1000 2
883 -0.86447537 -0.45942757
799 -0.60745436 -0.8839501
187 -0.96151674 -0.3224523
613 -0.78985906 -0.589399
175 -0.7824018 -0.58524024
689 -0.87168086 -0.4582278
117 -0.736018 -0.67348653
824 -0.95105207 -0.3325046
108 -0.95809454 -0.32710734
220 -0.83096415 -0.517157
539 -1.069568 -0.15568087
61 -0.7477052 -0.63744026
961 -0.7567387 -0.6357905
935 -0.84571576 -0.5101606
55 -0.9107566 -0.40307307
649 -0.73354465 -0.67409396
42 -0.99119157 -0.28010836
578 -0.808218 -0.562366
315 -0.9589489 -0.32958028
836 -0.68512756 -0.7336704
931 -0.8402557 -0.51131827
176 -0.8343122 -0.5242875
330 -0.95891696 -0.34189558
650 -0.8382535 -0.5048886
528 -0.9037292 -0.40746343
325 -0.7013972 -0.7288988
924 -0.96276474 -0.30911586
418 -0.8912441 -0.4320224
356 -0.77003175 -0.61245567
459 -0.73118764 -0.6812249
351 -1.1326272 -0.053377535
361 -0.89801484 -0.42202544
525 -0.7408644 -0.6700501
236 -0.9463701 -0.34300998
63 -0.90241206 -0.40248823
384 -0.8847687 -0.43050662
566 -0.94974965 -0.3461216
643 -0.8675375 -0.46196765
943 -0.6897051 -0.74446404
12 -0.83058566 -0.522021
916 -1.0278761 -0.20412485
152 -0.975008 -0.3059599
722 -0.87060386 -0.45375884
971 -0.67312104 -0.75234807
973 -0.9500043 -0.35204312
321 -0.76702076 -0.6169431
503 -0.92939115 -0.36198038
54 -0.87571317 -0.47452113
119 -0.72543246 -0.6714937
439 -0.72262394 -0.6794764
531 -0.7008596 -0.72812515
162 -0.85690206 -0.48341388
542 -0.9776848 -0.29975
533 -1.0503135 -0.17619145
553 -0.8003489 -0.5666956
957 -1.0359482 -0.20365806
483 -1.1113145 -0.08340253
150 -0.85670316 -0.4838246
726 -0.90092623 -0.39218593
286 -1.2335005 0.09023574
611 -1.0204045 -0.22468434
442 -0.7882627 -0.5857237
200 -0.77468765 -0.60971636
436 -0.72997683 -0.6855145
527 -0.7883056 -0.5648873
476 -0.79480165 -0.5666197
536 -0.7511918 -0.6438405
766 -0.60522723 -0.90223914
827 -1.057591 -0.1661982
905 -0.52434486 -1.0008906
733 -0.83405864 -0.50778335
782 -0.85327846 -0.4997525
112 -0.8214301 -0.5537603
82 -0.8451669 -0.49611244
97 -0.8309116 -0.53435796
343 -0.7222857 -0.68959975
291 -0.88302034 -0.45756558
764 -0.92267084 -0.38464376
717 -1.0989952 -0.11121755
269 -0.8273757 -0.5270469
99 -1.0134066 -0.24242885
791 -0.895288 -0.4332098
280 -0.8033725 -0.56662935
264 -1.0579436 -0.17277277
62 -0.85933775 -0.4556146
925 -0.858617 -0.4807759
496 -1.0741436 -0.15923089
770 -0.95504427 -0.33631703
394 -0.8575398 -0.47976
940 -0.8342009 -0.52259487
665 -0.94968075 -0.33034384
657 -0.81696105 -0.5480995
37 -0.9641329 -0.31785345
509 -0.9274281 -0.3728657
237 -0.88184726 -0.43953547
574 -0.72083724 -0.6992353
641 -0.8509122 -0.49244833
676 -1.0288913 -0.22772053
355 -0.83459955 -0.5207421
287 -0.6778701 -0.7635226
458 -1.0118295 -0.24024495
191 -0.71748596 -0.7002447
94 -0.81575006 -0.5351968
485 -0.7103102 -0.7097142
149 -0.9716364 -0.2898742
638 -0.75506973 -0.6313994
990 -0.75884575 -0.63053274
815 -0.8514667 -0.50393003
920 -0.7100286 -0.6978246
461 -0.4181902 -1.1730834
795 -0.81403494 -0.5465361
579 -1.0015051 -0.247665
327 -1.2378862 0.1099946
425 -0.5867281 -0.9011584
312 -0.75884527 -0.6375323
26 -0.67982477 -0.7646499
514 -0.9518769 -0.34987795
523 -0.9119277 -0.4011974
189 -0.9081812 -0.40435204
