1000 2
100 0.5146976 0.26508945
875 0.58255017 0.123365104
642 0.6175803 0.05227108
500 0.5309117 0.2263172
840 0.6476088 -0.017209439
6 0.276206 0.7798295
429 0.37932807 0.5585292
399 0.6852754 -0.08789208
132 0.55979145 0.16515777
502 0.55759066 0.17902772
204 0.42104432 0.4599311
748 0.5401199 0.21097565
678 0.58478504 0.12375042
719 0.5781177 0.12843028
16 0.5778197 0.13579105
445 0.5178556 0.26410455
206 0.71346945 -0.1463098
243 0.4356695 0.4285261
28 0.47345385 0.34857783
14 0.71132106 -0.14016965
268 0.63378316 0.011872942
324 0.64702666 -0.011356443
887 0.76626295 -0.25436306
670 0.6798171 -0.079183646
588 0.6866773 -0.09360135
687 0.54551864 0.19956188
567 0.6081623 0.06317177
101 0.48757094 0.31480592
118 0.4525286 0.39493325
838 0.52312 0.24440886
674 0.618067 0.050395504
121 0.6485027 -0.010728415
482 0.6400947 0.0061391126
300 0.7162258 -0.15103175
32 0.5351111 0.22377735
518 0.68465906 -0.08844204
357 0.47815672 0.33910927
278 0.47013292 0.35721743
881 0.45801648 0.38669726
842 0.3267467 0.67138326
732 0.3984463 0.5070775
266 0.6363059 0.008717849
608 0.53850806 0.21460696
167 0.57549214 0.13693197
998 0.5726711 0.14374304
240 0.5159595 0.260969
746 0.4122089 0.48449358
294 0.5627388 0.16262574
153 0.5347951 0.21426661
3 0.5751726 0.13950007
478 0.535847 0.22179785
621 0.50548625 0.28006324
251 0.4573614 0.3879361
349 0.45815298 0.38198698
501 0.4852254 0.32936057
664 0.4644682 0.3647071
44 0.5653611 0.16042183
698 0.5378552 0.21458678
242 0.6172176 0.05642047
545 0.51480967 0.25982994
616 0.3662612 0.57697725
90 0.5634045 0.16079508
765 0.59945387 0.08800177
431 0.6055252 0.080177024
780 0.48111546 0.33375612
389 0.43956178 0.42399108
805 0.4988213 0.29258317
381 0.5100892 0.27160433
344 0.5477303 0.19416097
331 0.53733367 0.22053735
583 0.5324645 0.23128006
326 0.31624946 0.68967843
508 0.41903347 0.4707015
245 0.5186493 0.25542906
735 0.5231217 0.24841583
290 0.59272486 0.100779235
463 0.57426524 0.1375224
572 0.34805724 0.6258451
105 0.5160618 0.26308995
557 0.46630698 0.36617064
221 0.47605428 0.34209344
781 0.53237325 0.22433335
494 0.4551699 0.3909042
627 0.5189334 0.25662866
156 0.47840458 0.34627023
161 0.6913721 -0.0968872
671 0.35104704 0.6137798
303 0.5485704 0.19347808
721 0.49058193 0.31119344
744 0.734744 -0.18318059
452 0.31789738 0.6856911
476 0.44821882 0.40632263
81 0.6195368 0.042065598
427 0.4399871 0.43289804
195 0.6009174 0.09020677
406 0.42371687 0.4603801
797 0.47203434 0.36020702
351 0.64284164 -0.0020889575
335 0.55742717 0.17277142
761 0.49219868 0.30662763
315 0.585183 0.11633468
73 0.40954807 0.48485214
424 0.64767313 -0.013076044
423 0.29698703 0.73474747
15 0.4574511 0.387761
822 0.51545817 0.25936836
890 0.54969484 0.18512262
832 0.41632208 0.4768358
706 0.49094558 0.311638
852 0.41153353 0.48576924
951 0.48138285 0.33303693
293 0.61524177 0.04979629
861 0.5106388 0.27346763
873 0.69721943 -0.11171672
525 0.4954194 0.30891562
311 0.55049074 0.1898674
237 0.31197503 0.69792014
480 0.68379956 -0.08855561
330 0.6227231 0.042865667
950 0.5349933 0.21801274
302 0.44678268 0.40757543
9 0.62794495 0.03126896
715 0.557859 0.17957394
159 0.56240976 0.17156531
999 0.4953241 0.30283427
76 0.6327196 0.016653026
804 0.4808298 0.33527374
364 0.52972156 0.22943725
213 0.4797724 0.33719555
952 0.49489293 0.30371
200 0.6083855 0.0699414
401 0.44820687 0.40870425
771 0.49898 0.2946486
807 0.60334545 0.07933101
972 0.5239958 0.24743389
373 0.5368826 0.21611492
8 0.39901206 0.51143104
693 0.47182912 0.3570302
625 0.37399998 0.5664466
405 0.67395896 -0.07152358
598 0.5419539 0.1979052
404 0.65854645 -0.030596953
151 0.3584663 0.6047252
450 0.61255205 0.059848804
880 0.3425026 0.63922757
541 0.5400601 0.20790875
966 0.42580247 0.45892814
178 0.4203547 0.46501848
392 0.4756063 0.347804
549 0.7301742 -0.17626545
787 0.620182 0.046331793
601 0.5206766 0.24932861
369 0.57558686 0.13798758
934 0.5406239 0.21330556
108 0.4406011 0.4205786
313 0.6177716 0.048895217
25 0.61418754 0.054466616
169 0.38625896 0.5462937
725 0.72721523 -0.17525326
222 0.59668654 0.091504686
855 0.594986 0.09311933
568 0.3792627 0.5596283
190 0.5075801 0.27844515
562 0.60387105 0.07450657
484 0.34025267 0.6387078
99 0.25778103 0.8245622
636 0.34017697 0.6434118
756 0.6585389 -0.035338633
882 0.6860846 -0.096479446
144 0.4674972 0.37002373
175 0.5954774 0.09452894
383 0.52669257 0.23944063
703 0.73141044 -0.17873658
310 0.49993154 0.29833248
563 0.41405168 0.4756654
779 0.44162673 0.42144412
982 0.52413654 0.24342792
673 0.6005836 0.08384046
637 0.6275728 0.026920278
353 0.51895076 0.2557763
53 0.6299622 0.017602108
140 0.43119058 0.4469402
762 0.39421055 0.51879996
196 0.35268033 0.61276525
341 0.5339968 0.2223228
414 0.49531883 0.3013882
680 0.5496073 0.18643329
928 0.7012654 -0.12642848
912 0.45632434 0.38440707
70 0.41716996 0.4651553
449 0.3971948 0.5188797
309 0.50672746 0.28951508
723 0.54012996 0.21102262
854 0.45206538 0.39459854
120 0.70125157 -0.1275116
968 0.61466235 0.05429475
430 0.37352514 0.57377535
74 0.34422106 0.6342181
57 0.469607 0.35467497
561 0.6971195 -0.121224314
416 0.7244227 -0.16747129
579 0.4315084 0.43808478
17 0.6792985 -0.072319046
586 0.41087005 0.4881692
547 0.3791015 0.555711
793 0.5534993 0.18210527
643 0.47911653 0.33512682
39 0.37045488 0.57344884
382 0.55262333 0.18466552
768 0.7324401 -0.18469308
177 0.3406794 0.6359863
420 0.6931871 -0.10090531
41 0.5611752 0.16857038
197 0.514599 0.26465884
755 0.42987546 0.43977255
72 0.5026912 0.2849212
481 0.5947405 0.097655885
709 0.3947241 0.5249575
669 0.47711676 0.33332855
202 0.5274656 0.23824854
686 0.53062266 0.2291808
986 0.44633734 0.40912792
954 0.5153287 0.2615775
345 0.33998534 0.63811177
648 0.6536849 -0.019561483
899 0.46189445 0.37553275
548 0.54301316 0.19716203
975 0.64708924 -0.01522891
546 0.43888378 0.42339838
857 0.4561773 0.39129105
512 0.4768516 0.3399803
677 0.5402694 0.20829603
801 0.624047 0.031941067
377 0.3705097 0.57360286
192 0.50309443 0.28528148
656 0.53513867 0.22014803
336 0.4983513 0.301619
400 0.55942637 0.17262219
740 0.4408111 0.4155822
114 0.5096001 0.27478
936 0.33934274 0.64056754
223 0.6764667 -0.07116892
867 0.3648672 0.5863485
127 0.6081029 0.066791564
244 0.4019477 0.5120568
128 0.5071803 0.28078353
769 0.46564648 0.3720393
708 0.6871376 -0.09657489
432 0.28551966 0.76103425
409 0.6283476 0.024103187
786 0.48227218 0.32973912
550 0.5297981 0.23249288
597 0.5409617 0.20027235
602 0.47319713 0.3433127
516 0.43675715 0.42214403
23 0.58363545 0.12254313
869 0.59410816 0.102259085
829 0.42406678 0.46226612
794 0.46557522 0.37058082
532 0.76907474 -0.2624912
297 0.41691208 0.4743302
398 0.5935084 0.096438795
277 0.5333766 0.22865008
777 0.6908426 -0.09968557
758 0.50702363 0.28179654
113 0.7833106 -0.28954843
909 0.47768134 0.34748572
173 0.44544128 0.4107977
898 0.5969914 0.089271046
231 0.56810886 0.14421558
914 0.4829396 0.3294037
941 0.47086146 0.35528767
29 0.5899511 0.101052
596 0.6205053 0.041041337
89 0.5710209 0.14197776
60 0.5625096 0.15633853
265 0.42417982 0.46105725
921 0.52043545 0.2509794
347 0.5782945 0.13277619
843 0.58503836 0.11684296
539 0.5621429 0.16768491
464 0.4583647 0.3902668
707 0.5365604 0.2188633
976 0.4356227 0.435812
257 0.47785664 0.34673938
667 0.54837143 0.18967865
51 0.43654516 0.42591935
359 0.58070934 0.12642232
65 0.5508486 0.18722314
981 0.6231257 0.03606218
339 0.51546687 0.26376498
587 0.5377823 0.21468922
378 0.55630654 0.17832702
477 0.5143893 0.26460415
737 0.4397135 0.42261976
760 0.7158651 -0.15251698
385 0.47055328 0.36127636
139 0.5397167 0.21333137
617 0.48090154 0.34637183
376 0.36768264 0.5781827
750 0.5980704 0.09125646
354 0.5021975 0.29244894
328 0.5008071 0.2915589
131 0.45804253 0.38950622
668 0.4586548 0.38661212
157 0.4848029 0.3273889
682 0.5067529 0.28011417
685 0.60893524 0.07228281
537 0.36676604 0.5823737
821 0.43771988 0.43058798
773 0.46086255 0.38090703
828 0.42650586 0.4559976
201 0.51517016 0.26624918
620 0.60302794 0.08398917
247 0.41628522 0.4754519
624 0.5888101 0.106327906
792 0.45369038 0.3965462
820 0.5543578 0.18526429
188 0.42400324 0.45474267
442 0.58176893 0.120951414
811 0.63221973 0.022351485
839 0.50610536 0.28496787
892 0.6197744 0.044944383
46 0.46059746 0.38093162
342 0.449382 0.39732328
317 0.5019651 0.29094478
390 0.48904586 0.31870067
564 0.43072283 0.43921962
803 0.6228502 0.038766097
238 0.43551114 0.42854533
208 0.539187 0.21164231
77 0.47053367 0.3596906
158 0.47065 0.36171108
987 0.3558166 0.60872394
985 0.55777645 0.17044209
652 0.43724236 0.43608665
276 0.5012317 0.2931704
942 0.33286572 0.6569127
59 0.31355298 0.6993166
526 0.54589605 0.19364156
332 0.48131952 0.3389256
487 0.3591 0.60169977
474 0.39489144 0.5265681
269 0.43569863 0.426774
30 0.46694717 0.3687273
730 0.6036885 0.07786908
639 0.46338207 0.37898287
320 0.4110977 0.4887714
632 0.4339315 0.43236095
271 0.42613506 0.45147935
716 0.3897545 0.53597385
129 0.5555701 0.18024024
469 0.4176827 0.47268966
504 0.48630574 0.3237921
733 0.68738955 -0.09478659
275 0.65791756 -0.031322427
897 0.28319448 0.77085936
885 0.48734695 0.320644
380 0.6369712 0.0067476006
713 0.62137735 0.041847464
27 0.53045917 0.23186623
818 0.5915221 0.10345024
774 0.40123406 0.5099377
374 0.57374716 0.14946656
644 0.25754902 0.8207775
595 0.48388594 0.332328
187 0.3349285 0.65413797
980 0.56476223 0.16135523
614 0.4796262 0.3374831
141 0.67201406 -0.06499427
939 0.6918154 -0.106218755
551 0.5197869 0.250337
145 0.60053116 0.0847306
246 0.627708 0.028668163
858 0.5881813 0.10730947
845 0.62637454 0.033603676
819 0.5761324 0.13613024
859 0.52351844 0.24604453
473 0.49103144 0.31327286
970 0.5868352 0.120866016
361 0.46242347 0.3785699
589 0.79832697 -0.31135842
0 0.4135369 0.4744508
55 0.40641525 0.49281636
836 0.4004125 0.5069741
319 0.5847985 0.118622065
556 0.34530568 0.6255897
367 0.66744685 -0.051119685
337 0.3910487 0.5267546
739 0.45328057 0.3920371
862 0.2813945 0.77278847
283 0.6407184 0.006633539
681 0.55020523 0.18510233
641 0.5232319 0.25154823
506 0.6370885 0.0075764917
612 0.45928854 0.37931252
371 0.4331424 0.43569958
974 0.62863684 0.026713723
467 0.6205814 0.04938384
529 0.5149111 0.26201138
215 0.5932006 0.10104354
209 0.4796056 0.3399478
752 0.4996777 0.29328567
52 0.4117617 0.48583868
286 0.6287793 0.030149236
253 0.6696622 -0.062455274
96 0.42033496 0.46072125
926 0.4893729 0.3150039
97 0.5004186 0.28939772
95 0.51148605 0.26626176
495 0.47928098 0.3427885
570 0.7181959 -0.1574597
193 0.6382206 0.006782398
809 0.4111568 0.48852184
995 0.42931503 0.44625497
186 0.5573377 0.17701252
67 0.52795 0.23666489
117 0.47957417 0.3398169
863 0.6525674 -0.02408823
696 0.583123 0.119687214
318 0.6969907 -0.1093942
150 0.41043332 0.4780927
460 0.67146546 -0.06261173
80 0.6600776 -0.038171608
422 0.5576064 0.17277063
825 0.45967072 0.38023907
983 0.4416349 0.4170062
965 0.5285232 0.23531166
522 0.6062369 0.07431864
75 0.5870816 0.1061932
534 0.53240186 0.2184664
902 0.5433728 0.19621636
181 0.44842777 0.40396687
705 0.43606642 0.42411846
386 0.63468075 0.017658569
216 0.5292841 0.23055393
891 0.46853083 0.3681107
63 0.5339277 0.22702587
802 0.72304976 -0.16540633
796 0.48535737 0.32812434
1 0.48010805 0.33939505
135 0.5531129 0.18363973
784 0.34969217 0.62010926
559 0.50214934 0.29276925
910 0.40321678 0.50506574
741 0.71221274 -0.14365104
180 0.45119104 0.3958486
346 0.6576713 -0.033142354
123 0.62114596 0.03602884
122 0.5026007 0.29352865
622 0.65767413 -0.03738759
853 0.5080037 0.27685845
71 0.51447654 0.2646834
932 0.58922994 0.10426476
456 0.4301676 0.44159976
689 0.5819172 0.12281385
916 0.414774 0.4795917
962 0.66686815 -0.057442717
248 0.64880264 -0.022673406
468 0.38222888 0.554585
308 0.3758523 0.5655302
279 0.65713173 -0.038589187
261 0.67249453 -0.05973874
878 0.48749614 0.3302784
259 0.5825493 0.119417645
702 0.3525785 0.61941683
78 0.65691453 -0.03433647
924 0.6435046 -0.018656602
860 0.5036498 0.2880658
956 0.45997432 0.38353452
325 0.6027569 0.08643618
646 0.45692742 0.38661444
554 0.5646174 0.16428876
19 0.47333682 0.34482837
5 0.4734337 0.35166726
600 0.6052682 0.07385665
250 0.69110364 -0.09998636
923 0.4291411 0.4452313
333 0.68841153 -0.09438291
850 0.47429878 0.34663656
142 0.58433324 0.12362411
872 0.3855418 0.5348053
948 0.51991063 0.25753543
194 0.63043153 0.022355134
915 0.47607383 0.344385
4 0.28375566 0.76729196
580 0.61422086 0.051140238
164 0.50258726 0.29147133
524 0.6224003 0.039244168
179 0.5394041 0.20893744
663 0.41965133 0.4674369
991 0.53655666 0.2135449
745 0.44367316 0.41705865
232 0.49978903 0.30151087
184 0.40375265 0.5025805
714 0.5882845 0.11381518
66 0.6793684 -0.08513841
408 0.5823022 0.12563986
782 0.5168807 0.25509867
298 0.53373295 0.2265433
734 0.54636997 0.19855143
417 0.6788437 -0.07690789
759 0.6425365 -0.007577731
228 0.5558147 0.17561682
879 0.3307149 0.6661356
844 0.40310562 0.50099486
763 0.40648666 0.4969981
710 0.60614145 0.07753616
229 0.3970916 0.5193116
338 0.47203472 0.3494955
296 0.53817654 0.21793015
56 0.6933519 -0.1048226
937 0.5743422 0.13647869
224 0.5493948 0.19173402
11 0.48752233 0.32158163
205 0.3369315 0.6479235
455 0.53274614 0.23152427
365 0.47939938 0.34290487
20 0.53290546 0.21921006
695 0.45353866 0.39504868
316 0.7234987 -0.16564423
7 0.39614844 0.51696205
285 0.41749945 0.47609675
533 0.5343827 0.22057268
720 0.565519 0.15330018
443 0.46431422 0.367485
655 0.46975082 0.3598894
493 0.48344016 0.32757708
576 0.5573178 0.17819685
18 0.39610076 0.5157435
393 0.61780936 0.048962224
527 0.45975518 0.38102284
824 0.43951344 0.42212823
810 0.516564 0.26088673
198 0.4308653 0.44628793
555 0.5600138 0.16822298
428 0.57625735 0.13533516
155 0.56915295 0.14828451
92 0.48346293 0.33560166
58 0.44905713 0.40197244
961 0.52148235 0.24959943
219 0.494439 0.30364066
22 0.5423423 0.2056347
454 0.5557029 0.18050057
307 0.52669346 0.23832485
609 0.57933825 0.12989418
262 0.57945824 0.13821708
79 0.59620297 0.08964272
808 0.43978357 0.42704904
199 0.47332424 0.35684216
790 0.663475 -0.045916468
457 0.45091128 0.39495075
963 0.32928222 0.6629362
949 0.6443366 -0.0007769064
727 0.57566935 0.1382188
650 0.51122206 0.26776633
160 0.44997746 0.40620482
355 0.40035158 0.5038742
517 0.54796654 0.19367848
530 0.4994884 0.29522422
363 0.612662 0.05920396
654 0.588526 0.110479765
610 0.52932787 0.23146988
185 0.26160732 0.8124566
498 0.40242082 0.5058368
402 0.501038 0.29028487
103 0.5161001 0.26122963
438 0.58449715 0.12109015
901 0.58026874 0.12000757
397 0.63886315 0.011330793
304 0.64653844 -0.012810467
868 0.58778685 0.10776354
871 0.48746535 0.31916687
718 0.67120945 -0.060805213
789 0.36878288 0.57557017
288 0.6623788 -0.039449163
960 0.538093 0.20940106
611 0.45057657 0.39436334
149 0.44475335 0.41300726
800 0.57950616 0.1340157
742 0.49742156 0.30537537
558 0.57480496 0.14311622
603 0.4710939 0.35659173
109 0.5708852 0.15531254
43 0.4888063 0.3224344
475 0.6437955 -0.006149185
162 0.5767423 0.12935516
360 0.36730245 0.5709017
387 0.4052107 0.500426
896 0.60773104 0.06778516
372 0.4238188 0.4536682
260 0.53839284 0.21050052
447 0.4285454 0.45235035
217 0.51574445 0.25833318
690 0.60211605 0.07550364
540 0.48132086 0.33965865
988 0.42812797 0.45160624
874 0.51533604 0.26020703
211 0.5366239 0.21825077
704 0.5212223 0.25777915
111 0.55001396 0.19053325
604 0.46674544 0.36786386
520 0.54449147 0.19988942
234 0.55364853 0.18291664
731 0.38819587 0.5359227
391 0.53672135 0.21866432
979 0.420798 0.46516302
446 0.76013863 -0.24217068
575 0.4365658 0.43286833
21 0.60584253 0.07506878
36 0.4021825 0.50406855
490 0.5675482 0.15187012
384 0.56742716 0.15219142
301 0.5310645 0.23183654
955 0.39873424 0.50529414
435 0.54057217 0.21302722
287 0.6427028 -0.005815311
776 0.62466604 0.035129942
814 0.6323828 0.017524112
931 0.4919752 0.31407627
295 0.45238286 0.40284047
694 0.5181453 0.2551933
634 0.579329 0.1265822
241 0.41228047 0.4851994
410 0.64343613 -0.005305493
267 0.6869555 -0.093190156
47 0.5660777 0.16272737
312 0.52247936 0.24830055
919 0.62682766 0.03194321
884 0.5692891 0.14526205
889 0.6017092 0.08000243
83 0.5365966 0.21776739
684 0.4968985 0.3102687
64 0.49317208 0.31035656
137 0.4050279 0.49377468
358 0.61876583 0.04881581
633 0.5399678 0.20644346
753 0.41753495 0.46364707
415 0.5697524 0.1526475
379 0.46505544 0.36557433
110 0.2651453 0.80745053
571 0.6580283 -0.029086081
661 0.66170794 -0.042411767
112 0.46187556 0.37609565
770 0.77252764 -0.27519807
280 0.5560622 0.18204671
130 0.5121094 0.26800114
864 0.5778516 0.1302943
93 0.56609017 0.1507267
665 0.56198406 0.16019966
883 0.4682026 0.36218014
635 0.54749763 0.19624357
174 0.6717338 -0.064300634
254 0.5093209 0.28215998
434 0.31986305 0.6843816
593 0.4674654 0.36912236
165 0.5996724 0.08866745
590 0.53141624 0.22213171
788 0.5793384 0.13044001
236 0.4451227 0.41555908
210 0.4605257 0.3762262
630 0.6031232 0.08088405
281 0.4575411 0.38790864
536 0.5306279 0.23202166
930 0.49287564 0.31129816
722 0.40188226 0.50502366
728 0.453948 0.3932675
471 0.71199095 -0.14148131
69 0.6571327 -0.036385953
146 0.5278312 0.23461562
566 0.37869734 0.55291134
629 0.5344891 0.21164036
91 0.42714214 0.45627332
323 0.7377467 -0.19416806
977 0.3648564 0.5855249
68 0.6312128 0.018591795
940 0.5331786 0.22456323
152 0.72256434 -0.15927184
959 0.63764703 0.008652954
841 0.50623745 0.286062
957 0.5881762 0.11125804
329 0.6424898 -0.000331693
631 0.47893524 0.33572116
273 0.6653734 -0.045825392
647 0.3453342 0.62833774
403 0.49657157 0.3046152
751 0.6727541 -0.0625617
106 0.5007383 0.29618892
388 0.5805893 0.124025084
847 0.58486104 0.113732114
907 0.5471337 0.19612545
220 0.5774804 0.13550001
816 0.599612 0.080483176
499 0.556092 0.18151505
938 0.49332047 0.3042173
511 0.4166403 0.47412467
451 0.47912532 0.3357351
659 0.619563 0.04662031
925 0.6657066 -0.046502613
569 0.40042117 0.5096221
676 0.38082176 0.54769635
249 0.33910656 0.64283526
33 0.47130856 0.3585219
45 0.63374543 0.017984822
126 0.43226472 0.44488144
908 0.62701046 0.023352716
653 0.5999659 0.08709335
531 0.4607019 0.38216028
154 0.6160473 0.05487156
660 0.40883163 0.49084955
396 0.50676715 0.27963054
513 0.62189007 0.041573133
61 0.3769491 0.5597556
191 0.6122266 0.06574065
407 0.3625175 0.59561646
441 0.36535794 0.58091563
619 0.6725708 -0.062064324
226 0.75269175 -0.22496362
626 0.6346375 0.01087825
688 0.62061083 0.04095898
207 0.49426425 0.30945823
166 0.73670113 -0.18976109
350 0.52272755 0.24972582
615 0.5325501 0.22843769
552 0.5588309 0.16992812
764 0.5608317 0.16674677
945 0.42272666 0.45743176
666 0.4163689 0.46718207
147 0.5508058 0.18559645
505 0.6528305 -0.019235816
806 0.42014533 0.4678433
84 0.37083468 0.5722945
119 0.722272 -0.16331474
375 0.5180686 0.2569445
418 0.43843558 0.41686025
411 0.66054183 -0.035971515
85 0.84212404 -0.40770152
466 0.678472 -0.0769601
544 0.5672413 0.15568303
366 0.5006276 0.29139453
362 0.42951483 0.4448812
649 0.44054288 0.42307594
212 0.56985444 0.15286766
458 0.48253113 0.33088225
218 0.5174184 0.25669473
31 0.5235994 0.25262088
168 0.3300583 0.66854256
935 0.3474709 0.6201178
726 0.5331287 0.22620627
284 0.41163746 0.4797132
795 0.5724098 0.13771598
973 0.60223013 0.07760549
462 0.42811668 0.44026753
749 0.47165394 0.3511816
507 0.55489826 0.1768654
906 0.46269003 0.37558728
585 0.53496844 0.2166693
426 0.60485876 0.078973435
444 0.5170842 0.25719813
607 0.52715605 0.23999014
717 0.65826386 -0.03741992
929 0.35779876 0.59593636
846 0.5376968 0.21577783
584 0.5201536 0.25670204
479 0.6009142 0.07956094
171 0.63673747 0.009646511
913 0.48894686 0.31502458
565 0.5871348 0.10547233
510 0.41080436 0.49010158
327 0.44761825 0.4102881
486 0.38091162 0.55106854
691 0.65087986 -0.0106106335
48 0.44207156 0.4180922
628 0.5686962 0.154586
176 0.5029047 0.28684205
560 0.4106067 0.4861221
125 0.5043846 0.28411272
356 0.7568739 -0.23774493
927 0.6501952 -0.014941423
697 0.46708468 0.3661456
747 0.51560396 0.26351488
837 0.6750791 -0.06783492
413 0.39601922 0.51747817
984 0.41136056 0.4860592
865 0.57052904 0.14750881
233 0.64013135 0.0030795545
12 0.36044508 0.5890057
82 0.60019284 0.08196596
581 0.4309712 0.44596314
638 0.3667063 0.58666706
453 0.58740646 0.110384166
104 0.5952996 0.09006229
830 0.7993209 -0.3288985
990 0.39708564 0.5151274
967 0.47239032 0.36195624
489 0.4523424 0.3944657
433 0.44836724 0.4046542
189 0.42553034 0.45737505
813 0.43525437 0.4369789
964 0.7087397 -0.14548671
252 0.46576872 0.36727294
592 0.3011992 0.72151
778 0.48366883 0.33068654
322 0.31284344 0.7043884
2 0.7450785 -0.2086666
34 0.49033427 0.31222126
321 0.5763312 0.13459954
918 0.47813138 0.35185608
523 0.50222707 0.2914544
542 0.67021483 -0.062979445
943 0.44065985 0.41276476
849 0.41262025 0.4709352
577 0.45559862 0.39066365
798 0.502201 0.28912622
42 0.42527232 0.4603887
886 0.51783305 0.2559512
754 0.61665523 0.042295955
594 0.41738063 0.46665278
274 0.5271141 0.24092522
124 0.38443166 0.54819703
535 0.41841048 0.4748806
969 0.4186853 0.46502686
591 0.5084612 0.27384627
459 0.55820453 0.1722188
264 0.41344467 0.4833896
623 0.6147594 0.058781713
827 0.35454264 0.6091338
496 0.41238025 0.4838831
465 0.45905 0.3824957
368 0.46792185 0.35944322
343 0.5099723 0.2773576
767 0.59350795 0.10434136
289 0.5574335 0.17856386
905 0.58722425 0.114548765
700 0.5699827 0.15321976
736 0.5531158 0.19030873
994 0.5005037 0.2963837
503 0.49368194 0.30568638
488 0.5030213 0.28956804
834 0.51615924 0.2625086
235 0.5482619 0.19373244
578 0.4978927 0.29915234
783 0.33012205 0.6625987
348 0.43790454 0.427087
54 0.5684831 0.15656513
894 0.46825096 0.36934027
439 0.41757885 0.47536
553 0.59840804 0.08396156
440 0.632895 0.016331239
87 0.59744734 0.08881415
993 0.5859656 0.113190345
870 0.5529421 0.185122
88 0.44180834 0.41415614
26 0.58910555 0.10890469
24 0.6590366 -0.02877224
606 0.5875641 0.11028825
876 0.61097723 0.05628206
833 0.6648996 -0.051417544
394 0.3937044 0.5157766
743 0.5561164 0.17971341
509 0.6900677 -0.09623176
183 0.567121 0.1524919
877 0.49503022 0.30425376
40 0.4944406 0.30423334
992 0.67551917 -0.07180052
989 0.7374216 -0.19969757
766 0.5425126 0.21121913
483 0.7367695 -0.1974262
98 0.74435526 -0.21109177
826 0.47380418 0.35187507
528 0.50362575 0.28874823
299 0.5127758 0.26593477
815 0.6238947 0.035631653
425 0.5094537 0.2763105
712 0.6535899 -0.023895657
461 0.54434973 0.20468412
679 0.5619 0.17078911
701 0.65124637 -0.021279844
791 0.5908272 0.11048823
645 0.3715758 0.5690278
904 0.511771 0.27079198
582 0.42466772 0.45542008
851 0.3911271 0.5271209
334 0.38624072 0.5426997
657 0.3903304 0.5216415
62 0.46769747 0.36393464
971 0.69179475 -0.09873432
239 0.73666245 -0.19457854
172 0.4860696 0.32668668
920 0.61089647 0.05382794
436 0.5072718 0.28042236
492 0.5061298 0.28399238
738 0.5602226 0.1670403
94 0.46592316 0.36686614
37 0.5802099 0.13065302
848 0.38716432 0.5316051
799 0.51017183 0.27482682
291 0.6697014 -0.0540351
