1000 2
274 -0.6589629 0.43266392
904 -0.6784147 0.18027738
594 -0.7416452 -0.44314852
747 -0.6850948 0.1192226
813 -0.7236877 -0.25504488
488 -0.6814776 0.16106957
990 -0.6782422 0.16894086
26 -0.63184273 0.85178703
889 -0.7062139 -0.08549129
527 -0.65502566 0.46150655
722 -0.7112857 -0.19421361
325 -0.694072 0.06946372
905 -0.67555004 0.2700571
528 -0.6962821 0.0057001626
12 -0.69945717 -0.07098435
931 -0.7370031 -0.3999753
492 -0.71238524 -0.14863157
870 -0.6812544 0.16623089
459 -0.6749548 0.23704363
91 -0.71350956 -0.18042113
531 -0.70528734 -0.09904498
606 -0.67856663 0.20261753
451 -0.67459697 0.23732616
628 -0.6697358 0.3254609
700 -0.6627595 0.35053343
683 -0.63357025 0.8060968
689 -0.6727982 0.28490072
796 -0.7225785 -0.28338498
992 -0.70938253 -0.12729572
88 -0.67026794 0.28150785
826 -0.7034316 -0.04214293
623 -0.7083707 -0.11483428
461 -0.7012239 -0.068767786
776 -0.7213444 -0.3003386
837 -0.6966699 0.018979268
453 -0.65394235 0.472324
171 -0.67629826 0.21606544
989 -0.6972407 -0.024887329
851 -0.70274466 -0.0684629
235 -0.67043203 0.2464629
726 -0.6917515 0.07010279
439 -0.67592967 0.2256517
489 -0.7004182 -0.06624903
42 -0.7038915 -0.109185115
560 -0.6644282 0.36823526
754 -0.718192 -0.25201115
666 -0.7123873 -0.21787393
920 -0.74007773 -0.45922905
98 -0.6954749 -0.014301545
496 -0.7136146 -0.1907851
54 -0.68929493 0.09200658
933 -0.6745299 0.20452829
827 -0.67425036 0.22554715
507 -0.7219828 -0.27944344
791 -0.7151145 -0.20212598
396 -0.7220763 -0.3090395
876 -0.6826045 0.09990294
816 -0.66922206 0.29655638
578 -0.715825 -0.22832492
927 -0.6926597 0.06569049
24 -0.71467704 -0.16261263
289 -0.6745287 0.2321714
929 -0.666622 0.35196865
767 -0.7117622 -0.15780075
848 -0.713318 -0.2237284
984 -0.68131596 0.13117285
37 -0.666238 0.3627346
350 -0.69195163 0.00027176246
34 -0.6779859 0.20559523
394 -0.6722069 0.24885724
574 -0.6950128 0.036548935
712 -0.719237 -0.28014883
973 -0.68551457 0.09771009
957 -0.6995379 -0.07583928
327 -0.6573183 0.45861673
799 -0.71537685 -0.17947374
334 -0.69145036 0.061306506
485 -0.6925176 0.019558137
176 -0.6824409 0.15569341
592 -0.684508 0.10662549
418 -0.6722548 0.29190463
657 -0.7196796 -0.26690954
299 -0.71849126 -0.23016997
971 -0.70536983 -0.11163451
815 -0.69765395 -0.02942947
645 -0.71167684 -0.14533344
291 -0.71134615 -0.13446318
582 -0.6703099 0.27630162
738 -0.7072311 -0.1274025
