1000 2
959 -0.18180753 -0.33687845
889 -0.30927446 -0.3199157
877 0.09205357 -0.3803837
684 -0.14538433 -0.34014097
24 -0.47600076 -0.29792228
783 -0.28733066 -0.32322007
965 -0.24466972 -0.32933354
440 -0.30597684 -0.3193335
33 -0.16754135 -0.339637
749 -0.20043808 -0.33473706
630 -0.51328397 -0.29209632
992 -0.35458252 -0.31204414
994 -0.4266508 -0.3017895
798 -0.24032234 -0.33040622
104 -0.68746245 -0.26818588
633 -0.24657193 -0.32519016
795 -0.61452204 -0.27903414
576 -0.57662386 -0.2846772
343 -0.3076793 -0.31725496
743 -0.2475986 -0.32720008
505 -0.29732424 -0.32041174
40 0.037577994 -0.3713728
766 -0.7068955 -0.26524052
488 -0.19682533 -0.33590648
183 -0.5047041 -0.2900454
585 -0.0300064 -0.3586723
894 -0.28973472 -0.32091066
806 -0.0642473 -0.3559243
284 0.08828042 -0.37861705
12 0.1861049 -0.39236462
851 -0.30479145 -0.3205088
913 -0.5876424 -0.27967334
322 -0.2884564 -0.3217958
507 -0.397622 -0.305465
736 -0.38090438 -0.31115067
88 -0.08128456 -0.3528377
264 0.01695929 -0.3671518
34 0.13282996 -0.3840971
700 -0.04410615 -0.35819885
520 -0.40816113 -0.30478203
396 -0.0027051012 -0.36507496
189 0.028468512 -0.36872035
289 -0.3080162 -0.31859544
273 -0.50723004 -0.29254395
728 -0.57703704 -0.28172377
503 -0.4096193 -0.3035411
984 -0.022484131 -0.36016273
827 -0.3044012 -0.32045633
528 0.03445916 -0.371141
26 0.041503873 -0.37285662
606 -0.27979764 -0.32292327
348 -0.00035775683 -0.36084905
830 -0.6894508 -0.26886794
623 -0.42384362 -0.30455437
327 -0.28485024 -0.32020542
415 -0.25596273 -0.32647902
168 -0.24752323 -0.32773247
94 -0.53321505 -0.28843978
722 -0.05294967 -0.35678893
425 -0.2634114 -0.32372293
578 -0.55894053 -0.28470725
611 -0.3634908 -0.31182602
235 -0.47590432 -0.29533374
362 -0.014741868 -0.35941476
918 -0.20124629 -0.33304232
990 -0.31372714 -0.3185332
679 -0.38186443 -0.3087112
418 -0.10039704 -0.3484482
788 -0.63119966 -0.27531707
591 -0.20521902 -0.33242196
943 -0.15423167 -0.34434044
239 -0.4333225 -0.30214587
833 -0.26953563 -0.3227321
207 -0.44165856 -0.30164513
560 -0.46030995 -0.29830632
459 -0.19297716 -0.3361091
31 -0.3398802 -0.31329873
726 -0.69407994 -0.26627263
767 -0.5819777 -0.2812958
826 0.078368306 -0.3754592
54 -0.4794672 -0.29387417
509 -0.13702326 -0.3444739
299 -0.5313856 -0.28667918
483 -0.38427836 -0.30695447
904 -0.34045976 -0.3139954
436 -0.49314064 -0.29255477
394 -0.07856906 -0.35243145
973 -0.6214406 -0.27448642
989 -0.60023385 -0.28234816
701 -0.45002005 -0.3001279
553 -0.1403329 -0.3443715
920 -0.62754846 -0.27577522
172 -0.08208991 -0.35295323
582 -0.17485112 -0.33840334
176 -0.22091997 -0.33112994
433 -0.021020435 -0.36071762
42 -0.14048415 -0.3394463
255 -0.21016304 -0.33441168
291 -0.22878134 -0.3324362
37 -0.15381822 -0.33777854
683 -0.07479792 -0.35367277
791 -0.26173687 -0.3273081
334 -0.008785023 -0.36210877
492 -0.28319943 -0.32231936
657 -0.1837106 -0.3367143
712 -0.57741183 -0.2808908
876 -0.34748974 -0.31102931
461 -0.32830974 -0.31673148
514 -0.12455371 -0.34577516
62 -0.019449795 -0.3612704
98 -0.19275391 -0.3367025
815 -0.4321719 -0.30058485
645 -0.021948887 -0.36167505
971 -0.38646045 -0.30830157
799 -0.3760124 -0.31064117
933 -0.24395867 -0.32721066
848 -0.3976671 -0.30800417
485 -0.3795739 -0.3084035
738 -0.46119088 -0.29876122
574 -0.2843427 -0.32112402
