1000 2
553 -0.1306033 -0.5062567
560 0.16797982 -0.43844253
362 -0.0092275385 -0.47739175
606 -0.019019756 -0.47966227
459 -0.21756253 -0.5248115
31 0.55462956 -0.3576703
273 0.36687258 -0.39636862
488 0.073879525 -0.45846105
368 0.13207479 -0.44572008
726 -0.021027124 -0.48068413
876 0.23020293 -0.42412126
54 0.08805566 -0.45866892
42 -0.13582212 -0.50720507
894 0.20366989 -0.43245545
877 -0.23966032 -0.530135
264 0.09836494 -0.45319337
591 -0.15439211 -0.5115852
990 0.388561 -0.39061537
82 0.22113375 -0.4279192
440 0.015478171 -0.47274613
700 0.117325656 -0.44969973
813 -0.123083964 -0.50539345
623 0.09267085 -0.45830154
415 0.3616829 -0.3971164
851 0.16328454 -0.43728957
766 0.78920466 -0.31006032
943 0.38268745 -0.3931083
418 -0.29618478 -0.54484046
40 -0.08828312 -0.49383378
507 0.25873548 -0.4198293
679 0.48467168 -0.3713736
964 0.22734408 -0.4255022
189 0.0660004 -0.46195722
973 0.08920904 -0.45649424
176 0.36223558 -0.39575374
827 0.36670154 -0.39672178
88 -0.44708064 -0.57903093
826 0.18586701 -0.43461078
743 0.059074268 -0.46489993
439 0.07592306 -0.45903432
348 -0.077919185 -0.4926871
483 0.12474085 -0.44644997
503 -0.16805069 -0.5153551
239 -0.29821268 -0.544517
433 -0.33671868 -0.5537297
833 -0.35261738 -0.5549096
394 0.2003296 -0.43153384
168 -0.03184164 -0.48245135
509 -0.053633727 -0.4883785
528 -0.07351899 -0.49344954
436 0.29109982 -0.41411266
26 -0.3689984 -0.5622278
12 -0.013825398 -0.48056182
425 0.30128977 -0.4078677
904 0.42020777 -0.38462183
967 -0.041777458 -0.4855277
94 0.62456936 -0.34035152
172 -0.039116032 -0.48652604
62 0.50246996 -0.36892146
701 0.3825259 -0.3912835
461 -0.12851511 -0.5060614
767 0.0834674 -0.45663416
657 0.2953125 -0.41037568
582 -0.054952163 -0.4867996
645 0.3193995 -0.4045152
299 0.124420814 -0.44865718
712 0.40490937 -0.38707554
334 -0.21916357 -0.52696925
791 0.17542928 -0.43864027
683 -0.19611369 -0.5193149
255 -0.314424 -0.55027944
492 0.42578548 -0.38125774
98 0.085336715 -0.4576038
920 0.4791532 -0.3693514
291 -0.05599686 -0.48962137
848 0.03214645 -0.46535996
799 0.06488409 -0.46146274
815 -0.15936258 -0.5116948
971 0.5305663 -0.36005214
933 0.33552325 -0.40188238
37 -0.15426882 -0.5115048
738 -0.06688345 -0.4920383
574 -0.12556192 -0.5047142
514 -0.029264955 -0.48498034
485 -0.013998376 -0.4801824
