1000 2
611 0.7021188 -0.36822248
172 0.43654963 -0.6546287
528 0.1058832 -1.0033381
738 0.8280927 -0.24019696
135 0.60259074 -0.478185
688 0.78615427 -0.28914344
933 0.73674756 -0.3344186
700 0.6166203 -0.45893854
440 0.60470223 -0.4710528
457 0.40388948 -0.68158406
791 0.35592437 -0.73652834
367 0.6385465 -0.43696392
82 0.5864848 -0.49332383
433 0.18545714 -0.9160899
989 0.666749 -0.40359366
42 0.19054829 -0.91618764
959 0.610718 -0.46996823
558 0.49981165 -0.5793074
722 0.4619924 -0.62347245
657 0.48346016 -0.59756476
37 0.16062126 -0.94736373
514 0.6057246 -0.4704887
308 0.74115837 -0.3353292
628 0.17841952 -0.92764306
701 0.79163027 -0.27326638
207 0.90923923 -0.16841134
394 0.094169624 -1.0283312
919 0.51577646 -0.5673924
235 0.69752675 -0.371893
971 0.5378334 -0.54390496
384 0.61674565 -0.45174253
904 0.60472 -0.4709533
679 0.6466204 -0.4312847
749 0.52103454 -0.55415267
439 0.53778094 -0.54014075
629 0.19886407 -0.9056379
461 0.71619517 -0.3561135
54 0.6951386 -0.38134408
815 0.59025395 -0.49085516
920 0.9727557 -0.09249597
62 0.4357951 -0.64931124
466 0.71139723 -0.35374016
833 0.7126134 -0.35882857
783 0.5228641 -0.5589876
918 0.31705943 -0.7796293
799 0.62053114 -0.44832876
886 0.54563475 -0.5379205
606 0.4593808 -0.6346004
189 0.46303484 -0.6160631
98 0.62819135 -0.44806534
492 0.6983682 -0.37124225
578 0.6647501 -0.4037475
509 0.5148219 -0.5654755
848 0.58448005 -0.48821354
0 0.16309245 -0.95438886
876 0.5246049 -0.5474294
436 0.50368965 -0.5805675
88 0.17005077 -0.93743014
963 0.53352493 -0.5450438
362 0.28798288 -0.8083859
485 0.53546834 -0.54043686
