1000 2
460 0.9724938 -0.34210038
683 1.0378166 0.12495725
287 0.98084927 -0.28299096
37 1.020897 0.0938619
474 1.008527 -0.05564759
356 0.9756049 -0.434381
814 1.0204964 0.037682805
47 0.9731407 -0.35395285
914 0.9992521 -0.11525651
396 0.97891295 -0.3726674
520 1.0014948 -0.10579569
886 1.0022154 -0.13166969
815 1.0013577 -0.091765426
106 0.9832543 -0.27587044
510 0.97192484 -0.43840843
239 1.0044997 -0.1247111
509 0.9921067 -0.18129751
183 1.0131159 0.091056526
97 1.03212 0.13413708
513 1.0191684 0.037809268
255 1.0317767 0.064043455
833 1.0354781 0.12351021
535 1.0024085 -0.25089985
98 0.98680824 -0.32937205
638 0.94987977 -0.52781796
749 0.96713907 -0.4977825
645 1.0240057 0.09791606
799 1.028373 0.12039794
582 1.0249339 0.0023409973
574 1.0272505 0.08147636
906 0.9868669 -0.23494698
571 0.98949254 -0.2502194
299 0.9937298 -0.23322569
42 0.99695486 -0.10582814
973 1.036319 0.2007029
920 1.0116369 0.05255838
984 1.0232066 0.079327255
93 0.9887011 -0.24726668
485 1.0048844 -0.101259135
717 1.0291599 0.14437656
904 0.9965682 -0.18462625
