1000 2
168 0.58889604 0.04772384
425 0.49874064 -0.086031355
520 0.31704897 -0.37070835
433 0.46894443 -0.1322935
24 0.37705055 -0.27837813
611 0.49549386 -0.09376144
505 0.37307954 -0.28398064
34 0.20295358 -0.5489278
712 0.31983066 -0.3646496
327 0.38113138 -0.26868594
496 0.36606127 -0.29297912
503 0.3875163 -0.26095408
514 0.5899692 0.050852034
54 0.40425518 -0.23398456
701 0.43464524 -0.1867443
415 0.30185246 -0.39327675
284 0.34358194 -0.32633555
459 0.4191655 -0.2098334
255 0.29050258 -0.41332427
767 0.7365746 0.27488077
766 0.41845405 -0.21437743
509 0.4444778 -0.17009696
876 0.21541113 -0.53396004
754 0.49416506 -0.092594385
176 0.32653746 -0.35336432
299 0.35004768 -0.3189764
334 0.6290045 0.11595553
623 0.35467315 -0.3123442
26 0.36882964 -0.28793764
207 0.47080776 -0.13044988
461 0.7048428 0.22600378
989 0.2943923 -0.4062923
791 0.37584332 -0.27982482
553 0.41562515 -0.21519409
582 0.62239283 0.10247201
62 0.35524708 -0.31089774
722 0.4432982 -0.16979876
826 0.13730864 -0.6558372
492 0.3463866 -0.32441685
394 0.1435884 -0.64273405
743 0.4513315 -0.15696548
904 0.34511423 -0.32663077
657 0.11126399 -0.69570863
98 0.3551633 -0.31548634
574 0.3869204 -0.26204908
848 0.53707135 -0.023876194
973 0.50214446 -0.08149353
485 0.577815 0.037669502
418 0.5502595 -0.0062945406
37 0.28914917 -0.41796452
645 0.25421035 -0.46592298
291 0.21416299 -0.531294
971 0.22553214 -0.51692986
920 0.5031421 -0.079746984
933 0.43881443 -0.18350884
799 0.48298752 -0.11224148
815 0.76884747 0.32185814
738 0.75684816 0.30046597
