1000 2
685 1.0334785 -0.20314571
375 0.93224853 -0.5409479
731 1.0315638 -0.21641737
728 0.89549893 -0.6554695
824 1.0536926 -0.1725862
368 1.0989016 0.03916502
334 0.9022816 -0.68672943
254 0.9527607 -0.45358783
261 0.9037283 -0.67445564
435 1.0822793 -0.058102228
492 0.93966645 -0.5112236
85 1.0170783 -0.24790454
304 0.94906354 -0.4668536
171 0.9706852 -0.4194341
838 1.0328093 -0.20460063
69 1.0389488 -0.12962967
910 0.9320099 -0.55647224
644 0.9883561 -0.33744824
461 1.0764146 -0.088921994
791 1.0054013 -0.28437692
964 1.0809009 -0.0085312
578 1.040746 -0.1630334
327 0.9313945 -0.53789055
681 0.9214889 -0.63346964
238 1.0593499 -0.10451732
94 0.98870957 -0.3576905
262 1.022956 -0.20942314
160 0.92313707 -0.6269743
219 1.0134035 -0.2611269
185 1.0155579 -0.24889797
130 1.0451264 -0.15779027
207 1.0011686 -0.34382895
503 0.9448088 -0.5290087
291 1.0301089 -0.2206177
508 1.0334477 -0.16149712
267 0.9443 -0.52887684
440 1.080892 -0.021515906
273 0.95060784 -0.4285089
654 1.0050213 -0.27253217
815 0.9806075 -0.35709754
473 0.90921414 -0.6191429
971 1.0398217 -0.22931266
299 1.0286082 -0.1775012
747 1.107963 0.045962073
124 0.9235158 -0.5651002
88 1.1086854 0.06672299
929 1.0145545 -0.24211513
417 0.9735126 -0.3807053
231 0.96000206 -0.45443588
990 1.0571712 -0.06293285
645 1.0272949 -0.22057952
