1000 2
325 0.088141076 0.8590143
935 0.24965328 0.89073646
585 -0.505103 0.76184034
37 0.25004932 0.88825077
12 -0.46910074 0.76765126
474 -0.40004745 0.78254265
191 -0.058554374 0.834396
578 -0.43848348 0.7772894
738 0.007837399 0.84853333
889 -0.32529745 0.7911987
312 -0.30476317 0.801343
492 -0.65006506 0.73888236
418 0.29055578 0.8981957
766 -0.21658067 0.8091355
82 0.040727817 0.8494397
971 -0.08543785 0.8301646
973 -0.28981727 0.79637724
321 -0.4119588 0.7750187
554 -0.5351879 0.75902385
827 -0.74807817 0.72556025
93 -0.23572665 0.8066243
553 -0.053086214 0.84043574
611 -0.23733892 0.80009365
461 -0.26921147 0.80304354
514 0.4696074 0.93542147
641 -0.026301665 0.8389675
815 -0.081992604 0.8332185
62 -0.03610676 0.8417943
458 -0.23684107 0.80892587
665 -0.25965017 0.801274
990 0.0780458 0.86214554
327 -0.22332561 0.80598027
343 -0.040946595 0.8390996
503 0.1497989 0.866728
291 -0.347001 0.7898491
436 -0.27911028 0.8026336
574 -0.07365509 0.83939034
791 -0.27678668 0.8023508
485 -0.11622265 0.82749
189 0.12600552 0.8693734
26 -0.29121244 0.7937899
