1000 2
62 0.34992287 0.42793772
37 0.36348352 0.42606232
436 -0.07165138 0.47692233
788 -0.36634296 0.5159388
606 -0.26747134 0.5050716
683 0.15789041 0.45256445
509 -0.03835032 0.47566977
439 0.01494943 0.46930158
207 -0.07891408 0.4801786
904 -0.32126686 0.51187664
701 -0.088233374 0.48283288
492 0.40028563 0.4240556
876 0.13956119 0.45335716
394 0.37070692 0.425176
327 0.2919835 0.4346809
645 0.30494472 0.43463898
26 0.30000797 0.43510073
815 -0.2184295 0.49964032
971 0.04743319 0.4637811
657 0.2621944 0.43784097
848 -0.5022051 0.5345153
799 -0.03023235 0.47406718
933 -0.02060085 0.47215885
485 -0.37185892 0.51923525
574 0.14252214 0.4528153
738 -0.33383772 0.5143948
