1000 2
788 -0.6244829 -0.10263263
894 -0.57448596 -0.027089547
766 -0.68620086 -0.19545986
191 -0.42096344 0.20821378
436 -0.5564135 0.00086033595
235 -0.5461044 0.018012151
368 -0.3615 0.30147573
425 -0.45500287 0.1526795
851 -0.3898355 0.2593574
747 -0.17993006 0.58350104
973 -0.5010657 0.0848766
889 -0.3986476 0.24225736
334 -0.15490928 0.625889
795 -0.3069414 0.38574347
791 -0.38564858 0.26728892
415 -0.42661408 0.20083648
459 -0.14472388 0.6400627
239 -0.30503306 0.39070556
931 -0.5617037 -0.0075278548
483 -0.31230164 0.37377557
560 -0.48431012 0.11027659
816 -0.5234857 0.0532991
439 -0.3091016 0.382289
590 -0.34272185 0.32638454
904 -0.83604074 -0.41946933
366 -0.5860485 -0.04554663
183 -0.42865467 0.19673495
31 -0.48544994 0.11022169
418 -0.34336865 0.32988268
553 -0.4254803 0.20333508
623 -0.5535075 0.0017593196
701 -0.580542 -0.036059342
728 -0.44996735 0.16348073
284 -0.21479242 0.52572274
833 -0.25052086 0.47333553
989 -0.55137277 0.009500328
104 -0.55977184 -0.0035473674
255 -0.294147 0.40595567
925 -0.25298506 0.46935245
645 -0.37494373 0.28081298
88 -0.36106232 0.29967737
54 -0.568581 -0.015474654
291 -0.23327886 0.5030653
299 -0.38086495 0.26839405
918 -0.3638373 0.29920825
461 -0.44400758 0.17375611
62 -0.30044544 0.3935933
172 -0.3240422 0.3572352
848 -0.6467931 -0.13401191
578 -0.6129329 -0.08266631
943 -0.5542473 0.00514483
394 -0.34208864 0.32892147
26 -0.16834404 0.6062373
827 -0.4226826 0.20666826
492 -0.431725 0.19234262
485 -0.5114678 0.07361089
876 -0.5535737 0.0079032285
37 -0.19553836 0.55786926
514 -0.24641028 0.4804656
176 -0.5418785 0.019781442
606 -0.5546642 0.0024281188
920 -0.43398014 0.18390383
509 -0.28879407 0.41584873
815 -0.23759268 0.49766305
971 -0.5610063 -0.0058861743
738 -0.36087307 0.30207506
98 -0.4257571 0.20244849
574 -0.35934868 0.3074246
933 -0.42675236 0.19835289
657 -0.5156983 0.06364131
799 -0.35815006 0.30271584
