1000 2
469 0.050586898 -1.2208976
161 -0.23671803 -1.2188547
459 -0.21077944 -1.1953629
594 -0.0014293846 -1.2491721
665 -0.076814495 -1.2092158
965 -0.2572772 -1.2112663
346 -0.2750306 -1.1855015
400 0.020667937 -1.2328819
711 -0.38065645 -1.1751351
250 -0.06275597 -1.2557403
569 -0.29343468 -1.1732868
547 0.0087400405 -1.2399762
236 -0.15268373 -1.2540377
455 -0.1890287 -1.1758096
971 -0.51081747 -1.1376573
216 -0.117557 -1.1895653
139 0.113861546 -1.2460703
804 -0.18236154 -1.2091012
108 -0.41355166 -1.1932279
536 -0.3289138 -1.1845602
733 -0.18266815 -1.1975443
606 -0.21537888 -1.216252
615 -0.229842 -1.2236129
626 -0.2257747 -1.2178925
579 -0.11711962 -1.212268
679 -0.30986568 -1.2228374
749 -0.30414778 -1.1784569
106 -0.19395973 -1.1939054
452 -0.4787941 -1.1753577
94 0.036913224 -1.2206615
157 0.13409697 -1.2600223
517 -0.3112444 -1.1635518
61 -0.27778673 -1.21137
919 -0.049703002 -1.23675
815 -0.2527911 -1.1975666
574 -0.1758181 -1.1681604
21 -0.1097508 -1.2208825
99 -0.29536232 -1.1697575
228 -0.3012689 -1.2145649
191 -0.023175765 -1.2133073
935 -0.20694436 -1.2351397
649 -0.17726699 -1.2117398
476 -0.099742405 -1.1917111
337 -0.57523304 -1.1209774
42 -0.41225374 -1.1860732
187 -0.24281327 -1.1463704
97 -0.06803567 -1.2151661
668 0.23051243 -1.259275
869 0.04059914 -1.2258532
925 -0.07589966 -1.2319802
891 -0.40524894 -1.2043648
338 -0.30735138 -1.161579
648 0.27787107 -1.2895318
37 -0.3239573 -1.212278
30 0.037356563 -1.2134514
19 -0.07710409 -1.193025
807 -0.060837388 -1.2573745
794 0.026676437 -1.2286848
984 -0.111045435 -1.1906905
193 -0.44606176 -1.1773219
483 -0.17569897 -1.1775024
360 -0.04562721 -1.1987646
461 -0.28266022 -1.1655806
418 -0.10193252 -1.220288
961 0.073507644 -1.262051
614 0.025108917 -1.2667372
841 0.13856888 -1.2497026
722 -0.13358323 -1.186483
703 -0.07612028 -1.1860851
265 -0.17589605 -1.179302
217 -0.2447658 -1.1725866
352 -0.1285363 -1.1712763
342 -0.1528431 -1.1732569
553 -0.30874205 -1.1965002
667 -0.28365636 -1.1534972
557 0.10479988 -1.2591941
129 -0.33143026 -1.1336088
500 -0.37380284 -1.1361977
200 -0.13663778 -1.1903971
954 0.0492196 -1.2445067
868 -0.6012245 -1.1573765
791 0.043517098 -1.2098111
576 0.059297152 -1.2938967
613 -0.29726133 -1.1840752
387 -0.18195829 -1.2014064
484 -0.2128977 -1.1887603
943 -0.20806603 -1.268024
848 -0.17618993 -1.1450917
444 -0.12629588 -1.1755747
916 -0.103633806 -1.1943462
676 0.09612364 -1.2124034
4 -0.26663575 -1.2101444
112 -0.10381596 -1.1882312
777 -0.22247538 -1.1998641
142 -0.18396902 -1.1882055
788 -0.16374613 -1.2059426
830 -0.20479704 -1.1260091
415 -0.2507829 -1.1961895
551 -0.2865811 -1.1340533
624 -0.08217835 -1.1759565
820 -0.09140207 -1.1583076
857 -0.11380764 -1.18606
524 -0.27559972 -1.2102348
356 -0.04114157 -1.1983075
766 -0.09240598 -1.2165935
401 -0.056611937 -1.1840221
63 -0.18773246 -1.1338972
870 -0.3341825 -1.1704426
189 -0.17764352 -1.1817414
149 -0.3718387 -1.1443424
795 -0.24773268 -1.2332442
327 -0.24960639 -1.1849084
566 -0.20834422 -1.1551087
