1000 2
858 1.1078334 0.47532135
780 1.2086746 0.14759761
544 1.0699955 0.55077255
121 1.0226418 0.61151624
532 1.0917085 0.5391209
546 1.1837515 0.26595294
21 1.1288007 0.38279858
445 1.1698344 0.25603864
646 0.9962278 0.7373735
10 1.0825248 0.5035448
680 1.1346424 0.4069555
497 1.1777122 0.2583892
756 1.1292549 0.43612018
326 1.1368191 0.3042166
755 1.308327 -0.07135066
980 1.0475886 0.53336257
395 1.1796075 0.22744463
642 1.0533392 0.5585751
832 1.1310449 0.36689016
228 1.0141361 0.6725398
711 1.0037082 0.75434184
29 1.1438769 0.30920723
887 1.0647681 0.5781274
234 1.1470625 0.23841795
144 1.065929 0.57162416
392 1.0795351 0.5229226
315 1.0836762 0.50016767
369 1.0785214 0.60241383
278 1.1193397 0.40020627
293 1.1343224 0.41521668
240 1.1627196 0.28415093
888 1.0951134 0.46253517
732 1.178809 0.29827812
325 1.2211189 0.13235821
519 1.0866334 0.51374793
840 1.1584144 0.3377018
50 1.1102428 0.40968087
100 1.0611736 0.5606053
294 1.0662798 0.5735385
979 1.148699 0.35974434
643 1.060198 0.554789
468 1.2160625 0.1464737
206 1.1675429 0.27555186
935 1.0332751 0.6431921
753 1.1055251 0.47493684
482 1.2210386 0.0974806
90 1.0402058 0.6315073
704 1.1082811 0.43106642
180 1.1032847 0.4522532
612 1.1639286 0.25031376
781 1.1883183 0.22636385
480 1.2474469 0.029632382
426 1.06097 0.5552451
117 0.9865948 0.7696296
960 0.9996757 0.7416502
212 1.141755 0.3026931
201 1.0862129 0.4703174
594 1.2354898 0.11494844
133 0.99902046 0.7052225
729 1.3269119 -0.230105
290 1.1391791 0.36309537
429 0.99612963 0.74751955
510 1.1340595 0.38810867
565 1.1669855 0.27154538
910 1.1389064 0.3698165
689 1.1762047 0.24110946
686 1.1305726 0.3988515
972 1.1244711 0.38840693
255 0.99284333 0.7698519
220 1.1502529 0.32250503
786 1.0941676 0.4633318
975 0.98420525 0.8052073
556 1.0404274 0.65537167
494 1.2236736 0.17380078
583 1.194239 0.21559276
275 1.1978706 0.17068173
182 1.0603172 0.5627189
242 1.0700492 0.5279426
380 1.1342434 0.3117872
199 1.1443383 0.33120623
198 1.1034931 0.48982096
807 1.0785242 0.47058824
795 1.1055524 0.4828081
662 1.0187817 0.7176887
616 1.0980666 0.5058223
708 1.1157202 0.44764367
471 1.1383485 0.39369723
739 1.087411 0.47902387
803 1.2012647 0.17535473
974 0.981126 0.81931555
681 1.2003522 0.16322984
771 1.1105561 0.40432924
507 1.2292941 0.15884262
844 1.1606021 0.27313414
330 1.2110213 0.18623616
525 1.1067581 0.42391467
945 0.99871856 0.69109887
937 1.2178563 0.11627546
301 1.0749028 0.592152
382 1.1563733 0.2978254
184 1.108318 0.42879972
30 1.1000537 0.43651745
129 1.1746544 0.25100654
892 1.0904602 0.45900753
873 1.1040889 0.4577269
740 1.0854038 0.54063916
396 1.1324614 0.36221337
516 1.0601603 0.5922031
265 0.9928843 0.6855016
745 1.0163872 0.7090889
991 1.016612 0.63439333
431 1.1637424 0.30793837
808 1.0044703 0.7184532
859 1.0054632 0.6271747
787 1.1446252 0.3878528
406 1.1244717 0.3904965
416 1.0632886 0.47352824
672 1.1945345 0.14291099
938 1.1767956 0.22863266
167 1.0219262 0.6272807
970 1.091259 0.49263716
214 1.1226792 0.4112699
675 1.2434727 0.113293245
730 1.1442446 0.34951508
333 1.0089071 0.66729623
96 1.1235648 0.37419578
676 1.1217976 0.41697696
715 1.068909 0.51424676
130 1.1294333 0.364627
978 1.1856371 0.20050602
728 1.1431971 0.3454168
173 1.1943603 0.18285374
725 1.2626345 0.00080755993
481 1.0189769 0.7508251
839 1.0743185 0.5110675
339 0.96927786 0.8198616
114 1.2484527 0.14072809
46 1.1840076 0.2059507
377 1.0679 0.5137729
773 1.1667182 0.23487034
299 1.1227187 0.33744422
687 1.1285149 0.31606925
17 1.1542548 0.24042392
793 1.1634607 0.2194106
340 1.132358 0.3174527
512 1.1738012 0.2528736
366 1.1904124 0.16489403
794 1.0480705 0.59861475
122 1.1744922 0.24473998
222 1.0902274 0.46573922
530 1.1987352 0.22600147
765 1.0432966 0.5977306
176 1.2457689 0.09827569
28 1.0611007 0.51897633
776 1.1999104 0.18997957
399 1.0055771 0.7349405
205 1.0599234 0.540478
6 1.0922517 0.54803073
470 1.0500497 0.52753204
847 1.0967002 0.46815643
34 1.0363216 0.63128364
84 1.2120557 0.09031608
784 1.162536 0.28263283
666 1.1351329 0.37728998
141 1.0289317 0.68984354
281 1.1605012 0.26788715
934 1.2169808 0.1768958
613 1.1739385 0.30053872
722 1.1870387 0.19285259
196 1.1076913 0.42490885
419 1.0306944 0.61010224
309 1.2421163 0.117721066
932 1.0483278 0.5883523
159 1.0647455 0.6104813
146 1.2741175 -0.030604342
291 1.1185532 0.4108875
901 1.2366782 0.099720106
513 1.2068706 0.17743604
269 1.1413796 0.36373347
802 1.0447406 0.59177846
298 1.1508651 0.3348372
797 1.0445544 0.6464464
66 1.0304586 0.648578
841 1.0575303 0.5622734
599 0.98814845 0.81595695
508 1.0751421 0.5018367
496 1.0403129 0.5998895
87 1.1354903 0.38012266
163 1.1375315 0.36579937
985 1.0302063 0.5930044
746 1.124511 0.41575357
441 1.1799304 0.23861991
126 1.0792807 0.5531524
983 1.1579068 0.3176748
752 1.2350265 0.0558739
717 1.1778663 0.27175644
361 1.2372772 0.07752176
44 1.0776528 0.53148067
444 1.1439545 0.32174376
335 1.0301327 0.6266112
103 1.1178566 0.34645727
285 1.1758059 0.21037506
200 1.0273421 0.6399886
842 1.166431 0.35465878
984 1.2184526 0.081129864
372 1.1374819 0.30553246
734 1.1371763 0.36149347
8 0.9725935 0.8070212
590 1.1310316 0.31993246
18 1.1378562 0.3723831
64 1.1854343 0.24245319
792 1.1084036 0.43537605
287 1.1726416 0.24826726
166 1.1987662 0.1803582
855 1.0940034 0.5277497
775 1.1250335 0.41419604
604 1.0191821 0.73536104
801 1.2408639 0.11474667
148 1.0581526 0.5718722
555 1.0240446 0.69595337
609 1.0876914 0.38830203
442 1.1088177 0.40419653
861 1.0146397 0.71111304
51 0.95307934 0.86757636
774 1.1616937 0.26671213
936 1.2016716 0.19484013
239 1.1999784 0.2104549
743 1.1938235 0.15436646
663 1.2445339 0.049019136
489 1.1387489 0.40208566
314 1.0966623 0.45824826
26 1.1559265 0.30200383
762 1.1870549 0.28565112
109 1.0842007 0.49027404
948 1.1793396 0.2345484
233 1.1671578 0.32454857
317 1.1535082 0.25976372
800 1.1981101 0.17665091
589 1.1174887 0.37409928
119 1.2539246 0.007516892
105 1.2042438 0.17153527
996 1.0836217 0.45752627
110 1.0120587 0.6947153
75 1.03644 0.59020406
919 1.1704351 0.24368666
492 1.1071243 0.40554288
614 1.030577 0.6432435
782 1.1987739 0.12766033
778 1.1973984 0.1416525
505 1.0412552 0.6325379
360 1.202593 0.17968902
632 1.1146909 0.36201087
5 1.1137973 0.39735454
976 1.1472553 0.34781307
926 1.0692837 0.5526265
59 1.2580179 0.07434315
727 1.1803367 0.19197232
767 1.138464 0.32399535
72 1.1893493 0.2709225
557 1.0844669 0.4857497
191 1.1401225 0.31532896
626 1.1021051 0.42163125
218 1.0621583 0.5454109
957 1.0715053 0.5318346
608 1.1817539 0.20118941
895 1.0656627 0.53176636
495 1.1100105 0.4315003
735 0.9807281 0.81114554
651 1.0921772 0.54212856
365 1.09702 0.41173318
221 1.2501365 0.041644644
772 1.064468 0.57168365
673 1.0903692 0.45373076
347 1.0518997 0.59354097
504 1.2330699 0.056367554
990 1.2017357 0.16889013
954 1.1872323 0.22765552
161 1.1591606 0.2626241
503 1.0617596 0.59332514
25 1.0481622 0.587721
190 1.0539608 0.6044609
65 1.1835387 0.23758727
596 1.1212552 0.43667543
58 1.1033245 0.3993336
33 1.0819364 0.49617356
428 1.0366875 0.67913365
331 1.1804036 0.21836627
598 1.060141 0.579038
280 1.1227821 0.35099337
875 1.0682479 0.563246
924 1.2231336 0.13570875
215 1.1650035 0.24654174
135 1.1409706 0.28520194
617 1.1148386 0.44893494
638 1.0770643 0.5706231
69 1.2768346 0.008087127
716 1.1423172 0.31336296
41 1.1790442 0.2679504
422 1.1491231 0.3294932
127 1.1160549 0.4490035
818 1.1482466 0.24785204
168 1.2667276 0.048303768
667 1.1751438 0.21366185
952 1.1014562 0.44307268
670 1.1913562 0.15858147
264 1.1757184 0.25548872
783 1.084645 0.49429312
267 1.1743652 0.25827545
178 1.0419743 0.5420007
174 1.082351 0.502265
656 1.1069419 0.4708707
125 1.2021071 0.17298442
47 1.2382618 0.07725923
915 1.0133924 0.7447108
677 1.0866625 0.48263958
164 1.074282 0.5474746
355 1.2263409 0.067352496
53 1.111248 0.41592693
702 1.0270495 0.6902862
539 1.0441294 0.61028963
822 1.1952991 0.21092318
70 1.1550518 0.31715602
998 1.1101189 0.4269813
649 1.0258057 0.6651956
251 1.1701443 0.25994387
536 1.0327041 0.58290833
253 1.0497882 0.63052285
217 1.2188486 0.1124305
300 1.2136645 0.15141416
951 1.0414845 0.5924691
303 1.1250527 0.3145873
320 1.1426573 0.32081074
297 1.1107268 0.44826072
630 1.132224 0.35683256
814 1.1037617 0.49956766
724 1.1403872 0.33507422
394 1.1423278 0.33384007
994 1.1275847 0.42729464
831 1.0515565 0.5851901
865 1.0370235 0.6195177
469 1.0644569 0.5272554
165 1.1312976 0.38580906
824 1.1020982 0.47816336
282 1.0823119 0.53332776
310 1.1657629 0.23621644
760 1.1184055 0.35504243
925 1.028879 0.6390191
350 0.9828999 0.74846077
413 1.1182866 0.47007686
552 1.1603589 0.29570857
538 1.3129917 -0.16187446
268 1.0341424 0.61955106
77 1.04678 0.619652
101 1.1232074 0.4291341
286 1.0622206 0.60448825
459 1.1985773 0.1508889
987 1.1358174 0.30953413
313 1.1089903 0.46171534
823 1.0671774 0.54884446
973 1.0486504 0.61625475
570 1.043786 0.5841653
986 1.1772077 0.22510463
338 1.1261089 0.42267564
68 1.1451185 0.3580986
322 1.1868404 0.2153126
944 1.0158384 0.6643064
32 1.1415503 0.39600074
917 1.1884553 0.2204946
698 1.179665 0.27981576
624 1.2101204 0.12670603
279 1.1126845 0.4652952
769 1.1421558 0.28225407
958 1.128624 0.40263724
405 1.1481158 0.2855922
216 1.022852 0.62003905
815 1.175038 0.21292023
629 1.1190678 0.44243068
636 1.1682023 0.23981318
714 1.0464756 0.5439485
799 1.1873554 0.25068095
939 1.2587049 0.0010716078
391 1.1951112 0.21682738
509 1.1019384 0.45922005
9 1.2593279 0.04145679
811 1.084786 0.44090852
737 1.1867428 0.26329443
197 1.0782806 0.5491214
653 1.0255316 0.66393346
511 1.1315931 0.43708283
241 1.2100735 0.1581898
437 1.1279005 0.40012428
170 1.1889037 0.28519043
336 1.0930883 0.47340235
956 1.2996324 -0.01909075
232 1.1340228 0.37370843
857 1.0899471 0.48038214
296 1.1063101 0.43202493
38 1.157688 0.2690499
460 1.1268145 0.35981762
553 1.2389314 0.06556468
137 1.1476234 0.3733795
864 1.1741434 0.2395779
385 1.0479796 0.58426297
91 1.2346601 0.10037947
93 1.0900753 0.49607074
328 1.0795553 0.4775973
905 1.0214926 0.68209976
311 1.1954962 0.19962491
235 1.0972564 0.44471654
523 1.1405869 0.39214602
304 1.1457113 0.31380925
295 1.0565876 0.59881365
603 1.1608825 0.2906203
518 1.167857 0.28515625
607 1.1640517 0.28652716
796 1.1773674 0.21082623
639 1.1924111 0.2316594
488 1.1572095 0.33255666
790 1.1402982 0.3880164
0 0.9838394 0.7959118
57 1.064795 0.5820108
368 1.139417 0.35401618
177 1.0578507 0.5524431
36 1.1362475 0.32785597
31 1.1287633 0.40178698
140 1.1205918 0.3710155
436 1.2465855 0.11646287
684 0.98499465 0.7787667
940 1.0481505 0.51978713
703 1.043799 0.63825804
579 1.1943556 0.19639401
804 1.2192289 0.107938014
425 1.0968217 0.4201841
27 1.1134001 0.41731673
259 1.0385554 0.60561156
890 1.2101703 0.13735014
76 1.1289583 0.43638122
586 1.1867925 0.21153419
992 0.9698398 0.8253815
741 1.1729861 0.2578159
22 1.0974706 0.40519306
194 1.2458882 0.120060034
237 1.179731 0.2644369
99 1.0489548 0.6242248
78 1.0018101 0.70392483
696 1.2087585 0.14550553
575 1.0474561 0.56106377
874 1.1088301 0.43633327
189 1.0781606 0.4951412
16 1.1060964 0.44297916
779 1.1260196 0.4842452
763 1.1787941 0.3042603
209 1.1025335 0.49737534
86 1.1129743 0.4697057
877 1.1054432 0.4261082
162 1.1412938 0.30270812
540 1.2183722 0.16176492
266 1.114591 0.41486818
682 1.1034639 0.42812
458 1.1544844 0.33372042
997 1.0715667 0.54319817
188 1.0980195 0.47488338
359 1.1313578 0.3894513
886 1.2406693 0.06326352
701 1.1954142 0.1681292
522 1.1155746 0.4225876
791 1.0478728 0.56079775
438 1.0773267 0.5451276
367 1.1712478 0.27417207
580 1.1457663 0.33875674
386 1.0083358 0.72049564
106 1.0505607 0.55700356
878 0.9343692 0.95139307
993 1.191935 0.20914447
136 0.96155477 0.8180657
620 1.241791 0.11048831
655 1.155922 0.2834192
154 1.1951238 0.20190898
247 1.0064183 0.63710374
85 1.0907267 0.4951937
683 1.0993502 0.5540948
817 1.2138947 0.07252298
685 0.9708881 0.7806316
927 1.1231405 0.36616006
169 1.1630589 0.25597605
809 1.2204062 0.102128915
172 1.1778442 0.25207224
770 1.1283367 0.357323
534 1.1318936 0.37836134
142 1.2328541 0.055486284
343 1.0951904 0.5261858
810 0.9885306 0.7339045
969 1.2070426 0.13482368
67 1.2097303 0.24821538
989 1.2246735 0.16754912
751 1.1656332 0.30348146
186 1.1548225 0.35114786
995 1.1003696 0.44399092
252 1.0892793 0.5085208
149 1.0402875 0.5343603
358 1.1599778 0.28835788
600 1.202555 0.13873199
475 1.1894819 0.2218875
410 1.1068202 0.44236234
723 1.1951998 0.16789836
2 1.0453178 0.5695454
432 1.0925578 0.4844323
912 1.1429302 0.31165
595 1.0385578 0.5833704
398 1.0848533 0.4719806
929 1.14058 0.3704656
484 1.196991 0.19432223
94 1.1917185 0.17759871
920 1.0531679 0.57254016
383 1.1094711 0.3756706
158 1.0787354 0.5266083
520 1.2053117 0.15976042
851 1.0997648 0.45811367
577 1.0925316 0.5394148
941 1.0814734 0.5299094
876 1.1186203 0.36740983
982 1.0232905 0.6868765
688 1.1937978 0.2481229
748 1.1430243 0.35715604
316 1.0657966 0.6247447
564 1.0903398 0.46414128
559 1.1570004 0.28571627
256 1.0328914 0.6153756
834 0.94792163 0.8467472
572 1.0142376 0.7360048
384 1.0390319 0.59053004
909 1.2031306 0.18682462
821 1.1554118 0.25371113
744 1.1061317 0.48578948
249 1.1286885 0.36071867
373 1.0404114 0.6138207
961 1.1622379 0.27257848
896 1.0899545 0.46633092
490 1.1511362 0.3022737
657 1.0179877 0.6437465
420 1.0319118 0.61906755
390 1.2201114 0.0037645502
433 1.1020373 0.49287575
160 1.2159486 0.15103243
955 1.0748798 0.52708197
456 1.1347306 0.36369762
569 1.0237845 0.7514899
203 1.0444168 0.6564802
849 1.1477748 0.34853795
628 1.0418209 0.67767453
62 1.0754279 0.43526083
900 1.2437246 0.090857
183 1.1566467 0.26761478
15 1.170917 0.22442462
731 1.1417618 0.2520696
870 1.0514054 0.54743147
718 1.0882823 0.44658372
418 1.1229393 0.43050843
768 1.247145 0.05546577
881 1.0528214 0.5827334
352 1.2627411 0.019555133
574 1.0689819 0.5710929
185 1.1394544 0.36063313
231 1.289096 -0.041793376
566 1.0404011 0.66321033
56 1.2106092 0.21030499
92 1.2330744 0.12074458
98 1.040509 0.631438
461 1.0738813 0.503861
828 1.1458921 0.40972182
721 1.1732352 0.24431273
710 1.0890794 0.44893605
346 1.1256758 0.38541773
211 1.1021225 0.42352343
427 1.0746465 0.5131593
584 1.0519422 0.5558904
226 1.0737543 0.5718929
318 1.0852346 0.45214608
549 1.1543314 0.27409196
225 1.1307251 0.33635277
933 1.1051582 0.5196417
457 1.0561318 0.5544438
869 1.2078099 0.15231083
665 1.1190972 0.36559308
3 1.0595449 0.53872603
55 1.0299503 0.65240985
476 1.0432553 0.64451295
705 1.0254543 0.6547797
904 1.0943673 0.4547391
243 1.0864575 0.5092239
499 1.0595329 0.5391822
104 1.0963086 0.47329864
871 1.0410137 0.6507864
462 1.2438775 0.012587475
321 1.2657927 -0.0033498423
483 1.0709414 0.5560468
733 1.2283325 0.098824136
950 1.0991217 0.43316415
417 1.1432751 0.4512483
334 1.1943816 0.2038633
219 1.1603125 0.3111598
647 1.127749 0.45727426
709 1.0533158 0.56338966
644 1.1036019 0.46299347
766 1.0873761 0.4391586
24 1.1913542 0.12806836
798 1.0088792 0.6828248
928 1.1804379 0.27386513
193 1.1138232 0.37802237
112 1.0233427 0.7192092
537 1.1188124 0.4377724
578 1.1402583 0.36467397
250 1.0987656 0.49960676
439 1.1524668 0.26685578
949 1.1688523 0.26735973
393 1.088185 0.47100526
959 1.0875788 0.56481004
893 1.080103 0.5627373
498 1.1443413 0.34357446
131 1.1516855 0.27014443
885 1.1334488 0.37210026
726 1.1043562 0.41609412
113 1.196178 0.17548332
668 1.2491851 0.075389326
576 0.9936063 0.76018924
11 1.1331158 0.38203436
229 1.1112047 0.40029836
207 1.2311368 0.08991539
605 1.1279752 0.40120417
1 1.1603878 0.28342345
387 1.1793782 0.20951031
759 1.0267121 0.6727511
719 1.1999614 0.18273108
465 1.104315 0.4129196
473 1.2206402 0.12344254
736 1.0271277 0.6552105
450 1.159689 0.3422827
585 1.1419915 0.2780324
401 1.1037273 0.42256874
486 1.0536397 0.5526075
623 1.1156063 0.44342056
115 1.2463939 0.051178213
806 1.0511014 0.62769085
187 1.1167535 0.41547838
542 1.1836696 0.19162108
238 1.1499703 0.30163282
602 1.1564183 0.27451748
327 1.1896573 0.16251266
415 1.0917757 0.4286923
535 1.1209517 0.3871373
825 1.1273434 0.36386874
152 1.0904663 0.44735277
273 1.1379544 0.3561179
669 1.1988482 0.17763138
485 1.0861605 0.4429654
524 1.1357154 0.35381728
289 1.0651541 0.5061114
348 1.1863992 0.29043347
466 1.1670709 0.35413736
833 1.1137209 0.39436492
451 1.1369162 0.32244068
254 1.0877671 0.4465467
446 1.1213607 0.40742207
843 1.1709063 0.2829429
443 1.1507719 0.33060372
977 1.2552234 0.0424604
274 1.1621922 0.34911218
341 1.0402391 0.54230756
981 1.1034149 0.46119577
634 1.0250186 0.6139469
611 1.0844014 0.5532407
73 1.0702984 0.49338365
697 1.1593211 0.28779933
403 1.1014514 0.53551215
750 1.0924828 0.46247876
277 1.218666 0.10492688
474 1.088822 0.52410513
388 1.1553696 0.3407685
111 1.1028279 0.4176059
150 1.133634 0.38599288
712 1.1465615 0.32093072
850 1.0043839 0.682606
812 1.0477847 0.7098807
907 1.101315 0.38202235
845 1.1349108 0.3364668
674 1.1811833 0.31059825
202 1.0846304 0.48668548
754 1.1773976 0.2139059
582 1.2415048 0.1122325
45 1.1345704 0.30568913
679 1.1179403 0.3826503
379 1.1571844 0.30758977
581 1.1109521 0.4136963
830 1.0681304 0.5823312
434 1.143017 0.35913008
515 1.0619602 0.5971299
747 1.0309166 0.7272277
454 1.0093982 0.754564
210 1.2722454 0.0110313445
889 1.1641328 0.30849698
621 1.0062547 0.7912149
619 1.1609597 0.29533875
813 1.0738854 0.48996222
635 1.1727543 0.22798012
246 1.1302271 0.3649653
357 1.0699518 0.5791568
606 1.1127806 0.40226692
879 1.1506473 0.23264132
81 1.0259634 0.74564564
248 1.1473737 0.30492827
319 1.2330365 0.1643071
654 1.154642 0.31071118
302 1.0886347 0.44629607
89 1.0687636 0.55618066
550 1.0541031 0.58109176
908 1.129765 0.43443277
79 1.2310894 0.0665134
354 1.1196501 0.4408594
527 1.1119677 0.4321202
826 1.0827659 0.5051195
40 1.0386271 0.6608929
261 1.1668271 0.2492807
362 1.0554715 0.57900655
48 1.0328907 0.5750984
479 1.1456 0.35702685
236 1.1397858 0.3884044
292 1.1732998 0.20495263
645 1.0526683 0.59877753
528 0.9800608 0.79366016
526 1.18812 0.23890612
921 1.0281957 0.5929755
964 1.1538651 0.3101564
351 1.1796273 0.17442106
918 1.105454 0.42158282
694 1.1847249 0.29167578
337 1.1900877 0.22618462
641 1.1397423 0.39274666
363 1.2197757 0.101805
664 1.2079087 0.13347799
749 1.099825 0.45367983
107 1.1753654 0.24909145
650 1.1433014 0.35943124
533 1.0101502 0.74668956
402 1.0910927 0.43813452
171 1.167339 0.3959875
118 1.0119917 0.5829841
706 1.2241015 0.12055459
531 1.1126566 0.42273495
819 1.1447272 0.32803765
230 1.1660302 0.2679612
213 1.0515633 0.51049644
80 1.0269241 0.64896667
633 1.1450331 0.32777888
88 1.1542329 0.368795
631 1.1466676 0.38905704
97 1.1182274 0.39142987
195 1.1267653 0.37518027
788 1.1820632 0.22092284
848 1.0807052 0.49106896
514 1.1290569 0.44825035
407 1.1579503 0.31287813
308 0.97282594 0.82521987
827 1.1294141 0.41263187
560 1.1024421 0.5157456
260 1.1840878 0.22792353
943 1.1077673 0.4727917
867 1.0869081 0.44911772
836 1.1689047 0.26673004
440 1.1568441 0.30297837
913 1.0948699 0.46680412
777 1.1013993 0.4520094
707 1.0039107 0.7163495
872 1.1743029 0.27386785
659 1.0888612 0.54799634
179 1.1254315 0.50987244
378 1.149313 0.35356927
54 1.1876551 0.20703016
288 1.0671471 0.57677734
430 1.1493155 0.34684563
660 1.0316571 0.7259945
329 1.0891011 0.5021187
700 1.118562 0.4253122
931 1.115623 0.46303228
263 1.0282557 0.583858
42 1.0342691 0.6734442
477 1.1313471 0.35964495
965 1.1224033 0.34918633
971 1.1813972 0.22750534
409 1.2063314 0.19775
742 1.1757604 0.25205252
661 1.1258395 0.32634926
571 1.1001457 0.4913367
447 1.110114 0.46991506
19 1.1702414 0.25685734
312 1.0359404 0.6156172
464 1.0098296 0.7663013
558 1.0705357 0.5364373
561 1.1110622 0.46524456
593 1.0040436 0.70617884
37 1.0423131 0.6183317
323 1.0921155 0.42620814
738 1.0381019 0.61063033
963 1.1935772 0.17308293
435 1.0131584 0.7320925
720 1.1878138 0.21376477
891 1.2221384 0.09651135
