1000 2
882 0.33866307 0.31954378
926 0.4796801 0.18103951
401 0.51648676 0.14347833
873 0.31086504 0.34842077
982 0.2641315 0.39437956
519 0.5168857 0.14462598
501 0.17656995 0.48966902
991 0.11668957 0.54580337
404 0.37868148 0.27404654
335 0.35060114 0.30738768
811 0.33119565 0.329108
256 0.46968696 0.1892111
310 0.4243177 0.23664011
482 0.31845877 0.33799514
113 0.30758336 0.35225472
909 0.18200712 0.47845048
66 0.3599217 0.2993029
568 0.3046369 0.35944512
570 0.23709553 0.4225822
89 0.45179203 0.20837714
761 0.4232615 0.23541774
792 0.5098051 0.15074946
972 0.36440238 0.2967531
494 0.34098545 0.31821054
449 0.46374804 0.1946049
214 0.2822741 0.37925044
245 0.26430702 0.3955196
380 0.40755916 0.25100863
706 0.26230204 0.399942
529 0.33606076 0.32321984
555 0.5149982 0.14431685
373 0.13896364 0.52382416
718 0.004886438 0.65954536
687 0.15396623 0.50864726
75 0.28296235 0.37983656
538 0.31874272 0.34295925
195 0.16837572 0.49373505
357 0.50550365 0.15502569
613 0.19564702 0.46748802
70 0.57181334 0.08852097
353 0.32180235 0.33832216
234 0.5444007 0.11894328
961 0.20314233 0.45815092
601 0.5947389 0.06648868
123 0.22686538 0.4331342
283 0.3649317 0.29667333
246 0.3475815 0.31353548
730 0.2702495 0.388606
493 0.28821972 0.3726415
559 0.53461796 0.1272203
481 0.313303 0.34738094
50 0.2793937 0.38136753
639 0.454542 0.20656513
537 0.32649693 0.33184257
518 0.28363147 0.37670654
65 0.5269361 0.13338809
393 0.19873244 0.4635423
981 0.2517056 0.40894035
118 0.3091759 0.35038397
121 0.18487108 0.47935373
169 0.50148875 0.15912333
857 0.5747464 0.08478255
227 0.14227037 0.5183062
998 0.100190505 0.56119484
222 0.39239708 0.26648864
843 0.64134777 0.021861525
673 0.43941408 0.2209643
398 0.465089 0.19385584
852 0.399954 0.25979385
178 0.49808285 0.16150858
677 0.26409203 0.3968626
960 0.5081958 0.15033588
983 0.15246037 0.5071484
774 0.39850092 0.26019704
251 0.42409617 0.23787282
202 0.13343328 0.5268874
153 0.3185701 0.33778673
739 0.3749487 0.2843053
342 0.53702307 0.12099343
954 0.27297834 0.3884682
344 0.2070529 0.45270413
859 0.5041659 0.15513724
399 0.095929354 0.56885
708 0.27166203 0.39132273
127 0.11955473 0.5432617
547 0.34581947 0.31340304
318 0.09829295 0.5648265
300 0.18627678 0.47154927
278 0.5095119 0.15013409
354 0.22099955 0.44155273
29 0.17628896 0.48555797
970 0.31333727 0.34379974
787 0.108759016 0.55649453
359 0.25969696 0.39968267
793 0.47534636 0.18811785
421 0.4406849 0.21984524
351 0.26417533 0.39514318
157 0.3218765 0.33772522
745 0.26687813 0.3938393
642 0.113788344 0.5456868
622 0.16855636 0.49387687
450 0.12718292 0.53424
616 0.55242276 0.1070339
892 0.3031978 0.35749003
77 0.1650958 0.4985336
347 0.3755265 0.28375447
597 0.022650158 0.6394486
53 -0.06791746 0.73784447
855 0.17404678 0.48729813
710 0.49098408 0.17126134
221 0.32984105 0.3285573
656 0.42805117 0.23205462
392 0.29001927 0.36994278
223 0.19364285 0.4686313
63 0.3102465 0.3513966
14 0.16087738 0.50215906
572 0.38942304 0.268363
197 0.08312228 0.57678664
974 0.32765484 0.33019346
936 0.3437437 0.3173185
206 0.20576862 0.45606384
838 0.32663497 0.33435145
962 0.47111326 0.18963982
30 0.42969373 0.23167087
112 0.52199775 0.1386494
213 0.046398636 0.6165357
885 0.22545901 0.43317083
682 0.055023603 0.6079496
414 0.225594 0.4345776
464 0.23675738 0.42512685
839 0.16748616 0.49423534
210 0.3681291 0.2921901
819 0.0450731 0.61797684
835 0.37828955 0.27972704
772 0.3160988 0.3421416
201 0.6519768 0.011165611
610 0.2179922 0.44303402
128 0.4246892 0.2370301
445 0.29017448 0.36946025
74 0.5720947 0.09125724
163 0.3666528 0.29529047
265 0.35637695 0.3043004
193 0.3926169 0.2660486
709 0.31991118 0.3423956
412 0.5550527 0.10585555
755 0.74125284 -0.07920203
589 0.35682404 0.30141795
194 0.3171086 0.34328848
339 0.43994746 0.21966048
832 0.33412436 0.32661554
208 0.2013884 0.4597383
930 0.21259081 0.4511237
595 0.025058609 0.64035094
546 0.19895276 0.46105418
760 0.1556937 0.5056637
164 0.24147533 0.41991177
758 0.53027004 0.12962052
985 0.29487327 0.3648655
352 0.13655882 0.5238085
23 0.3626571 0.29661608
914 0.66650224 -0.004444736
99 0.57789534 0.08122571
777 0.7152996 -0.051980272
478 0.31441832 0.34581304
779 0.34320974 0.3182138
525 0.21894026 0.4407866
32 -0.05525608 0.72100765
932 0.20497765 0.45451877
723 0.16132165 0.5023378
631 0.34589416 0.31387773
829 0.59532994 0.06380304
804 0.28535426 0.37643954
548 0.4484356 0.2105614
6 0.58689886 0.07260083
408 0.2649534 0.3931767
534 0.4230133 0.23518458
307 0.56191885 0.10145182
847 0.3457438 0.31468004
319 0.3785099 0.2813796
807 0.19656101 0.46483293
912 0.30626798 0.35121524
101 0.3934132 0.26858446
693 0.40393013 0.25722915
853 0.42966345 0.23050044
923 0.13041165 0.5288999
768 0.13469471 0.5249197
59 0.36378986 0.29522723
96 0.24991646 0.4079939
139 0.3530051 0.30685636
654 0.40727556 0.2531133
879 0.33361536 0.32521453
950 0.4025784 0.25789618
671 0.71860504 -0.056348443
976 0.51701665 0.14590158
539 0.43106937 0.22806075
966 0.11909588 0.54433066
856 0.47493204 0.18490309
468 0.34011236 0.31643105
383 0.36644801 0.29486397
720 0.13282529 0.5315579
695 0.533272 0.12781937
822 0.27367523 0.3854421
721 0.54113466 0.11826911
797 0.33520663 0.32763708
18 -0.023304477 0.6902962
250 0.07340458 0.58979
618 0.3609476 0.2966919
36 0.38161317 0.27787971
386 0.10410391 0.55976385
668 0.14063105 0.5213186
320 0.4790741 0.18056965
120 0.17673199 0.4849511
161 0.5127831 0.1470157
231 0.33350754 0.32259604
632 0.30335313 0.3586424
702 0.3851334 0.2743466
473 0.40925196 0.25006327
372 0.2422431 0.41762733
263 0.38104334 0.2805826
670 0.3985135 0.26138377
878 0.2622125 0.3991361
76 0.41804302 0.23871855
549 0.2746439 0.38365892
891 0.31061006 0.34925607
174 0.14892247 0.5126619
916 0.46750516 0.1911937
841 0.30936107 0.34852883
287 0.30745262 0.35455877
869 0.40958723 0.2525514
945 0.5750493 0.08374553
254 0.35740092 0.30379444
131 0.809532 -0.13902076
465 0.35964835 0.30435762
928 0.34063464 0.32113433
586 0.69245505 -0.026378654
19 0.635072 0.027805107
734 0.22354108 0.4372241
862 0.41914514 0.2379261
854 0.3661192 0.29271504
512 0.2191264 0.4424511
762 0.3007234 0.35809836
689 0.020769633 0.64742124
422 0.5091871 0.15026516
874 0.45694804 0.20238231
863 0.1355704 0.52433455
140 0.13056853 0.53252673
446 0.089245126 0.57172716
948 0.32603994 0.33376035
224 0.13560432 0.52843875
867 0.57804865 0.08029482
617 0.6514555 0.009575171
84 0.22221744 0.43952966
315 0.1017757 0.56024915
840 0.4771344 0.1815918
424 -0.05628363 0.7240384
517 0.19460322 0.46697792
292 0.3021338 0.35963354
460 0.43988153 0.21843196
109 0.3704227 0.2906768
27 0.3802444 0.27981138
376 0.46425378 0.19712092
716 0.40985933 0.24974573
733 0.36607853 0.29677632
333 0.42875 0.22776029
782 0.24198495 0.41554278
110 0.52994144 0.13069355
328 0.047195762 0.61783516
122 0.6760087 -0.015983576
277 0.083841525 0.5803327
442 0.40260217 0.25551313
137 0.23425965 0.42806742
330 0.43142655 0.22893474
420 0.23055062 0.43009225
937 0.5097013 0.1514424
196 0.3485458 0.3127197
480 0.16026069 0.50171053
382 0.43878874 0.22143802
430 0.45052838 0.20981139
216 0.40060297 0.25737315
467 0.2974894 0.36225015
72 0.3386875 0.3208584
363 0.54923636 0.113345325
805 0.20879841 0.45307356
921 0.5850512 0.0789946
132 0.3807161 0.277912
980 0.62204915 0.03974854
58 0.4078702 0.2525029
95 0.14558235 0.5162715
752 0.49640352 0.15965316
690 0.46539262 0.19498798
881 0.30115455 0.3576039
956 0.46697855 0.19113669
844 0.42932007 0.23263839
487 0.23869705 0.4262331
108 0.06809094 0.59452635
861 0.25783044 0.402177
454 0.060407996 0.6056145
142 0.16836968 0.49537387
177 0.22315499 0.43748045
609 0.22643793 0.43392834
742 0.4119392 0.24493338
808 0.48222303 0.18053456
447 0.2605866 0.4003615
371 0.086206175 0.5739145
596 0.38385642 0.27641574
907 0.34926826 0.31114453
526 0.36474136 0.29362163
205 0.51130253 0.14877023
67 0.071128435 0.5929474
939 0.18435653 0.47672784
469 0.45002896 0.21067768
17 0.2906808 0.37196866
646 0.2967456 0.36492202
725 0.3173295 0.3421821
364 0.4611216 0.199034
377 0.5410254 0.12013106
184 0.35610244 0.3038124
68 0.07096665 0.59476763
620 0.39284632 0.26547056
145 0.53525865 0.12301863
803 0.21316394 0.44593978
825 0.16157512 0.5033845
796 0.17097762 0.48872817
703 0.2189635 0.4403775
43 0.0906174 0.57420117
756 0.5803373 0.08510325
80 0.34560353 0.3159357
390 0.21530469 0.4454592
608 0.2710023 0.38871795
922 0.37144655 0.28891563
175 0.21997254 0.44403997
612 0.37639612 0.28270513
498 0.308912 0.3517832
309 0.20615342 0.4553299
636 0.8688393 -0.20281923
773 0.31983334 0.3402871
802 0.36086982 0.30207875
397 0.07953031 0.58372056
624 0.24828364 0.40926445
60 0.21699312 0.4426038
237 0.64543915 0.014627291
995 0.31823814 0.33753467
388 0.31263894 0.34684372
727 0.23973224 0.4205748
295 0.65546685 0.008355841
181 0.5321305 0.12964015
215 0.35171717 0.3078698
552 0.4929047 0.16852361
801 0.3476653 0.3121046
789 0.30440885 0.3539337
79 0.47558513 0.1849781
443 0.4442638 0.21586531
51 0.525085 0.13669367
160 0.12657025 0.53557515
211 -0.07991238 0.7500211
850 0.28112367 0.37850177
458 0.5502465 0.10898753
474 0.27962294 0.38287988
55 0.6188484 0.042857494
346 0.4145413 0.24501772
247 0.4337405 0.22583598
159 0.18703428 0.47520873
650 0.57627934 0.08356367
508 0.12432655 0.5357891
764 0.2161797 0.44292268
648 0.43972808 0.22157332
896 0.3313301 0.32786483
209 0.5598554 0.100953
800 0.32920966 0.33267924
87 0.52024144 0.1401201
22 0.5022421 0.15802345
713 0.5388964 0.12380824
226 0.41158786 0.24967977
83 0.07580634 0.5854615
385 0.33139658 0.3281057
564 0.28705153 0.3726963
217 0.34753817 0.31151548
934 0.36172828 0.2989124
61 0.50904936 0.15086117
550 0.23534991 0.42647725
814 0.28801373 0.37249008
809 0.41950583 0.24124134
405 0.5260434 0.13166659
166 0.26975718 0.3894713
569 0.34967124 0.3092799
316 0.34145594 0.31951743
979 0.6696446 -0.008210466
475 0.061427034 0.6025841
696 0.33644435 0.3230292
141 0.37424964 0.28607965
759 0.236477 0.4232663
296 0.25524414 0.40828982
619 0.062358055 0.6007634
91 0.55249894 0.10702722
580 0.2031087 0.46053916
751 0.14928207 0.51134413
820 0.22083224 0.4414039
741 0.39102033 0.26917872
486 0.45180073 0.20687918
267 0.2725462 0.3874742
737 0.37385017 0.28745687
361 0.34782234 0.31287655
860 0.41186133 0.24507612
685 0.35013044 0.3106289
778 0.19604039 0.46528843
317 0.24806009 0.41490847
236 0.42646065 0.23682043
836 -0.042327326 0.71007144
707 0.4525342 0.20598035
261 0.31533995 0.34318876
531 0.6040111 0.05735406
686 0.37001494 0.2921342
634 0.41357392 0.24537663
499 0.20279886 0.4601362
527 0.30431297 0.35593316
200 0.38229606 0.27838182
152 0.18142521 0.48030263
4 0.72426414 -0.05999463
652 0.5603941 0.10249041
149 0.55140114 0.10954265
558 0.0855126 0.57997334
988 0.06991972 0.5923947
818 0.53996056 0.12082748
694 0.23817943 0.42241263
82 0.39894876 0.26111165
929 0.5037733 0.1548302
5 0.14884417 0.51516604
784 0.578911 0.08179675
828 0.43248504 0.2276329
276 0.4814054 0.17853037
587 0.31416065 0.34706935
810 0.31155732 0.34918222
753 0.3610299 0.29916546
456 0.09674818 0.56763047
78 0.52430946 0.13728693
496 0.281868 0.37740645
915 0.40548113 0.25662017
522 0.2577602 0.4043122
179 0.06758426 0.59368604
129 0.20553128 0.45512134
11 0.2213467 0.44147688
192 0.033403054 0.629724
117 0.34842494 0.30928183
304 0.21935794 0.44201997
649 0.2797134 0.37744123
46 0.43550095 0.22397457
600 0.38038364 0.27872548
308 0.41682675 0.2438352
603 0.3774408 0.28277075
897 -0.04554749 0.71412784
411 0.41045538 0.24984032
993 0.6783478 -0.014684076
144 0.63130164 0.029549323
391 0.38229123 0.27556533
150 0.45635787 0.20182438
935 0.33181766 0.3293262
280 0.43834075 0.22300082
644 0.3716935 0.28812313
955 0.4400269 0.2153876
360 0.31065992 0.3495219
262 0.38479415 0.27548224
643 0.31533638 0.34477627
298 0.43571782 0.22006263
794 0.065153934 0.60148734
770 0.41499674 0.2433866
653 0.050311085 0.6161218
579 0.3877513 0.27250955
126 0.23842037 0.42107627
877 0.3279402 0.3307271
584 0.4521841 0.20899253
125 0.2811091 0.37762788
845 0.3067777 0.35618922
259 0.2856374 0.3750569
338 0.54861796 0.11010569
185 0.36312306 0.29428416
114 -0.0072529097 0.6758347
232 0.39828742 0.2629889
902 0.26160243 0.39598668
279 0.034045592 0.6304276
252 0.3264627 0.3334992
435 0.31173542 0.34793594
249 0.32200184 0.33769336
162 0.2226428 0.43706435
402 0.45872405 0.1983992
312 0.23656209 0.42297453
607 0.34072807 0.31854504
56 0.38987076 0.2687514
183 0.23575932 0.42538002
438 0.17986238 0.4797888
571 0.088690534 0.57430977
604 0.459164 0.2019379
257 0.4636698 0.19639224
384 0.6405043 0.022814501
484 0.3639122 0.29597166
663 0.1594708 0.5009392
158 0.44132954 0.2157748
977 0.29218882 0.36914533
544 0.26035276 0.39906237
269 0.23972335 0.420225
186 0.18506534 0.4758539
540 0.16743043 0.49427208
554 0.26706123 0.3926957
1 0.45136002 0.20758557
524 0.24422102 0.41563138
238 0.16346641 0.49814624
323 0.037668563 0.62610817
228 0.1996297 0.4611979
747 0.46214798 0.19925618
489 0.06376135 0.59720534
462 0.47005737 0.1853631
965 0.28360456 0.37833685
7 0.25912187 0.39869243
375 0.3997227 0.26111394
52 0.4901079 0.16853768
626 0.28245065 0.37635973
585 0.52683085 0.131054
428 0.3057361 0.35326886
949 -0.0063298577 0.67013943
198 0.42095414 0.23672767
629 0.2530664 0.40679827
20 0.30555123 0.3550946
285 0.328657 0.33262202
638 0.19415258 0.46682885
665 0.4306773 0.2305889
628 0.46025038 0.20178683
898 0.34524843 0.3158192
691 0.43745646 0.22302164
286 0.10532733 0.5602277
403 0.24325103 0.4188043
511 0.27081773 0.39312878
3 0.4235988 0.23643366
97 0.2656877 0.39305377
220 0.13880377 0.5221099
218 0.13969891 0.5207283
813 0.4177057 0.24292552
635 0.42642838 0.2329957
453 0.0991671 0.56299824
964 0.43001008 0.22607097
219 0.4359344 0.22425023
688 0.0907601 0.5715193
520 0.33635086 0.32077345
119 0.4406608 0.21979159
816 0.27391803 0.385801
288 0.17370988 0.48984268
717 -0.16576925 0.8376513
530 0.4423755 0.21996926
924 0.5137012 0.14435306
871 0.293481 0.36730054
199 0.052551795 0.61149037
85 0.26262075 0.39916018
367 0.460669 0.19743961
124 0.40195814 0.25824687
374 0.47786537 0.18123448
325 0.38562748 0.27394095
387 0.43231642 0.22895893
329 0.37050366 0.29192486
229 0.28790048 0.37390706
957 0.39043057 0.26993847
336 0.19553244 0.4648486
146 0.24472348 0.41303027
130 0.4846276 0.17699134
849 0.27916017 0.37804213
864 0.26826197 0.38828218
171 0.40276498 0.2574015
667 0.39345133 0.26544666
48 0.32806942 0.33488685
365 0.7379673 -0.076911345
233 0.2544288 0.40914762
615 0.35455513 0.3061835
301 0.35257554 0.30784583
513 0.12795076 0.53020525
180 0.2665035 0.39015865
533 0.44240063 0.21794027
575 0.16610411 0.49604455
940 0.45776305 0.20066227
886 0.2842238 0.3783447
614 0.55574876 0.103657514
868 0.60768026 0.05157963
551 0.3105568 0.34993672
103 0.42592862 0.23313506
731 0.4406449 0.22059955
410 0.38576397 0.2712299
565 0.38665178 0.27581096
490 0.36081922 0.29904133
239 -0.013649858 0.68166196
906 0.2952709 0.3646906
426 0.33660433 0.32522756
714 0.16086197 0.5005821
507 0.18547547 0.47511807
274 0.28551465 0.37403974
135 0.47693196 0.18532266
281 0.45719132 0.20175934
366 0.22520472 0.4371002
697 0.49139252 0.16873884
358 0.55307794 0.10893189
931 0.16992566 0.48754963
846 0.30965918 0.35372368
910 0.55088407 0.11092406
441 0.5909643 0.06902063
187 0.6021151 0.060768455
434 0.35697967 0.30434474
505 0.21415089 0.4474974
884 0.5688827 0.09260866
704 0.6655044 -0.002321918
536 0.539133 0.12195338
444 0.20195588 0.45929372
0 0.6455518 0.015773771
407 0.20312686 0.4599702
154 0.07237431 0.59329593
495 0.34232983 0.31778938
576 0.056802545 0.60673004
64 0.2769427 0.38338053
455 0.4554134 0.20566373
523 0.5389967 0.120402485
111 0.119949505 0.54438335
919 0.39615124 0.26291028
806 0.41778716 0.24255775
927 0.20577966 0.45648852
241 0.6964479 -0.030728467
253 0.5175549 0.14337371
379 0.43548697 0.22045824
647 0.06704926 0.59647846
834 0.52541924 0.13535048
763 0.13325116 0.52887625
581 0.6811277 -0.014571559
350 0.4852909 0.17129402
883 0.51017356 0.14889584
106 0.23422065 0.42890832
212 0.13936356 0.52477247
795 0.22178972 0.4409155
356 0.34824118 0.3105533
40 0.63104373 0.030355742
248 0.3691815 0.2904413
630 0.2598628 0.40081143
69 0.39333653 0.26807046
641 0.2540786 0.40735292
872 0.22689636 0.43432498
45 0.39048702 0.26866135
590 0.6302688 0.030429667
594 0.22106712 0.44152534
959 0.38993657 0.2717567
969 0.42689702 0.23377681
967 0.22707477 0.43560693
191 0.33640864 0.3223279
417 0.20135969 0.459457
904 0.27906257 0.3834954
766 0.12063979 0.5428722
676 0.40934065 0.25023708
743 0.2499519 0.40858462
147 0.33836207 0.32231686
413 0.48853895 0.17278369
535 0.3611261 0.29903093
660 0.5205817 0.13683993
824 0.1944866 0.46668592
321 0.16395992 0.49919224
92 -0.05735993 0.7260302
776 0.12571494 0.5375009
790 0.11387863 0.5493422
528 0.6180467 0.045972064
611 0.244165 0.41743448
865 0.24610761 0.41389292
264 0.38060856 0.2761553
457 0.61651987 0.045291953
661 0.44600236 0.21326227
260 0.596307 0.06494357
938 0.27215958 0.38634476
24 0.021409072 0.6452553
542 0.55412626 0.10575727
908 0.067912236 0.5964929
655 0.43271455 0.22954103
659 0.4650687 0.19278365
47 0.050909154 0.6136136
235 0.54138714 0.11798891
88 0.28331372 0.37579498
592 0.60993385 0.052178953
754 0.14518404 0.517855
943 0.59659594 0.06396328
94 0.5510011 0.10917033
700 0.43745485 0.22250772
2 0.3251099 0.3347572
666 0.362569 0.2981885
633 0.23974943 0.420583
284 0.5983121 0.06241629
362 0.7214046 -0.056068238
104 -0.039335374 0.707438
33 0.4282944 0.2267766
889 0.051169887 0.6119699
471 0.2643022 0.39672166
992 0.4357992 0.22220522
827 0.5982825 0.06192616
165 0.24856628 0.41245815
168 0.1843916 0.47887605
21 0.35791972 0.30329892
510 0.2198144 0.43930605
591 0.29627362 0.36517447
560 0.17646548 0.4866748
343 0.38044137 0.2792277
749 0.1993408 0.46199334
783 0.30516207 0.35644415
722 0.48143363 0.17995824
451 0.5823346 0.07809732
963 0.40440783 0.25494656
788 0.10022757 0.55868566
830 0.16393425 0.49720323
504 0.4387103 0.22092964
984 0.4185683 0.23878072
593 0.37052327 0.2899679
439 0.06481532 0.60254735
459 0.24156797 0.4166053
466 0.35094476 0.30916128
577 0.28758502 0.37199497
684 0.18793824 0.4733971
34 0.469059 0.18788484
479 0.19656995 0.4657452
994 0.27773783 0.38343775
348 0.54566604 0.11383885
578 0.29957572 0.3562544
701 0.29745743 0.3644246
925 0.55078 0.10926149
728 0.25509095 0.40396205
368 0.4731241 0.18846495
355 0.41723454 0.24204923
876 0.5716246 0.08917494
901 0.26897082 0.39206928
894 0.11148478 0.55204433
289 0.41627097 0.24586286
483 0.39202327 0.26737893
705 0.18148693 0.47838762
418 0.1352942 0.5275563
415 0.5637513 0.09805052
833 -0.03891049 0.70874316
918 0.4082747 0.25313014
913 0.38612252 0.27456182
736 0.26253292 0.3970962
436 0.47043616 0.19047755
394 0.64129275 0.022433981
322 0.25687978 0.40280804
172 0.3452418 0.31351107
93 0.11166215 0.55219555
461 0.10477886 0.55681396
870 0.24071185 0.41963044
396 0.5147274 0.14543365
726 0.11370998 0.549125
327 0.22454037 0.43341818
488 0.66596484 -0.003824148
798 0.41689792 0.24241094
826 0.6633588 0.0006821867
514 0.27346048 0.38714167
791 0.5339048 0.12809269
623 0.18921639 0.4757368
767 -0.06927959 0.73640287
255 0.25585654 0.40458632
553 0.24434204 0.41532066
905 0.3705715 0.28729787
12 0.7454282 -0.08433159
207 0.23780422 0.42075577
606 0.010117603 0.6561112
990 0.38842288 0.27164277
679 0.49120876 0.16966942
440 0.27222455 0.3887107
683 0.39868078 0.26003122
273 0.20997334 0.4515189
582 0.032496855 0.6303268
54 0.13098991 0.528711
837 0.06165165 0.6035603
98 0.55740416 0.10325243
425 0.2001797 0.46007684
509 -0.055729736 0.72519493
492 0.4604344 0.19822384
62 0.39077115 0.2661466
334 0.3475759 0.31013826
31 0.49793842 0.15714787
851 0.43817645 0.22084855
26 0.13212918 0.5319975
42 0.37043652 0.29044533
657 0.4947892 0.1642469
989 0.25947583 0.40240198
503 0.055805344 0.60833377
433 0.4258211 0.23637214
299 0.26045915 0.4000127
738 0.07797717 0.58454007
189 0.3433305 0.317038
973 0.243658 0.41734052
574 0.2843316 0.3766153
37 0.40902773 0.2512247
645 0.68848056 -0.026277846
291 0.33759037 0.32446647
815 -0.089310445 0.7595775
933 0.33007714 0.32758325
920 0.098716654 0.56136453
712 0.35836768 0.3021559
176 0.3777785 0.28235897
971 0.38631374 0.2760751
799 0.38212094 0.2773093
485 0.21780038 0.44328398
