1000 2
400 -0.49873126 1.024321
466 -0.7068053 0.86899227
291 -0.47441885 1.0589945
176 -0.9850252 0.73474556
722 -0.94977444 0.7259166
929 -0.5729915 0.962585
560 -0.709318 0.8813158
408 -0.87685513 0.79769224
205 -0.99220014 0.7075496
531 -0.62472606 0.94266635
25 -0.5871309 0.98629415
629 -0.5887906 0.9588095
255 -0.38926914 1.1001195
913 -0.60193074 0.9671075
625 -0.48688066 1.016822
277 -0.6425307 0.9312217
55 -0.6520963 0.9384532
871 -0.5789858 1.0051866
461 -0.55851185 0.98349184
727 -0.46992305 1.0440943
527 -0.79673404 0.8518271
207 -0.46029022 1.049035
473 -0.70827734 0.87345546
732 -0.9191143 0.7630114
767 -0.62426454 0.9676791
897 -0.51600707 1.0330622
218 -0.5847444 0.9789624
862 -0.79893774 0.84357256
254 -0.68363553 0.8954923
530 -1.026316 0.67364997
776 -0.90758115 0.74938685
112 -0.6462371 0.94199944
439 -0.55597883 0.97885454
644 -0.45718932 1.0259959
490 -0.6842525 0.9181762
216 -0.55151457 0.9713342
948 -0.6844019 0.9076643
726 -0.39609796 1.1096958
217 -0.581859 0.9686906
574 -0.56036735 0.98325455
974 -0.5552666 0.9921522
653 -0.47893354 1.0454293
815 -0.45938435 1.060583
522 -0.5070511 1.0178622
95 -0.76338893 0.8170417
37 -0.47447667 1.0375787
920 -0.46005514 1.0857633
273 -0.49700034 1.013187
469 -0.60824674 0.9624229
428 -0.51255256 1.0322964
845 -0.7668741 0.84725803
984 -0.49941278 1.0031867
592 -0.7346637 0.8919785
259 -0.79065686 0.8177913
962 -0.8640106 0.7775087
474 -0.38248408 1.0834059
933 -0.6317828 0.94640905
645 -0.54994243 0.9805501
339 -0.8118842 0.8511915
485 -0.65508395 0.9135764
