1000 2
788 -0.6856511 0.03566348
396 -0.111995295 0.522887
591 -0.43496832 0.24575691
418 0.07995312 0.692717
168 -0.24025078 0.41224155
973 -0.39829502 0.2802572
207 -0.51077455 0.18479744
795 -0.5574009 0.14307962
791 -0.5294042 0.1669157
255 -0.2330464 0.42019862
989 -0.6303262 0.08534949
683 -0.21485056 0.43587783
415 -0.4657489 0.2191451
904 -0.17047596 0.47168335
425 -0.3070328 0.35708407
26 -0.10898076 0.52654856
291 -0.49818727 0.19370815
433 -0.236413 0.4162173
990 -0.34684047 0.32255283
235 -0.58433485 0.12262103
606 -0.2214397 0.43102834
623 -0.22438715 0.42802522
54 -0.2565011 0.3972659
766 -0.58168393 0.124421895
289 -0.31878942 0.34672996
743 -0.13061272 0.50735766
827 -0.5293011 0.16728796
920 -0.49316576 0.19644146
645 -0.22673953 0.42278862
582 -0.026702398 0.5983949
42 -0.12879163 0.5093811
918 -0.33375192 0.33207592
176 -0.46561763 0.21986066
833 -0.22390322 0.424539
436 -0.49029568 0.19786885
394 -0.20130026 0.44309476
830 -0.65008944 0.066748746
657 -0.36745343 0.30435926
299 -0.557628 0.1450726
815 -0.03114867 0.5959445
189 -0.030937338 0.5919072
31 -0.60726625 0.10227784
876 -0.36730903 0.3035986
701 -0.412584 0.2666283
98 -0.24124853 0.41148484
712 -0.83731824 -0.08300011
767 -0.08472102 0.5466838
334 0.11377141 0.7236017
933 -0.13569856 0.50417465
738 -0.23671994 0.41638458
62 -0.2952122 0.36195382
459 -0.37592414 0.2961031
492 -0.4815537 0.20395845
37 -0.28789434 0.37365338
553 -0.121792085 0.5176318
799 -0.4464763 0.23326702
848 -0.39431795 0.27703834
574 -0.31105584 0.3516878
461 -0.09079569 0.5417579
971 -0.39969185 0.27928004
514 -0.010647217 0.61171526
485 -0.24618286 0.40783435
