1000 2
831 -0.2821704 -0.2894635
314 -0.39853632 -0.15190999
941 -0.30488646 -0.26175252
757 -0.36294115 -0.19054809
786 -0.121786594 -0.47869733
28 -0.37746465 -0.17634082
369 -0.30962285 -0.25318635
911 -0.3829064 -0.17014363
204 -0.1916844 -0.3964704
445 -0.37276587 -0.1824682
324 -0.3815594 -0.17022906
195 -0.09869036 -0.506037
664 -0.1966396 -0.3871128
588 -0.3219522 -0.24342974
785 -0.3880145 -0.16504084
735 -0.2724058 -0.30036512
500 -0.32052687 -0.2440134
997 -0.09563741 -0.5075553
497 -0.23132911 -0.3485912
311 -0.5119083 -0.016469318
416 -0.35689792 -0.19873102
968 -0.37452447 -0.17863035
310 -0.18991347 -0.39402452
899 -0.0835717 -0.52372813
303 -0.32301748 -0.24103482
427 -0.2572816 -0.3182779
404 -0.24680403 -0.32920328
294 -0.33957136 -0.22105414
765 -0.18470818 -0.40269995
251 -0.44900197 -0.09224362
996 -0.12259041 -0.4754239
102 -0.37684205 -0.17644873
842 -0.13886967 -0.45760685
449 -0.39571816 -0.15604638
244 -0.220504 -0.35877886
730 -0.14703725 -0.44751227
242 -0.15137553 -0.44438392
958 -0.31029183 -0.25578067
516 -0.1907469 -0.3949826
895 -0.20105095 -0.38274822
541 -0.44755685 -0.09486696
156 -0.35644504 -0.200701
972 -0.24767195 -0.32860005
271 -0.5709698 0.047206704
193 -0.037616044 -0.5780209
305 -0.2466865 -0.33105844
395 -0.4655384 -0.073476665
627 -0.3472058 -0.21147963
401 -0.31589422 -0.24784753
450 -0.18552278 -0.40251383
545 -0.44027865 -0.10004419
49 0.006992696 -0.6317693
856 -0.20179962 -0.38291898
423 -0.47141483 -0.066431604
476 -0.3283312 -0.23326072
326 -0.32837638 -0.23249318
300 0.09140122 -0.7342672
81 -0.27991882 -0.29072207
452 -0.51155853 -0.017356731
331 -0.2993424 -0.265183
38 -0.293035 -0.2737346
118 -0.36575222 -0.19182174
602 -0.15375564 -0.43932843
6 -0.5118084 -0.01847686
113 -0.34633192 -0.21261227
41 -0.16411026 -0.4250229
75 -0.62299204 0.10809389
672 -0.27137524 -0.30312642
518 -0.20983103 -0.37514967
502 -0.21900494 -0.36410692
243 -0.4191734 -0.12863168
389 -0.25380313 -0.31992656
669 -0.4311226 -0.11456404
781 -0.057800315 -0.5527481
893 -0.19908655 -0.38604912
278 -0.17261627 -0.41759074
706 -0.41736573 -0.12963083
268 -0.18931897 -0.3977713
431 -0.27995342 -0.28983024
208 -0.17091003 -0.4208641
771 -0.31547576 -0.24840465
221 -0.44934416 -0.09311899
16 -0.43493423 -0.1100524
482 -0.3883971 -0.16595802
222 -0.35154137 -0.20731054
769 -0.4157254 -0.12995216
787 -0.34239364 -0.2182315
947 -0.27136597 -0.29922193
640 -0.15126725 -0.44231063
981 -0.27125347 -0.30061203
811 -0.2670268 -0.30680472
880 -0.49259228 -0.044198897
598 -0.26483285 -0.30934325
740 -0.21691684 -0.36373356
793 -0.28858322 -0.28099862
762 -0.4470568 -0.09666151
293 -0.37645805 -0.1772605
90 -0.3400654 -0.2176101
840 -0.106090955 -0.49337417
14 -0.09477929 -0.51232475
432 -0.49702078 -0.038253587
543 -0.29089758 -0.27481768
494 -0.35128862 -0.20745258
715 -0.2628018 -0.31282443
618 -0.5691428 0.047016136
120 -0.22557135 -0.35542905
256 -0.36271015 -0.19207351
178 -0.39883077 -0.15253249
532 -0.4736397 -0.06559416
123 -0.22578381 -0.3538187
99 -0.43084547 -0.11426402
779 -0.28253332 -0.2865175
378 -0.20918079 -0.37587932
167 -0.08715467 -0.51954603
337 -0.34877917 -0.21039972
70 -0.08750031 -0.5178602
313 -0.2648437 -0.3098762
677 -0.41148683 -0.13731562
506 -0.35409975 -0.20166293
983 -0.40039062 -0.1504809
319 -0.3541696 -0.20418397
481 -0.2568625 -0.31370646
275 -0.10105016 -0.5044687
680 -0.4549239 -0.08612057
477 -0.36792487 -0.1911216
345 -0.46977913 -0.06728277
555 -0.42299247 -0.1246923
357 -0.33394557 -0.22782862
852 -0.44119057 -0.1006067
352 -0.42495668 -0.11872553
998 -0.23602593 -0.342949
952 -0.3249775 -0.2395355
642 -0.35408682 -0.20327601
804 -0.03273439 -0.58295304
354 -0.43329546 -0.114000596
873 -0.4540289 -0.08766682
568 -0.28134984 -0.29022604
349 -0.38359618 -0.16776547
987 -0.558986 0.037135832
537 -0.5498121 0.024062384
398 -0.28963113 -0.28008223
245 -0.40993395 -0.14008433
549 -0.16615595 -0.4254745
674 -0.26712945 -0.30663744
982 -0.3512556 -0.20981595
290 -0.41018286 -0.13837951
359 -0.056779582 -0.5553365
844 -0.51317424 -0.019965881
478 -0.2126304 -0.37194738
729 -0.25586063 -0.3196477
306 -0.35701087 -0.19972199
725 -0.2709097 -0.30020937
399 -0.1255232 -0.4723221
23 -0.15791683 -0.43689063
9 -0.25712672 -0.31593198
670 -0.11063445 -0.49102932
341 -0.27768257 -0.29401764
213 -0.026864102 -0.590811
29 -0.042648524 -0.57289857
190 -0.34568194 -0.21418779
823 -0.24421519 -0.3325968
693 -0.547587 0.020186262
960 -0.41874287 -0.12609068
986 -0.21127966 -0.36967328
566 -0.14114653 -0.45264742
819 -0.2839984 -0.28705603
170 -0.49857712 -0.037011072
887 -0.22162111 -0.35816887
283 -0.20368896 -0.3779597
57 -0.12888588 -0.46908876
909 -0.07802105 -0.52658784
315 0.07574376 -0.71138257
429 -0.5715687 0.04967323
344 -0.086077146 -0.519311
128 -0.41823366 -0.12827295
302 -0.08599527 -0.52298087
89 -0.26012236 -0.31240207
175 -0.11522528 -0.48512053
559 -0.32485273 -0.23759165
39 -0.18775341 -0.39938432
202 -0.2532548 -0.32175887
206 -0.22234228 -0.36076322
750 -0.21924053 -0.3593295
772 -0.28069848 -0.2898021
805 -0.48224744 -0.05314626
792 -0.3001763 -0.26330352
353 -0.42623883 -0.119997405
127 -0.25504753 -0.3204682
155 -0.3950651 -0.15525047
525 -0.17032406 -0.42136082
832 -0.30032983 -0.26707968
335 -0.37600532 -0.17920443
975 -0.23907661 -0.33817542
381 -0.45683765 -0.08395141
263 -0.26641756 -0.30610898
8 -0.5137307 -0.01810142
188 -0.21225019 -0.37310326
332 -0.53758776 0.010324616
843 -0.30859962 -0.25466016
596 -0.42759514 -0.11714756
950 -0.12777157 -0.4691236
214 -0.3903222 -0.16255082
25 -0.16298653 -0.4278896
373 -0.23226 -0.34765056
161 -0.57022446 0.047028966
76 -0.21832201 -0.3622341
139 -0.58168805 0.05908554
234 -0.34434074 -0.21581979
563 -0.18669459 -0.39955053
954 -0.36429736 -0.19028637
835 -0.26996407 -0.305385
557 -0.29737657 -0.27239344
380 -0.44848028 -0.092361495
501 -0.3012367 -0.2676083
519 -0.54723203 0.021998035
192 -0.10865366 -0.48999488
803 -0.39886522 -0.15428841
708 -0.34744358 -0.20987333
86 -0.3141502 -0.24919297
73 -0.3959622 -0.15462174
351 -0.15072565 -0.44188774
942 -0.50089943 -0.031655643
546 -0.44184178 -0.10114291
538 -0.37594458 -0.17765887
53 0.007608702 -0.63095605
44 -0.27229625 -0.30277193
227 -0.31780586 -0.24325097
153 -0.18617709 -0.3977493
841 -0.3994238 -0.1518153
196 -0.33074772 -0.2325506
999 -0.0684096 -0.5394875
601 -0.4247324 -0.12128993
328 -0.35345122 -0.201715
400 -0.072080016 -0.537832
829 -0.305247 -0.26097897
632 -0.3264361 -0.23701453
50 -0.40547845 -0.14292848
169 -0.5671642 0.04141051
364 -0.3301902 -0.22955687
107 -0.2578529 -0.31781152
422 -0.04887691 -0.56576365
991 -0.1632503 -0.42847162
237 -0.24283938 -0.33442688
861 -0.28692758 -0.28144482
956 -0.48776156 -0.04914892
194 -0.11278498 -0.48591027
548 -0.36592075 -0.18978904
529 -0.26824525 -0.30271617
821 -0.25163457 -0.32381222
414 -0.4086363 -0.14003427
96 -0.46008214 -0.076303065
721 -0.3844792 -0.169602
66 -0.4305969 -0.11169027
719 -0.13374373 -0.4619019
101 -0.21247137 -0.37151358
246 -0.37811348 -0.17488785
383 -0.41186956 -0.13683283
11 -0.28609285 -0.28376803
339 -0.28678492 -0.28167352
132 -0.20241371 -0.38153794
685 -0.42773664 -0.1196006
768 -0.23489365 -0.3433572
201 -0.0367845 -0.5801978
869 -0.15104695 -0.44486567
60 -0.21214242 -0.3712134
547 -0.29174098 -0.27720812
570 -0.16483556 -0.42698258
392 -0.26793706 -0.3043728
912 -0.21915893 -0.36177567
517 -0.24225271 -0.33595437
556 -0.45792928 -0.08241351
534 -0.121587545 -0.47652647
65 -0.43912816 -0.10471068
616 -0.33989492 -0.21912625
995 -0.19293822 -0.39239833
393 -0.11576108 -0.48460805
643 -0.41200504 -0.13634476
589 -0.23144852 -0.3483973
385 -0.47144946 -0.06531823
4 -0.60554403 0.08981859
881 -0.47330454 -0.066097304
142 -0.30684096 -0.25849947
807 -0.2688396 -0.3012733
595 -0.10363203 -0.49817994
855 -0.47860757 -0.05829384
30 -0.5025117 -0.03167994
197 -0.21846376 -0.36063948
487 -0.17147826 -0.42046082
914 -0.4200086 -0.12653679
151 -0.5375337 0.0072787483
867 -0.5717998 0.052484963
608 -0.32897073 -0.23188767
637 -0.23416539 -0.3440327
177 -0.4533298 -0.09164178
464 -0.26568252 -0.30826324
822 -0.566585 0.040952712
382 -0.14420094 -0.45354486
898 -0.47337437 -0.06407502
928 -0.4672917 -0.07200728
682 -0.48292622 -0.052651387
951 -0.46050125 -0.08121078
636 -0.43169793 -0.115429714
424 -0.16950709 -0.4189065
874 -0.0245916 -0.59319943
580 -0.27990308 -0.2930039
723 -0.14243676 -0.45402724
716 -0.30069143 -0.26542857
734 -0.18572153 -0.4023686
976 -0.27997056 -0.29143345
613 -0.5308446 0.00051166426
18 -0.06295527 -0.5468077
609 -0.38041413 -0.17433593
224 -0.3306736 -0.23210114
377 -0.3282543 -0.23581232
966 -0.25189522 -0.32580212
405 -0.32477054 -0.23930454
758 -0.41299137 -0.13202256
656 -0.41585076 -0.1290475
718 0.03884488 -0.668213
797 -0.3448214 -0.21320055
858 -0.15409893 -0.43923587
265 -0.23096533 -0.35026568
882 -0.15218753 -0.44012442
948 -0.4197281 -0.12708834
696 -0.31814456 -0.24827924
773 -0.2821895 -0.28848922
937 -0.46400532 -0.07662102
421 -0.33938742 -0.21929522
794 0.007089738 -0.6348761
164 -0.44046658 -0.10234304
456 -0.2815528 -0.28814337
745 -0.21207996 -0.37062916
149 -0.44844258 -0.093102284
839 -0.15181874 -0.4408106
473 -0.3685437 -0.18652907
671 -0.47251666 -0.06486326
934 -0.40340114 -0.14711143
131 -0.29469422 -0.2752909
254 -0.3777955 -0.17839347
140 -0.28943324 -0.279315
215 -0.15133353 -0.4443657
129 -0.41022912 -0.14054373
922 -0.37672034 -0.17650302
333 -0.29315135 -0.27348638
859 -0.55102235 0.023695793
760 -0.20836447 -0.37493265
930 -0.16211127 -0.4314918
853 -0.2553096 -0.32161063
247 -0.4572221 -0.08433528
342 -0.32693163 -0.2359896
720 -0.3938212 -0.15624817
386 -0.22711897 -0.35430616
639 -0.31613028 -0.24663407
117 -0.32550985 -0.2371593
988 -0.35940292 -0.19486356
617 -0.53185165 0.004091517
572 -0.431691 -0.112017736
58 -0.42628077 -0.120056935
67 -0.29237482 -0.27734467
985 -0.15583506 -0.4403436
707 -0.5250484 -0.004732817
668 -0.40516314 -0.14429529
945 -0.6737185 0.16386357
597 -0.14208388 -0.45390576
80 -0.19673687 -0.3870173
262 -0.32095334 -0.24387915
179 -0.12684174 -0.47251847
209 -0.28627816 -0.28422838
430 -0.5254349 -0.00487739
646 -0.07122798 -0.5371694
186 -0.3076342 -0.2568999
468 -0.2674997 -0.30398163
238 -0.25877568 -0.3153085
376 -0.52651453 -0.0026568556
46 -0.11060142 -0.4918508
713 -0.39277363 -0.15865043
777 -0.44651693 -0.095215134
412 -0.44771513 -0.09382593
163 -0.4654482 -0.07503917
152 -0.053576894 -0.56075597
847 -0.395055 -0.1573005
625 -0.31799626 -0.24454848
961 -0.32047173 -0.24167697
796 -0.21086669 -0.3705104
320 -0.42014897 -0.12649517
287 -0.069439285 -0.5432034
936 -0.47495905 -0.060294554
307 -0.30106 -0.26608604
551 -0.019064412 -0.599773
71 -0.48045838 -0.056255993
442 -0.47521782 -0.06217729
137 -0.39485782 -0.15370734
74 -0.33723265 -0.2241972
756 -0.32908362 -0.23504747
408 -0.28707787 -0.2818268
181 -0.46851963 -0.07292439
782 -0.14345208 -0.45213553
309 -0.3043583 -0.2642681
420 -0.2876873 -0.2816977
857 -0.3319776 -0.22876619
962 -0.2716673 -0.3012854
200 -0.44343713 -0.102156304
539 -0.14275768 -0.45273072
932 -0.26161572 -0.31044465
162 -0.14327219 -0.45090833
292 -0.29072607 -0.27899963
610 -0.09847062 -0.5088062
250 -0.38422844 -0.16643591
709 -0.39956683 -0.14906684
784 -0.5171671 -0.014973112
277 -0.2684672 -0.307387
223 -0.39274222 -0.15737957
397 -0.34390515 -0.2162522
460 -0.11598037 -0.4824369
644 -0.46166956 -0.080398396
624 -0.31877849 -0.24245122
157 -0.36335805 -0.19439165
939 -0.258527 -0.3138778
32 0.004632489 -0.6270057
159 -0.34461868 -0.21612747
612 -0.10830669 -0.49136403
892 -0.46891716 -0.06654341
526 -0.42104983 -0.12473741
145 -0.21711694 -0.36598986
77 -0.19509535 -0.38787615
467 -0.10639045 -0.4952359
184 -0.45522633 -0.084251046
347 -0.18137325 -0.40866598
371 -0.2803385 -0.28895232
441 -0.35011306 -0.2066218
885 -0.20254992 -0.37995625
469 -0.43822494 -0.105304725
231 -0.12420194 -0.47127312
72 -0.051681656 -0.5605268
550 -0.38823107 -0.16248783
304 -0.24463597 -0.33297914
56 -0.29910225 -0.26792336
63 -0.35451773 -0.20286539
686 -0.2699848 -0.3037372
318 -0.11911147 -0.4808965
122 -0.49529395 -0.037869252
586 -0.47885025 -0.058411438
59 -0.29064515 -0.2757964
825 -0.38900673 -0.16140012
112 -0.49002156 -0.045742314
778 -0.22930393 -0.34906337
228 -0.17286326 -0.4162968
402 -0.27534643 -0.29708138
390 0.031437315 -0.6593735
622 -0.116289586 -0.48335996
703 -0.38433725 -0.16849415
681 -0.5031066 -0.030886509
360 -0.044297155 -0.5696882
910 -0.34942415 -0.20956631
755 -0.5404976 0.013191282
863 -0.34485674 -0.21160851
95 -0.09163696 -0.50843155
174 -0.25916055 -0.31127146
891 -0.3572951 -0.2007682
51 -0.43583313 -0.10802469
372 -0.45514476 -0.0861388
896 -0.57329047 0.050402805
587 -0.3569979 -0.20171878
480 -0.32027313 -0.24110396
474 -0.1810867 -0.4065372
558 -0.19610947 -0.39051592
226 -0.25080696 -0.3262572
219 -0.46527514 -0.0758928
689 -0.33289528 -0.22637689
742 -0.34789857 -0.20734549
106 -0.18563257 -0.4025856
180 -0.09873707 -0.50551957
329 -0.21546039 -0.36946616
296 -0.20175694 -0.3828785
43 -0.30727103 -0.25945437
802 -0.24676888 -0.32876828
36 -0.3771453 -0.174974
512 -0.6210667 0.10439884
447 -0.12962814 -0.4697929
7 -0.28830016 -0.28037587
276 -0.46577263 -0.073163316
498 -0.43618834 -0.10790889
974 -0.21428499 -0.3690042
84 -0.3221484 -0.24198514
809 -0.05575224 -0.553698
22 -0.51394826 -0.020988084
774 -0.4582558 -0.07924074
808 -0.39575437 -0.15744394
828 -0.009678799 -0.61376184
926 -0.5628962 0.037792493
810 -0.2837075 -0.28757772
0 -0.6296586 0.11570601
530 -0.6107813 0.09366795
346 -0.12256817 -0.47602135
648 -0.46688443 -0.0731929
229 -0.49364504 -0.04301452
20 -0.32443506 -0.23758507
710 -0.38409492 -0.16974477
27 -0.39240062 -0.15903369
921 -0.2797953 -0.29146105
3 -0.36875087 -0.18643206
144 -0.32689586 -0.23754731
150 -0.3783813 -0.17312098
979 -0.41729793 -0.13110206
121 -0.2863526 -0.28075507
660 -0.43705857 -0.10831502
211 -0.12964292 -0.46889523
52 -0.5054628 -0.024519071
615 -0.23740526 -0.3395752
695 -0.3690585 -0.18829557
741 -0.19316997 -0.39480373
19 -0.26264542 -0.30977097
923 -0.2199289 -0.3583221
854 -0.44597125 -0.09469573
160 -0.30800065 -0.2568162
872 -0.120651126 -0.48086128
257 -0.43823034 -0.10868476
915 -0.403428 -0.14508085
61 -0.5300072 0.0006717785
970 0.037272327 -0.66512185
673 -0.2673049 -0.3035823
569 -0.48913312 -0.049141187
330 -0.43491337 -0.111485
717 -0.1691511 -0.41930723
493 -0.31441084 -0.24745053
83 -0.087907866 -0.5205531
446 -0.17605178 -0.41283154
879 -0.70031625 0.19577023
980 -0.2567834 -0.31745932
124 -0.48649102 -0.05011505
114 -0.32647 -0.23647252
702 -0.44833812 -0.093337454
374 -0.48706958 -0.048222188
789 -0.2710304 -0.30051258
691 -0.36455908 -0.19434112
495 -0.28204137 -0.2887853
753 -0.3619594 -0.19360904
801 -0.16890323 -0.42074805
690 -0.3355395 -0.22533259
739 -0.3245989 -0.23949772
17 -0.48077738 -0.059051562
836 -0.05019471 -0.5622367
864 -0.17491765 -0.4100186
634 -0.2903511 -0.27999577
818 -0.30270833 -0.26563668
363 -0.46148157 -0.08016337
108 -0.44047254 -0.10416368
860 -0.23244534 -0.34738174
253 -0.37823927 -0.17510474
665 -0.17522857 -0.41378757
391 -0.048377194 -0.5647306
600 -0.19053575 -0.3958125
542 -0.17747135 -0.4121752
312 -0.07743341 -0.53032297
166 -0.009837036 -0.60940576
955 -0.30447996 -0.26107985
688 -0.1587976 -0.43475637
614 -0.56156504 0.037070513
217 -0.5531625 0.025527123
667 -0.28473836 -0.28565398
949 -0.1352527 -0.4617564
620 -0.31603593 -0.24611536
540 -0.19216497 -0.39518523
737 -0.21605062 -0.36801592
365 -0.35459346 -0.20256525
579 -0.5311918 -0.00021214825
603 -0.18110389 -0.40927804
897 -0.25145435 -0.32403043
158 -0.32357544 -0.24161893
97 -0.42917028 -0.116170466
733 -0.17884338 -0.41262063
484 -0.4891973 -0.04538212
663 -0.12025403 -0.48350626
280 -0.6361245 0.12050972
935 -0.36357322 -0.19406447
907 -0.111045346 -0.49017307
241 -0.2076231 -0.37676892
814 -0.43859956 -0.107448526
317 -0.34168994 -0.21649592
604 -0.4345647 -0.10731351
800 -0.5153984 -0.01577741
434 -0.6756592 0.16982205
465 -0.42110625 -0.12599498
759 -0.41683525 -0.12926039
654 -0.4087474 -0.14086303
109 -0.22062612 -0.36153686
336 -0.36358124 -0.19278526
649 -0.22651295 -0.3542292
426 -0.014574678 -0.6066536
55 -0.5398473 0.012353089
259 -0.09320425 -0.50942284
443 -0.15381718 -0.4390881
820 -0.29745615 -0.26954016
977 -0.4837375 -0.052037463
403 -0.30604672 -0.25938836
110 -0.44808313 -0.094851136
571 -0.16535941 -0.42432332
185 -0.5218502 -0.005894162
236 -0.40078932 -0.14936253
902 -0.1947118 -0.3917069
387 -0.29804873 -0.27238688
130 -0.21697159 -0.36546612
650 -0.47254583 -0.0642766
513 -0.067287825 -0.54065347
619 -0.12927817 -0.46929705
751 -0.26209456 -0.3103067
631 -0.29755694 -0.26893172
316 -0.432621 -0.113474734
147 -0.2529227 -0.32038933
198 -0.29791996 -0.26778284
878 -0.3335614 -0.22977121
1 -0.19382532 -0.39174286
444 -0.18317439 -0.40465996
565 -0.4386465 -0.10434511
752 -0.2952286 -0.27096212
68 -0.20833136 -0.3763397
212 -0.014228671 -0.60631025
454 -0.27655834 -0.2962874
523 -0.5263323 -0.00390074
286 -0.20434557 -0.382442
868 -0.12560248 -0.47310334
69 -0.33840555 -0.22140145
85 -0.23331429 -0.3448264
727 -0.11666557 -0.48463607
455 -0.1356156 -0.4628546
379 -0.47363064 -0.06346019
850 -0.36960703 -0.18449278
845 -0.13109072 -0.46651083
940 -0.29818055 -0.26978347
552 -0.5458629 0.017261442
417 -0.12990695 -0.46721092
199 -0.07216712 -0.53475296
355 -0.27910018 -0.29297787
527 -0.4140273 -0.1325323
298 -0.14447062 -0.44928554
375 -0.6098343 0.090837196
862 -0.015455024 -0.6084975
232 -0.32372501 -0.24008441
475 -0.40178114 -0.14635251
883 -0.14587103 -0.4504836
428 -0.060731452 -0.5485071
269 -0.48763996 -0.047661398
458 -0.22344118 -0.35881454
146 -0.12761128 -0.46875897
308 -0.24942634 -0.32541487
486 -0.3358016 -0.22422174
884 -0.23814934 -0.33958524
45 -0.29302582 -0.27756122
126 -0.3472279 -0.21320115
535 -0.3164167 -0.24883145
694 -0.3574888 -0.19769847
338 -0.2745327 -0.29440075
21 -0.26830012 -0.30494663
233 -0.43555552 -0.10845737
91 -0.34579918 -0.2118087
908 -0.42061412 -0.12504996
410 -0.44423702 -0.09628509
575 -0.18808569 -0.39841938
210 -0.3799944 -0.17033394
205 -0.19481973 -0.39119664
924 -0.30477303 -0.25962058
220 -0.5238434 -0.0059836525
252 -0.49274948 -0.04343585
635 -0.48697174 -0.050776977
260 -0.45524907 -0.08261631
281 -0.1965041 -0.3886326
295 -0.53271765 0.0033964668
438 -0.15216015 -0.4425507
653 -0.29655075 -0.2700695
79 -0.32794273 -0.2356987
479 -0.12789993 -0.46617374
407 -0.399045 -0.151464
584 -0.2251896 -0.35378388
938 -0.31892794 -0.24202208
511 -0.33937043 -0.22105049
499 -0.32662752 -0.23713608
267 -0.1367479 -0.46311367
92 -0.2792613 -0.2911304
301 -0.27065152 -0.30278105
361 -0.2835817 -0.2857368
358 -0.27587566 -0.296164
64 -0.12580109 -0.4731145
78 -0.069399804 -0.53928846
274 -0.6309543 0.11661892
731 -0.48317072 -0.05558823
957 -0.44020987 -0.10461786
704 -0.6957743 0.18699367
5 -0.19953088 -0.384206
48 -0.248092 -0.3284087
154 -0.22665668 -0.35373962
652 -0.21490811 -0.37046102
593 -0.44468716 -0.10079168
590 -0.4595616 -0.08047288
490 -0.18117434 -0.40975547
285 -0.35138804 -0.20699576
770 -0.1412346 -0.45489967
183 -0.06495857 -0.54491174
323 -0.11052589 -0.4927909
288 -0.3963865 -0.15465301
356 -0.37863332 -0.17556345
33 -0.28326005 -0.2860824
87 -0.5531495 0.030157365
641 -0.10213919 -0.50150555
886 -0.2590162 -0.3149939
367 -0.10223028 -0.5008263
576 -0.026638966 -0.59060884
524 -0.3212355 -0.24282774
522 -0.23100816 -0.3474648
747 -0.6041341 0.085068524
216 -0.15894783 -0.43198338
388 -0.115031764 -0.48490775
350 -0.3128571 -0.2521497
384 -0.40092993 -0.14901985
554 -0.46266732 -0.07869884
697 -0.22554071 -0.3528301
764 -0.33434644 -0.22562627
435 -0.39760995 -0.15464507
824 -0.418276 -0.13047637
916 -0.5800113 0.060089964
508 -0.07883337 -0.5294454
705 -0.10734068 -0.49012294
931 -0.09805815 -0.50583375
187 -0.40335336 -0.14794932
47 -0.15331933 -0.43934822
279 -0.026563331 -0.5884697
901 -0.372708 -0.18229105
119 -0.57793844 0.054926474
325 -0.17883822 -0.40970522
457 -0.33851042 -0.22213097
489 -0.388676 -0.16289705
870 -0.24993652 -0.3250413
714 0.07091063 -0.70863014
591 -0.19915774 -0.38637847
218 -0.05882285 -0.551762
536 -0.20906797 -0.37527654
462 -0.6157712 0.100390255
135 -0.30390725 -0.2628399
531 -0.43865004 -0.10501625
633 -0.35082173 -0.20868176
927 -0.3999808 -0.15068974
626 -0.041558847 -0.5719647
684 -0.40393576 -0.14652789
964 -0.10183116 -0.5001469
141 -0.32062313 -0.24376442
264 -0.58623177 0.06813034
366 -0.2685759 -0.30150312
871 -0.37573582 -0.17909323
655 -0.0328582 -0.5844541
638 -0.3517918 -0.20813239
776 -0.0862305 -0.518852
2 -0.35067904 -0.20872487
661 -0.42714024 -0.11573032
510 -0.42915067 -0.114301994
507 -0.26994985 -0.30256552
736 -0.30973157 -0.2571117
813 -0.35604241 -0.20289643
82 -0.16542043 -0.42904288
783 -0.33467028 -0.22544938
544 -0.17733991 -0.41295636
103 -0.32711914 -0.23392814
647 -0.05432461 -0.55673176
249 -0.2723578 -0.29882848
471 -0.23222443 -0.3493721
321 -0.18719123 -0.40119797
191 -0.34217986 -0.22080912
913 -0.08725312 -0.5203293
362 -0.5144573 -0.016619124
629 -0.43711987 -0.10875187
659 -0.31240603 -0.25263077
816 -0.051401485 -0.5611508
533 -0.16973348 -0.42036355
607 -0.3669975 -0.18913524
125 -0.52089953 -0.0102512445
483 -0.11616556 -0.48364174
630 -0.12262167 -0.47861367
865 -0.59366804 0.072312325
965 -0.21744518 -0.36268163
929 -0.6486892 0.13763724
564 -0.5663553 0.044477962
628 -0.5472544 0.022136394
790 -0.4641672 -0.07458306
248 -0.23517077 -0.34575322
171 -0.37783602 -0.17522618
837 -0.061551176 -0.55344844
411 -0.19713077 -0.3901983
439 -0.41104493 -0.13994823
959 -0.3647395 -0.19282772
992 -0.41108885 -0.13668793
830 0.07021555 -0.70309573
93 -0.23975053 -0.33861455
967 -0.25578165 -0.31842348
984 -0.41661206 -0.1313071
189 -0.6488905 0.1396785
919 -0.28125608 -0.28979206
322 -0.367145 -0.18951362
906 -0.28812957 -0.28098938
834 -0.3616632 -0.19383796
440 -0.22884886 -0.34923676
905 -0.40146735 -0.15080333
833 -0.20374675 -0.38027444
94 -0.04142595 -0.5714052
