1000 2
214 0.45757404 -0.44405383
555 0.06489245 -0.4648373
409 0.04585021 -0.4635847
844 -0.004621215 -0.47043142
811 -0.017685484 -0.46934304
720 -0.13719457 -0.47486514
687 0.098317586 -0.46058583
25 -0.404101 -0.49308354
841 -0.2366189 -0.4827565
718 0.16059111 -0.455772
213 -0.17496003 -0.47995126
89 0.14984822 -0.45965317
127 0.36037531 -0.44642168
86 0.10783834 -0.46017483
538 0.3020935 -0.45046702
769 -0.056502964 -0.47090796
352 0.28865054 -0.44861627
858 0.6049129 -0.43400526
478 -0.044989817 -0.47208405
677 -0.1481388 -0.47667846
674 0.09877476 -0.46096662
750 -0.078256845 -0.4709952
541 0.012030841 -0.46753794
532 -0.4826083 -0.50262547
942 -0.08968025 -0.47305238
244 -0.0073751984 -0.4669417
319 -0.1783462 -0.47868696
793 -0.21129656 -0.48070946
559 -0.014194866 -0.46947646
118 0.28096664 -0.45139498
792 0.09027065 -0.46145287
502 -0.09481974 -0.47596428
852 -0.2354132 -0.48142305
494 -0.2469572 -0.48297608
73 -0.03834565 -0.4686563
345 0.29290876 -0.4498486
445 -0.1625622 -0.47796893
53 0.41370666 -0.4428782
709 0.21722956 -0.45410463
306 0.019583715 -0.46669513
640 0.052761402 -0.46565428
380 -0.40624747 -0.49543846
75 0.103079244 -0.46062395
18 0.25629172 -0.45034593
670 -0.0336797 -0.47002864
602 -0.03387334 -0.4685315
909 -0.036287602 -0.47077063
601 0.08714142 -0.4631917
556 0.030693056 -0.46609464
950 0.17277348 -0.4562843
155 -0.067081794 -0.47126725
519 -0.36601743 -0.49271113
227 0.14930558 -0.455868
895 0.4719249 -0.4392539
151 0.08605989 -0.4618579
986 0.10631693 -0.4611404
139 -0.014487085 -0.4689128
843 -0.06153293 -0.47183776
829 -0.1833177 -0.48109025
320 0.37741485 -0.44655955
785 -0.1242301 -0.4761833
981 -0.105636165 -0.47530192
339 0.27231452 -0.450665
568 -0.0008569532 -0.46833995
616 0.06338498 -0.46182624
882 -0.11961797 -0.47457495
856 0.24836369 -0.45360515
779 0.09304283 -0.4622031
300 -0.13420846 -0.4761433
922 0.25190812 -0.4521059
303 -0.11614859 -0.47601584
546 0.06341329 -0.46387404
525 0.07736711 -0.46494132
231 0.40919754 -0.44241408
952 -0.07798816 -0.47310048
331 0.3501602 -0.44546336
400 0.09606052 -0.46078607
99 0.15129168 -0.45725587
70 0.14766254 -0.45844257
65 -0.17548364 -0.47986418
928 -0.06258731 -0.4726722
188 -0.109945334 -0.47535384
911 0.36287743 -0.4448884
987 -0.014806695 -0.46904787
234 0.036789354 -0.4659706
960 -0.32645756 -0.48674083
617 -0.11615154 -0.47557503
847 0.04281575 -0.46519855
734 0.38843444 -0.4442345
715 -0.24460565 -0.48509422
476 -0.21358737 -0.48176587
539 0.23259638 -0.452409
961 -0.35145554 -0.4910463
644 0.19632798 -0.45736828
193 0.22345708 -0.45276037
893 -0.13690881 -0.4763284
985 0.2121469 -0.4544599
804 0.2620571 -0.45078656
170 0.094092645 -0.4608124
450 0.38204208 -0.44384944
398 0.24183314 -0.4517653
762 0.2622368 -0.45086282
570 -0.26080182 -0.48508292
381 -0.0008642497 -0.4696446
706 0.19905359 -0.4547765
296 0.09047523 -0.4620012
787 -0.18320899 -0.47980338
393 -0.059656586 -0.47154015
702 0.37556905 -0.4453125
378 0.23042418 -0.45396402
857 0.07336344 -0.46263435
589 -0.24777722 -0.48340243
936 0.046599463 -0.46498796
962 -0.3728011 -0.4916994
265 0.43954715 -0.441701
716 0.16801852 -0.45715424
885 0.4780137 -0.43929848
719 0.40638164 -0.4457117
354 0.08723318 -0.46217877
5 0.41399065 -0.44403845
912 0.033988725 -0.46387494
29 0.22678623 -0.4549141
487 0.16303834 -0.4577012
57 0.073810734 -0.46306458
707 0.068962246 -0.46403646
359 -0.12734391 -0.47807303
529 0.50359654 -0.43923426
910 0.33155867 -0.44846174
81 -0.10562437 -0.4734831
23 0.19638807 -0.45773217
998 0.20130864 -0.45433903
408 -0.1455551 -0.47682443
108 0.34006253 -0.44754124
625 0.27520785 -0.4503377
209 0.25897276 -0.45115423
821 0.15607512 -0.45790133
178 -0.017214354 -0.4701672
283 0.33505443 -0.44670227
729 0.022993755 -0.46761015
6 0.07722399 -0.46182135
939 -0.15508045 -0.47589153
169 0.028742954 -0.46603608
131 0.061625563 -0.46574312
195 0.31291685 -0.44853884
61 0.060461156 -0.46475825
863 -0.031011201 -0.46833587
572 -0.030284448 -0.4677003
337 0.28442007 -0.44876704
353 -0.23746455 -0.48560357
205 -0.011641223 -0.4674924
14 -0.3424424 -0.4928331
201 0.1189487 -0.4609278
317 0.06795808 -0.4628948
245 -0.16901305 -0.47909796
432 0.20538805 -0.4524638
251 0.009930002 -0.46645182
464 0.057037536 -0.46403876
493 -0.40032655 -0.49717757
951 -0.091549315 -0.47552717
566 0.18084134 -0.4558058
228 0.06976751 -0.46299174
41 -0.08287102 -0.4732273
880 -0.1896104 -0.48047844
420 0.07641833 -0.46418592
854 -0.14726101 -0.47797337
537 0.4477334 -0.44199422
595 0.16123515 -0.45927498
671 -0.020694043 -0.46733424
966 0.40370378 -0.4442195
937 -0.34717125 -0.4902408
142 0.17082849 -0.45762637
11 0.14974245 -0.45744666
708 -0.053356364 -0.47097793
246 -0.009338561 -0.46857813
758 -0.1815787 -0.47876948
101 0.0046714195 -0.4659702
501 0.34870252 -0.44707733
421 -0.35713425 -0.49254337
177 0.51490545 -0.44055098
835 -0.008026395 -0.46733385
383 0.20962861 -0.45562693
782 0.3136189 -0.44770324
414 0.18109423 -0.45769468
424 -0.1765163 -0.4799252
739 -0.061508946 -0.47253224
32 0.5496253 -0.43690848
609 0.1823826 -0.45587194
357 0.03053323 -0.46378163
175 0.14885673 -0.45853874
67 0.06757323 -0.46239367
179 -0.17020574 -0.47845864
881 0.08600479 -0.4634086
721 0.4172221 -0.44423813
508 0.38547924 -0.44406432
976 0.40182018 -0.44437346
755 0.08532019 -0.46127996
853 -0.2591422 -0.48496386
891 -0.12949514 -0.47581106
587 -0.04377844 -0.4716982
194 -0.30698258 -0.48795247
344 -0.01824428 -0.4649103
926 -0.19578286 -0.48178524
945 -0.2856497 -0.48667115
808 -0.0005322294 -0.4698099
412 -0.21582098 -0.48374444
932 -0.29168618 -0.48688585
549 -0.15152296 -0.47698638
392 0.09961581 -0.46064708
292 0.032408502 -0.466168
129 0.056775797 -0.46465647
974 -0.12000391 -0.47477174
237 -0.22605811 -0.48081848
548 -0.49675792 -0.5040049
206 -0.07815456 -0.4731616
703 -0.03094953 -0.47121367
784 0.18959571 -0.4567064
83 0.31682956 -0.44901648
741 -0.32846853 -0.4921566
473 0.03901063 -0.46478474
140 0.047770966 -0.46487966
456 -0.013000322 -0.46806628
153 -0.18910643 -0.47811356
982 -0.039687965 -0.46968687
390 0.38562614 -0.44226062
756 0.14018728 -0.4608713
405 0.005053218 -0.46622336
351 -0.29690918 -0.48851877
377 0.17816281 -0.45817912
222 -0.2672321 -0.4869264
832 0.29104397 -0.45107183
526 -0.43828025 -0.4964347
128 -0.14629176 -0.47848606
772 0.11222978 -0.46091768
184 0.2623504 -0.45180637
820 -0.07142125 -0.47102615
113 -0.26787344 -0.48491228
342 0.12698466 -0.45824218
107 0.38090646 -0.44427046
613 0.071747966 -0.4623352
547 0.2776506 -0.45053458
250 -0.25406757 -0.4859487
948 0.38780558 -0.4448485
144 0.21405677 -0.45523456
723 0.1494653 -0.45879126
332 -0.36830497 -0.49352792
632 -0.1464884 -0.4756117
55 -0.07342325 -0.47167256
66 -0.08450948 -0.47253132
934 0.17360345 -0.45714962
580 0.111402385 -0.46062052
850 0.3007749 -0.4490261
481 0.052954078 -0.4644048
760 0.13462916 -0.45931095
694 0.25525606 -0.45239726
534 -0.08815626 -0.47377396
77 0.07496395 -0.4626865
797 0.021737168 -0.46549928
725 0.011394777 -0.46878344
224 -0.11154273 -0.4743705
91 -0.07540364 -0.47201842
696 0.09762684 -0.46334177
132 0.6171725 -0.4346527
22 -0.49412048 -0.5021033
745 0.38693845 -0.44575426
330 -0.0035353461 -0.46938035
338 -0.1400591 -0.47482884
382 0.072168015 -0.4630984
682 0.27943587 -0.44974092
988 0.37119082 -0.44536108
759 -0.0060618403 -0.46531224
690 -0.1689169 -0.4789253
596 -0.0858751 -0.47333997
828 0.3164922 -0.4493085
391 0.101385 -0.4601083
460 0.0924193 -0.46117023
955 -0.12549505 -0.47524095
17 -0.070854336 -0.47320992
807 -0.009470374 -0.46805078
430 0.07414523 -0.46401826
76 0.14829837 -0.45769888
695 -0.06386705 -0.4719637
7 -0.23412977 -0.48339435
898 -0.2666099 -0.4860771
777 -0.38423875 -0.4954712
95 -0.09373308 -0.47302428
872 0.43035933 -0.44528657
263 -0.20675243 -0.47996613
468 0.19812718 -0.45546126
210 0.031044072 -0.4666228
713 -0.34686005 -0.49282545
30 -0.04338807 -0.4731215
819 0.010321795 -0.46596438
873 0.023534868 -0.467102
631 0.041598853 -0.4629561
914 0.14941956 -0.4575092
161 -0.44233668 -0.49730217
361 0.08118812 -0.46078107
652 -0.43200442 -0.49760762
794 0.19754805 -0.4565861
897 0.45527944 -0.44293994
484 0.57234055 -0.43479985
50 -0.0146295335 -0.4678639
365 0.2038938 -0.45444983
681 -0.21744812 -0.48292658
117 -0.07695696 -0.47239342
781 -0.08142556 -0.47198197
499 0.2410163 -0.4537312
869 0.32879826 -0.44831282
372 -0.16945726 -0.47756964
36 -0.29232758 -0.4871452
74 -0.013339669 -0.4679887
307 0.031053105 -0.46531948
619 -0.16913487 -0.47817937
181 0.0072337743 -0.4685761
51 -0.52768433 -0.50461113
247 -0.20655993 -0.48097956
254 -0.1158053 -0.47589946
84 0.41101655 -0.44512242
540 0.18325198 -0.4559195
550 -0.009993442 -0.46932164
385 -0.043916743 -0.4705822
174 0.1940333 -0.4555956
773 0.18761753 -0.4556766
347 0.06934708 -0.46327612
145 -0.40388 -0.49509463
215 -0.26543722 -0.48630917
610 0.16993096 -0.45756462
584 -0.046296034 -0.47146967
673 0.017830243 -0.4660225
200 -0.10320216 -0.47528687
840 0.023347886 -0.46306658
298 0.2475343 -0.45113802
980 -0.09012265 -0.47326168
923 0.104171574 -0.45895058
896 0.0055401726 -0.46838346
620 -0.3702343 -0.49134532
63 -0.44962204 -0.50171566
43 0.09533282 -0.46050978
930 0.5847885 -0.43619543
446 0.1975257 -0.45639986
217 -0.06381124 -0.47190174
957 0.20541963 -0.4558974
442 -0.2980105 -0.48728922
80 0.009281111 -0.46598318
20 -0.09897725 -0.47254804
328 0.10644321 -0.46148813
27 0.031181548 -0.4662008
360 0.3978724 -0.44421208
276 0.010860236 -0.46702313
157 0.043357115 -0.46397594
822 0.09465744 -0.4615377
636 0.10291957 -0.4624272
639 0.01292887 -0.46779066
233 -0.022967368 -0.4690091
575 0.38506225 -0.44521213
607 0.04405941 -0.4628492
995 0.22948122 -0.45220834
287 -0.048045937 -0.47108966
371 0.26521078 -0.4505402
159 0.09822215 -0.46001667
814 -0.06563034 -0.47223246
60 0.16075538 -0.4574962
121 -0.063885525 -0.47325897
196 0.047271665 -0.4648756
685 -0.28736356 -0.48713404
907 -0.43015513 -0.49912184
364 -0.098281026 -0.47219405
668 0.48649666 -0.4399327
277 0.24970964 -0.45223695
346 -0.46353653 -0.50032985
462 -0.4177378 -0.49429476
56 -0.34756944 -0.4912457
160 0.45192933 -0.4430168
796 0.4611802 -0.44010025
776 0.4245784 -0.44203767
126 0.20993534 -0.4562
656 -0.14537326 -0.47769573
122 -0.5752576 -0.5081878
979 -0.3793377 -0.49124295
202 -0.097017854 -0.47338325
125 0.16252585 -0.45719847
443 -0.37779668 -0.49288085
879 0.36660725 -0.44632557
803 0.4359143 -0.4408489
162 0.26398838 -0.44857088
710 0.14838342 -0.4570907
59 0.056268044 -0.46345678
96 0.06752003 -0.463761
260 -0.16492386 -0.478543
192 0.041459702 -0.46363845
800 0.11873051 -0.45886585
363 -0.08713793 -0.47254053
624 -0.0030789431 -0.466257
216 -0.043404795 -0.4702804
78 -0.17572975 -0.4787953
137 0.1744489 -0.45710605
742 -0.039425813 -0.46776226
551 -0.11485726 -0.4749
921 -0.22724676 -0.4819892
226 -0.2579738 -0.48364684
4 0.34785908 -0.4454435
622 0.08085661 -0.4630039
805 -0.21953484 -0.48213574
648 -0.56433856 -0.5126418
141 -0.42928365 -0.49871913
733 -0.25800478 -0.48400688
956 0.083334975 -0.46092802
597 0.05783481 -0.4646161
512 0.0883895 -0.46182263
375 -0.23879713 -0.48318326
892 0.09885625 -0.4594763
164 0.10991065 -0.46059546
474 0.031706154 -0.46545866
333 0.13692051 -0.45673734
180 -0.34743646 -0.491403
954 -0.3004942 -0.48828295
150 0.09321764 -0.46125683
454 0.4005779 -0.4457925
689 0.2464282 -0.45353562
517 0.019109888 -0.4659415
318 0.05131102 -0.4657873
608 0.059452016 -0.46422824
564 0.18011998 -0.45729983
818 0.17782257 -0.45680693
654 0.01164507 -0.46671686
218 0.36625224 -0.44587612
447 0.07313086 -0.46207866
112 -0.14379914 -0.4775077
186 0.07956245 -0.46254966
861 0.1350605 -0.4602147
467 0.14594835 -0.45613542
527 -0.2908919 -0.48608196
849 0.10800077 -0.45925915
970 0.31362766 -0.4486478
309 -0.047055036 -0.47133997
422 0.21484949 -0.455842
58 -0.20117536 -0.48251057
752 0.09955839 -0.46019724
498 -0.5498214 -0.50756854
149 -0.6226886 -0.5134761
801 0.06578209 -0.4632902
929 0.0078669675 -0.46633995
465 -0.28163922 -0.48675525
376 -0.10362065 -0.4746042
603 0.2129301 -0.4524107
523 -0.4117598 -0.49536082
387 0.050286658 -0.46469963
285 0.40656266 -0.44348475
802 -0.17300436 -0.4793118
386 -0.075465724 -0.47156715
868 -0.0142106945 -0.4673939
859 -0.3601232 -0.49327767
883 -0.034203768 -0.4686576
774 0.054042764 -0.46464914
316 0.046505418 -0.46350023
949 -0.19799006 -0.4801482
530 -0.0358905 -0.47033876
524 0.3713197 -0.44636452
552 -0.15295431 -0.47688934
650 -0.5068164 -0.50437057
513 0.22996794 -0.4535523
586 0.14095715 -0.45839646
109 0.31159943 -0.44970408
655 -0.18062806 -0.4802508
249 0.19123173 -0.45527327
522 0.05546999 -0.46195075
878 0.06990793 -0.46483067
52 0.11440795 -0.45700917
676 0.14636467 -0.4568491
916 0.3329495 -0.44926453
737 -0.38401338 -0.49631712
634 -0.08352385 -0.47179392
633 0.28396562 -0.4491915
480 -0.100018434 -0.47420934
558 0.36753535 -0.44879913
232 0.07898269 -0.4627851
97 -0.062331352 -0.4701912
751 -0.028800962 -0.46972865
915 0.121826716 -0.4603838
253 -0.455701 -0.5003119
874 -0.009947885 -0.46758163
329 -0.015133457 -0.468307
536 0.10166666 -0.45910844
486 0.3393544 -0.44617495
68 -0.23848836 -0.48382354
612 0.38485855 -0.44435957
845 0.20267533 -0.45445836
397 -0.03129263 -0.47030488
825 0.42137 -0.44196546
374 0.11344177 -0.4626806
646 0.03822095 -0.46377748
649 0.47282264 -0.43983397
864 0.40897903 -0.44312242
688 0.2171202 -0.45515227
257 -0.035227705 -0.4737132
40 -0.15953155 -0.47721288
220 0.20625424 -0.45488518
219 0.044878393 -0.46677935
469 0.05574768 -0.46319497
187 0.061138064 -0.46406356
410 -0.021756163 -0.46804377
267 0.2637308 -0.4515565
965 -0.1977434 -0.48076057
69 0.012366467 -0.46483126
261 -0.16739641 -0.47675595
183 -0.04870914 -0.47156182
211 0.28795797 -0.45152014
286 -0.006016033 -0.47108135
274 0.18568482 -0.4583168
686 -0.021324268 -0.46757346
490 -0.15701686 -0.4767596
166 -0.06463778 -0.4711371
495 -0.030817538 -0.46977454
860 0.20104644 -0.45455307
836 0.20656842 -0.45485
259 -0.3123984 -0.48967892
571 0.14235361 -0.45740175
919 0.037402026 -0.46552405
146 0.34329715 -0.44664124
871 0.15636346 -0.45598784
288 0.08554765 -0.4611767
964 -0.16349217 -0.4788001
600 -0.16787979 -0.47706214
809 -0.07379201 -0.47344506
614 0.24830118 -0.45084623
877 -0.11851183 -0.4766574
114 0.48120573 -0.43911457
223 -0.13692227 -0.47760117
199 0.3853384 -0.44441587
496 0.34720746 -0.4474981
92 0.18359378 -0.45622644
810 -0.013056941 -0.4694849
236 0.38836864 -0.4465828
789 0.46580094 -0.43966064
280 0.060487542 -0.46380693
444 0.24276792 -0.4505431
604 0.15720807 -0.4575751
489 -0.26538607 -0.48603812
977 -0.15081657 -0.47637156
901 -0.18841532 -0.4807189
544 0.31361777 -0.44761106
3 -0.12611519 -0.47582644
1 0.2512227 -0.45252436
19 -0.18219995 -0.47800148
269 0.22660878 -0.4537203
152 0.006080546 -0.46730286
72 0.0458483 -0.46365288
663 0.31550115 -0.44826162
931 0.14284594 -0.4571875
927 -0.2562291 -0.48690414
110 0.20522283 -0.45372885
336 0.5352466 -0.4384712
661 -0.14118046 -0.47427762
403 0.028123219 -0.46641788
643 0.14922412 -0.45841822
862 0.07117135 -0.46285543
85 -0.36687675 -0.49321845
475 -0.28925553 -0.48575553
426 0.21267135 -0.45504564
262 -0.10197183 -0.47742674
48 0.059600674 -0.4635874
935 0.40330756 -0.44473377
384 -0.5596513 -0.50804955
87 -0.35694197 -0.49226
158 -0.06379411 -0.4713683
764 -0.044103853 -0.46944287
238 0.1892344 -0.45545247
507 0.118439354 -0.46025205
21 -0.1750457 -0.47896147
717 -0.12478222 -0.4748409
697 0.14783776 -0.45794335
106 0.021628872 -0.46715075
770 -0.5042973 -0.50269926
147 -0.09407255 -0.47302833
778 0.259722 -0.45215872
731 0.083902195 -0.46410072
641 -0.01726705 -0.46786308
198 0.16558142 -0.45699465
635 -0.21903601 -0.48264477
304 0.1282088 -0.45885292
691 0.16516092 -0.45863903
511 0.16463464 -0.45944247
428 0.21424115 -0.45420524
902 -0.084318854 -0.47050878
505 0.16174756 -0.45484468
653 0.072250634 -0.46181858
924 -0.45010468 -0.49564976
816 0.3443537 -0.4470287
867 -0.17738752 -0.47910282
458 0.34430915 -0.446828
82 0.29939413 -0.45071405
171 -0.116989955 -0.47572201
967 0.3726007 -0.44627026
308 0.010655579 -0.4693417
212 0.271465 -0.45195276
435 0.07482817 -0.463954
611 -0.13817711 -0.47660202
659 -0.22467668 -0.48183343
593 0.3904533 -0.44509777
417 0.23167337 -0.45449054
312 0.11084891 -0.45870963
565 -0.2739335 -0.48680443
321 0.25944564 -0.45124805
455 -0.13657969 -0.4769064
834 0.09298067 -0.46288124
88 -0.28406593 -0.48763922
350 0.2896023 -0.4477301
358 -0.27240244 -0.48580542
0 -0.25190455 -0.4852942
665 -0.1115804 -0.47491878
325 -0.04212206 -0.47053263
660 0.2748688 -0.45002437
615 0.12601614 -0.46054938
647 0.0836829 -0.46017545
579 -0.38253722 -0.49392757
714 0.4538959 -0.4407145
629 0.040034916 -0.4647896
969 0.031715658 -0.46490633
438 0.31309158 -0.448248
356 -0.8484408 -0.5309325
886 0.163167 -0.45712277
79 -0.17441775 -0.4794108
154 0.1845612 -0.45815375
295 0.20176896 -0.4563073
667 0.046337985 -0.46217495
229 0.0074108182 -0.46657643
576 0.3885123 -0.44485775
959 0.28478003 -0.45087156
747 -0.30866233 -0.48808572
388 -0.0019204715 -0.4682085
763 -0.0051318374 -0.46782073
434 0.22575772 -0.45452812
281 0.11708889 -0.4595395
191 0.24073832 -0.45426935
533 -0.19967489 -0.48099667
46 0.03768415 -0.46502417
130 -0.23385215 -0.48400638
362 -0.4449945 -0.49737528
984 0.05423787 -0.46500123
301 0.21503282 -0.45676
542 -0.06197023 -0.47228256
33 0.020036073 -0.46585187
754 -0.26630077 -0.4851018
704 -0.11683735 -0.4778537
827 -0.20701544 -0.48177952
466 -0.06517623 -0.47167906
45 -0.0013266403 -0.46819648
554 0.44258422 -0.43949574
578 0.42715162 -0.4394489
252 0.16435583 -0.45865217
119 -0.43497083 -0.4973351
846 -0.28334165 -0.48832616
630 0.35210627 -0.44735247
753 0.0024260194 -0.46550605
806 0.04276627 -0.46487173
103 -0.15240175 -0.4770081
722 0.3391476 -0.4462097
783 0.26715532 -0.45148644
569 0.29348573 -0.45008224
908 -0.11058621 -0.4754511
185 0.24490973 -0.45029795
666 0.32540435 -0.44900763
884 -0.025993783 -0.46782768
64 -0.06458979 -0.4717884
355 0.07623339 -0.46129376
368 0.05337572 -0.46361035
379 0.2358861 -0.45458573
837 0.3424524 -0.44686767
441 -0.15452668 -0.47462907
940 0.04178822 -0.46349657
813 -0.3044386 -0.48816076
366 0.42788738 -0.44188032
367 0.009457025 -0.4672897
535 0.07122914 -0.46167555
528 -0.19710685 -0.4824258
865 -0.22740634 -0.48410586
451 -0.44480056 -0.49997696
790 0.16897154 -0.45805
531 0.14755215 -0.458245
322 -0.21162032 -0.47912145
626 -0.21682456 -0.4805254
47 0.18103212 -0.45615715
439 0.06425258 -0.4653423
728 0.18753815 -0.45440313
870 0.119711265 -0.45860288
323 0.27399763 -0.45010635
94 0.36312452 -0.44530183
913 0.30591047 -0.44910577
453 0.37807253 -0.44589353
418 0.13534445 -0.45961818
628 -0.16396888 -0.47985435
457 -0.43290272 -0.4988468
925 -0.19521742 -0.4807246
992 0.1284074 -0.45753276
727 0.21674165 -0.45567882
889 0.2781089 -0.45090982
239 -0.06177064 -0.4711757
413 -0.3943655 -0.4951336
407 -0.11169374 -0.4746936
590 -0.19058101 -0.47740585
402 0.18192095 -0.45677826
104 0.47677603 -0.44013417
749 -0.25238276 -0.48441312
411 -0.0035687904 -0.46821716
124 0.17269336 -0.45915964
993 -0.14158848 -0.47641465
479 0.033176575 -0.46252364
638 0.1710189 -0.45874745
396 0.15261701 -0.4580837
824 -0.12667705 -0.47608963
736 0.032540455 -0.46665606
705 0.035254154 -0.46333107
581 -0.47675484 -0.50257504
594 0.6008689 -0.4361059
241 -0.18933332 -0.48044118
168 0.5263454 -0.43960458
592 0.16664048 -0.45647547
994 0.17668432 -0.45642325
34 -0.16705309 -0.47816184
905 -0.14819169 -0.47814387
938 0.039533105 -0.46714434
135 -0.62373126 -0.51284605
483 -0.44554132 -0.4981817
520 -0.06539501 -0.47184163
504 0.12752824 -0.459486
510 0.11615585 -0.4601541
