1000 2
642 0.41844684 0.29207787
16 0.48330688 -0.039393973
353 0.46574563 0.056740697
637 0.4111734 0.3341432
398 0.4498226 0.12720405
956 0.5088201 -0.16032352
792 0.5178119 -0.21517101
170 0.45383158 0.11387815
880 0.46005368 0.08992818
57 0.4087889 0.34683883
677 0.4173388 0.3025663
693 0.49350956 -0.0925955
50 0.4387106 0.18872263
354 0.44847924 0.13964696
234 0.5177078 -0.20812306
478 0.45981377 0.077066705
188 0.44594547 0.16003801
206 0.4126123 0.32177556
315 0.3705612 0.53763676
293 0.44330648 0.16688824
843 0.56777775 -0.44634727
373 0.47628212 0.004718465
639 0.47318792 0.014379614
245 0.43652573 0.21195939
982 0.4053585 0.35336256
319 0.48761913 -0.06762137
517 0.40825656 0.34135318
193 0.43009058 0.22975059
351 0.42234477 0.28077158
525 0.39620233 0.4147621
306 0.4213391 0.26777565
23 0.45979702 0.08603009
960 0.49788317 -0.10895703
86 0.4659005 0.045817953
627 0.44386908 0.1623646
779 0.47938782 -0.015164153
431 0.49523774 -0.093036905
643 0.46482685 0.051645685
120 0.46059313 0.08346764
192 0.40607107 0.34580442
227 0.36247844 0.58721626
867 0.47949335 -0.017596696
344 0.40902483 0.33632618
99 0.48284972 -0.031764653
987 0.48321295 -0.03977574
302 0.4028969 0.3786466
983 0.4215692 0.26855418
762 0.44690874 0.14472109
856 0.43877968 0.19208746
6 0.44752315 0.1353972
672 0.49269992 -0.08444053
844 0.43354988 0.230756
832 0.39682022 0.41414967
283 0.48054692 -0.018936856
852 0.46231255 0.05841801
196 0.43761423 0.19278444
730 0.42894527 0.23517992
548 0.5276076 -0.24947573
452 0.43617666 0.18929361
132 0.51180124 -0.17735907
328 0.48351344 -0.047061957
202 0.44415027 0.15865983
787 0.42859045 0.23611906
966 0.44105577 0.17948648
601 0.50809556 -0.16123237
155 0.448613 0.13498658
555 0.5133831 -0.19226417
265 0.44785967 0.13790826
377 0.53650725 -0.2899747
89 0.47446805 0.0062300274
725 0.49966612 -0.12813544
771 0.41794172 0.29442242
740 0.4029184 0.3717999
557 0.4449671 0.15904403
118 0.44633034 0.15101324
53 0.36145085 0.58612245
73 0.53502893 -0.29941738
167 0.4025783 0.37677467
151 0.44888237 0.1374351
708 0.4773486 -0.0089620855
101 0.42458344 0.26009476
332 0.53132755 -0.26673114
873 0.51285076 -0.18020085
580 0.45141178 0.13038719
568 0.44575387 0.15598865
563 0.44158632 0.17631999
399 0.4302267 0.2356423
335 0.49558562 -0.09880626
76 0.487231 -0.060746435
506 0.49483436 -0.098561876
950 0.4899795 -0.074206494
70 0.44198954 0.17021024
201 0.44477203 0.15494733
429 0.47515634 -0.003835639
213 0.4129576 0.32350567
772 0.42371276 0.26295108
821 0.47669387 -0.003761208
501 0.4505566 0.13100663
729 0.45233116 0.11802556
928 0.5387498 -0.30247647
60 0.43140486 0.22286609
190 0.52363306 -0.23023042
975 0.44302556 0.16062625
685 0.5162849 -0.197509
422 0.4311868 0.23238449
96 0.4941505 -0.088599056
914 0.51489264 -0.19948295
853 0.44210103 0.17447305
290 0.4824816 -0.026911598
797 0.44941264 0.14514133
107 0.43774065 0.20484446
442 0.49798903 -0.103418194
534 0.42603728 0.25264475
609 0.46547464 0.050615672
140 0.42037594 0.27922887
934 0.47554848 0.0030040196
538 0.51506037 -0.19285807
66 0.46726242 0.040163472
153 0.48473725 -0.044175323
341 0.4681644 0.045280516
468 0.42381132 0.27135602
596 0.55803484 -0.3982536
18 0.33589965 0.7331038
386 0.48330864 -0.037637617
149 0.50237364 -0.13223183
128 0.45057786 0.12998451
380 0.47234926 0.02083822
547 0.43141297 0.21411373
400 0.48624647 -0.050389647
65 0.5274998 -0.23918927
337 0.45612004 0.10090593
393 0.4208915 0.27507952
333 0.46164277 0.074566185
681 0.48994055 -0.06785326
156 0.4858748 -0.040157788
9 0.47779799 -0.021046733
948 0.4756348 -3.825263e-05
175 0.46288744 0.07571531
589 0.40545124 0.36106625
8 0.4554676 0.10587769
829 0.48392585 -0.031919293
39 0.4553145 0.10065446
839 0.45406 0.10782377
224 0.45569333 0.09616933
858 0.42524758 0.26363775
625 0.4425991 0.16045551
671 0.49869922 -0.10931849
855 0.5370843 -0.30859375
841 0.4869589 -0.06268864
613 0.5008265 -0.12565699
519 0.54454863 -0.34653252
152 0.41611847 0.29515252
898 0.47055516 0.030420844
381 0.47382128 0.009833187
942 0.44997832 0.12881964
922 0.502831 -0.14462587
716 0.4411034 0.17245848
961 0.42678124 0.2421496
986 0.4526034 0.11828652
364 0.48465294 -0.04730191
345 0.4397344 0.18480118
0 0.49130344 -0.08448397
25 0.41731262 0.29668927
760 0.4418175 0.17663048
794 0.36598715 0.5665523
572 0.4946779 -0.10213334
991 0.4259952 0.2492563
46 0.39078557 0.43536314
546 0.44804114 0.14249054
819 0.4263726 0.25552502
342 0.50824165 -0.15937638
11 0.4373578 0.18863764
237 0.49462909 -0.09599315
936 0.5022035 -0.13797726
995 0.45770335 0.08405419
44 0.4260459 0.25244638
385 0.4297891 0.22933723
177 0.49665046 -0.098743685
408 0.4443881 0.15764287
550 0.3715317 0.5346306
616 0.4562512 0.089561574
570 0.4305315 0.22467552
246 0.4111082 0.3386077
223 0.4653511 0.04525164
608 0.45947272 0.072327696
808 0.46499443 0.054668967
976 0.5000191 -0.13426729
636 0.54512846 -0.32954106
383 0.47204173 0.025552725
999 0.3310738 0.7578216
540 0.43741515 0.18369217
169 0.48231995 -0.030392108
161 0.5437944 -0.3293399
247 0.4477016 0.14394335
529 0.46794868 0.030524308
822 0.46426857 0.054075755
646 0.40830067 0.3423921
142 0.4611527 0.074615546
807 0.4092561 0.33660147
558 0.41922727 0.30055594
250 0.46121567 0.079537064
937 0.51426417 -0.1969611
117 0.39579603 0.4095929
644 0.45272028 0.11718777
347 0.440463 0.17589523
405 0.42493498 0.25291947
758 0.4569604 0.08400522
339 0.48724493 -0.05231391
723 0.40499404 0.3494245
67 0.40962732 0.34065092
215 0.4527138 0.11552028
473 0.49181333 -0.08367614
745 0.42602777 0.25393522
421 0.44286492 0.16029888
254 0.48833168 -0.056262467
456 0.41724315 0.29549712
951 0.47419018 0.008573051
292 0.4657271 0.051625773
382 0.48582622 -0.05390193
131 0.51010865 -0.16209117
556 0.5349586 -0.29920727
129 0.46430328 0.052863717
262 0.44069773 0.17830513
597 0.40933424 0.3422191
773 0.4989068 -0.11237544
721 0.5251902 -0.24065211
277 0.45853043 0.098564506
559 0.486896 -0.06344447
803 0.42371503 0.25757337
464 0.4177372 0.28810194
896 0.46867365 0.04363519
320 0.4974966 -0.103442475
707 0.47419906 0.007785818
682 0.48260128 -0.037610583
157 0.48420015 -0.04083292
859 0.5085098 -0.15970251
648 0.54087096 -0.30891678
7 0.43329868 0.20920186
539 0.5004402 -0.12978499
768 0.4466745 0.1416514
695 0.46701065 0.056780584
874 0.41194582 0.32923064
17 0.50163865 -0.12672232
668 0.4886564 -0.06621303
430 0.54003525 -0.31237417
667 0.44955254 0.13585727
194 0.42382395 0.2601196
718 0.38324723 0.4684611
209 0.48783875 -0.058216535
228 0.4446447 0.14992175
30 0.46888646 0.037451737
4 0.5667211 -0.4416911
397 0.48601526 -0.05225883
56 0.5285479 -0.2563719
80 0.44402158 0.15486647
881 0.47236285 0.008800903
891 0.5039618 -0.14025381
180 0.45264244 0.12758793
988 0.42665234 0.24379008
551 0.42963952 0.23759957
122 0.54206795 -0.33032593
184 0.45427403 0.09554053
750 0.42870837 0.24149834
309 0.44184196 0.16203204
197 0.39933032 0.38516656
656 0.47951362 -0.019429963
686 0.42633086 0.26363358
612 0.4903239 -0.074004635
624 0.45373628 0.10513739
734 0.48465547 -0.042662963
617 0.5505069 -0.37366283
774 0.5075089 -0.17147924
945 0.53099495 -0.27253726
921 0.4634614 0.06389715
869 0.4940982 -0.09904635
36 0.46020222 0.07264951
420 0.390951 0.43760994
755 0.58134764 -0.51402587
106 0.41776088 0.29911003
526 0.47236064 0.009006642
163 0.49821022 -0.11479558
800 0.47627267 -0.008173131
985 0.40554026 0.36417988
932 0.46678627 0.040479958
696 0.4855008 -0.05775447
595 0.35000706 0.66481894
447 0.41431296 0.3122754
469 0.4697938 0.026552634
912 0.46537733 0.04212754
487 0.37980044 0.49796668
467 0.4872402 -0.056882598
179 0.40863088 0.3366387
424 0.40700433 0.35955274
32 0.38974193 0.4510556
231 0.48145118 -0.04221206
703 0.47862527 -0.022657542
460 0.472513 0.009296225
962 0.51910347 -0.21231331
77 0.40303066 0.3803967
376 0.469703 0.041995924
586 0.54229444 -0.32584542
287 0.325544 0.81076634
879 0.47937983 -0.008796965
789 0.43208772 0.22148462
512 0.4571298 0.09174973
426 0.3566564 0.62888354
977 0.4295429 0.23574826
58 0.47249857 0.017693242
622 0.4108636 0.33189857
186 0.45108476 0.11941968
372 0.4688995 0.029491536
974 0.4560611 0.085005745
702 0.51235306 -0.18021993
720 0.46123824 0.07386397
150 0.4926267 -0.09197576
304 0.45025465 0.12293397
174 0.4138853 0.32019076
610 0.41562417 0.30735868
802 0.47870982 -0.0149591295
296 0.33718726 0.73502684
713 0.48121777 -0.016947247
796 0.40522823 0.35578084
276 0.50558376 -0.14315651
882 0.42110938 0.2701749
360 0.4140446 0.30522817
95 0.41675812 0.30400932
112 0.44879246 0.13494612
145 0.4648677 0.050586432
211 0.3544298 0.6485702
571 0.4107058 0.33651027
217 0.53027713 -0.26715547
63 0.45022267 0.13236886
229 0.449356 0.14051445
587 0.49606794 -0.09335706
160 0.40984613 0.33730206
717 0.3936315 0.4101018
84 0.4752804 0.0020925428
414 0.44523323 0.14746031
164 0.49468824 -0.08970607
71 0.4957572 -0.10844894
83 0.39482167 0.4188925
673 0.46832368 0.03227609
930 0.3669511 0.57003784
915 0.492797 -0.0907878
402 0.4974399 -0.113445885
109 0.44089526 0.17630602
892 0.42435184 0.25218818
660 0.5246545 -0.2423412
412 0.50490403 -0.14564595
480 0.5078095 -0.163245
374 0.53892684 -0.31307906
710 0.47873908 -0.013231508
181 0.52373815 -0.22583413
43 0.4363191 0.2037448
72 0.4011466 0.3782932
159 0.4618371 0.065949775
649 0.3906467 0.4200949
493 0.44684246 0.14674887
200 0.53585833 -0.28668594
390 0.39124247 0.4353984
121 0.48821965 -0.057938963
498 0.44796848 0.14669985
108 0.459348 0.09391889
614 0.52516204 -0.23196448
391 0.40197214 0.38441357
620 0.47567117 0.0018075071
939 0.39317653 0.4135742
872 0.36336103 0.5855581
238 0.4383628 0.19263154
443 0.399283 0.39666274
809 0.3750607 0.5299157
926 0.52104366 -0.22187823
847 0.5094878 -0.16920376
185 0.48492077 -0.041426126
756 0.5125248 -0.17611983
885 0.42651224 0.2431409
212 0.340799 0.7091588
92 0.3823637 0.49079967
784 0.45902342 0.08512803
124 0.4865313 -0.05274
778 0.44343612 0.16387115
253 0.44227988 0.1630851
166 0.39878523 0.39058977
392 0.45032057 0.12027108
19 0.46800056 0.032488935
741 0.4806596 -0.018883273
569 0.54833376 -0.3440479
51 0.48012388 -0.03390886
691 0.55897206 -0.40811968
523 0.49690068 -0.10708686
59 0.41349888 0.3167165
603 0.40030614 0.3888977
907 0.4241746 0.2645889
530 0.48428318 -0.043064404
857 0.4740105 0.002882564
257 0.56318694 -0.41523373
446 0.47008336 0.033972364
690 0.4573549 0.087653555
441 0.52372634 -0.24157365
144 0.4918641 -0.08886937
810 0.45154616 0.11903856
777 0.5313741 -0.2754175
241 0.4993832 -0.11962414
162 0.41967082 0.27926174
259 0.3942201 0.41801566
924 0.46846616 0.035175513
704 0.5457779 -0.33023855
979 0.4987207 -0.11065544
22 0.46726185 0.049515136
980 0.47886944 -0.015672853
55 0.5116429 -0.17942132
114 0.41517007 0.31894565
970 0.41592008 0.30634546
955 0.48269632 -0.03484519
312 0.47313216 -0.0028617277
199 0.39970818 0.37880027
219 0.482966 -0.035709053
318 0.44277257 0.17104587
434 0.54216933 -0.32525367
371 0.4293954 0.22744606
363 0.533282 -0.27931666
375 0.53114897 -0.26561737
45 0.5300065 -0.26813057
615 0.5036225 -0.13708973
860 0.4045266 0.36230657
733 0.47920278 -0.011340895
828 0.36672816 0.56464916
579 0.50327307 -0.137851
863 0.45380706 0.10178601
499 0.4069059 0.3525055
818 0.53755987 -0.29407066
782 0.41096178 0.3230809
484 0.52911323 -0.261684
110 0.43033522 0.22600627
417 0.48171392 -0.027080357
475 0.49715266 -0.12397619
751 0.46671814 0.03985476
709 0.47835186 -0.011591319
739 0.42893103 0.2326456
74 0.4673211 0.04446101
864 0.44494614 0.1597866
619 0.4041582 0.3567835
742 0.4954249 -0.10637976
759 0.44237006 0.1665651
3 0.45640343 0.0987682
910 0.4329973 0.21199
154 0.3769158 0.5079175
949 0.40432125 0.3707747
365 0.5331221 -0.28023693
316 0.5214291 -0.21696849
542 0.39859685 0.3918764
897 0.37568948 0.5278614
330 0.5498069 -0.35908863
665 0.4855932 -0.050058722
329 0.46133527 0.07505206
753 0.47116977 0.02340067
737 0.46975398 0.039211035
307 0.43049464 0.22674492
308 0.44957587 0.13710776
474 0.45554763 0.10274773
801 0.4364758 0.18811221
298 0.4827102 -0.038011987
663 0.39277267 0.4208799
631 0.43968654 0.18195175
27 0.45444217 0.10361296
137 0.41063857 0.3242839
600 0.47169626 0.008556866
593 0.49157235 -0.0788075
1 0.4457454 0.1577242
486 0.5142285 -0.1945682
935 0.4323856 0.23125207
479 0.44262218 0.1511754
654 0.44543433 0.14874917
350 0.48707142 -0.05459207
226 0.4962386 -0.09824723
317 0.47044635 0.013755172
652 0.46092257 0.079225756
130 0.49655133 -0.09838852
455 0.41983092 0.27846298
688 0.4189171 0.2838927
233 0.49959925 -0.1196981
635 0.4575041 0.09952474
346 0.45582157 0.100107566
388 0.39742377 0.41159576
146 0.36302716 0.57854456
210 0.40955096 0.34325597
338 0.51511765 -0.20206219
854 0.48456845 -0.042527582
232 0.44303063 0.1536834
205 0.45630056 0.0927664
825 0.43358886 0.20815983
236 0.5310354 -0.26592106
522 0.4386124 0.18876676
147 0.45026037 0.11911173
902 0.4335537 0.20655273
689 0.47780865 -0.0027482253
752 0.46374455 0.05460571
387 0.4507193 0.12929791
508 0.38646096 0.46714982
576 0.42525396 0.25786564
565 0.51320976 -0.18526725
438 0.42805195 0.247722
61 0.44067845 0.18051128
52 0.48375455 -0.052293047
356 0.5100342 -0.16784841
575 0.38022086 0.48179004
883 0.4095918 0.34149855
938 0.42393148 0.26631734
908 0.45144004 0.1244146
590 0.4448147 0.15309824
878 0.4467572 0.1526128
850 0.42676497 0.23907761
403 0.4608449 0.07325403
524 0.46492147 0.059870668
458 0.45786083 0.08930666
79 0.47955978 -0.013802932
923 0.4399092 0.17830025
770 0.46217638 0.073200986
379 0.4484294 0.12524636
361 0.49784812 -0.11098405
78 0.46564385 0.057011064
68 0.39105183 0.43169117
97 0.47164437 0.013952457
824 0.4658827 0.053002667
862 0.39718682 0.40334576
288 0.49093747 -0.07429848
220 0.4777497 -0.012986857
820 0.4205317 0.28282863
367 0.4937149 -0.08656268
694 0.40826845 0.32573053
336 0.43117428 0.2287626
321 0.45263636 0.103553586
510 0.4489739 0.13495418
814 0.4667227 0.045697927
868 0.5149548 -0.20063946
21 0.516344 -0.19806373
684 0.49386066 -0.09124211
248 0.4012895 0.3793129
552 0.58116436 -0.5021905
604 0.5290101 -0.2686095
358 0.48925352 -0.06516294
69 0.5683464 -0.44423047
535 0.4704562 0.029344946
5 0.37861797 0.50661373
119 0.5365089 -0.29850337
407 0.444799 0.15848242
465 0.5501303 -0.3530333
428 0.41268492 0.32573545
536 0.48202625 -0.03308527
366 0.46354282 0.058018055
884 0.5011777 -0.13156852
940 0.47632924 -0.0031565581
653 0.447223 0.14270343
286 0.42949057 0.23836051
260 0.5144159 -0.20456176
269 0.5001436 -0.11785074
727 0.43720847 0.1901818
362 0.495976 -0.09600026
634 0.48853657 -0.063033864
267 0.42727995 0.25226042
584 0.45077914 0.1262279
591 0.4239768 0.26365066
280 0.5341064 -0.27760217
279 0.35981506 0.60539633
607 0.4735731 0.006686467
747 0.518442 -0.20554101
454 0.43333283 0.231722
504 0.44157317 0.17434396
629 0.4352561 0.19452001
849 0.46269703 0.06369224
705 0.40704972 0.35009578
495 0.44698733 0.14377528
836 0.3480273 0.67811435
871 0.44676492 0.14766306
776 0.39122495 0.42241704
533 0.43924147 0.17857666
187 0.46864516 0.04094756
47 0.3751798 0.5164425
87 0.5220439 -0.22849923
544 0.4099344 0.3260987
48 0.3747617 0.5258432
633 0.4934673 -0.084784165
411 0.4615643 0.06654557
929 0.51005834 -0.17252426
845 0.48195678 -0.03252081
435 0.52769595 -0.24653599
85 0.46106428 0.06699798
171 0.53826004 -0.29816112
462 0.4701709 0.013535212
410 0.5625566 -0.42485762
764 0.4677021 0.03577959
64 0.38910246 0.43865418
249 0.38984233 0.4439478
274 0.5182251 -0.2102328
33 0.4563144 0.09099549
471 0.49668482 -0.104480885
158 0.44710174 0.14473857
527 0.42178595 0.27147713
93 0.42825195 0.23299094
901 0.4185955 0.28677967
444 0.41641513 0.2930356
655 0.42442104 0.26188433
91 0.5455295 -0.3391874
483 0.44243047 0.17375073
931 0.4035723 0.37068793
906 0.4633455 0.057377134
641 0.42664927 0.2586342
736 0.5025099 -0.13165747
281 0.4630977 0.06827967
323 0.38718143 0.4515217
82 0.42766577 0.24279672
833 0.39590892 0.4128786
886 0.41419578 0.3153868
183 0.4382704 0.20071033
650 0.53193873 -0.28759098
198 0.45186847 0.118466675
531 0.49049938 -0.0697829
295 0.5571821 -0.39215326
918 0.5113966 -0.16580638
967 0.43814835 0.18820287
798 0.4424191 0.17172122
714 0.44596958 0.15252331
252 0.46779266 0.04144821
513 0.41920254 0.27075043
661 0.4782847 -0.022943025
218 0.42272842 0.26784492
638 0.46479228 0.06010391
355 0.46300113 0.06144171
834 0.47222254 0.016749285
126 0.48229435 -0.033562697
959 0.5006046 -0.1184176
630 0.4280599 0.24525125
626 0.39603314 0.4012442
384 0.53534204 -0.28528398
189 0.47728226 -0.009208004
919 0.5139849 -0.18285634
783 0.44365224 0.16683154
697 0.46801493 0.03492363
165 0.45700574 0.09208701
846 0.5035961 -0.13294165
20 0.4651515 0.053499024
676 0.44010374 0.17788573
788 0.3820173 0.4823755
870 0.5259409 -0.24778138
216 0.4669371 0.036360815
965 0.45822433 0.09230983
865 0.47720245 -0.013335158
285 0.4547882 0.100880645
994 0.4311405 0.22966602
659 0.43632913 0.19308394
490 0.44196227 0.17549418
731 0.4805312 -0.017216178
837 0.38941303 0.45442834
790 0.49677286 -0.10454278
103 0.49216926 -0.083546415
913 0.44994652 0.13047186
413 0.48226848 -0.027602594
489 0.44886974 0.1328426
806 0.45174867 0.112060376
511 0.4926468 -0.07612683
916 0.5088473 -0.16518885
141 0.45419377 0.09910326
273 0.41720057 0.29664007
889 0.4433965 0.17049636
554 0.5457969 -0.3412386
993 0.55237657 -0.37225685
2 0.44257444 0.17007348
816 0.44703925 0.14497866
927 0.50607497 -0.15654643
749 0.49295634 -0.088810876
368 0.47452492 0.0012407675
830 0.40003446 0.38612798
325 0.48301008 -0.034980766
877 0.49247 -0.089377925
111 0.4865945 -0.052984193
125 0.46368453 0.0525738
581 0.467461 0.05091551
322 0.37974247 0.49253023
261 0.47993737 -0.028975008
40 0.55262816 -0.37504563
135 0.4503299 0.1299201
440 0.4552736 0.09812782
813 0.49195775 -0.072117254
992 0.5332306 -0.27267778
969 0.4466129 0.14419751
264 0.50239474 -0.13944045
905 0.48853135 -0.05631105
528 0.5555252 -0.38632113
453 0.4190102 0.29222542
396 0.50276864 -0.13882846
577 0.45234847 0.11078638
984 0.40703398 0.3516427
964 0.42825457 0.23234427
728 0.45256484 0.111492306
191 0.48769027 -0.055393275
564 0.5298987 -0.25807914
763 0.5121171 -0.18206304
726 0.33179688 0.76141196
795 0.42854038 0.23866473
94 0.40611514 0.36243305
457 0.45243457 0.11351262
439 0.45863852 0.081954755
31 0.5406596 -0.30877495
451 0.50375754 -0.13625517
963 0.44959572 0.12935047
943 0.503861 -0.13358618
301 0.45306224 0.11829181
12 0.5105174 -0.17232382
585 0.53510314 -0.30070752
990 0.49136433 -0.077007994
436 0.4217653 0.28622037
343 0.4294476 0.23377882
239 0.3786234 0.5008934
647 0.38170204 0.4868192
666 0.4481477 0.13113637
348 0.54506034 -0.3390371
628 0.5281852 -0.2509477
700 0.52604055 -0.25081205
560 0.39647463 0.40840942
679 0.41641626 0.30471537
466 0.4442785 0.14980091
578 0.46578243 0.049189135
957 0.41502064 0.30576667
925 0.47377595 0.0053737024
851 0.5192123 -0.21232204
894 0.44479528 0.15397353
104 0.3587342 0.6120047
42 0.47233412 0.015104835
827 0.45974332 0.0796427
507 0.42828244 0.23620348
592 0.46805358 0.045932926
683 0.467071 0.051469356
594 0.40332597 0.37043294
88 0.3758711 0.52107215
172 0.46191913 0.07172959
289 0.45619583 0.10557472
488 0.5615754 -0.4214719
606 0.38733816 0.4651093
235 0.42889678 0.23904261
168 0.43584245 0.21773286
425 0.44343534 0.16248529
520 0.45293394 0.114395455
433 0.48469374 -0.051189546
24 0.44820094 0.13909894
611 0.40618417 0.3571945
505 0.49200982 -0.08203153
34 0.51550895 -0.20492087
712 0.4197978 0.28086564
327 0.4724501 0.011560487
496 0.49992985 -0.11846782
503 0.44640562 0.15281421
514 0.436891 0.1994329
54 0.49461934 -0.09752864
701 0.39450863 0.42194045
415 0.4042105 0.3624489
284 0.49729237 -0.10791156
459 0.44303334 0.16185978
255 0.45858258 0.09575102
767 0.36650747 0.5653823
766 0.42699653 0.2559129
509 0.4439792 0.15928371
876 0.5013159 -0.12457278
754 0.4215896 0.26520857
176 0.44866306 0.13150556
299 0.44415683 0.16248877
334 0.3805904 0.48621377
623 0.48286 -0.038348738
26 0.45540893 0.10382443
207 0.41720998 0.29257324
461 0.36343485 0.5921314
989 0.44756863 0.14559928
791 0.46809366 0.040137142
553 0.49602628 -0.10766648
