1000 2
520 -0.30765867 0.36275408
433 -0.09549046 0.48030335
24 -0.20448926 0.42144746
611 -0.22152922 0.41109124
505 -0.017442707 0.5262125
34 -0.24452224 0.39619154
712 -0.35028312 0.3379784
327 -0.25819445 0.3892027
496 0.15988238 0.62529474
503 -0.2893757 0.37394744
514 0.035656966 0.55549866
54 -0.009405627 0.529651
701 -0.46245253 0.2772281
415 -0.8291256 0.080304354
284 -0.23637749 0.40082428
459 -0.15102845 0.44930524
255 -0.44426847 0.28747123
767 0.028362624 0.5501618
766 -0.1790591 0.43584186
509 0.085528284 0.5831555
876 -0.45297322 0.28405303
754 -0.38927856 0.31647986
176 -0.46639046 0.27383608
299 -0.5578243 0.22600423
334 0.012821095 0.54048866
623 0.14243351 0.6156901
26 -0.31100577 0.35997587
207 -0.10354159 0.47623938
461 -0.27530706 0.38159093
989 -0.48708388 0.26410604
791 -0.39387763 0.31689107
553 -0.12745547 0.4626609
582 0.019887887 0.54690677
62 -0.099328786 0.4789856
722 0.003938084 0.53524816
826 -0.119070545 0.46731693
492 -0.21201351 0.4158519
394 -0.06811422 0.49461418
743 0.06813351 0.57133836
904 -0.12547588 0.4642762
657 -0.1541239 0.4470063
98 -0.41534042 0.30656338
574 -0.18536712 0.43138316
848 0.020819327 0.5441322
973 -0.8490985 0.070190854
485 -0.12465106 0.46166006
418 -0.24885571 0.39345425
37 -0.28034797 0.37973714
645 -0.3269715 0.34960112
291 -0.26755807 0.38458878
971 -0.2131035 0.41657883
920 -0.36396375 0.33105776
933 -0.1842761 0.43328273
799 -0.18722585 0.43001825
815 -0.122420944 0.46730125
738 0.09137746 0.5890083
