1000 2
514 -0.12014134 0.4508772
54 -0.56494313 0.3549427
701 0.4070582 0.5732769
415 0.4298077 0.5786253
284 0.04158133 0.48638856
459 0.038994554 0.4860841
255 -0.15761702 0.44319734
767 0.10325053 0.50057006
766 0.046413917 0.4894856
509 -0.06801875 0.4620767
876 -0.31930554 0.40901515
754 0.05408691 0.48918548
176 -0.0038938965 0.47532588
299 -0.31245235 0.4089523
334 0.35645816 0.55826753
623 -0.49199656 0.3706552
26 -0.08296601 0.45871967
207 0.16505937 0.5154883
461 0.34229627 0.5571698
989 -0.10373142 0.45503142
791 -0.18641482 0.437548
553 -0.22882815 0.42676404
582 0.28253606 0.5428873
62 0.07207925 0.4942033
722 -0.04515068 0.46568888
826 -0.3810915 0.3934129
492 0.13118386 0.5076941
394 -0.32898712 0.40351993
743 -0.13909876 0.44453475
904 -0.33723834 0.40365103
657 -0.68175757 0.32887706
98 0.15885742 0.5171602
574 -0.18097395 0.4382889
848 -0.09327674 0.45388788
973 0.26836205 0.53844494
485 0.066530205 0.49064028
418 0.2762319 0.53988224
37 -0.28920293 0.4154975
645 -0.08076865 0.457949
291 -0.4392154 0.3813466
971 -0.42794955 0.38456345
920 0.056898247 0.4902561
933 0.15480813 0.5148246
799 -0.20399094 0.4327049
815 0.4045193 0.5721675
738 0.16191022 0.51638937
