1000 2
76 -0.22498117 -0.8154461
309 -0.39839667 -0.81057507
819 0.06950228 -0.8351773
53 -0.36107746 -0.81507605
769 0.46978366 -0.85175323
7 -0.5092099 -0.8104396
63 0.21795192 -0.843699
382 -0.70988464 -0.8065725
241 0.21157041 -0.8393849
380 -0.26053607 -0.8164488
541 0.17370933 -0.8345524
908 0.3515785 -0.8460992
824 -0.10571277 -0.82432973
353 0.1825882 -0.83826196
668 -0.13587077 -0.8215259
966 -0.17865092 -0.8199656
336 -0.05683811 -0.8244761
442 -0.356629 -0.8208417
654 -0.17581488 -0.8250184
28 -0.19895622 -0.8172138
808 0.343128 -0.8450972
885 -0.43885472 -0.817303
685 0.47045973 -0.8459745
361 -0.10359431 -0.821679
687 0.042635377 -0.83029306
575 -0.40202364 -0.81473637
844 -0.30815 -0.81888604
16 -0.3272666 -0.82027507
637 0.16141264 -0.8310914
435 -0.738375 -0.80791515
46 0.22083288 -0.8403082
208 -0.1450813 -0.821889
842 -0.09270081 -0.8208153
548 -0.2689241 -0.8166141
681 -0.16761966 -0.8244297
400 -0.0014708957 -0.8291271
128 -0.22600736 -0.81695557
113 -0.13769029 -0.8215315
106 -0.16395876 -0.82091093
891 -0.0031804512 -0.8264162
537 0.03999935 -0.82729346
378 0.011033922 -0.832854
445 0.27181166 -0.8397585
633 -0.0877641 -0.820121
11 -0.6664832 -0.8096906
140 -0.16107827 -0.8221345
843 0.4273384 -0.8490964
887 -0.09112868 -0.8230408
184 0.3697146 -0.84021586
841 -0.09485955 -0.819721
895 0.052751288 -0.83289903
118 0.059017822 -0.8303059
182 0.24294269 -0.83611804
856 0.2889391 -0.838797
937 -0.25649044 -0.8171596
8 0.07593656 -0.82391703
61 0.04035434 -0.83181286
412 0.19232763 -0.8343606
718 0.3332916 -0.83865935
364 -0.39310175 -0.81058925
659 -0.17883967 -0.8187766
954 0.05180113 -0.82918596
189 0.04783849 -0.82585055
625 -0.2196069 -0.81829655
131 -0.1574585 -0.81945133
682 0.34120736 -0.8390591
146 -0.73478156 -0.8045703
292 -0.052699707 -0.8230421
391 -0.2142967 -0.81946486
550 -0.00038756774 -0.8233431
239 0.24412797 -0.83728904
263 -0.15147108 -0.82371396
755 -0.13754126 -0.82045424
733 0.38561228 -0.8447837
800 0.2898137 -0.846162
436 0.41218278 -0.8481616
880 0.45679674 -0.8485027
840 -0.07610426 -0.82086533
434 -0.35343438 -0.8159563
219 -0.30633608 -0.8126681
109 -0.29917225 -0.8184198
275 -0.07119398 -0.8265324
608 0.52858984 -0.852302
760 0.61978436 -0.85408115
860 0.61777425 -0.8534196
81 -0.04839156 -0.8265567
236 -0.14202079 -0.825779
788 -0.07979099 -0.81774044
77 -0.34318745 -0.8223271
342 -0.16660096 -0.81816334
232 -0.3471477 -0.8078529
455 -0.18083341 -0.81831074
116 0.53924644 -0.8534065
6 0.31669644 -0.8372865
157 -0.48323274 -0.8161585
579 0.37429282 -0.84246
655 -0.41151613 -0.8157409
18 -0.35499257 -0.8168678
713 -0.024286337 -0.8262763
830 0.05814248 -0.8245174
155 -0.05069263 -0.82244015
323 -0.15285777 -0.82690316
288 0.13419949 -0.83679545
670 0.3085806 -0.83831155
985 0.12714432 -0.8366088
72 0.09012963 -0.8248976
237 -0.15118793 -0.82929075
279 0.26456863 -0.8371091
605 0.4696016 -0.8510766
168 0.6095897 -0.86305445
68 0.21481891 -0.82905006
426 -0.6354479 -0.8045348
943 0.3655635 -0.8394376
546 -0.1833032 -0.81726176
773 -0.31614575 -0.8147805
303 -0.43439552 -0.8152601
293 -0.5328234 -0.8106932
858 0.20525573 -0.8335091
627 0.3130022 -0.845846
183 -0.2333278 -0.82028043
499 0.122876555 -0.83000773
874 0.18221653 -0.83462846
778 0.1654723 -0.8332291
447 0.12943797 -0.8282238
570 0.21912172 -0.84088665
67 -0.36237514 -0.8166883
968 0.30166936 -0.8383107
577 0.24876969 -0.83557415
938 -0.012519765 -0.82640266
960 -0.3400668 -0.8093249
768 0.20439918 -0.8353897
512 -0.40718478 -0.81967926
245 -0.45737368 -0.8209288
3 0.27838624 -0.8428139
849 0.15930061 -0.83263123
121 0.3310227 -0.8434784
31 0.14492162 -0.8367399
572 -0.11939556 -0.82057065
888 0.14681387 -0.8360017
967 0.04190236 -0.83106726
416 -0.26832682 -0.8178255
852 0.267055 -0.8365076
483 0.3390044 -0.8377787
319 0.28613344 -0.8405184
422 -0.43637562 -0.8145614
590 -0.21696031 -0.81496656
822 0.10646489 -0.833447
750 0.1197628 -0.8289968
196 0.23402229 -0.84092563
956 -0.18751818 -0.82098514
177 0.15015146 -0.8337993
193 -0.020861708 -0.82806087
387 -0.19989276 -0.8160472
375 0.37772605 -0.84886783
881 0.2126589 -0.84078777
198 -0.046217356 -0.82863456
529 -0.18308158 -0.8194268
320 -0.45491797 -0.81496394
356 0.4784041 -0.84954643
379 0.48803702 -0.85077775
438 -0.2114945 -0.821215
709 0.002809364 -0.8236162
358 -0.23237474 -0.8182314
556 0.30040407 -0.841375
44 0.27052516 -0.8422578
991 -0.19529302 -0.81796765
818 -0.2067278 -0.82176036
832 0.30693674 -0.84273344
244 -0.13124421 -0.8231265
587 -0.13527045 -0.82299453
181 0.3160944 -0.83797336
211 -0.47615388 -0.8122326
950 -0.12679376 -0.8224128
825 -0.6500876 -0.8103865
89 0.14224036 -0.83161503
695 0.13852811 -0.83490676
707 0.041898817 -0.8241881
393 -0.3824478 -0.8120497
785 -0.24936228 -0.813426
363 -0.1531907 -0.819242
969 -0.50136316 -0.8155342
138 -0.037318394 -0.82608914
619 -0.34785903 -0.8124917
250 -0.06652818 -0.82103306
702 -0.17764537 -0.82145137
90 -0.2867704 -0.82268643
790 0.24134469 -0.8353398
955 0.1064312 -0.83220845
229 0.4021762 -0.8515544
694 -0.13645685 -0.8267914
998 0.10583728 -0.83445406
405 -0.51796484 -0.8074003
388 -0.2511362 -0.8206743
152 -0.46110487 -0.8130837
114 -0.45840472 -0.81588143
752 -0.10116589 -0.8204083
924 -0.3495257 -0.8143225
136 0.15734157 -0.8299482
247 -0.35263607 -0.8149899
947 -0.14955363 -0.8158394
179 0.12959865 -0.8350764
283 -0.53307855 -0.8112045
165 -0.21983084 -0.81853753
338 0.014787875 -0.82779527
454 -0.15769552 -0.82158476
521 -0.3024519 -0.8200288
918 -0.42207626 -0.81582755
715 0.10655962 -0.8302928
850 0.30057272 -0.83993214
535 -0.38806352 -0.8089863
716 -0.15493819 -0.8184567
284 0.31325433 -0.84002143
877 -0.13971871 -0.82573205
431 0.17009062 -0.8333672
624 -0.07439484 -0.8303059
457 0.33593607 -0.8405974
430 -0.43165675 -0.8167098
914 -0.15606247 -0.8215316
452 -0.3672313 -0.8193518
697 -0.48522508 -0.81081766
879 -0.11881909 -0.8280359
429 0.15837936 -0.835852
534 -0.30141613 -0.8133778
902 0.17397887 -0.8365524
324 -0.060548928 -0.8236183
127 0.16424948 -0.83615303
620 0.20989548 -0.83724594
33 -0.42514354 -0.8082597
961 -0.09425775 -0.8262672
846 -0.11806571 -0.8229133
814 -0.0137864025 -0.8287761
59 0.048674714 -0.8261384
759 -0.2338407 -0.81954014
433 0.17835239 -0.83813643
663 0.26350796 -0.8361875
500 0.11646168 -0.82985866
737 -0.4451891 -0.8123005
559 0.32209703 -0.8341765
774 0.5989258 -0.8570992
802 0.3606629 -0.8423525
690 -0.29098785 -0.819584
441 0.30714524 -0.8386877
137 0.3353931 -0.8408022
569 0.42343113 -0.84789497
586 -0.6637687 -0.8120129
783 -0.099043466 -0.82419854
200 -0.16507821 -0.8185304
174 0.13481177 -0.8344477
371 -0.14939217 -0.82319504
159 -0.31749246 -0.81667686
593 -0.4943208 -0.81339586
417 0.030951552 -0.8261646
934 -0.1533784 -0.8176914
610 0.08270467 -0.83331513
322 -0.05563188 -0.8271368
395 0.046313103 -0.82835156
965 -0.1359938 -0.82254726
652 0.22126493 -0.8398332
316 -0.183247 -0.8197892
928 -0.27311996 -0.8154476
921 0.38532886 -0.8448759
936 0.10191007 -0.8306734
25 0.0627896 -0.8324644
333 -0.13487525 -0.82303053
99 0.21004505 -0.83517164
771 -0.7284546 -0.80581105
304 0.23094162 -0.84056944
564 0.055613663 -0.83467823
717 -0.313784 -0.81273556
693 0.012560548 -0.82908404
595 0.007888628 -0.82940197
51 -0.46844536 -0.8117321
710 -0.22225197 -0.81860405
38 -0.009073137 -0.8286756
993 -0.24801244 -0.8204991
486 0.01777259 -0.8293114
585 -0.035366993 -0.8218604
52 -0.107951246 -0.8237957
287 -0.11471289 -0.82462376
2 -0.2053041 -0.81436765
591 0.17818105 -0.8324283
70 -0.17377447 -0.8187178
462 0.1757858 -0.83754784
142 -0.3800496 -0.817063
930 0.3700208 -0.84961593
511 0.3135965 -0.8389726
158 0.048543133 -0.8224428
119 0.1832826 -0.83497673
0 0.17663056 -0.8301431
95 0.46356115 -0.84607077
728 -0.611037 -0.80292755
926 0.41107365 -0.84427017
267 -0.12402733 -0.81898504
688 -0.40080562 -0.8197806
298 -0.8051901 -0.8065147
753 -0.49016982 -0.8143831
471 0.00043005025 -0.8262831
892 -0.022747042 -0.8258286
231 0.02006142 -0.8250025
264 -0.6764318 -0.8084292
684 0.16394351 -0.8315275
542 0.1445706 -0.83411306
739 -0.07195159 -0.8230547
622 -0.009143379 -0.82711214
362 0.7428282 -0.87103504
865 0.33724415 -0.84171313
691 -0.30854505 -0.8125342
576 -0.064544804 -0.8225943
166 -0.06068851 -0.8205456
857 -0.473417 -0.81184316
414 0.09927184 -0.83236873
597 0.14905304 -0.83232176
609 0.5623302 -0.85203636
913 -0.31324118 -0.82186604
337 -0.2082571 -0.82081354
723 0.42697704 -0.8430292
321 -0.11487565 -0.8203222
257 0.3190824 -0.84324455
794 -0.32641372 -0.81986797
836 -0.10555516 -0.82337135
727 -0.07926951 -0.8238063
615 -0.28854576 -0.81739384
212 -0.5490386 -0.8135449
446 0.20167601 -0.8399355
424 -0.06256937 -0.82664067
246 -0.08013718 -0.82368803
999 -0.44869828 -0.8132479
23 -0.03773663 -0.8240677
665 0.0753616 -0.824728
833 -0.1496498 -0.81638664
199 -0.5012881 -0.81004727
154 0.07090487 -0.83388156
302 -0.38021958 -0.8148443
285 -0.22102444 -0.8176603
638 -0.3248311 -0.81755185
868 -0.050052807 -0.82000923
647 0.05929936 -0.8277606
5 0.083520465 -0.8272199
444 -0.20257208 -0.81942827
163 0.41216418 -0.8513527
708 0.06372736 -0.8316357
770 0.33731318 -0.848449
979 -0.32084522 -0.81456566
648 0.18350649 -0.83323836
614 -0.048729997 -0.82122153
117 0.3838314 -0.8461667
440 0.016673315 -0.83085746
21 0.022472572 -0.8278826
873 0.30833182 -0.84581375
151 0.42663696 -0.8478952
205 -0.09207843 -0.826503
308 -0.46025574 -0.8125972
332 -0.53909534 -0.80749434
876 0.4412959 -0.84389204
110 -0.17708752 -0.8215345
474 -0.36838594 -0.81550527
469 -0.34760207 -0.8151362
354 -0.18454733 -0.82283396
372 -0.09230126 -0.82737625
571 0.09356682 -0.8300578
242 -0.515152 -0.8112435
878 -0.40648526 -0.8115742
565 -0.101077184 -0.82012993
635 -0.20979264 -0.8167158
277 -0.3945137 -0.8128072
390 -0.7238959 -0.80680573
828 -0.4149709 -0.81048834
355 -0.15401945 -0.8209473
66 0.05451532 -0.8260713
853 0.0028307568 -0.8252045
558 -0.12489107 -0.82130295
17 -0.46231574 -0.8140496
443 0.1538408 -0.8321313
700 0.123513475 -0.82539815
262 0.45914015 -0.84887415
720 -0.55217916 -0.81628305
948 0.18332806 -0.8363076
784 -0.03187001 -0.8269224
162 0.0196334 -0.8223683
202 0.100705735 -0.8281509
125 0.43465394 -0.8503709
734 0.37034574 -0.84334856
795 -0.4638768 -0.8130412
740 0.06811243 -0.82475346
940 0.26129466 -0.84011376
714 -0.24028222 -0.81990564
524 -0.09476512 -0.8225192
763 -0.08534054 -0.82197297
43 -0.3288195 -0.81344026
552 0.05683467 -0.82996607
328 0.057582956 -0.8289242
410 0.024314744 -0.8307077
187 0.39356017 -0.8494413
863 0.3153427 -0.84233195
915 0.47684506 -0.85112846
413 0.72836 -0.86647546
864 -0.012792205 -0.8223856
584 -0.05471811 -0.82076585
826 0.05256846 -0.82982886
514 -0.071223 -0.82328475
667 -0.07382404 -0.819178
216 0.2997594 -0.8395767
612 -0.19991353 -0.82216775
126 -0.006103356 -0.8258907
238 0.16873498 -0.8345018
796 -0.15489148 -0.8200349
945 -0.0168143 -0.8222516
782 0.20268638 -0.83008236
505 -0.10932119 -0.82594067
160 -0.27735746 -0.81444824
217 -0.3303277 -0.81723493
460 0.08434772 -0.82723624
252 0.280932 -0.84133863
269 -0.36527517 -0.81895983
409 0.054290984 -0.8268097
104 -0.03419394 -0.8250784
869 0.35255378 -0.8417883
220 0.17884311 -0.83448374
253 -0.24735269 -0.8227716
604 -0.50277346 -0.81215453
261 0.104834065 -0.82515895
807 0.07114144 -0.8341612
530 -0.15266737 -0.82043254
630 -0.013951663 -0.8264513
473 0.19535193 -0.83788717
88 -0.063054256 -0.8223178
420 0.07269102 -0.83095354
22 0.19441016 -0.837472
906 0.8653465 -0.8799596
226 -0.0831165 -0.82875144
686 0.18176508 -0.8403672
676 -0.78512114 -0.81221825
312 -0.42326865 -0.8176831
289 0.28970632 -0.8414429
108 0.067496195 -0.8266746
97 0.002899019 -0.83031577
994 0.029656868 -0.82704926
949 0.1138245 -0.83227783
411 0.29393932 -0.83782184
318 -0.4017746 -0.8120121
348 0.3470793 -0.8472331
631 0.07143035 -0.8265161
916 -0.07331815 -0.8250672
974 -0.025289081 -0.8221892
970 -0.5059849 -0.81440437
209 -0.3708284 -0.8150252
94 -0.37259948 -0.82016385
536 -0.28201178 -0.8214323
806 0.24781206 -0.83628917
296 -0.16516602 -0.8185625
307 -0.017006518 -0.8164977
661 0.31412023 -0.84312654
248 -0.6619694 -0.8087024
929 -0.14844693 -0.8212648
679 -0.08839027 -0.82565427
751 0.030825272 -0.8254117
749 -0.20307294 -0.82114035
210 -0.41582388 -0.81295115
925 0.12042619 -0.8291257
897 -0.40321898 -0.8152829
847 -0.009301508 -0.823878
495 0.35300756 -0.84477067
144 0.11112004 -0.826151
281 -0.4969233 -0.8116646
777 0.25085172 -0.8385027
704 0.4894092 -0.84622276
963 -0.42834878 -0.8149167
835 0.30079824 -0.8448095
399 0.32736242 -0.8432083
124 0.14048652 -0.83342886
161 -0.14562674 -0.82013535
525 -0.02467174 -0.8271421
747 -0.4911114 -0.81561667
260 -0.109762006 -0.82366455
407 -0.21487835 -0.82115835
644 0.25630325 -0.8393812
540 -0.19439358 -0.8167969
554 -0.011010794 -0.8268366
533 0.34598485 -0.84398055
626 -0.32405528 -0.81646013
634 0.09216628 -0.83239764
47 -0.45891857 -0.8142746
330 0.3274943 -0.8431776
207 0.46018147 -0.85059357
845 -0.35488623 -0.82073104
504 -0.5660998 -0.81242526
233 -0.2221278 -0.82016647
69 0.118891895 -0.8277089
489 -0.3699355 -0.817083
45 0.038721345 -0.8288931
931 0.31888956 -0.84625316
84 -0.7287469 -0.81154317
829 -0.3905525 -0.818455
255 -0.19794817 -0.8193132
736 -0.26717275 -0.817463
809 -0.39172846 -0.8130679
20 0.012711598 -0.8259663
581 -0.08238909 -0.8292519
810 -0.027875664 -0.8282014
58 -0.04373521 -0.83241
286 0.0072681927 -0.8259902
886 0.31853986 -0.8407508
526 0.35917863 -0.84086937
959 -0.364974 -0.8159496
862 -0.24500352 -0.81355876
40 0.46276042 -0.8507599
801 -0.7641492 -0.80473614
191 -0.1379328 -0.8253107
27 -0.12270208 -0.8260099
696 0.32398507 -0.84400254
827 -0.061354436 -0.8224378
276 0.3777163 -0.84904355
259 0.3038654 -0.8406223
834 0.0002471599 -0.82468206
186 -0.34051037 -0.8137324
85 -0.024180079 -0.8273236
912 0.26161328 -0.8381062
701 -0.093469225 -0.8188177
731 -0.32514897 -0.8181181
185 0.34893987 -0.83732843
538 -0.5053247 -0.80976206
666 0.10700927 -0.823907
923 0.13934778 -0.82983553
871 0.106438935 -0.83377427
741 0.05457629 -0.8310322
553 -0.443809 -0.8141202
980 0.3523087 -0.84584785
141 -0.2404393 -0.81653583
653 0.29218957 -0.84462345
374 -0.26395908 -0.8177394
883 -0.05754004 -0.82745194
343 -0.33366185 -0.81335366
820 -0.01992635 -0.82218915
466 0.179282 -0.8322992
889 0.25899807 -0.83758867
551 0.12971984 -0.83333427
172 0.22292942 -0.8387349
112 0.11008358 -0.83240134
589 0.14609563 -0.835352
451 0.06039082 -0.8312788
56 0.13807544 -0.833811
660 -0.24797969 -0.81865364
408 -0.7128764 -0.8164596
729 -0.30621737 -0.8149396
629 -0.42528158 -0.8119362
603 -0.35797924 -0.8152323
98 0.63314545 -0.8580865
649 -0.06825957 -0.8279789
607 0.44197792 -0.85085744
510 0.21537647 -0.83076316
673 -0.2773672 -0.822427
919 -0.3565477 -0.81057125
816 0.051140655 -0.82755476
367 0.15396667 -0.8349956
901 -0.24103558 -0.8159281
513 -0.27463064 -0.8180146
150 -0.15385932 -0.8204024
493 0.13752978 -0.83201647
384 0.5197024 -0.8490619
103 0.36390096 -0.8401753
520 0.517909 -0.85337764
650 0.646815 -0.8589853
992 -0.1456816 -0.82282007
509 -0.71635395 -0.8036797
480 -0.30441016 -0.81863964
766 -0.32119808 -0.8159488
791 -0.24597023 -0.82344776
295 0.2425064 -0.84013337
492 0.15272084 -0.83505857
870 -0.3332228 -0.82083833
317 0.18849504 -0.83702564
726 0.1745361 -0.83679193
522 -0.17132628 -0.81772566
977 0.050621282 -0.82693785
905 -0.0804941 -0.8214971
12 0.1547983 -0.8309531
54 0.009051113 -0.8297658
990 0.029965347 -0.82823944
64 -0.026375683 -0.8226331
48 -0.19702758 -0.8206272
345 0.17772205 -0.8352127
904 0.2992849 -0.84673274
87 -0.20269836 -0.81754816
365 -0.1626813 -0.81157535
528 0.41948345 -0.8495984
560 0.040768627 -0.8221374
628 -0.045135166 -0.8249744
34 0.1462071 -0.83230305
894 -0.015733603 -0.82967436
656 -0.20485851 -0.8184224
235 0.12623826 -0.8328905
111 -0.096994236 -0.82178545
254 0.2592203 -0.8417928
