1000 2
904 -0.10080039 -0.5935566
31 0.0995713 -0.48280397
34 0.18072416 -0.43467468
235 -0.038266674 -0.5571225
827 0.14317429 -0.45346424
813 0.38098276 -0.3228042
697 0.15169719 -0.4496161
659 0.23078875 -0.4029016
42 -0.16558753 -0.62730354
433 0.60359377 -0.19933961
791 0.17811134 -0.43425816
425 0.1043088 -0.47458416
207 0.1056923 -0.4754302
507 0.015852693 -0.5253103
743 0.29039156 -0.37230614
343 0.34890616 -0.33760178
606 -0.1416516 -0.61846185
894 0.060266916 -0.499517
560 -0.026040297 -0.5520334
577 0.2213723 -0.4124144
790 0.2680212 -0.38442388
833 0.4248521 -0.2957732
992 0.00080721814 -0.5318568
503 0.52016956 -0.24532925
582 0.27129468 -0.38142553
933 0.065939166 -0.49651936
189 0.4197392 -0.29864368
483 0.50730217 -0.25296175
722 0.12946388 -0.46286792
94 -0.26251796 -0.68753284
54 0.36161602 -0.33441436
248 0.3804144 -0.3223684
176 -0.102133274 -0.5955257
281 0.10858561 -0.4731449
255 0.36262575 -0.3304275
683 0.1305466 -0.46293518
943 0.1546411 -0.4452049
436 0.12229344 -0.46666896
520 0.46542135 -0.27222604
971 0.44014582 -0.2915139
920 0.3798402 -0.32312503
37 0.4305956 -0.2947952
728 0.29378998 -0.36911237
461 -0.24118447 -0.67361706
889 0.26870966 -0.38426942
738 0.21988796 -0.40979248
289 0.01224061 -0.52957743
798 0.06862979 -0.49698696
851 0.20300724 -0.42229614
415 -0.13446772 -0.6128916
334 0.107680805 -0.47372383
701 -0.041374214 -0.55922353
394 -0.03193457 -0.5508143
767 0.3919057 -0.3150618
848 0.071547985 -0.49057558
24 0.12397917 -0.46725664
788 0.050513405 -0.50290704
973 0.09345008 -0.48664996
876 0.14772227 -0.45058155
657 0.4301106 -0.29588884
327 0.17673948 -0.43360725
291 0.58032024 -0.21402742
815 0.023923688 -0.52189
553 0.29257166 -0.37196082
574 0.14356276 -0.45610148
485 -0.0349491 -0.5550276
514 0.1746761 -0.4378477
712 0.2681461 -0.38518888
492 0.28493488 -0.37481573
62 0.20517762 -0.41983664
98 0.39008957 -0.31932116
578 -0.095790945 -0.58958507
799 0.21955654 -0.41106212
