1000 2
53 -1.1195568 -0.224763
767 -1.128909 -0.17937848
238 -1.1091834 -0.32999206
548 -1.1652179 -0.1314017
550 -1.1366962 -0.37111205
32 -1.1499916 -0.23179163
530 -1.1153674 -0.37406287
626 -1.1282823 -0.28479078
295 -1.1113526 -0.33266154
722 -1.0389572 -0.5340057
233 -0.9945386 -0.7403916
435 -1.0035567 -0.6637172
290 -1.1503167 -0.24375856
741 -1.1103406 -0.3158593
611 -1.051694 -0.51584965
964 -1.1767805 -0.12042909
708 -1.1357319 -0.21786176
219 -1.1699848 -0.11794328
578 -1.1364866 -0.2518693
522 -1.0923382 -0.4292498
956 -1.0776774 -0.40792954
874 -1.1442089 -0.2054664
569 -1.0856858 -0.41144708
745 -1.0610839 -0.52776617
439 -1.1264907 -0.22327413
34 -1.16256 -0.23096153
768 -1.0862445 -0.36387837
773 -1.107042 -0.36048582
249 -1.0830252 -0.4271583
834 -1.0603284 -0.46818554
948 -1.0932723 -0.39801204
484 -1.0532295 -0.51511806
664 -1.1102448 -0.35294527
335 -1.1616611 -0.13025694
781 -1.2133077 0.0629924
424 -1.0271071 -0.56193453
947 -1.1576588 -0.1716915
657 -1.0600281 -0.55475914
815 -1.0399308 -0.5281037
935 -1.0886555 -0.4071871
551 -0.99642164 -0.67237175
259 -1.1156754 -0.3569506
681 -1.2386214 0.06222741
830 -1.1858336 -0.1136078
333 -1.144768 -0.27859774
984 -1.0757644 -0.5090162
85 -1.2022547 -0.06544385
459 -1.0127596 -0.6441047
283 -1.1312499 -0.29344413
589 -1.1854695 -0.1446903
971 -1.0948368 -0.4186346
179 -1.1079808 -0.24057366
777 -1.1047647 -0.3190453
438 -1.1359725 -0.28695127
508 -1.1362523 -0.3161013
505 -1.0776472 -0.4473203
648 -1.2289133 0.031065375
700 -1.0705298 -0.43110102
489 -1.140916 -0.21623
557 -1.0588632 -0.41650975
692 -1.2153482 -0.00177426
662 -1.044591 -0.5462746
94 -1.1651618 -0.14568977
124 -1.1345363 -0.21410812
952 -1.1918226 -0.058521416
910 -1.1004243 -0.38613793
833 -1.0476134 -0.5239711
603 -1.1066445 -0.2776517
949 -1.1242344 -0.31898138
262 -1.0029869 -0.5973507
701 -1.1656451 -0.05930333
784 -1.138664 -0.25034672
405 -1.0808148 -0.40060458
88 -1.0158489 -0.62878156
137 -1.0332593 -0.57816106
809 -1.1986918 -0.060267974
327 -1.0629123 -0.47929755
388 -1.1259851 -0.17943846
21 -1.2526742 0.0769306
261 -1.1554961 -0.18096729
231 -1.1481642 -0.24736843
267 -1.172948 -0.13046448
75 -1.0529459 -0.6478897
224 -1.1764013 -0.10234852
654 -1.0982956 -0.31634796
717 -1.1630774 -0.1259077
824 -1.1597401 -0.2309217
171 -1.0682647 -0.3979579
69 -1.1272205 -0.27579445
791 -1.1573611 -0.15322247
560 -1.0653801 -0.52960527
990 -1.0989544 -0.2950198
593 -1.0785863 -0.4833125
207 -1.0547135 -0.58953536
149 -1.1214823 -0.3031894
894 -1.117286 -0.30232415
253 -1.1253783 -0.26910108
645 -1.1520145 -0.2136489
410 -1.0561544 -0.42087936
590 -1.0892785 -0.4235658
273 -1.131441 -0.21081227
37 -1.1226747 -0.36522827
254 -1.1660808 -0.11592663
417 -1.1637713 -0.083835654
747 -1.1070217 -0.33683103
215 -1.174425 -0.12025698
461 -1.1096145 -0.3913854
176 -1.1187025 -0.24088196
299 -1.1249042 -0.2761196
731 -1.1837829 -0.06686951
728 -1.0411588 -0.590679
160 -1.1297576 -0.22077666
628 -1.0794655 -0.37598652
43 -1.0936927 -0.37171277
473 -1.0624782 -0.46796566
929 -1.0475719 -0.59392357
