1000 2
582 -0.59440535 0.93507916
949 -0.33229235 0.99476385
679 -0.49149325 0.9668129
367 -0.31843668 1.0031928
848 -0.46996784 0.9703253
461 -0.5643479 0.9387638
514 -0.21535182 1.0179068
308 -0.67931426 0.93305063
645 0.023315562 1.073322
654 -0.6276451 0.94483423
731 -0.3180217 0.9997848
907 -0.12664317 1.0351983
235 -0.08798131 1.0440058
697 -0.33752602 0.99877894
849 0.1458154 1.0897243
263 -0.37924427 0.9872072
864 0.009648236 1.0727625
54 -0.5779139 0.9570405
236 0.4915546 1.1661258
477 -0.15467517 1.0382454
971 -0.4538091 0.9771702
42 0.27252197 1.125331
738 -0.5582482 0.9623426
798 -0.041606344 1.0586164
98 -0.18064879 1.0351082
346 -0.37301713 0.99613845
384 -0.19484837 1.019802
62 -0.46621403 0.96508336
593 0.030069845 1.0730276
700 -0.5759772 0.9458224
358 -0.4486367 0.98609215
777 -0.22988762 1.0199474
485 -0.23452665 1.0191946
904 0.21718372 1.1168797
657 -0.8517882 0.89687586
964 -0.76091075 0.91739434
88 0.29285327 1.1237637
963 -0.44030023 0.9845464
558 0.28759706 1.1200451
623 -0.33680877 1.0006229
799 -0.25104633 1.0216157
97 0.112160504 1.0814476
931 -0.1172175 1.0504276
464 -0.3066173 0.99715567
833 -0.59720534 0.96096736
37 0.22727323 1.1144689
362 -0.2614746 1.0178182
