1000 2
973 0.48315784 0.0011089836
98 0.50701576 -0.09370217
553 0.4859723 -0.01604047
971 0.36995018 0.4504575
645 0.48986834 -0.03156008
904 0.43431973 0.18921159
26 0.5170276 -0.12951246
492 0.4822682 -0.0001356237
334 0.52582705 -0.16462812
815 0.512548 -0.1183115
920 0.43456283 0.17657523
933 0.5136162 -0.122326605
574 0.46311182 0.074854866
291 0.3630906 0.47811309
799 0.3221904 0.63303506
738 0.4092658 0.28637323
485 0.42450756 0.23065603
62 0.556009 -0.28274482
