1000 2
331 -0.10530966 -0.38550106
243 -0.13188879 -0.37912866
771 -0.028826078 -0.40758118
399 0.14168224 -0.45440176
669 -0.10928166 -0.38605982
518 0.13711391 -0.45385197
221 -0.22408918 -0.3544364
640 0.21662208 -0.47773394
178 -0.166465 -0.3701048
352 -0.22516105 -0.35333416
127 -0.043933537 -0.40407413
341 -0.05831422 -0.3986228
952 -0.04874624 -0.4024425
409 0.038270753 -0.42577606
431 0.12830174 -0.4525239
968 -0.106336005 -0.3867406
227 -0.17839707 -0.3661415
423 -0.5346251 -0.27090776
477 -0.062812686 -0.398854
389 -0.07108261 -0.3954094
344 0.14834538 -0.45713213
740 0.20163643 -0.4735849
941 0.007814327 -0.41758665
613 -0.26178902 -0.3445466
502 0.09414032 -0.4422818
313 -0.057136286 -0.40024132
357 -0.13730785 -0.37745976
981 -0.09349752 -0.3888467
811 -0.14266236 -0.37767252
911 -0.24399887 -0.34837216
975 0.01410156 -0.4177608
829 -0.048781745 -0.4030161
786 0.056521833 -0.42994347
275 0.29409745 -0.49923652
9 0.08682562 -0.43875754
73 -0.12862973 -0.37898323
543 0.1307353 -0.45256248
369 -0.124814644 -0.3799675
53 0.43011066 -0.5358183
562 -0.01662707 -0.41003546
153 0.05521191 -0.4300043
44 -0.07032864 -0.39733252
561 0.012512204 -0.41942024
290 -0.35494447 -0.3197292
156 0.040452223 -0.42642722
90 -0.1049599 -0.3857587
155 -0.24921621 -0.3477572
170 -0.343575 -0.32175997
519 -0.32897058 -0.32349983
302 0.2537995 -0.48728752
972 -0.048464708 -0.40294155
244 0.013152659 -0.41680905
642 -0.08157879 -0.39272878
598 0.03013913 -0.42407155
349 -0.19474524 -0.3594277
765 -0.017698295 -0.409849
173 -0.12374129 -0.3814406
880 -0.3877166 -0.31237066
601 -0.248902 -0.34665048
893 0.062381364 -0.43281612
947 0.11923148 -0.45015535
838 -0.5868487 -0.25742128
715 -0.10972922 -0.38566738
89 0.07525949 -0.4370692
482 -0.24929947 -0.3471676
6 -0.46557775 -0.2892772
999 0.24976999 -0.48498783
161 -0.4123161 -0.30357105
449 -0.21086413 -0.35841945
787 0.0050505465 -0.41756386
501 -0.023061227 -0.40975738
680 -0.1761728 -0.3673064
887 0.17911462 -0.46490225
772 0.01375992 -0.42047915
525 -0.026649108 -0.41028118
986 0.15191847 -0.4572322
354 -0.23270325 -0.35327935
190 -0.1196701 -0.38287666
899 0.09101955 -0.44152564
769 -0.1575121 -0.37211683
383 -0.3188014 -0.32759368
998 0.08179081 -0.43837845
41 0.057399575 -0.43182656
835 0.055986527 -0.43173832
432 -0.21264267 -0.35599887
268 0.040803544 -0.4270608
57 0.08852522 -0.43962234
404 0.037393194 -0.42650852
677 0.011284435 -0.41879925
627 -0.2692498 -0.3415933
547 -0.15680403 -0.37157905
476 0.09473304 -0.44105926
120 -0.008745721 -0.4126647
861 0.00076297106 -0.4169627
113 -0.15499392 -0.37243065
263 0.12622692 -0.4511315
392 -0.07201769 -0.39518857
8 -0.55147326 -0.26794606
214 -0.042506497 -0.4058619
729 0.1571762 -0.46081984
822 -0.23436812 -0.3524219
140 -0.22767729 -0.3541107
506 -0.30598158 -0.330943
821 0.054064266 -0.43039638
400 0.19938132 -0.47268876
315 0.3527019 -0.513696
928 -0.2956572 -0.3342082
351 0.14277239 -0.45510933
450 0.005777684 -0.4167448
213 0.18407838 -0.4662426
983 -0.117026515 -0.38267565
310 0.07900174 -0.43629962
804 0.07925063 -0.43818685
855 -0.27585486 -0.34020516
844 -0.39988312 -0.30865487
193 0.35539278 -0.51510584
730 0.084666036 -0.43911412
546 -0.19021674 -0.36334583
353 -0.10978265 -0.38456774
478 0.10879479 -0.44552776
380 -0.32783467 -0.32502317
556 -0.38139433 -0.31257558
197 0.009835649 -0.4173383
873 -0.44304657 -0.29620248
128 -0.29888412 -0.33293077
70 0.12017394 -0.45082325
762 -0.21020453 -0.3559082
572 -0.06684629 -0.39791754
670 0.07140143 -0.43513647
337 -0.06639805 -0.3949968
328 -0.081707664 -0.39213324
25 -0.008090912 -0.41384244
335 -0.14511581 -0.37560856
339 -0.21191093 -0.35769975
398 -0.031007253 -0.4053699
381 -0.28662163 -0.33708712
832 -0.14818187 -0.37518927
779 -0.006355196 -0.4148129
151 -0.4349971 -0.29794872
858 0.2725455 -0.49315313
163 -0.22402786 -0.35352737
345 -0.40038565 -0.30502817
77 0.30604368 -0.50178295
951 -0.26293004 -0.34380096
708 -0.17376205 -0.3689808
616 -0.15104061 -0.3734499
819 -0.062972724 -0.3974411
882 0.04270259 -0.42634827
14 0.15442479 -0.45899746
942 -0.2682894 -0.34167418
420 0.059381023 -0.43145856
50 -0.10952839 -0.3866307
671 -0.16585805 -0.37009305
480 0.013876994 -0.4190895
373 -0.10922189 -0.38631344
950 0.11779919 -0.4473434
222 -0.08523826 -0.39108786
208 0.008860154 -0.41821218
186 -0.13965763 -0.37695342
101 0.08711127 -0.44061148
71 -0.38464215 -0.31110957
107 -0.101718426 -0.38750398
4 -0.43277285 -0.29735976
625 -0.1616028 -0.370467
721 -0.22247122 -0.35526147
936 -0.2613181 -0.34316653
177 -0.35326025 -0.3191505
852 -0.40935746 -0.30208752
175 0.16738231 -0.46209708
719 0.3346254 -0.50983936
954 -0.04150605 -0.40231854
246 -0.32767108 -0.32610258
976 -0.06468398 -0.39715362
76 0.003307019 -0.41541457
405 -0.017573314 -0.40974486
414 -0.1378037 -0.37868255
201 0.17508708 -0.46193808
164 -0.23085552 -0.35256046
912 -0.04718068 -0.403083
960 -0.07570378 -0.39246702
386 0.15037826 -0.45856008
131 -0.048424285 -0.40061945
803 -0.28060225 -0.33752173
693 -0.49237496 -0.2833525
549 -0.00042527675 -0.4159378
481 0.018300258 -0.42042786
99 -0.44406444 -0.29258633
385 -0.2588033 -0.34547213
424 0.090588674 -0.44219473
768 0.067262895 -0.43397507
637 0.16590434 -0.45990455
792 -0.0337139 -0.40374526
169 -0.37000656 -0.3152057
723 0.24066895 -0.4840164
797 -0.25431758 -0.34485564
265 0.13139409 -0.45204696
75 -0.40611777 -0.30488372
555 -0.27081463 -0.34178522
568 -0.1174878 -0.3834199
725 0.028855197 -0.42332757
885 -0.03307602 -0.4045546
966 -0.113030195 -0.38521212
597 0.17587496 -0.46468103
987 -0.289971 -0.33657804
332 -0.16214707 -0.37135515
608 -0.00783615 -0.41321495
30 -0.3094899 -0.3332438
656 -0.20201942 -0.35919476
922 -0.17520034 -0.36598086
342 -0.06276052 -0.39863345
319 -0.13899288 -0.3777618
364 -0.00518286 -0.4139174
881 -0.18101545 -0.36594138
283 -0.05772736 -0.39960578
867 -0.35875428 -0.31617993
206 0.09784291 -0.44446942
65 -0.31229156 -0.33106202
970 0.27615467 -0.493345
123 0.34030798 -0.5109919
706 -0.22656585 -0.3514112
807 0.022054883 -0.42299098
682 -0.40086293 -0.30593386
23 -0.00032467133 -0.41627717
991 0.14085339 -0.45379966
563 0.037031025 -0.42619362
696 -0.20319606 -0.35942915
566 0.017033253 -0.4192152
237 0.0064218007 -0.416082
602 0.057516266 -0.43171868
718 0.3832421 -0.5233005
60 -0.016518923 -0.4105612
570 0.008042786 -0.41849726
589 0.0037494749 -0.4150544
793 -0.07508348 -0.39471954
930 0.07353206 -0.43625993
529 0.021656109 -0.42165184
982 -0.0806058 -0.3933492
292 -0.11849592 -0.38296804
192 0.20441476 -0.47232383
460 0.1030834 -0.44327182
537 -0.41541675 -0.30243438
408 -0.04370792 -0.40292165
29 0.22630256 -0.47826034
117 -0.14578183 -0.3753123
382 0.10727606 -0.44624752
898 -0.24635567 -0.34782308
330 -0.2395934 -0.34990287
144 -0.252545 -0.34544504
194 0.2901723 -0.49699578
188 0.070965424 -0.43725467
755 -0.27907377 -0.3377515
139 -0.41285664 -0.30236188
909 0.3479381 -0.512795
914 -0.28118008 -0.33775946
412 -0.28373003 -0.3389345
39 0.13267608 -0.45366037
995 0.11856862 -0.45052278
760 -0.02916348 -0.40638542
474 0.18075965 -0.46491134
632 -0.22085263 -0.3551159
247 -0.21278207 -0.35594222
612 0.034899242 -0.42481208
526 -0.24630104 -0.34717745
224 -0.016316542 -0.41101775
559 -0.1065896 -0.3864155
639 -0.14620379 -0.37496924
512 -0.4892841 -0.2833463
202 0.05137875 -0.4300144
66 -0.28355744 -0.3343704
320 -0.31480336 -0.33072382
934 -0.0965096 -0.387634
857 -0.024656456 -0.40785706
854 -0.21001706 -0.35596627
595 0.1607189 -0.46169806
63 -0.22909041 -0.3543467
579 -0.3988112 -0.30933473
122 -0.27556437 -0.34004492
750 -0.10278576 -0.38681665
646 0.343991 -0.5132683
557 -0.15949199 -0.3714429
530 -0.44632185 -0.29269728
707 -0.18304114 -0.36518952
517 0.097327925 -0.44361937
129 -0.34449488 -0.32281855
238 -0.07113012 -0.39684477
132 -0.032762777 -0.40588427
985 0.0111353025 -0.41830367
159 -0.10716987 -0.3860055
741 0.073456936 -0.4374268
58 -0.17742467 -0.36695984
121 -0.110048704 -0.3849067
142 0.1879159 -0.4700487
624 -0.07576343 -0.3939398
668 -0.10372449 -0.38742813
200 -0.30501407 -0.33259022
859 -0.4036273 -0.30745584
359 0.26299313 -0.49039525
703 -0.04245023 -0.40465075
318 0.2858738 -0.49718267
473 -0.08676606 -0.39166218
681 -0.23272094 -0.3532656
596 -0.07105762 -0.39565372
874 0.27726078 -0.49363104
27 -0.060317166 -0.39936894
390 0.49831256 -0.55635864
891 -0.10928721 -0.38557622
157 -0.096472435 -0.38953012
839 0.07359331 -0.4369388
487 0.13363941 -0.4516882
685 -0.39459434 -0.30735648
32 0.35670355 -0.5152104
51 -0.37364987 -0.31324452
869 -0.07150822 -0.39463028
539 0.23406121 -0.4809423
777 -0.27281845 -0.33950257
939 0.147001 -0.45505857
95 0.073696665 -0.43518186
794 0.34576878 -0.514153
617 -0.39660618 -0.30609477
469 -0.19585848 -0.3632498
464 0.030512135 -0.42419958
948 -0.33851096 -0.32184055
74 -0.12285727 -0.38073498
391 0.2746261 -0.493953
774 -0.44318682 -0.29678777
587 -0.13078213 -0.3816563
663 0.20912713 -0.47298834
376 -0.26448977 -0.34238464
828 0.27505514 -0.4924652
430 -0.31906873 -0.32838148
97 -0.4140396 -0.3006739
372 -0.14563698 -0.37571546
644 -0.23797444 -0.3518801
250 -0.1368884 -0.37721646
745 -0.17342046 -0.36777127
580 0.119942956 -0.44983324
309 0.14084657 -0.45620418
896 -0.4923544 -0.28269044
841 -0.33755082 -0.32334495
11 -0.022465562 -0.40873554
196 -0.2122802 -0.357619
742 -0.05240352 -0.40101615
96 -0.5385276 -0.26920936
215 0.16792947 -0.4633586
962 -0.1303132 -0.37995073
784 -0.22897764 -0.352987
974 0.21573623 -0.4782618
756 -0.32564136 -0.32807967
710 -0.18116264 -0.36756745
550 -0.41145188 -0.30523372
847 -0.017552244 -0.41144136
493 -0.09458949 -0.38824534
234 -0.20327193 -0.3611056
223 -0.07984778 -0.39227632
393 0.040587485 -0.42586708
360 0.27193788 -0.49288693
277 0.02546944 -0.42305657
108 -0.24281697 -0.3498003
59 -0.094332695 -0.3889229
276 -0.34009722 -0.32366183
67 -0.07329689 -0.39640296
673 0.10701702 -0.44465336
892 -0.16407742 -0.37067097
802 -0.049778167 -0.4035919
56 0.03254519 -0.4246461
371 0.06515373 -0.43280524
422 0.5053407 -0.5607742
231 0.087100245 -0.43911475
636 -0.35795864 -0.3179983
548 -0.2587237 -0.34444612
782 -0.013869201 -0.41208968
467 0.26016587 -0.48993927
333 -0.23312385 -0.35027096
184 -0.3807396 -0.311362
80 0.014671497 -0.42015946
689 -0.08623248 -0.39197612
55 -0.35628706 -0.31932887
17 -0.19450091 -0.3638469
956 -0.2893283 -0.33516008
43 0.10161878 -0.44362995
717 0.13458791 -0.4524982
468 -0.10037759 -0.3877549
36 -0.17205052 -0.36944938
709 -0.12047061 -0.38281524
586 -0.36531997 -0.31558725
216 -0.049096048 -0.40199485
7 0.029165456 -0.42349207
455 0.025077334 -0.42265624
347 0.24658626 -0.48454246
317 -0.12495332 -0.37812534
397 -0.0978789 -0.39019635
961 -0.092393786 -0.38713425
923 0.19937548 -0.47022885
702 -0.23829855 -0.3506423
229 -0.41732672 -0.30288875
733 0.08209049 -0.43898925
377 -0.09894082 -0.38905564
442 -0.1479798 -0.3750756
179 0.19553673 -0.47125188
716 -0.08834937 -0.389363
720 -0.1459618 -0.3749296
654 -0.3819242 -0.31126344
759 -0.13715008 -0.37751716
262 -0.3600474 -0.3176851
910 -0.06398567 -0.398389
564 -0.36711413 -0.3171218
809 0.048377406 -0.4295231
620 -0.07683313 -0.3956453
428 0.29932553 -0.49988133
713 -0.28847358 -0.33600244
304 -0.03122272 -0.40700296
845 0.20962131 -0.4753272
456 0.014610161 -0.4201301
800 -0.22303243 -0.35342622
610 0.19879721 -0.47279114
219 -0.3248846 -0.3278099
46 0.051840838 -0.42892256
3 -0.15974118 -0.37181863
853 -0.028614078 -0.4096757
569 -0.42457545 -0.3010759
820 -0.21032564 -0.35739166
254 -0.3006807 -0.33439603
298 0.12856863 -0.45189914
686 -0.02783616 -0.4094473
609 -0.29991657 -0.33416563
181 -0.306898 -0.33103314
551 0.13911118 -0.45494074
454 -0.18328108 -0.36541355
796 0.011908759 -0.41838253
158 -0.10258093 -0.38813487
307 -0.06581732 -0.39729562
52 -0.4380098 -0.2967213
346 0.049984194 -0.42749843
374 -0.25917214 -0.34582058
540 -0.029236328 -0.40566418
758 -0.25107217 -0.34543163
734 0.07447172 -0.4365909
937 -0.39031935 -0.308979
648 -0.32169828 -0.32772636
508 0.083949134 -0.43911037
902 0.05050723 -0.42791393
808 -0.21497135 -0.35735944
484 -0.28147757 -0.3392535
18 0.12981631 -0.450403
443 0.12770066 -0.45055163
921 -0.20150949 -0.35936955
522 -0.017357862 -0.40976804
137 -0.07469646 -0.39336443
667 0.041029394 -0.42700878
631 -0.13293938 -0.37700978
92 0.12487109 -0.4509116
739 -0.2240136 -0.3552353
897 0.1988524 -0.47208452
980 0.08704213 -0.44044295
622 0.12287034 -0.44935808
862 0.3424637 -0.512119
162 0.28772208 -0.4954113
83 0.1839619 -0.46693859
112 -0.4178342 -0.30216298
643 -0.20454437 -0.35823175
704 -0.6921462 -0.22945233
690 0.03212314 -0.42500934
534 0.09856433 -0.44217974
801 0.2568152 -0.487683
441 -0.26473004 -0.34182382
932 -0.14142871 -0.37632224
603 0.07337023 -0.43452156
447 0.11669887 -0.44925204
850 0.025347741 -0.4211184
72 0.17949724 -0.4663362
145 -0.09729206 -0.38819557
286 0.16152927 -0.4620901
650 -0.3773681 -0.31199172
945 -0.5807176 -0.25730672
228 0.083032236 -0.43795228
938 -0.014741736 -0.4097653
737 0.058186483 -0.43112054
209 -0.17959115 -0.3656239
365 -0.15182093 -0.37391895
600 0.18577604 -0.4653753
280 -0.64405924 -0.24442595
410 -0.3636603 -0.31634128
296 0.26166278 -0.4900195
825 0.019547455 -0.42016253
174 -0.12965524 -0.37849343
752 -0.14032163 -0.37742925
152 0.4052304 -0.5298036
269 -0.23401825 -0.35021675
217 -0.20790195 -0.35854948
61 -0.4987199 -0.2813702
915 -0.40558398 -0.30438346
91 -0.24037822 -0.34882376
185 -0.5509787 -0.2674614
285 0.047908187 -0.4299653
180 0.33192214 -0.5084333
926 -0.3694187 -0.31330246
615 0.14219826 -0.45538372
110 -0.2391559 -0.34999415
0 -0.5466467 -0.26818025
211 0.22767471 -0.4809876
864 0.20647624 -0.47280505
652 0.020977682 -0.42132598
22 -0.3419225 -0.32473797
109 0.07308678 -0.4372929
114 0.24616963 -0.48521808
361 -0.05456001 -0.4017367
604 -0.26856157 -0.3447327
988 -0.06491122 -0.39763847
426 0.3393486 -0.5122785
146 0.33368605 -0.50932616
949 0.2217748 -0.4768602
5 -0.010495425 -0.41287616
660 -0.2745919 -0.33976907
818 -0.07946005 -0.39303708
19 0.01667903 -0.41955268
287 0.1502719 -0.45900056
955 -0.27603486 -0.3382685
336 -0.08163074 -0.3941117
205 0.17928499 -0.46593854
778 -0.035521686 -0.40568078
979 -0.11098484 -0.38510704
325 0.22177696 -0.48030794
126 -0.20007208 -0.3610723
257 -0.39281154 -0.3099967
226 0.18482886 -0.4681047
363 -0.4038165 -0.30591193
438 0.18331765 -0.46627915
666 -0.052521642 -0.39965442
878 0.031669006 -0.4248004
694 -0.16914482 -0.36907396
150 0.06371996 -0.43264574
141 -0.20964691 -0.35894576
232 0.122064 -0.44992092
367 0.0664792 -0.4348777
863 -0.0056561823 -0.41305915
154 0.09185022 -0.44336596
695 -0.054831292 -0.4002875
103 -0.061663594 -0.39743176
884 0.002689673 -0.4161858
927 -0.16966374 -0.36999443
957 -0.1298489 -0.38063115
220 -0.31500027 -0.3304538
940 -0.012651313 -0.41142428
773 0.0287012 -0.424391
879 -0.48591337 -0.28547204
490 0.12734108 -0.45183077
753 0.025958696 -0.42135137
84 0.006317817 -0.41747734
316 0.101672195 -0.44532624
236 -0.3370611 -0.32553375
78 0.15157613 -0.4594047
860 -0.16288942 -0.3708712
379 -0.49534497 -0.28073987
259 0.29016367 -0.49736452
614 -0.39854482 -0.3062407
751 -0.044213023 -0.40331617
253 -0.27748635 -0.34019852
836 0.16129863 -0.46122095
498 -0.27832344 -0.33870187
731 -0.27148938 -0.34340274
444 0.07978829 -0.4384938
160 -0.08326739 -0.39197496
554 -0.10873639 -0.38481027
68 0.13161024 -0.45367992
908 -0.26450998 -0.34181795
524 -0.17523368 -0.36739117
198 -0.14595053 -0.37465402
816 0.1764602 -0.46529508
665 0.17173755 -0.4632863
308 0.23638318 -0.48284334
883 0.06646534 -0.43336165
789 -0.10209491 -0.38492054
47 0.18423404 -0.46816024
527 -0.14260145 -0.37670127
267 0.14569418 -0.45631748
261 -0.39896438 -0.30674547
647 0.20295228 -0.46986783
20 0.06510967 -0.43283448
790 -0.42443 -0.30052876
187 -0.31728262 -0.3311567
714 0.48601505 -0.5540326
119 -0.32717696 -0.32497078
565 -0.16485102 -0.37108293
166 0.48438692 -0.55138326
111 -0.100749664 -0.38842434
1 -0.15820365 -0.37082294
552 -0.27483696 -0.3407781
147 -0.07455183 -0.3934964
868 0.1589966 -0.45906097
210 -0.12992549 -0.379948
69 0.051578365 -0.42986476
634 -0.023138985 -0.40899685
924 0.01698297 -0.41998944
558 0.08544354 -0.44123042
106 0.2798065 -0.49332926
814 -0.35040286 -0.31980488
810 -0.039046615 -0.40475586
916 -0.52910227 -0.27338567
79 -0.080946155 -0.3934578
218 0.12345026 -0.449891
446 0.101510525 -0.4424496
248 0.25087988 -0.485852
872 0.13240395 -0.45280278
48 0.20116198 -0.47201276
233 -0.12285495 -0.38256738
513 0.1861595 -0.4652896
653 0.0799298 -0.43815342
495 -0.03858306 -0.40578088
688 0.21193308 -0.47567832
384 -0.2656677 -0.34335062
402 -0.1286344 -0.38041145
329 0.15199485 -0.46008995
533 0.0010227747 -0.41524115
649 -0.1208663 -0.38111287
535 -0.12935635 -0.37952197
475 -0.061907224 -0.39848548
691 0.026988367 -0.42330754
471 0.23739745 -0.48367527
338 -0.21108209 -0.35621408
907 0.00065799616 -0.41550526
635 -0.29119018 -0.33657378
628 -0.43173262 -0.2980542
619 0.26488078 -0.49038053
824 -0.1474118 -0.3741621
462 -0.48715317 -0.28203142
130 -0.05529714 -0.3996022
776 0.31910056 -0.5055324
21 -0.02211935 -0.4088533
85 0.058180626 -0.42990592
434 -0.40431902 -0.30539137
511 -0.26957753 -0.3437947
571 0.27869555 -0.49396288
301 -0.017941546 -0.41091362
388 0.06341956 -0.4333729
770 0.0068821097 -0.41815042
135 -0.006713771 -0.4134917
312 0.2910509 -0.49892527
531 0.03657136 -0.42481312
149 -0.33340943 -0.32403183
661 -0.2719436 -0.34228438
279 0.28356487 -0.49561328
281 0.08133093 -0.43651778
260 -0.3353472 -0.3215929
575 0.13565162 -0.45367914
387 -0.011954395 -0.41315493
165 -0.11598406 -0.38314205
288 -0.08787812 -0.39059952
977 -0.05813433 -0.39865938
457 -0.25862274 -0.34388798
659 0.13698988 -0.45328033
747 -0.5209115 -0.27505493
871 -0.29007867 -0.3375552
403 0.0070411675 -0.41852337
523 -0.25213975 -0.34698266
64 0.33086255 -0.5084539
435 0.05411888 -0.43138587
584 0.021719307 -0.42221302
479 0.18342401 -0.4644119
963 -0.15189837 -0.37506992
697 0.037651494 -0.42796883
727 0.3711139 -0.52160573
295 -0.37603387 -0.31020483
499 -0.21157825 -0.35763174
212 0.27659568 -0.49313802
931 0.20765625 -0.47374174
241 -0.26319522 -0.34376878
171 -0.35566795 -0.31733713
458 0.025052965 -0.42158368
355 0.15888606 -0.461018
919 -0.07131132 -0.39711758
964 0.0481865 -0.4270869
356 -0.15164003 -0.37421232
593 -0.2872206 -0.33718863
969 -0.09854149 -0.38695353
544 0.10549466 -0.44413105
358 -0.06726661 -0.39744422
199 0.41191626 -0.53323054
496 -0.16599914 -0.36938992
504 -0.034698855 -0.4073337
764 -0.2400331 -0.3492359
641 0.15938649 -0.45978713
407 -0.103182346 -0.38707635
350 -0.13249892 -0.3805082
45 -0.1632884 -0.37048823
865 -0.38946745 -0.3111706
486 -0.07939381 -0.39225435
607 -0.27241942 -0.34093162
536 -0.03981077 -0.403859
417 0.24297015 -0.48438698
655 0.15613659 -0.45863265
929 -0.5541174 -0.2661801
542 0.08292906 -0.43851125
489 -0.16512117 -0.3712051
935 -0.33771476 -0.32468647
676 -0.14403346 -0.37574217
191 -0.097614974 -0.38964984
366 -0.19917291 -0.3589914
870 -0.06523063 -0.39832363
837 0.3533128 -0.5158991
592 -0.4838517 -0.2840573
124 -0.4392858 -0.29724637
901 0.0929977 -0.44070807
577 -0.15304093 -0.37470552
959 -0.23439181 -0.3528768
705 0.005631224 -0.41728014
834 -0.18045501 -0.36754903
626 0.2000055 -0.46995357
763 -0.43195915 -0.2986086
411 0.111481436 -0.44779217
249 -0.22296235 -0.35377392
889 -0.01914297 -0.4100618
905 -0.09910271 -0.38813072
2 -0.04336407 -0.40447626
967 -0.21676397 -0.35619146
629 -0.33421722 -0.32355905
87 -0.36657727 -0.31489262
576 0.30738285 -0.5033806
581 -0.40536055 -0.30563146
684 -0.32345894 -0.32733962
321 0.22959206 -0.4786354
925 -0.06126615 -0.39806032
413 -0.5511953 -0.26736295
451 -0.4722733 -0.28515303
783 -0.10567359 -0.38579804
375 -0.46160793 -0.29146844
273 0.3722089 -0.5214389
795 0.3786003 -0.5215015
590 -0.26302767 -0.34163782
465 -0.2356063 -0.3503821
630 0.2638301 -0.4906873
594 0.22101486 -0.47688368
93 -0.048955068 -0.40184015
846 -0.38193598 -0.31076387
396 -0.46523118 -0.2902746
638 0.1014404 -0.44388068
813 -0.1758018 -0.36798128
82 0.07365538 -0.43851995
33 -0.12959845 -0.3784318
510 -0.32349756 -0.32610732
749 -0.13881807 -0.37762722
264 -0.40123102 -0.30452266
274 -0.6444254 -0.24207555
849 -0.43375596 -0.2971605
104 0.47055277 -0.55050254
906 -0.19432215 -0.36084062
585 -0.47214454 -0.28663376
886 0.09214378 -0.4417778
252 -0.5883777 -0.2567583
754 0.1319057 -0.45154524
24 0.110008895 -0.447151
766 0.4566709 -0.54543954
505 -0.029468177 -0.40729874
992 0.030329876 -0.42424038
453 -0.108147666 -0.38516313
633 -0.16877839 -0.3669416
913 0.2621134 -0.48834166
183 0.23683041 -0.4805067
578 0.17940943 -0.4662158
798 -0.11942756 -0.38192716
440 -0.0640989 -0.40019533
