Degree Betweenness Closeness Clustering Eigenvector Membership
29 419.54627425 0.46107156 0.33004926 0.00000000 0
16 756.77987812 0.43928036 0.47500000 0.00000000 0
2 0.00000000 0.33216368 0.00000000 0.00000000 0
94 1755.93476751 0.47768030 0.22557767 0.00000000 1
48 511.33823922 0.46441241 0.26241135 0.00000000 1
11 8.82789852 0.34393516 0.10909091 0.00000000 0
22 0.00000000 0.45212727 0.41558442 0.00000000 0
23 429.03639550 0.44053841 0.23715415 0.00000000 0
60 499.69340314 0.45645401 0.16497175 0.00000000 0
16 0.00000000 0.40405831 0.15833333 0.00000000 0
16 275.85017068 0.44031773 0.28333333 0.00000000 0
7 0.00000000 0.37502286 0.09523810 0.00000000 1
7 1336.89514481 0.42230611 0.47619048 0.00000000 0
11 35.87535878 0.45828989 0.41818182 0.00000000 0
16 152.42806656 0.45209405 0.45833333 0.00000000 0
27 2519.20121755 0.47163882 0.45299145 0.00000000 0
38 642.61384279 0.46329343 0.31436700 0.00000000 0
14 9.03522641 0.45811928 0.60439560 0.00000000 0
19 247.70370232 0.46392219 0.25146199 0.00000000 0
25 109.19712675 0.46769535 0.57333333 0.00000000 0
14 423.44505854 0.44317200 0.47252747 0.00000000 0
86 3500.12987049 0.47473189 0.18905609 0.00000000 1
60 5066.70449054 0.47568612 0.32090395 0.00000000 1
18 1871.74318065 0.40603141 0.15686275 0.00000000 1
24 80.17322076 0.47323489 0.59420290 0.00000000 0
58 1058.55458097 0.45863148 0.21355112 0.00000000 1
74 11340.12108028 0.47462203 0.17030729 0.00000000 1
62 2549.66723700 0.47690281 0.36488630 0.00000000 1
44 0.00000000 0.46737562 0.20613108 0.00000000 0
14 299.68254430 0.45295936 0.41758242 0.00000000 0
18 163.35888643 0.46010618 0.46405229 0.00000000 0
36 489.21207924 0.46656051 0.31746032 0.00000000 0
5 0.12631579 0.40003901 0.70000000 0.00000000 0
74 1848.94142255 0.46987400 0.17697149 0.00000000 1
44 624.56419084 0.39191083 0.06871036 0.00000000 1
10 6.17888876 0.38080208 0.11111111 0.00000000 0
27 1140.85535999 0.46458774 0.42165242 0.00000000 0
15 92.22133358 0.45689463 0.51428571 0.00000000 0
17 389.55137255 0.47048478 0.45588235 0.00000000 0
6 4.35043745 0.40493583 0.53333333 0.00000000 0
15 75.39857334 0.44499892 0.38095238 0.00000000 0
27 378.88577345 0.46773090 0.48148148 0.00000000 1
14 37.15918719 0.45764225 0.43956044 0.00000000 0
16 3214.64134319 0.44063306 0.35833333 0.00000000 0
50 1264.15121006 0.47059273 0.26040816 0.00000000 1
13 345.73746884 0.38881517 0.10256410 0.00000000 0
122 12520.70859496 0.46894292 0.15241837 0.00000000 1
22 889.97137461 0.46076082 0.46753247 0.00000000 0
54 2964.65396634 0.47363559 0.35779175 0.00000000 1
14 22.00782523 0.43303540 0.23076923 0.00000000 0
18 40.50444702 0.46465791 0.48366013 0.00000000 0
44 1937.64384175 0.45540671 0.26849894 0.00000000 1
37 1217.49918471 0.45959068 0.28228228 0.00000000 1
7 8.30522799 0.34890842 0.14285714 0.00000000 0
31 3711.66400798 0.45614946 0.29462366 0.00000000 1
68 2899.84409961 0.46698543 0.28226514 0.00000000 0
16 2300.76097532 0.45747212 0.27500000 0.00000000 0
20 484.69787496 0.44846939 0.24736842 0.00000000 0
14 15.64413134 0.46773090 0.50549451 0.00000000 0
22 31.16744435 0.45699643 0.38095238 0.00000000 0
23 1323.13331913 0.43118430 0.30830040 0.00000000 0
18 44.83507419 0.46741112 0.49019608 0.00000000 0
10 35.13002611 0.41537838 0.44444444 0.00000000 0
10 809.46049433 0.44094883 0.35555556 0.00000000 0
57 2332.23660817 0.46518485 0.21679198 0.00000000 1
21 2031.33248746 0.45449845 0.31428571 0.00000000 1
19 1707.83015763 0.40848437 0.14035088 0.00000000 0
27 3966.21755125 0.46980224 0.38176638 0.00000000 0
16 760.19896532 0.44723070 0.35000000 0.00000000 0
34 1863.16275166 0.45312615 0.45811052 0.00000000 0
71 2780.59937400 0.46755319 0.14044266 0.00000000 1
19 1737.56523568 0.47088084 0.35672515 0.00000000 0
57 5266.32528088 0.46381728 0.14598997 0.00000000 0
33 4885.06887123 0.46392219 0.30871212 0.00000000 0
52 1607.63496309 0.47102503 0.26998492 0.00000000 1
13 1034.66905589 0.46409715 0.29487179 0.00000000 0
20 2984.60554648 0.46141732 0.30526316 0.00000000 0
13 5.21520945 0.43279173 0.35897436 0.00000000 1
13 0.00000000 0.45366069 0.48717949 0.00000000 0
12 0.00000000 0.45017559 0.39393939 0.00000000 0
31 221.60173875 0.45312615 0.21720430 0.00000000 0
23 0.00000000 0.44496673 0.33992095 0.00000000 0
13 0.00000000 0.46588930 0.73076923 0.00000000 0
8 1255.76520633 0.35504905 0.03571429 0.00000000 1
14 1431.25086818 0.45716621 0.50549451 0.00000000 0
43 565.27154036 0.44837135 0.45071982 0.00000000 1
23 225.52393805 0.47160267 0.54545455 0.00000000 0
24 274.98591368 0.45469997 0.35507246 0.00000000 0
50 1217.91585747 0.47189202 0.21959184 0.00000000 0
42 1093.55581888 0.44120178 0.20673635 0.00000000 0
93 9111.55052361 0.46148654 0.08321646 0.00000000 0
87 3673.37071254 0.46858579 0.28575247 0.00000000 1
4 0.00000000 0.44009727 1.00000000 0.00000000 0
21 80.23606533 0.46631300 0.38095238 0.00000000 0
6 0.00000000 0.42402315 0.60000000 0.00000000 0
13 84.40647406 0.43774900 0.37179487 0.00000000 0
12 0.00000000 0.45090136 0.51515152 0.00000000 0
58 967.39289435 0.46656051 0.33454325 0.00000000 1
12 4.34059875 0.45335986 0.56060606 0.00000000 0
25 1572.87576424 0.44554671 0.36333333 0.00000000 0
34 0.00000000 0.47258065 0.39750446 0.00000000 0
24 192.48666973 0.45767629 0.44927536 0.00000000 1
72 819.39790078 0.45635244 0.22574335 0.00000000 0
23 1324.65354141 0.45846062 0.36363636 0.00000000 1
24 2714.76399556 0.44349142 0.25362319 0.00000000 0
42 1117.47995344 0.44684096 0.30429733 0.00000000 0
27 1045.41659136 0.46933638 0.45299145 0.00000000 0
47 2324.83386603 0.46613636 0.29047179 0.00000000 0
46 1553.13059136 0.46937219 0.24251208 0.00000000 1
22 38.38406976 0.45126513 0.43722944 0.00000000 1
5 0.00000000 0.40932677 0.30000000 0.00000000 0
18 458.93844422 0.46532557 0.54248366 0.00000000 0
28 44.37762591 0.44974783 0.47354497 0.00000000 1
44 4377.43185796 0.44593419 0.16701903 0.00000000 0
13 0.00000000 0.45955635 0.58974359 0.00000000 0
9 0.00000000 0.44285303 0.61111111 0.00000000 0
81 5272.33787866 0.47742086 0.15987654 0.00000000 0
277 7954.99693436 0.48014046 0.05404698 0.00000000 1
8 0.00000000 0.43802947 0.53571429 0.00000000 0
14 0.00000000 0.46238822 0.49450549 0.00000000 0
17 0.00000000 0.45146379 0.43382353 0.00000000 0
42 612.28719778 0.46131354 0.18118467 0.00000000 0
7 0.00000000 0.44053841 0.47619048 0.00000000 0
9 0.00000000 0.43227483 0.52777778 0.00000000 0
37 870.11224874 0.43438052 0.17417417 0.00000000 0
23 0.00000000 0.46062285 0.39130435 0.00000000 0
23 0.00000000 0.44912409 0.35573123 0.00000000 0
92 237.22503555 0.46797992 0.25441949 0.00000000 1
12 0.00000000 0.46197162 0.56060606 0.00000000 0
15 42.02803454 0.46748215 0.68571429 0.00000000 0
14 203.36353421 0.45692856 0.37362637 0.00000000 0
24 2071.48907742 0.43884174 0.34420290 0.00000000 0
17 113.10160651 0.46783759 0.48529412 0.00000000 0
16 594.17112768 0.46578350 0.45000000 0.00000000 0
17 159.58495027 0.44038076 0.20588235 0.00000000 0
2 0.00000000 0.32385915 0.00000000 0.00000000 1
27 272.71187411 0.42396472 0.07977208 0.00000000 0
43 2315.77688097 0.44928806 0.18715393 0.00000000 0
11 0.00000000 0.43815424 0.38181818 0.00000000 0
33 800.63355127 0.42866100 0.25378788 0.00000000 0
189 8453.18818011 0.46346791 0.07480581 0.00000000 1
85 20.78469325 0.46483342 0.11204482 0.00000000 0
39 587.92492295 0.45788064 0.23346829 0.00000000 0
11 113.19554383 0.43094271 0.23636364 0.00000000 0
16 84.38780822 0.44490239 0.33333333 0.00000000 0
20 366.09821766 0.46472810 0.44210526 0.00000000 0
22 740.78956308 0.46193694 0.32034632 0.00000000 0
40 651.21391090 0.44693833 0.27564103 0.00000000 0
38 1205.64048387 0.45972803 0.27169275 0.00000000 0
17 145.91054793 0.43638298 0.31617647 0.00000000 1
3 50.24603242 0.33861648 0.00000000 0.00000000 0
11 363.16468697 0.39825243 0.18181818 0.00000000 0
83 16433.07223826 0.46193694 0.06229797 0.00000000 0
35 8862.84808983 0.44047534 0.06554622 0.00000000 0
15 3549.94663237 0.44041228 0.17142857 0.00000000 0
7 0.09774436 0.44016024 0.66666667 0.00000000 0
21 94.70850770 0.45206083 0.32857143 0.00000000 0
8 0.00000000 0.42364362 0.32142857 0.00000000 1
14 33.74486220 0.44483806 0.51648352 0.00000000 0
24 1431.05465515 0.44703575 0.30797101 0.00000000 0
50 2187.18288891 0.46469300 0.25224490 0.00000000 0
12 617.76250435 0.44371530 0.37878788 0.00000000 0
46 1506.43935001 0.45811928 0.29565217 0.00000000 1
21 1502.75047686 0.42785620 0.22857143 0.00000000 1
56 319.57530858 0.46238822 0.22012987 0.00000000 1
24 1.02896653 0.46557203 0.32608696 0.00000000 1
61 407.16734651 0.47059273 0.25792350 0.00000000 1
33 1339.41546763 0.46815795 0.40530303 0.00000000 1
31 1714.74533762 0.45614946 0.36774194 0.00000000 1
19 82.83472133 0.46564250 0.64912281 0.00000000 0
21 426.95129291 0.45453202 0.31904762 0.00000000 0
21 2187.94217619 0.44075931 0.27142857 0.00000000 0
51 1083.98820362 0.46378232 0.17490196 0.00000000 1
47 5473.44242761 0.47239923 0.36725254 0.00000000 1
101 1953.06698181 0.46420219 0.22653465 0.00000000 1
30 179.13291631 0.45063718 0.34252874 0.00000000 1
19 458.24430218 0.45577778 0.36842105 0.00000000 0
34 1509.24864339 0.45679287 0.25490196 0.00000000 1
38 5631.14994915 0.45983110 0.20483642 0.00000000 1
40 324.90016991 0.46815795 0.52307692 0.00000000 1
19 221.62120516 0.45382800 0.45614035 0.00000000 0
18 1474.31905788 0.38837341 0.11764706 0.00000000 0
46 4097.42651630 0.45429711 0.17391304 0.00000000 0
34 3523.05394151 0.44522431 0.18716578 0.00000000 0
127 3712.85678704 0.47261694 0.18847644 0.00000000 1
8 1203.26098568 0.39977909 0.14285714 0.00000000 0
6 28.33487154 0.41644670 0.33333333 0.00000000 0
75 1970.35173582 0.46062285 0.34738739 0.00000000 1
78 26106.96402703 0.44603117 0.03862804 0.00000000 1
62 8617.80355676 0.45754015 0.09254363 0.00000000 0
10 21.86414765 0.40480263 0.35555556 0.00000000 1
29 2541.12362768 0.46894292 0.48029557 0.00000000 0
85 1809.15351852 0.45544041 0.08375350 0.00000000 1
8 153.38383303 0.43990849 0.57142857 0.00000000 0
18 1292.81130911 0.45730212 0.28104575 0.00000000 0
59 2699.57239434 0.46990988 0.24663939 0.00000000 0
48 1936.22015452 0.44811012 0.24556738 0.00000000 1
1 0.00000000 0.29360118 0.00000000 0.00000000 0
85 1665.20765623 0.46680828 0.13893557 0.00000000 0
26 1864.29014607 0.46051942 0.23384615 0.00000000 0
22 2598.15371404 0.44060150 0.35064935 0.00000000 0
10 130.44730923 0.34629671 0.06666667 0.00000000 0
16 229.44639791 0.44480590 0.30000000 0.00000000 0
28 2159.07751486 0.46912168 0.30423280 0.00000000 0
1 0.00000000 0.30846744 0.00000000 0.00000000 0
19 626.43558301 0.45209405 0.26900585 0.00000000 0
24 2308.51359059 0.41823002 0.12318841 0.00000000 0
11 494.28898886 0.45143067 0.34545455 0.00000000 0
38 2670.87371148 0.46737562 0.28307255 0.00000000 1
35 902.47204318 0.45696250 0.35126050 0.00000000 1
47 5103.82168782 0.46805112 0.21276596 0.00000000 0
36 237.87195293 0.45989984 0.31269841 0.00000000 0
21 449.28711729 0.44811012 0.36666667 0.00000000 1
13 87.72296974 0.44098043 0.32051282 0.00000000 1
23 49.04017823 0.44406755 0.31225296 0.00000000 0
14 2.69047172 0.46469300 0.46153846 0.00000000 0
24 1611.45727642 0.41585564 0.31521739 0.00000000 0
23 337.32695204 0.46062285 0.50197628 0.00000000 0
47 5276.59372701 0.41982806 0.25901943 0.00000000 0
8 138.08247189 0.39856199 0.17857143 0.00000000 0
7 8.11642964 0.41047365 0.71428571 0.00000000 0
5 2.22285600 0.42910942 0.80000000 0.00000000 0
55 516.04543159 0.45510355 0.29898990 0.00000000 1
42 1033.21782803 0.47236297 0.31242741 0.00000000 1
43 2674.48520623 0.44984647 0.13067553 0.00000000 0
16 19.17413109 0.44374730 0.35833333 0.00000000 0
32 669.39233028 0.46434231 0.36693548 0.00000000 0
18 0.00000000 0.41760554 0.09803922 0.00000000 0
157 12491.95457818 0.46755319 0.09243835 0.00000000 1
32 78.17083427 0.43672369 0.26209677 0.00000000 1
23 30.91577820 0.45399543 0.32015810 0.00000000 1
23 51.88642907 0.45662338 0.30434783 0.00000000 1
35 76.12010259 0.39422091 0.14789916 0.00000000 1
39 1470.30209381 0.42048794 0.21457490 0.00000000 0
24 400.28404148 0.46522002 0.41304348 0.00000000 0
21 118.87066599 0.43663071 0.40952381 0.00000000 0
20 683.58996057 0.45642015 0.44210526 0.00000000 0
41 2532.73771504 0.46776646 0.37073171 0.00000000 0
44 2159.66149672 0.46958712 0.33192389 0.00000000 0
39 1710.91040978 0.46172895 0.32928475 0.00000000 0
5 0.00000000 0.32478226 0.00000000 0.00000000 0
21 111.12629715 0.46787317 0.44285714 0.00000000 0
8 222.84236049 0.44320392 0.35714286 0.00000000 0
15 3091.89596480 0.46915745 0.60952381 0.00000000 0
37 2031.30052910 0.44009727 0.26576577 0.00000000 0
41 0.00000000 0.43218375 0.14756098 0.00000000 0
19 80.63940953 0.44570808 0.28654971 0.00000000 0
28 1705.65731840 0.46962296 0.36507937 0.00000000 0
11 890.88876740 0.44050687 0.41818182 0.00000000 0
9 56.57762424 0.42306106 0.36111111 0.00000000 0
44 2131.68488830 0.45757418 0.33192389 0.00000000 0
8 12.88596743 0.46010618 0.71428571 0.00000000 0
8 64.17708611 0.44320392 0.46428571 0.00000000 0
24 317.17296493 0.41557477 0.40217391 0.00000000 0
24 3022.54398238 0.46141732 0.40579710 0.00000000 0
7 98.43449946 0.41409247 0.61904762 0.00000000 1
14 1060.86134330 0.42830294 0.26373626 0.00000000 0
28 490.28463641 0.46797992 0.40211640 0.00000000 0
14 75.37403824 0.39954545 0.23076923 0.00000000 0
10 18.98805272 0.45513721 0.42222222 0.00000000 0
53 4835.38151029 0.47316210 0.25108853 0.00000000 1
15 198.87746409 0.45219372 0.27619048 0.00000000 0
13 379.25642731 0.43570316 0.41025641 0.00000000 0
11 9.98980778 0.45453202 0.56363636 0.00000000 0
17 474.98108990 0.46734012 0.46323529 0.00000000 0
37 4687.47204451 0.45703038 0.27327327 0.00000000 1
22 245.49923124 0.46830048 0.37662338 0.00000000 0
34 1070.31882047 0.44570808 0.35828877 0.00000000 0
52 5539.19469122 0.46922901 0.14177979 0.00000000 0
56 2800.40038843 0.46107156 0.25844156 0.00000000 1
27 1689.29342789 0.46038159 0.29914530 0.00000000 1
22 41.25080414 0.46273596 0.49783550 0.00000000 1
133 5955.66280697 0.47609099 0.18215995 0.00000000 1
3 26.05927688 0.37345229 0.33333333 0.00000000 1
55 830.00959049 0.46165966 0.13872054 0.00000000 1
15 78.20432996 0.45335986 0.39047619 0.00000000 0
82 2647.22926390 0.43027972 0.22192111 0.00000000 1
166 4827.43278590 0.47531866 0.17663381 0.00000000 1
28 1806.94634282 0.44326778 0.17989418 0.00000000 0
10 45.20994150 0.42821352 0.33333333 0.00000000 0
43 0.00000000 0.46000299 0.18161683 0.00000000 0
16 3165.32823972 0.45382800 0.39166667 0.00000000 0
31 214.60174208 0.45325967 0.17419355 0.00000000 0
24 1016.97776310 0.46476320 0.28985507 0.00000000 0
1 0.00000000 0.29360118 0.00000000 0.00000000 0
16 52.84678172 0.40683682 0.31666667 0.00000000 0
22 565.93963060 0.45883669 0.35064935 0.00000000 1
26 162.47225141 0.43221411 0.27076923 0.00000000 1
2 0.00000000 0.31821473 0.00000000 0.00000000 0
4 2.75884130 0.39017121 0.33333333 0.00000000 0
36 3573.41318247 0.47026903 0.34444444 0.00000000 0
12 78.95900850 0.44164513 0.39393939 0.00000000 0
45 452.93452459 0.44532098 0.17676768 0.00000000 0
316 40795.85518941 0.46709178 0.06208559 0.00000000 1
7 11.72479456 0.41381398 0.28571429 0.00000000 0
101 18084.71686235 0.47827439 0.11762376 0.00000000 0
6 1962.37312144 0.35842022 0.13333333 0.00000000 1
29 1867.44480903 0.39832977 0.18226601 0.00000000 0
21 108.95479358 0.46536076 0.41904762 0.00000000 0
86 973.11372783 0.43965702 0.26566347 0.00000000 1
12 0.00000000 0.45520456 0.40909091 0.00000000 0
32 4675.74378499 0.46890718 0.23790323 0.00000000 0
8 21.89077169 0.34805974 0.10714286 0.00000000 1
13 1444.82600822 0.40670236 0.23076923 0.00000000 1
41 375.68152995 0.45530561 0.20731707 0.00000000 1
15 581.15265926 0.44409960 0.40000000 0.00000000 0
67 936.50974873 0.46951545 0.35594754 0.00000000 1
9 42.41435338 0.40697136 0.38888889 0.00000000 0
16 307.28277067 0.44612819 0.29166667 0.00000000 0
23 50.42085195 0.34355109 0.04743083 0.00000000 0
17 825.72261192 0.43151694 0.19117647 0.00000000 0
53 961.22884774 0.44850208 0.12336720 0.00000000 0
36 250.62488998 0.44088564 0.20634921 0.00000000 1
36 1938.80239604 0.45604803 0.29365079 0.00000000 0
17 287.76123065 0.46172895 0.30882353 0.00000000 0
36 4025.26301190 0.44291679 0.14126984 0.00000000 0
42 171.79000026 0.43750000 0.14634146 0.00000000 1
28 308.54907884 0.45040627 0.16931217 0.00000000 0
4 0.00000000 0.38542972 0.33333333 0.00000000 0
17 165.96951645 0.42291566 0.16176471 0.00000000 0
31 0.00000000 0.45986547 0.28602151 0.00000000 0
75 33452.10380891 0.44250270 0.04792793 0.00000000 0
29 3457.09278542 0.44358734 0.23645320 0.00000000 0
16 4574.18767990 0.37001624 0.16666667 0.00000000 1
44 646.54616796 0.46894292 0.32135307 0.00000000 1
24 103.94881078 0.44272557 0.35507246 0.00000000 0
8 389.83190546 0.43166830 0.35714286 0.00000000 0
50 1347.47191045 0.46987400 0.40489796 0.00000000 1
39 2791.79583466 0.46994577 0.27395412 0.00000000 0
4 0.00000000 0.32509114 0.33333333 0.00000000 0
12 0.00000000 0.46465791 0.28787879 0.00000000 0
752 185008.47105265 0.51562893 0.03723404 0.00000000 1
25 79.14904508 0.36697084 0.20333333 0.00000000 1
17 432.12816476 0.46038159 0.47794118 0.00000000 0
2 0.00000000 0.40834882 1.00000000 0.00000000 0
13 0.00000000 0.33951333 0.37179487 0.00000000 0
2 2.42083333 0.31384851 0.00000000 0.00000000 0
3 0.00000000 0.32909023 0.33333333 0.00000000 1
3 2.80000000 0.32540060 0.33333333 0.00000000 0
26 0.00000000 0.47174730 0.52000000 0.00000000 0
27 0.00000000 0.47247178 0.50427350 0.00000000 0
66 2906.26905774 0.47171113 0.28484848 0.00000000 1
73 4144.89308243 0.39505618 0.02853881 0.00000000 0
19 1141.52226994 0.44432409 0.18128655 0.00000000 0
19 791.73296121 0.46256202 0.25146199 0.00000000 0
71 2334.07606210 0.47323489 0.21770624 0.00000000 0
7 37.82184214 0.42788595 0.42857143 0.00000000 0
38 248.03017129 0.44909131 0.30440967 0.00000000 0
23 768.81417961 0.45503624 0.20158103 0.00000000 0
136 25081.45683137 0.48032787 0.15686275 0.00000000 1
126 10739.98265538 0.48107897 0.18184127 0.00000000 1
2 0.00000000 0.32068588 0.00000000 0.00000000 0
11 0.00000000 0.46624233 0.61818182 0.00000000 0
54 694.80745076 0.45983110 0.15443746 0.00000000 1
51 850.66780811 0.45709828 0.26588235 0.00000000 1
17 388.38522494 0.45352694 0.33823529 0.00000000 0
31 2853.28637390 0.45096746 0.27311828 0.00000000 0
28 3868.27515123 0.35127883 0.07142857 0.00000000 0
32 581.04716546 0.47185583 0.41532258 0.00000000 0
66 8619.58810236 0.47080878 0.13986014 0.00000000 0
7 33.88899356 0.35208286 0.04761905 0.00000000 1
10 0.00000000 0.37331635 0.15555556 0.00000000 1
32 1436.54813898 0.41323036 0.28024194 0.00000000 0
37 352.27340777 0.44684096 0.21021021 0.00000000 1
34 2368.57111858 0.45123203 0.29946524 0.00000000 1
41 2382.43530446 0.46024385 0.22195122 0.00000000 0
17 0.00000000 0.47142200 0.51470588 0.00000000 0
16 1473.15095024 0.44503110 0.48333333 0.00000000 0
12 12.11800875 0.41487425 0.34848485 0.00000000 0
10 0.00000000 0.46148654 0.60000000 0.00000000 0
24 1431.45028974 0.46148654 0.35869565 0.00000000 1
29 342.32557118 0.46705632 0.28078818 0.00000000 0
18 228.39840934 0.45133133 0.30065359 0.00000000 0
28 538.04123703 0.45463278 0.46560847 0.00000000 0
1 0.00000000 0.26428142 0.00000000 0.00000000 0
1 0.00000000 0.33358634 0.00000000 0.00000000 0
13 0.00000000 0.44047534 0.28205128 0.00000000 0
58 1120.11729202 0.47189202 0.22444041 0.00000000 0
2 0.00000000 0.33772435 0.00000000 0.00000000 0
11 0.00000000 0.46186759 0.50909091 0.00000000 0
1 0.00000000 0.39113852 0.00000000 0.00000000 0
20 0.00000000 0.46186759 0.29473684 0.00000000 0
20 19.96960739 0.45456560 0.43157895 0.00000000 0
8 14.26111080 0.35789902 0.10714286 0.00000000 1
21 43.07147303 0.44922246 0.47619048 0.00000000 0
9 13.02881659 0.42140949 0.36111111 0.00000000 0
48 9373.39024704 0.45544041 0.14804965 0.00000000 0
10 0.00000000 0.35552089 0.08888889 0.00000000 1
3 1.00000000 0.32824753 0.33333333 0.00000000 1
4 0.00000000 0.33126952 0.00000000 0.00000000 0
18 956.25501480 0.44951783 0.25490196 0.00000000 0
1 0.00000000 0.32350158 0.00000000 0.00000000 0
8 0.00000000 0.45713224 0.53571429 0.00000000 0
58 2754.30187427 0.46141732 0.35934664 0.00000000 1
22 3074.73343886 0.41303618 0.15584416 0.00000000 1
41 2917.76512430 0.42367279 0.13292683 0.00000000 0
78 11362.44982954 0.45672506 0.07792208 0.00000000 0
22 1662.30841029 0.45007680 0.22077922 0.00000000 0
11 0.00000000 0.46065733 0.63636364 0.00000000 0
7 0.00000000 0.42250910 0.28571429 0.00000000 0
34 1543.64568986 0.46897866 0.41889483 0.00000000 1
37 2169.28824469 0.45500259 0.32882883 0.00000000 0
24 1458.25394888 0.46994577 0.47463768 0.00000000 0
7 0.00000000 0.43496395 0.52380952 0.00000000 0
4 0.00000000 0.39263608 0.16666667 0.00000000 0
18 0.00000000 0.46378232 0.41830065 0.00000000 0
4 0.00000000 0.36524991 0.16666667 0.00000000 1
3 0.00000000 0.42472562 1.00000000 0.00000000 0
4 2.02002872 0.39536079 0.16666667 0.00000000 0
19 101.20275136 0.46479831 0.43859649 0.00000000 0
22 931.99823863 0.43644489 0.23376623 0.00000000 0
4 8.60724579 0.38844697 0.16666667 0.00000000 0
10 242.79977659 0.42457908 0.51111111 0.00000000 0
37 83.76368240 0.40767243 0.11711712 0.00000000 0
8 74.21541933 0.43635203 0.50000000 0.00000000 0
1 0.00000000 0.32997265 0.00000000 0.00000000 0
16 0.00000000 0.45621710 0.50833333 0.00000000 0
31 1355.81251331 0.46100247 0.29892473 0.00000000 1
22 275.78370613 0.41661588 0.29004329 0.00000000 1
17 207.28129309 0.46027828 0.48529412 0.00000000 0
10 51.42219702 0.45024148 0.33333333 0.00000000 0
76 3651.99922089 0.45692856 0.32315789 0.00000000 1
53 1345.08640755 0.46155577 0.44629898 0.00000000 1
11 573.54966612 0.43968844 0.30909091 0.00000000 1
19 785.51214005 0.46096794 0.30994152 0.00000000 0
17 865.86473575 0.46557203 0.50000000 0.00000000 0
27 394.58994593 0.43294399 0.35042735 0.00000000 0
11 77.01921487 0.42268325 0.36363636 0.00000000 0
7 22.44314958 0.43260915 0.57142857 0.00000000 0
28 575.76673032 0.44567579 0.23280423 0.00000000 1
12 72.34934498 0.37922958 0.56060606 0.00000000 0
24 226.23513365 0.46522002 0.28985507 0.00000000 0
7 59.79443488 0.39051790 0.19047619 0.00000000 1
49 2006.75865161 0.46702087 0.17431973 0.00000000 1
30 2746.73167920 0.46294485 0.31034483 0.00000000 0
15 150.75582146 0.44840402 0.32380952 0.00000000 1
35 114.08625076 0.44974783 0.20000000 0.00000000 1
11 0.00000000 0.44091723 0.34545455 0.00000000 1
20 1949.87523418 0.45476718 0.32631579 0.00000000 1
13 124.63957439 0.37106501 0.05128205 0.00000000 1
8 172.82091060 0.45356037 0.64285714 0.00000000 0
53 7098.58439524 0.46926480 0.12046444 0.00000000 0
6 0.00000000 0.42146722 0.40000000 0.00000000 0
7 53.14097447 0.38695680 0.09523810 0.00000000 0
27 52.07809811 0.47073675 0.39031339 0.00000000 1
76 2701.19817985 0.46762426 0.15122807 0.00000000 1
27 1349.88298113 0.46486854 0.33903134 0.00000000 0
3 0.00000000 0.32553833 0.00000000 0.00000000 0
12 78.35728000 0.42355614 0.13636364 0.00000000 0
52 2195.23168703 0.46120980 0.33785822 0.00000000 1
20 230.25227556 0.46134813 0.40000000 0.00000000 0
21 1090.72632126 0.44909131 0.29523810 0.00000000 0
13 122.31968504 0.41948459 0.21794872 0.00000000 0
8 209.68175084 0.44448458 0.50000000 0.00000000 0
25 3275.51726639 0.46958712 0.33666667 0.00000000 0
23 637.35979303 0.46388721 0.35177866 0.00000000 1
61 5686.29187415 0.46897866 0.18579235 0.00000000 1
11 0.00000000 0.41515417 0.18181818 0.00000000 0
22 973.52545809 0.46915745 0.44155844 0.00000000 0
9 61.93745265 0.41470648 0.16666667 0.00000000 0
15 17.17730258 0.46890718 0.52380952 0.00000000 0
25 0.00000000 0.44098043 0.22666667 0.00000000 0
20 1405.40005674 0.46117524 0.36842105 0.00000000 0
3 0.00000000 0.32754858 0.00000000 0.00000000 0
26 311.31078165 0.45873406 0.26153846 0.00000000 1
26 342.83759328 0.45737010 0.47692308 0.00000000 1
19 330.41473301 0.45232669 0.38011696 0.00000000 0
11 66.01625451 0.44664634 0.40000000 0.00000000 0
2 5.14510017 0.40837592 0.00000000 0.00000000 0
9 2.57678195 0.45103357 0.52777778 0.00000000 0
15 69.61578637 0.44538545 0.34285714 0.00000000 0
47 7898.80199404 0.47308934 0.26734505 0.00000000 0
7 2.32584228 0.41718083 0.52380952 0.00000000 1
45 5449.68695224 0.42452049 0.06060606 0.00000000 0
32 182.89507986 0.45086832 0.29637097 0.00000000 0
11 84.14718122 0.42291566 0.36363636 0.00000000 0
34 1282.59222430 0.46698543 0.32263815 0.00000000 0
6 6.26547298 0.41535034 0.46666667 0.00000000 0
14 327.76830193 0.40818628 0.23076923 0.00000000 0
12 116.98795097 0.38576803 0.21212121 0.00000000 1
52 2414.65538322 0.46730463 0.39592760 0.00000000 1
26 1875.18338951 0.45159633 0.28000000 0.00000000 0
42 1340.06845004 0.46504421 0.27409988 0.00000000 0
40 88.11203570 0.46493879 0.36666667 0.00000000 1
19 571.20516908 0.45182846 0.35672515 0.00000000 0
5 515.47819332 0.42800501 0.30000000 0.00000000 0
6 29.73518469 0.43871658 0.86666667 0.00000000 0
4 1.05385862 0.32988419 0.16666667 0.00000000 0
13 0.00000000 0.44490239 0.38461538 0.00000000 0
16 84.59537012 0.45143067 0.38333333 0.00000000 0
60 2912.67297395 0.44987936 0.18700565 0.00000000 1
43 6904.44688568 0.43607371 0.10963455 0.00000000 1
