Degree Betweenness Closeness Clustering Eigenvector Membership
6 10764.34262847 0.16933936 0.00000000 0.00000000 21
4 0.00000000 0.15801676 0.16666667 0.00000000 32
6 3173.98851996 0.16441886 0.26666667 0.00000000 32
7 6044.69493466 0.16874859 0.19047619 0.00000000 32
8 4655.68106015 0.16934892 0.25000000 0.00000000 32
8 36007.68936603 0.17304252 0.14285714 0.00000000 32
8 13690.50576324 0.17436047 0.10714286 0.00000000 21
7 10322.58873655 0.17408719 0.09523810 0.00000000 32
6 32338.33159462 0.16786074 0.13333333 0.00000000 32
7 6896.17681915 0.17222765 0.09523810 0.00000000 32
5 16411.81085188 0.16434678 0.00000000 0.00000000 32
7 22375.16703110 0.16922469 0.04761905 0.00000000 22
6 5436.77078308 0.16935848 0.00000000 0.00000000 22
7 29307.62271326 0.16773869 0.00000000 0.00000000 22
8 16768.83462542 0.17005954 0.00000000 0.00000000 22
4 7914.44393214 0.15812507 0.00000000 0.00000000 23
8 27311.24281924 0.17031064 0.03571429 0.00000000 27
6 5069.57731598 0.17135185 0.00000000 0.00000000 23
5 6062.47905578 0.16244177 0.30000000 0.00000000 27
6 16431.52426245 0.16755126 0.26666667 0.00000000 27
10 6417.05254594 0.17795051 0.06666667 0.00000000 27
8 10650.05797748 0.17094163 0.03571429 0.00000000 27
7 14195.87839742 0.17290285 0.14285714 0.00000000 27
5 221.17210964 0.17003062 0.10000000 0.00000000 27
6 17203.56428094 0.16916742 0.06666667 0.00000000 26
8 13508.18706005 0.17578102 0.03571429 0.00000000 27
7 4574.93411712 0.17570893 0.00000000 0.00000000 22
5 11543.63726540 0.16867267 0.00000000 0.00000000 22
4 1434.17105123 0.16557169 0.00000000 0.00000000 22
3 979.67799423 0.16083879 0.00000000 0.00000000 6
5 13509.97613194 0.16477117 0.00000000 0.00000000 22
5 2949.35829114 0.16703799 0.00000000 0.00000000 9
8 5353.39472580 0.17411751 0.00000000 0.00000000 9
6 17694.16281797 0.16995353 0.06666667 0.00000000 20
7 8452.35294022 0.17490960 0.19047619 0.00000000 10
4 263.20818713 0.16402319 0.50000000 0.00000000 11
6 14678.67122741 0.16822797 0.26666667 0.00000000 18
8 8698.31310331 0.17588411 0.10714286 0.00000000 11
4 0.00000000 0.17164606 0.00000000 0.00000000 28
5 24361.12343743 0.16517955 0.00000000 0.00000000 6
6 7804.87937443 0.17465494 0.00000000 0.00000000 28
5 24999.47978664 0.17072754 0.00000000 0.00000000 15
7 22180.86151811 0.17966691 0.00000000 0.00000000 27
6 7123.30343762 0.17246535 0.06666667 0.00000000 27
10 46998.22028652 0.18070619 0.04444444 0.00000000 27
4 0.00000000 0.16297142 0.16666667 0.00000000 27
7 23001.56130710 0.17239595 0.14285714 0.00000000 27
5 21449.30932449 0.16566315 0.20000000 0.00000000 27
5 0.00000000 0.16721494 0.00000000 0.00000000 7
3 289.69621669 0.16388874 0.00000000 0.00000000 12
4 22126.30932449 0.16111529 0.16666667 0.00000000 7
7 10852.53122324 0.16883409 0.14285714 0.00000000 7
6 11078.49198585 0.16342434 0.26666667 0.00000000 7
6 6339.61837532 0.17009812 0.13333333 0.00000000 7
5 15780.11231263 0.16603920 0.10000000 0.00000000 22
5 6372.54736818 0.16383502 0.10000000 0.00000000 7
9 6936.45427293 0.17759223 0.00000000 0.00000000 7
5 17543.67685422 0.17199059 0.00000000 0.00000000 10
5 8651.66172509 0.17057218 0.00000000 0.00000000 23
5 2706.87642372 0.16540731 0.00000000 0.00000000 7
2 386.05880231 0.15500310 0.00000000 0.00000000 11
6 3185.90137247 0.16756062 0.00000000 0.00000000 18
4 4082.85539671 0.16477117 0.00000000 0.00000000 32
6 8756.93128980 0.16538907 0.00000000 0.00000000 2
5 11420.75608714 0.16252100 0.10000000 0.00000000 24
5 0.00000000 0.17110743 0.00000000 0.00000000 10
4 1048.98572718 0.15969116 0.16666667 0.00000000 24
7 26739.17839200 0.17101962 0.04761905 0.00000000 10
4 14108.92026643 0.16405011 0.00000000 0.00000000 5
6 9318.07599732 0.17387523 0.00000000 0.00000000 5
7 42030.87023554 0.17552382 0.00000000 0.00000000 5
11 51890.51379561 0.18305561 0.01818182 0.00000000 5
7 10739.85687478 0.17450250 0.09523810 0.00000000 0
6 8279.64868640 0.17396601 0.00000000 0.00000000 3
6 37279.99267754 0.17119534 0.20000000 0.00000000 0
6 7861.65276727 0.16887212 0.20000000 0.00000000 0
8 41586.71855675 0.17345286 0.14285714 0.00000000 0
7 8582.44029316 0.17737166 0.04761905 0.00000000 0
10 5872.21417579 0.17434019 0.06666667 0.00000000 0
5 19932.25234282 0.16724292 0.10000000 0.00000000 0
7 17510.29341730 0.17397610 0.00000000 0.00000000 0
3 188.73601815 0.16489800 0.00000000 0.00000000 28
6 22005.36804307 0.16605759 0.06666667 0.00000000 26
5 14057.08393178 0.16638003 0.10000000 0.00000000 27
5 2503.10595337 0.16644467 0.10000000 0.00000000 2
6 36396.81441059 0.16920560 0.20000000 0.00000000 27
7 23471.96828617 0.17251496 0.09523810 0.00000000 27
6 4947.13917256 0.17211892 0.00000000 0.00000000 2
10 29351.89874555 0.17902340 0.04444444 0.00000000 27
3 18765.31694073 0.16362049 0.00000000 0.00000000 31
6 7102.72033680 0.17129312 0.13333333 0.00000000 27
6 18719.15902435 0.17106839 0.13333333 0.00000000 27
5 15477.12301978 0.16544381 0.10000000 0.00000000 27
7 27405.43725204 0.17135185 0.04761905 0.00000000 3
7 26349.94129192 0.17353316 0.04761905 0.00000000 15
5 1811.47465786 0.16537083 0.00000000 0.00000000 9
4 6409.30493412 0.16334423 0.33333333 0.00000000 15
9 23562.51152638 0.18170251 0.00000000 0.00000000 15
6 13305.79181709 0.17059158 0.20000000 0.00000000 15
9 27054.92823117 0.17626660 0.08333333 0.00000000 14
8 34211.77644786 0.17727730 0.07142857 0.00000000 15
5 14420.58895102 0.16675934 0.10000000 0.00000000 14
6 9309.85414236 0.16863473 0.13333333 0.00000000 15
7 29127.63389826 0.16984765 0.09523810 0.00000000 2
6 17234.22556478 0.17602864 0.00000000 0.00000000 10
6 19955.04246231 0.16881509 0.06666667 0.00000000 2
5 17028.53189137 0.16678716 0.00000000 0.00000000 2
6 25928.14906906 0.17090267 0.00000000 0.00000000 23
7 1136.44674035 0.17275346 0.00000000 0.00000000 9
5 2999.03791321 0.16583720 0.00000000 0.00000000 7
5 26089.39446631 0.16248578 0.00000000 0.00000000 23
2 2887.58660149 0.14958352 0.00000000 0.00000000 7
6 29376.20220385 0.16535259 0.00000000 0.00000000 7
6 11673.75345757 0.16770117 0.00000000 0.00000000 7
9 26727.15007495 0.17593570 0.02777778 0.00000000 0
7 29631.92611542 0.17083452 0.09523810 0.00000000 16
5 28285.30550792 0.16580970 0.20000000 0.00000000 0
7 18894.53948753 0.17467529 0.04761905 0.00000000 16
3 15739.46462655 0.15755188 0.00000000 0.00000000 27
5 7479.25110748 0.16878658 0.00000000 0.00000000 16
5 7409.47971731 0.16615879 0.10000000 0.00000000 2
6 2730.02394044 0.17259438 0.13333333 0.00000000 2
4 7338.75794231 0.15849276 0.33333333 0.00000000 2
7 7151.98534417 0.16980918 0.19047619 0.00000000 2
8 9017.78887192 0.16747641 0.17857143 0.00000000 2
6 10287.96484592 0.16679644 0.13333333 0.00000000 2
7 8482.71511987 0.17118557 0.09523810 0.00000000 2
2 0.00000000 0.15148760 0.00000000 0.00000000 2
6 9400.82862909 0.17346290 0.06666667 0.00000000 10
6 2756.12816905 0.17030097 0.06666667 0.00000000 27
4 0.00000000 0.16512499 0.00000000 0.00000000 21
4 9753.56046114 0.16511589 0.16666667 0.00000000 27
5 389.55360750 0.16321088 0.10000000 0.00000000 21
7 10514.21860300 0.17237614 0.00000000 0.00000000 27
8 1484.00164835 0.17698436 0.03571429 0.00000000 32
5 1953.96654610 0.16853996 0.10000000 0.00000000 32
5 4575.96829127 0.16663888 0.10000000 0.00000000 23
6 5854.29811954 0.17313243 0.00000000 0.00000000 32
5 2088.00374776 0.16705660 0.20000000 0.00000000 23
6 10278.83674401 0.16586472 0.13333333 0.00000000 23
4 16764.67911675 0.16139275 0.00000000 0.00000000 31
4 8240.39220864 0.16135801 0.16666667 0.00000000 23
7 10423.05858915 0.17346290 0.04761905 0.00000000 11
9 11745.21773823 0.17341274 0.05555556 0.00000000 11
5 5944.75837737 0.16779500 0.00000000 0.00000000 11
10 17040.98796226 0.17874598 0.08888889 0.00000000 11
6 4151.27639689 0.16887212 0.20000000 0.00000000 11
9 30945.24275091 0.17714117 0.05555556 0.00000000 11
6 3320.61579580 0.16924379 0.26666667 0.00000000 11
7 8781.43994333 0.16970349 0.09523810 0.00000000 12
8 51189.95363216 0.17854379 0.00000000 0.00000000 22
6 11801.86273529 0.17334258 0.00000000 0.00000000 2
5 8467.28218026 0.16506137 0.10000000 0.00000000 22
8 21223.70768491 0.17287295 0.03571429 0.00000000 28
6 20778.92026824 0.17095138 0.13333333 0.00000000 28
6 6569.83403348 0.16647238 0.13333333 0.00000000 28
9 21987.30532325 0.17898066 0.02777778 0.00000000 18
9 11899.39157511 0.17651560 0.05555556 0.00000000 18
10 23951.68580019 0.18228787 0.04444444 0.00000000 18
5 25328.07091401 0.17022363 0.00000000 0.00000000 18
5 30594.16013391 0.17051399 0.10000000 0.00000000 18
6 2133.06738335 0.17448220 0.00000000 0.00000000 18
5 16096.45667152 0.17195115 0.00000000 0.00000000 9
7 33685.07797798 0.17357333 0.00000000 0.00000000 18
8 4783.39896486 0.17643252 0.00000000 0.00000000 9
9 18401.07560697 0.18225463 0.00000000 0.00000000 9
7 28847.26377570 0.17742413 0.00000000 0.00000000 9
4 6998.63393073 0.16305116 0.00000000 0.00000000 27
6 23761.67038740 0.16760744 0.06666667 0.00000000 32
5 5221.40261323 0.16198552 0.10000000 0.00000000 5
5 2663.50541207 0.16787014 0.00000000 0.00000000 22
7 25715.47647920 0.17160678 0.09523810 0.00000000 14
7 11925.04663275 0.16840746 0.09523810 0.00000000 21
4 2185.82998997 0.16183692 0.16666667 0.00000000 21
6 26019.40559155 0.16872961 0.20000000 0.00000000 28
7 3598.16356813 0.17416807 0.00000000 0.00000000 2
7 22402.25357314 0.17502189 0.09523810 0.00000000 28
8 6679.37469508 0.17729826 0.07142857 0.00000000 28
6 15707.51457841 0.17030097 0.06666667 0.00000000 23
6 818.11430726 0.17134206 0.06666667 0.00000000 28
6 4337.70640135 0.16822797 0.13333333 0.00000000 10
7 16196.41180945 0.17309246 0.09523810 0.00000000 32
6 1343.94749956 0.17145961 0.06666667 0.00000000 10
7 0.00000000 0.16734557 0.00000000 0.00000000 23
3 6.00000000 0.16016021 0.00000000 0.00000000 3
3 99.43571429 0.15891267 0.00000000 0.00000000 32
10 9847.33638998 0.18225463 0.02222222 0.00000000 25
5 2512.95755607 0.16889114 0.00000000 0.00000000 32
8 2426.82835413 0.17828904 0.00000000 0.00000000 16
6 1632.78827857 0.17066925 0.00000000 0.00000000 16
3 0.00000000 0.15725447 0.00000000 0.00000000 20
4 990.91666667 0.16197678 0.00000000 0.00000000 20
5 1327.12749582 0.16707521 0.00000000 0.00000000 7
8 11743.81418533 0.17535961 0.03571429 0.00000000 7
6 11810.65676005 0.16901488 0.00000000 0.00000000 20
7 8236.32777984 0.17238604 0.04761905 0.00000000 7
5 12066.21134531 0.16790773 0.10000000 0.00000000 7
5 9674.70555924 0.16698218 0.00000000 0.00000000 10
8 12553.52592494 0.17638064 0.00000000 0.00000000 7
6 18061.54482544 0.16752318 0.13333333 0.00000000 22
6 2155.46892176 0.17101962 0.06666667 0.00000000 31
8 18166.05853468 0.17519570 0.14285714 0.00000000 22
8 15225.14552634 0.17221776 0.25000000 0.00000000 22
9 13798.65253027 0.17481784 0.13888889 0.00000000 22
7 34828.93129810 0.17030097 0.23809524 0.00000000 22
8 10008.36116950 0.17203006 0.10714286 0.00000000 22
7 9493.56163089 0.17769746 0.00000000 0.00000000 20
4 29047.99006878 0.16342434 0.00000000 0.00000000 22
6 6941.05640520 0.16948290 0.06666667 0.00000000 2
6 10064.51099939 0.16978034 0.13333333 0.00000000 2
7 8400.14495684 0.16917696 0.04761905 0.00000000 32
5 9930.46058543 0.16288290 0.10000000 0.00000000 2
5 16761.69052462 0.16718698 0.10000000 0.00000000 2
4 7473.76354639 0.16523416 0.00000000 0.00000000 22
7 48724.41888442 0.17094163 0.04761905 0.00000000 32
10 23044.89587073 0.17786608 0.06666667 0.00000000 2
3 1234.20568131 0.16216070 0.33333333 0.00000000 2
9 50957.13436511 0.17598732 0.16666667 0.00000000 2
7 21099.45310890 0.17404678 0.19047619 0.00000000 2
11 44633.26927729 0.18329055 0.10909091 0.00000000 25
8 15208.04838628 0.17676530 0.14285714 0.00000000 21
4 15517.44627527 0.16458128 0.00000000 0.00000000 26
11 31300.88505278 0.18450843 0.03636364 0.00000000 32
5 7817.49876963 0.16374556 0.00000000 0.00000000 26
8 39016.36493607 0.17476690 0.00000000 0.00000000 26
3 1625.53378982 0.16480739 0.00000000 0.00000000 26
7 20754.14476616 0.17208929 0.04761905 0.00000000 24
5 517.61433289 0.16787014 0.10000000 0.00000000 24
8 2678.12565958 0.17385507 0.03571429 0.00000000 24
4 22602.96935378 0.16239779 0.00000000 0.00000000 24
4 732.62886460 0.15799178 0.00000000 0.00000000 12
5 1632.76226274 0.15986993 0.00000000 0.00000000 21
7 25023.79419899 0.17022363 0.04761905 0.00000000 12
7 3091.47949652 0.16898631 0.04761905 0.00000000 12
4 2815.38436340 0.16345106 0.00000000 0.00000000 5
6 23793.66162191 0.16686140 0.13333333 0.00000000 12
5 2072.95517721 0.16459031 0.10000000 0.00000000 12
8 18345.54281506 0.17419842 0.07142857 0.00000000 12
6 21469.28847912 0.16836019 0.13333333 0.00000000 32
3 476.19797980 0.16380817 0.00000000 0.00000000 32
6 17176.42762799 0.17239595 0.00000000 0.00000000 12
4 17542.01102144 0.16607598 0.16666667 0.00000000 32
7 17300.81750418 0.17514454 0.09523810 0.00000000 25
7 2871.36746454 0.17306250 0.04761905 0.00000000 25
8 27410.69263110 0.17402658 0.07142857 0.00000000 21
6 13528.04714175 0.16574555 0.06666667 0.00000000 22
5 3118.36027817 0.16223088 0.30000000 0.00000000 31
8 28939.09313224 0.16900535 0.17857143 0.00000000 31
6 3118.70355878 0.16732690 0.13333333 0.00000000 31
6 5861.74083314 0.16938718 0.13333333 0.00000000 26
7 16849.31753453 0.17032998 0.09523810 0.00000000 31
7 4277.88108923 0.17259438 0.00000000 0.00000000 3
6 7868.82569132 0.17107815 0.00000000 0.00000000 26
7 6326.98779355 0.16950206 0.00000000 0.00000000 31
4 582.76819292 0.16586472 0.00000000 0.00000000 27
11 11345.22912798 0.18350364 0.00000000 0.00000000 26
5 2367.47487708 0.16402319 0.00000000 0.00000000 27
3 104.40000000 0.15997226 0.00000000 0.00000000 28
6 17824.88105476 0.17332255 0.06666667 0.00000000 3
7 18939.01314870 0.17536986 0.09523810 0.00000000 3
7 9955.07849375 0.17781335 0.04761905 0.00000000 2
8 7947.80964297 0.17527762 0.07142857 0.00000000 3
8 10873.90170094 0.17295271 0.00000000 0.00000000 20
7 3544.84536460 0.17627696 0.00000000 0.00000000 2
5 12611.50050370 0.17260432 0.00000000 0.00000000 27
7 9508.15582124 0.17148902 0.00000000 0.00000000 27
8 26844.75030431 0.17648443 0.07142857 0.00000000 25
4 7406.02501669 0.16087330 0.16666667 0.00000000 27
6 20078.93659739 0.16811480 0.20000000 0.00000000 27
5 12876.68765584 0.16720562 0.20000000 0.00000000 27
4 5761.34258327 0.16059762 0.00000000 0.00000000 19
5 32800.54385265 0.16307776 0.10000000 0.00000000 27
8 12289.32601013 0.17584286 0.00000000 0.00000000 21
10 22654.13543783 0.17724586 0.00000000 0.00000000 27
7 46889.50315778 0.16912926 0.00000000 0.00000000 27
5 11458.45898652 0.16856838 0.00000000 0.00000000 27
4 0.00000000 0.16653709 0.16666667 0.00000000 28
6 43403.98304049 0.16720562 0.00000000 0.00000000 20
4 1054.63544789 0.16280332 0.00000000 0.00000000 28
5 12070.19961095 0.16239779 0.10000000 0.00000000 20
7 31868.89227357 0.16865369 0.04761905 0.00000000 20
4 473.05318734 0.15952128 0.33333333 0.00000000 21
6 24044.28079404 0.16924379 0.13333333 0.00000000 20
5 4193.82051683 0.16911972 0.00000000 0.00000000 26
10 10067.89557877 0.17656756 0.00000000 0.00000000 3
9 19810.12090398 0.17655716 0.00000000 0.00000000 22
8 8665.65374758 0.17979616 0.00000000 0.00000000 3
4 12332.55130145 0.16507954 0.00000000 0.00000000 27
2 0.00000000 0.15523578 0.00000000 0.00000000 3
8 3637.11265370 0.17647405 0.00000000 0.00000000 3
4 14163.21925043 0.15841741 0.00000000 0.00000000 3
5 1462.09089704 0.16630622 0.00000000 0.00000000 3
7 3022.85644477 0.17162642 0.09523810 0.00000000 3
5 9722.73412282 0.15956371 0.20000000 0.00000000 3
7 11021.45448026 0.16635234 0.09523810 0.00000000 3
6 5496.83449443 0.17085399 0.06666667 0.00000000 3
7 26350.21065449 0.17032998 0.09523810 0.00000000 3
7 8961.21147246 0.17074698 0.09523810 0.00000000 3
7 30085.86855586 0.17224743 0.09523810 0.00000000 3
5 7067.37335120 0.16878658 0.10000000 0.00000000 9
5 9212.35860016 0.16820910 0.00000000 0.00000000 6
8 11155.01087183 0.17661955 0.03571429 0.00000000 27
5 11834.49777408 0.16993427 0.00000000 0.00000000 27
5 0.00000000 0.16641696 0.10000000 0.00000000 27
8 22766.15898938 0.17314243 0.03571429 0.00000000 27
6 11250.63415631 0.16567230 0.06666667 0.00000000 22
7 10016.52285192 0.17346290 0.00000000 0.00000000 22
6 6681.00501645 0.16506137 0.00000000 0.00000000 26
7 10151.34895182 0.16969388 0.04761905 0.00000000 22
4 4183.60042147 0.16153183 0.33333333 0.00000000 14
6 10230.77543033 0.16797356 0.20000000 0.00000000 14
8 8648.54902270 0.17491980 0.10714286 0.00000000 14
7 1738.10875325 0.17372415 0.09523810 0.00000000 14
7 1918.89779110 0.17599765 0.04761905 0.00000000 7
4 0.00000000 0.17063041 0.00000000 0.00000000 15
4 5624.32275153 0.16617720 0.00000000 0.00000000 10
5 5428.83386264 0.16473496 0.10000000 0.00000000 24
5 10504.15211953 0.16907205 0.20000000 0.00000000 24
5 9456.60226285 0.16541644 0.20000000 0.00000000 24
8 9639.30520181 0.16945418 0.10714286 0.00000000 24
7 11880.22401644 0.17505253 0.00000000 0.00000000 22
4 18978.28370132 0.16208182 0.16666667 0.00000000 24
5 2994.76416746 0.16955956 0.00000000 0.00000000 15
7 12836.16251967 0.17484841 0.04761905 0.00000000 27
9 839.32875180 0.17964538 0.00000000 0.00000000 3
6 9676.27794699 0.16822797 0.06666667 0.00000000 8
5 4358.42032116 0.16531613 0.10000000 0.00000000 8
6 9039.78458860 0.17040741 0.13333333 0.00000000 8
5 17109.72225789 0.16471687 0.20000000 0.00000000 8
6 29155.68296527 0.16882459 0.00000000 0.00000000 8
6 19497.52366246 0.17516500 0.00000000 0.00000000 23
4 14281.72014490 0.15897164 0.00000000 0.00000000 8
9 29378.27667224 0.17789773 0.00000000 0.00000000 8
6 27363.95725685 0.17014637 0.00000000 0.00000000 3
4 14569.33830604 0.16289175 0.00000000 0.00000000 8
7 20768.62762045 0.16997280 0.00000000 0.00000000 3
6 17714.78934355 0.16746705 0.06666667 0.00000000 3
7 25209.22655550 0.17113673 0.04761905 0.00000000 3
4 4308.86339720 0.16228355 0.33333333 0.00000000 3
7 12628.56091326 0.17140081 0.09523810 0.00000000 3
11 29298.54629933 0.18237655 0.03636364 0.00000000 15
7 13966.28928999 0.17638064 0.04761905 0.00000000 3
6 22219.62020010 0.17350304 0.06666667 0.00000000 3
6 10642.73650291 0.17285303 0.13333333 0.00000000 15
7 15686.19330889 0.17752915 0.00000000 0.00000000 5
5 1620.23984904 0.16775745 0.00000000 0.00000000 16
4 5786.69020106 0.16705660 0.00000000 0.00000000 5
7 9284.14001763 0.17072754 0.00000000 0.00000000 11
3 319.46839827 0.15612473 0.00000000 0.00000000 7
4 19411.28370132 0.16349561 0.33333333 0.00000000 12
9 24065.82549680 0.18063001 0.02777778 0.00000000 20
7 5361.31780180 0.17057218 0.09523810 0.00000000 12
6 10265.99803784 0.16841691 0.06666667 0.00000000 22
7 6012.84599080 0.17131269 0.00000000 0.00000000 22
4 5040.84201489 0.16188934 0.00000000 0.00000000 22
5 6718.65298882 0.16600244 0.10000000 0.00000000 22
6 2278.10456335 0.17287295 0.06666667 0.00000000 26
5 6800.58973582 0.16686140 0.10000000 0.00000000 21
7 5663.02525142 0.16997280 0.09523810 0.00000000 22
7 10378.82234234 0.17641176 0.00000000 0.00000000 6
8 5368.91960080 0.17399629 0.07142857 0.00000000 20
6 2931.08662573 0.17064011 0.06666667 0.00000000 20
4 861.38974662 0.16109798 0.00000000 0.00000000 12
4 4836.81899307 0.16185439 0.16666667 0.00000000 20
6 24816.43605600 0.17207941 0.00000000 0.00000000 26
5 1531.61187453 0.16888163 0.10000000 0.00000000 8
5 10567.77834013 0.16646314 0.10000000 0.00000000 8
4 18508.86462421 0.15925867 0.00000000 0.00000000 26
8 32900.93373949 0.17815136 0.03571429 0.00000000 8
3 3069.47490460 0.15571940 0.00000000 0.00000000 10
5 23153.13092754 0.16934892 0.10000000 0.00000000 10
6 31568.41644695 0.16815251 0.00000000 0.00000000 8
7 6286.65607450 0.17496062 0.04761905 0.00000000 10
8 47579.90959628 0.17550328 0.07142857 0.00000000 10
7 18154.78881511 0.17620447 0.00000000 0.00000000 10
6 11029.44300119 0.16859681 0.20000000 0.00000000 7
9 37040.59785759 0.17460410 0.11111111 0.00000000 31
5 21818.42057534 0.16577304 0.10000000 0.00000000 31
8 12675.50048341 0.17482803 0.14285714 0.00000000 31
9 26941.69053732 0.18194503 0.05555556 0.00000000 23
8 6926.32514116 0.17497083 0.00000000 0.00000000 30
6 21155.13552182 0.17242569 0.13333333 0.00000000 31
6 8449.57790861 0.16943503 0.13333333 0.00000000 31
7 10240.12144042 0.17281318 0.14285714 0.00000000 31
5 10526.40399867 0.16324642 0.20000000 0.00000000 31
7 9818.32990186 0.17106839 0.04761905 0.00000000 31
5 6100.96982470 0.16154924 0.00000000 0.00000000 31
7 14537.10922964 0.17024296 0.00000000 0.00000000 31
3 0.00000000 0.15380276 0.33333333 0.00000000 5
4 8972.40509370 0.15894636 0.00000000 0.00000000 31
6 9950.26619653 0.16559912 0.13333333 0.00000000 5
6 2379.36220651 0.16518865 0.13333333 0.00000000 21
7 10364.38943669 0.17769746 0.00000000 0.00000000 9
5 2429.18770095 0.16424777 0.10000000 0.00000000 28
5 225.67142857 0.16967468 0.00000000 0.00000000 9
7 9071.26962121 0.17356328 0.00000000 0.00000000 22
5 1943.70241956 0.16252100 0.00000000 0.00000000 0
6 1946.88050086 0.17134206 0.00000000 0.00000000 5
4 280.55277778 0.15898850 0.00000000 0.00000000 5
7 1924.27957182 0.17474653 0.00000000 0.00000000 9
3 1311.14444444 0.15614912 0.00000000 0.00000000 8
3 224.54166667 0.15698283 0.00000000 0.00000000 8
5 11106.21140553 0.17018500 0.00000000 0.00000000 3
4 2501.92217709 0.16713107 0.00000000 0.00000000 7
7 31232.80011148 0.17249511 0.04761905 0.00000000 3
12 11185.87781770 0.18350364 0.01515152 0.00000000 3
5 14020.87694854 0.17253481 0.10000000 0.00000000 3
6 22613.88565288 0.17219798 0.06666667 0.00000000 3
4 2219.12569188 0.16774807 0.00000000 0.00000000 9
8 20825.92110296 0.17840571 0.03571429 0.00000000 28
7 4434.75749277 0.17458377 0.09523810 0.00000000 28
7 11164.83261420 0.17346290 0.00000000 0.00000000 28
6 9790.70083813 0.17208929 0.13333333 0.00000000 28
10 31897.81310447 0.18152654 0.06666667 0.00000000 28
3 730.35923538 0.15709796 0.00000000 0.00000000 9
5 3775.56486553 0.16965548 0.10000000 0.00000000 15
2 0.00000000 0.15213311 1.00000000 0.00000000 10
5 2757.52420133 0.16609437 0.20000000 0.00000000 10
7 2750.18528362 0.17382484 0.04761905 0.00000000 3
8 7039.65930605 0.17295271 0.07142857 0.00000000 10
6 1725.92270913 0.17040741 0.00000000 0.00000000 3
3 4578.99219272 0.16225721 0.33333333 0.00000000 10
5 13646.65865194 0.16400525 0.20000000 0.00000000 2
2 0.00000000 0.15619792 0.00000000 0.00000000 0
5 12957.30588726 0.16653709 0.20000000 0.00000000 2
5 13786.08466362 0.16870113 0.20000000 0.00000000 2
4 815.39618715 0.16780439 0.00000000 0.00000000 5
9 41176.71025906 0.17785553 0.05555556 0.00000000 2
5 10166.44904954 0.17024296 0.30000000 0.00000000 2
10 27294.85750614 0.18091331 0.06666667 0.00000000 2
6 2679.20925627 0.17100011 0.06666667 0.00000000 0
9 24339.62116201 0.17776065 0.05555556 0.00000000 32
3 0.00000000 0.15938563 0.00000000 0.00000000 7
7 8253.10144775 0.17204980 0.09523810 0.00000000 7
9 11193.73109577 0.18031506 0.05555556 0.00000000 7
7 27686.96603553 0.17260432 0.04761905 0.00000000 21
9 32237.96555134 0.17483822 0.08333333 0.00000000 7
4 2887.31178321 0.16338872 0.16666667 0.00000000 0
7 15107.50570820 0.16853996 0.19047619 0.00000000 0
5 19239.36245702 0.16328197 0.40000000 0.00000000 0
8 24868.60855208 0.17827844 0.03571429 0.00000000 0
5 2017.33856297 0.16583720 0.20000000 0.00000000 0
5 580.99432179 0.16763555 0.00000000 0.00000000 20
8 10442.09794927 0.17987165 0.03571429 0.00000000 10
6 21860.56248945 0.17438074 0.06666667 0.00000000 27
6 5705.55593024 0.16927245 0.00000000 0.00000000 22
8 33535.00195452 0.17667158 0.03571429 0.00000000 27
5 8316.64161386 0.17006918 0.00000000 0.00000000 27
3 4439.71206300 0.15493904 0.33333333 0.00000000 31
5 26110.77674945 0.16611277 0.10000000 0.00000000 2
9 11268.45614279 0.17419842 0.02777778 0.00000000 2
6 27667.93264343 0.16555341 0.06666667 0.00000000 31
7 6308.27202179 0.17388531 0.04761905 0.00000000 2
5 6384.29048914 0.16814308 0.10000000 0.00000000 2
7 31567.88376569 0.17561633 0.00000000 0.00000000 27
6 5010.60697301 0.17213868 0.00000000 0.00000000 27
8 38624.62818492 0.17633915 0.00000000 0.00000000 28
9 27716.75438657 0.18026086 0.00000000 0.00000000 27
5 9466.88936471 0.16314873 0.00000000 0.00000000 28
5 10295.00408186 0.17022363 0.10000000 0.00000000 28
5 12441.35319428 0.16742966 0.00000000 0.00000000 28
7 12641.63012420 0.17519570 0.04761905 0.00000000 22
5 0.00000000 0.17115626 0.00000000 0.00000000 32
6 19696.88049563 0.17113673 0.00000000 0.00000000 3
6 30151.31227620 0.16791713 0.00000000 0.00000000 12
5 37118.70962777 0.16093373 0.20000000 0.00000000 10
2 0.00000000 0.14648562 1.00000000 0.00000000 10
7 23643.96130930 0.16956915 0.09523810 0.00000000 10
7 14708.37422047 0.16700078 0.19047619 0.00000000 10
7 8424.73602341 0.17222765 0.19047619 0.00000000 10
6 26720.44825392 0.16889114 0.06666667 0.00000000 10
9 20835.53943179 0.17496062 0.08333333 0.00000000 10
7 4653.11207475 0.17191172 0.14285714 0.00000000 14
4 22107.11919407 0.16444591 0.00000000 0.00000000 10
7 17570.94152954 0.17493000 0.04761905 0.00000000 7
5 985.40060948 0.17059158 0.00000000 0.00000000 18
6 16327.52697570 0.16945418 0.00000000 0.00000000 21
7 20328.49034702 0.17344283 0.00000000 0.00000000 7
5 4672.72899762 0.16705660 0.00000000 0.00000000 5
5 16576.54487642 0.16553513 0.10000000 0.00000000 21
8 25827.29930774 0.16986689 0.03571429 0.00000000 7
4 18371.67547454 0.16127124 0.16666667 0.00000000 21
5 15002.93857018 0.16586472 0.10000000 0.00000000 18
