Degree Betweenness Closeness Clustering Eigenvector Membership
4 74.74102870 0.00949802 0.16666667 0.00000000 154
11 562.29498973 0.00949439 0.01818182 0.00000000 28
6 0.00000000 0.00948740 0.20000000 0.00000000 315
4 0.00000000 0.00949824 0.16666667 0.00000000 154
1 0.00000000 0.00946618 0.00000000 0.00000000 5
2 0.00000000 0.00947963 1.00000000 0.00000000 154
10 0.00000000 0.00949173 0.06666667 0.00000000 330
1 0.00000000 0.00946618 0.00000000 0.00000000 5
2 50.12914101 0.00943267 0.00000000 0.00000000 66
1 0.00000000 0.00941654 0.00000000 0.00000000 196
6 0.00000000 0.00949490 0.06666667 0.00000000 5
7 0.00000000 0.00948702 0.00000000 0.00000000 68
6 59.10935281 0.00949437 0.20000000 0.00000000 5
3 0.00000000 0.00947372 0.00000000 0.00000000 482
14 10884.91591020 0.00946243 0.09890110 0.00000000 183
2 0.00000000 0.00946969 0.00000000 0.00000000 5
52 33964.03802366 0.00951257 0.09200603 0.00000000 185
14 7811.74351171 0.00946206 0.03296703 0.00000000 135
2 0.00000000 0.00947172 0.00000000 0.00000000 58
10 8273.98981920 0.00951092 0.04444444 0.00000000 129
3 0.00000000 0.00940403 0.00000000 0.00000000 753
1 0.00000000 0.00946618 0.00000000 0.00000000 5
1 0.00000000 0.00937208 0.00000000 0.00000000 833
3 0.00000000 0.00945987 0.00000000 0.00000000 833
3 0.00000000 0.00949292 0.33333333 0.00000000 2
1 0.00000000 0.00934712 0.00000000 0.00000000 353
6 0.00000000 0.00943444 0.00000000 0.00000000 353
3 405.98747995 0.00948918 0.00000000 0.00000000 0
1 0.00000000 0.00940029 0.00000000 0.00000000 266
15 809.53429103 0.00948517 0.00000000 0.00000000 570
7 0.00000000 0.00950614 0.23809524 0.00000000 40
3 0.00000000 0.00944513 0.00000000 0.00000000 72
37 17858.11105336 0.00950288 0.00150150 0.00000000 65
12 11846.38958686 0.00948159 0.03030303 0.00000000 406
1 0.00000000 0.00941764 0.00000000 0.00000000 597
2 0.00000000 0.00936953 0.00000000 0.00000000 245
1 0.00000000 0.00928340 0.00000000 0.00000000 245
1 0.00000000 0.00938968 0.00000000 0.00000000 73
1 0.00000000 0.00937965 0.00000000 0.00000000 207
1 0.00000000 0.00946618 0.00000000 0.00000000 5
8 1032.93472340 0.00947075 0.00000000 0.00000000 133
4 14.78084672 0.00942857 0.00000000 0.00000000 53
1 0.00000000 0.00934136 0.00000000 0.00000000 53
47 2207.98754166 0.00950690 0.01202590 0.00000000 100
8 0.00000000 0.00947046 0.00000000 0.00000000 19
22 14133.37088034 0.00949077 0.00432900 0.00000000 443
1 0.00000000 0.00941209 0.00000000 0.00000000 244
9 345.67580568 0.00946591 0.05555556 0.00000000 601
6 5025.78265727 0.00945785 0.00000000 0.00000000 448
2 9.46936682 0.00944597 0.00000000 0.00000000 131
6 0.00000000 0.00949377 0.06666667 0.00000000 579
5 595.36656038 0.00950798 0.20000000 0.00000000 5
11 5440.98656554 0.00950120 0.21818182 0.00000000 297
7 1726.69666335 0.00948645 0.33333333 0.00000000 297
4 0.00000000 0.00943878 0.00000000 0.00000000 458
6 1980.57326877 0.00950525 0.20000000 0.00000000 1
3 0.00000000 0.00941733 0.00000000 0.00000000 63
4 144.92887833 0.00947527 0.00000000 0.00000000 52
1 0.00000000 0.00938719 0.00000000 0.00000000 52
12 0.00000000 0.00952043 0.03030303 0.00000000 2
3 0.00000000 0.00943599 0.00000000 0.00000000 42
4 0.00000000 0.00943208 0.00000000 0.00000000 435
9 1281.20836323 0.00945880 0.00000000 0.00000000 177
1 0.00000000 0.00946618 0.00000000 0.00000000 5
2 0.00000000 0.00937695 0.00000000 0.00000000 435
1 0.00000000 0.00943374 0.00000000 0.00000000 81
10 34971.13259290 0.00950261 0.17777778 0.00000000 5
1 0.00000000 0.00946618 0.00000000 0.00000000 5
3 107.11233493 0.00946281 0.00000000 0.00000000 183
6 0.00000000 0.00944020 0.00000000 0.00000000 646
1 0.00000000 0.00935278 0.00000000 0.00000000 646
6 132.58948689 0.00947312 0.00000000 0.00000000 104
20 12927.06923490 0.00948847 0.00526316 0.00000000 584
5 1263.08986393 0.00949381 0.00000000 0.00000000 74
3 583.99424010 0.00944377 0.00000000 0.00000000 367
18 4356.33199937 0.00948852 0.01307190 0.00000000 421
2 1059.79979966 0.00943430 0.00000000 0.00000000 584
4 0.00000000 0.00946049 0.00000000 0.00000000 584
1 0.00000000 0.00946618 0.00000000 0.00000000 5
1 0.00000000 0.00941027 0.00000000 0.00000000 61
3 44.13883166 0.00944489 0.00000000 0.00000000 125
1 0.00000000 0.00940735 0.00000000 0.00000000 694
3 0.00000000 0.00945273 0.00000000 0.00000000 231
1 0.00000000 0.00939471 0.00000000 0.00000000 231
10 0.00000000 0.00951113 0.20000000 0.00000000 160
7 414.11197974 0.00945088 0.04761905 0.00000000 6
10 5459.95937330 0.00947988 0.11111111 0.00000000 105
9 0.00000000 0.00945383 0.00000000 0.00000000 414
5 78.76507937 0.00945098 0.00000000 0.00000000 123
5 76.96558615 0.00946357 0.00000000 0.00000000 123
4 1504.49264391 0.00945018 0.00000000 0.00000000 176
6 11278.27688277 0.00944508 0.00000000 0.00000000 349
3 0.00000000 0.00948822 0.00000000 0.00000000 6
1 0.00000000 0.00943164 0.00000000 0.00000000 499
3 9598.31138721 0.00946657 0.00000000 0.00000000 258
4 25.22028046 0.00943616 0.00000000 0.00000000 53
4 0.00000000 0.00945411 0.00000000 0.00000000 614
3 0.00000000 0.00942168 0.00000000 0.00000000 471
2 486.92314327 0.00946864 0.00000000 0.00000000 5
1 0.00000000 0.00946618 0.00000000 0.00000000 5
5 241.48290304 0.00941930 0.00000000 0.00000000 186
1 0.00000000 0.00937062 0.00000000 0.00000000 186
4 597.39951664 0.00948114 0.00000000 0.00000000 578
9 6096.67407266 0.00948223 0.02777778 0.00000000 634
1 0.00000000 0.00939861 0.00000000 0.00000000 632
13 8441.33555004 0.00950577 0.07692308 0.00000000 97
12 4813.08310516 0.00948791 0.01515152 0.00000000 275
8 257.86537117 0.00946179 0.03571429 0.00000000 619
1 0.00000000 0.00939861 0.00000000 0.00000000 632
2 24.80614746 0.00942988 0.00000000 0.00000000 51
3 0.00000000 0.00941262 0.66666667 0.00000000 42
2 0.00000000 0.00941565 0.00000000 0.00000000 401
10 2097.10063191 0.00945972 0.11111111 0.00000000 439
1 0.00000000 0.00937194 0.00000000 0.00000000 439
1 0.00000000 0.00937194 0.00000000 0.00000000 439
3 0.00000000 0.00946859 0.00000000 0.00000000 659
2 0.00000000 0.00940999 1.00000000 0.00000000 439
1 0.00000000 0.00946618 0.00000000 0.00000000 5
583 1051462.02774132 0.00954743 0.00106099 0.00000000 23
12 0.00000000 0.00948851 0.00000000 0.00000000 186
5 0.00000000 0.00950867 0.10000000 0.00000000 1
1 0.00000000 0.00945801 0.00000000 0.00000000 23
4 0.00000000 0.00951024 0.00000000 0.00000000 2
1 0.00000000 0.00945801 0.00000000 0.00000000 23
19 7247.18579409 0.00949789 0.01169591 0.00000000 464
1 0.00000000 0.00946618 0.00000000 0.00000000 5
6 0.00000000 0.00951844 0.13333333 0.00000000 0
8 0.00000000 0.00950358 0.03571429 0.00000000 114
7 1766.65920194 0.00948941 0.00000000 0.00000000 22
4 0.00000000 0.00950686 0.16666667 0.00000000 1
4 0.00000000 0.00949592 0.16666667 0.00000000 45
5 0.00000000 0.00948879 0.00000000 0.00000000 215
12 9478.86975614 0.00951670 0.06060606 0.00000000 3
5 0.00000000 0.00949291 0.00000000 0.00000000 293
2 0.00000000 0.00946064 0.00000000 0.00000000 70
4 0.00000000 0.00950009 0.00000000 0.00000000 1
4 0.00000000 0.00949669 0.00000000 0.00000000 129
2 43.21277082 0.00946907 0.00000000 0.00000000 5
1 0.00000000 0.00945801 0.00000000 0.00000000 23
2 0.00000000 0.00945955 0.00000000 0.00000000 190
127 67912.57900609 0.00953398 0.01537308 0.00000000 28
1 0.00000000 0.00945801 0.00000000 0.00000000 23
16 34688.99113370 0.00952327 0.06666667 0.00000000 20
7 1005.24822291 0.00949087 0.00000000 0.00000000 0
5 780.20535633 0.00951187 0.00000000 0.00000000 0
2 0.00000000 0.00948690 0.00000000 0.00000000 3
5 206.11033297 0.00949183 0.10000000 0.00000000 1
5 0.00000000 0.00946940 0.10000000 0.00000000 83
12 5107.25913275 0.00951273 0.03030303 0.00000000 364
2 0.00000000 0.00946689 0.00000000 0.00000000 75
2 344.57986446 0.00945854 0.00000000 0.00000000 121
1 0.00000000 0.00946618 0.00000000 0.00000000 5
3 288.32839221 0.00947965 0.00000000 0.00000000 76
14 16226.70610094 0.00950985 0.06593407 0.00000000 58
4 713.70383707 0.00947251 0.00000000 0.00000000 104
9 2027.95112221 0.00951167 0.16666667 0.00000000 130
1 0.00000000 0.00946618 0.00000000 0.00000000 5
4 1050.99538534 0.00950686 0.16666667 0.00000000 1
8 1083.07574884 0.00951589 0.07142857 0.00000000 1
2 0.00000000 0.00948971 0.00000000 0.00000000 5
4 1315.71018613 0.00950851 0.00000000 0.00000000 3
9 1786.06056524 0.00949688 0.02777778 0.00000000 247
1 0.00000000 0.00946618 0.00000000 0.00000000 5
5 4332.14233355 0.00951076 0.10000000 0.00000000 16
3 0.00000000 0.00948968 0.00000000 0.00000000 209
6 1664.66059015 0.00949069 0.06666667 0.00000000 45
5 432.92623404 0.00949320 0.00000000 0.00000000 294
1 0.00000000 0.00945801 0.00000000 0.00000000 23
13 3558.31112136 0.00951639 0.01282051 0.00000000 262
6 1203.42952765 0.00946842 0.00000000 0.00000000 27
3 0.00000000 0.00947884 0.00000000 0.00000000 76
5 291.70647313 0.00949343 0.00000000 0.00000000 104
4 0.00000000 0.00946186 0.00000000 0.00000000 807
5 2287.51097504 0.00949588 0.10000000 0.00000000 771
6 459.72922340 0.00949114 0.00000000 0.00000000 0
9 6653.49552834 0.00950671 0.16666667 0.00000000 481
8 2184.11205756 0.00951235 0.10714286 0.00000000 618
1 0.00000000 0.00946618 0.00000000 0.00000000 5
1 0.00000000 0.00945801 0.00000000 0.00000000 23
13 2485.13864790 0.00950017 0.01282051 0.00000000 63
2 70.18687619 0.00948219 0.00000000 0.00000000 2
8 18163.26344370 0.00950012 0.03571429 0.00000000 287
4 0.00000000 0.00949998 0.00000000 0.00000000 3
3 45.29774367 0.00949569 0.33333333 0.00000000 1
2 0.00000000 0.00948690 0.00000000 0.00000000 3
8 2637.50638200 0.00949866 0.07142857 0.00000000 206
1 0.00000000 0.00945801 0.00000000 0.00000000 23
3 27.05266371 0.00947174 0.00000000 0.00000000 96
31 22585.81763451 0.00951675 0.06666667 0.00000000 206
2 70.18687619 0.00948219 0.00000000 0.00000000 2
3 700.50436401 0.00947004 0.00000000 0.00000000 5
2 0.00000000 0.00946540 0.00000000 0.00000000 79
4 733.97858688 0.00948915 0.00000000 0.00000000 82
5 0.00000000 0.00946167 0.00000000 0.00000000 333
2 0.00000000 0.00946248 0.00000000 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
12 3395.82884877 0.00949055 0.10606061 0.00000000 333
2 70.18687619 0.00948219 0.00000000 0.00000000 2
5 8294.76853058 0.00950009 0.00000000 0.00000000 58
2 0.00000000 0.00945817 0.00000000 0.00000000 804
1 0.00000000 0.00946618 0.00000000 0.00000000 5
7 0.00000000 0.00947436 0.04761905 0.00000000 392
18 10875.15988485 0.00951787 0.05882353 0.00000000 28
2 3.36591431 0.00947250 0.00000000 0.00000000 5
2 0.00000000 0.00947176 0.00000000 0.00000000 881
7 768.93914906 0.00947239 0.04761905 0.00000000 100
36 31809.11385535 0.00951047 0.02222222 0.00000000 254
1 0.00000000 0.00946618 0.00000000 0.00000000 5
8 6229.57003279 0.00948017 0.03571429 0.00000000 174
5 884.32015617 0.00949141 0.10000000 0.00000000 822
10 5598.36694154 0.00949492 0.08888889 0.00000000 156
1 0.00000000 0.00946618 0.00000000 0.00000000 5
2 0.00000000 0.00945912 0.00000000 0.00000000 23
16 30903.77047905 0.00951570 0.08333333 0.00000000 269
3 199.50457449 0.00948172 0.00000000 0.00000000 5
10 2470.12043370 0.00951734 0.06666667 0.00000000 104
1 0.00000000 0.00946618 0.00000000 0.00000000 5
3 68.42787391 0.00949547 0.00000000 0.00000000 5
7 962.80419604 0.00951528 0.09523810 0.00000000 6
1 0.00000000 0.00946618 0.00000000 0.00000000 5
4 1487.38195453 0.00949005 0.16666667 0.00000000 105
3 138.70006584 0.00949865 0.33333333 0.00000000 5
5 2103.06178036 0.00950052 0.00000000 0.00000000 3
8 4262.94185296 0.00950717 0.10714286 0.00000000 3
5 254.31873623 0.00948358 0.10000000 0.00000000 45
8 4651.74025063 0.00950470 0.00000000 0.00000000 492
6 244.99220647 0.00951361 0.20000000 0.00000000 45
3 555.28068648 0.00947480 0.00000000 0.00000000 45
2 155.34460423 0.00948690 0.00000000 0.00000000 3
8 363.28377403 0.00950624 0.03571429 0.00000000 36
5 2529.70675713 0.00948600 0.00000000 0.00000000 775
3 1383.41666667 0.00945889 0.00000000 0.00000000 10
2 537.59711394 0.00945806 0.00000000 0.00000000 471
1 0.00000000 0.00945801 0.00000000 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
2 179.55885554 0.00946685 0.00000000 0.00000000 5
1 0.00000000 0.00945801 0.00000000 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
3 28.04531779 0.00947709 0.00000000 0.00000000 44
9 4091.28470849 0.00948572 0.05555556 0.00000000 710
1 0.00000000 0.00945801 0.00000000 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
1 0.00000000 0.00946618 0.00000000 0.00000000 5
1 0.00000000 0.00945801 0.00000000 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
2 19.96014489 0.00948452 0.00000000 0.00000000 0
2 0.00000000 0.00948808 0.00000000 0.00000000 5
3 385.18058566 0.00948805 0.00000000 0.00000000 30
2 240.48689528 0.00948415 0.00000000 0.00000000 5
1 0.00000000 0.00945801 0.00000000 0.00000000 23
8 6850.72040905 0.00951360 0.03571429 0.00000000 336
5 2941.05584693 0.00948173 0.00000000 0.00000000 248
3 0.00000000 0.00949854 0.00000000 0.00000000 11
1 0.00000000 0.00945801 0.00000000 0.00000000 23
2 0.00000000 0.00946303 1.00000000 0.00000000 1
8 3737.52130676 0.00951626 0.17857143 0.00000000 145
1 0.00000000 0.00945801 0.00000000 0.00000000 23
3 0.00000000 0.00949027 0.66666667 0.00000000 635
1 0.00000000 0.00946618 0.00000000 0.00000000 5
3 823.36283780 0.00948799 0.00000000 0.00000000 184
4 155.62201122 0.00948715 0.16666667 0.00000000 75
1 0.00000000 0.00945801 0.00000000 0.00000000 23
3 241.83680277 0.00947493 0.00000000 0.00000000 31
7 1079.63612485 0.00950434 0.04761905 0.00000000 117
3 92.58676607 0.00948386 0.00000000 0.00000000 2
1 0.00000000 0.00946618 0.00000000 0.00000000 5
5 2731.23415236 0.00949864 0.00000000 0.00000000 64
15 14069.66255085 0.00951536 0.02857143 0.00000000 59
1 0.00000000 0.00945801 0.00000000 0.00000000 23
1 0.00000000 0.00946618 0.00000000 0.00000000 5
2 25.33759878 0.00948374 0.00000000 0.00000000 1
1 0.00000000 0.00946618 0.00000000 0.00000000 5
1 0.00000000 0.00945801 0.00000000 0.00000000 23
4 245.35932973 0.00949808 0.16666667 0.00000000 3
8 3309.48232771 0.00950922 0.14285714 0.00000000 221
4 45.89854569 0.00949676 0.00000000 0.00000000 0
3 28.91788224 0.00948986 0.00000000 0.00000000 1
3 89.60382706 0.00948992 0.00000000 0.00000000 5
2 70.18687619 0.00948219 0.00000000 0.00000000 2
1 0.00000000 0.00946618 0.00000000 0.00000000 5
4 175.16141693 0.00947028 0.00000000 0.00000000 14
3 225.53148042 0.00949958 0.00000000 0.00000000 3
4 223.43172668 0.00950015 0.16666667 0.00000000 79
6 1317.61281733 0.00950619 0.20000000 0.00000000 185
2 0.00000000 0.00949200 0.00000000 0.00000000 5
2 329.82204810 0.00946681 0.00000000 0.00000000 5
6 515.14984958 0.00950468 0.06666667 0.00000000 194
1 0.00000000 0.00945801 0.00000000 0.00000000 23
4 13.35892857 0.00949303 0.33333333 0.00000000 151
8 1271.05399231 0.00951709 0.03571429 0.00000000 45
5 46.52351287 0.00948320 0.10000000 0.00000000 145
1 0.00000000 0.00945801 0.00000000 0.00000000 23
2 0.00000000 0.00947595 1.00000000 0.00000000 11
2 306.68566151 0.00946172 0.00000000 0.00000000 98
3 0.00000000 0.00946975 0.00000000 0.00000000 319
2 25.33759878 0.00948374 0.00000000 0.00000000 1
4 80.88522208 0.00949997 0.16666667 0.00000000 5
4 254.94836894 0.00946323 0.00000000 0.00000000 335
8 1138.14072901 0.00949089 0.03571429 0.00000000 194
3 0.00000000 0.00949777 0.00000000 0.00000000 49
1 0.00000000 0.00945801 0.00000000 0.00000000 23
4 534.53156535 0.00950658 0.16666667 0.00000000 5
7 4441.98820324 0.00949302 0.04761905 0.00000000 227
5 446.06164535 0.00948037 0.10000000 0.00000000 227
3 0.00000000 0.00949076 0.00000000 0.00000000 187
2 0.00000000 0.00946837 1.00000000 0.00000000 3
1 0.00000000 0.00946618 0.00000000 0.00000000 5
3 464.97680706 0.00947597 0.33333333 0.00000000 103
6 49.51325602 0.00950366 0.13333333 0.00000000 194
1 0.00000000 0.00945801 0.00000000 0.00000000 23
4 203.47087005 0.00949552 0.16666667 0.00000000 166
1 0.00000000 0.00945801 0.00000000 0.00000000 23
13 2472.62181651 0.00951465 0.07692308 0.00000000 389
2 534.98839942 0.00947188 0.00000000 0.00000000 16
2 155.34460423 0.00948690 0.00000000 0.00000000 3
11 2937.85912601 0.00950919 0.10909091 0.00000000 254
3 322.49373794 0.00948697 0.00000000 0.00000000 3
4 2866.08955774 0.00947679 0.00000000 0.00000000 303
2 0.00000000 0.00947595 1.00000000 0.00000000 11
2 70.18687619 0.00948219 0.00000000 0.00000000 2
1 0.00000000 0.00945801 0.00000000 0.00000000 23
4 0.00000000 0.00949922 0.16666667 0.00000000 79
7 42267.60582692 0.00949105 0.04761905 0.00000000 23
2 562.31244053 0.00946909 0.00000000 0.00000000 23
2 0.00000000 0.00948452 0.00000000 0.00000000 23
6 223.35325269 0.00950315 0.06666667 0.00000000 208
5 0.00000000 0.00950407 0.10000000 0.00000000 255
14 58803.65407158 0.00949510 0.00000000 0.00000000 536
4 12947.82508055 0.00948615 0.00000000 0.00000000 23
3 3070.92217038 0.00947149 0.00000000 0.00000000 208
9 799.58784924 0.00951150 0.25000000 0.00000000 413
7 0.00000000 0.00949737 0.19047619 0.00000000 187
4 13.89674702 0.00950205 0.16666667 0.00000000 49
8 3767.04199362 0.00946841 0.00000000 0.00000000 416
4 85.20138840 0.00949328 0.16666667 0.00000000 79
13 22053.27904756 0.00950464 0.03846154 0.00000000 477
2 0.00000000 0.00948219 0.00000000 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
6 0.00000000 0.00950931 0.20000000 0.00000000 28
8 75.88647204 0.00950455 0.25000000 0.00000000 28
1 0.00000000 0.00945801 0.00000000 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
6 1016.91768365 0.00950266 0.06666667 0.00000000 75
1 0.00000000 0.00945801 0.00000000 0.00000000 23
8 809.94474415 0.00949973 0.10714286 0.00000000 23
5 468.27297437 0.00950058 0.10000000 0.00000000 52
5 283.22826815 0.00947874 0.10000000 0.00000000 5
10 18205.44086854 0.00951491 0.02222222 0.00000000 454
4 0.00000000 0.00950686 0.16666667 0.00000000 23
4 0.00000000 0.00950379 0.00000000 0.00000000 48
3 3226.14717782 0.00948641 0.00000000 0.00000000 23
3 0.00000000 0.00948860 0.00000000 0.00000000 77
2 1084.16604242 0.00946039 0.00000000 0.00000000 23
3 346.98345369 0.00948865 0.00000000 0.00000000 23
9 0.00000000 0.00951884 0.02777778 0.00000000 64
4 369.37750131 0.00949776 0.16666667 0.00000000 23
14 2279.38693009 0.00952447 0.05494505 0.00000000 28
4 135.19210745 0.00950382 0.16666667 0.00000000 23
8 6842.03786816 0.00950906 0.07142857 0.00000000 46
2 0.00000000 0.00947722 1.00000000 0.00000000 5
2 0.00000000 0.00948219 0.00000000 0.00000000 23
2 0.00000000 0.00948452 0.00000000 0.00000000 23
5 300.74834151 0.00947567 0.10000000 0.00000000 106
5 0.00000000 0.00951059 0.00000000 0.00000000 52
2 12.45734817 0.00948008 0.00000000 0.00000000 5
5 0.00000000 0.00946620 0.00000000 0.00000000 188
2 0.00000000 0.00948690 0.00000000 0.00000000 23
2 0.00000000 0.00948690 0.00000000 0.00000000 23
2 0.00000000 0.00948374 0.00000000 0.00000000 23
84 56420.98219512 0.00951707 0.01004016 0.00000000 228
5 0.00000000 0.00949543 0.10000000 0.00000000 153
2 0.00000000 0.00948690 0.00000000 0.00000000 23
6 3591.17340312 0.00948368 0.13333333 0.00000000 420
5 3185.65377863 0.00947190 0.00000000 0.00000000 476
3 0.00000000 0.00949643 0.33333333 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
5 597.29707789 0.00950754 0.20000000 0.00000000 23
3 0.00000000 0.00949842 0.00000000 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
3 0.00000000 0.00949569 0.33333333 0.00000000 23
6 0.00000000 0.00950694 0.13333333 0.00000000 153
10 607.22714198 0.00951157 0.11111111 0.00000000 414
3 0.00000000 0.00948811 0.00000000 0.00000000 74
2 0.00000000 0.00945990 1.00000000 0.00000000 398
13 7089.10855925 0.00948766 0.02564103 0.00000000 646
1 0.00000000 0.00945801 0.00000000 0.00000000 23
7 0.00000000 0.00949954 0.14285714 0.00000000 512
13 2883.75096354 0.00951013 0.15384615 0.00000000 303
1 0.00000000 0.00946618 0.00000000 0.00000000 5
3 0.00000000 0.00946010 0.00000000 0.00000000 162
4 0.00000000 0.00947198 0.00000000 0.00000000 441
9 9696.56431930 0.00951127 0.36111111 0.00000000 54
3 0.00000000 0.00948466 0.00000000 0.00000000 96
2 0.00000000 0.00947132 0.00000000 0.00000000 125
1 0.00000000 0.00945801 0.00000000 0.00000000 23
5 0.00000000 0.00950739 0.30000000 0.00000000 228
7 0.00000000 0.00950457 0.14285714 0.00000000 276
2 34.68628588 0.00946768 0.00000000 0.00000000 5
2 0.00000000 0.00945937 0.00000000 0.00000000 23
7 1444.62718719 0.00949390 0.04761905 0.00000000 482
7 0.00000000 0.00951639 0.14285714 0.00000000 23
8 0.00000000 0.00951697 0.10714286 0.00000000 46
1 0.00000000 0.00945801 0.00000000 0.00000000 23
7 3506.78347683 0.00949996 0.09523810 0.00000000 223
2 0.00000000 0.00948452 0.00000000 0.00000000 23
3 0.00000000 0.00948364 0.00000000 0.00000000 348
6 1222.50080326 0.00949013 0.06666667 0.00000000 406
4 0.00000000 0.00949745 0.00000000 0.00000000 46
4 0.00000000 0.00950079 0.16666667 0.00000000 11
3 0.00000000 0.00949903 0.00000000 0.00000000 23
1 0.00000000 0.00946618 0.00000000 0.00000000 5
2 0.00000000 0.00946603 0.00000000 0.00000000 271
2 510.94798070 0.00946136 0.00000000 0.00000000 23
4 0.00000000 0.00950787 0.16666667 0.00000000 23
3 0.00000000 0.00948739 0.33333333 0.00000000 67
4 0.00000000 0.00950652 0.00000000 0.00000000 46
5 0.00000000 0.00950904 0.00000000 0.00000000 23
5 0.00000000 0.00947988 0.00000000 0.00000000 465
3 0.00000000 0.00946488 0.00000000 0.00000000 501
5 0.00000000 0.00949267 0.00000000 0.00000000 588
4 736.70911634 0.00948502 0.00000000 0.00000000 172
1 0.00000000 0.00945801 0.00000000 0.00000000 23
2 0.00000000 0.00948690 0.00000000 0.00000000 23
9 0.00000000 0.00952428 0.19444444 0.00000000 28
1 0.00000000 0.00945801 0.00000000 0.00000000 23
2 738.09577309 0.00945811 0.00000000 0.00000000 23
3 47.89908820 0.00947638 0.00000000 0.00000000 139
3 0.00000000 0.00946362 0.00000000 0.00000000 553
1 0.00000000 0.00945801 0.00000000 0.00000000 23
11 0.00000000 0.00951603 0.10909091 0.00000000 250
2 0.00000000 0.00947534 0.00000000 0.00000000 23
2 0.00000000 0.00946845 0.00000000 0.00000000 220
4 0.00000000 0.00949587 0.00000000 0.00000000 341
3 0.00000000 0.00949958 0.00000000 0.00000000 23
5 0.00000000 0.00946703 0.00000000 0.00000000 378
1 0.00000000 0.00945801 0.00000000 0.00000000 23
1 0.00000000 0.00945801 0.00000000 0.00000000 23
3 0.00000000 0.00948868 0.00000000 0.00000000 52
6 0.00000000 0.00951260 0.06666667 0.00000000 52
5 0.00000000 0.00949415 0.10000000 0.00000000 0
6 2478.63591627 0.00946574 0.00000000 0.00000000 470
11 0.00000000 0.00951823 0.07272727 0.00000000 23
5 22.26553267 0.00950253 0.00000000 0.00000000 880
2 0.00000000 0.00945868 0.00000000 0.00000000 23
3 390.40562157 0.00948856 0.00000000 0.00000000 23
11 0.00000000 0.00951499 0.12727273 0.00000000 19
3 299.18186152 0.00947035 0.00000000 0.00000000 446
4 700.83156723 0.00947036 0.00000000 0.00000000 72
1 0.00000000 0.00945801 0.00000000 0.00000000 23
4 0.00000000 0.00947551 0.16666667 0.00000000 556
3 0.00000000 0.00945872 0.00000000 0.00000000 257
4 0.00000000 0.00946998 0.00000000 0.00000000 278
3 140.79680042 0.00948060 0.00000000 0.00000000 5
7 0.00000000 0.00950272 0.28571429 0.00000000 153
1 0.00000000 0.00945801 0.00000000 0.00000000 23
4 0.00000000 0.00946754 0.00000000 0.00000000 688
2 0.00000000 0.00946754 0.00000000 0.00000000 367
4 0.00000000 0.00949904 0.00000000 0.00000000 612
9 0.00000000 0.00952147 0.13888889 0.00000000 501
5 855.48056997 0.00949796 0.10000000 0.00000000 756
7 0.00000000 0.00950881 0.14285714 0.00000000 616
8 1104.82328013 0.00947885 0.07142857 0.00000000 269
6 0.00000000 0.00950982 0.06666667 0.00000000 524
3 107.35970942 0.00947017 0.00000000 0.00000000 111
5 0.00000000 0.00946593 0.10000000 0.00000000 441
1 0.00000000 0.00946618 0.00000000 0.00000000 5
16 0.00000000 0.00950635 0.01666667 0.00000000 504
3 0.00000000 0.00949821 0.00000000 0.00000000 46
1 0.00000000 0.00945801 0.00000000 0.00000000 23
10 0.00000000 0.00951722 0.04444444 0.00000000 599
2 0.00000000 0.00946622 0.00000000 0.00000000 787
1 0.00000000 0.00945801 0.00000000 0.00000000 23
18 1191.55176539 0.00948428 0.06535948 0.00000000 29
2 59.78078462 0.00948079 0.00000000 0.00000000 5
3 32.07939263 0.00948248 0.00000000 0.00000000 107
4 0.00000000 0.00948040 0.16666667 0.00000000 388
2 91.44665268 0.00946988 0.00000000 0.00000000 5
4 0.00000000 0.00949642 0.00000000 0.00000000 39
43 3391.56069599 0.00950758 0.01771872 0.00000000 512
1 0.00000000 0.00009522 0.00000000 0.00000000 790
14 10841.86173111 0.00947549 0.00000000 0.00000000 431
6 207.50597272 0.00951990 0.20000000 0.00000000 5
3 222.42377460 0.00941365 0.00000000 0.00000000 168
1 0.00000000 0.00938741 0.00000000 0.00000000 431
1 0.00000000 0.00946618 0.00000000 0.00000000 5
5 2405.96538180 0.00944968 0.00000000 0.00000000 238
6 49.70605972 0.00948835 0.00000000 0.00000000 669
7 62.10449340 0.00944888 0.04761905 0.00000000 328
1 0.00000000 0.00946618 0.00000000 0.00000000 5
2 0.00000000 0.00941714 1.00000000 0.00000000 479
1 0.00000000 0.00937208 0.00000000 0.00000000 572
8 52.55125629 0.00947486 0.00000000 0.00000000 521
1 0.00000000 0.00946618 0.00000000 0.00000000 5
2 0.00000000 0.00947549 0.00000000 0.00000000 5
