Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
2 0.00000000 0.00305362 0.00000000 0.00411579 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
2 0.00000000 0.00305412 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
2 0.00000000 0.00305903 1.00000000 0.14936832 154
2 0.00000000 0.00305903 1.00000000 0.14936832 154
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
2 0.00000000 0.00305218 0.00000000 0.00075973 134
7 6120.00000000 0.00305222 0.09523810 0.00079483 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
2 0.00000000 0.00305903 1.00000000 0.14936832 154
3 0.00000000 0.00305978 0.66666667 0.14936832 144
1 0.00000000 0.00305209 0.00000000 0.00075973 134
4 0.00000000 0.00305607 0.16666667 0.06524811 139
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
3 0.00000000 0.00305651 0.00000000 0.02334298 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
2 0.00000000 0.00305412 0.00000000 0.00075973 134
2 0.00000000 0.00305493 0.00000000 0.02334298 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
3 0.00000000 0.00305920 0.33333333 0.15686435 146
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
1 0.00000000 0.00305209 0.00000000 0.00075973 134
2 0.00000000 0.00305390 0.00000000 0.04071254 146
4 9680.94880393 0.00305854 0.16666667 0.03073452 146
1 0.00000000 0.00304433 0.00000000 0.00000000 146
2 0.00000000 0.00304379 0.00000000 0.00011812 134
3 7217.50000000 0.00305067 0.00000000 0.00011812 144
10 0.00000000 0.00305157 0.02222222 0.00000000 146
3 2406.00000000 0.00304415 0.00000000 0.00322445 143
1 0.00000000 0.00303576 0.00000000 0.00000000 143
2 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00304534 1.00000000 0.00000000 131
4 5771.00000000 0.00305843 0.16666667 0.15549336 144
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304725 0.00000000 0.02144823 0
1 0.00000000 0.00304257 0.00000000 0.00000000 0
9 2410.00000000 0.00305304 0.00000000 0.00000000 122
1 0.00000000 0.00304460 0.00000000 0.00000000 0
2 0.00000000 0.00304460 0.00000000 0.00000000 0
1 0.00000000 0.00304460 0.00000000 0.00000000 0
4 657.00000000 0.00304939 0.00000000 0.00335607 146
2 0.00000000 0.00305846 1.00000000 0.01247837 146
8 1611.09590071 0.00305868 0.14285714 0.18966395 122
2 0.00000000 0.00305266 0.00000000 0.00466694 122
1 0.00000000 0.00305082 0.00000000 0.00131088 122
1 0.00000000 0.00305082 0.00000000 0.00131088 122
1 0.00000000 0.00028506 0.00000000 0.00000000 47
1 0.00000000 0.00028506 0.00000000 0.00000000 47
2 0.00000000 0.00028514 0.00000000 0.00000000 48
1 0.00000000 0.00028514 0.00000000 0.00000000 48
1 0.00000000 0.00028514 0.00000000 0.00000000 48
1 0.00000000 0.00304247 0.00000000 0.00510279 0
2 0.00000000 0.00304294 1.00000000 0.00510279 133
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00304997 0.00000000 0.00000000 144
1 0.00000000 0.00304155 0.00000000 0.00000000 0
3 1.00000000 0.00028531 0.00000000 0.00000000 49
2 0.00000000 0.00028531 0.00000000 0.00000000 49
5 0.00000000 0.00305295 0.00000000 0.00000000 134
6 0.00000000 0.00305168 0.06666667 0.05446184 145
5 0.00000000 0.00305948 0.40000000 0.30963069 134
5 35821.73769841 0.00305289 0.00000000 0.02309326 122
6 11465.80703820 0.00305884 0.26666667 0.20106176 146
9 5861.66666667 0.00305018 0.02777778 0.05885902 146
3 0.50000000 0.00305067 0.00000000 0.00874696 146
5 71.66851286 0.00305067 0.00000000 0.05681939 146
5 1601.66666667 0.00305017 0.00000000 0.05244687 146
2 0.00000000 0.00028506 0.00000000 0.00000000 50
2 0.00000000 0.00028506 0.00000000 0.00000000 50
2 0.00000000 0.00305026 1.00000000 0.00000000 124
10 7192.50000000 0.00305139 0.02222222 0.00378079 124
5 10501.16666667 0.00305027 0.00000000 0.02487942 122
1 0.00000000 0.00304296 0.00000000 0.00056186 124
2 0.00000000 0.00304296 0.00000000 0.00056186 124
1 0.00000000 0.00304296 0.00000000 0.00056186 124
1 0.00000000 0.00304296 0.00000000 0.00056186 124
1 0.00000000 0.00304262 0.00000000 0.00000000 133
1 0.00000000 0.00304262 0.00000000 0.00000000 133
5 9.00000000 0.00028547 0.00000000 0.00000000 14
2 0.00000000 0.00028547 0.00000000 0.00000000 14
7 546.03333333 0.00305144 0.19047619 0.00466245 132
11 9981.02582418 0.00305376 0.09090909 0.03137403 132
2 0.00000000 0.00304536 1.00000000 0.00535533 132
5 14530.40000000 0.00304596 0.20000000 0.01482420 132
1 0.00000000 0.00304532 0.00000000 0.00466245 132
3 0.00000000 0.00304558 0.33333333 0.00000000 132
3 0.00000000 0.00305350 0.00000000 0.02258325 132
2 1.00000000 0.00305261 0.00000000 0.00000000 135
1 0.00000000 0.00304417 0.00000000 0.00000000 135
1 0.00000000 0.00304240 0.00000000 0.00000000 0
3 0.00000000 0.00305082 0.00000000 0.02208451 122
1 0.00000000 0.00304240 0.00000000 0.00000000 0
3 652.00000000 0.00305021 0.00000000 0.02797204 146
2 0.00000000 0.00304333 0.00000000 0.00415689 146
1 0.00000000 0.00028531 0.00000000 0.00000000 51
6 6.00000000 0.00028531 0.00000000 0.00000000 51
1 0.00000000 0.00028531 0.00000000 0.00000000 51
2 0.00000000 0.00305841 0.00000000 0.14860859 154
4 0.00000000 0.00304590 0.16666667 0.01761921 123
5 0.00000000 0.00305862 0.20000000 0.17285503 122
2 0.00000000 0.00305071 0.00000000 0.00000000 122
1 0.00000000 0.00303349 0.00000000 0.00000000 0
2 2.00000000 0.00304187 0.00000000 0.00000000 0
5 6343.25123390 0.00305958 0.20000000 0.04803707 0
2 654.00000000 0.00305082 0.00000000 0.02208451 122
1 0.00000000 0.00304239 0.00000000 0.00328195 0
6 26.45000000 0.00305223 0.26666667 0.16502441 153
2 0.00000000 0.00305164 1.00000000 0.12517256 153
3 300.56059219 0.00304780 0.00000000 0.02144823 123
1 0.00000000 0.00305010 0.00000000 0.00000000 145
1 0.00000000 0.00305841 0.00000000 0.00000000 154
5 1538.02927959 0.00305987 0.20000000 0.19381118 133
4 0.00000000 0.00305906 0.00000000 0.17872395 146
4 0.00000000 0.00305967 0.16666667 0.17122792 122
2 2361.16666667 0.00305842 0.00000000 0.00000000 146
1 0.00000000 0.00305841 0.00000000 0.00000000 154
2 0.00000000 0.00305842 1.00000000 0.00000000 144
4 0.00000000 0.00305866 0.33333333 0.14860859 144
4 4738.67609890 0.00305072 0.00000000 0.02422824 144
2 0.00000000 0.00305021 0.00000000 0.00643690 122
2 0.00000000 0.00304651 0.00000000 0.00000000 123
3 0.00000000 0.00305190 0.00000000 0.02839238 146
122 108349.11820784 0.00306115 0.00582577 0.26884591 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
3 0.00000000 0.00304557 0.00000000 0.00369730 130
1 0.00000000 0.00305025 0.00000000 0.01132911 122
8 21017.17076222 0.00305867 0.07142857 0.17536342 122
4 19857.71464646 0.00305846 0.00000000 0.00084478 145
4 656.00000000 0.00305843 0.16666667 0.17069311 144
3 2412.00000000 0.00304384 0.00000000 0.00000000 123
8 9105.47500000 0.00305206 0.00000000 0.00022881 123
6 5939.33391692 0.00305347 0.06666667 0.08714972 146
3 2406.00000000 0.00304504 0.00000000 0.01295120 146
2 0.00000000 0.00305845 0.00000000 0.14868504 144
2 0.00000000 0.00305841 0.00000000 0.14860859 154
2 9509.78085424 0.00305887 0.00000000 0.14860859 154
11 18326.75562771 0.00305863 0.00000000 0.15196466 144
1 0.00000000 0.00305016 0.00000000 0.02258325 144
5 2407.00000000 0.00305181 0.30000000 0.00000000 124
3 0.00000000 0.00305115 0.66666667 0.00429811 124
3 679.26666667 0.00304579 0.00000000 0.00748879 124
3 1183.63333333 0.00305177 0.00000000 0.00111290 124
16 0.00000000 0.00305292 0.00833333 0.00000000 122
4 0.00000000 0.00305330 0.00000000 0.02208451 135
5 477.96256737 0.00305850 0.10000000 0.18704697 122
7 3131.91145100 0.00305867 0.23809524 0.20034258 122
2 0.00000000 0.00305847 0.00000000 0.14860859 122
1 0.00000000 0.00304448 0.00000000 0.00000000 0
5 0.00000000 0.00305935 0.40000000 0.24798351 122
1 0.00000000 0.00304448 0.00000000 0.00000000 0
2 0.00000000 0.00305267 0.00000000 0.00000000 135
1 0.00000000 0.00304448 0.00000000 0.00000000 0
2 0.00000000 0.00305847 0.00000000 0.14860859 122
1 0.00000000 0.00304448 0.00000000 0.00000000 0
1 0.00000000 0.00304448 0.00000000 0.00000000 0
1 0.00000000 0.00304448 0.00000000 0.00000000 0
1 0.00000000 0.00304448 0.00000000 0.00000000 0
1 0.00000000 0.00304160 0.00000000 0.00000000 0
1 0.00000000 0.00304160 0.00000000 0.00000000 0
19 12627.17194009 0.00305396 0.06432749 0.19951388 122
5 4857.84240338 0.00305136 0.10000000 0.05302825 122
1 0.00000000 0.00305841 0.00000000 0.00000000 154
8 0.00000000 0.00305241 0.03571429 0.08953505 146
1 0.00000000 0.00304398 0.00000000 0.00000000 146
8 663.11904762 0.00305133 0.14285714 0.05914128 122
4 0.00000000 0.00305128 0.50000000 0.00878890 122
5 815.42240837 0.00305862 0.50000000 0.14860859 122
1 0.00000000 0.00305021 0.00000000 0.02977263 122
6 581.42289879 0.00305330 0.33333333 0.10592603 122
5 0.00000000 0.00305145 0.50000000 0.06747551 122
8 34992.59011695 0.00305165 0.17857143 0.10166417 122
5 1894.45141530 0.00305844 0.00000000 0.14860859 144
1 0.00000000 0.00304997 0.00000000 0.02208451 144
1 0.00000000 0.00304997 0.00000000 0.02208451 144
2 0.00000000 0.00305000 0.00000000 0.04745098 122
1 0.00000000 0.00305235 0.00000000 0.00000000 139
12 295.52857143 0.00306083 0.09090909 0.24289310 139
1 0.00000000 0.00305235 0.00000000 0.00000000 139
3 0.00000000 0.00305247 0.00000000 0.00000000 139
1 0.00000000 0.00305235 0.00000000 0.00000000 139
6 0.00000000 0.00305967 0.26666667 0.23118100 123
2 0.00000000 0.00305422 0.00000000 0.05097563 142
1 0.00000000 0.00305111 0.00000000 0.00713872 0
2 0.00000000 0.00303710 0.00000000 0.00000000 0
2 0.00000000 0.00305080 0.00000000 0.00000000 146
3 0.00000000 0.00305927 0.33333333 0.18856141 146
2 0.00000000 0.00305842 0.00000000 0.14860859 144
2 0.00000000 0.00305012 0.00000000 0.02593932 145
1 0.00000000 0.00305025 0.00000000 0.01132911 122
9 11602.46402870 0.00304313 0.08333333 0.00089139 143
6 0.00000000 0.00304249 0.20000000 0.00021282 143
1 0.00000000 0.00028506 0.00000000 0.00000000 52
1 0.00000000 0.00028506 0.00000000 0.00000000 52
1 0.00000000 0.00028506 0.00000000 0.00000000 53
1 0.00000000 0.00028506 0.00000000 0.00000000 53
4 1962.00000000 0.00305163 0.16666667 0.10822726 146
4 1311.00000000 0.00304321 0.00000000 0.01644672 0
1 0.00000000 0.00304273 0.00000000 0.00000000 146
3 2406.00000000 0.00305116 0.33333333 0.02424643 146
2 0.00000000 0.00305133 1.00000000 0.05124101 146
15 1017.64898744 0.00305937 0.30476190 0.23589048 146
1 0.00000000 0.00305095 0.00000000 0.05124101 146
13 1197.10218036 0.00305924 0.25641026 0.26605469 146
1 0.00000000 0.00304525 0.00000000 0.00335607 0
1 0.00000000 0.00304329 0.00000000 0.00158340 0
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
1 0.00000000 0.00303722 0.00000000 0.00011748 126
3 2356.20498125 0.00305846 0.33333333 0.01395794 153
7 1.00000000 0.00028547 0.19047619 0.00000000 54
6 0.00000000 0.00028547 0.26666667 0.00000000 54
2 0.00000000 0.00028547 1.00000000 0.00000000 54
2 0.00000000 0.00028547 1.00000000 0.00000000 54
1 0.00000000 0.00028547 0.00000000 0.00000000 54
2 0.00000000 0.00028547 1.00000000 0.00000000 54
64 26486.84145123 0.00305928 0.01388889 0.14860859 122
1 0.00000000 0.00305081 0.00000000 0.02208451 122
1 0.00000000 0.00305081 0.00000000 0.02208451 122
2 0.00000000 0.00305083 0.00000000 0.02208451 122
3 0.00000000 0.00305868 1.00000000 0.23134688 153
3 0.00000000 0.00305859 0.33333333 0.17069311 144
1 0.00000000 0.00305081 0.00000000 0.02208451 122
3 0.66666667 0.00305126 0.00000000 0.03047920 122
2 0.00000000 0.00305115 0.00000000 0.02211852 122
10 2741.44246881 0.00305223 0.13333333 0.11955796 153
5 1181.20000000 0.00305190 0.40000000 0.08273829 153
1 0.00000000 0.00305081 0.00000000 0.02208451 122
1 0.00000000 0.00305081 0.00000000 0.02208451 122
2 0.00000000 0.00305858 1.00000000 0.17069311 154
1 0.00000000 0.00305081 0.00000000 0.02208451 122
1 0.00000000 0.00305081 0.00000000 0.02208451 122
2 0.00000000 0.00305858 1.00000000 0.17069311 154
1 0.00000000 0.00305081 0.00000000 0.02208451 122
4 0.00000000 0.00305266 0.16666667 0.06735676 146
4 0.00000000 0.00305863 0.50000000 0.20157003 122
2 0.00000000 0.00305858 1.00000000 0.17069311 154
1 0.00000000 0.00305081 0.00000000 0.02208451 122
1 0.00000000 0.00305081 0.00000000 0.02208451 122
1 0.00000000 0.00305081 0.00000000 0.02208451 122
3 0.00000000 0.00305883 0.66666667 0.20846933 146
3 0.00000000 0.00305942 0.66666667 0.21064592 146
3 0.00000000 0.00305876 0.33333333 0.17818913 146
1 0.00000000 0.00305081 0.00000000 0.02208451 122
3 0.00000000 0.00305446 0.00000000 0.05216379 142
2 0.00000000 0.00305397 0.00000000 0.04466777 142
2 0.00000000 0.00305397 0.00000000 0.04466777 142
1 0.00000000 0.00305081 0.00000000 0.02208451 122
2 0.00000000 0.00305858 1.00000000 0.17069311 154
2 0.00000000 0.00305321 0.00000000 0.06203733 146
1 0.00000000 0.00305081 0.00000000 0.02208451 122
2 0.00000000 0.00305397 0.00000000 0.04466777 142
3 0.00000000 0.00305955 0.66666667 0.19327636 142
1 0.00000000 0.00305081 0.00000000 0.02208451 122
3 0.00000000 0.00305942 0.66666667 0.21064592 146
3 0.00000000 0.00305486 0.00000000 0.06203733 135
1 0.00000000 0.00305081 0.00000000 0.02208451 122
1 0.00000000 0.00305081 0.00000000 0.02208451 122
2 0.00000000 0.00305199 0.00000000 0.02958054 146
3 1.00000000 0.00304997 0.00000000 0.00000000 144
2 0.00000000 0.00305842 0.00000000 0.14860859 144
2 0.00000000 0.00304155 0.00000000 0.00000000 0
1 0.00000000 0.00303390 0.00000000 0.00000000 124
20 0.00000000 0.00305366 0.00000000 0.00000000 124
23 0.00000000 0.00305382 0.00000000 0.00000000 124
15 0.00000000 0.00305286 0.00000000 0.00000000 124
3 0.00000000 0.00304540 0.00000000 0.00000000 124
9 2791.78333333 0.00305618 0.05555556 0.03269728 124
1 0.00000000 0.00304523 0.00000000 0.00000000 124
3 0.00000000 0.00304540 0.00000000 0.00000000 124
3 0.00000000 0.00304540 0.00000000 0.00000000 124
3 0.00000000 0.00304540 0.00000000 0.00000000 124
3 0.00000000 0.00304540 0.00000000 0.00000000 124
4 0.00000000 0.00305865 0.00000000 0.14860859 144
3 0.00000000 0.00304540 0.00000000 0.00000000 124
1 0.00000000 0.00304538 0.00000000 0.00000000 124
3 0.00000000 0.00304540 0.00000000 0.00000000 124
1 0.00000000 0.00304538 0.00000000 0.00000000 124
1 0.00000000 0.00304538 0.00000000 0.00000000 124
3 0.00000000 0.00304541 0.00000000 0.00000000 124
2 0.00000000 0.00304530 0.00000000 0.00000000 124
2 0.00000000 0.00304540 0.00000000 0.00000000 124
3 0.00000000 0.00304540 0.00000000 0.00000000 124
2 0.00000000 0.00305011 0.00000000 0.00000000 144
8 26507.01646102 0.00305854 0.14285714 0.23105742 122
2 0.00000000 0.00304347 0.00000000 0.00000000 133
1 0.00000000 0.00304274 0.00000000 0.00000000 0
1 0.00000000 0.00304996 0.00000000 0.00000000 144
5 4.00000000 0.00305843 0.10000000 0.17454791 144
1 0.00000000 0.00303783 0.00000000 0.00000000 140
1 0.00000000 0.00304408 0.00000000 0.00284262 123
6 0.00000000 0.00304853 0.00000000 0.00000000 135
1 0.00000000 0.00304012 0.00000000 0.00000000 135
1 0.00000000 0.00304012 0.00000000 0.00000000 135
8 2295.07532241 0.00305340 0.00000000 0.00788045 122
11 23875.29916609 0.00305337 0.07272727 0.05648855 122
1 0.00000000 0.00305021 0.00000000 0.02606051 122
1 0.00000000 0.00304497 0.00000000 0.00000000 0
1 0.00000000 0.00028514 0.00000000 0.00000000 55
2 1.00000000 0.00028514 0.00000000 0.00000000 55
1 0.00000000 0.00028514 0.00000000 0.00000000 55
4 1.00000000 0.00028539 0.16666667 0.00000000 56
4 0.00000000 0.00028539 0.16666667 0.00000000 56
3 0.00000000 0.00028539 0.33333333 0.00000000 56
3 0.00000000 0.00028539 0.00000000 0.00000000 56
1 0.00000000 0.00028506 0.00000000 0.00000000 57
1 0.00000000 0.00028506 0.00000000 0.00000000 57
6 10910.25000000 0.00305171 0.00000000 0.05198503 146
6 22489.19047619 0.00305926 0.13333333 0.18177459 146
7 8271.64285714 0.00306006 0.04761905 0.16803715 146
1 0.00000000 0.00305058 0.00000000 0.00000000 146
2 0.00000000 0.00304581 0.00000000 0.00593733 123
2 0.00000000 0.00028514 0.00000000 0.00000000 58
4 2.00000000 0.00028514 0.00000000 0.00000000 58
2 0.00000000 0.00028514 0.00000000 0.00000000 58
3 0.00000000 0.00303547 0.00000000 0.00000000 123
1 0.00000000 0.00302713 0.00000000 0.00000000 123
2 1.00000000 0.00302714 0.00000000 0.00000000 123
1 0.00000000 0.00305171 0.00000000 0.00000000 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
1 0.00000000 0.00305267 0.00000000 0.03995281 146
3 888.46547619 0.00305842 0.00000000 0.15196466 144
3 235.46547619 0.00304997 0.00000000 0.02258325 144
3 1203.50000000 0.00305842 0.00000000 0.00000000 144
3 1203.50000000 0.00305842 0.00000000 0.00000000 144
5 4.00000000 0.00305261 0.00000000 0.00000000 135
5 6096.68388360 0.00305860 0.00000000 0.14860859 144
1 0.00000000 0.00305013 0.00000000 0.02208451 144
1 0.00000000 0.00305013 0.00000000 0.02208451 144
1 0.00000000 0.00305013 0.00000000 0.02208451 144
2 0.00000000 0.00304534 1.00000000 0.00000000 131
171 137732.99395604 0.00305929 0.00000000 0.18774667 0
1 0.00000000 0.00305001 0.00000000 0.00000000 144
3 7282.88793744 0.00305847 0.00000000 0.14860859 144
3 0.00000000 0.00028523 0.00000000 0.00000000 59
1 0.00000000 0.00028523 0.00000000 0.00000000 59
1 0.00000000 0.00028523 0.00000000 0.00000000 59
1 0.00000000 0.00028523 0.00000000 0.00000000 59
1 0.00000000 0.00028506 0.00000000 0.00000000 60
1 0.00000000 0.00028506 0.00000000 0.00000000 60
3 251.90000000 0.00304765 0.00000000 0.02490975 0
4 0.00000000 0.00305345 0.00000000 0.00000000 130
8 0.00000000 0.00306103 0.10714286 0.21114466 130
2 0.00000000 0.00304574 0.00000000 0.00000000 130
9 0.00000000 0.00305418 0.00000000 0.00000000 153
4 0.00000000 0.00305849 0.00000000 0.14860859 146
1 0.00000000 0.00304574 0.00000000 0.00000000 153
2 0.00000000 0.00304885 0.00000000 0.00335607 152
3 364.51098810 0.00305921 0.66666667 0.14860859 145
8 9042.88131313 0.00305862 0.17857143 0.08125278 145
2 362.51098810 0.00305842 1.00000000 0.14860859 145
5 2436.37794358 0.00305852 0.10000000 0.00431464 146
3 0.00000000 0.00305031 0.00000000 0.00000000 145
2 426.44474969 0.00305858 0.00000000 0.14860859 154
7 11193.48347282 0.00305133 0.00000000 0.02258325 144
2 0.00000000 0.00305217 0.00000000 0.00000000 143
2 0.00000000 0.00305842 1.00000000 0.14860859 144
4 653.00000000 0.00305843 0.16666667 0.14860859 144
2 0.00000000 0.00304998 0.00000000 0.02208451 144
2 0.00000000 0.00304157 0.00000000 0.00000000 0
1 0.00000000 0.00303320 0.00000000 0.00000000 0
1 0.00000000 0.00305045 0.00000000 0.03644256 145
2 0.00000000 0.00028539 0.00000000 0.00000000 56
2 0.00000000 0.00028539 0.00000000 0.00000000 56
4 45.66961351 0.00305052 0.00000000 0.03154755 146
1 0.00000000 0.00304433 0.00000000 0.00000000 146
8 13783.54450238 0.00305874 0.14285714 0.04525480 144
3 654.00000000 0.00305358 0.33333333 0.02950494 0
1 0.00000000 0.00304514 0.00000000 0.00438469 0
4 0.00000000 0.00305001 0.16666667 0.00000000 150
5 2409.00000000 0.00305002 0.10000000 0.00000000 150
1 0.00000000 0.00028506 0.00000000 0.00000000 61
1 0.00000000 0.00028506 0.00000000 0.00000000 61
4 1932.89307576 0.00305156 0.00000000 0.02258325 144
1 0.00000000 0.00028506 0.00000000 0.00000000 62
1 0.00000000 0.00028506 0.00000000 0.00000000 62
14 11156.54194973 0.00305899 0.04395604 0.04961289 146
3 9317.04478258 0.00305114 0.00000000 0.00737290 146
2 0.00000000 0.00305126 1.00000000 0.05698579 146
1 0.00000000 0.00305052 0.00000000 0.00737290 146
1 0.00000000 0.00305052 0.00000000 0.00737290 146
1 0.00000000 0.00305052 0.00000000 0.00737290 146
1 0.00000000 0.00305052 0.00000000 0.00737290 146
2 0.00000000 0.00305851 1.00000000 0.15598149 146
1 0.00000000 0.00305052 0.00000000 0.00737290 146
3 0.00000000 0.00305842 0.33333333 0.18405118 146
3 0.00000000 0.00304475 0.00000000 0.00000000 143
2 0.00000000 0.00304375 0.00000000 0.00000000 143
1 0.00000000 0.00304414 0.00000000 0.00000000 143
3 0.00000000 0.00305846 0.33333333 0.17932556 122
4 0.00000000 0.00305033 0.00000000 0.00000000 122
2 0.00000000 0.00305853 1.00000000 0.06065378 153
1 0.00000000 0.00304170 0.00000000 0.00007645 0
1 0.00000000 0.00304170 0.00000000 0.00007645 0
1 0.00000000 0.00304353 0.00000000 0.00742343 0
1 0.00000000 0.00028506 0.00000000 0.00000000 63
1 0.00000000 0.00028506 0.00000000 0.00000000 63
1 0.00000000 0.00304170 0.00000000 0.00007645 0
1 0.00000000 0.00304170 0.00000000 0.00007645 0
2 0.00000000 0.00028506 0.00000000 0.00000000 64
2 0.00000000 0.00028506 0.00000000 0.00000000 64
3 0.00000000 0.00305147 0.33333333 0.00000000 145
5 0.00000000 0.00305943 0.10000000 0.17119185 0
6 23.66666667 0.00305857 0.26666667 0.15641880 122
3 653.00000000 0.00305852 0.33333333 0.14860859 146
1 0.00000000 0.00305006 0.00000000 0.02208451 146
