Degree Betweenness Closeness Clustering Eigenvector Membership
2 0.00000000 0.03411694 0.00000000 0.00076180 18
1 0.00000000 0.03406107 0.00000000 0.00027073 13
2 0.00000000 0.03422305 0.00000000 0.00044925 18
4 798.86023667 0.03520764 0.16666667 0.01204826 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
4 4820.77827846 0.03415740 0.00000000 0.00044354 14
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03409834 0.00000000 0.00045026 13
4 234.31260792 0.03410626 0.00000000 0.00038691 13
8 1880.52900474 0.03431863 0.07142857 0.00145024 18
2 0.00000000 0.03412157 0.00000000 0.00056199 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03421583 0.00000000 0.00028975 14
2 0.00000000 0.03438755 0.00000000 0.00089991 13
16 4763.10138747 0.03517299 0.15833333 0.01364315 13
2 0.00000000 0.03294143 0.00000000 0.00000372 13
2 0.00000000 0.03433247 0.00000000 0.00196955 18
4 0.00000000 0.03514672 0.16666667 0.01104539 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514768 1.00000000 0.01136862 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03421748 0.00000000 0.00126184 15
1 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
6 303.71302792 0.03443779 0.13333333 0.00350975 14
2 0.00000000 0.03399360 0.00000000 0.00020130 13
2 0.00000000 0.03399034 0.00000000 0.00021275 13
5 82.59958180 0.03401475 0.00000000 0.00002272 13
14 5709.77242187 0.03515481 0.08791209 0.01362561 13
7 3743.55122756 0.03447086 0.14285714 0.00160349 13
4 1052.89757528 0.03521759 0.33333333 0.01149524 13
4 8.09525429 0.03402010 0.00000000 0.00014727 13
2 0.00000000 0.03438755 0.00000000 0.00089991 13
8 257.32952857 0.03424170 0.03571429 0.00095124 0
2 0.00000000 0.03441733 0.00000000 0.00131693 13
9 5591.16741492 0.03514728 0.13888889 0.01149129 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 428.60811792 0.03518434 0.16666667 0.01163124 13
4 500.65466658 0.03514633 0.16666667 0.01100237 13
4 2025.38516388 0.03461575 0.00000000 0.00166381 13
4 3106.29015125 0.03444259 0.00000000 0.00141059 18
2 0.00000000 0.03406502 0.00000000 0.00041738 15
5 64.15824026 0.03435586 0.10000000 0.00109219 14
4 39.37097626 0.03424825 0.00000000 0.00078717 0
2 0.00000000 0.03441558 0.00000000 0.00076391 13
6 3959.35754066 0.03467924 0.13333333 0.00225388 13
6 1255.03368562 0.03514641 0.20000000 0.01143735 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
28 11008.59127067 0.03449726 0.02910053 0.00265980 16
4 798.86023667 0.03520764 0.16666667 0.01204826 13
2 0.00000000 0.03415238 0.00000000 0.00087385 15
5 0.00000000 0.03522268 0.40000000 0.01341886 13
6 1329.62667838 0.03462645 0.06666667 0.00371633 14
2 0.00000000 0.03357091 0.00000000 0.00009940 18
8 3310.64101366 0.03519515 0.28571429 0.01201966 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
5 40.72191339 0.03414505 0.00000000 0.00020522 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 350.24244580 0.03447665 0.00000000 0.00105169 13
1 0.00000000 0.03438755 0.00000000 0.00089991 13
5 674.30388653 0.03443931 0.10000000 0.00161544 13
4 4594.28097001 0.03421117 0.00000000 0.00049878 0
5 955.84234394 0.03515315 0.30000000 0.01132347 13
12 6616.61232191 0.03515600 0.04545455 0.01290330 13
6 1439.81148776 0.03521369 0.20000000 0.01248858 13
6 1479.45926121 0.03521488 0.13333333 0.01401781 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
6 1296.66618393 0.03521607 0.13333333 0.01273918 13
2 0.00000000 0.03395944 0.00000000 0.00013208 13
2 0.00000000 0.03353630 0.00000000 0.00016337 16
2 0.00000000 0.03403087 0.00000000 0.00024758 13
6 1922.53920689 0.03514466 0.13333333 0.01108885 13
4 1846.36690346 0.03446156 0.00000000 0.00201026 18
2 0.00000000 0.03409834 0.00000000 0.00045026 13
6 23.73945490 0.03418205 0.00000000 0.00081849 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
6 5.21075773 0.03427077 0.13333333 0.00141763 0
2 0.00000000 0.03421583 0.00000000 0.00028975 14
2 0.00000000 0.03405006 0.00000000 0.00037895 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
6 36.00777270 0.03514855 0.13333333 0.01141525 13
2 0.00000000 0.03404262 0.00000000 0.00021557 13
8 310.38538029 0.03421606 0.00000000 0.00147223 20
2 0.00000000 0.03408633 0.00000000 0.00036290 15
2 0.00000000 0.03404448 0.00000000 0.00029717 13
4 428.60811792 0.03518434 0.16666667 0.01163124 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
4 318.47458650 0.03416354 0.00000000 0.00088511 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
6 221.66505924 0.03432286 0.13333333 0.00192125 0
2 0.00000000 0.03400309 0.00000000 0.00028179 13
4 53.92916844 0.03409767 0.00000000 0.00056847 14
6 2031.06545388 0.03519611 0.20000000 0.01199113 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03426655 0.00000000 0.00035989 0
2 0.00000000 0.03438755 0.00000000 0.00089991 13
2 0.00000000 0.03412344 0.00000000 0.00027078 18
4 1123.90177422 0.03445447 0.00000000 0.00180117 18
2 0.00000000 0.03415238 0.00000000 0.00087385 15
2 0.00000000 0.03398885 0.00000000 0.00025646 13
2 0.00000000 0.03404448 0.00000000 0.00029717 13
7 23.56875664 0.03397603 0.00000000 0.00026564 13
2 0.00000000 0.03411522 0.00000000 0.00091671 14
15 3614.93590668 0.03516402 0.16190476 0.01363381 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
7 6254.43071904 0.03521647 0.19047619 0.01153718 13
12 1685.80822722 0.03439340 0.10606061 0.00117182 14
8 150.16797185 0.03412889 0.03571429 0.00042673 13
4 167.10974413 0.03403883 0.00000000 0.00021193 13
4 29.08709204 0.03435351 0.00000000 0.00217339 14
6 25.20141843 0.03423222 0.20000000 0.00180326 14
6 374.15616293 0.03515481 0.13333333 0.01238621 13
2 0.00000000 0.03403578 0.00000000 0.00029866 18
8 14320.23917553 0.03514617 0.00000000 0.01095159 13
4 27.28618498 0.03406778 0.00000000 0.00073509 20
2 0.00000000 0.03420306 0.00000000 0.00046621 14
2 0.00000000 0.03431810 0.00000000 0.00069092 14
2 0.00000000 0.03514387 0.00000000 0.01073134 13
6 952.63708086 0.03515259 0.26666667 0.01176295 13
6 15614.29179086 0.03398611 0.00000000 0.00027581 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 37.89755191 0.03410140 0.00000000 0.00047478 13
2 0.00000000 0.03514403 0.00000000 0.01078988 13
2 0.00000000 0.03400666 0.00000000 0.00027276 18
2 0.00000000 0.03320221 0.00000000 0.00003560 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
3 102.40341647 0.03423839 0.00000000 0.00017613 14
4 852.40423223 0.03515188 0.00000000 0.01098800 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
4 38.06180000 0.03406264 0.00000000 0.00052537 14
2 0.00000000 0.03426655 0.00000000 0.00035989 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 9.78790643 0.03424787 0.16666667 0.00119280 0
2 0.00000000 0.03400629 0.00000000 0.00015073 13
2 0.00000000 0.03419068 0.00000000 0.00077897 15
2 0.00000000 0.03408842 0.00000000 0.00059368 13
11 1875.29249000 0.03424915 0.09090909 0.00149323 13
2 0.00000000 0.03426655 0.00000000 0.00035989 0
2 0.00000000 0.03402329 0.00000000 0.00014948 13
2 0.00000000 0.03401081 0.00000000 0.00022513 21
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 375.97380391 0.03441573 0.00000000 0.00076391 13
2 0.00000000 0.03396625 0.00000000 0.00015516 13
3 0.00000000 0.03451912 0.33333333 0.00144573 13
4 471.29416735 0.03514546 0.16666667 0.01094315 13
7 344.65037449 0.03410872 0.00000000 0.00036577 13
6 41.99595612 0.03417785 0.06666667 0.00087373 15
10 4103.35940008 0.03445157 0.00000000 0.00147361 13
13 7056.25400333 0.03444457 0.01282051 0.00140008 18
1 0.00000000 0.03398544 0.00000000 0.00022396 13
4 1.59670921 0.03399234 0.00000000 0.00032473 13
4 798.86023667 0.03520764 0.16666667 0.01204826 13
6 2630.08458986 0.03524116 0.13333333 0.01294817 13
4 180.15421287 0.03417418 0.00000000 0.00111686 15
2 0.00000000 0.03400235 0.00000000 0.00028588 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
15 5010.22596292 0.03516076 0.16190476 0.01485461 13
10 1695.49975810 0.03516156 0.13333333 0.01514068 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 0.00000000 0.03521090 0.50000000 0.01332950 13
6 985.84517981 0.03426791 0.00000000 0.00174237 0
8 1376.55488889 0.03515426 0.14285714 0.01362697 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03405333 0.00000000 0.00042228 18
4 1451.08971841 0.03454514 0.00000000 0.00167681 13
6 81.17284701 0.03423967 0.00000000 0.00143609 16
9 1138.18801589 0.03515013 0.19444444 0.01202088 13
2 0.00000000 0.03415178 0.00000000 0.00098863 18
2 0.00000000 0.00006418 0.00000000 0.00000000 8
2 0.00000000 0.00006418 0.00000000 0.00000000 8
6 1300.68963063 0.03407791 0.00000000 0.00046175 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
10 240.27967682 0.03425043 0.02222222 0.00095498 0
2 0.00000000 0.03431810 0.00000000 0.00069092 14
5 0.00000000 0.03519913 0.70000000 0.01494498 13
4 386.88792728 0.03439461 0.00000000 0.00109187 13
6 2798.49237567 0.03514879 0.13333333 0.01120038 13
2 0.00000000 0.03340723 0.00000000 0.00004098 13
2 0.00000000 0.03413906 0.00000000 0.00084910 14
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 798.86023667 0.03520764 0.16666667 0.01204826 13
2 0.00000000 0.03417381 0.00000000 0.00071406 15
16 1506.61077486 0.03452065 0.10833333 0.00627305 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03420869 0.00000000 0.00060010 0
2 0.00000000 0.03412344 0.00000000 0.00027078 18
2 0.00000000 0.03399397 0.00000000 0.00022610 13
11 6846.36050558 0.03521743 0.10909091 0.01194267 13
6 3685.74949111 0.03515243 0.06666667 0.01208652 13
2 0.00000000 0.03407195 0.00000000 0.00041947 13
4 243.33979965 0.03514831 0.16666667 0.01237778 13
4 20.86274761 0.03426180 0.00000000 0.00107166 14
4 15546.00000000 0.03514395 0.16666667 0.01094398 13
2 0.00000000 0.03407955 0.00000000 0.00036512 15
4 428.60811792 0.03518434 0.16666667 0.01163124 13
2 0.00000000 0.03438755 0.00000000 0.00089991 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
4 124.56080902 0.03439924 0.00000000 0.00119343 13
2 0.00000000 0.03418633 0.00000000 0.00165410 14
4 175.11999090 0.03416054 0.00000000 0.00058109 13
6 171.94800474 0.03409476 0.13333333 0.00067319 16
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
6 32.65025709 0.03423989 0.06666667 0.00109390 15
9 2095.70143652 0.03521950 0.19444444 0.01223383 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 17763.20027403 0.03403035 0.00000000 0.00025889 13
2 0.00000000 0.03415148 0.00000000 0.00067008 0
13 12263.69247648 0.03428751 0.02564103 0.00142582 18
3 2.52154062 0.03411343 0.00000000 0.00011909 13
2 0.00000000 0.03412553 0.00000000 0.00088984 14
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 20.09214374 0.03442874 0.00000000 0.00089991 13
4 0.00000000 0.03514395 0.16666667 0.01096850 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 23.17111510 0.03418190 0.00000000 0.00090930 14
7 33044.42285155 0.03514458 0.04761905 0.01090563 13
2 0.00000000 0.03287596 0.00000000 0.00000187 13
3 3199.00061227 0.03431553 0.00000000 0.00000135 0
2 0.00000000 0.03324642 0.00000000 0.00000966 13
3 14940.00000000 0.03438770 0.00000000 0.00090001 13
4 43.49685021 0.03434026 0.33333333 0.00123683 0
2 0.00000000 0.03338047 0.00000000 0.00007740 13
2 0.00000000 0.03392632 0.00000000 0.00021960 18
6 82.36164563 0.03428525 0.06666667 0.00173894 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
8 6708.53748153 0.03514506 0.10714286 0.01168142 13
4 841.65849646 0.03515117 0.16666667 0.01184169 13
4 14.05027774 0.03408104 0.00000000 0.00056991 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03410088 0.00000000 0.00026380 13
6 53.02460791 0.03430420 0.00000000 0.00211446 14
2 0.00000000 0.03441733 0.00000000 0.00131693 13
4 230.63436515 0.03514546 0.16666667 0.01103283 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
8 5310.34563501 0.03448894 0.10714286 0.00146315 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
4 27.94869429 0.03515370 0.33333333 0.01153875 13
6 1979.38189094 0.03437253 0.00000000 0.00136640 14
2 0.00000000 0.03421072 0.00000000 0.00039234 14
10 2132.01629677 0.03515719 0.08888889 0.01332520 13
2 0.00000000 0.03426655 0.00000000 0.00035989 0
2 0.00000000 0.03419068 0.00000000 0.00077897 15
4 80.95901784 0.03446278 0.16666667 0.00114824 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03403578 0.00000000 0.00029866 18
4 35.30450804 0.03304924 0.00000000 0.00001182 13
4 4.53331347 0.03418565 0.16666667 0.00020834 13
2 0.00000000 0.03401200 0.00000000 0.00026637 13
4 78.41698039 0.03515005 0.16666667 0.01175872 13
6 1406.47374075 0.03514863 0.13333333 0.01112847 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
14 5644.65339815 0.03515902 0.06593407 0.01508426 13
6 604.60175556 0.03514506 0.13333333 0.01163504 13
2 0.00000000 0.03412344 0.00000000 0.00027078 18
4 346.16588203 0.03415283 0.00000000 0.00055169 13
4 1215.94172571 0.03448940 0.00000000 0.00120422 13
2 0.00000000 0.03429287 0.00000000 0.00046130 0
6 921.95990563 0.03514958 0.13333333 0.01277082 13
2 0.00000000 0.03514934 1.00000000 0.01116131 13
4 0.00000000 0.03331495 0.16666667 0.00004449 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03415238 0.00000000 0.00087385 15
6 9043.15379032 0.03521607 0.13333333 0.01186398 13
6 3198.96561213 0.03453175 0.06666667 0.00254980 13
10 231.03302048 0.03417441 0.02222222 0.00044240 13
4 1426.14196895 0.03514926 0.00000000 0.01087888 13
4 867.29832998 0.03521233 0.33333333 0.01149524 13
4 6.70081200 0.03429536 0.16666667 0.00135151 18
2 0.00000000 0.03407195 0.00000000 0.00041947 13
2 0.00000000 0.03419323 0.00000000 0.00080157 0
2 0.00000000 0.03441733 0.00000000 0.00131693 13
4 4.66666667 0.03395648 0.00000000 0.00012276 13
4 23.31641236 0.03434034 0.00000000 0.00164174 14
4 798.86023667 0.03520764 0.16666667 0.01204826 13
2 0.00000000 0.03419068 0.00000000 0.00077897 15
2 0.00000000 0.03408499 0.00000000 0.00038576 13
2 0.00000000 0.03322210 0.00000000 0.00002414 13
6 869.81634970 0.03399026 0.06666667 0.00040819 13
6 777.00277793 0.03514831 0.13333333 0.01146083 13
2 0.00000000 0.03431500 0.00000000 0.00151982 0
4 32.49997948 0.03448589 0.16666667 0.00192729 18
5 6.88593866 0.03397373 0.00000000 0.00026579 13
5 5666.27479142 0.03407001 0.10000000 0.00000161 13
18 1732.88000514 0.03447704 0.04575163 0.00433562 0
4 0.00000000 0.03514577 0.16666667 0.01101472 13
4 0.77111082 0.03405311 0.00000000 0.00036276 13
4 247.35317770 0.03514490 0.16666667 0.01124501 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
6 5713.75725331 0.03515029 0.06666667 0.01152722 13
4 17350.83952288 0.03514879 0.16666667 0.01101313 13
4 153.26920953 0.03515489 0.16666667 0.01156051 13
2 0.00000000 0.03415238 0.00000000 0.00087385 15
7 1257.59184145 0.03329565 0.04761905 0.00000467 13
1 0.00000000 0.03514387 0.00000000 0.01073134 13
4 232.88357721 0.03443604 0.00000000 0.00115490 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
6 1076.07431516 0.03521217 0.13333333 0.01178877 13
2 0.00000000 0.03404262 0.00000000 0.00021557 13
2 0.00000000 0.03404857 0.00000000 0.00040870 0
4 3064.22665297 0.03514609 0.16666667 0.01120146 13
6 6891.17992461 0.03480598 0.00000000 0.00298074 13
4 1925.84209322 0.03514403 0.00000000 0.01079238 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03465957 0.00000000 0.00208083 13
4 24.75245777 0.03439165 0.16666667 0.00239940 14
4 0.00000000 0.03413592 0.16666667 0.00075572 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
2 0.00000000 0.03416901 0.00000000 0.00080576 16
6 237.87879023 0.03414393 0.00000000 0.00085103 13
2 0.00000000 0.03340473 0.00000000 0.00004335 13
2 0.00000000 0.03410409 0.00000000 0.00051069 18
4 1548.26363518 0.03458632 0.00000000 0.00283675 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03408842 0.00000000 0.00059368 13
4 628.76422148 0.03515029 0.16666667 0.01144540 13
2 0.00000000 0.00006418 0.00000000 0.00000000 9
2 0.00000000 0.00006418 0.00000000 0.00000000 9
9 3596.81431566 0.03467931 0.08333333 0.00296531 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03415238 0.00000000 0.00087385 15
8 586.82840238 0.03413241 0.00000000 0.00073761 13
2 0.00000000 0.03404024 0.00000000 0.00034479 15
2 0.00000000 0.03418633 0.00000000 0.00165410 14
2 0.00000000 0.03414303 0.00000000 0.00023261 13
2 0.00000000 0.03441733 0.00000000 0.00131693 13
3 2.29174188 0.03343986 0.00000000 0.00004065 13
6 216.57887250 0.03449933 0.06666667 0.00190453 13
4 11101.62203100 0.03515140 0.16666667 0.01115081 13
4 2116.12049933 0.03514522 0.16666667 0.01124235 13
8 273.17149312 0.03415837 0.00000000 0.00070244 18
4 15628.82732771 0.03415186 0.00000000 0.00078533 0
4 16523.57040354 0.03514427 0.00000000 0.01073976 13
4 23524.35081443 0.03514577 0.16666667 0.01095529 13
6 257.79569494 0.03431009 0.20000000 0.00091787 16
2 0.00000000 0.03428314 0.00000000 0.00106778 18
2 0.00000000 0.03404292 0.00000000 0.00034315 13
6 389.85290614 0.03430314 0.00000000 0.00093722 0
2 0.00000000 0.03418048 0.00000000 0.00104207 18
2 0.00000000 0.03403578 0.00000000 0.00029866 18
2 0.00000000 0.03441558 0.00000000 0.00076391 13
2 0.00000000 0.03364362 0.00000000 0.00025144 18
4 504.00155761 0.03514807 0.16666667 0.01238543 13
6 112.10138323 0.03514776 0.20000000 0.01165122 13
6 7608.86242294 0.03514435 0.13333333 0.01087486 13
4 21970.34319904 0.03514411 0.00000000 0.01073379 13
8 2141.30811675 0.03515354 0.10714286 0.01212139 13
6 19.46685122 0.03412665 0.00000000 0.00036700 13
5 122.35213047 0.03407396 0.10000000 0.00048457 13
2 0.00000000 0.03352909 0.00000000 0.00014677 13
4 1082.51854277 0.03447696 0.00000000 0.00190963 13
4 115.42159589 0.03416676 0.00000000 0.00058111 18
2 0.00000000 0.03438755 0.00000000 0.00089991 13
2 0.00000000 0.03397855 0.00000000 0.00018560 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 649.47113828 0.03442372 0.00000000 0.00187971 0
2 0.00000000 0.03407195 0.00000000 0.00041947 13
2 0.00000000 0.03514427 1.00000000 0.01095514 13
8 141.00705578 0.03432498 0.00000000 0.00161050 15
4 1747.72965849 0.03442463 0.00000000 0.00135421 13
2 0.00000000 0.03415590 0.00000000 0.00027993 19
41 38158.61573627 0.03462460 0.06097561 0.00939516 0
3 58.13404404 0.03413099 0.00000000 0.00044946 14
6 15.65016227 0.03402166 0.00000000 0.00036766 13
2 88.61349068 0.03443224 0.00000000 0.00131693 13
3 4.82577431 0.03397025 0.00000000 0.00015629 13
2 0.00000000 0.03356202 0.00000000 0.00013708 18
5 3116.98567288 0.03441801 0.00000000 0.00091020 13
6 12.91121323 0.03432952 0.20000000 0.00313800 18
4 3853.94465832 0.03515029 0.16666667 0.01115200 13
6 6796.34881160 0.03515505 0.06666667 0.01158117 13
2 0.00000000 0.00006418 0.00000000 0.00000000 10
2 0.00000000 0.00006418 0.00000000 0.00000000 10
2 0.00000000 0.03398478 0.00000000 0.00028726 16
5 126.07206484 0.03349111 0.00000000 0.00002809 13
2 0.00000000 0.03404812 0.00000000 0.00015397 13
2 0.00000000 0.03406986 0.00000000 0.00026348 13
2 0.00000000 0.03421673 0.00000000 0.00116561 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
6 227.56094822 0.03419563 0.00000000 0.00143657 14
6 13827.59528441 0.03514419 0.06666667 0.01092866 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 30484.00000000 0.03407277 0.00000000 0.00028075 13
1 0.00000000 0.03395286 0.00000000 0.00011516 13
4 489.51600552 0.03442600 0.00000000 0.00093325 13
8 346.19969912 0.03427959 0.10714286 0.00225395 16
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
9 31098.00000000 0.03412471 0.08333333 0.00000000 13
2 0.00000000 0.03300053 0.00000000 0.00000000 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 135.77075316 0.03442280 0.00000000 0.00076391 13
2 0.00000000 0.03406271 0.00000000 0.00021772 13
4 11.54328385 0.03415695 0.00000000 0.00096074 15
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03421072 0.00000000 0.00039234 14
8 1921.16377966 0.03405899 0.00000000 0.00042767 13
2 0.00000000 0.03400532 0.00000000 0.00021515 13
1 0.00000000 0.03406651 0.00000000 0.00053110 18
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 2077.85591608 0.03514561 0.16666667 0.01113642 13
2 0.00000000 0.03427680 0.00000000 0.00142316 18
8 1264.81788524 0.03444891 0.03571429 0.00172547 14
4 0.00000000 0.03419165 0.16666667 0.00126269 14
6 6920.17430666 0.03515442 0.13333333 0.01306549 13
6 15570.32658076 0.03514657 0.06666667 0.01091158 13
4 17.51933810 0.03406577 0.00000000 0.00025455 13
2 0.00000000 0.03431500 0.00000000 0.00151982 0
20 3281.78761758 0.03519611 0.12105263 0.01439274 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03420381 0.00000000 0.00092972 14
8 17095.21890854 0.03518577 0.07142857 0.01164218 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 36.62745614 0.03430087 0.33333333 0.00115597 15
4 24.39660281 0.03421553 0.00000000 0.00095944 16
2 0.00000000 0.03401512 0.00000000 0.00035043 18
8 35.76843543 0.03353573 0.07142857 0.00014023 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
15 1868.33535353 0.03450200 0.10476190 0.00370435 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03433557 0.00000000 0.00082917 14
5 159.69630013 0.03412650 0.00000000 0.00017725 18
4 0.00000000 0.03399716 0.16666667 0.00040766 13
1 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03421583 0.00000000 0.00028975 14
2 0.00000000 0.03426791 0.00000000 0.00124997 16
4 104.35272218 0.03423703 0.16666667 0.00091317 14
6 97.73628297 0.03514855 0.20000000 0.01181177 13
6 157.11273116 0.03440479 0.13333333 0.00118612 0
4 428.60811792 0.03518434 0.16666667 0.01163124 13
2 0.00000000 0.03407195 0.00000000 0.00041947 13
4 268.30248355 0.03514712 0.16666667 0.01132159 13
4 5.99949816 0.03436245 0.16666667 0.00361600 18
6 4094.59315127 0.03442341 0.06666667 0.00101118 13
4 767.66439347 0.03514688 0.16666667 0.01135521 13
2 0.00000000 0.03441558 0.00000000 0.00076391 13
1 0.00000000 0.03514387 0.00000000 0.01073134 13
4 0.00000000 0.03437670 0.16666667 0.00318085 18
2 0.00000000 0.03438755 0.00000000 0.00089991 13
7 129.16310918 0.03442379 0.19047619 0.00149033 20
8 2784.41196450 0.03514879 0.10714286 0.01153185 13
10 9335.41176398 0.03527515 0.06666667 0.01384453 13
4 1286.36837029 0.03514918 0.16666667 0.01201481 13
4 104.50266337 0.03401326 0.00000000 0.00022654 13
10 1557.42656533 0.03427477 0.00000000 0.00141583 18
2 0.00000000 0.03441733 0.00000000 0.00131693 13
4 0.00000000 0.03395678 0.16666667 0.00011936 13
4 101.56344776 0.03514601 0.16666667 0.01124754 13
8 419.21546537 0.03429476 0.03571429 0.00189064 18
10 1598.16476153 0.03446247 0.02222222 0.00269090 0
2 0.00000000 0.03416496 0.00000000 0.00055265 18
7 620.27154381 0.03453198 0.14285714 0.00225012 14
2 0.00000000 0.03339270 0.00000000 0.00002185 13
4 3.97804162 0.03408551 0.16666667 0.00038956 13
2 0.00000000 0.03421779 0.00000000 0.00140325 18
2 0.00000000 0.03395315 0.00000000 0.00011667 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
8 2419.91482161 0.03515656 0.10714286 0.01236320 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 183.56039714 0.03420164 0.00000000 0.00128160 16
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
6 5765.10608232 0.03419706 0.00000000 0.00109634 13
2 0.00000000 0.03396640 0.00000000 0.00013355 13
116 93573.68832526 0.03471726 0.01154423 0.00956949 16
5 883.69777260 0.03515291 0.20000000 0.01220740 13
6 1581.68418131 0.03514665 0.06666667 0.01119157 13
2 0.00000000 0.03398848 0.00000000 0.00019171 13
4 0.00000000 0.03514458 0.16666667 0.01133866 13
5 231.79017902 0.03404195 0.00000000 0.00014372 13
4 0.62552002 0.03418085 0.00000000 0.00138354 14
5 483.87576508 0.03463399 0.10000000 0.00224855 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
6 98.89210241 0.03423575 0.00000000 0.00153059 15
4 3722.06078821 0.03514926 0.00000000 0.01086842 13
12 30760.50319897 0.03425337 0.04545455 0.00168542 15
13 166.53128575 0.03436480 0.05128205 0.00314934 15
4 462.82294121 0.03514577 0.00000000 0.01081366 13
2 45.99423039 0.03445226 0.00000000 0.00076391 18
2 0.00000000 0.03415238 0.00000000 0.00087385 15
4 99.33672156 0.03514926 0.16666667 0.01198130 13
