Degree Betweenness Closeness Clustering Eigenvector Membership
2 3820.62764634 0.00344691 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
2 0.00000000 0.00344683 0.00000000 0.00851715 127
6 0.00000000 0.00345066 0.00000000 0.01082729 127
5 0.00000000 0.00345086 0.00000000 0.01104895 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
2 0.00000000 0.00344748 0.00000000 0.01001348 127
7 0.00000000 0.00345020 0.00000000 0.02218150 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
120 273309.12588001 0.00345398 0.00182073 0.02974524 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
2 0.00000000 0.00344954 0.00000000 0.00992978 127
7 0.00000000 0.00345024 0.00000000 0.01200437 127
4 0.00000000 0.00345006 0.00000000 0.01019244 127
3 0.00000000 0.00344880 0.00000000 0.01022473 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
4 0.00000000 0.00344787 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
5 3021.29916884 0.00345071 0.00000000 0.02286959 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
10 0.00000000 0.00345064 0.00000000 0.01039288 127
5 0.00000000 0.00344907 0.00000000 0.01556341 127
2 0.00000000 0.00344726 0.00000000 0.00858751 127
5 0.00000000 0.00345121 0.00000000 0.01361363 127
6 0.00000000 0.00345115 0.00000000 0.01544958 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
1 0.00000000 0.00344683 0.00000000 0.00851715 127
3 0.00000000 0.00344982 0.33333333 0.01128381 127
15 0.00000000 0.00345325 0.00952381 0.04515001 127
2 0.00000000 0.00344100 0.00000000 0.00249546 127
1 0.00000000 0.00343588 0.00000000 0.00003869 127
1 0.00000000 0.00343588 0.00000000 0.00003869 127
21 116303.60577151 0.00345810 0.03333333 0.14913605 0
5 458.51771342 0.00344792 0.10000000 0.00496014 127
6 22440.38250651 0.00344128 0.00000000 0.00602733 127
5 469.62556452 0.00344327 0.00000000 0.00007105 0
3 0.00000000 0.00343299 0.00000000 0.00003977 127
3 0.00000000 0.00345322 0.00000000 0.00721135 0
6 21971.49696610 0.00344418 0.00000000 0.00007105 127
3 0.00000000 0.00344406 0.00000000 0.01068049 0
8 10446.02685219 0.00345458 0.00000000 0.02915862 0
3 0.00000000 0.00345412 0.00000000 0.01624199 0
1 0.00000000 0.00343894 0.00000000 0.00064045 127
3 0.00000000 0.00344170 0.00000000 0.00000000 0
1 0.00000000 0.00343018 0.00000000 0.00000000 127
1 0.00000000 0.00345005 0.00000000 0.00000000 0
3 13902.89226504 0.00344849 0.00000000 0.00287981 0
1 0.00000000 0.00343692 0.00000000 0.00000000 127
2 4.00000000 0.00344148 0.00000000 0.00000000 127
1 0.00000000 0.00342996 0.00000000 0.00000000 127
5 2.00000000 0.00343973 0.20000000 0.00000000 127
2 0.00000000 0.00344638 0.00000000 0.00494119 127
2 0.00000000 0.00345355 1.00000000 0.00719819 0
5 9616.00000000 0.00343861 0.20000000 0.00000000 127
1 0.00000000 0.00343175 0.00000000 0.00000000 127
1 0.00000000 0.00343916 0.00000000 0.00000000 127
6 3252.62139101 0.00345595 0.13333333 0.12387088 0
4 0.00000000 0.00345610 0.33333333 0.12648207 0
4 0.00000000 0.00345602 0.33333333 0.12824512 0
6 0.00000000 0.00345625 0.26666667 0.13212934 0
4 0.00000000 0.00345591 0.33333333 0.12577477 0
6 0.00000000 0.00345641 0.13333333 0.12650609 0
7 0.00000000 0.00345662 0.19047619 0.16521490 0
2 0.00000000 0.00344758 0.00000000 0.02406590 0
9 28139.82874494 0.00344976 0.08333333 0.04669544 0
1 0.00000000 0.00008363 0.00000000 0.00000000 47
1 0.00000000 0.00008363 0.00000000 0.00000000 47
3 0.00000000 0.00343692 0.00000000 0.00000000 128
4 201.38349362 0.00344825 0.16666667 0.01108919 0
2 0.00000000 0.00344660 0.00000000 0.00351585 0
1 0.00000000 0.00343835 0.00000000 0.00000000 127
3 0.00000000 0.00344458 0.33333333 0.00000000 128
2 0.00000000 0.00344494 1.00000000 0.00264380 127
3 0.00000000 0.00344494 0.33333333 0.00264380 127
1 0.00000000 0.00344421 0.00000000 0.00921616 0
7 6183.33483653 0.00344652 0.04761905 0.00030851 0
3 301.31551693 0.00344492 0.00000000 0.00027072 127
5 1.00000000 0.00340742 0.20000000 0.00000000 127
1 0.00000000 0.00008363 0.00000000 0.00000000 48
1 0.00000000 0.00008363 0.00000000 0.00000000 48
1 0.00000000 0.00008364 0.00000000 0.00000000 42
1 0.00000000 0.00008363 0.00000000 0.00000000 49
1 0.00000000 0.00008363 0.00000000 0.00000000 49
5 0.00000000 0.00344574 0.20000000 0.00113826 127
3 0.00000000 0.00344120 0.00000000 0.00770842 127
1 0.00000000 0.00344234 0.00000000 0.00283995 127
2 0.00000000 0.00342675 0.00000000 0.00000000 127
1 0.00000000 0.00341533 0.00000000 0.00000000 127
6 41450.00000000 0.00343825 0.06666667 0.00009102 127
1 0.00000000 0.00342675 0.00000000 0.00000000 127
1 0.00000000 0.00008363 0.00000000 0.00000000 50
1 0.00000000 0.00008363 0.00000000 0.00000000 50
1 0.00000000 0.00343935 0.00000000 0.00056958 127
1 0.00000000 0.00343935 0.00000000 0.00056958 127
1 0.00000000 0.00343935 0.00000000 0.00056958 127
2 0.00000000 0.00344288 1.00000000 0.00415307 0
12 28000.99783706 0.00344757 0.15151515 0.00038928 127
1 0.00000000 0.00343777 0.00000000 0.00000000 127
1 0.00000000 0.00342797 0.00000000 0.00000000 127
4 19231.50000000 0.00343948 0.00000000 0.00000000 127
12 43111.39241514 0.00345517 0.01515152 0.02399123 0
7 9928.08817064 0.00344396 0.04761905 0.00159135 127
2 0.00000000 0.00343431 0.00000000 0.00040043 127
3 0.00000000 0.00344356 0.00000000 0.00000000 0
6 0.00000000 0.00344858 0.00000000 0.01290066 0
1 0.00000000 0.00343301 0.00000000 0.00000000 127
8 28855.00000000 0.00344455 0.00000000 0.00000000 128
2 0.00000000 0.00343301 0.00000000 0.00000000 127
2 0.00000000 0.00343301 0.00000000 0.00000000 127
22 42120.20935586 0.00344679 0.00000000 0.00292850 127
4 0.00000000 0.00344401 0.00000000 0.00000000 0
1 0.00000000 0.00008363 0.00000000 0.00000000 51
1 0.00000000 0.00008363 0.00000000 0.00000000 51
2 0.00000000 0.00342797 0.00000000 0.00000000 127
2 0.50000000 0.00341661 0.00000000 0.00000000 127
5 0.00000000 0.00342410 0.00000000 0.00000000 127
1 0.00000000 0.00341269 0.00000000 0.00000000 127
2 1.00000000 0.00342557 0.00000000 0.00000000 127
3 9613.00000000 0.00343431 0.00000000 0.00000381 127
1 0.00000000 0.00344318 0.00000000 0.00000000 0
1 0.00000000 0.00344318 0.00000000 0.00000000 0
1 0.00000000 0.00008364 0.00000000 0.00000000 52
2 0.00000000 0.00008364 0.00000000 0.00000000 52
1 0.00000000 0.00008364 0.00000000 0.00000000 52
3 78.18783521 0.00344086 0.00000000 0.00000000 127
7 0.00000000 0.00345027 0.28571429 0.01103934 127
2 0.00000000 0.00008364 0.00000000 0.00000000 53
1 0.00000000 0.00008364 0.00000000 0.00000000 53
1 0.00000000 0.00008364 0.00000000 0.00000000 53
1 0.00000000 0.00343692 0.00000000 0.00000000 127
5 9762.77906682 0.00344458 0.00000000 0.00000000 0
6 132.24745629 0.00344712 0.06666667 0.01498848 0
3 0.00000000 0.00344481 0.00000000 0.01869352 0
2 0.00000000 0.00344294 0.00000000 0.00261515 0
3 40.10714286 0.00344189 0.00000000 0.00442956 0
4 0.00000000 0.00344479 0.00000000 0.00120394 0
13 9487.61225916 0.00345664 0.26923077 0.01129561 0
1 0.00000000 0.00344502 0.00000000 0.00104601 0
2 48.43392857 0.00344502 0.00000000 0.00044072 127
6 0.00000000 0.00344517 0.20000000 0.02116630 0
4 0.00000000 0.00344293 0.50000000 0.00742009 0
4 0.00000000 0.00344201 0.50000000 0.00775479 0
2 0.00000000 0.00345034 0.00000000 0.00000000 0
3 60.28059806 0.00343863 0.00000000 0.00298041 127
3 0.00000000 0.00343901 0.00000000 0.00686835 127
4 3972.08836566 0.00344157 0.00000000 0.00002789 0
7 22949.23313984 0.00344545 0.04761905 0.00005066 127
3 0.00000000 0.00344397 0.33333333 0.00116488 0
3 6016.00000000 0.00345320 0.00000000 0.00726099 0
4 3737.54218054 0.00345507 0.33333333 0.02356214 0
1 0.00000000 0.00343956 0.00000000 0.00176984 127
3 0.00000000 0.00345339 0.00000000 0.00736921 0
2 0.00000000 0.00344002 0.00000000 0.00017102 127
4 0.00000000 0.00008365 0.33333333 0.00000000 4
1 0.00000000 0.00008365 0.00000000 0.00000000 4
1 0.00000000 0.00344551 0.00000000 0.00000000 0
4 8425.19914158 0.00343626 0.16666667 0.00181746 127
3 4803.00000000 0.00343564 0.00000000 0.00181746 127
4 0.00000000 0.00343866 0.16666667 0.00050724 127
4 0.00000000 0.00343866 0.16666667 0.00050724 127
1 0.00000000 0.00343916 0.00000000 0.00000000 127
2 0.00000000 0.00344491 0.00000000 0.00651817 127
42 136974.40190157 0.00345273 0.03948897 0.00940996 127
4 0.00000000 0.00344766 0.16666667 0.00222090 127
3 0.00000000 0.00344325 1.00000000 0.00087139 127
2 0.00000000 0.00344549 0.00000000 0.00128025 127
6 0.00000000 0.00345027 0.26666667 0.00522748 127
9 8867.37253421 0.00344746 0.41666667 0.00858896 127
2 0.00000000 0.00344549 0.00000000 0.00128025 127
1 0.00000000 0.00343869 0.00000000 0.00000000 127
0 0.00000000 0.00008363 0.00000000 0.00000000 54
0 0.00000000 0.00008363 0.00000000 0.00000000 55
2 0.00000000 0.00342188 0.00000000 0.00000000 127
3 9615.00000000 0.00343335 0.00000000 0.00000000 127
8 12077.94615523 0.00344790 0.00000000 0.00010965 0
4 15073.94615523 0.00344663 0.00000000 0.00118408 127
3 0.00000000 0.00344458 0.33333333 0.00957425 128
3 0.00000000 0.00344314 0.33333333 0.00000843 127
1 0.00000000 0.00342067 0.00000000 0.00000000 127
4 82.88267722 0.00345223 0.16666667 0.04801850 0
2 0.00000000 0.00344245 0.00000000 0.00069045 0
3 9892.90580627 0.00344937 0.00000000 0.04720291 0
1 0.00000000 0.00343967 0.00000000 0.00598386 0
0 0.00000000 0.00008363 0.00000000 0.00000000 56
1 0.00000000 0.00344293 0.00000000 0.00161387 0
1 0.00000000 0.00343831 0.00000000 0.00199564 127
1 0.00000000 0.00344313 0.00000000 0.00074938 0
3 3011.00000000 0.00344838 0.00000000 0.00081883 127
4 403.29406685 0.00344608 0.33333333 0.00069831 127
1 0.00000000 0.00342208 0.00000000 0.00000000 127
3 117.05925794 0.00344803 0.00000000 0.00000000 0
4 1149.77689054 0.00344930 0.00000000 0.00295823 0
2 0.00000000 0.00008363 0.00000000 0.00000000 57
2 0.00000000 0.00008363 0.00000000 0.00000000 57
5 0.00000000 0.00344691 0.20000000 0.04034966 0
5 0.00000000 0.00344691 0.20000000 0.04034966 0
5 0.00000000 0.00344691 0.20000000 0.04034966 0
2 0.00000000 0.00344294 0.00000000 0.01438226 0
3 398.44120508 0.00344498 0.00000000 0.04112946 0
2 0.00000000 0.00344027 1.00000000 0.00000000 0
1 0.00000000 0.00343953 0.00000000 0.00749639 0
2 0.00000000 0.00344462 0.00000000 0.00000000 0
2 0.00000000 0.00344838 0.00000000 0.00409742 0
5 2416.45792419 0.00344634 0.00000000 0.01048572 127
1 0.00000000 0.00342905 0.00000000 0.00000000 127
2 0.00000000 0.00344056 0.00000000 0.00605685 127
2 0.00000000 0.00343324 0.00000000 0.00004412 127
2 0.00000000 0.00342331 0.00000000 0.00000000 127
1 0.00000000 0.00341191 0.00000000 0.00000000 127
1 0.00000000 0.00343539 0.00000000 0.00000000 127
2 0.00000000 0.00343122 0.00000000 0.00000000 127
140 98938.83653203 0.00345738 0.00010277 0.00776917 127
1 0.00000000 0.00008363 0.00000000 0.00000000 58
1 0.00000000 0.00008363 0.00000000 0.00000000 58
5 5662.42437909 0.00344739 0.00000000 0.00587431 0
9 49660.77471178 0.00345102 0.05555556 0.00931939 127
20 18171.99161269 0.00344901 0.00526316 0.00077054 127
1 0.00000000 0.00342067 0.00000000 0.00000000 127
2 0.00000000 0.00342901 0.00000000 0.00000000 127
7 6.00000000 0.00344053 0.00000000 0.00000000 127
2 0.00000000 0.00342438 1.00000000 0.00000000 127
3 0.00000000 0.00342753 0.66666667 0.00000000 127
13 0.00000000 0.00343586 0.05128205 0.00123142 127
4 0.00000000 0.00343703 0.33333333 0.00000000 127
16 15.00000000 0.00344704 0.00000000 0.00000000 127
1 0.00000000 0.00342438 0.00000000 0.00000000 127
1 0.00000000 0.00342438 0.00000000 0.00000000 127
1 0.00000000 0.00008363 0.00000000 0.00000000 59
1 0.00000000 0.00008363 0.00000000 0.00000000 59
2 0.00000000 0.00343102 1.00000000 0.00000000 127
1 0.00000000 0.00342438 0.00000000 0.00000000 127
3 0.00000000 0.00344176 0.33333333 0.00000000 0
1 0.00000000 0.00342438 0.00000000 0.00000000 127
1 0.00000000 0.00342438 0.00000000 0.00000000 127
1 0.00000000 0.00342438 0.00000000 0.00000000 127
1 0.00000000 0.00342438 0.00000000 0.00000000 127
6 0.00000000 0.00345005 0.00000000 0.01549768 127
1 0.00000000 0.00344490 0.00000000 0.00000000 0
4 28865.58772000 0.00344433 0.16666667 0.00112276 127
14 53471.93286992 0.00345054 0.17582418 0.00433979 127
1 0.00000000 0.00344547 0.00000000 0.00209899 0
2 1.00000000 0.00343701 0.00000000 0.00000000 127
1 0.00000000 0.00342552 0.00000000 0.00000000 127
1 0.00000000 0.00343398 0.00000000 0.00061383 127
1 0.00000000 0.00343398 0.00000000 0.00061383 127
1 0.00000000 0.00343398 0.00000000 0.00061383 127
3 119.01692876 0.00344807 0.33333333 0.00063633 127
2 0.00000000 0.00345322 0.00000000 0.00719819 0
2 0.00000000 0.00345445 1.00000000 0.00719819 0
1 0.00000000 0.00008363 0.00000000 0.00000000 60
1 0.00000000 0.00008363 0.00000000 0.00000000 60
9 8340.70794946 0.00344938 0.05555556 0.01243870 0
0 0.00000000 0.00008363 0.00000000 0.00000000 61
2 0.00000000 0.00344268 1.00000000 0.00000000 0
2 0.00000000 0.00344268 1.00000000 0.00082939 0
6 0.00000000 0.00340528 0.00000000 0.00000000 127
1 0.00000000 0.00339400 0.00000000 0.00000000 127
3 1.50000000 0.00341662 0.00000000 0.00000000 127
1 0.00000000 0.00339400 0.00000000 0.00000000 127
1 0.00000000 0.00339400 0.00000000 0.00000000 127
3 0.00000000 0.00339400 0.00000000 0.00000000 127
2 0.50000000 0.00341662 0.00000000 0.00000000 127
9 37051.08490131 0.00343622 0.11111111 0.00051149 127
1 0.00000000 0.00344022 0.00000000 0.00000000 127
3 303.19610655 0.00344441 0.33333333 0.00473513 0
5 0.00000000 0.00342804 0.00000000 0.00000000 127
1 0.00000000 0.00341269 0.00000000 0.00000000 127
2 9615.00000000 0.00343863 0.00000000 0.00000000 0
3 0.00000000 0.00344284 1.00000000 0.00000000 128
45 9624.00000000 0.00345301 0.00606061 0.00000000 127
1 0.00000000 0.00344141 0.00000000 0.00000000 127
1 0.00000000 0.00339613 0.00000000 0.00000000 127
1 0.00000000 0.00008363 0.00000000 0.00000000 62
1 0.00000000 0.00008363 0.00000000 0.00000000 62
2 3186.78085228 0.00344834 0.00000000 0.01003094 0
1 0.00000000 0.00008363 0.00000000 0.00000000 63
1 0.00000000 0.00008363 0.00000000 0.00000000 63
5 11347.54962441 0.00344504 0.20000000 0.00966061 127
2 0.00000000 0.00344532 1.00000000 0.00407698 0
2 0.00000000 0.00344051 0.00000000 0.00294881 127
1 0.00000000 0.00344333 0.00000000 0.01214487 0
1 0.00000000 0.00341846 0.00000000 0.00000000 127
2 0.00000000 0.00342990 0.00000000 0.00000000 127
4 6.00000000 0.00344142 0.00000000 0.00000000 127
1 0.00000000 0.00342990 0.00000000 0.00000000 127
1 0.00000000 0.00344162 0.00000000 0.00000000 127
1 0.00000000 0.00344463 0.00000000 0.00000000 127
4 622.52005317 0.00344244 0.00000000 0.01590146 0
1 0.00000000 0.00343042 0.00000000 0.00000000 127
2 0.00000000 0.00343669 0.00000000 0.00000000 127
4 10.12063492 0.00344451 0.00000000 0.00087955 127
5 11127.88022488 0.00344505 0.00000000 0.00388366 127
2 0.00000000 0.00344090 0.00000000 0.00398519 127
1 0.00000000 0.00344335 0.00000000 0.01912763 0
2 0.00000000 0.00008363 0.00000000 0.00000000 64
2 0.00000000 0.00008363 0.00000000 0.00000000 64
3 9601.00000000 0.00344304 0.00000000 0.00110254 0
2 0.00000000 0.00344749 0.00000000 0.00750451 128
2 0.00000000 0.00344458 0.00000000 0.00000000 0
7 9974.32084050 0.00344713 0.42857143 0.00497430 127
1 0.00000000 0.00343489 0.00000000 0.00022733 127
1 0.00000000 0.00343489 0.00000000 0.00022733 127
1 0.00000000 0.00343489 0.00000000 0.00022733 127
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
20 15433.48353938 0.00344964 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
2 0.00000000 0.00344840 0.00000000 0.00623114 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
3 0.00000000 0.00345511 0.00000000 0.01455263 0
9 12751.41357968 0.00344961 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
4 643.75143679 0.00345072 0.16666667 0.00409742 0
7 3471.21346299 0.00345057 0.00000000 0.00527135 127
2 0.00000000 0.00345452 0.00000000 0.01129561 0
2 0.00000000 0.00344860 0.00000000 0.00409742 0
2 75.64607798 0.00345101 0.00000000 0.00409742 0
148 68466.49093165 0.00345771 0.00000000 0.01135787 127
6 0.00000000 0.00345646 0.00000000 0.03396217 0
3 0.00000000 0.00345512 0.00000000 0.01861861 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
3 0.00000000 0.00345636 0.00000000 0.10389844 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
3 0.00000000 0.00345524 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
9 15885.79983891 0.00345082 0.05555556 0.00543644 0
50 37292.41046094 0.00345348 0.00000000 0.00527135 127
3 0.00000000 0.00345291 0.00000000 0.09670025 0
5 0.00000000 0.00345529 0.00000000 0.01133837 0
3 10172.82758093 0.00344846 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00344861 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
4 861.09758029 0.00345484 0.16666667 0.01379253 0
3 83.62198336 0.00344835 0.00000000 0.00818031 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
3 0.00000000 0.00345511 0.00000000 0.01455263 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
15 9839.01453251 0.00345063 0.00000000 0.00420649 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00344861 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00344905 0.00000000 0.00409742 0
3 0.00000000 0.00345455 0.33333333 0.01183302 0
2 0.00000000 0.00344905 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
15 16212.98200441 0.00345503 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345127 0.00000000 0.01671422 0
2 0.00000000 0.00344869 0.00000000 0.00441475 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
4 0.00000000 0.00345522 0.16666667 0.04747872 0
13 9665.32235232 0.00344982 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
3 93.70474139 0.00344865 0.00000000 0.00495071 0
3 0.00000000 0.00345511 0.00000000 0.01455263 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
4 0.00000000 0.00345572 0.00000000 0.01456126 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
4 0.00000000 0.00345532 0.00000000 0.02362401 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
5 0.00000000 0.00345561 0.00000000 0.01522403 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345069 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
4 1335.27086093 0.00345524 0.00000000 0.01140468 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
3 0.00000000 0.00345512 0.00000000 0.01861861 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
37 38063.47451236 0.00345597 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00344887 0.00000000 0.00468032 0
4 10870.64868969 0.00345035 0.00000000 0.00520107 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
2 6820.75888022 0.00344873 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345195 0.00000000 0.04028053 0
60 50521.91673430 0.00345299 0.00000000 0.01142043 127
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
32 28610.51142634 0.00345294 0.00000000 0.01173264 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
211 384391.19733105 0.00345624 0.00000000 0.10107846 127
2 0.00000000 0.00345251 0.00000000 0.09670025 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00344909 0.00000000 0.00420649 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
4 0.00000000 0.00345480 0.16666667 0.01374087 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
108 97758.54931876 0.00345723 0.00000000 0.01861861 127
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00345069 0.00000000 0.00409742 0
2 0.00000000 0.00345452 0.00000000 0.01129561 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00344918 0.00000000 0.00671257 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
3 0.00000000 0.00345513 0.33333333 0.04747872 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
2 0.00000000 0.00344918 0.00000000 0.00671257 0
1 0.00000000 0.00344835 0.00000000 0.00409742 0
0 0.00000000 0.00008363 0.00000000 0.00000000 65
1 0.00000000 0.00342309 0.00000000 0.00000000 127
2 0.00000000 0.00343456 0.00000000 0.00000000 127
4 0.00000000 0.00344611 0.00000000 0.00000000 127
3 0.00000000 0.00344184 0.33333333 0.00199384 127
