Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00441602 0.00000000 0.00000000 121
2 0.00000000 0.00441689 0.00000000 0.00000000 121
1 0.00000000 0.00441602 0.00000000 0.00000000 121
2 0.00000000 0.00441604 1.00000000 0.00000000 121
1 0.00000000 0.00441602 0.00000000 0.00000000 121
2 0.00000000 0.00441603 0.00000000 0.00000000 121
1 0.00000000 0.00441602 0.00000000 0.00000000 121
1 0.00000000 0.00441602 0.00000000 0.00000000 121
1 0.00000000 0.00441022 0.00000000 0.00000000 113
1 0.00000000 0.00441254 0.00000000 0.00000000 120
1 0.00000000 0.00441002 0.00000000 0.00000000 116
2 0.00000000 0.00442074 0.00000000 0.00000000 113
1 0.00000000 0.00440055 0.00000000 0.00000000 115
1 0.00000000 0.00436957 0.00000000 0.00000000 120
6 0.00000000 0.00442282 0.00000000 0.00000000 117
3 0.00000000 0.00441675 0.00000000 0.00000000 127
3 13.70833333 0.00442785 0.33333333 0.00000000 113
6 706.77684805 0.00442958 0.53333333 0.00000000 113
2 0.00000000 0.00442457 1.00000000 0.00000000 113
1 0.00000000 0.00439544 0.00000000 0.00000000 120
2 0.00000000 0.00442157 0.00000000 0.00000000 113
3 132.89310910 0.00442755 0.00000000 0.00000000 113
4 124.00000000 0.00439422 0.00000000 0.00000000 120
2 0.00000000 0.00438670 0.00000000 0.00000000 120
1 0.00000000 0.00441430 0.00000000 0.00000000 120
3 306.00000000 0.00440906 0.00000000 0.00000000 122
1 0.00000000 0.00439048 0.00000000 0.00000000 122
1 0.00000000 0.00442117 0.00000000 0.00000000 0
11 4835.70998876 0.00442463 0.01818182 0.00000000 0
2 0.00000000 0.00443057 1.00000000 0.00000000 0
1 0.00000000 0.00442121 0.00000000 0.00000000 0
3 0.00000000 0.00442333 0.00000000 0.00000000 0
4 38.98809524 0.00441743 0.00000000 0.00000000 117
4 10.51190476 0.00441205 0.00000000 0.00000000 120
2 3.65000000 0.00441828 0.00000000 0.00000000 0
2 0.00000000 0.00442889 0.00000000 0.00000000 117
3 62.15869541 0.00442406 0.00000000 0.00000000 115
1 0.00000000 0.00441254 0.00000000 0.00000000 120
2 0.00000000 0.00440567 0.00000000 0.00000000 114
3 0.00000000 0.00442406 0.66666667 0.00000000 113
2 0.00000000 0.00441330 0.00000000 0.00000000 118
1 0.00000000 0.00440222 0.00000000 0.00000000 120
1 0.00000000 0.00440851 0.00000000 0.00000000 117
2 0.00000000 0.00442366 0.00000000 0.00000000 0
4 0.00000000 0.00442269 0.16666667 0.00000000 0
3 0.00000000 0.00442251 0.00000000 0.00000000 0
5 0.00000000 0.00442506 0.00000000 0.00000000 0
19 8411.28278628 0.00443510 0.01169591 0.00000000 0
1 0.00000000 0.00441969 0.00000000 0.00000000 0
1 0.00000000 0.00441969 0.00000000 0.00000000 0
1 0.00000000 0.00441969 0.00000000 0.00000000 0
1 0.00000000 0.00441969 0.00000000 0.00000000 0
3 82.09022445 0.00442563 0.00000000 0.00000000 0
3 1052.48730159 0.00442894 0.33333333 0.00000000 0
1 0.00000000 0.00441969 0.00000000 0.00000000 0
2 0.00000000 0.00442680 0.00000000 0.00000000 115
1 0.00000000 0.00440368 0.00000000 0.00000000 116
7 0.00000000 0.00442638 0.04761905 0.00000000 0
7 214.90322704 0.00442661 0.00000000 0.00000000 0
4 619.71558859 0.00442497 0.00000000 0.00000000 0
1 0.00000000 0.00441657 0.00000000 0.00000000 117
2 0.00000000 0.00441400 0.00000000 0.00000000 113
9 8078.78615257 0.00442562 0.00000000 0.00000000 116
1 0.00000000 0.00441254 0.00000000 0.00000000 120
3 0.00000000 0.00442374 0.00000000 0.00000000 127
2 0.00000000 0.00441907 0.00000000 0.00000000 122
4 196.03991333 0.00442714 0.00000000 0.00000000 0
2 0.00000000 0.00442374 0.00000000 0.00000000 113
4 41.36906035 0.00442003 0.00000000 0.00000000 120
3 0.00000000 0.00442489 0.00000000 0.00000000 120
2 0.11111111 0.00440207 0.00000000 0.00000000 116
3 28.83870574 0.00441965 0.00000000 0.00000000 113
4 506.11111111 0.00440946 0.16666667 0.00000000 116
2 0.00000000 0.00440207 0.00000000 0.00000000 116
7 50.31528032 0.00442534 0.33333333 0.00000000 113
1 0.00000000 0.00441649 0.00000000 0.00000000 113
1 0.00000000 0.00441203 0.00000000 0.00000000 115
4 0.00000000 0.00442562 0.00000000 0.00000000 116
6 0.00000000 0.00442667 0.00000000 0.00000000 113
1 0.00000000 0.00440648 0.00000000 0.00000000 0
2 0.00000000 0.00441976 0.00000000 0.00000000 115
7 53.91416361 0.00442445 0.00000000 0.00000000 117
6 52.31231962 0.00442593 0.40000000 0.00000000 113
7 0.00000000 0.00442679 0.42857143 0.00000000 113
3 0.00000000 0.00441996 0.00000000 0.00000000 117
1 0.00000000 0.00439927 0.00000000 0.00000000 0
8 60.45163255 0.00443051 0.07142857 0.00000000 115
1 0.00000000 0.00439717 0.00000000 0.00000000 120
12 1712.33098396 0.00443188 0.01515152 0.00000000 115
11 1028.72290002 0.00442521 0.05454545 0.00000000 0
1 0.00000000 0.00442644 0.00000000 0.00000000 115
1 0.00000000 0.00440904 0.00000000 0.00000000 121
6 235.50000000 0.00440400 0.00000000 0.00000000 116
1 0.00000000 0.00438547 0.00000000 0.00000000 116
1 0.00000000 0.00018044 0.00000000 0.00000000 10
1 0.00000000 0.00440495 0.00000000 0.00000000 122
7 0.00000000 0.00443002 0.23809524 0.00000000 113
3 461.00000000 0.00441971 0.00000000 0.00000000 120
3 0.00000000 0.00440106 0.00000000 0.00000000 120
1 0.00000000 0.00438255 0.00000000 0.00000000 120
1 0.00000000 0.00438255 0.00000000 0.00000000 120
1 0.00000000 0.00440222 0.00000000 0.00000000 120
4 1.14285714 0.00442002 0.33333333 0.00000000 117
11 592.13724064 0.00442778 0.07272727 0.00000000 114
2 0.00000000 0.00441645 0.00000000 0.00000000 117
2 0.00000000 0.00441645 0.00000000 0.00000000 117
10 87.63214712 0.00443120 0.08888889 0.00000000 117
0 0.00000000 0.00018031 0.00000000 0.00000000 27
3 0.00000000 0.00441533 0.00000000 0.00000000 0
1 0.00000000 0.00441149 0.00000000 0.00000000 116
1 0.00000000 0.00441213 0.00000000 0.00000000 117
1 0.00000000 0.00440039 0.00000000 0.00000000 117
11 581.22230154 0.00442943 0.32727273 0.00000000 113
2 0.00000000 0.00441213 0.00000000 0.00000000 117
1 0.00000000 0.00442372 0.00000000 0.00000000 113
2 0.00000000 0.00441746 0.00000000 0.00000000 117
22 2748.31933432 0.00442954 0.00000000 0.00000000 117
3 12.97236715 0.00442023 0.00000000 0.00000000 115
7 58.13640228 0.00441838 0.00000000 0.00000000 120
2 11.78333333 0.00441889 0.00000000 0.00000000 115
8 154.71284718 0.00442805 0.00000000 0.00000000 0
2 0.00000000 0.00441742 0.00000000 0.00000000 114
1 0.00000000 0.00440516 0.00000000 0.00000000 117
1 0.00000000 0.00440588 0.00000000 0.00000000 122
1 0.00000000 0.00441667 0.00000000 0.00000000 113
1 0.00000000 0.00440812 0.00000000 0.00000000 117
1 0.00000000 0.00442708 0.00000000 0.00000000 115
3 0.00000000 0.00441470 0.00000000 0.00000000 0
8 0.00000000 0.00443351 0.03571429 0.00000000 115
3 0.00000000 0.00441627 0.00000000 0.00000000 113
3 0.00000000 0.00442261 0.00000000 0.00000000 114
1 0.00000000 0.00439860 0.00000000 0.00000000 117
1 0.00000000 0.00438982 0.00000000 0.00000000 120
7 61.00787546 0.00442799 0.04761905 0.00000000 113
2 6.29166984 0.00440931 0.00000000 0.00000000 120
1 0.00000000 0.00440827 0.00000000 0.00000000 119
1 0.00000000 0.00441832 0.00000000 0.00000000 120
1 0.00000000 0.00442532 0.00000000 0.00000000 0
5 2254.09601584 0.00442766 0.20000000 0.00000000 0
4 0.00000000 0.00441819 0.00000000 0.00000000 117
4 0.00000000 0.00442257 0.00000000 0.00000000 116
2 0.00000000 0.00442234 0.00000000 0.00000000 115
1 0.00000000 0.00441021 0.00000000 0.00000000 116
1 0.00000000 0.00442021 0.00000000 0.00000000 116
2 0.00000000 0.00441700 1.00000000 0.00000000 115
4 10.36666667 0.00442745 0.00000000 0.00000000 0
4 0.00000000 0.00441872 0.83333333 0.00000000 115
2 0.00000000 0.00441927 0.00000000 0.00000000 120
2 0.00000000 0.00442429 1.00000000 0.00000000 113
1 0.00000000 0.00440862 0.00000000 0.00000000 115
2 69.92178435 0.00442614 0.00000000 0.00000000 113
2 0.00000000 0.00442209 0.00000000 0.00000000 116
2 7.00000000 0.00441503 0.00000000 0.00000000 113
1 0.00000000 0.00439887 0.00000000 0.00000000 117
4 2.04978391 0.00442356 0.16666667 0.00000000 0
1 0.00000000 0.00441116 0.00000000 0.00000000 119
5 0.00000000 0.00441241 0.00000000 0.00000000 120
1 0.00000000 0.00441062 0.00000000 0.00000000 114
3 0.00000000 0.00442017 0.33333333 0.00000000 117
4 0.00000000 0.00442855 0.00000000 0.00000000 115
6 453.48006141 0.00443135 0.06666667 0.00000000 121
1 0.00000000 0.00442332 0.00000000 0.00000000 115
1 0.00000000 0.00440673 0.00000000 0.00000000 0
3 0.00000000 0.00441355 0.00000000 0.00000000 114
2 0.00000000 0.00442360 1.00000000 0.00000000 117
2 0.00000000 0.00442159 0.00000000 0.00000000 113
9 8.27707414 0.00442544 0.25000000 0.00000000 113
6 12.94561019 0.00442144 0.20000000 0.00000000 113
2 0.00000000 0.00441249 0.00000000 0.00000000 0
2 0.00000000 0.00441566 0.00000000 0.00000000 117
1 0.00000000 0.00441071 0.00000000 0.00000000 127
1 0.00000000 0.00441796 0.00000000 0.00000000 0
1 0.00000000 0.00441341 0.00000000 0.00000000 0
1 0.00000000 0.00441254 0.00000000 0.00000000 120
1 0.00000000 0.00440073 0.00000000 0.00000000 114
2 0.00000000 0.00443053 0.00000000 0.00000000 115
2 37.26785714 0.00442089 0.00000000 0.00000000 115
1 0.00000000 0.00441863 0.00000000 0.00000000 117
1 0.00000000 0.00441524 0.00000000 0.00000000 0
4 15.00000000 0.00440506 0.00000000 0.00000000 120
1 0.00000000 0.00438652 0.00000000 0.00000000 120
1 0.00000000 0.00440673 0.00000000 0.00000000 0
1 0.00000000 0.00440671 0.00000000 0.00000000 116
2 0.00000000 0.00441479 0.00000000 0.00000000 0
1 0.00000000 0.00440670 0.00000000 0.00000000 120
8 243.18923391 0.00442493 0.10714286 0.00000000 113
16 2723.87799226 0.00442756 0.05833333 0.00000000 114
1 0.00000000 0.00441533 0.00000000 0.00000000 0
2 4.20000000 0.00441729 0.00000000 0.00000000 0
5 40.75236500 0.00442904 0.20000000 0.00000000 0
1 0.00000000 0.00440761 0.00000000 0.00000000 0
1 0.00000000 0.00441511 0.00000000 0.00000000 0
9 1073.42189110 0.00442852 0.02777778 0.00000000 117
2 0.00000000 0.00441713 0.00000000 0.00000000 116
4 21.00000000 0.00439370 0.16666667 0.00000000 120
1 0.00000000 0.00440646 0.00000000 0.00000000 121
3 0.00000000 0.00443091 0.00000000 0.00000000 0
1 0.00000000 0.00440646 0.00000000 0.00000000 121
2 0.00000000 0.00441848 0.00000000 0.00000000 0
3 117.89285714 0.00441759 0.00000000 0.00000000 116
1 0.00000000 0.00441320 0.00000000 0.00000000 0
2 0.00000000 0.00442086 0.00000000 0.00000000 113
1 0.00000000 0.00440955 0.00000000 0.00000000 116
6 188.89428859 0.00443245 0.06666667 0.00000000 0
15 1735.50884668 0.00443413 0.17142857 0.00000000 113
5 286.60480620 0.00442950 0.00000000 0.00000000 115
2 0.00000000 0.00442064 0.00000000 0.00000000 0
1 0.00000000 0.00440609 0.00000000 0.00000000 117
1 0.00000000 0.00441743 0.00000000 0.00000000 120
1 0.00000000 0.00440670 0.00000000 0.00000000 120
2 24.53333333 0.00441080 0.00000000 0.00000000 120
4 12.00000000 0.00441072 0.00000000 0.00000000 120
3 0.00000000 0.00439524 0.00000000 0.00000000 116
3 0.00000000 0.00440512 0.00000000 0.00000000 115
4 0.00000000 0.00442381 0.00000000 0.00000000 115
1 0.00000000 0.00441862 0.00000000 0.00000000 121
2 651.50000000 0.00440911 0.00000000 0.00000000 121
1 0.00000000 0.00440143 0.00000000 0.00000000 117
3 0.00000000 0.00442733 0.00000000 0.00000000 115
3 0.00000000 0.00441261 0.00000000 0.00000000 115
2 0.00000000 0.00440779 0.00000000 0.00000000 121
9 1563.89093473 0.00443390 0.02777778 0.00000000 115
2 0.00000000 0.00441584 0.00000000 0.00000000 115
1 0.00000000 0.00442332 0.00000000 0.00000000 115
1 0.00000000 0.00440577 0.00000000 0.00000000 120
1 0.00000000 0.00441528 0.00000000 0.00000000 0
1 0.00000000 0.00441528 0.00000000 0.00000000 0
3 10.64648142 0.00442827 0.00000000 0.00000000 115
1 0.00000000 0.00441528 0.00000000 0.00000000 0
1 0.00000000 0.00436005 0.00000000 0.00000000 120
1 0.00000000 0.00441266 0.00000000 0.00000000 120
3 0.00000000 0.00442553 0.33333333 0.00000000 113
1 0.00000000 0.00440670 0.00000000 0.00000000 117
5 36.75000000 0.00442797 0.00000000 0.00000000 117
1 0.00000000 0.00441875 0.00000000 0.00000000 120
7 2162.07629886 0.00443514 0.14285714 0.00000000 115
1 0.00000000 0.00441866 0.00000000 0.00000000 116
1 0.00000000 0.00440421 0.00000000 0.00000000 115
1 0.00000000 0.00440416 0.00000000 0.00000000 122
2 0.00000000 0.00438565 1.00000000 0.00000000 116
1 0.00000000 0.00440827 0.00000000 0.00000000 119
1 0.00000000 0.00440519 0.00000000 0.00000000 117
2 1.00000000 0.00018038 0.00000000 0.00000000 28
1 0.00000000 0.00018038 0.00000000 0.00000000 28
1 0.00000000 0.00018038 0.00000000 0.00000000 3
3 0.00000000 0.00441969 0.00000000 0.00000000 114
10 405.60260655 0.00443492 0.08888889 0.00000000 0
6 151.42291022 0.00442622 0.00000000 0.00000000 0
1 0.00000000 0.00440743 0.00000000 0.00000000 127
2 0.00000000 0.00442219 0.00000000 0.00000000 120
5 1417.23091631 0.00442299 0.00000000 0.00000000 0
1 0.00000000 0.00440429 0.00000000 0.00000000 120
1 0.00000000 0.00441019 0.00000000 0.00000000 116
1 0.00000000 0.00440605 0.00000000 0.00000000 116
1 0.00000000 0.00438723 0.00000000 0.00000000 116
1 0.00000000 0.00441228 0.00000000 0.00000000 117
2 0.00000000 0.00440925 0.00000000 0.00000000 116
9 1337.03346551 0.00442653 0.00000000 0.00000000 113
1 0.00000000 0.00442708 0.00000000 0.00000000 115
1 0.00000000 0.00441399 0.00000000 0.00000000 117
5 0.00000000 0.00442391 0.00000000 0.00000000 115
2 0.00000000 0.00440927 1.00000000 0.00000000 121
1 0.00000000 0.00441452 0.00000000 0.00000000 0
8 1088.67122300 0.00442659 0.00000000 0.00000000 117
1 0.00000000 0.00441242 0.00000000 0.00000000 115
2 0.00000000 0.00440841 0.00000000 0.00000000 120
1 0.00000000 0.00440851 0.00000000 0.00000000 117
1 0.00000000 0.00440670 0.00000000 0.00000000 117
3 1.15384615 0.00442852 0.33333333 0.00000000 113
1 0.00000000 0.00440648 0.00000000 0.00000000 0
2 0.00000000 0.00442712 0.00000000 0.00000000 115
4 422.16690615 0.00443383 0.50000000 0.00000000 0
1 0.00000000 0.00441533 0.00000000 0.00000000 0
10 109.23314795 0.00442988 0.00000000 0.00000000 116
1 0.00000000 0.00441112 0.00000000 0.00000000 116
2 0.00000000 0.00442717 0.00000000 0.00000000 115
1 0.00000000 0.00441664 0.00000000 0.00000000 115
4 20.00000000 0.00439854 0.00000000 0.00000000 120
2 0.00000000 0.00441337 0.00000000 0.00000000 115
1 0.00000000 0.00442140 0.00000000 0.00000000 113
6 428.03696593 0.00443169 0.00000000 0.00000000 113
1 0.00000000 0.00442372 0.00000000 0.00000000 113
2 0.00000000 0.00443019 1.00000000 0.00000000 0
1 0.00000000 0.00441570 0.00000000 0.00000000 127
4 1233.68575557 0.00443032 0.16666667 0.00000000 113
6 246.68611967 0.00443299 0.00000000 0.00000000 0
1 0.00000000 0.00440067 0.00000000 0.00000000 115
5 9.85277778 0.00442185 0.00000000 0.00000000 116
2 1146.89690091 0.00442397 0.00000000 0.00000000 113
5 0.00000000 0.00442644 0.20000000 0.00000000 113
7 2031.87262404 0.00442629 0.00000000 0.00000000 127
5 0.00000000 0.00442382 0.10000000 0.00000000 116
2 0.00000000 0.00440976 0.00000000 0.00000000 116
3 8.61881893 0.00442245 0.00000000 0.00000000 113
1 0.00000000 0.00441647 0.00000000 0.00000000 115
5 0.00000000 0.00442461 0.00000000 0.00000000 0
2 8.33333333 0.00441876 0.00000000 0.00000000 117
3 0.00000000 0.00442673 0.00000000 0.00000000 115
1 0.00000000 0.00440002 0.00000000 0.00000000 117
2 0.00000000 0.00442198 0.00000000 0.00000000 117
1 0.00000000 0.00439182 0.00000000 0.00000000 114
10 0.00000000 0.00443380 0.08888889 0.00000000 115
3 173.37500000 0.00442923 0.00000000 0.00000000 115
2 0.00000000 0.00440112 0.00000000 0.00000000 0
6 539.67286967 0.00442216 0.00000000 0.00000000 127
2 0.00000000 0.00441517 0.00000000 0.00000000 127
1 0.00000000 0.00440708 0.00000000 0.00000000 115
1 0.00000000 0.00440708 0.00000000 0.00000000 115
2 0.00000000 0.00018038 0.00000000 0.00000000 29
1 0.00000000 0.00018038 0.00000000 0.00000000 29
1 0.00000000 0.00439228 0.00000000 0.00000000 120
1 0.00000000 0.00440494 0.00000000 0.00000000 117
1 0.00000000 0.00441070 0.00000000 0.00000000 120
4 159.82975353 0.00442738 0.50000000 0.00000000 113
11 120.30571098 0.00442778 0.10909091 0.00000000 113
2 0.00000000 0.00440875 0.00000000 0.00000000 117
3 0.00000000 0.00441269 0.33333333 0.00000000 116
4 2003.91212213 0.00442745 0.00000000 0.00000000 0
2 1.11977230 0.00441959 0.00000000 0.00000000 113
1 0.00000000 0.00441187 0.00000000 0.00000000 0
2 393.36303007 0.00441820 0.00000000 0.00000000 0
1 0.00000000 0.00441187 0.00000000 0.00000000 0
1 0.00000000 0.00441187 0.00000000 0.00000000 0
2 0.00000000 0.00442054 0.00000000 0.00000000 0
3 311.45971055 0.00442416 0.00000000 0.00000000 0
6 320.96224872 0.00443130 0.00000000 0.00000000 113
1 0.00000000 0.00441187 0.00000000 0.00000000 0
1 0.00000000 0.00441187 0.00000000 0.00000000 0
1 0.00000000 0.00441635 0.00000000 0.00000000 117
2 873.01031746 0.00441567 0.00000000 0.00000000 113
5 0.00000000 0.00441228 0.00000000 0.00000000 113
3 0.00000000 0.00441641 0.00000000 0.00000000 0
1 0.00000000 0.00442520 0.00000000 0.00000000 0
1 0.00000000 0.00441828 0.00000000 0.00000000 0
1 0.00000000 0.00441649 0.00000000 0.00000000 113
1 0.00000000 0.00442332 0.00000000 0.00000000 115
1 0.00000000 0.00441238 0.00000000 0.00000000 120
1 0.00000000 0.00441238 0.00000000 0.00000000 120
1 0.00000000 0.00440116 0.00000000 0.00000000 120
2 0.00000000 0.00440117 1.00000000 0.00000000 120
2 0.00000000 0.00440117 1.00000000 0.00000000 120
2 0.00000000 0.00441987 0.00000000 0.00000000 0
1 0.00000000 0.00442154 0.00000000 0.00000000 116
5 0.00000000 0.00443064 0.00000000 0.00000000 116
1 0.00000000 0.00442154 0.00000000 0.00000000 116
4 0.00000000 0.00442954 0.00000000 0.00000000 115
11 133.62257742 0.00442573 0.00000000 0.00000000 127
2 508.04856810 0.00442277 0.00000000 0.00000000 116
2 0.00000000 0.00442241 0.00000000 0.00000000 118
4 279.63903943 0.00442998 0.16666667 0.00000000 0
1 0.00000000 0.00442154 0.00000000 0.00000000 116
6 0.00000000 0.00442473 0.06666667 0.00000000 0
1 0.00000000 0.00442154 0.00000000 0.00000000 116
3 72.85008325 0.00442234 0.00000000 0.00000000 120
1 0.00000000 0.00442154 0.00000000 0.00000000 116
5 226.71792045 0.00442559 0.00000000 0.00000000 117
1 0.00000000 0.00442154 0.00000000 0.00000000 116
2 0.00000000 0.00442231 0.00000000 0.00000000 116
2 0.00000000 0.00442196 0.00000000 0.00000000 116
1 0.00000000 0.00442154 0.00000000 0.00000000 116
3 0.00000000 0.00442171 0.00000000 0.00000000 120
7 0.00000000 0.00442530 0.09523810 0.00000000 117
1 0.00000000 0.00442154 0.00000000 0.00000000 116
1 0.00000000 0.00442154 0.00000000 0.00000000 116
1 0.00000000 0.00442154 0.00000000 0.00000000 116
6 0.00000000 0.00443455 0.33333333 0.00000000 0
6 624.86102117 0.00442610 0.00000000 0.00000000 0
4 37.78895056 0.00442697 0.33333333 0.00000000 113
13 5408.12737740 0.00443503 0.07692308 0.00000000 0
6 1039.28072203 0.00443147 0.06666667 0.00000000 0
3 0.00000000 0.00442299 0.00000000 0.00000000 113
2 0.00000000 0.00442595 1.00000000 0.00000000 113
3 25.51666667 0.00441533 0.00000000 0.00000000 0
4 72.83333333 0.00441297 0.00000000 0.00000000 120
7 73.83396465 0.00442763 0.00000000 0.00000000 115
3 29.66666667 0.00440682 0.33333333 0.00000000 116
6 1083.01810777 0.00441912 0.20000000 0.00000000 113
1 0.00000000 0.00441465 0.00000000 0.00000000 115
2 0.00000000 0.00442079 1.00000000 0.00000000 120
1 0.00000000 0.00441465 0.00000000 0.00000000 115
5 125.30000000 0.00441679 0.00000000 0.00000000 115
2 20.00000000 0.00441199 0.00000000 0.00000000 120
1 0.00000000 0.00441260 0.00000000 0.00000000 117
2 9.00000000 0.00441912 0.00000000 0.00000000 116
9 922.70035637 0.00442918 0.02777778 0.00000000 116
3 59.15384073 0.00442830 0.00000000 0.00000000 115
2 1505.18253968 0.00441516 0.00000000 0.00000000 120
2 0.00000000 0.00442598 0.00000000 0.00000000 116
2 263.41865079 0.00441651 0.00000000 0.00000000 114
1 0.00000000 0.00441494 0.00000000 0.00000000 114
1 0.00000000 0.00441494 0.00000000 0.00000000 114
2 0.00000000 0.00441742 0.00000000 0.00000000 114
1 0.00000000 0.00441494 0.00000000 0.00000000 114
1 0.00000000 0.00439490 0.00000000 0.00000000 120
3 0.00000000 0.00441351 0.00000000 0.00000000 0
1 0.00000000 0.00441494 0.00000000 0.00000000 114
1 0.00000000 0.00441964 0.00000000 0.00000000 115
1 0.00000000 0.00440963 0.00000000 0.00000000 114
5 521.41025641 0.00442034 0.00000000 0.00000000 117
2 0.00000000 0.00442738 0.00000000 0.00000000 113
3 18.70000000 0.00441047 0.00000000 0.00000000 120
5 534.78684034 0.00442910 0.00000000 0.00000000 113
1 0.00000000 0.00439490 0.00000000 0.00000000 120
2 0.00000000 0.00441795 0.00000000 0.00000000 0
1 0.00000000 0.00440609 0.00000000 0.00000000 117
1 0.00000000 0.00440609 0.00000000 0.00000000 117
1 0.00000000 0.00440609 0.00000000 0.00000000 117
2 96.00000000 0.00440624 0.00000000 0.00000000 117
2 0.00000000 0.00441622 0.00000000 0.00000000 116
3 0.00000000 0.00441584 0.00000000 0.00000000 116
2 124.65873016 0.00441690 0.00000000 0.00000000 116
1 0.00000000 0.00441571 0.00000000 0.00000000 116
1 0.00000000 0.00441571 0.00000000 0.00000000 116
1 0.00000000 0.00440899 0.00000000 0.00000000 116
9 318.14271951 0.00443227 0.00000000 0.00000000 0
1 0.00000000 0.00440899 0.00000000 0.00000000 116
4 0.00000000 0.00442441 0.00000000 0.00000000 116
2 1.00000000 0.00440388 0.00000000 0.00000000 121
2 0.00000000 0.00441072 0.00000000 0.00000000 115
2 115.36666667 0.00442050 0.00000000 0.00000000 115
16 4342.21893939 0.00442071 0.00000000 0.00000000 116
8 172.86920290 0.00442492 0.03571429 0.00000000 116
3 8.96666667 0.00441915 0.00000000 0.00000000 113
1 0.00000000 0.00437253 0.00000000 0.00000000 117
2 1.02332660 0.00442555 0.00000000 0.00000000 0
6 0.00000000 0.00441501 0.86666667 0.00000000 122
1 0.00000000 0.00440905 0.00000000 0.00000000 122
4 5.00000000 0.00441482 0.33333333 0.00000000 114
1 0.00000000 0.00439620 0.00000000 0.00000000 114
1 0.00000000 0.00438652 0.00000000 0.00000000 120
1 0.00000000 0.00440524 0.00000000 0.00000000 127
3 60.62864358 0.00441913 0.00000000 0.00000000 115
2 434.00000000 0.00441572 0.00000000 0.00000000 116
1 0.00000000 0.00441228 0.00000000 0.00000000 117
4 4081.66842954 0.00443072 0.16666667 0.00000000 0
3 12.28333333 0.00441532 0.00000000 0.00000000 118
1 0.00000000 0.00441543 0.00000000 0.00000000 113
2 1.00000000 0.00018044 0.00000000 0.00000000 16
1 0.00000000 0.00441123 0.00000000 0.00000000 116
3 426.32500000 0.00442127 0.00000000 0.00000000 116
5 5.00000000 0.00442179 0.10000000 0.00000000 121
1 0.00000000 0.00439436 0.00000000 0.00000000 120
2 204.35912698 0.00442630 0.00000000 0.00000000 0
3 0.00000000 0.00441764 0.00000000 0.00000000 120
7 2891.99537495 0.00442874 0.00000000 0.00000000 113
2 3.00000000 0.00441083 0.00000000 0.00000000 120
2 0.00000000 0.00442862 0.00000000 0.00000000 115
2 1.00000000 0.00441705 0.00000000 0.00000000 115
3 0.00000000 0.00442691 0.00000000 0.00000000 0
1 0.00000000 0.00440492 0.00000000 0.00000000 120
3 77.67300128 0.00442910 0.33333333 0.00000000 113
2 685.50130719 0.00442245 0.00000000 0.00000000 0
1 0.00000000 0.00442121 0.00000000 0.00000000 0
1 0.00000000 0.00441228 0.00000000 0.00000000 117
1 0.00000000 0.00441228 0.00000000 0.00000000 117
2 1.02332660 0.00442555 0.00000000 0.00000000 0
6 351.47470513 0.00443091 0.13333333 0.00000000 0
2 0.00000000 0.00442386 0.00000000 0.00000000 0
4 0.00000000 0.00442827 0.00000000 0.00000000 0
4 2844.73379792 0.00443036 0.16666667 0.00000000 121
9 1398.89938980 0.00442861 0.00000000 0.00000000 117
7 0.00000000 0.00443070 0.14285714 0.00000000 117
1 0.00000000 0.00440516 0.00000000 0.00000000 117
3 155.21984127 0.00441777 0.00000000 0.00000000 113
6 0.00000000 0.00441651 0.00000000 0.00000000 117
2 0.00000000 0.00441590 0.00000000 0.00000000 127
5 533.87301587 0.00442032 0.00000000 0.00000000 113
1 0.00000000 0.00440165 0.00000000 0.00000000 120
1 0.00000000 0.00442331 0.00000000 0.00000000 115
17 1494.82398257 0.00443603 0.11764706 0.00000000 0
2 0.00000000 0.00441492 0.00000000 0.00000000 0
6 158.83698888 0.00442679 0.00000000 0.00000000 0
4 654.83994709 0.00442408 0.00000000 0.00000000 0
1 0.00000000 0.00442610 0.00000000 0.00000000 0
1 0.00000000 0.00440138 0.00000000 0.00000000 120
2 0.00000000 0.00442009 0.00000000 0.00000000 120
2 140.00000000 0.00441609 0.00000000 0.00000000 117
3 1.58247863 0.00440585 0.00000000 0.00000000 121
2 0.04255319 0.00441865 0.00000000 0.00000000 121
1 0.00000000 0.00439593 0.00000000 0.00000000 120
1 0.00000000 0.00441205 0.00000000 0.00000000 117
3 0.00000000 0.00442016 0.00000000 0.00000000 117
1 0.00000000 0.00440035 0.00000000 0.00000000 117
1 0.00000000 0.00440793 0.00000000 0.00000000 120
1 0.00000000 0.00440160 0.00000000 0.00000000 120
1 0.00000000 0.00442161 0.00000000 0.00000000 115
2 0.00000000 0.00442232 0.00000000 0.00000000 116
27 6973.44806468 0.00442243 0.00000000 0.00000000 119
1 0.00000000 0.00441452 0.00000000 0.00000000 0
4 1024.57400360 0.00442925 0.00000000 0.00000000 115
2 1.00000000 0.00438289 0.00000000 0.00000000 127
2 0.00000000 0.00440140 0.00000000 0.00000000 127
1 0.00000000 0.00438226 0.00000000 0.00000000 120
1 0.00000000 0.00441050 0.00000000 0.00000000 118
1 0.00000000 0.00442736 0.00000000 0.00000000 113
2 1.00000000 0.00440265 0.00000000 0.00000000 120
2 0.00000000 0.00441107 0.00000000 0.00000000 114
