Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00520396 0.00000000 0.00000000 0
3 4.60534745 0.00523491 0.33333333 0.00000000 0
7 83.09527392 0.00522225 0.38095238 0.00000000 0
2 0.00000000 0.00522974 0.00000000 0.00000000 0
2 0.00000000 0.00522974 0.00000000 0.00000000 0
1 0.00000000 0.00521617 0.00000000 0.00000000 0
2 16.79317841 0.00522113 0.00000000 0.00000000 0
14 2922.55379215 0.00523793 0.01098901 0.00000000 114
2 0.00000000 0.00522974 0.00000000 0.00000000 0
1 0.00000000 0.00521617 0.00000000 0.00000000 0
1 0.00000000 0.00521617 0.00000000 0.00000000 0
1 0.00000000 0.00521617 0.00000000 0.00000000 0
5 0.00000000 0.00523925 0.10000000 0.00000000 0
3 0.00000000 0.00522291 0.00000000 0.00000000 114
15 205.79962685 0.00523565 0.05714286 0.00000000 114
1 0.00000000 0.00520897 0.00000000 0.00000000 114
5 1688.68056527 0.00525195 0.10000000 0.00000000 0
20 3808.00000000 0.00525305 0.05263158 0.00000000 0
3 0.00000000 0.00522303 0.66666667 0.00000000 0
2 0.00000000 0.00522715 0.00000000 0.00000000 0
4 0.00000000 0.00525223 0.50000000 0.00000000 0
7 650.91666667 0.00521087 0.38095238 0.00000000 0
5 0.00000000 0.00520091 0.80000000 0.00000000 0
3 1897.83689012 0.00523401 0.33333333 0.00000000 0
2 0.00000000 0.00521818 1.00000000 0.00000000 0
10 2346.50547778 0.00523551 0.17777778 0.00000000 114
5 16.15000000 0.00521844 0.60000000 0.00000000 114
7 740.65000000 0.00523217 0.38095238 0.00000000 0
3 0.00000000 0.00521892 0.00000000 0.00000000 0
4 0.00000000 0.00523230 0.00000000 0.00000000 0
5 198.61904762 0.00522674 0.00000000 0.00000000 0
9 385.16044950 0.00523471 0.00000000 0.00000000 0
7 900.00000000 0.00525037 0.04761905 0.00000000 0
2 1.74666667 0.00522963 0.00000000 0.00000000 0
1 0.00000000 0.00522625 0.00000000 0.00000000 0
3 4.00000000 0.00522693 0.33333333 0.00000000 0
1 0.00000000 0.00519869 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
5 0.00000000 0.00525416 0.10000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
2 31.70440492 0.00523176 0.00000000 0.00000000 0
2 0.00000000 0.00522954 0.00000000 0.00000000 0
2 0.00000000 0.00525117 0.00000000 0.00000000 0
3 0.00000000 0.00523159 0.00000000 0.00000000 0
3 0.00000000 0.00523316 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
7 2013.96749892 0.00524356 0.04761905 0.00000000 0
31 1414.88752562 0.00523813 0.09247312 0.00000000 114
27 4746.02383653 0.00524123 0.27635328 0.00000000 114
2 0.00000000 0.00525117 0.00000000 0.00000000 0
4 1.94963112 0.00521759 0.00000000 0.00000000 114
6 421.97108138 0.00524029 0.26666667 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
2 0.00000000 0.00523162 0.00000000 0.00000000 0
8 44.70642524 0.00525268 0.14285714 0.00000000 0
3 0.00000000 0.00523379 0.00000000 0.00000000 0
2 31.70440492 0.00523176 0.00000000 0.00000000 0
4 0.00000000 0.00523523 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
3 715.88344013 0.00522961 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
5 910.66808590 0.00524154 0.40000000 0.00000000 0
6 0.00000000 0.00523975 0.06666667 0.00000000 0
3 0.00000000 0.00525183 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
5 2431.04818571 0.00525219 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
2 0.00000000 0.00525117 0.00000000 0.00000000 0
2 0.00000000 0.00523527 0.00000000 0.00000000 0
3 380.42415362 0.00523389 0.00000000 0.00000000 0
7 159.67856653 0.00523602 0.04761905 0.00000000 0
2 0.00000000 0.00525117 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
8 244.15133695 0.00524151 0.03571429 0.00000000 0
1 0.00000000 0.00522939 0.00000000 0.00000000 0
2 0.00000000 0.00522563 0.00000000 0.00000000 0
12 5474.00830567 0.00524430 0.03030303 0.00000000 0
2 0.00000000 0.00523813 0.00000000 0.00000000 0
3 0.00000000 0.00523406 0.66666667 0.00000000 0
1 0.00000000 0.00523263 0.00000000 0.00000000 0
15 10037.00480215 0.00523839 0.13333333 0.00000000 0
8 0.00000000 0.00523756 0.00000000 0.00000000 114
78 12421.16541207 0.00525321 0.00799201 0.00000000 0
13 11941.55055257 0.00525329 0.06410256 0.00000000 0
9 0.00000000 0.00525126 0.05555556 0.00000000 0
9 1550.22075648 0.00523938 0.05555556 0.00000000 0
5 0.00000000 0.00522340 0.50000000 0.00000000 0
1 0.00000000 0.00521975 0.00000000 0.00000000 0
7 0.00000000 0.00525074 0.14285714 0.00000000 0
1 0.00000000 0.00522867 0.00000000 0.00000000 0
1 0.00000000 0.00522867 0.00000000 0.00000000 0
1 0.00000000 0.00522867 0.00000000 0.00000000 0
8 17008.58273819 0.00525483 0.03571429 0.00000000 0
3 659.42632214 0.00523111 0.00000000 0.00000000 0
5 5855.56898517 0.00523757 0.00000000 0.00000000 0
6 1843.20000000 0.00523045 0.00000000 0.00000000 0
3 793.50000000 0.00525010 0.00000000 0.00000000 0
3 0.00000000 0.00525120 0.33333333 0.00000000 0
17 8290.65369449 0.00524540 0.01470588 0.00000000 0
9 269.17123681 0.00524058 0.02777778 0.00000000 114
1 0.00000000 0.00522443 0.00000000 0.00000000 0
2 0.00000000 0.00523306 0.00000000 0.00000000 0
2 0.00000000 0.00523306 0.00000000 0.00000000 0
2 0.00000000 0.00522944 0.00000000 0.00000000 0
5 23.29739698 0.00521950 0.00000000 0.00000000 114
13 1230.65381229 0.00524172 0.08974359 0.00000000 114
9 181.83911875 0.00523462 0.05555556 0.00000000 0
2 0.00000000 0.00521012 0.00000000 0.00000000 0
12 2027.53576890 0.00524303 0.00000000 0.00000000 0
2 0.00000000 0.00522743 0.00000000 0.00000000 0
4 0.00000000 0.00523741 0.16666667 0.00000000 0
12 876.84985570 0.00523430 0.03030303 0.00000000 0
1 0.00000000 0.00520764 0.00000000 0.00000000 0
20 6861.77776063 0.00525414 0.15263158 0.00000000 0
1 0.00000000 0.00521290 0.00000000 0.00000000 0
9 75.98475673 0.00523210 0.05555556 0.00000000 114
7 165.22423441 0.00522579 0.00000000 0.00000000 114
5 0.00000000 0.00522458 0.00000000 0.00000000 114
3 2.00000000 0.00520691 0.00000000 0.00000000 0
3 0.00000000 0.00520691 0.00000000 0.00000000 0
18 6113.15826968 0.00524192 0.15032680 0.00000000 0
4 8.57738095 0.00522484 0.00000000 0.00000000 0
10 153.03490676 0.00523147 0.20000000 0.00000000 0
4 0.00000000 0.00522358 0.00000000 0.00000000 0
3 0.00000000 0.00525092 0.33333333 0.00000000 0
1 0.00000000 0.00521272 0.00000000 0.00000000 0
1 0.00000000 0.00519020 0.00000000 0.00000000 0
6 221.72748611 0.00523353 0.00000000 0.00000000 0
1 0.00000000 0.00520591 0.00000000 0.00000000 0
5 0.00000000 0.00523345 0.00000000 0.00000000 0
17 75815.56970466 0.00525677 0.01470588 0.00000000 114
1 0.00000000 0.00522358 0.00000000 0.00000000 0
9 93.56793884 0.00523426 0.38888889 0.00000000 0
1 0.00000000 0.00523632 0.00000000 0.00000000 0
3 4.60534745 0.00523491 0.33333333 0.00000000 0
1 0.00000000 0.00522649 0.00000000 0.00000000 0
6 46.96978022 0.00523662 0.00000000 0.00000000 114
3 0.00000000 0.00525077 0.00000000 0.00000000 0
26 2946.10626481 0.00524039 0.29846154 0.00000000 0
7 3463.98970703 0.00523944 0.00000000 0.00000000 0
3 0.00000000 0.00521783 0.66666667 0.00000000 0
3 0.00000000 0.00521783 0.66666667 0.00000000 0
11 51043.19619839 0.00525487 0.00000000 0.00000000 114
2 0.00000000 0.00522951 0.00000000 0.00000000 114
9 2851.12631535 0.00523527 0.05555556 0.00000000 114
1 0.00000000 0.00520860 0.00000000 0.00000000 114
4 56.00000000 0.00523766 0.16666667 0.00000000 0
2 0.00000000 0.00521096 1.00000000 0.00000000 0
2 0.00000000 0.00521096 1.00000000 0.00000000 0
1 0.00000000 0.00521911 0.00000000 0.00000000 0
1 0.00000000 0.00521911 0.00000000 0.00000000 0
1 0.00000000 0.00011644 0.00000000 0.00000000 34
1 0.00000000 0.00011644 0.00000000 0.00000000 34
29 7459.64717991 0.00524485 0.00246305 0.00000000 0
1 0.00000000 0.00521808 0.00000000 0.00000000 0
3 71.53404762 0.00523298 0.00000000 0.00000000 0
3 57.39527303 0.00522889 0.00000000 0.00000000 0
3 148.23333333 0.00521873 0.33333333 0.00000000 0
2 616.14910957 0.00522866 0.00000000 0.00000000 0
2 0.00000000 0.00522132 0.00000000 0.00000000 0
3 0.00000000 0.00522527 0.33333333 0.00000000 0
4 878.00000000 0.00525098 0.00000000 0.00000000 0
4 0.00000000 0.00523485 0.50000000 0.00000000 0
10 417.13479222 0.00523937 0.00000000 0.00000000 114
2 0.00000000 0.00525061 0.00000000 0.00000000 0
6 0.00000000 0.00525288 0.13333333 0.00000000 0
2 0.00000000 0.00521513 0.00000000 0.00000000 0
2 0.00000000 0.00520119 0.00000000 0.00000000 0
2 0.00000000 0.00521117 0.00000000 0.00000000 0
5 0.00000000 0.00523160 0.00000000 0.00000000 0
15 294.05698931 0.00522598 0.00952381 0.00000000 0
8 38.20454531 0.00522593 0.03571429 0.00000000 0
9 10259.49858469 0.00523975 0.11111111 0.00000000 0
9 2137.23420485 0.00523958 0.00000000 0.00000000 0
12 4018.80837411 0.00523548 0.01515152 0.00000000 0
5 198.49650752 0.00523324 0.10000000 0.00000000 0
2 46.35731629 0.00522471 0.00000000 0.00000000 0
1 0.00000000 0.00522370 0.00000000 0.00000000 0
8 444.92946099 0.00524129 0.07142857 0.00000000 0
5 70.99086667 0.00522542 0.10000000 0.00000000 0
20 1890.34501571 0.00523442 0.06315789 0.00000000 0
1 0.00000000 0.00522370 0.00000000 0.00000000 0
1 0.00000000 0.00522370 0.00000000 0.00000000 0
2 0.00000000 0.00522644 0.00000000 0.00000000 0
4 0.00000000 0.00522415 0.16666667 0.00000000 0
28 0.00000000 0.00524188 0.03703704 0.00000000 0
9 0.00000000 0.00523371 0.02777778 0.00000000 0
4 0.00000000 0.00522400 0.16666667 0.00000000 0
1 0.00000000 0.00522051 0.00000000 0.00000000 0
1 0.00000000 0.00521881 0.00000000 0.00000000 0
1 0.00000000 0.00521473 0.00000000 0.00000000 114
1 0.00000000 0.00520857 0.00000000 0.00000000 0
4 0.00000000 0.00523303 0.16666667 0.00000000 114
1 0.00000000 0.00521582 0.00000000 0.00000000 0
8 318.90202308 0.00523991 0.21428571 0.00000000 114
1 0.00000000 0.00522564 0.00000000 0.00000000 0
1 0.00000000 0.00520749 0.00000000 0.00000000 0
2 0.00000000 0.00521711 0.00000000 0.00000000 114
3 0.22015152 0.00521453 0.00000000 0.00000000 0
4 0.00000000 0.00521583 0.83333333 0.00000000 0
6 24.31075036 0.00522577 0.40000000 0.00000000 0
5 185.13787239 0.00522732 0.00000000 0.00000000 0
4 17.64814815 0.00522528 0.00000000 0.00000000 0
2 0.00000000 0.00522396 1.00000000 0.00000000 0
4 0.00000000 0.00520969 0.16666667 0.00000000 0
3 0.00000000 0.00522076 1.00000000 0.00000000 0
2 3.83542539 0.00522681 0.00000000 0.00000000 114
2 0.00000000 0.00521825 1.00000000 0.00000000 0
2 0.00000000 0.00521561 0.00000000 0.00000000 0
14 160.02224985 0.00523382 0.01098901 0.00000000 114
1 0.00000000 0.00523127 0.00000000 0.00000000 0
3 3.33333333 0.00521495 0.00000000 0.00000000 116
5 0.00000000 0.00521660 0.00000000 0.00000000 116
3 124.00000000 0.00520936 0.00000000 0.00000000 0
5 0.00000000 0.00522583 0.70000000 0.00000000 0
1 0.00000000 0.00519547 0.00000000 0.00000000 0
5 0.00000000 0.00522006 0.40000000 0.00000000 0
5 0.00000000 0.00522006 0.40000000 0.00000000 0
6 0.00000000 0.00522663 0.00000000 0.00000000 114
1 0.00000000 0.00520004 0.00000000 0.00000000 0
1 0.00000000 0.00521966 0.00000000 0.00000000 0
2 0.93924235 0.00523636 0.00000000 0.00000000 0
6 1421.49645193 0.00525293 0.40000000 0.00000000 0
3 0.00000000 0.00523170 0.00000000 0.00000000 0
3 0.00000000 0.00522327 0.00000000 0.00000000 114
1 0.00000000 0.00523036 0.00000000 0.00000000 0
3 0.00000000 0.00523306 0.33333333 0.00000000 0
1 0.00000000 0.00522648 0.00000000 0.00000000 114
2 0.00000000 0.00523998 0.00000000 0.00000000 0
1 0.00000000 0.00522619 0.00000000 0.00000000 0
1 0.00000000 0.00519565 0.00000000 0.00000000 0
2 0.00000000 0.00519871 1.00000000 0.00000000 0
2 0.00000000 0.00522108 0.00000000 0.00000000 0
0 0.00000000 0.00011643 0.00000000 0.00000000 35
2 1.00000000 0.00520777 0.00000000 0.00000000 0
1 0.00000000 0.00520896 0.00000000 0.00000000 0
16 0.00000000 0.00524221 0.28333333 0.00000000 0
16 1478.86535847 0.00524240 0.32500000 0.00000000 0
5 0.00000000 0.00523558 0.20000000 0.00000000 0
3 5.00000000 0.00522575 0.33333333 0.00000000 0
1 0.00000000 0.00011644 0.00000000 0.00000000 36
1 0.00000000 0.00011644 0.00000000 0.00000000 36
2 0.00000000 0.00520150 0.00000000 0.00000000 0
2 0.00000000 0.00521159 1.00000000 0.00000000 0
4 0.00000000 0.00521396 0.33333333 0.00000000 0
7 48.24458495 0.00523509 0.19047619 0.00000000 0
5 30.46088781 0.00523224 0.00000000 0.00000000 114
1 0.00000000 0.00521668 0.00000000 0.00000000 0
1 0.00000000 0.00521668 0.00000000 0.00000000 0
1 0.00000000 0.00011644 0.00000000 0.00000000 37
1 0.00000000 0.00011644 0.00000000 0.00000000 37
3 7.64265579 0.00522629 0.33333333 0.00000000 116
6 8.88487612 0.00523156 0.20000000 0.00000000 114
2 5.22706094 0.00522089 0.00000000 0.00000000 116
1 0.00000000 0.00521668 0.00000000 0.00000000 0
4 85.72942771 0.00522977 0.00000000 0.00000000 114
1 0.00000000 0.00523135 0.00000000 0.00000000 0
3 0.00000000 0.00522527 0.00000000 0.00000000 114
8 119.67974999 0.00522945 0.14285714 0.00000000 114
12 0.00000000 0.00523698 0.00000000 0.00000000 0
2 2.00000000 0.00521962 0.00000000 0.00000000 0
8 57.89808802 0.00523957 0.00000000 0.00000000 114
4 14.82692308 0.00523195 0.00000000 0.00000000 0
1 0.00000000 0.00522251 0.00000000 0.00000000 0
1 0.00000000 0.00522251 0.00000000 0.00000000 0
1 0.00000000 0.00522251 0.00000000 0.00000000 0
3 1039.38026360 0.00525137 0.00000000 0.00000000 0
1 0.00000000 0.00522251 0.00000000 0.00000000 0
2 794.76670009 0.00525067 0.00000000 0.00000000 0
1 0.00000000 0.00522251 0.00000000 0.00000000 0
9 1295.62747726 0.00523729 0.13888889 0.00000000 114
1 0.00000000 0.00522251 0.00000000 0.00000000 0
2 0.00000000 0.00522498 0.00000000 0.00000000 0
2 0.00000000 0.00523110 0.00000000 0.00000000 0
1 0.00000000 0.00522251 0.00000000 0.00000000 0
17 1144.01454760 0.00524447 0.04411765 0.00000000 114
1 0.00000000 0.00522251 0.00000000 0.00000000 0
4 0.00000000 0.00525109 0.16666667 0.00000000 0
2 0.00000000 0.00525016 1.00000000 0.00000000 0
3 95.71535948 0.00523801 0.00000000 0.00000000 0
5 6.35094812 0.00522372 0.20000000 0.00000000 0
2 0.00000000 0.00521949 1.00000000 0.00000000 0
6 0.00000000 0.00523217 0.20000000 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
1 0.00000000 0.00520939 0.00000000 0.00000000 0
8 489.44391135 0.00523363 0.28571429 0.00000000 0
2 0.00000000 0.00523120 0.00000000 0.00000000 0
3 0.00000000 0.00521454 0.00000000 0.00000000 0
9 447.53787284 0.00524376 0.05555556 0.00000000 0
5 157.93000692 0.00523126 0.10000000 0.00000000 0
12 3430.33182186 0.00523499 0.10606061 0.00000000 0
5 0.00000000 0.00522248 0.70000000 0.00000000 0
2 0.00000000 0.00521805 0.00000000 0.00000000 0
1 0.00000000 0.00521382 0.00000000 0.00000000 0
6 0.00000000 0.00523324 0.00000000 0.00000000 0
1 0.00000000 0.00520659 0.00000000 0.00000000 0
1 0.00000000 0.00521531 0.00000000 0.00000000 0
1 0.00000000 0.00523632 0.00000000 0.00000000 0
2 0.00000000 0.00522496 1.00000000 0.00000000 0
1 0.00000000 0.00521020 0.00000000 0.00000000 0
5 0.00000000 0.00523305 0.10000000 0.00000000 0
3 0.00000000 0.00523402 0.00000000 0.00000000 0
7 16.04603175 0.00521326 0.04761905 0.00000000 0
9 0.00000000 0.00523224 0.05555556 0.00000000 0
2 0.00000000 0.00521794 1.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00522774 0.00000000 0.00000000 0
5 7.78715125 0.00523338 0.40000000 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
2 1.63416988 0.00523345 0.00000000 0.00000000 114
1 0.00000000 0.00523135 0.00000000 0.00000000 0
2 0.57320261 0.00523762 0.00000000 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
2 0.00000000 0.00523047 0.00000000 0.00000000 0
2 0.00000000 0.00525006 0.00000000 0.00000000 0
3 12.64285714 0.00523057 0.00000000 0.00000000 0
1 0.00000000 0.00522437 0.00000000 0.00000000 0
4 895.37520449 0.00522771 0.00000000 0.00000000 0
1 0.00000000 0.00520759 0.00000000 0.00000000 0
1 0.00000000 0.00521620 0.00000000 0.00000000 114
2 0.00000000 0.00522913 1.00000000 0.00000000 0
6 0.00000000 0.00523272 0.20000000 0.00000000 0
4 35.04886128 0.00523493 0.16666667 0.00000000 0
2 0.00000000 0.00525054 1.00000000 0.00000000 0
1 0.00000000 0.00523036 0.00000000 0.00000000 0
3 0.00000000 0.00525213 0.33333333 0.00000000 0
3 27.44994730 0.00523754 0.00000000 0.00000000 0
2 0.00000000 0.00525094 0.00000000 0.00000000 0
1 0.00000000 0.00521202 0.00000000 0.00000000 0
3 0.00000000 0.00525041 0.00000000 0.00000000 0
4 88.86537371 0.00523653 0.00000000 0.00000000 0
4 0.00000000 0.00523331 0.00000000 0.00000000 0
3 0.00000000 0.00521980 0.00000000 0.00000000 0
1 0.00000000 0.00521547 0.00000000 0.00000000 0
1 0.00000000 0.00521547 0.00000000 0.00000000 0
2 0.00000000 0.00522186 0.00000000 0.00000000 0
7 12116.67110351 0.00523004 0.14285714 0.00000000 0
1 0.00000000 0.00521547 0.00000000 0.00000000 0
6 66.67623461 0.00523317 0.00000000 0.00000000 114
1 0.00000000 0.00521547 0.00000000 0.00000000 0
3 0.00000000 0.00523319 0.00000000 0.00000000 114
1 0.00000000 0.00521547 0.00000000 0.00000000 0
4 250.77771109 0.00521899 0.16666667 0.00000000 0
2 0.00000000 0.00525039 0.00000000 0.00000000 0
8 0.00000000 0.00524030 0.00000000 0.00000000 114
1 0.00000000 0.00522875 0.00000000 0.00000000 0
9 11040.06925100 0.00523871 0.00000000 0.00000000 0
2 0.00000000 0.00523222 0.00000000 0.00000000 114
15 11077.45817474 0.00523954 0.01904762 0.00000000 0
1 0.00000000 0.00521283 0.00000000 0.00000000 0
1 0.00000000 0.00521283 0.00000000 0.00000000 0
2 0.00000000 0.00523625 0.00000000 0.00000000 114
8 2889.03683261 0.00525024 0.07142857 0.00000000 0
5 3880.81179508 0.00523800 0.00000000 0.00000000 0
1 0.00000000 0.00522342 0.00000000 0.00000000 0
2 0.00000000 0.00522563 0.00000000 0.00000000 0
6 431.00000000 0.00522633 0.33333333 0.00000000 0
1 0.00000000 0.00522797 0.00000000 0.00000000 0
1 0.00000000 0.00523144 0.00000000 0.00000000 0
1 0.00000000 0.00523144 0.00000000 0.00000000 0
3 0.00000000 0.00523806 0.33333333 0.00000000 0
10 580.02891319 0.00524517 0.00000000 0.00000000 114
2 792.17958153 0.00523257 0.00000000 0.00000000 0
4 426.97732684 0.00523460 0.00000000 0.00000000 0
2 0.00000000 0.00523732 0.00000000 0.00000000 0
1 0.00000000 0.00523144 0.00000000 0.00000000 0
3 53.65576584 0.00523281 0.00000000 0.00000000 0
8 3561.79305618 0.00523766 0.17857143 0.00000000 0
4 1650.74601187 0.00523284 0.00000000 0.00000000 0
2 1675.25256277 0.00523300 0.00000000 0.00000000 0
2 9.06741997 0.00523276 0.00000000 0.00000000 0
2 9.06741997 0.00523276 0.00000000 0.00000000 0
2 9.06741997 0.00523276 0.00000000 0.00000000 0
3 13.67276742 0.00523491 0.33333333 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
2 867.00000000 0.00523147 0.00000000 0.00000000 0
2 0.00000000 0.00525170 0.00000000 0.00000000 0
2 0.00000000 0.00525170 0.00000000 0.00000000 0
1 0.00000000 0.00523144 0.00000000 0.00000000 0
2 0.00000000 0.00525170 0.00000000 0.00000000 0
5 0.00000000 0.00524359 0.10000000 0.00000000 0
3 0.00000000 0.00525295 0.33333333 0.00000000 0
3 0.00000000 0.00523568 0.00000000 0.00000000 0
3 570.80284438 0.00524202 0.00000000 0.00000000 114
1 0.00000000 0.00523144 0.00000000 0.00000000 0
1 0.00000000 0.00523144 0.00000000 0.00000000 0
5 0.00000000 0.00525352 0.20000000 0.00000000 0
1 0.00000000 0.00523144 0.00000000 0.00000000 0
1 0.00000000 0.00523144 0.00000000 0.00000000 0
3 130.94843010 0.00523868 0.00000000 0.00000000 0
4 0.00000000 0.00524050 0.16666667 0.00000000 0
2 0.00000000 0.00523276 0.00000000 0.00000000 0
2 0.00000000 0.00525170 0.00000000 0.00000000 0
2 0.00000000 0.00523276 0.00000000 0.00000000 0
1 0.00000000 0.00523144 0.00000000 0.00000000 0
1 0.00000000 0.00011644 0.00000000 0.00000000 38
1 0.00000000 0.00011644 0.00000000 0.00000000 38
2 0.00000000 0.00523193 0.00000000 0.00000000 0
2 0.00000000 0.00522635 0.00000000 0.00000000 0
2 0.00000000 0.00522893 0.00000000 0.00000000 0
2 0.00000000 0.00525015 0.00000000 0.00000000 0
2 0.00000000 0.00525006 1.00000000 0.00000000 0
2 0.00000000 0.00525006 1.00000000 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
15 7231.84300049 0.00524624 0.04761905 0.00000000 114
2 0.00000000 0.00525132 1.00000000 0.00000000 0
3 0.00000000 0.00523364 0.00000000 0.00000000 0
2 59.73333333 0.00522517 0.00000000 0.00000000 0
3 6.23333333 0.00522027 0.00000000 0.00000000 0
6 0.00000000 0.00522042 0.06666667 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
2 0.00000000 0.00522485 1.00000000 0.00000000 0
4 1537.49514652 0.00525105 0.33333333 0.00000000 0
1 0.00000000 0.00523632 0.00000000 0.00000000 0
2 0.00000000 0.00525039 0.00000000 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
2 0.00000000 0.00525132 1.00000000 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
3 0.00000000 0.00525227 0.33333333 0.00000000 0
1 0.00000000 0.00523135 0.00000000 0.00000000 0
4 2.14285714 0.00522620 0.66666667 0.00000000 0
1 0.00000000 0.00011644 0.00000000 0.00000000 39
1 0.00000000 0.00011644 0.00000000 0.00000000 39
1 0.00000000 0.00521472 0.00000000 0.00000000 0
1 0.00000000 0.00521915 0.00000000 0.00000000 0
17 3505.03855414 0.00524192 0.04411765 0.00000000 114
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
2 0.00000000 0.00525011 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
2 0.00000000 0.00525150 1.00000000 0.00000000 115
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
5 0.00000000 0.00525216 0.10000000 0.00000000 115
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
5 0.00000000 0.00525181 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
2 0.00000000 0.00525039 1.00000000 0.00000000 0
2 0.00000000 0.00525105 1.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
2 0.00000000 0.00525032 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
2 0.00000000 0.00525009 0.00000000 0.00000000 0
13 0.00000000 0.00525310 0.06410256 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
3 0.00000000 0.00525118 0.00000000 0.00000000 0
2 0.00000000 0.00525105 1.00000000 0.00000000 0
2 0.00000000 0.00525019 0.00000000 0.00000000 0
2 0.00000000 0.00525075 0.00000000 0.00000000 0
4 0.00000000 0.00525135 0.16666667 0.00000000 0
4 0.00000000 0.00525271 0.16666667 0.00000000 0
1 0.00000000 0.00525005 0.00000000 0.00000000 0
3 0.00000000 0.00525094 0.00000000 0.00000000 0
4 0.00000000 0.00525207 0.83333333 0.00000000 0
6 0.00000000 0.00525317 0.20000000 0.00000000 0
