Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00388672 0.00000000 0.00000000 220
6 378.89976557 0.00390096 0.00000000 0.00000000 220
2 0.00000000 0.00390721 0.00000000 0.00000000 220
2 0.00000000 0.00389750 0.00000000 0.00000000 220
1 0.00000000 0.00388973 0.00000000 0.00000000 220
2 0.00000000 0.00389745 0.00000000 0.00000000 0
5 0.00000000 0.00390896 0.20000000 0.00000000 220
6 0.00000000 0.00390250 0.00000000 0.00000000 0
6 1492.52215302 0.00390720 0.20000000 0.00000000 219
4 0.00000000 0.00389651 0.00000000 0.00000000 220
12 84.30100781 0.00390948 0.10606061 0.00000000 221
5 256.45103655 0.00390539 0.20000000 0.00000000 219
13 2601.64427729 0.00390578 0.02564103 0.00000000 220
2 0.00000000 0.00390396 1.00000000 0.00000000 220
3 0.00000000 0.00390294 0.00000000 0.00000000 220
1 0.00000000 0.00389434 0.00000000 0.00000000 221
3 0.00000000 0.00389967 0.00000000 0.00000000 220
11 119.62938978 0.00390466 0.23636364 0.00000000 220
2 0.00000000 0.00390705 0.00000000 0.00000000 216
6 5.77536762 0.00390298 0.06666667 0.00000000 0
4 4.95000033 0.00390314 0.00000000 0.00000000 0
16 1276.43165900 0.00390946 0.03333333 0.00000000 221
31 4244.12850808 0.00390865 0.06236559 0.00000000 221
4 0.00000000 0.00389367 0.00000000 0.00000000 220
1 0.00000000 0.00387948 0.00000000 0.00000000 220
1 0.00000000 0.00389343 0.00000000 0.00000000 220
2 0.00000000 0.00389867 0.00000000 0.00000000 221
2 0.00000000 0.00389875 0.00000000 0.00000000 220
2 0.00000000 0.00389803 0.00000000 0.00000000 0
3 28.56666667 0.00389667 0.00000000 0.00000000 221
6 0.00000000 0.00390221 0.33333333 0.00000000 0
16 0.00000000 0.00391214 0.13333333 0.00000000 220
2 0.00000000 0.00389855 0.00000000 0.00000000 220
3 0.00000000 0.00390078 0.00000000 0.00000000 218
26 3405.55964568 0.00391204 0.10769231 0.00000000 221
7 63.71420543 0.00390946 0.38095238 0.00000000 217
5 278.34762029 0.00390590 0.00000000 0.00000000 216
1 0.00000000 0.00389929 0.00000000 0.00000000 0
14 272.42143026 0.00390738 0.09890110 0.00000000 221
16 1624.61384086 0.00390459 0.07500000 0.00000000 220
2 1.00000000 0.00389523 0.00000000 0.00000000 220
2 0.00000000 0.00388635 0.00000000 0.00000000 220
17 0.00000000 0.00390949 0.09558824 0.00000000 220
6 0.00000000 0.00390309 0.00000000 0.00000000 0
1 0.00000000 0.00387891 0.00000000 0.00000000 220
1 0.00000000 0.00387891 0.00000000 0.00000000 220
6 166.48395942 0.00390828 0.20000000 0.00000000 217
39 0.00000000 0.00391020 0.27665317 0.00000000 218
3 0.00000000 0.00390773 0.00000000 0.00000000 220
3 63.19904716 0.00389273 0.00000000 0.00000000 221
5 0.00000000 0.00390047 0.00000000 0.00000000 0
3 0.00000000 0.00389579 0.00000000 0.00000000 221
8 0.00000000 0.00390357 0.03571429 0.00000000 220
1 0.00000000 0.00389557 0.00000000 0.00000000 220
1 0.00000000 0.00023906 0.00000000 0.00000000 58
1 0.00000000 0.00023906 0.00000000 0.00000000 58
5 49.61392757 0.00390729 0.10000000 0.00000000 220
13 736.88265656 0.00390694 0.02564103 0.00000000 219
3 0.00000000 0.00389896 0.00000000 0.00000000 220
20 0.00000000 0.00391004 0.16315789 0.00000000 220
2 0.00000000 0.00389612 0.00000000 0.00000000 216
1 0.00000000 0.00388192 0.00000000 0.00000000 220
4 0.00000000 0.00390169 0.33333333 0.00000000 0
19 7075.74360086 0.00391060 0.12280702 0.00000000 218
2 0.00000000 0.00390092 0.00000000 0.00000000 218
32 4039.56927813 0.00391104 0.20362903 0.00000000 218
11 1842.17324676 0.00390383 0.03636364 0.00000000 216
6 0.00000000 0.00390106 0.06666667 0.00000000 0
4 12.70970666 0.00390078 0.00000000 0.00000000 216
2 228.03381649 0.00389751 0.00000000 0.00000000 0
1 0.00000000 0.00388733 0.00000000 0.00000000 0
2 6.89697304 0.00389130 0.00000000 0.00000000 220
2 0.00000000 0.00389230 1.00000000 0.00000000 0
1 0.00000000 0.00389746 0.00000000 0.00000000 221
2 0.00000000 0.00390004 0.00000000 0.00000000 0
5 6.31250000 0.00389843 0.00000000 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 59
1 0.00000000 0.00389778 0.00000000 0.00000000 0
0 0.00000000 0.00023901 0.00000000 0.00000000 60
9 1471.33664569 0.00390715 0.19444444 0.00000000 220
14 652.62891405 0.00390859 0.10989011 0.00000000 216
6 0.00000000 0.00390816 0.06666667 0.00000000 216
4 4.64285714 0.00390069 0.16666667 0.00000000 220
2 0.00000000 0.00390258 0.00000000 0.00000000 217
11 0.00000000 0.00390541 0.36363636 0.00000000 0
9 0.00000000 0.00391057 0.25000000 0.00000000 220
17 0.00000000 0.00391000 0.08823529 0.00000000 220
1 0.00000000 0.00389351 0.00000000 0.00000000 220
3 0.00000000 0.00390937 0.33333333 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 61
2 0.00000000 0.00389481 0.00000000 0.00000000 220
8 291.40596545 0.00390829 0.07142857 0.00000000 220
4 0.00000000 0.00390944 0.00000000 0.00000000 220
15 37.74971981 0.00391040 0.10476190 0.00000000 216
3 292.13991009 0.00389826 0.00000000 0.00000000 221
6 1154.51647581 0.00390540 0.13333333 0.00000000 221
4 0.00000000 0.00389965 0.50000000 0.00000000 0
22 239.58734377 0.00390466 0.19047619 0.00000000 0
13 997.42794955 0.00390964 0.08974359 0.00000000 216
1 0.00000000 0.00388981 0.00000000 0.00000000 0
9 3821.43686539 0.00390408 0.08333333 0.00000000 0
13 63.72998785 0.00390257 0.00000000 0.00000000 221
13 58.89877305 0.00390805 0.12820513 0.00000000 221
2 0.00000000 0.00389765 0.00000000 0.00000000 221
17 570.54730187 0.00390717 0.09558824 0.00000000 216
9 620.12219382 0.00391152 0.13888889 0.00000000 220
16 5050.73012219 0.00390888 0.08333333 0.00000000 216
3 1332.16797161 0.00389727 0.33333333 0.00000000 0
2 1.00000000 0.00388082 0.00000000 0.00000000 220
1 0.00000000 0.00386673 0.00000000 0.00000000 220
9 73.91744763 0.00390186 0.27777778 0.00000000 221
13 0.00000000 0.00391075 0.20512821 0.00000000 216
37 6586.70998028 0.00390875 0.13513514 0.00000000 218
2 1.30263158 0.00389643 0.00000000 0.00000000 0
2 0.00000000 0.00389809 0.00000000 0.00000000 220
11 0.00000000 0.00391156 0.20000000 0.00000000 220
3 0.00000000 0.00389805 0.00000000 0.00000000 220
4 4.90980392 0.00390702 0.16666667 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 62
6 0.00000000 0.00390112 0.06666667 0.00000000 221
4 119.91184057 0.00390780 0.16666667 0.00000000 217
7 0.00000000 0.00390713 0.09523810 0.00000000 219
6 31.37421198 0.00390164 0.00000000 0.00000000 216
1 0.00000000 0.00389709 0.00000000 0.00000000 0
38 2390.33998280 0.00391141 0.12233286 0.00000000 0
3 0.00000000 0.00389628 0.00000000 0.00000000 220
2 0.00000000 0.00389149 0.00000000 0.00000000 220
8 1115.10932247 0.00390613 0.03571429 0.00000000 219
32 0.00000000 0.00391016 0.17540323 0.00000000 218
6 10.47781931 0.00390133 0.20000000 0.00000000 0
6 596.80113552 0.00390027 0.06666667 0.00000000 221
14 0.00000000 0.00391178 0.10989011 0.00000000 221
14 759.86302027 0.00391095 0.20879121 0.00000000 221
1 0.00000000 0.00389746 0.00000000 0.00000000 221
4 0.00000000 0.00390491 0.16666667 0.00000000 220
2 2.69224998 0.00389644 0.00000000 0.00000000 220
5 3.48329161 0.00390109 0.10000000 0.00000000 218
7 107.48917353 0.00390180 0.04761905 0.00000000 218
3 0.00000000 0.00389830 0.00000000 0.00000000 220
3 0.00000000 0.00390906 1.00000000 0.00000000 216
5 19.39847079 0.00389932 0.00000000 0.00000000 220
19 1570.13891365 0.00390889 0.10526316 0.00000000 218
29 427.52981849 0.00391126 0.21428571 0.00000000 220
6 63.47885605 0.00390086 0.00000000 0.00000000 219
1 0.00000000 0.00389459 0.00000000 0.00000000 220
32 2609.60740632 0.00391017 0.16935484 0.00000000 218
8 0.00000000 0.00390427 0.10714286 0.00000000 218
3 0.00000000 0.00389902 0.00000000 0.00000000 0
34 3460.84451464 0.00391162 0.08734403 0.00000000 0
4 715.00000000 0.00390525 0.33333333 0.00000000 216
1 0.00000000 0.00389098 0.00000000 0.00000000 220
2 0.00000000 0.00388967 1.00000000 0.00000000 221
5 0.00000000 0.00390045 0.10000000 0.00000000 218
9 856.85892044 0.00390256 0.02777778 0.00000000 221
36 6353.30969864 0.00390556 0.01428571 0.00000000 221
0 0.00000000 0.00023901 0.00000000 0.00000000 63
4 0.00000000 0.00390725 0.16666667 0.00000000 220
1 0.00000000 0.00388633 0.00000000 0.00000000 220
4 0.00000000 0.00389826 0.00000000 0.00000000 0
4 12.37159189 0.00390224 0.16666667 0.00000000 216
8 607.62030557 0.00390563 0.14285714 0.00000000 221
12 1006.29934583 0.00390304 0.12121212 0.00000000 221
5 40.51046110 0.00390572 0.10000000 0.00000000 220
19 946.72328540 0.00390733 0.04093567 0.00000000 220
7 1054.66953021 0.00390061 0.00000000 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 64
7 16.25698807 0.00389858 0.00000000 0.00000000 220
2 0.00000000 0.00390645 0.00000000 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 65
4 113.86448743 0.00390721 0.33333333 0.00000000 216
3 0.00000000 0.00389575 0.00000000 0.00000000 220
4 237.95571500 0.00390654 0.16666667 0.00000000 220
43 3027.50985182 0.00391175 0.12846069 0.00000000 216
17 2407.77247717 0.00390628 0.21323529 0.00000000 217
0 0.00000000 0.00023901 0.00000000 0.00000000 66
5 0.00000000 0.00390534 0.00000000 0.00000000 221
6 1723.27050111 0.00390268 0.00000000 0.00000000 221
6 0.00000000 0.00390581 0.00000000 0.00000000 220
16 2230.79973908 0.00390641 0.14166667 0.00000000 218
3 1219.18387572 0.00389830 0.00000000 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 67
3 0.00000000 0.00389155 0.00000000 0.00000000 220
2 1.00000000 0.00389348 0.00000000 0.00000000 221
4 51.64015422 0.00389481 0.00000000 0.00000000 216
1 0.00000000 0.00389083 0.00000000 0.00000000 221
21 3604.73693493 0.00391180 0.13809524 0.00000000 218
10 116.75185676 0.00390633 0.08888889 0.00000000 218
1 0.00000000 0.00389649 0.00000000 0.00000000 216
4 0.00000000 0.00390717 0.16666667 0.00000000 220
8 66.48260134 0.00390676 0.10714286 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 68
1 0.00000000 0.00389378 0.00000000 0.00000000 220
4 0.00000000 0.00389912 0.00000000 0.00000000 216
4 0.00000000 0.00390754 0.50000000 0.00000000 219
7 241.93800940 0.00390864 0.28571429 0.00000000 219
11 2456.67489290 0.00391023 0.05454545 0.00000000 219
7 0.00000000 0.00390591 0.14285714 0.00000000 220
2 0.00000000 0.00388475 0.00000000 0.00000000 220
1 0.00000000 0.00387063 0.00000000 0.00000000 220
6 0.00000000 0.00390439 0.06666667 0.00000000 220
6 2778.00000000 0.00390946 0.20000000 0.00000000 220
5 0.00000000 0.00390907 0.10000000 0.00000000 220
4 5.83600599 0.00390021 0.16666667 0.00000000 216
14 536.06626731 0.00390786 0.12087912 0.00000000 221
4 3.89177489 0.00390327 0.50000000 0.00000000 218
8 2100.97016259 0.00390550 0.00000000 0.00000000 220
3 0.00000000 0.00390147 0.00000000 0.00000000 220
12 1134.73447524 0.00390319 0.07575758 0.00000000 0
17 0.00000000 0.00390760 0.09558824 0.00000000 218
0 0.00000000 0.00023901 0.00000000 0.00000000 69
8 0.00000000 0.00390557 0.03571429 0.00000000 220
1 0.00000000 0.00389518 0.00000000 0.00000000 220
9 152.44440951 0.00390636 0.02777778 0.00000000 221
1 0.00000000 0.00389722 0.00000000 0.00000000 216
9 0.00000000 0.00390924 0.02777778 0.00000000 220
4 0.00000000 0.00389905 0.00000000 0.00000000 220
5 0.00000000 0.00389905 0.00000000 0.00000000 216
6 32.96993189 0.00390211 0.13333333 0.00000000 0
3 0.00000000 0.00389985 0.00000000 0.00000000 216
12 1135.61286018 0.00390424 0.09090909 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 70
3 18.98495505 0.00389689 0.00000000 0.00000000 220
8 0.00000000 0.00390622 0.14285714 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 71
2 26.46326811 0.00390668 0.00000000 0.00000000 220
15 1966.01185369 0.00390714 0.10476190 0.00000000 216
17 3042.57544091 0.00391061 0.05882353 0.00000000 220
4 63.14325163 0.00390781 0.16666667 0.00000000 220
1 0.00000000 0.00388482 0.00000000 0.00000000 220
6 297.26314976 0.00390078 0.00000000 0.00000000 220
3 18.65805747 0.00390699 0.00000000 0.00000000 220
6 33.45937891 0.00389870 0.00000000 0.00000000 221
12 0.00000000 0.00390995 0.21212121 0.00000000 221
3 0.00000000 0.00390246 1.00000000 0.00000000 0
2 0.00000000 0.00389513 0.00000000 0.00000000 220
1 0.00000000 0.00390073 0.00000000 0.00000000 0
1 0.00000000 0.00390347 0.00000000 0.00000000 220
2 2.14285714 0.00389292 0.00000000 0.00000000 220
10 605.98303760 0.00390643 0.13333333 0.00000000 218
10 0.00000000 0.00390978 0.00000000 0.00000000 219
14 1521.30389894 0.00390691 0.07692308 0.00000000 220
12 2406.77697095 0.00390453 0.00000000 0.00000000 219
8 0.00000000 0.00390560 0.03571429 0.00000000 216
1 0.00000000 0.00389133 0.00000000 0.00000000 220
5 283.95704429 0.00390698 0.10000000 0.00000000 220
6 1117.07091749 0.00390604 0.06666667 0.00000000 220
27 9517.06089866 0.00391127 0.11111111 0.00000000 220
6 0.00000000 0.00390181 0.00000000 0.00000000 217
23 3917.24780180 0.00391199 0.10276680 0.00000000 0
3 666.29737019 0.00390003 0.00000000 0.00000000 0
4 0.00000000 0.00390861 0.16666667 0.00000000 220
6 851.25588972 0.00390143 0.00000000 0.00000000 216
5 18.11491489 0.00390552 0.10000000 0.00000000 220
6 12.23276727 0.00391051 0.26666667 0.00000000 220
1 0.00000000 0.00389606 0.00000000 0.00000000 221
21 1720.15586273 0.00390950 0.04761905 0.00000000 216
12 247.88668996 0.00390551 0.33333333 0.00000000 216
9 3653.38462436 0.00390864 0.08333333 0.00000000 220
15 1529.68348305 0.00390785 0.06666667 0.00000000 216
2 12.69105755 0.00390664 0.00000000 0.00000000 220
4 0.00000000 0.00390775 0.33333333 0.00000000 220
2 0.00000000 0.00390644 1.00000000 0.00000000 220
3 0.00000000 0.00390041 0.00000000 0.00000000 0
26 2246.01331274 0.00391069 0.29846154 0.00000000 0
6 145.38273402 0.00391006 0.13333333 0.00000000 221
4 7.73611111 0.00389625 0.00000000 0.00000000 220
1 0.00000000 0.00388204 0.00000000 0.00000000 220
34 0.00000000 0.00390974 0.20855615 0.00000000 218
1 0.00000000 0.00389699 0.00000000 0.00000000 220
7 35.76130907 0.00390506 0.09523810 0.00000000 220
9 0.00000000 0.00390851 0.11111111 0.00000000 216
1 0.00000000 0.00389130 0.00000000 0.00000000 220
3 0.00000000 0.00390091 0.00000000 0.00000000 220
2 0.00000000 0.00389985 0.00000000 0.00000000 0
2 0.00000000 0.00390470 0.00000000 0.00000000 0
2 0.00000000 0.00390068 1.00000000 0.00000000 0
24 4259.83159596 0.00391217 0.16304348 0.00000000 218
1 0.00000000 0.00389705 0.00000000 0.00000000 0
7 34.31058029 0.00390083 0.04761905 0.00000000 220
11 45.35555928 0.00390418 0.00000000 0.00000000 216
3 6.50479798 0.00389770 0.00000000 0.00000000 0
3 0.00000000 0.00389560 0.00000000 0.00000000 220
19 383.88282230 0.00390610 0.08187135 0.00000000 218
0 0.00000000 0.00023901 0.00000000 0.00000000 72
3 0.00000000 0.00390674 0.00000000 0.00000000 221
3 0.00000000 0.00390672 0.33333333 0.00000000 220
10 223.99660197 0.00390543 0.06666667 0.00000000 220
3 0.00000000 0.00389966 0.00000000 0.00000000 220
4 0.00000000 0.00390196 0.00000000 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 73
5 0.00000000 0.00390462 0.10000000 0.00000000 220
4 192.28074148 0.00390287 0.16666667 0.00000000 218
6 0.00000000 0.00390768 0.06666667 0.00000000 219
5 36.39871222 0.00389897 0.00000000 0.00000000 220
3 36.75459137 0.00389947 0.00000000 0.00000000 220
15 1475.43042535 0.00390787 0.05714286 0.00000000 219
9 0.00000000 0.00391097 0.11111111 0.00000000 220
10 586.10392598 0.00390460 0.06666667 0.00000000 219
10 557.33846665 0.00390995 0.11111111 0.00000000 220
2 0.00000000 0.00389981 1.00000000 0.00000000 219
8 0.00000000 0.00390922 0.17857143 0.00000000 220
1 0.00000000 0.00388615 0.00000000 0.00000000 220
34 4866.73401696 0.00391002 0.16755793 0.00000000 218
18 1688.44218943 0.00390920 0.16993464 0.00000000 218
10 0.00000000 0.00390595 0.20000000 0.00000000 218
4 0.00000000 0.00390637 0.00000000 0.00000000 220
6 585.92473733 0.00390072 0.06666667 0.00000000 220
12 599.37782430 0.00390337 0.00000000 0.00000000 216
5 0.00000000 0.00390079 0.00000000 0.00000000 220
12 0.00000000 0.00390987 0.07575758 0.00000000 220
4 0.00000000 0.00389970 0.00000000 0.00000000 220
7 10.93638486 0.00390075 0.00000000 0.00000000 221
7 79.98336290 0.00390561 0.09523810 0.00000000 218
12 142.21681848 0.00390521 0.07575758 0.00000000 0
4 0.00000000 0.00389625 0.00000000 0.00000000 220
3 0.00000000 0.00389701 0.33333333 0.00000000 0
2 0.00000000 0.00389629 1.00000000 0.00000000 219
2 0.00000000 0.00390739 1.00000000 0.00000000 220
3 0.00000000 0.00389529 0.00000000 0.00000000 0
17 3048.72353223 0.00390782 0.10294118 0.00000000 220
2 5.88211001 0.00389322 0.00000000 0.00000000 220
2 437.50000000 0.00389351 0.00000000 0.00000000 0
8 962.61796058 0.00390680 0.07142857 0.00000000 220
1 0.00000000 0.00388828 0.00000000 0.00000000 0
0 0.00000000 0.00023901 0.00000000 0.00000000 74
9 781.71700591 0.00390999 0.22222222 0.00000000 220
6 48.96194651 0.00390298 0.00000000 0.00000000 0
7 0.00000000 0.00390941 0.52380952 0.00000000 218
11 0.00000000 0.00390840 0.14545455 0.00000000 220
18 2309.69806470 0.00391008 0.16993464 0.00000000 220
2 0.00000000 0.00389467 0.00000000 0.00000000 220
5 43.19334490 0.00390748 0.10000000 0.00000000 216
5 0.00000000 0.00390632 0.10000000 0.00000000 220
9 0.00000000 0.00390074 0.19444444 0.00000000 220
7 0.00000000 0.00390424 0.14285714 0.00000000 0
2 0.00000000 0.00389449 0.00000000 0.00000000 0
2 0.00000000 0.00390726 1.00000000 0.00000000 216
3 0.00000000 0.00389509 0.00000000 0.00000000 220
2 4.17777778 0.00389506 0.00000000 0.00000000 221
44 6358.38452957 0.00390862 0.04651163 0.00000000 221
2 0.00000000 0.00388725 0.00000000 0.00000000 220
4 0.00000000 0.00389963 0.00000000 0.00000000 220
2 0.00000000 0.00389323 0.00000000 0.00000000 220
4 12.21224054 0.00389614 0.00000000 0.00000000 220
4 281.27467053 0.00390014 0.16666667 0.00000000 220
1 0.00000000 0.00388193 0.00000000 0.00000000 220
5 0.00000000 0.00390820 0.00000000 0.00000000 220
8 74.08965786 0.00390791 0.17857143 0.00000000 220
7 0.33333333 0.00390785 0.76190476 0.00000000 220
9 44.29752307 0.00390817 0.16666667 0.00000000 220
15 2121.88918025 0.00390650 0.03809524 0.00000000 220
14 579.32721357 0.00390513 0.03296703 0.00000000 221
14 3187.98732769 0.00390917 0.05494505 0.00000000 220
3 0.00000000 0.00389829 0.00000000 0.00000000 0
3 0.00000000 0.00390672 0.00000000 0.00000000 220
7 49.61361021 0.00391003 0.38095238 0.00000000 220
1 0.00000000 0.00389445 0.00000000 0.00000000 220
7 0.00000000 0.00390510 0.19047619 0.00000000 219
5 0.00000000 0.00390118 0.00000000 0.00000000 218
13 451.46412333 0.00390916 0.20512821 0.00000000 0
2 0.00000000 0.00389480 0.00000000 0.00000000 221
8 0.00000000 0.00391109 0.10714286 0.00000000 220
10 859.19636038 0.00390686 0.02222222 0.00000000 221
4 50.60175483 0.00390807 0.16666667 0.00000000 220
7 20.33333333 0.00389853 0.00000000 0.00000000 220
1 0.00000000 0.00389820 0.00000000 0.00000000 0
4 43.35185887 0.00390499 0.00000000 0.00000000 221
9 0.00000000 0.00390740 0.25000000 0.00000000 219
1 0.00000000 0.00389429 0.00000000 0.00000000 220
8 209.19465764 0.00390506 0.17857143 0.00000000 220
4 0.00000000 0.00389808 0.00000000 0.00000000 218
13 0.00000000 0.00390517 0.06410256 0.00000000 219
11 494.25456790 0.00391005 0.14545455 0.00000000 216
9 2147.80217117 0.00390300 0.00000000 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 75
8 0.00000000 0.00391037 0.28571429 0.00000000 216
3 220.00000000 0.00389521 0.00000000 0.00000000 220
1 0.00000000 0.00388101 0.00000000 0.00000000 220
29 528.05273057 0.00390835 0.10344828 0.00000000 0
7 32.09201844 0.00390238 0.04761905 0.00000000 221
2 12.86620462 0.00389545 0.00000000 0.00000000 220
3 2.00000000 0.00389268 0.00000000 0.00000000 221
2 0.00000000 0.00389505 0.00000000 0.00000000 216
7 0.00000000 0.00390835 0.09523810 0.00000000 220
9 0.00000000 0.00390694 0.08333333 0.00000000 216
14 3446.55182095 0.00390991 0.09890110 0.00000000 220
21 4144.06400217 0.00390978 0.07619048 0.00000000 0
5 29.58946689 0.00390083 0.00000000 0.00000000 219
3 97.40971155 0.00389764 0.00000000 0.00000000 0
1 0.00000000 0.00389627 0.00000000 0.00000000 0
8 118.88199403 0.00390968 0.21428571 0.00000000 220
13 0.00000000 0.00390733 0.01282051 0.00000000 220
8 3834.88517512 0.00390356 0.00000000 0.00000000 0
1 0.00000000 0.00388938 0.00000000 0.00000000 220
5 25.78585487 0.00389834 0.70000000 0.00000000 220
1 0.00000000 0.00389177 0.00000000 0.00000000 0
2 0.00000000 0.00390647 0.00000000 0.00000000 220
7 0.00000000 0.00390297 0.00000000 0.00000000 216
0 0.00000000 0.00023901 0.00000000 0.00000000 76
6 23.15630234 0.00390019 0.00000000 0.00000000 221
5 0.00000000 0.00390821 0.20000000 0.00000000 221
6 0.00000000 0.00390567 0.06666667 0.00000000 221
21 0.00000000 0.00390724 0.06666667 0.00000000 221
12 205.34155372 0.00391054 0.06060606 0.00000000 220
2 0.00000000 0.00389858 0.00000000 0.00000000 220
3 0.00000000 0.00390728 0.00000000 0.00000000 220
1 0.00000000 0.00388101 0.00000000 0.00000000 220
4 0.00000000 0.00389908 0.00000000 0.00000000 220
16 0.00000000 0.00391005 0.10833333 0.00000000 216
7 559.58971250 0.00390568 0.14285714 0.00000000 216
5 21.63925171 0.00389837 0.00000000 0.00000000 216
2 1.55461453 0.00389697 0.00000000 0.00000000 216
4 0.00000000 0.00390961 0.00000000 0.00000000 220
1 0.00000000 0.00389574 0.00000000 0.00000000 0
24 0.00000000 0.00391005 0.15942029 0.00000000 0
1 0.00000000 0.00389617 0.00000000 0.00000000 216
10 960.26911640 0.00390281 0.02222222 0.00000000 220
11 0.00000000 0.00390711 0.03636364 0.00000000 219
7 0.00000000 0.00390981 0.23809524 0.00000000 220
6 0.00000000 0.00390118 0.00000000 0.00000000 220
7 0.00000000 0.00390946 0.14285714 0.00000000 220
10 239.21801563 0.00390338 0.02222222 0.00000000 218
11 515.21636981 0.00390849 0.05454545 0.00000000 220
4 0.00000000 0.00390793 0.33333333 0.00000000 221
1 0.00000000 0.00387283 0.00000000 0.00000000 220
2 0.00000000 0.00388697 0.00000000 0.00000000 220
0 0.00000000 0.00023901 0.00000000 0.00000000 77
3 0.00000000 0.00390585 0.00000000 0.00000000 220
3 0.00000000 0.00390396 0.33333333 0.00000000 220
21 3174.48962659 0.00390812 0.07142857 0.00000000 220
8 88.20954909 0.00390022 0.03571429 0.00000000 219
16 4473.53161285 0.00390550 0.00833333 0.00000000 220
12 1768.59038679 0.00390928 0.07575758 0.00000000 220
5 0.00000000 0.00390277 0.20000000 0.00000000 0
2 1.66195698 0.00389558 0.00000000 0.00000000 220
5 1412.73342192 0.00390475 0.10000000 0.00000000 221
6 82.73770510 0.00390098 0.00000000 0.00000000 221
1 0.00000000 0.00389048 0.00000000 0.00000000 220
2 0.00000000 0.00390739 1.00000000 0.00000000 220
14 272.14032606 0.00391058 0.07692308 0.00000000 221
1 0.00000000 0.00389649 0.00000000 0.00000000 0
11 377.07249643 0.00390964 0.05454545 0.00000000 220
7 0.00000000 0.00390491 0.61904762 0.00000000 0
2 0.00000000 0.00389683 0.00000000 0.00000000 0
8 1859.00000000 0.00390761 0.03571429 0.00000000 220
6 0.00000000 0.00390418 0.00000000 0.00000000 220
7 233.24682551 0.00390970 0.19047619 0.00000000 220
2 24.01198737 0.00389804 0.00000000 0.00000000 220
9 0.00000000 0.00390937 0.11111111 0.00000000 219
5 7.16826033 0.00389932 0.00000000 0.00000000 220
15 447.59462244 0.00390576 0.18095238 0.00000000 216
6 0.00000000 0.00390786 0.20000000 0.00000000 216
11 375.67006298 0.00390626 0.09090909 0.00000000 220
2 0.00000000 0.00389454 0.00000000 0.00000000 220
10 1516.96025036 0.00390726 0.06666667 0.00000000 220
2 5.15521332 0.00389448 0.00000000 0.00000000 220
7 0.00000000 0.00390537 0.09523810 0.00000000 220
9 1460.83240569 0.00390183 0.02777778 0.00000000 220
2 0.00000000 0.00389119 0.00000000 0.00000000 220
5 913.41428571 0.00389891 0.00000000 0.00000000 220
6 723.20503878 0.00389865 0.00000000 0.00000000 220
1 0.00000000 0.00389649 0.00000000 0.00000000 0
2 0.00000000 0.00389101 0.00000000 0.00000000 220
4 67.23695915 0.00390730 0.00000000 0.00000000 220
3 0.00000000 0.00389692 0.00000000 0.00000000 220
8 1236.03654721 0.00390842 0.14285714 0.00000000 220
5 0.00000000 0.00390757 0.20000000 0.00000000 216
7 910.92867818 0.00390851 0.14285714 0.00000000 220
6 0.00000000 0.00390772 0.20000000 0.00000000 219
9 173.65940297 0.00390404 0.05555556 0.00000000 218
9 1695.31830575 0.00390525 0.05555556 0.00000000 0
4 0.00000000 0.00390099 0.00000000 0.00000000 220
3 0.00000000 0.00389947 0.00000000 0.00000000 0
1 0.00000000 0.00388524 0.00000000 0.00000000 220
5 0.00000000 0.00389976 0.00000000 0.00000000 218
24 0.00000000 0.00390825 0.08333333 0.00000000 218
20 1687.24712644 0.00390906 0.08421053 0.00000000 216
1 0.00000000 0.00390122 0.00000000 0.00000000 0
4 0.00000000 0.00390894 0.33333333 0.00000000 220
4 0.00000000 0.00390324 0.33333333 0.00000000 216
15 0.00000000 0.00390374 0.10476190 0.00000000 0
7 0.00000000 0.00391045 0.23809524 0.00000000 220
5 0.00000000 0.00390661 0.00000000 0.00000000 220
8 1552.54243644 0.00390966 0.17857143 0.00000000 220
8 279.76321300 0.00390648 0.07142857 0.00000000 216
8 661.19108335 0.00390724 0.14285714 0.00000000 220
14 1398.93023060 0.00390806 0.07692308 0.00000000 220
11 314.14573637 0.00390661 0.09090909 0.00000000 220
2 0.00000000 0.00390670 0.00000000 0.00000000 220
1 0.00000000 0.00389241 0.00000000 0.00000000 220
14 2412.29986876 0.00390670 0.04395604 0.00000000 220
2 0.00000000 0.00388983 0.00000000 0.00000000 221
23 2008.47305065 0.00391216 0.09486166 0.00000000 216
1 0.00000000 0.00389562 0.00000000 0.00000000 0
3 0.00000000 0.00389248 0.00000000 0.00000000 220
4 196.86668594 0.00390501 0.33333333 0.00000000 220
