nodei nodej distance
19 57 0.297
19 58 2.893
19 59 1.049
19 60 1.474
19 61 1.109
19 62 1.319
19 63 0.930
19 64 0.532
19 65 0.814
19 66 3.169
19 67 2.304
19 68 2.272
19 69 1.694
19 70 2.536
19 71 1.666
19 72 0.336
19 73 1.354
19 74 0.189
19 75 1.876
19 76 1.408
19 77 1.634
19 78 0.427
19 79 0.462
19 80 0.450
19 81 1.602
19 82 0.340
19 83 1.886
19 84 2.084
19 85 0.058
19 86 0.949
19 87 1.671
19 88 0.183
19 89 2.444
19 90 1.170
19 91 1.395
19 92 2.465
19 93 0.645
19 94 1.303
19 95 1.154
19 96 1.357
19 97 0.240
19 98 0.163
19 99 1.742
20 21 3.268
20 22 4.128
20 23 4.365
20 24 4.455
20 25 3.061
20 26 3.329
20 27 1.804
20 28 2.627
20 29 2.259
20 30 2.988
20 31 3.274
20 32 5.878
20 33 1.125
20 34 2.387
20 35 2.546
20 36 4.916
20 37 4.014
20 38 5.635
20 39 5.026
20 40 4.874
20 41 3.583
20 42 2.876
20 43 4.108
20 44 2.388
20 45 1.771
20 46 1.240
20 47 4.978
20 48 2.581
20 49 2.737
20 50 2.387
20 51 4.693
20 52 3.051
20 53 2.253
20 54 0.115
20 55 1.993
20 56 3.909
20 57 3.837
20 58 0.681
20 59 2.514
20 60 2.076
20 61 4.654
20 62 2.246
20 63 2.633
20 64 4.068
20 65 2.739
20 66 0.379
20 67 5.847
20 68 1.301
20 69 1.876
20 70 1.030
20 71 1.888
20 72 3.249
20 73 4.902
20 74 3.372
20 75 1.672
20 76 4.956
20 77 5.127
20 78 3.953
20 79 3.101
20 80 3.100
20 81 1.961
20 82 3.214
20 83 1.663
20 84 1.477
20 85 3.599
20 86 4.469
20 87 1.879
20 88 3.367
20 89 5.986
20 90 2.385
20 91 4.936
20 92 1.083
20 93 4.193
20 94 2.246
20 95 4.701
20 96 4.905
20 97 3.314
20 98 3.707
20 99 1.806
21 22 0.885
21 23 1.106
21 24 1.193
21 25 0.213
21 26 0.109
21 27 1.466
21 28 0.682
21 29 1.018
21 30 0.360
21 31 0.052
21 32 2.619
21 33 2.144
21 34 0.929
21 35 0.724
21 36 1.650
21 37 0.805
21 38 2.385
21 39 1.765
21 40 1.629
21 41 0.315
21 42 0.417
21 43 0.842
21 44 0.892
21 45 1.525
21 46 2.033
21 47 1.743
21 48 0.704
21 49 0.549
21 50 0.897
21 51 1.436
21 52 0.340
21 53 1.035
21 54 3.191
21 55 1.275
21 56 0.642
21 57 0.578
21 58 2.611
21 59 0.767
21 60 1.193
21 61 1.391
21 62 1.037
21 63 0.663
21 64 0.813
21 65 0.531
21 66 2.889
21 67 2.586
21 68 1.990
21 69 1.412
21 70 2.259
21 71 1.385
21 72 0.110
21 73 1.635
21 74 0.108
21 75 1.596
21 76 1.689
21 77 1.913
21 78 0.690
21 79 0.184
21 80 0.168
21 81 1.320
21 82 0.113
21 83 1.608
21 84 1.802
21 85 0.331
21 86 1.229
21 87 1.390
21 88 0.116
21 89 2.726
21 90 0.896
21 91 1.677
21 92 2.186
21 93 0.927
21 94 1.022
21 95 1.433
21 96 1.639
21 97 0.098
21 98 0.438
21 99 1.463
22 23 0.253
22 24 0.347
22 25 1.077
22 26 0.807
22 27 2.325
22 28 1.567
22 29 1.898
22 30 1.141
22 31 0.867
22 32 1.751
22 33 3.009
22 34 1.814
22 35 1.586
22 36 0.803
22 37 0.154
22 38 1.508
22 39 0.901
22 40 0.748
22 41 0.583
22 42 1.252
22 43 0.168
22 44 1.773
22 45 2.406
22 46 2.888
22 47 0.859
22 48 1.588
22 49 1.391
22 50 1.741
22 51 0.568
22 52 1.187
22 53 1.917
22 54 4.045
22 55 2.140
22 56 0.360
22 57 0.312
22 58 3.482
22 59 1.650
22 60 2.062
22 61 0.540
22 62 1.918
22 63 1.495
22 64 0.091
22 65 1.411
22 66 3.750
22 67 1.721
22 68 2.866
22 69 2.291
22 70 3.106
22 71 2.258
22 72 0.940
22 73 0.801
22 74 0.796
22 75 2.459
22 76 0.849
22 77 1.028
22 78 0.377
22 79 1.068
22 80 1.049
22 81 2.198
22 82 0.919
22 83 2.465
22 84 2.676
22 85 0.569
22 86 0.344
22 87 2.260
22 88 0.775
22 89 1.859
22 90 1.743
22 91 0.810
22 92 3.045
22 93 0.179
22 94 1.891
22 95 0.628
22 96 0.797
22 97 0.822
22 98 0.476
22 99 2.324
23 24 0.094
23 25 1.307
23 26 1.037
23 27 2.561
23 28 1.782
23 29 2.124
23 30 1.383
23 31 1.094
23 32 1.515
23 33 3.244
23 34 2.031
23 35 1.820
23 36 0.554
23 37 0.401
23 38 1.279
23 39 0.661
23 40 0.530
23 41 0.793
23 42 1.489
23 43 0.270
23 44 1.998
23 45 2.631
23 46 3.126
23 47 0.651
23 48 1.809
23 49 1.628
23 50 1.980
23 51 0.330
23 52 1.385
23 53 2.141
23 54 4.285
23 55 2.374
23 56 0.502
23 57 0.529
23 58 3.714
23 59 1.873
23 60 2.294
23 61 0.291
23 62 2.143
23 63 1.735
23 64 0.298
23 65 1.637
23 66 3.987
23 67 1.482
23 68 3.095
23 69 2.517
23 70 3.347
23 71 2.488
23 72 1.148
23 73 0.549
23 74 1.009
23 75 2.694
23 76 0.598
23 77 0.837
23 78 0.487
23 79 1.284
23 80 1.273
23 81 2.425
23 82 1.152
23 83 2.702
23 84 2.906
23 85 0.778
23 86 0.174
23 87 2.492
23 88 1.001
23 89 1.622
23 90 1.981
23 91 0.572
23 92 3.282
23 93 0.191
23 94 2.123
23 95 0.376
23 96 0.546
23 97 1.052
23 98 0.675
23 99 2.560
24 25 1.396
24 26 1.127
24 27 2.651
24 28 1.867
24 29 2.211
24 30 1.475
24 31 1.182
24 32 1.426
24 33 3.334
24 34 2.115
24 35 1.909
24 36 0.462
24 37 0.494
24 38 1.194
24 39 0.572
24 40 0.455
24 41 0.879
24 42 1.580
24 43 0.352
24 44 2.085
24 45 2.718
24 46 3.216
24 47 0.579
24 48 1.896
24 49 1.719
24 50 2.070
24 51 0.246
24 52 1.466
24 53 2.227
24 54 4.375
24 55 2.463
24 56 0.578
24 57 0.619
24 58 3.803
24 59 1.960
24 60 2.383
24 61 0.199
24 62 2.230
24 63 1.826
24 64 0.390
24 65 1.724
24 66 4.077
24 67 1.393
24 68 3.183
24 69 2.605
24 70 3.438
24 71 2.577
24 72 1.231
24 73 0.455
24 74 1.094
24 75 2.784
24 76 0.505
24 77 0.772
24 78 0.555
24 79 1.370
24 80 1.361
24 81 2.513
24 82 1.241
24 83 2.792
24 84 2.994
24 85 0.864
24 86 0.168
24 87 2.581
24 88 1.090
24 89 1.533
24 90 2.072
24 91 0.484
24 92 3.372
24 93 0.269
24 94 2.212
24 95 0.285
24 96 0.453
24 97 1.142
24 98 0.759
24 99 2.650
25 26 0.271
25 27 1.257
25 28 0.509
25 29 0.820
25 30 0.187
25 31 0.213
25 32 2.821
25 33 1.938
25 34 0.748
25 35 0.515
25 36 1.855
25 37 0.983
25 38 2.584
25 39 1.967
25 40 1.825
25 41 0.524
25 42 0.207
25 43 1.047
25 44 0.696
25 45 1.328
25 46 1.824
25 47 1.936
25 48 0.516
25 49 0.336
25 50 0.685
25 51 1.636
25 52 0.300
25 53 0.841
25 54 2.983
25 55 1.068
25 56 0.853
25 57 0.777
25 58 2.407
25 59 0.575
25 60 0.987
25 61 1.594
25 62 0.841
25 63 0.451
25 64 1.011
25 65 0.335
25 66 2.682
25 67 2.789
25 68 1.789
25 69 1.214
25 70 2.049
25 71 1.182
25 72 0.242
25 73 1.841
25 74 0.320
25 75 1.389
25 76 1.895
25 77 2.100
25 78 0.902
25 79 0.128
25 80 0.064
25 81 1.120
25 82 0.160
25 83 1.399
25 84 1.600
25 85 0.539
25 86 1.422
25 87 1.185
25 88 0.306
25 89 2.928
25 90 0.684
25 91 1.878
25 92 1.978
25 93 1.132
25 94 0.816
25 95 1.641
25 96 1.844
25 97 0.255
25 98 0.647
25 99 1.255
26 27 1.525
26 28 0.769
26 29 1.091
26 30 0.369
26 31 0.067
26 32 2.552
26 33 2.207
26 34 1.013
26 35 0.783
26 36 1.587
26 37 0.715
26 38 2.313
26 39 1.698
26 40 1.554
26 41 0.267
26 42 0.457
26 43 0.780
26 44 0.966
26 45 1.599
26 46 2.090
26 47 1.666
26 48 0.784
26 49 0.594
26 50 0.946
26 51 1.366
26 52 0.448
26 53 1.111
26 54 3.249
26 55 1.337
26 56 0.598
26 57 0.508
26 58 2.677
26 59 0.844
26 60 1.257
26 61 1.325
26 62 1.111
26 63 0.705
26 64 0.741
26 65 0.604
26 66 2.950
26 67 2.519
26 68 2.060
26 69 1.484
26 70 2.313
26 71 1.452
26 72 0.215
26 73 1.575
26 74 0.129
26 75 1.657
26 76 1.627
26 77 1.831
26 78 0.652
26 79 0.282
26 80 0.246
26 81 1.391
26 82 0.115
26 83 1.666
26 84 1.870
26 85 0.282
26 86 1.151
26 87 1.455
26 88 0.048
26 89 2.659
26 90 0.947
26 91 1.609
26 92 2.246
26 93 0.865
26 94 1.086
26 95 1.377
26 96 1.577
26 97 0.015
26 98 0.389
26 99 1.523
27 28 0.856
27 29 0.483
27 30 1.187
27 31 1.471
27 32 4.075
27 33 0.685
27 34 0.648
27 35 0.742
27 36 3.112
27 37 2.214
27 38 3.833
27 39 3.221
27 40 3.072
27 41 1.780
27 42 1.072
27 43 2.304
27 44 0.607
27 45 0.274
27 46 0.567
27 47 3.178
27 48 0.797
27 49 0.934
27 50 0.586
27 51 2.889
27 52 1.275
27 53 0.495
27 54 1.725
27 55 0.195
27 56 2.108
27 57 2.032
27 58 1.161
27 59 0.729
27 60 0.284
27 61 2.850
27 62 0.481
27 63 0.832
27 64 2.263
27 65 0.941
27 66 1.425
27 67 4.043
27 68 0.571
27 69 0.240
27 70 0.796
27 71 0.162
27 72 1.453
27 73 3.098
27 74 1.571
27 75 0.138
27 76 3.152
27 77 3.331
27 78 2.153
27 79 1.303
27 80 1.298
27 81 0.248
27 82 1.410
27 83 0.142
27 84 0.382
27 85 1.796
27 86 2.667
27 87 0.126
27 88 1.563
27 89 4.182
27 90 0.583
27 91 3.132
27 92 0.721
27 93 2.389
27 94 0.447
27 95 2.898
27 96 3.101
27 97 1.510
27 98 1.904
27 99 0.024
28 29 0.374
28 30 0.555
28 31 0.704
28 32 3.291
28 33 1.504
28 34 0.248
28 35 0.269
28 36 2.318
28 37 1.484
28 38 3.061
28 39 2.438
28 40 2.309
28 41 0.989
28 42 0.425
28 43 1.515
28 44 0.250
28 45 0.860
28 46 1.411
28 47 2.424
28 48 0.082
28 49 0.354
28 50 0.423
28 51 2.111
28 52 0.425
28 53 0.374
28 54 2.557
28 55 0.662
28 56 1.299
28 57 1.258
28 58 1.957
28 59 0.138
28 60 0.573
28 61 2.063
28 62 0.382
28 63 0.377
28 64 1.493
28 65 0.201
28 66 2.248
28 67 3.256
28 68 1.332
28 69 0.752
28 70 1.647
28 71 0.743
28 72 0.636
28 73 2.299
28 74 0.774
28 75 0.971
28 76 2.354
28 77 2.595
28 78 1.337
28 79 0.499
28 80 0.523
28 81 0.666
28 82 0.667
28 83 0.995
28 84 1.150
28 85 1.004
28 86 1.910
28 87 0.757
28 88 0.794
28 89 3.397
28 90 0.413
28 91 2.351
28 92 1.556
28 93 1.599
28 94 0.422
28 95 2.093
28 96 2.305
28 97 0.754
28 98 1.108
28 99 0.847
29 30 0.795
29 31 1.031
29 32 3.638
29 33 1.134
29 34 0.181
29 35 0.334
29 36 2.668
29 37 1.800
29 38 3.402
29 39 2.784
29 40 2.645
29 41 1.333
29 42 0.665
29 43 1.860
29 44 0.129
29 45 0.508
29 46 1.038
29 47 2.756
29 48 0.322
29 49 0.535
29 50 0.287
29 51 2.454
29 52 0.797
29 53 0.052
29 54 2.187
29 55 0.291
29 56 1.653
29 57 1.595
29 58 1.595
29 59 0.255
29 60 0.202
29 61 2.409
29 62 0.033
29 63 0.467
29 64 1.830
29 65 0.487
29 66 1.880
29 67 3.604
29 68 0.972
29 69 0.394
29 70 1.273
29 71 0.371
29 72 0.991
29 73 2.651
29 74 1.119
29 75 0.597
29 76 2.706
29 77 2.919
29 78 1.695
29 79 0.845
29 80 0.851
29 81 0.302
29 82 0.979
29 83 0.621
29 84 0.785
29 85 1.348
29 86 2.242
29 87 0.384
29 88 1.124
29 89 3.745
29 90 0.275
29 91 2.695
29 92 1.184
29 93 1.945
29 94 0.106
29 95 2.448
29 96 2.656
29 97 1.075
29 98 1.455
29 99 0.473
30 31 0.337
30 32 2.892
30 33 1.873
30 34 0.764
30 35 0.464
30 36 1.937
30 37 1.027
30 38 2.647
30 39 2.041
30 40 1.886
30 41 0.636
30 42 0.134
30 43 1.137
30 44 0.683
30 45 1.295
30 46 1.748
30 47 1.991
30 48 0.534
30 49 0.261
30 50 0.601
30 51 1.708
30 52 0.472
30 53 0.826
30 54 2.905
30 55 1.007
30 56 0.966
30 57 0.861
30 58 2.348
30 59 0.576
30 60 0.935
30 61 1.674
30 62 0.821
30 63 0.355
30 64 1.085
30 65 0.355
30 66 2.610
30 67 2.862
30 68 1.740
30 69 1.179
30 70 1.965
30 71 1.134
30 72 0.419
30 73 1.928
30 74 0.462
30 75 1.323
30 76 1.980
30 77 2.144
30 78 1.021
30 79 0.314
30 80 0.250
30 81 1.084
30 82 0.260
30 83 1.326
30 84 1.548
30 85 0.651
30 86 1.481
30 87 1.131
30 88 0.416
30 89 3.000
30 90 0.604
30 91 1.951
30 92 1.906
30 93 1.220
30 94 0.767
30 95 1.735
30 96 1.928
30 97 0.357
30 98 0.757
30 99 1.188
31 32 2.608
31 33 2.152
31 34 0.949
31 35 0.728
31 36 1.642
31 37 0.779
31 38 2.372
31 39 1.754
31 40 1.614
31 41 0.311
31 42 0.410
31 43 0.834
31 44 0.906
31 45 1.539
31 46 2.037
31 47 1.726
31 48 0.721
31 49 0.545
31 50 0.896
31 51 1.423
31 52 0.384
31 53 1.050
31 54 3.196
31 55 1.281
31 56 0.643
31 57 0.564
31 58 2.620
31 59 0.782
31 60 1.201
31 61 1.381
31 62 1.051
31 63 0.658
31 64 0.799
31 65 0.544
31 66 2.895
31 67 2.576
31 68 2.001
31 69 1.425
31 70 2.262
31 71 1.395
31 72 0.161
31 73 1.628
31 74 0.127
31 75 1.602
31 76 1.681
31 77 1.893
31 78 0.694
31 79 0.215
31 80 0.182
31 81 1.332
31 82 0.077
31 83 1.612
31 84 1.812
31 85 0.327
31 86 1.212
31 87 1.399
31 88 0.093
31 89 2.715
31 90 0.896
31 91 1.665
31 92 2.192
31 93 0.919
31 94 1.030
31 95 1.428
31 96 1.631
31 97 0.053
31 98 0.435
31 99 1.468
32 33 4.758
32 34 3.539
32 35 3.334
32 36 0.973
32 37 1.872
32 38 0.266
32 39 0.854
32 40 1.010
32 41 2.305
32 42 3.002
32 43 1.778
32 44 3.511
32 45 4.144
32 46 4.639
32 47 0.920
32 48 3.321
32 49 3.141
32 50 3.492
32 51 1.186
32 52 2.883
32 53 3.653
32 54 5.797
32 55 3.888
32 56 1.993
32 57 2.044
32 58 5.229
32 59 3.386
32 60 3.809
32 61 1.229
32 62 3.656
32 63 3.246
32 64 1.811
32 65 3.151
32 66 5.500
32 67 0.050
32 68 4.609
32 69 4.031
32 70 4.857
32 71 4.003
32 72 2.655
32 73 0.997
32 74 2.520
32 75 4.208
32 76 0.941
32 77 0.823
32 78 1.959
32 79 2.795
32 80 2.787
32 81 3.939
32 82 2.666
32 83 4.215
32 84 4.420
32 85 2.290
32 86 1.413
32 87 4.007
32 88 2.516
32 89 0.108
32 90 3.493
32 91 0.943
32 92 4.795
32 93 1.693
32 94 3.637
32 95 1.206
32 96 0.987
32 97 2.567
32 98 2.184
32 99 4.074
33 34 1.268
33 35 1.424
33 36 3.793
33 37 2.900
33 38 4.517
33 39 3.905
33 40 3.756
33 41 2.459
33 42 1.757
33 43 2.985
33 44 1.263
33 45 0.658
33 46 0.165
33 47 3.863
33 48 1.456
33 49 1.618
33 50 1.271
33 51 3.572
33 52 1.929
33 53 1.130
33 54 1.053
33 55 0.870
33 56 2.784
33 57 2.715
33 58 0.478
33 59 1.389
33 60 0.951
33 61 3.532
33 62 1.122
33 63 1.517
33 64 2.947
33 65 1.614
33 66 0.746
33 67 4.726
33 68 0.223
33 69 0.756
33 70 0.235
33 71 0.763
33 72 2.124
33 73 3.779
33 74 2.248
33 75 0.550
33 76 3.832
33 77 4.016
33 78 2.828
33 79 1.976
33 80 1.976
33 81 0.838
33 82 2.093
33 83 0.547
33 84 0.360
33 85 2.475
33 86 3.352
33 87 0.754
33 88 2.244
33 89 4.866
33 90 1.269
33 91 3.815
33 92 0.088
33 93 3.070
33 94 1.122
33 95 3.577
33 96 3.782
33 97 2.192
33 98 2.583
33 99 0.685
34 35 0.349
34 36 2.566
34 37 1.728
34 38 3.310
34 39 2.687
34 40 2.557
34 41 1.238
34 42 0.630
34 43 1.763
34 44 0.132
34 45 0.617
34 46 1.185
34 47 2.672
34 48 0.234
34 49 0.522
34 50 0.395
34 51 2.360
34 52 0.667
34 53 0.154
34 54 2.320
34 55 0.463
34 56 1.547
34 57 1.506
34 58 1.714
34 59 0.189
34 60 0.375
34 61 2.311
34 62 0.171
34 63 0.492
34 64 1.741
34 65 0.419
34 66 2.010
34 67 3.504
34 68 1.089
34 69 0.512
34 70 1.423
34 71 0.516
34 72 0.884
34 73 2.547
34 74 1.022
34 75 0.750
34 76 2.602
34 77 2.841
34 78 1.585
34 79 0.747
34 80 0.767
34 81 0.433
34 82 0.908
34 83 0.780
34 84 0.911
34 85 1.253
34 86 2.158
34 87 0.536
34 88 1.040
34 89 3.645
34 90 0.382
34 91 2.600
34 92 1.324
34 93 1.847
34 94 0.275
34 95 2.341
34 96 2.553
34 97 0.998
34 98 1.357
34 99 0.635
35 36 2.370
35 37 1.481
35 38 3.094
35 39 2.480
35 40 2.334
35 41 1.038
35 42 0.337
35 43 1.562
35 44 0.236
35 45 0.832
35 46 1.309
35 47 2.442
35 48 0.191
35 49 0.203
35 50 0.187
35 51 2.148
35 52 0.582
35 53 0.370
35 54 2.468
35 55 0.554
35 56 1.366
35 57 1.291
35 58 1.896
35 59 0.176
35 60 0.476
35 61 2.108
35 62 0.362
35 63 0.144
35 64 1.523
35 65 0.216
35 66 2.167
35 67 3.302
35 68 1.282
35 69 0.716
35 70 1.535
35 71 0.674
35 72 0.719
35 73 2.356
35 74 0.830
35 75 0.874
35 76 2.409
35 77 2.601
35 78 1.414
35 79 0.569
35 80 0.557
35 81 0.620
35 82 0.668
35 83 0.884
35 84 1.090
35 85 1.054
35 86 1.929
35 87 0.674
35 88 0.820
35 89 3.441
35 90 0.182
35 91 2.391
35 92 1.463
35 93 1.647
35 94 0.306
35 95 2.156
35 96 2.359
35 97 0.768
35 98 1.162
35 99 0.740
36 37 0.941
36 38 0.758
36 39 0.143
36 40 0.231
36 41 1.335
36 42 2.042
36 43 0.808
36 44 2.541
36 45 3.174
36 46 3.677
36 47 0.309
36 48 2.350
36 49 2.180
36 50 2.532
36 51 0.246
36 52 1.909
36 53 2.682
36 54 4.836
36 55 2.923
36 56 1.020
36 57 1.080
36 58 4.261
36 59 2.415
36 60 2.842
36 61 0.264
36 62 2.685
36 63 2.288
36 64 0.852
36 65 2.182
36 66 4.537
36 67 0.938
36 68 3.640
36 69 3.061
36 70 3.899
36 71 3.035
36 72 1.682
36 73 0.054
36 74 1.549
36 75 3.244
36 76 0.053
36 77 0.488
36 78 0.986
36 79 1.824
36 80 1.818
36 81 2.970
36 82 1.702
36 83 3.253
36 84 3.452
36 85 1.320
36 86 0.495
36 87 3.040
36 88 1.549
36 89 1.079
36 90 2.533
36 91 0.108
36 92 3.833
36 93 0.723
36 94 2.671
36 95 0.242
36 96 0.024
36 97 1.602
36 98 1.213
36 99 3.110
37 38 1.623
37 39 1.029
37 40 0.862
37 41 0.526
37 42 1.145
37 43 0.284
37 44 1.678
37 45 2.308
37 46 2.774
37 47 0.964
37 48 1.498
37 49 1.283
37 50 1.628
37 51 0.699
37 52 1.125
37 53 1.823
37 54 3.930
37 55 2.033
37 56 0.398
37 57 0.275
37 58 3.374
37 59 1.557
37 60 1.957
37 61 0.681
37 62 1.822
37 63 1.383
37 64 0.178
37 65 1.317
37 66 3.637
37 67 1.844
37 68 2.763
37 69 2.193
37 70 2.989
37 71 2.155
37 72 0.874
37 73 0.942
37 74 0.726
37 75 2.350
37 76 0.988
37 77 1.119
37 78 0.435
37 79 0.989
37 80 0.961
37 81 2.098
37 82 0.822
37 83 2.354
37 84 2.572
37 85 0.514
37 86 0.459
37 87 2.155
37 88 0.690
37 89 1.979
37 90 1.631
37 91 0.938
37 92 2.932
37 93 0.323
37 94 1.787
37 95 0.777
37 96 0.936
37 97 0.730
37 98 0.442
37 99 2.215
38 39 0.626
38 40 0.761
38 41 2.072
38 42 2.760
38 43 1.547
38 44 3.276
38 45 3.910
38 46 4.395
38 47 0.662
38 48 3.089
38 49 2.899
38 50 3.248
38 51 0.950
38 52 2.659
38 53 3.420
38 54 5.552
38 55 3.648
38 56 1.769
38 57 1.807
38 58 4.990
38 59 3.152
38 60 3.570
38 61 1.001
38 62 3.421
38 63 3.002
38 64 1.573
38 65 2.915
38 66 5.257
38 67 0.258
38 68 4.373
38 69 3.796
38 70 4.611
38 71 3.765
38 72 2.426
38 73 0.790
38 74 2.288
38 75 3.967
38 76 0.734
38 77 0.557
38 78 1.739
38 79 2.564
38 80 2.552
38 81 3.703
38 82 2.426
38 83 3.973
38 84 4.183
38 85 2.057
38 86 1.166
38 87 3.768
38 88 2.279
38 89 0.369
38 90 3.250
38 91 0.711
38 92 4.552
38 93 1.463
38 94 3.399
38 95 0.998
38 96 0.775
38 97 2.328
38 98 1.953
38 99 3.832
39 40 0.206
39 41 1.451
39 42 2.149
39 43 0.924
39 44 2.657
39 45 3.290
39 46 3.786
39 47 0.219
39 48 2.468
39 49 2.288
39 50 2.639
39 51 0.333
39 52 2.034
39 53 2.799
39 54 4.944
39 55 3.034
39 56 1.143
39 57 1.190
39 58 4.375
39 59 2.532
39 60 2.955
39 61 0.376
39 62 2.802
39 63 2.394
39 64 0.958
39 65 2.296
39 66 4.647
39 67 0.822
39 68 3.755
39 69 3.177
39 70 4.006
39 71 3.149
39 72 1.802
39 73 0.190
39 74 1.666
39 75 3.355
39 76 0.144
39 77 0.366
39 78 1.113
39 79 1.942
39 80 1.933
39 81 3.085
39 82 1.812
39 83 3.362
39 84 3.566
39 85 1.436
39 86 0.571
39 87 3.153
39 88 1.661
39 89 0.961
39 90 2.641
39 91 0.091
39 92 3.942
39 93 0.840
39 94 2.783
39 95 0.382
39 96 0.165
39 97 1.713
39 98 1.330
39 99 3.220
40 41 1.319
40 42 1.999
40 43 0.800
40 44 2.519
40 45 3.153
40 46 3.634
40 47 0.127
40 48 2.333
40 49 2.138
40 50 2.487
40 51 0.216
40 52 1.915
40 53 2.663
40 54 4.790
40 55 2.887
40 56 1.031
40 57 1.051
40 58 4.229
40 59 2.396
40 60 2.810
40 61 0.290
40 62 2.664
40 63 2.241
40 64 0.816
40 65 2.158
40 66 4.496
40 67 0.984
40 68 3.614
40 69 3.038
40 70 3.850
40 71 3.006
40 72 1.676
40 73 0.281
40 74 1.535
40 75 3.206
40 76 0.275
40 77 0.326
40 78 1.010
40 79 1.810
40 80 1.795
40 81 2.945
40 82 1.667
40 83 3.212
40 84 3.423
40 85 1.305
40 86 0.405
40 87 3.008
40 88 1.521
40 89 1.118
40 90 2.489
40 91 0.137
40 92 3.791
40 93 0.720
40 94 2.639
40 95 0.376
40 96 0.250
40 97 1.569
40 98 1.203
40 99 3.072
41 42 0.720
41 43 0.527
41 44 1.206
41 45 1.839
41 46 2.347
41 47 1.436
41 48 1.017
41 49 0.857
41 50 1.207
41 51 1.122
41 52 0.605
41 53 1.348
41 54 3.506
41 55 1.590
41 56 0.332
41 57 0.271
41 58 2.926
41 59 1.081
41 60 1.508
41 61 1.076
41 62 1.351
41 63 0.969
41 64 0.505
41 65 0.846
41 66 3.204
41 67 2.271
41 68 2.305
41 69 1.726
41 70 2.572
41 71 1.700
41 72 0.358
41 73 1.320
41 74 0.216
41 75 1.911
41 76 1.373
41 77 1.610
41 78 0.385
41 79 0.491
41 80 0.483
41 81 1.635
41 82 0.380
41 83 1.922
41 84 2.117
41 85 0.016
41 86 0.923
41 87 1.705
41 88 0.222
41 89 2.412
41 90 1.207
41 91 1.363
41 92 2.501
41 93 0.612
41 94 1.337
41 95 1.118
41 96 1.323
41 97 0.280
41 98 0.124
41 99 1.778
42 43 1.236
42 44 0.550
42 45 1.168
42 46 1.636
42 47 2.107
42 48 0.400
42 49 0.139
42 50 0.490
42 51 1.817
42 52 0.422
42 53 0.694
42 54 2.795
42 55 0.888
42 56 1.052
42 57 0.962
42 58 2.230
42 59 0.442
42 60 0.813
42 61 1.779
42 62 0.690
42 63 0.248
42 64 1.192
42 65 0.224
42 66 2.498
42 67 2.971
42 68 1.618
42 69 1.052
42 70 1.858
42 71 1.011
42 72 0.445
42 73 2.030
42 74 0.525
42 75 1.207
42 76 2.083
42 77 2.264
42 78 1.103
42 79 0.309
42 80 0.266
42 81 0.957
42 82 0.341
42 83 1.213
42 84 1.427
42 85 0.736
42 86 1.595
42 87 1.010
42 88 0.498
42 89 3.110
42 90 0.491
42 91 2.060
42 92 1.793
42 93 1.321
42 94 0.643
42 95 1.833
42 96 2.032
42 97 0.442
42 98 0.844
42 99 1.072
43 44 1.733
43 45 2.367
43 46 2.870
43 47 0.921
43 48 1.544
43 49 1.374
43 50 1.726
43 51 0.597
43 52 1.115
43 53 1.876
43 54 4.029
43 55 2.115
43 56 0.235
43 57 0.276
43 58 3.453
43 59 1.608
43 60 2.034
43 61 0.549
43 62 1.878
43 63 1.483
43 64 0.105
43 65 1.374
43 66 3.729
43 67 1.744
43 68 2.832
43 69 2.254
43 70 3.093
43 71 2.227
43 72 0.879
43 73 0.794
43 74 0.742
43 75 2.436
43 76 0.848
43 77 1.105
43 78 0.231
43 79 1.018
43 80 1.010
43 81 2.162
43 82 0.895
43 83 2.446
43 84 2.644
43 85 0.512
43 86 0.422
43 87 2.232
43 88 0.741
43 89 1.884
43 90 1.727
43 91 0.837
43 92 3.025
43 93 0.085
43 94 1.863
43 95 0.598
43 96 0.797
43 97 0.795
43 98 0.407
43 99 2.302
44 45 0.634
44 46 1.165
44 47 2.631
44 48 0.193
44 49 0.428
44 50 0.263
44 51 2.327
44 52 0.670
44 53 0.145
44 54 2.315
44 55 0.413
44 56 1.525
44 57 1.469
44 58 1.723
44 59 0.126
44 60 0.323
44 61 2.282
44 62 0.145
44 63 0.378
44 64 1.704
44 65 0.362
44 66 2.009
44 67 3.477
44 68 1.100
44 69 0.520
44 70 1.400
44 71 0.500
44 72 0.862
44 73 2.524
44 74 0.991
44 75 0.724
44 76 2.578
44 77 2.796
44 78 1.567
44 79 0.717
44 80 0.725
44 81 0.429
44 82 0.856
44 83 0.746
44 84 0.914
44 85 1.221
44 86 2.117
44 87 0.511
44 88 0.998
44 89 3.618
44 90 0.250
44 91 2.569
44 92 1.312
44 93 1.818
44 94 0.178
44 95 2.320
44 96 2.528
44 97 0.951
44 98 1.328
44 99 0.598
45 46 0.600
45 47 3.264
45 48 0.823
45 49 1.035
45 50 0.720
45 51 2.961
45 52 1.283
45 53 0.491
45 54 1.706
45 55 0.327
45 56 2.156
45 57 2.103
45 58 1.097
45 59 0.759
45 60 0.371
45 61 2.916
45 62 0.489
45 63 0.951
45 64 2.337
45 65 0.995
45 66 1.395
45 67 4.110
45 68 0.472
45 69 0.116
45 70 0.837
45 71 0.184
45 72 1.493
45 73 3.156
45 74 1.624
45 75 0.243
