nodei nodej distance
19 57 0.249
19 58 1.102
19 59 1.116
19 60 2.736
19 61 3.801
19 62 0.038
19 63 1.225
19 64 1.801
19 65 1.311
19 66 1.978
19 67 1.992
19 68 1.760
19 69 1.815
19 70 3.034
19 71 3.389
19 72 1.015
19 73 1.857
19 74 0.082
19 75 1.823
19 76 2.985
19 77 0.206
19 78 0.605
19 79 0.428
19 80 3.401
19 81 2.804
19 82 1.340
19 83 0.761
19 84 2.987
19 85 0.823
19 86 3.561
19 87 0.726
19 88 0.611
19 89 1.820
19 90 0.620
19 91 0.217
19 92 1.086
19 93 3.012
19 94 2.135
19 95 1.684
19 96 2.785
19 97 1.345
19 98 1.768
19 99 3.765
20 21 2.113
20 22 1.650
20 23 0.522
20 24 2.450
20 25 1.295
20 26 1.928
20 27 2.328
20 28 1.452
20 29 0.419
20 30 2.223
20 31 0.182
20 32 0.206
20 33 1.730
20 34 1.376
20 35 2.430
20 36 2.340
20 37 3.658
20 38 1.450
20 39 1.009
20 40 1.465
20 41 1.320
20 42 0.143
20 43 0.278
20 44 1.760
20 45 1.552
20 46 1.465
20 47 0.458
20 48 0.242
20 49 1.230
20 50 0.137
20 51 1.054
20 52 0.227
20 53 0.631
20 54 1.190
20 55 1.000
20 56 0.975
20 57 1.440
20 58 0.593
20 59 0.631
20 60 1.060
20 61 2.147
20 62 1.642
20 63 0.460
20 64 3.478
20 65 0.502
20 66 0.302
20 67 3.669
20 68 0.085
20 69 0.371
20 70 1.357
20 71 1.715
20 72 0.695
20 73 0.449
20 74 1.710
20 75 0.156
20 76 1.311
20 77 1.529
20 78 1.090
20 79 1.289
20 80 1.728
20 81 1.146
20 82 0.429
20 83 1.010
20 84 1.317
20 85 0.854
20 86 1.948
20 87 0.954
20 88 1.209
20 89 0.144
20 90 1.081
20 91 1.839
20 92 0.592
20 93 1.348
20 94 0.467
20 95 0.150
20 96 1.125
20 97 0.391
20 98 0.185
20 99 2.091
21 22 3.763
21 23 2.616
21 24 4.554
21 25 0.819
21 26 0.274
21 27 0.219
21 28 0.683
21 29 2.477
21 30 0.130
21 31 2.015
21 32 1.908
21 33 0.389
21 34 3.486
21 35 4.536
21 36 4.450
21 37 5.748
21 38 3.551
21 39 1.113
21 40 3.567
21 41 3.428
21 42 2.232
21 43 1.991
21 44 0.358
21 45 0.674
21 46 0.693
21 47 2.562
21 48 1.876
21 49 3.343
21 50 2.164
21 51 1.079
21 52 1.886
21 53 2.740
21 54 0.942
21 55 3.112
21 56 3.080
21 57 3.550
21 58 2.705
21 59 2.730
21 60 1.099
21 61 0.176
21 62 3.747
21 63 2.573
21 64 5.578
21 65 2.564
21 66 1.813
21 67 5.768
21 68 2.033
21 69 2.094
21 70 0.782
21 71 0.413
21 72 2.806
21 73 2.093
21 74 3.808
21 75 1.962
21 76 0.889
21 77 3.641
21 78 3.203
21 79 3.403
21 80 0.399
21 81 1.128
21 82 2.508
21 83 3.116
21 84 0.797
21 85 2.961
21 86 0.507
21 87 3.066
21 88 3.315
21 89 1.969
21 90 3.194
21 91 3.951
21 92 2.702
21 93 0.769
21 94 1.683
21 95 2.139
21 96 0.998
21 97 2.439
21 98 2.061
21 99 0.131
22 23 1.176
22 24 0.814
22 25 2.946
22 26 3.569
22 27 3.978
22 28 3.102
22 29 1.332
22 30 3.870
22 31 1.768
22 32 1.855
22 33 3.377
22 34 0.343
22 35 0.792
22 36 0.690
22 37 2.035
22 38 0.269
22 39 2.653
22 40 0.253
22 41 0.415
22 42 1.532
22 43 1.793
22 44 3.408
22 45 3.193
22 46 3.112
22 47 1.217
22 48 1.891
22 49 0.425
22 50 1.615
22 51 2.702
22 52 1.878
22 53 1.036
22 54 2.839
22 55 0.650
22 56 0.724
22 57 0.220
22 58 1.063
22 59 1.062
22 60 2.703
22 61 3.790
22 62 0.132
22 63 1.192
22 64 1.840
22 65 1.253
22 66 1.952
22 67 2.031
22 68 1.732
22 69 1.759
22 70 3.006
22 71 3.366
22 72 0.968
22 73 1.796
22 74 0.232
22 75 1.801
22 76 2.950
22 77 0.121
22 78 0.561
22 79 0.365
22 80 3.378
22 81 2.761
22 82 1.289
22 83 0.687
22 84 2.966
22 85 0.805
22 86 3.562
22 87 0.697
22 88 0.515
22 89 1.794
22 90 0.572
22 91 0.189
22 92 1.060
22 93 2.995
22 94 2.101
22 95 1.644
22 96 2.769
22 97 1.342
22 98 1.727
22 99 3.742
23 24 1.988
23 25 1.797
23 26 2.441
23 27 2.827
23 28 1.943
23 29 0.160
23 30 2.729
23 31 0.602
23 32 0.722
23 33 2.237
23 34 0.874
23 35 1.967
23 36 1.865
23 37 3.208
23 38 1.014
23 39 1.524
23 40 1.027
23 41 0.813
23 42 0.451
23 43 0.750
23 44 2.266
23 45 2.023
23 46 1.949
23 47 0.074
23 48 0.745
23 49 0.751
23 50 0.451
23 51 1.541
23 52 0.741
23 53 0.148
23 54 1.679
23 55 0.544
23 56 0.466
23 57 0.980
23 58 0.156
23 59 0.115
23 60 1.536
23 61 2.658
23 62 1.190
23 63 0.156
23 64 3.016
23 65 0.103
23 66 0.809
23 67 3.207
23 68 0.592
23 69 0.588
23 70 1.845
23 71 2.211
23 72 0.214
23 73 0.634
23 74 1.274
23 75 0.678
23 76 1.779
23 77 1.056
23 78 0.622
23 79 0.812
23 80 2.224
23 81 1.586
23 82 0.113
23 83 0.502
23 84 1.820
23 85 0.448
23 86 2.469
23 87 0.512
23 88 0.700
23 89 0.660
23 90 0.608
23 91 1.365
23 92 0.239
23 93 1.857
23 94 0.936
23 95 0.477
23 96 1.639
23 97 0.430
23 98 0.557
23 99 2.585
24 25 3.741
24 26 4.350
24 27 4.771
24 28 3.902
24 29 2.145
24 30 4.658
24 31 2.575
24 32 2.653
24 33 4.167
24 34 1.143
24 35 0.025
24 36 0.172
24 37 1.221
24 38 1.003
24 39 3.441
24 40 0.987
24 41 1.213
24 42 2.325
24 43 2.568
24 44 4.198
24 45 3.999
24 46 3.914
24 47 2.027
24 48 2.692
24 49 1.237
24 50 2.423
24 51 3.503
24 52 2.676
24 53 1.847
24 54 3.640
24 55 1.454
24 56 1.538
24 57 1.012
24 58 1.870
24 59 1.875
24 60 3.508
24 61 4.572
24 62 0.808
24 63 1.996
24 64 1.029
24 65 2.066
24 66 2.751
24 67 1.220
24 68 2.533
24 69 2.573
24 70 3.807
24 71 4.162
24 72 1.779
24 73 2.610
24 74 0.749
24 75 2.596
24 76 3.756
24 77 0.932
24 78 1.369
24 79 1.177
24 80 4.175
24 81 3.572
24 82 2.101
24 83 1.501
24 84 3.760
24 85 1.596
24 86 4.326
24 87 1.497
24 88 1.321
24 89 2.593
24 90 1.381
24 91 0.627
24 92 1.858
24 93 3.785
24 94 2.907
24 95 2.452
24 96 3.557
24 97 2.117
24 98 2.536
24 99 4.539
25 26 0.661
25 27 1.032
25 28 0.188
25 29 1.660
25 30 0.932
25 31 1.197
25 32 1.090
25 33 0.443
25 34 2.668
25 35 3.722
25 36 3.634
25 37 4.940
25 38 2.738
25 39 0.316
25 40 2.754
25 41 2.609
25 42 1.416
25 43 1.189
25 44 0.471
25 45 0.366
25 46 0.233
25 47 1.743
25 48 1.057
25 49 2.526
25 50 1.346
25 51 0.276
25 52 1.068
25 53 1.921
25 54 0.161
25 55 2.295
25 56 2.262
25 57 2.734
25 58 1.887
25 59 1.911
25 60 0.323
25 61 0.869
25 62 2.933
25 63 1.755
25 64 4.767
25 65 1.748
25 66 0.994
25 67 4.957
25 68 1.215
25 69 1.289
25 70 0.142
25 71 0.423
25 72 1.987
25 73 1.295
25 74 2.996
25 75 1.145
25 76 0.271
25 77 2.824
25 78 2.386
25 79 2.585
25 80 0.435
25 81 0.454
25 82 1.690
25 83 2.297
25 84 0.028
25 85 2.145
25 86 0.770
25 87 2.249
25 88 2.497
25 89 1.151
25 90 2.376
25 91 3.134
25 92 1.886
25 93 0.102
25 94 0.867
25 95 1.321
25 96 0.217
25 97 1.631
25 98 1.244
25 99 0.798
26 27 0.473
26 28 0.579
26 29 2.310
26 30 0.326
26 31 1.846
26 32 1.723
26 33 0.231
26 34 3.304
26 35 4.332
26 36 4.252
26 37 5.534
26 38 3.348
26 39 0.919
26 40 3.365
26 41 3.248
26 42 2.038
26 43 1.782
26 44 0.213
26 45 0.647
26 46 0.611
26 47 2.383
26 48 1.697
26 49 3.154
26 50 1.992
26 51 0.937
26 52 1.703
26 53 2.559
26 54 0.809
26 55 2.920
26 56 2.902
26 57 3.353
26 58 2.521
26 59 2.554
26 60 0.974
26 61 0.222
26 62 3.547
26 63 2.387
26 64 5.370
26 65 2.397
26 66 1.632
26 67 5.560
26 68 1.852
26 69 1.949
26 70 0.670
26 71 0.356
26 72 2.623
26 73 1.956
26 74 3.602
26 75 1.774
26 76 0.808
26 77 3.448
26 78 3.013
26 79 3.212
26 80 0.345
26 81 1.049
26 82 2.337
26 83 2.937
26 84 0.635
26 85 2.764
26 86 0.266
26 87 2.872
26 88 3.136
26 89 1.785
26 90 3.005
26 91 3.756
26 92 2.510
26 93 0.587
26 94 1.521
26 95 1.969
26 96 0.803
26 97 2.234
26 98 1.895
26 99 0.362
27 28 0.887
27 29 2.686
27 30 0.158
27 31 2.226
27 32 2.122
27 33 0.607
27 34 3.699
27 35 4.752
27 36 4.666
27 37 5.966
27 38 3.768
27 39 1.330
27 40 3.784
27 41 3.639
27 42 2.447
27 43 2.209
27 44 0.576
27 45 0.852
27 46 0.890
27 47 2.774
27 48 2.089
27 49 3.558
27 50 2.376
27 51 1.287
27 52 2.100
27 53 2.953
27 54 1.149
27 55 3.327
27 56 3.292
27 57 3.765
27 58 2.919
27 59 2.941
27 60 1.302
27 61 0.289
27 62 3.964
27 63 2.787
27 64 5.795
27 65 2.773
27 66 2.026
27 67 5.985
27 68 2.247
27 69 2.298
27 70 0.986
27 71 0.617
27 72 3.019
27 73 2.293
27 74 4.025
27 75 2.177
27 76 1.080
27 77 3.856
27 78 3.418
27 79 3.617
27 80 0.604
27 81 1.315
27 82 2.718
27 83 3.328
27 84 1.011
27 85 3.177
27 86 0.664
27 87 3.281
27 88 3.527
27 89 2.184
27 90 3.409
27 91 4.166
27 92 2.917
27 93 0.986
27 94 1.892
27 95 2.350
27 96 1.215
27 97 2.657
27 98 2.271
27 99 0.253
28 29 1.801
28 30 0.805
28 31 1.342
28 32 1.249
28 33 0.348
28 34 2.816
28 35 3.882
28 36 3.792
28 37 5.106
28 38 2.900
28 39 0.502
28 40 2.916
28 41 2.756
28 42 1.578
28 43 1.363
28 44 0.368
28 45 0.191
28 46 0.060
28 47 1.892
28 48 1.211
28 49 2.680
28 50 1.493
28 51 0.402
28 52 1.226
28 53 2.072
28 54 0.264
28 55 2.452
28 56 2.409
28 57 2.892
28 58 2.040
28 59 2.058
28 60 0.416
28 61 0.763
28 62 3.094
28 63 1.910
28 64 4.929
28 65 1.887
28 66 1.151
28 67 5.120
28 68 1.370
28 69 1.412
28 70 0.099
28 71 0.270
28 72 2.139
28 73 1.410
28 74 3.160
28 75 1.306
28 76 0.230
28 77 2.981
28 78 2.541
28 79 2.739
28 80 0.284
28 81 0.470
28 82 1.834
28 83 2.445
28 84 0.184
28 85 2.306
28 86 0.748
28 87 2.407
28 88 2.643
28 89 1.309
28 90 2.531
28 91 3.291
28 92 2.044
28 93 0.224
28 94 1.007
28 95 1.466
28 96 0.405
28 97 1.799
28 98 1.386
28 99 0.642
29 30 2.592
29 31 0.464
29 32 0.605
29 33 2.102
29 34 1.023
29 35 2.123
29 36 2.019
29 37 3.365
29 38 1.173
29 39 1.396
29 40 1.186
29 41 0.960
29 42 0.389
29 43 0.678
29 44 2.131
29 45 1.875
29 46 1.804
29 47 0.153
29 48 0.619
29 49 0.908
29 50 0.321
29 51 1.400
29 52 0.621
29 53 0.307
29 54 1.537
29 55 0.704
29 56 0.614
29 57 1.138
29 58 0.306
29 59 0.270
29 60 1.390
29 61 2.525
29 62 1.349
29 63 0.244
29 64 3.171
29 65 0.088
29 66 0.684
29 67 3.362
29 68 0.476
29 69 0.429
29 70 1.702
29 71 2.070
29 72 0.374
29 73 0.475
29 74 1.434
29 75 0.570
29 76 1.631
29 77 1.213
29 78 0.781
29 79 0.968
29 80 2.083
29 81 1.433
29 82 0.055
29 83 0.651
29 84 1.684
29 85 0.604
29 86 2.348
29 87 0.672
29 88 0.847
29 89 0.545
29 90 0.766
29 91 1.520
29 92 0.372
29 93 1.724
29 94 0.794
29 95 0.342
29 96 1.510
29 97 0.459
29 98 0.416
29 99 2.442
30 31 2.129
30 32 2.017
30 33 0.493
30 34 3.597
30 35 4.640
30 36 4.556
30 37 5.848
30 38 3.655
30 39 1.217
30 40 3.671
30 41 3.540
30 42 2.338
30 43 2.091
30 44 0.463
30 45 0.803
30 46 0.818
30 47 2.673
30 48 1.987
30 49 3.452
30 50 2.278
30 51 1.197
30 52 1.996
30 53 2.851
30 54 1.061
30 55 3.220
30 56 3.192
30 57 3.656
30 58 2.815
30 59 2.843
30 60 1.220
30 61 0.131
30 62 3.852
30 63 2.682
30 64 5.681
30 65 2.679
30 66 1.923
30 67 5.870
30 68 2.144
30 69 2.214
30 70 0.904
30 71 0.537
30 72 2.917
30 73 2.214
30 74 3.911
30 75 2.070
30 76 1.015
30 77 3.749
30 78 3.312
30 79 3.511
30 80 0.523
30 81 1.255
30 82 2.622
30 83 3.228
30 84 0.909
30 85 3.067
30 86 0.506
30 87 3.173
30 88 3.427
30 89 2.079
30 90 3.303
30 91 4.058
30 92 2.810
30 93 0.875
30 94 1.798
30 95 2.253
30 96 1.101
30 97 2.541
30 98 2.176
30 99 0.241
31 32 0.186
31 33 1.639
31 34 1.475
31 35 2.555
31 36 2.458
31 37 3.790
31 38 1.582
31 39 0.934
31 40 1.597
31 41 1.415
31 42 0.321
31 43 0.392
31 44 1.667
31 45 1.425
31 46 1.348
31 47 0.552
31 48 0.171
31 49 1.343
31 50 0.153
31 51 0.940
31 52 0.189
31 53 0.732
31 54 1.078
31 55 1.121
31 56 1.067
31 57 1.563
31 58 0.705
31 59 0.716
31 60 0.936
31 61 2.062
31 62 1.770
31 63 0.581
31 64 3.604
31 65 0.551
31 66 0.233
31 67 3.795
31 68 0.124
31 69 0.224
31 70 1.244
31 71 1.609
31 72 0.800
31 73 0.297
31 74 1.844
31 75 0.194
31 76 1.182
31 77 1.647
31 78 1.208
31 79 1.404
31 80 1.622
31 81 1.000
31 82 0.493
31 83 1.103
31 84 1.221
31 85 0.988
31 86 1.890
31 87 1.080
31 88 1.302
31 89 0.152
31 90 1.196
31 91 1.957
31 92 0.724
31 93 1.260
31 94 0.335
31 95 0.125
31 96 1.047
31 97 0.566
31 98 0.051
31 99 1.983
32 33 1.525
32 34 1.581
32 35 2.634
32 36 2.544
32 37 3.859
32 38 1.652
32 39 0.804
32 40 1.667
32 41 1.525
32 42 0.331
32 43 0.245
32 44 1.555
32 45 1.353
32 46 1.262
32 47 0.661
32 48 0.059
32 49 1.436
32 50 0.286
32 51 0.852
32 52 0.025
32 53 0.836
32 54 0.988
32 55 1.205
32 56 1.179
32 57 1.644
32 58 0.798
32 59 0.833
32 60 0.862
32 61 1.942
32 62 1.845
32 63 0.665
32 64 3.681
32 65 0.691
32 66 0.100
32 67 3.871
32 68 0.130
32 69 0.404
32 70 1.154
32 71 1.510
32 72 0.900
32 73 0.471
32 74 1.912
32 75 0.063
32 76 1.113
32 77 1.734
32 78 1.296
32 79 1.495
32 80 1.523
32 81 0.961
32 82 0.623
32 83 1.214
32 84 1.111
32 85 1.057
32 86 1.747
32 87 1.159
32 88 1.413
32 89 0.062
32 90 1.286
32 91 2.044
32 92 0.796
32 93 1.142
32 94 0.286
32 95 0.274
32 96 0.920
32 97 0.567
32 98 0.233
32 99 1.887
33 34 3.105
33 35 4.148
33 36 4.064
33 37 5.359
33 38 3.164
33 39 0.725
33 40 3.180
33 41 3.048
33 42 1.846
33 43 1.602
33 44 0.032
33 45 0.432
33 46 0.382
33 47 2.182
33 48 1.494
33 49 2.960
33 50 1.786
33 51 0.715
33 52 1.503
33 53 2.359
33 54 0.584
33 55 2.728
33 56 2.701
33 57 3.164
33 58 2.323
33 59 2.351
33 60 0.748
33 61 0.426
33 62 3.361
33 63 2.190
33 64 5.190
33 65 2.189
33 66 1.431
33 67 5.380
33 68 1.651
33 69 1.731
33 70 0.440
33 71 0.159
33 72 2.424
33 73 1.736
33 74 3.420
33 75 1.578
33 76 0.578
33 77 3.256
33 78 2.819
33 79 3.019
33 80 0.154
33 81 0.818
33 82 2.131
33 83 2.736
33 84 0.419
33 85 2.575
33 86 0.429
33 87 2.680
33 88 2.935
33 89 1.586
33 90 2.810
33 91 3.565
33 92 2.317
33 93 0.382
33 94 1.309
33 95 1.762
33 96 0.610
33 97 2.051
33 98 1.686
33 99 0.405
34 35 1.120
34 36 1.004
34 37 2.362
34 38 0.364
34 39 2.385
34 40 0.363
34 41 0.072
34 42 1.270
34 43 1.551
34 44 3.135
34 45 2.897
34 46 2.823
34 47 0.925
34 48 1.611
34 49 0.190
34 50 1.324
34 51 2.415
34 52 1.602
34 53 0.746
34 54 2.553
34 55 0.411
34 56 0.409
34 57 0.257
34 58 0.784
34 59 0.759
34 60 2.410
34 61 3.523
34 62 0.421
34 63 0.918
34 64 2.159
34 65 0.940
34 66 1.674
34 67 2.349
34 68 1.454
34 69 1.444
34 70 2.719
34 71 3.083
34 72 0.681
34 73 1.476
34 74 0.532
34 75 1.531
34 76 2.653
34 77 0.251
34 78 0.319
34 79 0.162
34 80 3.096
34 81 2.456
34 82 0.985
34 83 0.372
34 84 2.690
34 85 0.580
34 86 3.315
34 87 0.464
34 88 0.179
34 89 1.519
34 90 0.319
34 91 0.517
34 92 0.803
34 93 2.723
34 94 1.810
34 95 1.350
34 96 2.501
34 97 1.112
34 98 1.431
34 99 3.458
35 36 0.147
35 37 1.243
35 38 0.985
35 39 3.423
35 40 0.969
35 41 1.190
35 42 2.306
35 43 2.551
35 44 4.179
35 45 3.979
35 46 3.895
35 47 2.006
35 48 2.672
35 49 1.216
35 50 2.402
35 51 3.484
35 52 2.657
35 53 1.826
35 54 3.621
35 55 1.434
35 56 1.516
35 57 0.992
35 58 1.850
35 59 1.854
35 60 3.488
35 61 4.554
35 62 0.789
35 63 1.976
35 64 1.049
35 65 2.045
35 66 2.732
35 67 1.240
35 68 2.513
35 69 2.551
35 70 3.787
35 71 4.143
35 72 1.758
35 73 2.588
35 74 0.732
35 75 2.577
35 76 3.736
35 77 0.911
35 78 1.348
35 79 1.156
35 80 4.156
35 81 3.551
35 82 2.080
35 83 1.479
35 84 3.741
35 85 1.577
35 86 4.310
35 87 1.477
35 88 1.298
35 89 2.574
35 90 1.360
35 91 0.605
35 92 1.839
35 93 3.767
35 94 2.887
35 95 2.432
35 96 3.539
35 97 2.099
35 98 2.516
35 99 4.520
36 37 1.360
36 38 0.907
36 39 3.339
36 40 0.891
36 41 1.073
36 42 2.219
36 43 2.472
36 44 4.095
36 45 3.883
36 46 3.802
36 47 1.907
36 48 2.581
36 49 1.115
36 50 2.305
36 51 3.392
36 52 2.567
36 53 1.727
36 54 3.529
36 55 1.340
36 56 1.407
36 57 0.901
36 58 1.754
36 59 1.750
36 60 3.393
36 61 4.474
36 62 0.707
36 63 1.882
36 64 1.155
36 65 1.939
36 66 2.641
36 67 1.345
36 68 2.422
36 69 2.445
36 70 3.696
36 71 4.055
36 72 1.659
36 73 2.479
36 74 0.668
36 75 2.489
36 76 3.640
36 77 0.811
36 78 1.251
36 79 1.055
36 80 4.067
36 81 3.451
36 82 1.977
36 83 1.370
36 84 3.655
36 85 1.489
36 86 4.237
36 87 1.385
36 88 1.184
36 89 2.484
36 90 1.262
36 91 0.501
36 92 1.749
36 93 3.682
36 94 2.791
36 95 2.334
36 96 3.455
36 97 2.020
36 98 2.418
36 99 4.431
37 38 2.209
37 39 4.636
37 40 2.194
37 41 2.432
37 42 3.528
37 43 3.757
37 44 5.390
37 45 5.209
37 46 5.121
37 47 3.244
37 48 3.900
37 49 2.457
37 50 3.638
37 51 4.710
37 52 3.882
37 53 3.065
37 54 4.846
37 55 2.670
37 56 2.759
37 57 2.229
37 58 3.086
37 59 3.095
37 60 4.718
37 61 5.757
37 62 2.020
37 63 3.209
37 64 0.244
37 65 3.287
37 66 3.958
37 67 0.160
37 68 3.742
37 69 3.793
37 70 5.013
37 71 5.363
37 72 2.997
37 73 3.831
37 74 1.947
37 75 3.800
37 76 4.968
37 77 2.153
37 78 2.586
37 79 2.397
37 80 5.375
37 81 4.788
37 82 3.320
37 83 2.722
37 84 4.959
37 85 2.804
37 86 5.493
37 87 2.710
37 88 2.540
37 89 3.800
37 90 2.600
37 91 1.848
37 92 3.069
37 93 4.980
37 94 4.119
37 95 3.668
37 96 4.751
37 97 3.310
37 98 3.752
37 99 5.739
38 39 2.438
38 40 0.017
38 41 0.416
38 42 1.322
38 43 1.567
38 44 3.195
38 45 3.001
38 46 2.914
38 47 1.042
38 48 1.692
38 49 0.306
38 50 1.431
38 51 2.503
38 52 1.675
38 53 0.867
38 54 2.639
38 55 0.469
38 56 0.609
38 57 0.110
38 58 0.882
38 59 0.906
38 60 2.509
38 61 3.570
38 62 0.200
38 63 1.001
38 64 2.029
38 65 1.102
38 66 1.751
38 67 2.220
38 68 1.533
38 69 1.601
38 70 2.806
38 71 3.160
38 72 0.800
38 73 1.647
38 74 0.262
38 75 1.594
38 76 2.759
38 77 0.190
38 78 0.398
38 79 0.261
38 80 3.172
38 81 2.582
38 82 1.125
38 83 0.576
38 84 2.758
38 85 0.596
38 86 3.330
38 87 0.505
38 88 0.467
38 89 1.592
38 90 0.416
38 91 0.428
38 92 0.860
38 93 2.782
38 94 1.910
38 95 1.461
38 96 2.554
38 97 1.115
38 98 1.546
38 99 3.536
39 40 2.454
39 41 2.329
39 42 1.121
39 43 0.879
39 44 0.756
39 45 0.661
39 46 0.537
39 47 1.465
39 48 0.779
39 49 2.236
39 50 1.076
39 51 0.244
39 52 0.784
39 53 1.640
39 54 0.298
39 55 2.004
39 56 1.983
39 57 2.439
39 58 1.602
39 59 1.636
39 60 0.321
39 61 1.138
39 62 2.635
39 63 1.468
39 64 4.465
39 65 1.483
39 66 0.714
39 67 4.655
39 68 0.933
39 69 1.060
39 70 0.429
39 71 0.734
39 72 1.705
39 73 1.082
39 74 2.695
39 75 0.855
39 76 0.480
39 77 2.532
39 78 2.095
39 79 2.295
39 80 0.745
39 81 0.521
39 82 1.420
39 83 2.018
39 84 0.330
39 85 1.850
39 86 0.959
39 87 1.956
39 88 2.218
39 89 0.866
39 90 2.087
39 91 2.841
39 92 1.593
39 93 0.344
39 94 0.622
39 95 1.054
39 96 0.116
39 97 1.326
39 98 0.984
39 99 1.106
40 41 0.416
40 42 1.338
40 43 1.583
40 44 3.211
40 45 3.016
40 46 2.929
40 47 1.056
40 48 1.707
40 49 0.313
40 50 1.445
40 51 2.518
40 52 1.691
40 53 0.880
40 54 2.655
40 55 0.483
40 56 0.619
40 57 0.106
40 58 0.896
40 59 0.918
40 60 2.525
40 61 3.587
40 62 0.183
40 63 1.016
40 64 2.014
40 65 1.115
40 66 1.766
40 67 2.204
40 68 1.549
40 69 1.615
40 70 2.821
40 71 3.176
40 72 0.813
40 73 1.660
40 74 0.248
40 75 1.610
40 76 2.774
40 77 0.178
40 78 0.410
40 79 0.266
40 80 3.188
40 81 2.597
40 82 1.138
40 83 0.586
40 84 2.773
40 85 0.611
40 86 3.347
40 87 0.519
40 88 0.471
40 89 1.608
40 90 0.427
40 91 0.411
40 92 0.875
40 93 2.798
40 94 1.925
40 95 1.476
40 96 2.570
40 97 1.131
40 98 1.560
40 99 3.552
41 42 1.218
41 43 1.502
41 44 3.077
41 45 2.834
41 46 2.762
41 47 0.866
41 48 1.553
41 49 0.185
41 50 1.264
41 51 2.355
41 52 1.545
41 53 0.689
41 54 2.492
41 55 0.378
41 56 0.348
41 57 0.314
41 58 0.729
41 59 0.698
41 60 2.348
41 61 3.467
41 62 0.489
41 63 0.864
41 64 2.228
41 65 0.876
41 66 1.617
41 67 2.418
41 68 1.397
41 69 1.378
41 70 2.658
41 71 3.024
41 72 0.625
41 73 1.408
41 74 0.600
41 75 1.475
41 76 2.591
41 77 0.320
41 78 0.291
41 79 0.180
41 80 3.036
41 81 2.392
41 82 0.923
41 83 0.312
41 84 2.631
41 85 0.545
41 86 3.263
41 87 0.431
41 88 0.113
41 89 1.463
41 90 0.286
41 91 0.589
41 92 0.755
41 93 2.666
41 94 1.749
41 95 1.290
41 96 2.445
41 97 1.069
41 98 1.370
41 99 3.398
42 43 0.299
42 44 1.876
42 45 1.684
42 46 1.593
42 47 0.379
42 48 0.377
42 49 1.116
42 50 0.223
42 51 1.182
42 52 0.355
42 53 0.535
42 54 1.318
42 55 0.882
42 56 0.878
42 57 1.318
42 58 0.489
42 59 0.548
42 60 1.193
42 61 2.259
42 62 1.517
42 63 0.355
42 64 3.351
42 65 0.459
42 66 0.431
42 67 3.542
42 68 0.226
42 69 0.481
42 70 1.484
42 71 1.838
42 72 0.595
42 73 0.559
42 74 1.582
42 75 0.272
42 76 1.444
42 77 1.411
42 78 0.975
42 79 1.174
42 80 1.850
42 81 1.286
42 82 0.380
42 83 0.911
42 84 1.436
42 85 0.729
42 86 2.045
42 87 0.834
42 88 1.109
42 89 0.274
42 90 0.967
42 91 1.720
42 92 0.472
42 93 1.463
42 94 0.606
42 95 0.250
42 96 1.238
42 97 0.248
42 98 0.313
42 99 2.214
43 44 1.633
43 45 1.490
43 46 1.386
43 47 0.678
43 48 0.302
43 49 1.387
43 50 0.413
43 51 0.985
43 52 0.263
43 53 0.829
43 54 1.113
43 55 1.151
43 56 1.168
43 57 1.575
43 58 0.779
43 59 0.846
43 60 1.012
43 61 2.004
43 62 1.765
43 63 0.646
43 64 3.590
43 65 0.753
43 66 0.312
43 67 3.779
43 68 0.275
43 69 0.615
43 70 1.275
43 71 1.611
43 72 0.885
43 73 0.689
43 74 1.820
43 75 0.203
43 76 1.260
43 77 1.673
43 78 1.245
43 79 1.443
43 80 1.623
43 81 1.141
43 82 0.675
43 83 1.200
43 84 1.206
43 85 0.989
43 86 1.770
43 87 1.100
43 88 1.395
43 89 0.244
43 90 1.239
43 91 1.978
43 92 0.747
43 93 1.223
43 94 0.501
43 95 0.420
43 96 0.994
43 97 0.452
43 98 0.424
43 99 1.985
44 45 0.439
44 46 0.398
44 47 2.211
44 48 1.524
44 49 2.990
44 50 1.815
44 51 0.741
44 52 1.533
44 53 2.388
44 54 0.609
44 55 2.758
44 56 2.730
44 57 3.194
44 58 2.353
44 59 2.380
44 60 0.772
44 61 0.400
44 62 3.391
44 63 2.220
44 64 5.221
44 65 2.218
44 66 1.460
44 67 5.411
44 68 1.681
44 69 1.758
44 70 0.462
44 71 0.156
44 72 2.454
44 73 1.762
44 74 3.451
44 75 1.608
44 76 0.596
44 77 3.287
44 78 2.849
44 79 3.049
44 80 0.148
44 81 0.837
44 82 2.160
44 83 2.765
44 84 0.447
44 85 2.605
44 86 0.428
44 87 2.711
44 88 2.965
44 89 1.616
44 90 2.841
44 91 3.596
44 92 2.348
44 93 0.413
44 94 1.337
44 95 1.791
44 96 0.640
44 97 2.082
44 98 1.715
44 99 0.373
45 46 0.135
45 47 1.977
45 48 1.310
45 49 2.768
45 50 1.578
45 51 0.506
45 52 1.329
45 53 2.157
45 54 0.380
45 55 2.545
45 56 2.488
45 57 2.987
45 58 2.130
45 59 2.138
45 60 0.491
45 61 0.792
45 62 3.192
45 63 2.003
45 64 5.027
45 65 1.960
45 66 1.253
45 67 5.218
45 68 1.468
45 69 1.468
45 70 0.233
45 71 0.292
45 72 2.225
45 73 1.456
45 74 3.262
45 75 1.413
