nodei nodej distance
19 57 0.836
19 58 2.875
19 59 1.397
19 60 2.469
19 61 0.753
19 62 1.997
19 63 3.273
19 64 2.383
19 65 1.120
19 66 2.063
19 67 2.455
19 68 1.092
19 69 1.932
19 70 1.830
19 71 3.683
19 72 1.768
19 73 1.676
19 74 0.999
19 75 1.080
19 76 1.037
19 77 1.489
19 78 0.735
19 79 2.415
19 80 1.780
19 81 1.394
19 82 0.885
19 83 1.863
19 84 0.595
19 85 3.000
19 86 1.083
19 87 2.683
19 88 2.399
19 89 1.189
19 90 0.937
19 91 2.303
19 92 0.657
19 93 0.729
19 94 2.608
19 95 0.758
19 96 2.913
19 97 0.951
19 98 2.034
19 99 2.403
20 21 2.487
20 22 3.828
20 23 0.784
20 24 2.844
20 25 2.156
20 26 3.209
20 27 1.904
20 28 3.141
20 29 4.392
20 30 1.098
20 31 1.381
20 32 1.300
20 33 0.824
20 34 1.502
20 35 0.696
20 36 2.787
20 37 3.578
20 38 0.760
20 39 3.637
20 40 3.237
20 41 0.936
20 42 0.744
20 43 2.616
20 44 0.922
20 45 1.153
20 46 2.267
20 47 3.317
20 48 1.062
20 49 1.542
20 50 1.835
20 51 2.174
20 52 3.708
20 53 1.735
20 54 2.538
20 55 1.737
20 56 3.175
20 57 3.848
20 58 1.269
20 59 3.016
20 60 0.976
20 61 2.400
20 62 1.167
20 63 0.234
20 64 1.437
20 65 4.248
20 66 1.083
20 67 0.838
20 68 3.225
20 69 1.235
20 70 1.327
20 71 3.131
20 72 1.428
20 73 1.859
20 74 3.152
20 75 2.827
20 76 4.087
20 77 3.161
20 78 2.755
20 79 0.814
20 80 3.632
20 81 1.928
20 82 2.541
20 83 1.343
20 84 2.754
20 85 1.542
20 86 3.238
20 87 2.046
20 88 2.813
20 89 2.212
20 90 2.347
20 91 0.911
20 92 3.179
20 93 3.826
20 94 1.866
20 95 3.241
20 96 1.100
20 97 2.431
20 98 2.249
20 99 0.733
21 22 1.974
21 23 2.311
21 24 0.356
21 25 1.748
21 26 1.163
21 27 0.905
21 28 0.878
21 29 2.165
21 30 1.426
21 31 1.126
21 32 1.250
21 33 1.784
21 34 1.163
21 35 2.053
21 36 1.667
21 37 2.035
21 38 1.736
21 39 1.259
21 40 1.362
21 41 1.970
21 42 1.957
21 43 0.589
21 44 2.754
21 45 2.253
21 46 0.800
21 47 1.182
21 48 1.607
21 49 0.994
21 50 0.653
21 51 1.611
21 52 1.240
21 53 1.289
21 54 1.058
21 55 2.537
21 56 1.099
21 57 1.384
21 58 2.353
21 59 1.456
21 60 1.813
21 61 0.269
21 62 1.340
21 63 2.619
21 64 1.885
21 65 1.779
21 66 1.429
21 67 1.847
21 68 1.318
21 69 1.274
21 70 1.207
21 71 3.440
21 72 1.167
21 73 1.232
21 74 1.016
21 75 1.090
21 76 1.678
21 77 1.595
21 78 0.726
21 79 1.757
21 80 2.008
21 81 0.768
21 82 0.695
21 83 1.204
21 84 0.395
21 85 2.518
21 86 1.318
21 87 2.313
21 88 2.247
21 89 0.629
21 90 0.574
21 91 1.644
21 92 0.989
21 93 1.341
21 94 2.202
21 95 1.093
21 96 2.366
21 97 0.679
21 98 1.744
21 99 1.755
22 23 3.275
22 24 1.843
22 25 1.861
22 26 0.812
22 27 1.968
22 28 1.142
22 29 0.869
22 30 2.789
22 31 2.583
22 32 2.591
22 33 3.399
22 34 2.355
22 35 3.172
22 36 1.163
22 37 0.478
22 38 3.228
22 39 2.374
22 40 0.641
22 41 3.682
22 42 3.582
22 43 1.444
22 44 3.613
22 45 2.999
22 46 1.621
22 47 2.719
22 48 2.766
22 49 2.739
22 50 2.369
22 51 3.584
22 52 1.507
22 53 2.095
22 54 2.997
22 55 2.851
22 56 0.877
22 57 2.109
22 58 3.004
22 59 0.817
22 60 3.523
22 61 1.811
22 62 2.946
22 63 4.031
22 64 2.549
22 65 1.643
22 66 2.816
22 67 2.996
22 68 0.674
22 69 2.902
22 70 2.585
22 71 2.866
22 72 2.451
22 73 1.970
22 74 2.631
22 75 1.036
22 76 1.269
22 77 0.686
22 78 1.280
22 79 3.349
22 80 0.362
22 81 2.687
22 82 1.427
22 83 2.908
22 84 2.161
22 85 2.971
22 86 0.670
22 87 2.396
22 88 1.635
22 89 2.602
22 90 1.650
22 91 3.248
22 92 1.010
22 93 1.882
22 94 2.441
22 95 0.901
22 96 3.125
22 97 1.522
22 98 1.770
22 99 3.192
23 24 2.654
23 25 1.478
23 26 2.764
23 27 1.520
23 28 2.779
23 29 3.935
23 30 0.938
23 31 1.220
23 32 1.073
23 33 1.177
23 34 1.159
23 35 0.310
23 36 2.160
23 37 2.965
23 38 0.941
23 39 3.555
23 40 2.737
23 41 1.453
23 42 1.222
23 43 2.260
23 44 0.446
23 45 0.372
23 46 1.854
23 47 3.340
23 48 0.705
23 49 1.565
23 50 1.715
23 51 2.526
23 52 3.435
23 53 1.226
23 54 2.686
23 55 0.955
23 56 2.743
23 57 3.691
23 58 0.485
23 59 2.460
23 60 1.406
23 61 2.147
23 62 1.235
23 63 1.016
23 64 0.742
23 65 3.962
23 66 0.951
23 67 0.484
23 68 2.737
23 69 1.289
23 70 1.122
23 71 2.354
23 72 1.144
23 73 1.349
23 74 3.165
23 75 2.344
23 76 3.743
23 77 2.590
23 78 2.370
23 79 1.128
23 80 3.035
23 81 1.975
23 82 2.151
23 83 1.429
23 84 2.653
23 85 0.764
23 86 2.752
23 87 1.272
23 88 2.083
23 89 2.240
23 90 2.000
23 91 1.157
23 92 2.786
23 93 3.624
23 94 1.100
23 95 2.826
23 96 0.319
23 97 2.046
23 98 1.575
23 99 0.846
24 25 1.965
24 26 1.048
24 27 1.200
24 28 0.701
24 29 1.904
24 30 1.780
24 31 1.481
24 32 1.601
24 33 2.133
24 34 1.498
24 35 2.402
24 36 1.761
24 37 1.986
24 38 2.091
24 39 0.960
24 40 1.286
24 41 2.305
24 42 2.304
24 43 0.662
24 44 3.095
24 45 2.577
24 46 1.010
24 47 1.010
24 48 1.952
24 49 1.342
24 50 1.009
24 51 1.812
24 52 0.898
24 53 1.580
24 54 1.164
24 55 2.822
24 56 0.981
24 57 1.038
24 58 2.670
24 59 1.468
24 60 2.151
24 61 0.524
24 62 1.693
24 63 2.974
24 64 2.190
24 65 1.432
24 66 1.784
24 67 2.196
24 68 1.235
24 69 1.628
24 70 1.559
24 71 3.630
24 72 1.512
24 73 1.505
24 74 0.870
24 75 1.115
24 76 1.359
24 77 1.585
24 78 0.734
24 79 2.108
24 80 1.939
24 81 1.071
24 82 0.807
24 83 1.552
24 84 0.318
24 85 2.818
24 86 1.230
24 87 2.560
24 88 2.384
24 89 0.870
24 90 0.780
24 91 1.995
24 92 0.833
24 93 0.985
24 94 2.466
24 95 0.942
24 96 2.693
24 97 0.839
24 98 1.946
24 99 2.111
25 26 1.549
25 27 0.919
25 28 1.720
25 29 2.619
25 30 1.361
25 31 1.343
25 32 1.238
25 33 2.021
25 34 1.020
25 35 1.460
25 36 0.703
25 37 1.503
25 38 1.773
25 39 2.916
25 40 1.429
25 41 2.356
25 42 2.176
25 43 1.334
25 44 1.768
25 45 1.160
25 46 0.958
25 47 2.929
25 48 1.182
25 49 1.726
25 50 1.534
25 51 2.875
25 52 2.456
25 53 0.640
25 54 2.636
25 55 1.020
25 56 1.556
25 57 2.898
25 58 1.149
25 59 1.083
25 60 2.223
25 61 1.484
25 62 1.689
25 63 2.383
25 64 0.738
25 65 2.911
25 66 1.398
25 67 1.338
25 68 1.447
25 69 1.684
25 70 1.270
25 71 1.697
25 72 1.131
25 73 0.600
25 74 2.764
25 75 1.121
25 76 2.610
25 77 1.181
25 78 1.348
25 79 1.959
25 80 1.582
25 81 1.967
25 82 1.183
25 83 1.774
25 84 2.141
25 85 1.116
25 86 1.464
25 87 0.628
25 88 0.709
25 89 2.097
25 90 1.191
25 91 1.894
25 92 1.666
25 93 2.754
25 94 0.604
25 95 1.659
25 96 1.282
25 97 1.130
25 98 0.097
25 99 1.698
26 27 1.305
26 28 0.367
26 29 1.184
26 30 2.124
26 31 1.881
26 32 1.921
26 33 2.685
26 34 1.707
26 35 2.603
26 36 1.013
26 37 0.953
26 38 2.545
26 39 1.728
26 40 0.258
26 41 2.945
26 42 2.869
26 43 0.658
26 44 3.154
26 45 2.551
26 46 0.942
26 47 1.988
26 48 2.161
26 49 1.976
26 50 1.598
26 51 2.773
26 52 0.999
26 53 1.537
26 54 2.190
26 55 2.562
26 56 0.067
26 57 1.556
26 58 2.592
26 59 0.580
26 60 2.785
26 61 1.012
26 62 2.222
26 63 3.393
26 64 2.098
26 65 1.380
26 66 2.146
26 67 2.409
26 68 0.205
26 69 2.171
26 70 1.904
26 71 2.974
26 72 1.786
26 73 1.414
26 74 1.879
26 75 0.435
26 76 1.063
26 77 0.629
26 78 0.493
26 79 2.640
26 80 0.896
26 81 1.887
26 82 0.682
26 83 2.158
26 84 1.364
26 85 2.634
26 86 0.195
26 87 2.168
26 88 1.659
26 89 1.791
26 90 0.899
26 91 2.533
26 92 0.233
26 93 1.358
26 94 2.150
26 95 0.147
26 96 2.680
26 97 0.789
26 98 1.482
26 99 2.524
27 28 1.265
27 29 2.488
27 30 0.826
27 31 0.622
27 32 0.625
27 33 1.435
27 34 0.403
27 35 1.319
27 36 1.139
27 37 1.810
27 38 1.260
27 39 2.153
27 40 1.349
27 41 1.734
27 42 1.617
27 43 0.742
27 44 1.944
27 45 1.391
27 46 0.363
27 47 2.074
27 48 0.865
27 49 0.887
27 50 0.625
27 51 1.992
27 52 1.919
27 53 0.384
27 54 1.718
27 55 1.632
27 56 1.271
27 57 2.224
27 58 1.475
27 59 1.193
27 60 1.578
27 61 0.676
27 62 0.996
27 63 2.090
27 64 0.990
27 65 2.442
27 66 0.851
27 67 1.117
27 68 1.332
27 69 0.961
27 70 0.617
27 71 2.607
27 72 0.486
27 73 0.338
27 74 1.902
27 75 0.938
27 76 2.228
27 77 1.351
27 78 0.863
27 79 1.383
27 80 1.836
27 81 1.059
27 82 0.644
27 83 1.001
27 84 1.297
27 85 1.619
27 86 1.343
27 87 1.425
27 88 1.547
27 89 1.178
27 90 0.481
27 91 1.285
27 92 1.286
27 93 2.131
27 94 1.302
27 95 1.340
27 96 1.512
27 97 0.535
27 98 0.944
27 99 1.229
28 29 1.307
28 30 2.042
28 31 1.772
28 32 1.841
28 33 2.543
28 34 1.656
28 35 2.583
28 36 1.291
28 37 1.321
28 38 2.435
28 39 1.374
28 40 0.623
28 41 2.776
28 42 2.725
28 43 0.527
28 44 3.192
28 45 2.610
28 46 0.926
28 47 1.621
28 48 2.128
28 49 1.790
28 50 1.412
28 51 2.478
28 52 0.737
28 53 1.569
28 54 1.861
28 55 2.703
28 56 0.304
28 57 1.236
28 58 2.670
28 59 0.898
28 60 2.615
28 61 0.796
28 62 2.079
28 63 3.308
28 64 2.169
28 65 1.209
28 66 2.059
28 67 2.380
28 68 0.570
28 69 2.022
28 70 1.815
28 71 3.252
28 72 1.716
28 73 1.456
28 74 1.513
28 75 0.628
28 76 0.964
28 77 0.976
28 78 0.410
28 79 2.505
28 80 1.261
28 81 1.637
28 82 0.628
28 83 1.987
28 84 1.020
28 85 2.749
28 86 0.561
28 87 2.348
28 88 1.945
28 89 1.503
28 90 0.795
28 91 2.394
28 92 0.136
28 93 1.058
28 94 2.302
28 95 0.243
28 96 2.737
28 97 0.733
28 98 1.669
28 99 2.428
29 30 3.304
29 31 3.051
29 32 3.100
29 33 3.841
29 34 2.890
29 35 3.785
29 36 1.955
29 37 1.348
29 38 3.717
29 39 2.058
29 40 1.205
29 41 4.082
29 42 4.024
29 43 1.800
29 44 4.312
29 45 3.701
29 46 2.126
29 47 2.521
29 48 3.345
29 49 3.097
29 50 2.718
29 51 3.713
29 52 1.184
29 53 2.712
29 54 3.035
29 55 3.635
29 56 1.217
29 57 1.703
29 58 3.728
29 59 1.536
29 60 3.921
29 61 2.103
29 62 3.377
29 63 4.573
29 64 3.246
29 65 1.023
29 66 3.324
29 67 3.592
29 68 1.200
29 69 3.321
29 70 3.081
29 71 3.735
29 72 2.967
29 73 2.587
29 74 2.487
29 75 1.591
29 76 0.719
29 77 1.455
29 78 1.647
29 79 3.800
29 80 1.231
29 81 2.932
29 82 1.855
29 83 3.292
29 84 2.197
29 85 3.734
29 86 1.185
29 87 3.198
29 88 2.489
29 89 2.768
29 90 2.061
29 91 3.690
29 92 1.234
29 93 1.480
29 94 3.219
29 95 1.158
29 96 3.830
29 97 1.965
29 98 2.536
29 99 3.700
30 31 0.300
30 32 0.203
30 33 0.666
30 34 0.434
30 35 0.646
30 36 1.852
30 37 2.595
30 38 0.445
30 39 2.641
30 40 2.174
30 41 0.997
30 42 0.834
30 43 1.518
30 44 1.380
30 45 1.017
30 46 1.186
30 47 2.404
30 48 0.289
30 49 0.636
30 50 0.794
30 51 1.709
30 52 2.621
30 53 0.769
30 54 1.763
30 55 1.525
30 56 2.087
30 57 2.807
30 58 1.155
30 59 1.996
30 60 0.862
30 61 1.310
30 62 0.377
30 63 1.270
30 64 0.880
30 65 3.160
30 66 0.038
30 67 0.454
30 68 2.158
30 69 0.406
30 70 0.229
30 71 2.815
30 72 0.340
30 73 0.875
30 74 2.229
30 75 1.763
30 76 2.990
30 77 2.150
30 78 1.661
30 79 0.606
30 80 2.633
30 81 1.041
30 82 1.449
30 83 0.541
30 84 1.738
30 85 1.411
30 86 2.169
30 87 1.568
30 88 2.070
30 89 1.303
30 90 1.250
30 91 0.534
30 92 2.084
30 93 2.764
30 94 1.386
30 95 2.148
30 96 1.093
30 97 1.339
30 98 1.435
30 99 0.404
31 32 0.162
31 33 0.816
31 34 0.323
31 35 0.940
31 36 1.732
31 37 2.430
31 38 0.666
31 39 2.343
31 40 1.955
31 41 1.113
31 42 0.999
31 43 1.254
31 44 1.666
31 45 1.251
31 46 0.963
31 47 2.121
31 48 0.527
31 49 0.424
31 50 0.497
31 51 1.574
31 52 2.329
31 53 0.705
31 54 1.525
31 55 1.699
31 56 1.840
31 57 2.508
31 58 1.379
31 59 1.815
31 60 0.959
31 61 1.020
31 62 0.378
31 63 1.537
31 64 1.021
31 65 2.869
31 66 0.304
31 67 0.740
31 68 1.934
31 69 0.353
31 70 0.109
31 71 2.912
31 72 0.213
31 73 0.778
31 74 1.946
31 75 1.548
31 76 2.709
31 77 1.972
31 78 1.404
31 79 0.766
31 80 2.458
31 81 0.792
31 82 1.200
31 83 0.432
31 84 1.441
31 85 1.612
31 86 1.944
31 87 1.664
31 88 2.040
31 89 1.035
31 90 0.990
31 91 0.665
31 92 1.822
31 93 2.466
31 94 1.495
31 95 1.893
31 96 1.342
31 97 1.092
31 98 1.402
31 99 0.657
32 33 0.832
32 34 0.248
32 35 0.803
32 36 1.682
32 37 2.409
32 38 0.637
32 39 2.483
32 40 1.974
32 41 1.152
32 42 1.009
32 43 1.316
32 44 1.518
32 45 1.090
32 46 0.984
32 47 2.275
32 48 0.371
32 49 0.581
32 50 0.644
32 51 1.719
32 52 2.429
32 53 0.616
32 54 1.687
32 55 1.540
32 56 1.884
32 57 2.634
32 58 1.217
32 59 1.804
32 60 1.006
32 61 1.118
32 62 0.451
32 63 1.473
32 64 0.865
32 65 2.966
32 66 0.226
32 67 0.599
32 68 1.957
32 69 0.449
32 70 0.054
32 71 2.770
32 72 0.141
32 73 0.708
32 74 2.099
32 75 1.563
32 76 2.790
32 77 1.960
32 78 1.458
32 79 0.776
32 80 2.444
32 81 0.955
32 82 1.245
32 83 0.556
32 84 1.581
32 85 1.450
32 86 1.968
32 87 1.520
32 88 1.944
32 89 1.196
32 90 1.047
32 91 0.688
32 92 1.880
32 93 2.583
32 94 1.347
32 95 1.945
32 96 1.182
32 97 1.136
32 98 1.305
32 99 0.604
33 34 1.080
33 35 0.886
33 36 2.513
33 37 3.238
33 38 0.268
33 39 2.855
33 40 2.769
33 41 0.337
33 42 0.184
33 43 2.042
33 44 1.534
33 45 1.427
33 46 1.778
33 47 2.507
33 48 0.860
33 49 0.792
33 50 1.145
33 51 1.388
33 52 3.024
33 53 1.434
33 54 1.715
33 55 2.016
33 56 2.640
33 57 3.094
33 58 1.573
33 59 2.628
33 60 0.235
33 61 1.757
33 62 0.465
33 63 0.879
33 64 1.458
33 65 3.562
33 66 0.630
33 67 0.825
33 68 2.746
33 69 0.522
33 70 0.826
33 71 3.380
33 72 0.970
33 73 1.536
33 74 2.346
33 75 2.363
33 76 3.446
33 77 2.784
33 78 2.199
33 79 0.062
33 80 3.269
33 81 1.136
33 82 2.004
33 83 0.581
33 84 1.997
33 85 1.860
33 86 2.756
33 87 2.158
33 88 2.729
33 89 1.418
33 90 1.787
33 91 0.152
33 92 2.608
33 93 3.097
33 94 1.970
33 95 2.686
33 96 1.450
33 97 1.898
33 98 2.098
33 99 0.365
34 35 0.932
34 36 1.435
34 37 2.164
34 38 0.878
34 39 2.419
34 40 1.744
34 41 1.398
34 42 1.256
34 43 1.130
34 44 1.598
34 45 1.094
34 46 0.765
34 47 2.263
34 48 0.473
34 49 0.722
34 50 0.646
34 51 1.880
34 52 2.282
34 53 0.383
34 54 1.758
34 55 1.459
34 56 1.674
34 57 2.536
34 58 1.203
34 59 1.562
34 60 1.251
34 61 0.988
34 62 0.684
34 63 1.689
34 64 0.776
34 65 2.814
34 66 0.464
34 67 0.726
34 68 1.730
34 69 0.670
34 70 0.262
34 71 2.611
34 72 0.115
34 73 0.464
34 74 2.087
34 75 1.333
34 76 2.616
34 77 1.716
34 78 1.260
34 79 1.023
34 80 2.200
34 81 1.034
34 82 1.043
34 83 0.755
34 84 1.526
34 85 1.400
34 86 1.742
34 87 1.370
34 88 1.717
34 89 1.237
34 90 0.862
34 91 0.936
34 92 1.684
34 93 2.465
34 94 1.210
34 95 1.741
34 96 1.204
34 97 0.933
34 98 1.079
34 99 0.837
35 36 2.102
35 37 2.899
35 38 0.639
35 39 3.283
35 40 2.603
35 41 1.183
35 42 0.954
35 43 2.058
35 44 0.738
35 45 0.553
35 46 1.671
35 47 3.049
35 48 0.458
35 49 1.263
35 50 1.437
35 51 2.219
35 52 3.212
35 53 1.081
35 54 2.380
35 55 1.157
35 56 2.577
35 57 3.437
35 58 0.696
35 59 2.356
35 60 1.120
35 61 1.909
35 62 0.926
35 63 0.925
35 64 0.745
35 65 3.745
35 66 0.655
35 67 0.207
35 68 2.597
35 69 0.981
35 70 0.849
35 71 2.551
35 72 0.894
35 73 1.207
35 74 2.875
35 75 2.199
35 76 3.546
35 77 2.496
35 78 2.181
35 79 0.834
35 80 2.959
35 81 1.674
35 82 1.961
35 83 1.121
35 84 2.380
35 85 0.986
35 86 2.611
35 87 1.389
35 88 2.121
35 89 1.944
35 90 1.792
35 91 0.854
35 92 2.603
35 93 3.381
35 94 1.203
35 95 2.652
35 96 0.564
35 97 1.853
35 98 1.554
35 99 0.542
36 37 0.806
36 38 2.295
36 39 2.633
36 40 0.822
36 41 2.833
36 42 2.685
36 43 1.107
36 44 2.469
36 45 1.858
36 46 0.930
36 47 2.771
36 48 1.750
36 49 2.025
36 50 1.726
36 51 3.093
36 52 2.003
36 53 1.087
36 54 2.694
36 55 1.690
36 56 1.044
36 57 2.528
36 58 1.851
36 59 0.448
36 60 2.684
36 61 1.407
36 62 2.109
36 63 3.006
36 64 1.420
36 65 2.387
36 66 1.886
36 67 1.950
36 68 0.855
36 69 2.084
36 70 1.695
36 71 1.965
36 72 1.547
36 73 0.978
36 74 2.627
36 75 0.673
36 76 2.051
36 77 0.501
36 78 1.033
36 79 2.455
36 80 0.880
36 81 2.142
36 82 0.976
36 83 2.136
36 84 2.017
36 85 1.808
36 86 0.873
36 87 1.244
36 88 0.654
36 89 2.182
36 90 1.113
36 91 2.370
36 92 1.195
36 93 2.347
36 94 1.278
36 95 1.150
36 96 1.982
36 97 0.992
36 98 0.609
36 99 2.237
37 38 3.041
37 39 2.661
37 40 0.702
37 41 3.543
37 42 3.417
37 43 1.455
37 44 3.271
37 45 2.662
37 46 1.503
37 47 2.942
37 48 2.527
37 49 2.654
37 50 2.306
37 51 3.610
37 52 1.848
37 53 1.853
37 54 3.091
37 55 2.450
37 56 1.018
37 57 2.443
37 58 2.650
37 59 0.626
37 60 3.388
37 61 1.824
37 62 2.806
37 63 3.792
37 64 2.226
37 65 2.066
37 66 2.627
37 67 2.740
37 68 0.754
37 69 2.770
37 70 2.413
37 71 2.388
37 72 2.270
37 73 1.733
37 74 2.831
37 75 0.966
37 76 1.694
37 77 0.467
37 78 1.309
37 79 3.184
37 80 0.116
37 81 2.675
37 82 1.389
37 83 2.799
37 84 2.294
37 85 2.585
37 86 0.761
37 87 1.984
37 88 1.177
37 89 2.639
37 90 1.598
37 91 3.090
37 92 1.186
37 93 2.226
37 94 2.050
37 95 1.087
37 96 2.784
37 97 1.462
37 98 1.407
37 99 2.992
38 39 2.878
38 40 2.608
38 41 0.601
38 42 0.403
38 43 1.919
38 44 1.329
38 45 1.167
38 46 1.616
38 47 2.571
38 48 0.600
38 49 0.782
38 50 1.083
38 51 1.588
38 52 2.966
38 53 1.208
38 54 1.826
38 55 1.751
38 56 2.504
38 57 3.088
38 58 1.314
38 59 2.440
38 60 0.501
38 61 1.669
38 62 0.407
38 63 0.884
38 64 1.192
38 65 3.507
38 66 0.415
38 67 0.559
38 68 2.589
38 69 0.475
38 70 0.644
38 71 3.112
38 72 0.777
38 73 1.318
38 74 2.404
38 75 2.198
38 76 3.364
38 77 2.594
38 78 2.070
38 79 0.208
38 80 3.078
38 81 1.176
38 82 1.864
38 83 0.589
38 84 1.993
38 85 1.599
38 86 2.600
38 87 1.890
38 88 2.479
38 89 1.460
38 90 1.655
38 91 0.216
38 92 2.488
38 93 3.071
38 94 1.702
38 95 2.559
38 96 1.198
38 97 1.756
38 98 1.853
38 99 0.100
39 40 1.986
39 41 2.944
39 42 3.003
39 43 1.587
39 44 4.000
39 45 3.512
39 46 1.967
39 47 0.533
39 48 2.849
39 49 2.095
39 50 1.846
39 51 2.060
39 52 0.896
39 53 2.535
39 54 1.339
39 55 3.781
39 56 1.671
39 57 0.393
39 58 3.612
39 59 2.269
39 60 2.809
39 61 1.479
39 62 2.471
39 63 3.731
39 64 3.140
39 65 1.151
39 66 2.637
39 67 3.081
39 68 1.934
39 69 2.403
39 70 2.436
39 71 4.558
39 72 2.415
39 73 2.465
39 74 0.599
39 75 1.961
39 76 1.343
39 77 2.350
39 78 1.612
39 79 2.845
39 80 2.584
39 81 1.719
39 82 1.738
39 83 2.295
39 84 0.903
39 85 3.771
39 86 1.922
39 87 3.518
39 88 3.279
39 89 1.438
39 90 1.739
39 91 2.738
39 92 1.499
39 93 0.585
39 94 3.426
39 95 1.585
39 96 3.623
39 97 1.786
39 98 2.891
39 99 2.918
40 41 3.046
40 42 2.952
40 43 0.808
40 44 3.107
40 45 2.496
40 46 0.993
40 47 2.242
40 48 2.177
40 49 2.098
40 50 1.728
40 51 2.963
40 52 1.235
40 53 1.523
40 54 2.408
40 55 2.449
40 56 0.319
40 57 1.805
40 58 2.523
40 59 0.374
40 60 2.886
40 61 1.179
40 62 2.312
40 63 3.431
40 64 2.040
40 65 1.573
40 66 2.199
40 67 2.417
40 68 0.053
40 69 2.266
40 70 1.964
40 71 2.762
40 72 1.834
40 73 1.396
40 74 2.129
40 75 0.411
40 76 1.230
40 77 0.383
40 78 0.647
40 79 2.720
40 80 0.654
40 81 2.053
40 82 0.786
40 83 2.268
40 84 1.597
40 85 2.537
40 86 0.064
40 87 2.031
40 88 1.449
40 89 1.983
40 90 1.009
40 91 2.617
40 92 0.491
40 93 1.602
40 94 2.033
40 95 0.401
40 96 2.625
40 97 0.882
40 98 1.352
40 99 2.577
41 42 0.230
41 43 2.292
41 44 1.766
41 45 1.733
41 46 2.063
41 47 2.550
41 48 1.197
41 49 0.987
41 50 1.364
41 51 1.251
41 52 3.203
41 53 1.761
41 54 1.712
41 55 2.331
41 56 2.896
41 57 3.215
41 58 1.878
41 59 2.926
41 60 0.161
41 61 1.981
41 62 0.739
41 63 0.905
41 64 1.792
41 65 3.735
41 66 0.961
41 67 1.148
41 68 3.021
41 69 0.780
41 70 1.138
41 71 3.706
41 72 1.286
41 73 1.859
41 74 2.400
41 75 2.647
41 76 3.646
41 77 3.084
41 78 2.454
41 79 0.399
41 80 3.569
41 81 1.252
41 82 2.270
41 83 0.790
41 84 2.130
41 85 2.167
41 86 3.029
41 87 2.490
41 88 3.065
41 89 1.516
41 90 2.048
41 91 0.465
41 92 2.850
41 93 3.241
41 94 2.302
41 95 2.935
41 96 1.744
41 97 2.167
41 98 2.432
41 99 0.693
42 43 2.225
42 44 1.540
42 45 1.506
42 46 1.961
42 47 2.638
42 48 1.002
42 49 0.963
42 50 1.323
42 51 1.431
42 52 3.197
42 53 1.603
42 54 1.825
42 55 2.106
42 56 2.824
42 57 3.253
42 58 1.650
42 59 2.808
42 60 0.232
42 61 1.937
42 62 0.648
42 63 0.755
42 64 1.584
42 65 3.735
42 66 0.799
42 67 0.930
42 68 2.930
42 69 0.703
42 70 1.005
42 71 3.486
42 72 1.148
42 73 1.708
42 74 2.481
42 75 2.547
42 76 3.624
42 77 2.965
42 78 2.383
42 79 0.234
42 80 3.450
42 81 1.287
42 82 2.188
42 83 0.754
42 84 2.157
42 85 1.940
42 86 2.940
42 87 2.279
42 88 2.883
42 89 1.565
42 90 1.971
42 91 0.336
42 92 2.791
42 93 3.262
42 94 2.090
42 95 2.870
42 96 1.515
42 97 2.082
42 98 2.256
42 99 0.486
43 44 2.680
43 45 2.109
43 46 0.425
43 47 1.669
43 48 1.602
43 49 1.318
43 50 0.940
43 51 2.161
43 52 1.191
43 53 1.068
43 54 1.646
43 55 2.258
43 56 0.605
43 57 1.570
43 58 2.179
43 59 0.867
43 60 2.131
43 61 0.373
43 62 1.577
43 63 2.786
43 64 1.680
43 65 1.705
43 66 1.536
43 67 1.855
43 68 0.770
43 69 1.524
43 70 1.291
43 71 2.975
43 72 1.190
43 73 0.965
43 74 1.521
43 75 0.502
43 76 1.488
43 77 1.008
43 78 0.165
43 79 2.000
43 80 1.435
43 81 1.245
43 82 0.151
43 83 1.504
43 84 0.912
43 85 2.283
43 86 0.774
43 87 1.948
43 88 1.722
43 89 1.185
43 90 0.269
43 91 1.891
43 92 0.568
43 93 1.442
43 94 1.875
43 95 0.645
43 96 2.234
43 97 0.224
43 98 1.304
43 99 1.908
44 45 0.614
44 46 2.266
44 47 3.783
44 48 1.150
44 49 2.001
44 50 2.161
44 51 2.914
44 52 3.863
44 53 1.626
44 54 3.117
44 55 0.989
44 56 3.138
44 57 4.133
44 58 0.626
44 59 2.808
44 60 1.749
44 61 2.585
44 62 1.659
44 63 1.114
44 64 1.068
44 65 4.385
44 66 1.392
44 67 0.927
44 68 3.111
44 69 1.717
44 70 1.568
44 71 2.306
44 72 1.587
44 73 1.744
44 74 3.609
44 75 2.726
44 76 4.155
44 77 2.927
44 78 2.782
44 79 1.494
44 80 3.349
44 81 2.412
44 82 2.564
44 83 1.855
44 84 3.098
44 85 0.791
44 86 3.127
44 87 1.415
44 88 2.289
44 89 2.681
44 90 2.425
44 91 1.542
44 92 3.192
44 93 4.061
44 94 1.276
44 95 3.225
44 96 0.488
44 97 2.462
44 98 1.864
44 99 1.241
45 46 1.688
45 47 3.350
45 48 0.734
45 49 1.648
45 50 1.718
45 51 2.705
45 52 3.300
45 53 1.043
45 54 2.771
45 55 0.606
45 56 2.539
45 57 3.610
45 58 0.147
45 59 2.194
45 60 1.662
45 61 2.056
45 62 1.372
45 63 1.385
45 64 0.456
45 65 3.812
45 66 1.042
45 67 0.617
45 68 2.502
45 69 1.414
45 70 1.143
45 71 2.005
45 72 1.116
45 73 1.154
45 74 3.174
45 75 2.121
