nodei nodej distance
19 57 0.584
19 58 0.470
19 59 1.159
19 60 1.606
19 61 0.562
19 62 1.663
19 63 2.225
19 64 0.431
19 65 0.478
19 66 0.361
19 67 0.130
19 68 2.563
19 69 1.346
19 70 1.554
19 71 0.482
19 72 0.126
19 73 0.706
19 74 0.703
19 75 2.407
19 76 1.329
19 77 1.048
19 78 0.998
19 79 1.598
19 80 1.752
19 81 3.003
19 82 3.053
19 83 0.277
19 84 1.068
19 85 0.793
19 86 0.900
19 87 3.322
19 88 0.769
19 89 0.145
19 90 0.424
19 91 0.605
19 92 0.914
19 93 1.353
19 94 1.639
19 95 0.147
19 96 0.182
19 97 1.264
19 98 1.295
19 99 1.275
20 21 0.490
20 22 2.435
20 23 1.200
20 24 1.381
20 25 1.725
20 26 1.687
20 27 2.220
20 28 2.326
20 29 1.416
20 30 1.498
20 31 3.647
20 32 2.519
20 33 2.543
20 34 0.788
20 35 1.008
20 36 0.140
20 37 2.554
20 38 3.486
20 39 1.580
20 40 0.701
20 41 0.639
20 42 0.412
20 43 3.408
20 44 0.788
20 45 1.160
20 46 1.039
20 47 1.411
20 48 0.623
20 49 2.078
20 50 2.584
20 51 1.824
20 52 0.831
20 53 2.679
20 54 2.052
20 55 1.899
20 56 1.206
20 57 0.707
20 58 0.798
20 59 2.377
20 60 0.556
20 61 1.546
20 62 0.553
20 63 1.047
20 64 0.860
20 65 1.645
20 66 1.127
20 67 1.258
20 68 1.349
20 69 0.202
20 70 2.565
20 71 1.737
20 72 1.145
20 73 1.960
20 74 0.685
20 75 3.565
20 76 0.426
20 77 0.221
20 78 2.247
20 79 0.417
20 80 2.888
20 81 1.794
20 82 1.813
20 83 1.517
20 84 2.239
20 85 1.927
20 86 1.868
20 87 2.072
20 88 2.014
20 89 1.169
20 90 1.454
20 91 1.767
20 92 0.354
20 93 2.443
20 94 0.489
20 95 1.125
20 96 1.381
20 97 0.240
20 98 2.557
20 99 2.456
21 22 1.967
21 23 0.711
21 24 1.868
21 25 1.240
21 26 1.208
21 27 1.739
21 28 1.851
21 29 0.944
21 30 1.037
21 31 3.194
21 32 2.057
21 33 2.058
21 34 1.245
21 35 1.488
21 36 0.403
21 37 2.131
21 38 3.042
21 39 1.161
21 40 0.212
21 41 0.288
21 42 0.853
21 43 2.971
21 44 0.390
21 45 0.697
21 46 0.603
21 47 0.939
21 48 0.286
21 49 1.633
21 50 2.096
21 51 1.355
21 52 1.126
21 53 2.199
21 54 1.562
21 55 2.389
21 56 0.869
21 57 0.228
21 58 0.309
21 59 1.893
21 60 0.911
21 61 1.087
21 62 0.947
21 63 1.494
21 64 0.389
21 65 1.163
21 66 0.658
21 67 0.777
21 68 1.817
21 69 0.595
21 70 2.129
21 71 1.252
21 72 0.657
21 73 1.470
21 74 0.336
21 75 3.098
21 76 0.659
21 77 0.269
21 78 1.758
21 79 0.852
21 80 2.424
21 81 2.260
21 82 2.293
21 83 1.034
21 84 1.763
21 85 1.454
21 86 1.427
21 87 2.556
21 88 1.525
21 89 0.687
21 90 0.983
21 91 1.288
21 92 0.138
21 93 1.986
21 94 0.906
21 95 0.638
21 96 0.892
21 97 0.509
21 98 2.071
21 99 1.979
22 23 1.346
22 24 3.804
22 25 0.771
22 26 0.772
22 27 0.323
22 28 1.176
22 29 1.024
22 30 0.937
22 31 1.242
22 32 0.125
22 33 0.380
22 34 3.211
22 35 3.443
22 36 2.314
22 37 0.523
22 38 1.120
22 39 0.930
22 40 1.763
22 41 1.997
22 42 2.820
22 43 1.083
22 44 1.657
22 45 1.545
22 46 1.402
22 47 1.028
22 48 1.827
22 49 0.429
22 50 0.505
22 51 0.612
22 52 3.038
22 53 0.332
22 54 0.757
22 55 4.300
22 56 1.961
22 57 1.740
22 58 1.693
22 59 0.319
22 60 2.864
22 61 0.890
22 62 2.910
22 63 3.461
22 64 1.706
22 65 0.825
22 66 1.311
22 67 1.391
22 68 3.781
22 69 2.562
22 70 0.410
22 71 1.072
22 72 1.411
22 73 0.694
22 74 1.989
22 75 1.131
22 76 2.594
22 77 2.220
22 78 0.523
22 79 2.819
22 80 0.458
22 81 4.226
22 82 4.246
22 83 1.209
22 84 0.239
22 85 0.516
22 86 0.618
22 87 4.500
22 88 0.621
22 89 1.441
22 90 0.984
22 91 0.696
22 92 2.102
22 93 0.148
22 94 2.873
22 95 1.433
22 96 1.126
22 97 2.344
22 98 0.989
22 99 0.147
23 24 2.573
23 25 0.578
23 26 0.578
23 27 1.076
23 28 1.166
23 29 0.402
23 30 0.529
23 31 2.588
23 32 1.452
23 33 1.374
23 34 1.926
23 35 2.186
23 36 1.111
23 37 1.625
23 38 2.459
23 39 0.782
23 40 0.504
23 41 0.661
23 42 1.537
23 43 2.408
23 44 0.598
23 45 0.252
23 46 0.467
23 47 0.401
23 48 0.721
23 49 1.097
23 50 1.400
23 51 0.761
23 52 1.698
23 53 1.534
23 54 0.852
23 55 3.098
23 56 0.722
23 57 0.516
23 58 0.402
23 59 1.217
23 60 1.545
23 61 0.578
23 62 1.601
23 63 2.163
23 64 0.370
23 65 0.522
23 66 0.321
23 67 0.149
23 68 2.499
23 69 1.281
23 70 1.591
23 71 0.550
23 72 0.065
23 73 0.770
23 74 0.647
23 75 2.461
23 76 1.269
23 77 0.980
23 78 1.060
23 79 1.533
23 80 1.802
23 81 2.940
23 82 2.988
23 83 0.342
23 84 1.119
23 85 0.837
23 86 0.924
23 87 3.256
23 88 0.830
23 89 0.118
23 90 0.439
23 91 0.650
23 92 0.847
23 93 1.397
23 94 1.575
23 95 0.087
23 96 0.221
23 97 1.196
23 98 1.364
23 99 1.329
24 25 3.105
24 26 3.066
24 27 3.599
24 28 3.657
24 29 2.793
24 30 2.868
24 31 4.996
24 32 3.882
24 33 3.924
24 34 0.700
24 35 0.404
24 36 1.492
24 37 3.875
24 38 4.824
24 39 2.916
24 40 2.080
24 41 1.953
24 42 1.053
24 43 4.736
24 44 2.147
24 45 2.499
24 46 2.402
24 47 2.788
24 48 1.978
24 49 3.429
24 50 3.964
24 51 3.196
24 52 1.190
24 53 4.057
24 54 3.425
24 55 0.539
24 56 2.401
24 57 2.087
24 58 2.173
24 59 3.757
24 60 1.133
24 61 2.914
24 62 1.048
24 63 0.580
24 64 2.217
24 65 3.024
24 66 2.503
24 67 2.615
24 68 0.335
24 69 1.298
24 70 3.901
24 71 3.096
24 72 2.515
24 73 3.338
24 74 1.987
24 75 4.929
24 76 1.386
24 77 1.602
24 78 3.626
24 79 1.060
24 80 4.252
24 81 0.555
24 82 0.465
24 83 2.875
24 84 3.615
24 85 3.302
24 86 3.218
24 87 0.696
24 88 3.393
24 89 2.529
24 90 2.829
24 91 3.146
24 92 1.731
24 93 3.802
24 94 1.041
24 95 2.495
24 96 2.760
24 97 1.464
24 98 3.912
24 99 3.832
25 26 0.095
25 27 0.502
25 28 0.922
25 29 0.341
25 30 0.341
25 31 2.012
25 32 0.881
25 33 0.818
25 34 2.481
25 35 2.729
25 36 1.617
25 37 1.107
25 38 1.889
25 39 0.567
25 40 1.030
25 41 1.236
25 42 2.089
25 43 1.843
25 44 0.992
25 45 0.777
25 46 0.749
25 47 0.347
25 48 1.155
25 49 0.592
25 50 0.865
25 51 0.248
25 52 2.275
25 53 0.963
25 54 0.428
25 55 3.619
25 56 1.211
25 57 1.018
25 58 0.947
25 59 0.653
25 60 2.114
25 61 0.334
25 62 2.166
25 63 2.724
25 64 0.944
25 65 0.093
25 66 0.615
25 67 0.622
25 68 3.054
25 69 1.831
25 70 1.052
25 71 0.435
25 72 0.643
25 73 0.283
25 74 1.224
25 75 1.884
25 76 1.840
25 77 1.504
25 78 0.536
25 79 2.087
25 80 1.225
25 81 3.497
25 82 3.534
25 83 0.476
25 84 0.542
25 85 0.279
25 86 0.490
25 87 3.796
25 88 0.309
25 89 0.671
25 90 0.317
25 91 0.099
25 92 1.378
25 93 0.833
25 94 2.135
25 95 0.665
25 96 0.361
25 97 1.672
25 98 0.983
25 99 0.752
26 27 0.533
26 28 1.016
26 29 0.279
26 30 0.255
26 31 2.013
26 32 0.875
26 33 0.862
26 34 2.452
26 35 2.694
26 36 1.575
26 37 1.065
26 38 1.881
26 39 0.472
26 40 1.000
26 41 1.225
26 42 2.060
26 43 1.830
26 44 0.937
26 45 0.797
26 46 0.688
26 47 0.284
26 48 1.103
26 49 0.542
26 50 0.919
26 51 0.192
26 52 2.266
26 53 0.992
26 54 0.518
26 55 3.575
26 56 1.246
26 57 0.983
26 58 0.924
26 59 0.694
26 60 2.095
26 61 0.242
26 62 2.143
26 63 2.699
26 64 0.934
26 65 0.059
26 66 0.565
26 67 0.645
26 68 3.025
26 69 1.802
26 70 1.020
26 71 0.519
26 72 0.643
26 73 0.369
26 74 1.217
26 75 1.897
26 76 1.823
26 77 1.468
26 78 0.602
26 79 2.059
26 80 1.230
26 81 3.468
26 82 3.499
26 83 0.533
26 84 0.556
26 85 0.259
26 86 0.414
26 87 3.759
26 88 0.385
26 89 0.681
26 90 0.248
26 91 0.080
26 92 1.345
26 93 0.818
26 94 2.109
26 95 0.664
26 96 0.358
26 97 1.623
26 98 1.069
26 99 0.772
27 28 0.894
27 29 0.808
27 30 0.752
27 31 1.531
27 32 0.447
27 33 0.339
27 34 2.981
27 35 3.226
27 36 2.107
27 37 0.804
27 38 1.426
27 39 0.839
27 40 1.529
27 41 1.736
27 42 2.589
27 43 1.398
27 44 1.465
27 45 1.255
27 46 1.213
27 47 0.814
27 48 1.633
27 49 0.470
27 50 0.422
27 51 0.432
27 52 2.774
27 53 0.461
27 54 0.438
27 55 4.108
27 56 1.653
27 57 1.514
27 58 1.448
27 59 0.169
27 60 2.616
27 61 0.716
27 62 2.667
27 63 3.225
27 64 1.444
27 65 0.576
27 66 1.097
27 67 1.102
27 68 3.554
27 69 2.331
27 70 0.707
27 71 0.752
27 72 1.141
27 73 0.374
27 74 1.723
27 75 1.387
27 76 2.341
27 77 2.000
27 78 0.237
27 79 2.587
27 80 0.745
27 81 3.997
27 82 4.031
27 83 0.901
27 84 0.102
27 85 0.321
27 86 0.567
27 87 4.291
27 88 0.299
27 89 1.161
27 90 0.774
27 91 0.453
27 92 1.876
27 93 0.442
27 94 2.636
27 95 1.163
27 96 0.862
27 97 2.154
27 98 0.772
27 99 0.257
28 29 1.209
28 30 1.253
28 31 2.145
28 32 1.292
28 33 0.875
28 34 2.974
28 35 3.257
28 36 2.254
28 37 1.691
28 38 2.111
28 39 1.487
28 40 1.656
28 41 1.708
28 42 2.605
28 43 2.127
28 44 1.752
28 45 1.166
28 46 1.561
28 47 1.215
28 48 1.885
28 49 1.328
28 50 0.786
28 51 1.098
28 52 2.623
28 53 1.074
28 54 0.522
28 55 4.193
28 56 1.326
28 57 1.677
28 58 1.548
28 59 0.858
28 60 2.554
28 61 1.254
28 62 2.627
28 63 3.181
28 64 1.467
28 65 1.002
28 66 1.401
28 67 1.074
28 68 3.532
28 69 2.365
28 70 1.584
28 71 0.621
28 72 1.207
28 73 0.672
28 74 1.671
28 75 1.918
28 76 2.282
28 77 2.113
28 78 0.661
28 79 2.597
28 80 1.455
28 81 3.955
28 82 4.038
28 83 0.825
28 84 0.996
28 85 1.038
28 86 1.337
28 87 4.316
28 88 0.701
28 89 1.166
28 90 1.203
28 91 0.983
28 92 1.978
28 93 1.317
28 94 2.622
28 95 1.223
28 96 1.070
28 97 2.353
28 98 0.338
28 99 1.045
29 30 0.127
29 31 2.255
29 32 1.116
29 33 1.141
29 34 2.188
29 35 2.424
29 36 1.300
29 37 1.239
29 38 2.111
29 39 0.396
29 40 0.740
29 41 0.993
29 42 1.796
29 43 2.049
29 44 0.658
29 45 0.651
29 46 0.411
29 47 0.006
29 48 0.825
29 49 0.716
29 50 1.198
29 51 0.412
29 52 2.028
29 53 1.265
29 54 0.755
29 55 3.299
29 56 1.121
29 57 0.716
29 58 0.675
29 59 0.971
29 60 1.843
29 61 0.177
29 62 1.887
29 63 2.437
29 64 0.710
29 65 0.249
29 66 0.290
29 67 0.519
29 68 2.759
29 69 1.539
29 70 1.216
29 71 0.626
29 72 0.457
29 73 0.619
29 74 0.992
29 75 2.155
29 76 1.576
29 77 1.199
29 78 0.875
29 79 1.796
29 80 1.481
29 81 3.203
29 82 3.229
29 83 0.531
29 84 0.823
29 85 0.511
29 86 0.529
29 87 3.486
29 88 0.650
29 89 0.519
29 90 0.041
29 91 0.357
29 92 1.079
29 93 1.048
29 94 1.849
29 95 0.475
29 96 0.229
29 97 1.345
29 98 1.312
29 99 1.039
30 31 2.156
30 32 1.022
30 33 1.090
30 34 2.278
30 35 2.506
30 36 1.377
30 37 1.120
30 38 2.007
30 39 0.280
30 40 0.840
30 41 1.107
30 42 1.887
30 43 1.940
30 44 0.722
30 45 0.779
30 46 0.467
30 47 0.128
30 48 0.892
30 49 0.602
30 50 1.158
30 51 0.329
30 52 2.137
30 53 1.198
30 54 0.769
30 55 3.368
30 56 1.249
30 57 0.810
30 58 0.784
30 59 0.920
30 60 1.944
30 61 0.052
30 62 1.984
30 63 2.530
30 64 0.829
30 65 0.253
30 66 0.379
30 67 0.645
30 68 2.846
30 69 1.630
30 70 1.103
30 71 0.700
30 72 0.583
30 73 0.623
30 74 1.109
30 75 2.066
30 76 1.680
30 77 1.284
30 78 0.851
30 79 1.887
30 80 1.390
30 81 3.290
30 82 3.309
30 83 0.635
30 84 0.752
30 85 0.438
30 86 0.408
30 87 3.563
30 88 0.640
30 89 0.647
30 90 0.093
30 91 0.321
30 92 1.170
30 93 0.949
30 94 1.943
30 95 0.601
30 96 0.348
30 97 1.411
30 98 1.323
30 99 0.967
31 32 1.140
31 33 1.320
31 34 4.431
31 35 4.649
31 36 3.520
31 37 1.146
31 38 0.217
31 39 2.080
31 40 2.994
31 41 3.238
31 42 4.042
31 43 0.353
31 44 2.859
31 45 2.783
31 46 2.608
31 47 2.259
31 48 3.027
31 49 1.569
31 50 1.374
31 51 1.845
31 52 4.279
31 53 1.118
31 54 1.908
31 55 5.472
31 56 3.181
31 57 2.966
31 58 2.929
31 59 1.428
31 60 4.098
31 61 2.106
31 62 4.140
31 63 4.685
31 64 2.947
31 65 2.067
31 66 2.535
31 67 2.629
31 68 4.996
31 69 3.786
31 70 1.099
31 71 2.266
31 72 2.653
31 73 1.895
31 74 3.231
31 75 0.280
31 76 3.830
31 77 3.437
31 78 1.642
31 79 4.043
31 80 0.788
31 81 5.440
31 82 5.447
31 83 2.431
31 84 1.472
31 85 1.755
31 86 1.780
31 87 5.691
31 88 1.820
31 89 2.682
31 90 2.214
31 91 1.938
31 92 3.326
31 93 1.208
31 94 4.100
31 95 2.675
31 96 2.368
31 97 3.532
31 98 1.834
31 99 1.274
32 33 0.465
32 34 3.299
32 35 3.525
32 36 2.395
32 37 0.426
32 38 1.008
32 39 0.985
32 40 1.856
32 41 2.099
32 42 2.908
32 43 0.965
32 44 1.736
32 45 1.658
32 46 1.481
32 47 1.120
32 48 1.905
32 49 0.468
32 50 0.589
32 51 0.705
32 52 3.139
32 53 0.362
32 54 0.882
32 55 4.373
32 56 2.079
32 57 1.830
32 58 1.789
32 59 0.434
32 60 2.959
32 61 0.973
32 62 3.002
32 63 3.551
32 64 1.808
32 65 0.930
32 66 1.399
32 67 1.503
32 68 3.867
32 69 2.651
32 70 0.304
32 71 1.195
32 72 1.517
32 73 0.818
32 74 2.092
32 75 1.048
32 76 2.691
32 77 2.306
32 78 0.644
32 79 2.908
32 80 0.370
32 81 4.312
32 82 4.327
32 83 1.327
32 84 0.361
32 85 0.616
32 86 0.672
32 87 4.578
32 88 0.744
32 89 1.550
32 90 1.076
32 91 0.802
32 92 2.191
32 93 0.096
32 94 2.964
32 95 1.538
32 96 1.231
32 97 2.419
32 98 1.092
32 99 0.249
33 34 3.296
33 35 3.546
33 36 2.434
33 37 0.891
33 38 1.255
33 39 1.171
33 40 1.847
33 41 2.034
33 42 2.904
33 43 1.258
33 44 1.799
33 45 1.527
33 46 1.548
33 47 1.146
33 48 1.966
33 49 0.742
33 50 0.125
33 51 0.771
33 52 3.063
33 53 0.205
33 54 0.594
33 55 4.436
33 56 1.885
33 57 1.836
33 58 1.761
33 59 0.170
33 60 2.920
33 61 1.055
33 62 2.975
33 63 3.536
33 64 1.744
33 65 0.900
33 66 1.427
33 67 1.379
33 68 3.869
33 69 2.646
33 70 0.769
33 71 0.963
33 72 1.438
33 73 0.614
33 74 2.016
33 75 1.134
33 76 2.643
33 77 2.323
33 78 0.332
33 79 2.902
33 80 0.582
33 81 4.311
33 82 4.351
33 83 1.150
33 84 0.370
33 85 0.660
33 86 0.883
33 87 4.614
33 88 0.546
33 89 1.448
33 90 1.108
33 91 0.784
33 92 2.196
33 93 0.525
33 94 2.947
33 95 1.460
33 96 1.170
33 97 2.485
33 98 0.635
33 99 0.235
34 35 0.299
34 36 0.922
34 37 3.342
34 38 4.273
34 39 2.368
34 40 1.453
34 41 1.282
34 42 0.392
34 43 4.196
34 44 1.576
34 45 1.827
34 46 1.824
34 47 2.184
34 48 1.412
34 49 2.864
34 50 3.326
34 51 2.599
34 52 0.534
34 53 3.443
34 54 2.772
34 55 1.238
34 56 1.702
34 57 1.472
34 58 1.535
34 59 3.133
34 60 0.432
34 61 2.327
34 62 0.349
34 63 0.261
34 64 1.560
34 65 2.406
34 66 1.901
34 67 1.952
34 68 0.573
34 69 0.651
34 70 3.353
34 71 2.430
34 72 1.865
34 73 2.696
34 74 1.312
34 75 4.342
34 76 0.693
34 77 0.994
34 78 2.987
34 79 0.394
34 80 3.667
34 81 1.016
34 82 1.067
34 83 2.209
34 84 3.008
34 85 2.699
34 86 2.654
34 87 1.343
34 88 2.755
34 89 1.870
34 90 2.227
34 91 2.532
34 92 1.109
34 93 3.225
34 94 0.354
34 95 1.844
34 96 2.126
34 97 0.950
34 98 3.240
34 99 3.224
35 36 1.130
35 37 3.543
35 38 4.484
35 39 2.574
35 40 1.700
35 41 1.556
35 42 0.654
35 43 4.401
35 44 1.791
35 45 2.102
35 46 2.044
35 47 2.419
35 48 1.622
35 49 3.080
35 50 3.582
35 51 2.832
35 52 0.814
35 53 3.686
35 54 3.036
35 55 0.942
35 56 1.998
35 57 1.712
35 58 1.789
35 59 3.382
35 60 0.731
35 61 2.553
35 62 0.645
35 63 0.275
35 64 1.826
35 65 2.650
35 66 2.135
35 67 2.222
35 68 0.366
35 69 0.906
35 70 3.561
35 71 2.702
35 72 2.126
35 73 2.954
35 74 1.589
35 75 4.572
35 76 0.983
35 77 1.226
35 78 3.244
35 79 0.661
35 80 3.895
35 81 0.798
35 82 0.805
35 83 2.481
35 84 3.246
35 85 2.935
35 86 2.869
35 87 1.070
35 88 3.011
35 89 2.137
35 90 2.462
35 91 2.774
35 92 1.351
35 93 3.448
35 94 0.638
35 95 2.106
35 96 2.379
35 97 1.125
35 98 3.516
35 99 3.463
36 37 2.421
36 38 3.357
36 39 1.448
36 40 0.607
36 41 0.607
36 42 0.551
36 43 3.277
36 44 0.661
36 45 1.096
36 46 0.914
36 47 1.295
36 48 0.493
36 49 1.950
36 50 2.479
36 51 1.705
36 52 0.963
36 53 2.565
36 54 1.958
36 55 2.002
36 56 1.195
36 57 0.603
36 58 0.711
36 59 2.267
36 60 0.692
36 61 1.424
36 62 0.692
36 63 1.182
36 64 0.790
36 65 1.534
36 66 1.011
36 67 1.181
36 68 1.478
36 69 0.335
36 70 2.435
36 71 1.655
36 72 1.058
36 73 1.859
36 74 0.657
36 75 3.442
36 76 0.536
36 77 0.152
36 78 2.144
36 79 0.557
36 80 2.765
36 81 1.921
36 82 1.932
36 83 1.437
36 84 2.122
36 85 1.809
36 86 1.740
36 87 2.187
36 88 1.911
36 89 1.090
36 90 1.337
36 91 1.654
36 92 0.280
36 93 2.318
36 94 0.629
36 95 1.040
36 96 1.280
36 97 0.150
36 98 2.473
36 99 2.339
37 38 0.956
37 39 0.975
37 40 1.947
37 41 2.226
37 42 2.960
37 43 0.861
37 44 1.768
37 45 1.859
37 46 1.529
37 47 1.242
37 48 1.931
37 49 0.528
37 50 1.015
37 51 0.874
37 52 3.249
37 53 0.772
37 54 1.235
37 55 4.340
37 56 2.312
37 57 1.908
37 58 1.901
37 59 0.841
37 60 3.041
37 61 1.068
37 62 3.073
37 63 3.600
37 64 1.949
37 65 1.124
37 66 1.489
37 67 1.708
37 68 3.897
37 69 2.710
37 70 0.126
37 71 1.494
37 72 1.686
37 73 1.138
37 74 2.229
37 75 1.158
37 76 2.786
37 77 2.355
37 78 1.031
37 79 2.962
37 80 0.587
37 81 4.339
37 82 4.332
37 83 1.582
37 84 0.702
37 85 0.829
37 86 0.713
37 87 4.569
37 88 1.071
37 89 1.736
37 90 1.198
37 91 1.011
37 92 2.255
37 93 0.377
37 94 3.025
37 95 1.706
37 96 1.411
37 97 2.419
37 98 1.512
37 99 0.667
38 39 1.910
38 40 2.846
38 41 3.101
38 42 3.885
38 43 0.137
38 44 2.698
38 45 2.665
38 46 2.449
38 47 2.115
38 48 2.864
38 49 1.410
38 50 1.327
38 51 1.705
38 52 4.139
38 53 1.050
38 54 1.826
38 55 5.295
38 56 3.078
38 57 2.815
38 58 2.786
38 59 1.342
38 60 3.950
38 61 1.955
38 62 3.989
38 63 4.528
38 64 2.812
38 65 1.937
38 66 2.386
38 67 2.510
38 68 4.834
38 69 3.631
38 70 0.923
38 71 2.174
38 72 2.524
38 73 1.797
38 74 3.096
38 75 0.414
38 76 3.686
38 77 3.280
38 78 1.563
38 79 3.887
38 80 0.686
38 81 5.278
38 82 5.278
38 83 2.325
38 84 1.357
38 85 1.622
38 86 1.619
38 87 5.519
38 88 1.722
38 89 2.558
38 90 2.070
38 91 1.809
38 92 3.172
38 93 1.065
38 94 3.946
38 95 2.545
38 96 2.239
38 97 3.363
38 98 1.816
38 99 1.174
39 40 0.988
39 41 1.286
39 42 1.985
39 43 1.829
39 44 0.794
39 45 1.034
39 46 0.558
39 47 0.394
39 48 0.957
39 49 0.520
39 50 1.261
39 51 0.425
39 52 2.286
39 53 1.236
39 54 0.978
39 55 3.396
39 56 1.504
39 57 0.944
39 58 0.958
39 59 1.006
39 60 2.070
39 61 0.253
39 62 2.099
39 63 2.626
39 64 1.031
39 65 0.496
39 66 0.549
39 67 0.911
39 68 2.925
39 69 1.735
39 70 0.987
39 71 0.969
39 72 0.829
39 73 0.825
39 74 1.297
39 75 2.025
39 76 1.819
39 77 1.380
39 78 0.997
39 79 1.987
39 80 1.352
39 81 3.368
39 82 3.368
39 83 0.916
39 84 0.804
39 85 0.527
39 86 0.313
39 87 3.612
39 88 0.821
39 89 0.900
39 90 0.369
39 91 0.506
39 92 1.283
39 93 0.898
39 94 2.050
39 95 0.844
39 96 0.624
39 97 1.453
39 98 1.513
39 99 1.001
40 41 0.318
40 42 1.061
40 43 2.779
40 44 0.294
40 45 0.524
40 46 0.436
40 47 0.736
40 48 0.295
40 49 1.440
40 50 1.884
40 51 1.152
40 52 1.302
40 53 1.990
40 54 1.352
40 55 2.600
40 56 0.794
40 57 0.065
40 58 0.109
40 59 1.683
40 60 1.104
40 61 0.891
40 62 1.147
40 63 1.699
40 64 0.229
40 65 0.953
40 66 0.461
40 67 0.582
40 68 2.025
40 69 0.802
40 70 1.939
40 71 1.050
40 72 0.452
40 73 1.259
40 74 0.346
40 75 2.893
40 76 0.841
40 77 0.480
40 78 1.546
40 79 1.059
40 80 2.220
40 81 2.469
40 82 2.504
40 83 0.834
40 84 1.555
40 85 1.249
40 86 1.237
40 87 2.768
40 88 1.313
40 89 0.491
40 90 0.780
40 91 1.079
40 92 0.349
40 93 1.786
40 94 1.110
40 95 0.435
40 96 0.680
40 97 0.697
40 98 1.867
40 99 1.771
41 42 0.901
41 43 3.041
41 44 0.604
41 45 0.546
41 46 0.747
41 47 0.990
41 48 0.552
41 49 1.708
41 50 2.055
41 51 1.396
41 52 1.041
41 53 2.195
41 54 1.492
41 55 2.487
41 56 0.596
41 57 0.379
41 58 0.328
41 59 1.878
41 60 0.887
41 61 1.159
41 62 0.947
41 63 1.510
41 64 0.292
41 65 1.172
41 66 0.741
41 67 0.671
41 68 1.852
41 69 0.657
41 70 2.209
41 71 1.148
41 72 0.597
41 73 1.425
41 74 0.051
41 75 3.119
41 76 0.609
41 77 0.455
41 78 1.716
41 79 0.895
41 80 2.455
41 81 2.288
41 82 2.349
41 83 0.927
41 84 1.776
41 85 1.483
41 86 1.513
41 87 2.622
41 88 1.489
41 89 0.591
41 90 1.034
41 91 1.301
41 92 0.340
41 93 2.036
41 94 0.928
41 95 0.575
41 96 0.875
41 97 0.742
41 98 1.961
41 99 1.988
42 43 3.810
42 44 1.191
42 45 1.448
42 46 1.436
42 47 1.792
42 48 1.030
42 49 2.476
42 50 2.936
42 51 2.207
42 52 0.502
42 53 3.050
42 54 2.385
42 55 1.589
42 56 1.369
42 57 1.080
42 58 1.144
42 59 2.742
42 60 0.226
42 61 1.936
42 62 0.170
42 63 0.643
42 64 1.173
42 65 2.014
42 66 1.510
42 67 1.568
42 68 0.965
42 69 0.258
42 70 2.967
42 71 2.048
42 72 1.476
42 73 2.306
42 74 0.935
42 75 3.951
42 76 0.355
42 77 0.605
42 78 2.597
42 79 0.018
42 80 3.276
42 81 1.408
42 82 1.452
42 83 1.827
42 84 2.615
42 85 2.307
42 86 2.267
42 87 1.722
42 88 2.365
42 89 1.484
42 90 1.835
42 91 2.139
42 92 0.717
42 93 2.835
42 94 0.092
42 95 1.455
42 96 1.735
42 97 0.610
42 98 2.862
42 99 2.832
43 44 2.620
43 45 2.620
43 46 2.374
43 47 2.052
43 48 2.785
43 49 1.339
43 50 1.340
43 51 1.648
43 52 4.077
43 53 1.055
43 54 1.812
43 55 5.201
43 56 3.043
43 57 2.746
43 58 2.723
43 59 1.329
43 60 3.881
43 61 1.889
43 62 3.917
43 63 4.452
43 64 2.755
43 65 1.887
43 66 2.318
43 67 2.466
43 68 4.754
43 69 3.557
43 70 0.843
43 71 2.150
43 72 2.472
43 73 1.772
43 74 3.039
43 75 0.539
43 76 3.620
43 77 3.205
43 78 1.552
43 79 3.812
43 80 0.677
43 81 5.197
43 82 5.192
43 83 2.291
43 84 1.322
43 85 1.571
43 86 1.545
43 87 5.431
43 88 1.697
43 89 2.510
43 90 2.008
43 91 1.760
43 92 3.100
43 93 1.011
43 94 3.872
43 95 2.493
43 96 2.187
43 97 3.278
43 98 1.843
43 99 1.152
44 45 0.723
44 46 0.255
44 47 0.653
44 48 0.170
44 49 1.290
44 50 1.855
44 51 1.051
44 52 1.511
44 53 1.918
44 54 1.374
44 55 2.646
44 56 1.070
44 57 0.229
44 58 0.351
44 59 1.630
44 60 1.282
44 61 0.767
44 62 1.307
44 63 1.833
44 64 0.486
44 65 0.903
44 66 0.378
44 67 0.724
44 68 2.137
44 69 0.942
44 70 1.777
44 71 1.131
44 72 0.574
44 73 1.256
44 74 0.637
44 75 2.783
44 76 1.043
44 77 0.587
44 78 1.528
44 79 1.194
44 80 2.106
44 81 2.581
44 82 2.591
44 83 0.937
44 84 1.473
44 85 1.159
44 86 1.080
44 87 2.843
44 88 1.297
44 89 0.642
44 90 0.692
44 91 1.015
44 92 0.496
44 93 1.657
44 94 1.257
44 95 0.566
44 96 0.695
44 97 0.689
44 98 1.919
44 99 1.689
45 46 0.666
45 47 0.652
45 48 0.802
45 49 1.331
45 50 1.535
45 51 0.987
45 52 1.540
45 53 1.701
45 54 0.961
45 55 3.032
45 56 0.470
45 57 0.564
45 58 0.416
45 59 1.381
45 60 1.422
45 61 0.826
45 62 1.487
45 63 2.049
45 64 0.308
45 65 0.739
45 66 0.545
45 67 0.155
45 68 2.394
45 69 1.202
45 70 1.817
45 71 0.605
45 72 0.211
45 73 0.913
45 74 0.515
45 75 2.640
