nodei nodej distance
19 57 0.914
19 58 1.862
19 59 0.883
19 60 1.338
19 61 1.299
19 62 1.624
19 63 0.959
19 64 1.843
19 65 0.403
19 66 1.041
19 67 1.411
19 68 0.360
19 69 1.710
19 70 0.999
19 71 1.777
19 72 0.626
19 73 1.441
19 74 1.055
19 75 0.805
19 76 1.274
19 77 0.708
19 78 1.003
19 79 2.150
19 80 1.030
19 81 1.354
19 82 1.397
19 83 1.269
19 84 1.124
19 85 0.942
19 86 1.320
19 87 2.015
19 88 1.640
19 89 0.381
19 90 2.509
19 91 0.613
19 92 0.234
19 93 0.988
19 94 0.433
19 95 0.870
19 96 0.481
19 97 0.513
19 98 1.574
19 99 1.232
20 21 1.074
20 22 1.152
20 23 1.927
20 24 0.424
20 25 0.437
20 26 1.472
20 27 1.064
20 28 1.730
20 29 0.565
20 30 1.410
20 31 0.854
20 32 1.402
20 33 0.291
20 34 1.028
20 35 0.298
20 36 0.427
20 37 0.899
20 38 2.461
20 39 0.992
20 40 0.821
20 41 2.336
20 42 0.857
20 43 0.660
20 44 1.583
20 45 0.589
20 46 0.412
20 47 1.428
20 48 1.338
20 49 0.667
20 50 1.207
20 51 1.516
20 52 0.860
20 53 0.191
20 54 0.504
20 55 0.892
20 56 1.020
20 57 0.708
20 58 1.574
20 59 0.730
20 60 0.935
20 61 1.130
20 62 1.220
20 63 0.555
20 64 1.676
20 65 0.021
20 66 0.640
20 67 1.052
20 68 0.253
20 69 1.553
20 70 0.622
20 71 1.540
20 72 0.243
20 73 1.131
20 74 1.087
20 75 0.481
20 76 0.870
20 77 0.493
20 78 0.810
20 79 2.037
20 80 0.693
20 81 1.057
20 82 1.128
20 83 1.025
20 84 1.111
20 85 0.652
20 86 1.047
20 87 1.694
20 88 1.321
20 89 0.085
20 90 2.423
20 91 0.329
20 92 0.324
20 93 0.716
20 94 0.092
20 95 0.493
20 96 0.405
20 97 0.370
20 98 1.400
20 99 0.852
21 22 1.350
21 23 1.270
21 24 0.716
21 25 0.695
21 26 0.736
21 27 0.999
21 28 1.128
21 29 0.532
21 30 0.955
21 31 0.285
21 32 0.931
21 33 0.813
21 34 0.376
21 35 0.866
21 36 0.877
21 37 0.299
21 38 1.751
21 39 0.760
21 40 1.762
21 41 2.691
21 42 0.831
21 43 0.414
21 44 2.345
21 45 0.852
21 46 0.808
21 47 0.884
21 48 0.448
21 49 0.509
21 50 0.752
21 51 1.013
21 52 0.750
21 53 0.920
21 54 0.664
21 55 0.518
21 56 0.616
21 57 1.545
21 58 1.995
21 59 0.656
21 60 0.600
21 61 1.911
21 62 0.724
21 63 0.902
21 64 2.375
21 65 1.092
21 66 0.621
21 67 0.226
21 68 1.032
21 69 2.286
21 70 1.093
21 71 0.574
21 72 0.838
21 73 0.063
21 74 1.077
21 75 1.224
21 76 0.615
21 77 0.701
21 78 0.527
21 79 1.291
21 80 0.382
21 81 1.589
21 82 0.209
21 83 1.697
21 84 0.977
21 85 0.450
21 86 0.191
21 87 1.971
21 88 0.249
21 89 1.154
21 90 1.692
21 91 0.781
21 92 1.172
21 93 1.439
21 94 1.131
21 95 1.072
21 96 0.953
21 97 0.896
21 98 0.652
21 99 1.141
22 23 1.210
22 24 1.297
22 25 1.289
22 26 1.069
22 27 0.373
22 28 1.031
22 29 1.027
22 30 0.748
22 31 1.088
22 32 0.763
22 33 1.000
22 34 0.997
22 35 0.923
22 36 1.448
22 37 1.445
22 38 1.676
22 39 1.835
22 40 1.903
22 41 3.481
22 42 1.780
22 43 1.181
22 44 2.705
22 45 1.578
22 46 1.380
22 47 0.848
22 48 1.203
22 49 0.929
22 50 0.744
22 51 2.276
22 52 0.602
22 53 1.017
22 54 1.345
22 55 1.611
22 56 0.762
22 57 1.848
22 58 2.717
22 59 0.729
22 60 1.698
22 61 2.263
22 62 1.951
22 63 1.577
22 64 2.813
22 65 1.167
22 66 1.462
22 67 1.515
22 68 0.899
22 69 2.685
22 70 1.718
22 71 1.380
22 72 1.164
22 73 1.362
22 74 0.295
22 75 1.630
22 76 1.660
22 77 0.862
22 78 0.833
22 79 1.387
22 80 1.203
22 81 2.203
22 82 1.209
22 83 2.177
22 84 0.424
22 85 1.043
22 86 1.174
22 87 2.814
22 88 1.529
22 89 1.203
22 90 1.666
22 91 0.984
22 92 0.869
22 93 1.869
22 94 1.239
22 95 1.602
22 96 0.762
22 97 0.822
22 98 1.062
22 99 1.919
23 24 1.782
23 25 1.763
23 26 0.537
23 27 0.967
23 28 0.201
23 29 1.444
23 30 0.532
23 31 1.232
23 32 0.534
23 33 1.649
23 34 0.998
23 35 1.629
23 36 1.974
23 37 1.551
23 38 0.534
23 39 2.027
23 40 2.745
23 41 3.948
23 42 2.076
23 43 1.480
23 44 3.463
23 45 2.020
23 46 1.892
23 47 0.499
23 48 0.827
23 49 1.306
23 50 0.720
23 51 2.237
23 52 1.075
23 53 1.737
23 54 1.773
23 55 1.778
23 56 0.913
23 57 2.594
23 58 3.227
23 59 1.197
23 60 1.865
23 61 3.007
23 62 1.982
23 63 2.054
23 64 3.525
23 65 1.948
23 66 1.803
23 67 1.495
23 68 1.727
23 69 3.417
23 70 2.247
23 71 0.794
23 72 1.782
23 73 1.227
23 74 1.000
23 75 2.291
23 76 1.870
23 77 1.439
23 78 1.138
23 79 0.188
23 80 1.471
23 81 2.774
23 82 1.065
23 83 2.836
23 84 0.900
23 85 1.380
23 86 1.116
23 87 3.229
23 88 1.241
23 89 2.008
23 90 0.498
23 91 1.613
23 92 1.794
23 93 2.539
23 94 2.016
23 95 2.180
23 96 1.565
23 97 1.570
23 98 0.622
23 99 2.356
24 25 0.021
24 26 1.272
24 27 1.086
24 28 1.598
24 29 0.344
24 30 1.314
24 31 0.573
24 32 1.299
24 33 0.317
24 34 0.796
24 35 0.405
24 36 0.192
24 37 0.491
24 38 2.308
24 39 0.600
24 40 1.049
24 41 2.238
24 42 0.499
24 43 0.325
24 44 1.688
24 45 0.282
24 46 0.110
24 47 1.299
24 48 1.069
24 49 0.486
24 50 1.088
24 51 1.115
24 52 0.816
24 53 0.364
24 54 0.080
24 55 0.470
24 56 0.886
24 57 0.844
24 58 1.484
24 59 0.654
24 60 0.519
24 61 1.238
24 62 0.806
24 63 0.293
24 64 1.743
24 65 0.437
24 66 0.221
24 67 0.648
24 68 0.529
24 69 1.638
24 70 0.472
24 71 1.250
24 72 0.197
24 73 0.778
24 74 1.136
24 75 0.525
24 76 0.456
24 77 0.442
24 78 0.658
24 79 1.859
24 80 0.348
24 81 1.000
24 82 0.825
24 83 1.054
24 84 1.110
24 85 0.402
24 86 0.747
24 87 1.542
24 88 0.951
24 89 0.487
24 90 2.260
24 91 0.321
24 92 0.666
24 93 0.763
24 94 0.450
24 95 0.398
24 96 0.575
24 97 0.501
24 98 1.190
24 99 0.634
25 26 1.252
25 27 1.073
25 28 1.579
25 29 0.327
25 30 1.297
25 31 0.552
25 32 1.282
25 33 0.316
25 34 0.776
25 35 0.404
25 36 0.211
25 37 0.473
25 38 2.288
25 39 0.597
25 40 1.070
25 41 2.252
25 42 0.501
25 43 0.304
25 44 1.709
25 45 0.294
25 46 0.130
25 47 1.281
25 48 1.047
25 49 0.469
25 50 1.070
25 51 1.109
25 52 0.802
25 53 0.369
25 54 0.071
25 55 0.458
25 56 0.868
25 57 0.865
25 58 1.500
25 59 0.639
25 60 0.511
25 61 1.258
25 62 0.798
25 63 0.307
25 64 1.763
25 65 0.451
25 66 0.214
25 67 0.629
25 68 0.533
25 69 1.658
25 70 0.489
25 71 1.229
25 72 0.205
25 73 0.757
25 74 1.124
25 75 0.546
25 76 0.449
25 77 0.432
25 78 0.640
25 79 1.839
25 80 0.327
25 81 1.018
25 82 0.804
25 83 1.074
25 84 1.096
25 85 0.383
25 86 0.726
25 87 1.555
25 88 0.931
25 89 0.503
25 90 2.240
25 91 0.317
25 92 0.672
25 93 0.783
25 94 0.467
25 95 0.418
25 96 0.573
25 97 0.499
25 98 1.170
25 99 0.647
26 27 0.717
26 28 0.397
26 29 0.945
26 30 0.359
26 31 0.706
26 32 0.336
26 33 1.183
26 34 0.476
26 35 1.181
26 36 1.462
26 37 1.014
26 38 1.042
26 39 1.490
26 40 2.275
26 41 3.411
26 42 1.540
26 43 0.958
26 44 2.960
26 45 1.495
26 46 1.381
26 47 0.248
26 48 0.303
26 49 0.816
26 50 0.344
26 51 1.722
26 52 0.683
26 53 1.282
26 54 1.255
26 55 1.241
26 56 0.468
26 57 2.103
26 58 2.695
26 59 0.757
26 60 1.328
26 61 2.508
26 62 1.453
26 63 1.532
26 64 3.013
26 65 1.493
26 66 1.274
26 67 0.961
26 68 1.306
26 69 2.910
26 70 1.727
26 71 0.361
26 72 1.297
26 73 0.695
26 74 0.784
26 75 1.791
26 76 1.333
26 77 0.980
26 78 0.662
26 79 0.587
26 80 0.946
26 81 2.251
26 82 0.529
26 83 2.324
26 84 0.654
26 85 0.873
26 86 0.579
26 87 2.692
26 88 0.736
26 89 1.556
26 90 0.990
26 91 1.145
26 92 1.401
26 93 2.034
26 94 1.556
26 95 1.669
26 96 1.156
26 97 1.143
26 98 0.086
26 99 1.825
27 28 0.769
27 29 0.767
27 30 0.445
27 31 0.756
27 32 0.451
27 33 0.836
27 34 0.634
27 35 0.782
27 36 1.261
27 37 1.132
27 38 1.480
27 39 1.560
27 40 1.874
27 41 3.320
27 42 1.531
27 43 0.898
27 44 2.647
27 45 1.366
27 46 1.184
27 47 0.524
27 48 0.830
27 49 0.642
27 50 0.379
27 51 1.964
27 52 0.283
27 53 0.891
27 54 1.116
27 55 1.321
27 56 0.394
27 57 1.770
27 58 2.561
27 59 0.442
27 60 1.412
27 61 2.193
27 62 1.644
27 63 1.378
27 64 2.736
27 65 1.083
27 66 1.211
27 67 1.182
27 68 0.827
27 69 2.615
27 70 1.544
27 71 1.010
27 72 0.998
27 73 1.005
27 74 0.080
27 75 1.507
27 76 1.382
27 77 0.648
27 78 0.508
27 79 1.123
27 80 0.912
27 81 2.059
27 82 0.844
27 83 2.068
27 84 0.068
27 85 0.757
27 86 0.816
27 87 2.627
27 88 1.164
27 89 1.134
27 90 1.456
27 91 0.809
27 92 0.860
27 93 1.757
27 94 1.156
27 95 1.443
27 96 0.663
27 97 0.695
27 98 0.699
27 99 1.720
28 29 1.257
28 30 0.331
28 31 1.060
28 32 0.334
28 33 1.454
28 34 0.826
28 35 1.432
28 36 1.790
28 37 1.396
28 38 0.732
28 39 1.875
28 40 2.549
28 41 3.784
28 42 1.914
28 43 1.303
28 44 3.273
28 45 1.843
28 46 1.708
28 47 0.303
28 48 0.700
28 49 1.117
28 50 0.523
28 51 2.119
28 52 0.875
28 53 1.540
28 54 1.593
28 55 1.623
28 56 0.720
28 57 2.401
28 58 3.056
28 59 1.001
28 60 1.712
28 61 2.816
28 62 1.849
28 63 1.875
28 64 3.338
28 65 1.750
28 66 1.631
28 67 1.354
28 68 1.528
28 69 3.229
28 70 2.066
28 71 0.715
28 72 1.590
28 73 1.090
28 74 0.806
28 75 2.101
28 76 1.713
28 77 1.244
28 78 0.948
28 79 0.357
28 80 1.297
28 81 2.594
28 82 0.919
28 83 2.650
28 84 0.702
28 85 1.197
28 86 0.961
28 87 3.067
28 88 1.131
28 89 1.810
28 90 0.698
28 91 1.418
28 92 1.594
28 93 2.350
28 94 1.819
28 95 1.995
28 96 1.365
28 97 1.371
28 98 0.477
28 99 2.184
29 30 0.970
29 31 0.289
29 32 0.955
29 33 0.285
29 34 0.477
29 35 0.334
29 36 0.535
29 37 0.461
29 38 1.973
29 39 0.808
29 40 1.335
29 41 2.575
29 42 0.765
29 43 0.168
29 44 2.020
29 45 0.611
29 46 0.453
29 47 0.957
29 48 0.777
29 49 0.142
29 50 0.744
29 51 1.264
29 52 0.487
29 53 0.394
29 54 0.356
29 55 0.589
29 56 0.542
29 57 1.158
29 58 1.826
29 59 0.325
29 60 0.673
29 61 1.565
29 62 0.938
29 63 0.632
29 64 2.081
29 65 0.586
29 66 0.445
29 67 0.581
29 68 0.500
29 69 1.973
29 70 0.816
29 71 0.976
29 72 0.357
29 73 0.583
29 74 0.826
29 75 0.848
29 76 0.632
29 77 0.195
29 78 0.313
29 79 1.529
29 80 0.199
29 81 1.344
29 82 0.563
29 83 1.393
29 84 0.783
29 85 0.087
29 86 0.482
29 87 1.872
29 88 0.781
29 89 0.650
29 90 1.927
29 91 0.251
29 92 0.641
29 93 1.095
29 94 0.637
29 95 0.738
29 96 0.438
29 97 0.372
29 98 0.867
29 99 0.965
30 31 0.817
30 32 0.025
30 33 1.141
30 34 0.599
30 35 1.113
30 36 1.505
30 37 1.186
30 38 1.060
30 39 1.660
30 40 2.231
30 41 3.533
30 42 1.676
30 43 1.042
30 44 2.969
30 45 1.574
30 46 1.423
30 47 0.111
30 48 0.604
30 49 0.828
30 50 0.229
30 51 1.968
30 52 0.551
30 53 1.222
30 54 1.319
30 55 1.406
30 56 0.429
30 57 2.093
30 58 2.791
30 59 0.688
30 60 1.498
30 61 2.512
30 62 1.674
30 63 1.600
30 64 3.042
30 65 1.430
30 66 1.375
30 67 1.176
30 68 1.201
30 69 2.929
30 70 1.786
30 71 0.715
30 72 1.285
30 73 0.932
30 74 0.492
30 75 1.801
30 76 1.488
30 77 0.932
30 78 0.657
30 79 0.679
30 80 1.042
30 81 2.315
30 82 0.751
30 83 2.357
30 84 0.377
30 85 0.921
30 86 0.768
30 87 2.821
30 88 1.028
30 89 1.489
30 90 1.029
30 91 1.107
30 92 1.263
30 93 2.052
30 94 1.501
30 95 1.706
30 96 1.037
30 97 1.047
30 98 0.390
30 99 1.923
31 32 0.797
31 33 0.572
31 34 0.234
31 35 0.610
31 36 0.760
31 37 0.383
31 38 1.748
31 39 0.845
31 40 1.608
31 41 2.726
31 42 0.860
31 43 0.252
31 44 2.259
31 45 0.789
31 46 0.681
31 47 0.775
31 48 0.498
31 49 0.228
31 50 0.591
31 51 1.209
31 52 0.487
31 53 0.681
31 54 0.550
31 55 0.593
31 56 0.410
31 57 1.416
31 58 1.996
31 59 0.375
31 60 0.686
31 61 1.810
31 62 0.892
31 63 0.826
31 64 2.308
31 65 0.874
31 66 0.572
31 67 0.428
31 68 0.772
31 69 2.207
31 70 1.021
31 71 0.691
31 72 0.638
31 73 0.322
31 74 0.831
31 75 1.098
31 76 0.672
31 77 0.428
31 78 0.255
31 79 1.293
31 80 0.240
31 81 1.544
31 82 0.274
31 83 1.620
31 84 0.747
31 85 0.202
31 86 0.193
31 87 2.010
31 88 0.520
31 89 0.938
31 90 1.697
31 91 0.536
31 92 0.906
31 93 1.335
31 94 0.924
31 95 0.967
31 96 0.678
31 97 0.625
31 98 0.622
31 99 1.125
32 33 1.131
32 34 0.578
32 35 1.104
32 36 1.490
32 37 1.164
32 38 1.065
32 39 1.639
32 40 2.222
32 41 3.515
32 42 1.656
32 43 1.024
32 44 2.958
32 45 1.557
32 46 1.408
32 47 0.090
32 48 0.579
32 49 0.813
32 50 0.212
32 51 1.945
32 52 0.544
32 53 1.213
32 54 1.303
32 55 1.385
32 56 0.413
32 57 2.082
32 58 2.775
32 59 0.677
32 60 1.477
32 61 2.501
32 62 1.651
32 63 1.584
32 64 3.029
32 65 1.422
32 66 1.357
32 67 1.153
32 68 1.195
32 69 2.916
32 70 1.771
32 71 0.691
32 72 1.273
32 73 0.908
32 74 0.501
32 75 1.789
32 76 1.468
32 77 0.921
32 78 0.642
32 79 0.676
32 80 1.023
32 81 2.299
32 82 0.727
32 83 2.344
32 84 0.383
32 85 0.905
32 86 0.745
32 87 2.803
32 88 1.003
32 89 1.481
32 90 1.032
32 91 1.096
32 92 1.260
32 93 2.040
32 94 1.492
32 95 1.692
32 96 1.032
32 97 1.040
32 98 0.366
32 99 1.906
33 34 0.738
33 35 0.088
33 36 0.448
33 37 0.688
33 38 2.183
33 39 0.911
33 40 1.097
33 41 2.494
33 42 0.816
33 43 0.412
33 44 1.830
33 45 0.585
33 46 0.384
33 47 1.151
33 48 1.048
33 49 0.377
33 50 0.930
33 51 1.415
33 52 0.599
33 53 0.109
33 54 0.384
33 55 0.746
33 56 0.737
33 57 0.953
33 58 1.732
33 59 0.454
33 60 0.812
33 61 1.373
33 62 1.097
33 63 0.578
33 64 1.909
33 65 0.312
33 66 0.523
33 67 0.830
33 68 0.237
33 69 1.792
33 70 0.721
33 71 1.253
33 72 0.165
33 73 0.866
33 74 0.874
33 75 0.672
33 76 0.755
33 77 0.210
33 78 0.521
33 79 1.753
33 80 0.447
33 81 1.225
33 82 0.846
33 83 1.234
33 84 0.873
33 85 0.372
33 86 0.765
33 87 1.816
33 88 1.062
33 89 0.376
33 90 2.142
33 91 0.038
33 92 0.383
33 93 0.924
33 94 0.373
33 95 0.611
33 96 0.258
33 97 0.185
33 98 1.110
33 99 0.920
34 35 0.753
34 36 0.986
34 37 0.587
34 38 1.516
34 39 1.062
34 40 1.812
34 41 2.958
34 42 1.089
34 43 0.483
34 44 2.485
34 45 1.022
34 46 0.905
34 47 0.546
34 48 0.316
34 49 0.361
34 50 0.382
34 51 1.382
34 52 0.418
34 53 0.843
34 54 0.779
34 55 0.809
34 56 0.242
34 57 1.631
34 58 2.230
34 59 0.386
34 60 0.900
34 61 2.033
34 62 1.078
34 63 1.058
34 64 2.537
34 65 1.049
34 66 0.806
34 67 0.585
34 68 0.900
34 69 2.434
34 70 1.252
34 71 0.526
34 72 0.834
34 73 0.373
34 74 0.714
34 75 1.317
34 76 0.894
34 77 0.552
34 78 0.251
34 79 1.063
34 80 0.473
34 81 1.777
34 82 0.211
34 83 1.848
34 84 0.606
34 85 0.400
34 86 0.186
34 87 2.241
34 88 0.532
34 89 1.113
34 90 1.466
34 91 0.699
34 92 1.018
34 93 1.559
34 94 1.106
34 95 1.194
34 96 0.773
34 97 0.739
34 98 0.394
34 99 1.359
35 36 0.528
35 37 0.762
35 38 2.163
35 39 0.999
35 40 1.118
35 41 2.562
35 42 0.903
35 43 0.478
35 44 1.870
35 45 0.669
35 46 0.467
35 47 1.131
35 48 1.068
35 49 0.397
35 50 0.910
35 51 1.502
35 52 0.563
35 53 0.111
35 54 0.472
35 55 0.831
35 56 0.724
35 57 0.991
35 58 1.799
35 59 0.433
35 60 0.898
35 61 1.414
35 62 1.183
35 63 0.660
35 64 1.955
35 65 0.319
35 66 0.611
35 67 0.899
35 68 0.167
35 69 1.835
35 70 0.795
35 71 1.276
35 72 0.242
35 73 0.916
35 74 0.814
35 75 0.726
35 76 0.842
35 77 0.202
35 78 0.521
35 79 1.741
35 80 0.512
35 81 1.289
35 82 0.880
35 83 1.287
35 84 0.824
35 85 0.417
35 86 0.801
35 87 1.891
35 88 1.115
35 89 0.379
35 90 2.125
35 91 0.098
35 92 0.311
35 93 0.976
35 94 0.388
35 95 0.680
35 96 0.172
35 97 0.102
35 98 1.112
35 99 1.000
36 37 0.619
36 38 2.500
36 39 0.574
36 40 0.889
36 41 2.059
36 42 0.431
36 43 0.509
36 44 1.499
36 45 0.161
36 46 0.082
36 47 1.491
36 48 1.252
36 49 0.677
36 50 1.279
36 51 1.097
36 52 0.998
36 53 0.452
36 54 0.216
36 55 0.527
36 56 1.077
36 57 0.668
36 58 1.301
36 59 0.837
36 60 0.545
36 61 1.051
36 62 0.817
36 63 0.135
36 64 1.551
36 65 0.432
36 66 0.284
36 67 0.773
36 68 0.611
36 69 1.448
36 70 0.284
36 71 1.427
36 72 0.286
36 73 0.940
36 74 1.307
36 75 0.347
36 76 0.478
36 77 0.613
36 78 0.849
36 79 2.049
36 80 0.528
36 81 0.810
36 82 1.004
36 83 0.862
36 84 1.289
36 85 0.594
36 86 0.927
36 87 1.371
36 88 1.099
36 89 0.461
36 90 2.451
36 91 0.464
36 92 0.729
36 93 0.575
36 94 0.412
36 95 0.207
36 96 0.698
36 97 0.630
36 98 1.380
36 99 0.472
37 38 2.042
37 39 0.479
37 40 1.507
37 41 2.400
37 42 0.533
37 43 0.294
37 44 2.055
37 45 0.568
37 46 0.562
37 47 1.130
37 48 0.740
37 49 0.520
37 50 0.965
37 51 0.833
37 52 0.854
37 53 0.782
37 54 0.422
37 55 0.227
37 56 0.791
37 57 1.277
37 58 1.697
37 59 0.717
37 60 0.316
37 61 1.628
37 62 0.512
37 63 0.621
37 64 2.080
37 65 0.915
37 66 0.343
37 67 0.157
37 68 0.925
37 69 1.994
37 70 0.807
37 71 0.872
37 72 0.656
37 73 0.357
37 74 1.204
37 75 0.960
37 76 0.321
37 77 0.655
37 78 0.624
37 79 1.582
37 80 0.262
37 81 1.292
37 82 0.488
37 83 1.407
37 84 1.127
37 85 0.413
37 86 0.436
37 87 1.680
37 88 0.486
37 89 0.970
37 90 1.985
37 91 0.665
37 92 1.071
37 93 1.160
37 94 0.938
37 95 0.800
37 96 0.893
37 97 0.823
37 98 0.928
37 99 0.843
38 39 2.511
38 40 3.279
38 41 4.441
38 42 2.574
38 43 1.999
38 44 3.992
38 45 2.537
38 46 2.418
38 47 1.033
38 48 1.303
38 49 1.836
38 50 1.254
38 51 2.662
38 52 1.607
38 53 2.271
38 54 2.295
38 55 2.267
38 56 1.446
38 57 3.126
38 58 3.734
38 59 1.732
38 60 2.351
38 61 3.537
38 62 2.436
38 63 2.574
38 64 4.051
38 65 2.482
38 66 2.316
38 67 1.967
38 68 2.260
38 69 3.945
38 70 2.768
38 71 1.213
38 72 2.314
38 73 1.700
38 74 1.503
38 75 2.821
38 76 2.363
38 77 1.973
38 78 1.670
38 79 0.460
38 80 1.988
38 81 3.292
38 82 1.555
38 83 3.362
38 84 1.415
38 85 1.906
38 86 1.615
38 87 3.722
38 88 1.676
38 89 2.542
38 90 0.072
38 91 2.146
38 92 2.322
38 93 3.067
38 94 2.550
38 95 2.706
38 96 2.096
38 97 2.104
38 98 1.127
38 99 2.866
39 40 1.326
39 41 1.933
39 42 0.170
39 43 0.663
39 44 1.713
39 45 0.422
39 46 0.580
39 47 1.608
39 48 1.208
39 49 0.919
39 50 1.436
39 51 0.524
39 52 1.277
39 53 0.964
39 54 0.527
39 55 0.254
39 56 1.253
39 57 1.069
39 58 1.257
39 59 1.122
39 60 0.163
39 61 1.330
39 62 0.263
39 63 0.473
39 64 1.709
39 65 0.999
39 66 0.389
39 67 0.546
39 68 1.129
39 69 1.642
39 70 0.570
39 71 1.317
39 72 0.793
39 73 0.811
39 74 1.626
39 75 0.804
39 76 0.178
39 77 0.981
39 78 1.060
39 79 2.051
39 80 0.649
39 81 0.923
39 82 0.962
39 83 1.083
39 84 1.565
39 85 0.803
39 86 0.914
39 87 1.214
39 88 0.875
39 89 1.033
39 90 2.451
39 91 0.907
39 92 1.264
39 93 0.914
39 94 0.986
39 95 0.642
39 96 1.164
39 97 1.089
39 98 1.405
39 99 0.476
40 41 1.780
40 42 1.157
40 43 1.370
40 44 0.810
40 45 0.961
40 46 0.954
40 47 2.247
40 48 2.106
40 49 1.459
40 50 2.026
40 51 1.781
40 52 1.680
40 53 1.009
40 54 1.099
40 55 1.385
40 56 1.834
40 57 0.260
40 58 1.091
40 59 1.548
40 60 1.373
40 61 0.412
40 62 1.589
40 63 0.903
40 64 0.938
40 65 0.800
40 66 1.167
40 67 1.660
40 68 1.047
40 69 0.803
40 70 0.757
40 71 2.295
40 72 0.979
40 73 1.825
40 74 1.889
40 75 0.549
40 76 1.310
40 77 1.306
40 78 1.616
40 79 2.849
40 80 1.395
40 81 0.682
40 82 1.871
40 83 0.499
40 84 1.925
40 85 1.414
40 86 1.791
40 87 1.307
40 88 1.989
40 89 0.744
40 90 3.239
40 91 1.134
40 92 1.037
40 93 0.427
40 94 0.730
40 95 0.715
40 96 1.212
40 97 1.188
40 98 2.198
40 99 0.898
41 42 1.872
41 43 2.491
41 44 1.137
41 45 1.964
41 46 2.136
41 47 3.500
41 48 3.138
41 49 2.715
41 50 3.304
41 51 1.930
41 52 3.054
41 53 2.464
41 54 2.219
41 55 2.174
41 56 3.105
41 57 1.699
41 58 0.764
41 59 2.892
41 60 2.091
41 61 1.371
41 62 2.048
41 63 1.945
41 64 0.966
41 65 2.325
41 66 2.158
41 67 2.478
41 68 2.587
41 69 1.083
41 70 1.776
41 71 3.248
41 72 2.328
41 73 2.743
41 74 3.364
41 75 1.855
41 76 2.079
41 77 2.671
41 78 2.883
41 79 3.981
41 80 2.493
41 81 1.279
41 82 2.888
41 83 1.342
41 84 3.347
41 85 2.613
41 86 2.832
41 87 0.720
41 88 2.797
41 89 2.299
41 90 4.383
41 91 2.516
41 92 2.648
41 93 1.630
41 94 2.257
41 95 1.883
41 96 2.719
41 97 2.662
41 98 3.326
41 99 1.611
42 43 0.643
42 44 1.570
42 45 0.271
42 46 0.454
42 47 1.634
42 48 1.273
42 49 0.891
42 50 1.448
42 51 0.675
42 52 1.249
42 53 0.854
42 54 0.438
42 55 0.316
42 56 1.255
42 57 0.900
42 58 1.164
42 59 1.089
42 60 0.254
42 61 1.174
42 62 0.433
42 63 0.316
42 64 1.576
42 65 0.862
42 66 0.320
42 67 0.637
42 68 1.018
42 69 1.501
42 70 0.400
42 71 1.402
42 72 0.680
42 73 0.887
42 74 1.591
42 75 0.635
42 76 0.218
42 77 0.917
42 78 1.046
42 79 2.114
42 80 0.637
42 81 0.785
42 82 1.019
42 83 0.931
42 84 1.543
42 85 0.778
42 86 0.961
42 87 1.153
42 88 0.981
42 89 0.891
42 90 2.517
42 91 0.818
42 92 1.147
42 93 0.747
42 94 0.841
42 95 0.475
42 96 1.074
42 97 1.000
42 98 1.454
42 99 0.329
43 44 2.008
43 45 0.540
43 46 0.430
43 47 1.011
43 48 0.744
43 49 0.256
43 50 0.813
43 51 1.100
43 52 0.614
43 53 0.514
43 54 0.297
43 55 0.430
43 56 0.616
43 57 1.169
43 58 1.754
43 59 0.460
43 60 0.518
43 61 1.560
43 62 0.774
43 63 0.575
43 64 2.056
43 65 0.679
43 66 0.334
43 67 0.422
43 68 0.644
43 69 1.955
43 70 0.769
43 71 0.926
43 72 0.424
43 73 0.473
43 74 0.963
43 75 0.850
43 76 0.485
43 77 0.362
43 78 0.404
43 79 1.545
43 80 0.035
43 81 1.294
43 82 0.501
43 83 1.368
43 84 0.905
43 85 0.141
43 86 0.422
43 87 1.779
43 88 0.661
43 89 0.740
43 90 1.948
43 91 0.384
43 92 0.789
43 93 1.084
43 94 0.717
43 95 0.716
43 96 0.601
43 97 0.532
43 98 0.874
43 99 0.883
44 45 1.493
44 46 1.579
44 47 2.970
44 48 2.747
44 49 2.157
44 50 2.752
44 51 2.011
44 52 2.428
44 53 1.759
44 54 1.711
44 55 1.872
44 56 2.553
44 57 0.879
44 58 0.733
44 59 2.282
44 60 1.823
44 61 0.457
44 62 1.942
44 63 1.446
44 64 0.171
44 65 1.565
44 66 1.725
44 67 2.188
44 68 1.827
44 69 0.086
44 70 1.253
44 71 2.914
44 72 1.684
44 73 2.407
44 74 2.670
44 75 1.172
44 76 1.777
44 77 2.038
44 78 2.325
44 79 3.546
44 80 2.025
44 81 0.791
44 82 2.496
44 83 0.649
44 84 2.692
44 85 2.088
44 86 2.422
44 87 0.989
44 88 2.535
44 89 1.517
44 90 3.946
44 91 1.863
44 92 1.836
44 93 0.926
44 94 1.492
44 95 1.292
44 96 1.987
44 97 1.952
44 98 2.878
44 99 1.242
45 46 0.202
45 47 1.549
45 48 1.261
45 49 0.751
45 50 1.345
45 51 0.943
45 52 1.094
45 53 0.604
45 54 0.255
45 55 0.425
45 56 1.145
45 57 0.718
45 58 1.217
45 59 0.931
45 60 0.420
45 61 1.060
45 62 0.675
45 63 0.058
45 64 1.528
45 65 0.593
45 66 0.231
45 67 0.712
45 68 0.766
45 69 1.435
45 70 0.241
45 71 1.421
45 72 0.433
45 73 0.915
45 74 1.418
45 75 0.413
