nodei nodej distance
19 57 0.445
19 58 1.439
19 59 0.362
19 60 0.555
19 61 1.086
19 62 0.897
19 63 0.878
19 64 1.110
19 65 0.459
19 66 0.361
19 67 0.671
19 68 1.488
19 69 0.361
19 70 1.247
19 71 0.386
19 72 0.425
19 73 0.934
19 74 0.981
19 75 0.371
19 76 0.971
19 77 0.253
19 78 0.655
19 79 1.964
19 80 0.168
19 81 0.977
19 82 1.428
19 83 1.184
19 84 1.073
19 85 0.695
19 86 0.988
19 87 0.316
19 88 2.012
19 89 1.685
19 90 1.420
19 91 1.624
19 92 0.803
19 93 0.058
19 94 0.623
19 95 0.460
19 96 1.591
19 97 0.878
19 98 0.603
19 99 1.357
20 21 1.634
20 22 1.481
20 23 1.133
20 24 1.812
20 25 0.978
20 26 1.283
20 27 1.359
20 28 1.701
20 29 1.924
20 30 3.433
20 31 1.270
20 32 1.234
20 33 1.946
20 34 3.240
20 35 2.393
20 36 1.941
20 37 2.475
20 38 1.267
20 39 1.874
20 40 1.853
20 41 1.860
20 42 2.215
20 43 1.806
20 44 1.566
20 45 1.958
20 46 2.601
20 47 2.377
20 48 0.991
20 49 1.646
20 50 1.250
20 51 1.221
20 52 3.095
20 53 2.365
20 54 1.218
20 55 1.503
20 56 1.483
20 57 1.751
20 58 2.662
20 59 1.693
20 60 1.429
20 61 2.209
20 62 2.012
20 63 1.928
20 64 1.643
20 65 1.745
20 66 1.711
20 67 1.852
20 68 2.380
20 69 1.013
20 70 2.062
20 71 0.978
20 72 1.289
20 73 1.280
20 74 2.170
20 75 1.166
20 76 2.077
20 77 1.604
20 78 1.435
20 79 2.815
20 80 1.333
20 81 2.301
20 82 1.030
20 83 2.249
20 84 1.079
20 85 1.733
20 86 0.826
20 87 1.109
20 88 3.140
20 89 2.848
20 90 2.512
20 91 2.677
20 92 0.854
20 93 1.385
20 94 1.854
20 95 1.422
20 96 0.834
20 97 1.910
20 98 1.268
20 99 2.293
21 22 0.989
21 23 1.318
21 24 1.248
21 25 0.657
21 26 0.437
21 27 0.583
21 28 1.151
21 29 1.424
21 30 2.948
21 31 0.625
21 32 1.511
21 33 1.164
21 34 2.679
21 35 2.193
21 36 1.237
21 37 1.986
21 38 0.872
21 39 1.127
21 40 1.529
21 41 1.301
21 42 1.796
21 43 1.257
21 44 1.110
21 45 1.054
21 46 2.112
21 47 1.537
21 48 0.826
21 49 0.984
21 50 0.609
21 51 0.483
21 52 2.391
21 53 1.518
21 54 0.766
21 55 1.180
21 56 0.504
21 57 0.840
21 58 1.735
21 59 0.750
21 60 1.154
21 61 1.513
21 62 1.359
21 63 1.379
21 64 1.711
21 65 0.879
21 66 0.533
21 67 1.132
21 68 1.991
21 69 0.853
21 70 1.793
21 71 0.756
21 72 0.352
21 73 0.626
21 74 1.372
21 75 0.960
21 76 1.427
21 77 0.641
21 78 0.258
21 79 2.452
21 80 0.773
21 81 1.177
21 82 1.273
21 83 1.636
21 84 0.882
21 85 1.232
21 86 0.958
21 87 0.591
21 88 2.349
21 89 2.016
21 90 1.828
21 91 2.039
21 92 0.825
21 93 0.648
21 94 1.053
21 95 1.057
21 96 1.546
21 97 1.388
21 98 1.207
21 99 1.853
22 23 0.511
22 24 0.365
22 25 0.894
22 26 0.658
22 27 0.431
22 28 0.242
22 29 0.526
22 30 2.140
22 31 0.442
22 32 2.061
22 33 0.465
22 34 1.901
22 35 1.247
22 36 0.466
22 37 1.136
22 38 0.242
22 39 0.392
22 40 0.569
22 41 0.423
22 42 0.898
22 43 0.366
22 44 0.135
22 45 0.491
22 46 1.270
22 47 0.903
22 48 0.564
22 49 0.170
22 50 1.291
22 51 1.099
22 52 1.686
22 53 0.889
22 54 0.356
22 55 0.192
22 56 0.485
22 57 0.354
22 58 1.184
22 59 0.361
22 60 0.186
22 61 0.757
22 62 0.556
22 63 0.505
22 64 0.729
22 65 0.323
22 66 0.560
22 67 0.371
22 68 1.096
22 69 0.517
22 70 0.841
22 71 0.648
22 72 0.832
22 73 1.332
22 74 0.693
22 75 0.317
22 76 0.629
22 77 0.390
22 78 1.063
22 79 1.573
22 80 0.259
22 81 0.855
22 82 1.771
22 83 0.831
22 84 1.444
22 85 0.305
22 86 1.317
22 87 0.668
22 88 1.703
22 89 1.391
22 90 1.085
22 91 1.277
22 92 1.133
22 93 0.354
22 94 0.378
22 95 0.098
22 96 1.886
22 97 0.499
22 98 0.329
22 99 0.969
23 24 0.734
23 25 0.941
23 26 0.895
23 27 0.747
23 28 0.648
23 29 0.811
23 30 2.309
23 31 0.693
23 32 1.996
23 33 0.919
23 34 2.108
23 35 1.289
23 36 0.884
23 37 1.343
23 38 0.462
23 39 0.851
23 40 0.721
23 41 0.771
23 42 1.082
23 43 0.724
23 44 0.524
23 45 0.983
23 46 1.469
23 47 1.301
23 48 0.562
23 49 0.672
23 50 1.408
23 51 1.239
23 52 1.965
23 53 1.293
23 54 0.552
23 55 0.426
23 56 0.863
23 57 0.864
23 58 1.587
23 59 0.859
23 60 0.365
23 61 1.111
23 62 0.925
23 63 0.825
23 64 0.560
23 65 0.834
23 66 1.018
23 67 0.824
23 68 1.250
23 69 0.513
23 70 0.934
23 71 0.671
23 72 1.045
23 73 1.452
23 74 1.106
23 75 0.358
23 76 0.981
23 77 0.850
23 78 1.297
23 79 1.696
23 80 0.574
23 81 1.350
23 82 1.710
23 83 1.132
23 84 1.467
23 85 0.652
23 86 1.265
23 87 0.796
23 88 2.018
23 89 1.740
23 90 1.393
23 91 1.549
23 92 1.110
23 93 0.701
23 94 0.863
23 95 0.416
23 96 1.728
23 97 0.803
23 98 0.186
23 99 1.160
24 25 1.255
24 26 0.989
24 27 0.756
24 28 0.123
24 29 0.178
24 30 1.781
24 31 0.788
24 32 2.423
24 33 0.223
24 34 1.537
24 35 0.945
24 36 0.157
24 37 0.779
24 38 0.607
24 39 0.184
24 40 0.305
24 41 0.059
24 42 0.556
24 43 0.015
24 44 0.250
24 45 0.345
24 46 0.913
24 47 0.571
24 48 0.929
24 49 0.272
24 50 1.630
24 51 1.437
24 52 1.322
24 53 0.561
24 54 0.719
24 55 0.313
24 56 0.764
24 57 0.427
24 58 0.857
24 59 0.505
24 60 0.385
24 61 0.399
24 62 0.200
24 63 0.142
24 64 0.647
24 65 0.382
24 66 0.737
24 67 0.160
24 68 0.755
24 69 0.881
24 70 0.550
24 71 1.014
24 72 1.158
24 73 1.670
24 74 0.372
24 75 0.668
24 76 0.268
24 77 0.607
24 78 1.369
24 79 1.229
24 80 0.613
24 81 0.676
24 82 2.134
24 83 0.465
24 84 1.799
24 85 0.082
24 86 1.681
24 87 1.024
24 88 1.343
24 89 1.038
24 90 0.721
24 91 0.911
24 92 1.497
24 93 0.678
24 94 0.249
24 95 0.395
24 96 2.251
24 97 0.143
24 98 0.559
24 99 0.621
25 26 0.356
25 27 0.538
25 28 1.132
25 29 1.421
25 30 3.034
25 31 0.478
25 32 1.169
25 33 1.287
25 34 2.792
25 35 2.115
25 36 1.324
25 37 2.030
25 38 0.663
25 39 1.224
25 40 1.447
25 41 1.313
25 42 1.791
25 43 1.257
25 44 1.026
25 45 1.238
25 46 2.165
25 47 1.732
25 48 0.386
25 49 0.999
25 50 0.469
25 51 0.322
25 52 2.561
25 53 1.715
25 54 0.538
25 55 1.034
25 56 0.618
25 57 0.994
25 58 1.989
25 59 0.908
25 60 0.973
25 61 1.626
25 62 1.432
25 63 1.396
25 64 1.467
25 65 1.009
25 66 0.830
25 67 1.213
25 68 1.987
25 69 0.439
25 70 1.715
25 71 0.276
25 72 0.313
25 73 0.513
25 74 1.529
25 75 0.661
25 76 1.506
25 77 0.788
25 78 0.480
25 79 2.464
25 80 0.642
25 81 1.511
25 82 0.882
25 83 1.716
25 84 0.554
25 85 1.199
25 86 0.438
25 87 0.236
25 88 2.560
25 89 2.234
25 90 1.960
25 91 2.160
25 92 0.253
25 93 0.604
25 94 1.172
25 95 0.902
25 96 1.044
25 97 1.392
25 98 0.922
25 99 1.863
26 27 0.233
26 28 0.872
26 29 1.164
26 30 2.762
26 31 0.224
26 32 1.480
26 33 0.980
26 34 2.509
26 35 1.905
26 36 1.029
26 37 1.765
26 38 0.479
26 39 0.922
26 40 1.227
26 41 1.047
26 42 1.543
26 43 0.994
26 44 0.792
26 45 0.912
26 46 1.898
26 47 1.413
26 48 0.390
26 49 0.718
26 50 0.642
26 51 0.449
26 52 2.257
26 53 1.395
26 54 0.355
26 55 0.833
26 56 0.270
26 57 0.666
26 58 1.658
26 59 0.574
26 60 0.790
26 61 1.330
26 62 1.145
26 63 1.130
26 64 1.337
26 65 0.689
26 66 0.474
26 67 0.916
26 68 1.742
26 69 0.416
26 70 1.499
26 71 0.332
26 72 0.173
26 73 0.681
26 74 1.217
26 75 0.543
26 76 1.219
26 77 0.449
26 78 0.416
26 79 2.217
26 80 0.404
26 81 1.161
26 82 1.202
26 83 1.433
26 84 0.834
26 85 0.948
26 86 0.781
26 87 0.175
26 88 2.245
26 89 1.915
26 90 1.663
26 91 1.869
26 92 0.602
26 93 0.311
26 94 0.861
26 95 0.700
26 96 1.394
26 97 1.131
26 98 0.806
26 99 1.610
27 28 0.639
27 29 0.931
27 30 2.531
27 31 0.089
27 32 1.696
27 33 0.756
27 34 2.279
27 35 1.675
27 36 0.801
27 37 1.533
27 38 0.291
27 39 0.695
27 40 0.998
27 41 0.814
27 42 1.310
27 43 0.761
27 44 0.563
27 45 0.700
27 46 1.666
27 47 1.196
27 48 0.375
27 49 0.486
27 50 0.874
27 51 0.682
27 52 2.033
27 53 1.179
27 54 0.203
27 55 0.613
27 56 0.135
27 57 0.456
27 58 1.451
27 59 0.371
27 60 0.578
27 61 1.102
27 62 0.915
27 63 0.897
27 64 1.133
27 65 0.472
27 66 0.355
27 67 0.688
27 68 1.509
27 69 0.369
27 70 1.269
27 71 0.385
27 72 0.404
27 73 0.914
27 74 0.996
27 75 0.390
27 76 0.989
27 77 0.257
27 78 0.632
27 79 1.984
27 80 0.191
27 81 0.983
27 82 1.413
27 83 1.203
27 84 1.056
27 85 0.716
27 86 0.976
27 87 0.305
27 88 2.026
27 89 1.699
27 90 1.436
27 91 1.641
27 92 0.791
27 93 0.079
27 94 0.638
27 95 0.483
27 96 1.580
27 97 0.898
27 98 0.625
27 99 1.377
28 29 0.292
28 30 1.903
28 31 0.667
28 32 2.300
28 33 0.271
28 34 1.660
28 35 1.045
28 36 0.242
28 37 0.900
28 38 0.484
28 39 0.206
28 40 0.379
28 41 0.181
28 42 0.670
28 43 0.125
28 44 0.135
28 45 0.356
28 46 1.034
28 47 0.677
28 48 0.806
28 49 0.167
28 50 1.512
28 51 1.320
28 52 1.444
28 53 0.665
28 54 0.596
28 55 0.222
28 56 0.658
28 57 0.360
28 58 0.962
28 59 0.424
28 60 0.286
28 61 0.518
28 62 0.317
28 63 0.264
28 64 0.658
28 65 0.315
28 66 0.656
28 67 0.179
28 68 0.869
28 69 0.759
28 70 0.642
28 71 0.891
28 72 1.043
28 73 1.553
28 74 0.471
28 75 0.549
28 76 0.388
28 77 0.512
28 78 1.260
28 79 1.345
28 80 0.491
28 81 0.716
28 82 2.011
28 83 0.588
28 84 1.678
28 85 0.081
28 86 1.558
28 87 0.902
28 88 1.463
28 89 1.155
28 90 0.843
28 91 1.035
28 92 1.374
28 93 0.561
28 94 0.239
28 95 0.279
28 96 2.128
28 97 0.261
28 98 0.466
28 99 0.738
29 30 1.614
29 31 0.959
29 32 2.587
29 33 0.326
29 34 1.376
29 35 0.771
29 36 0.235
29 37 0.610
29 38 0.764
29 39 0.322
29 40 0.187
29 41 0.123
29 42 0.379
29 43 0.171
29 44 0.398
29 45 0.465
29 46 0.744
29 47 0.513
29 48 1.082
29 49 0.449
29 50 1.804
29 51 1.612
29 52 1.180
29 53 0.508
29 54 0.883
29 55 0.426
29 56 0.942
29 57 0.595
29 58 0.790
29 59 0.678
29 60 0.500
29 61 0.307
29 62 0.166
29 63 0.057
29 64 0.586
29 65 0.551
29 66 0.908
29 67 0.307
29 68 0.578
29 69 1.032
29 70 0.384
29 71 1.172
29 72 1.334
29 73 1.845
29 74 0.354
29 75 0.810
29 76 0.188
29 77 0.783
29 78 1.547
29 79 1.053
29 80 0.781
29 81 0.738
29 82 2.297
29 83 0.326
29 84 1.968
29 85 0.221
29 86 1.842
29 87 1.192
29 88 1.216
29 89 0.930
29 90 0.589
29 91 0.764
29 92 1.659
29 93 0.852
29 94 0.398
29 95 0.536
29 96 2.402
29 97 0.037
29 98 0.655
29 99 0.446
30 31 2.568
30 32 4.201
30 33 1.795
30 34 0.281
30 35 1.056
30 36 1.735
30 37 1.004
30 38 2.377
30 39 1.844
30 40 1.614
30 41 1.723
30 42 1.252
30 43 1.778
30 44 2.011
30 45 1.894
30 46 0.870
30 47 1.420
30 48 2.691
30 49 2.045
30 50 3.403
30 51 3.211
30 52 0.628
30 53 1.440
30 54 2.497
30 55 2.021
30 56 2.517
30 57 2.122
30 58 1.299
30 59 2.217
30 60 2.091
30 61 1.441
30 62 1.617
30 63 1.639
30 64 1.797
30 65 2.090
30 66 2.416
30 67 1.847
30 68 1.065
30 69 2.639
30 70 1.376
30 71 2.785
30 72 2.927
30 73 3.441
30 74 1.576
30 75 2.412
30 76 1.544
30 77 2.340
30 78 3.116
30 79 0.620
30 80 2.394
30 81 1.847
30 82 3.911
30 83 1.329
30 84 3.580
30 85 1.835
30 86 3.455
30 87 2.805
30 88 0.755
30 89 1.015
30 90 1.120
30 91 0.909
30 92 3.273
30 93 2.454
30 94 1.912
30 95 2.144
30 96 4.002
30 97 1.643
30 98 2.208
30 99 1.177
31 32 1.644
31 33 0.810
31 34 2.321
31 35 1.687
31 36 0.847
31 37 1.567
31 38 0.256
31 39 0.746
31 40 1.010
31 41 0.846
31 42 1.336
31 43 0.791
31 44 0.576
31 45 0.765
31 46 1.700
31 47 1.255
31 48 0.286
31 49 0.525
31 50 0.849
31 51 0.658
31 52 2.084
31 53 1.239
31 54 0.141
31 55 0.611
31 56 0.222
31 57 0.525
31 58 1.516
31 59 0.446
31 60 0.566
31 61 1.150
31 62 0.958
31 63 0.930
31 64 1.114
31 65 0.536
31 66 0.444
31 67 0.736
31 68 1.534
31 69 0.283
31 70 1.282
31 71 0.300
31 72 0.396
31 73 0.891
31 74 1.051
31 75 0.335
31 76 1.032
31 77 0.340
31 78 0.639
31 79 2.011
31 80 0.183
31 81 1.062
31 82 1.358
31 83 1.244
31 84 1.012
31 85 0.740
31 86 0.914
31 87 0.242
31 88 2.083
31 89 1.757
31 90 1.484
31 91 1.686
31 92 0.728
31 93 0.130
31 94 0.694
31 95 0.477
31 96 1.512
31 97 0.928
31 98 0.588
31 99 1.405
32 33 2.451
32 34 3.960
32 35 3.254
32 36 2.491
32 37 3.196
32 38 1.824
32 39 2.389
32 40 2.600
32 41 2.481
32 42 2.953
32 43 2.425
32 44 2.190
32 45 2.391
32 46 3.331
32 47 2.891
32 48 1.516
32 49 2.168
32 50 0.904
32 51 1.067
32 52 3.728
32 53 2.874
32 54 1.704
32 55 2.187
32 56 1.748
32 57 2.145
32 58 3.138
32 59 2.054
32 60 2.121
32 61 2.794
32 62 2.601
32 63 2.564
32 64 2.555
32 65 2.166
32 66 1.925
32 67 2.380
32 68 3.147
32 69 1.569
32 70 2.862
32 71 1.417
32 72 1.343
32 73 0.885
32 74 2.692
32 75 1.799
32 76 2.675
32 77 1.929
32 78 1.257
32 79 3.621
32 80 1.811
32 81 2.624
32 82 0.290
32 83 2.885
32 84 0.651
32 85 2.366
32 86 0.748
32 87 1.403
32 88 3.722
32 89 3.394
32 90 3.128
32 91 3.329
32 92 0.928
32 93 1.767
32 94 2.334
32 95 2.059
32 96 0.421
32 97 2.559
32 98 2.035
32 99 3.026
33 34 1.534
33 35 1.071
33 36 0.091
33 37 0.822
33 38 0.691
33 39 0.072
33 40 0.501
33 41 0.231
33 42 0.650
33 43 0.237
33 44 0.398
33 45 0.140
33 46 0.948
33 47 0.449
33 48 1.007
33 49 0.305
33 50 1.614
33 51 1.424
33 52 1.278
33 53 0.433
33 54 0.779
33 55 0.493
33 56 0.725
33 57 0.328
33 58 0.723
33 59 0.422
33 60 0.555
33 61 0.354
33 62 0.202
33 63 0.269
33 64 0.868
33 65 0.295
33 66 0.632
33 67 0.096
33 68 0.838
33 69 0.967
33 70 0.704
33 71 1.076
33 72 1.138
33 73 1.651
33 74 0.242
33 75 0.781
33 76 0.264
33 77 0.546
33 78 1.321
33 79 1.289
33 80 0.660
33 81 0.454
33 82 2.167
33 83 0.472
33 84 1.811
33 85 0.290
33 86 1.724
33 87 1.051
33 88 1.273
33 89 0.949
33 90 0.684
33 91 0.892
33 92 1.538
33 93 0.684
33 94 0.118
33 95 0.531
33 96 2.315
33 97 0.293
33 98 0.735
33 99 0.698
34 35 0.915
34 36 1.479
34 37 0.774
34 38 2.140
34 39 1.587
34 40 1.397
34 41 1.479
34 42 1.032
34 43 1.536
34 44 1.774
34 45 1.628
34 46 0.642
34 47 1.146
34 48 2.458
34 49 1.796
34 50 3.148
34 51 2.956
34 52 0.352
34 53 1.166
34 54 2.256
34 55 1.793
34 56 2.259
34 57 1.861
34 58 1.019
34 59 1.956
34 60 1.865
34 61 1.181
34 62 1.364
34 63 1.396
34 64 1.624
34 65 1.830
34 66 2.149
34 67 1.592
34 68 0.860
34 69 2.408
34 70 1.178
34 71 2.548
34 72 2.671
34 73 3.185
34 74 1.310
34 75 2.183
34 76 1.290
34 77 2.080
34 78 2.854
34 79 0.487
34 80 2.150
34 81 1.568
34 82 3.672
34 83 1.077
34 84 3.333
34 85 1.596
34 86 3.218
34 87 2.559
34 88 0.492
34 89 0.734
34 90 0.853
34 91 0.643
34 92 3.034
34 93 2.203
34 94 1.652
34 95 1.911
34 96 3.776
34 97 1.403
34 98 1.994
34 99 0.954
35 36 0.983
35 37 0.415
35 38 1.457
35 39 1.086
35 40 0.678
35 41 0.894
35 42 0.427
35 43 0.936
35 44 1.112
35 45 1.206
35 46 0.426
35 47 0.942
35 48 1.742
35 49 1.211
35 50 2.535
35 51 2.345
35 52 0.932
35 53 0.955
35 54 1.586
35 55 1.084
35 56 1.703
35 57 1.366
35 58 1.065
35 59 1.449
35 60 1.142
35 61 0.800
35 62 0.869
35 63 0.820
35 64 0.750
35 65 1.322
35 66 1.679
35 67 1.075
35 68 0.287
35 69 1.688
35 70 0.406
35 71 1.847
35 72 2.078
35 73 2.578
35 74 0.955
35 75 1.459
35 76 0.819
35 77 1.552
35 78 2.303
35 79 0.439
35 80 1.505
35 81 1.365
35 82 2.964
35 83 0.667
35 84 2.669
35 85 0.965
35 86 2.507
35 87 1.903
35 88 1.061
35 89 0.969
35 90 0.697
35 91 0.647
35 92 2.334
35 93 1.596
35 94 1.162
35 95 1.218
35 96 3.013
35 97 0.808
35 98 1.220
35 99 0.403
36 37 0.750
36 38 0.704
36 39 0.111
36 40 0.413
36 41 0.149
36 42 0.566
36 43 0.170
36 44 0.376
36 45 0.231
36 46 0.879
36 47 0.437
36 48 1.025
36 49 0.326
36 50 1.669
36 51 1.477
36 52 1.237
36 53 0.425
36 54 0.802
36 55 0.459
36 56 0.783
36 57 0.398
36 58 0.721
36 59 0.490
36 60 0.526
36 61 0.303
36 62 0.121
36 63 0.178
36 64 0.788
36 65 0.360
36 66 0.708
36 67 0.113
36 68 0.757
36 69 0.981
36 70 0.613
36 71 1.100
36 72 1.192
36 73 1.707
36 74 0.230
36 75 0.782
36 76 0.192
36 77 0.609
36 78 1.385
36 79 1.215
36 80 0.687
36 81 0.525
36 82 2.205
36 83 0.406
36 84 1.856
36 85 0.235
36 86 1.758
36 87 1.089
36 88 1.242
36 89 0.926
36 90 0.637
36 91 0.840
36 92 1.572
36 93 0.726
36 94 0.185
36 95 0.518
36 96 2.341
36 97 0.202
36 98 0.705
36 99 0.617
37 38 1.373
37 39 0.861
37 40 0.625
37 41 0.720
37 42 0.260
37 43 0.775
37 44 1.007
37 45 0.941
37 46 0.134
37 47 0.567
37 48 1.688
37 49 1.047
37 50 2.407
37 51 2.215
37 52 0.641
37 53 0.583
37 54 1.492
37 55 1.020
37 56 1.529
37 57 1.147
37 58 0.652
37 59 1.240
37 60 1.092
37 61 0.484
37 62 0.629
37 63 0.637
37 64 0.901
37 65 1.110
37 66 1.454
37 67 0.860
37 68 0.148
37 69 1.637
37 70 0.435
37 71 1.781
37 72 1.933
37 73 2.446
37 74 0.640
37 75 1.410
37 76 0.559
37 77 1.358
37 78 2.134
37 79 0.468
37 80 1.391
37 81 1.014
37 82 2.907
37 83 0.352
37 84 2.577
37 85 0.831
37 86 2.451
37 87 1.801
37 88 0.730
37 89 0.569
37 90 0.286
37 91 0.259
37 92 2.268
37 93 1.455
37 94 0.934
37 95 1.141
37 96 3.003
37 97 0.639
37 98 1.221
37 99 0.183
38 39 0.620
38 40 0.785
38 41 0.664
38 42 1.130
38 43 0.607
38 44 0.366
38 45 0.691
38 46 1.507
38 47 1.137
38 48 0.322
38 49 0.386
38 50 1.083
38 51 0.895
38 52 1.928
38 53 1.123
38 54 0.130
38 55 0.373
38 56 0.401
38 57 0.493
38 58 1.414
38 59 0.452
38 60 0.319
38 61 0.998
38 62 0.798
38 63 0.746
38 64 0.858
38 65 0.481
38 66 0.567
38 67 0.602
38 68 1.325
38 69 0.277
38 70 1.054
38 71 0.408
38 72 0.648
38 73 1.126
38 74 0.927
38 75 0.124
38 76 0.871
38 77 0.406
38 78 0.895
38 79 1.801
38 80 0.113
38 81 1.038
38 82 1.534
38 83 1.073
38 84 1.216
38 85 0.544
38 86 1.078
38 87 0.447
38 88 1.944
38 89 1.629
38 90 1.326
38 91 1.519
38 92 0.896
38 93 0.239
38 94 0.591
38 95 0.239
38 96 1.644
38 97 0.738
38 98 0.335
38 99 1.203
39 40 0.482
39 41 0.210
39 42 0.673
39 43 0.199
39 44 0.328
39 45 0.161
39 46 0.990
39 47 0.518
39 48 0.937
39 49 0.234
39 50 1.560
39 51 1.369
39 52 1.339
39 53 0.503
39 54 0.710
39 55 0.427
39 56 0.673
39 57 0.287
39 58 0.794
39 59 0.379
39 60 0.487
39 61 0.407
39 62 0.232
39 63 0.268
39 64 0.829
39 65 0.249
39 66 0.599
39 67 0.028
39 68 0.865
39 69 0.896
39 70 0.706
39 71 1.008
39 72 1.084
39 73 1.598
39 74 0.309
39 75 0.708
39 76 0.302
39 77 0.498
39 78 1.275
39 79 1.326
39 80 0.592
39 81 0.510
39 82 2.104
39 83 0.516
39 84 1.752
39 85 0.238
39 86 1.659
39 87 0.988
39 88 1.338
39 89 1.016
39 90 0.741
39 91 0.947
39 92 1.473
39 93 0.622
39 94 0.077
39 95 0.459
39 96 2.248
39 97 0.286
39 98 0.667
39 99 0.726
40 41 0.273
40 42 0.366
40 43 0.292
40 44 0.435
40 45 0.637
40 46 0.755
40 47 0.675
40 48 1.085
40 49 0.546
40 50 1.859
40 51 1.668
40 52 1.244
40 53 0.674
40 54 0.912
40 55 0.414
40 56 1.032
40 57 0.728
40 58 0.940
40 59 0.800
40 60 0.480
40 61 0.462
40 62 0.352
40 63 0.241
40 64 0.405
40 65 0.683
40 66 1.033
40 67 0.462
40 68 0.550
40 69 1.032
40 70 0.272
40 71 1.184
40 72 1.400
40 73 1.901
40 74 0.536
40 75 0.802
40 76 0.363
40 77 0.891
40 78 1.627
40 79 1.021
40 80 0.828
40 81 0.924
40 82 2.310
40 83 0.434
40 84 2.001
40 85 0.299
40 86 1.853
40 87 1.229
40 88 1.301
40 89 1.042
40 90 0.685
40 91 0.828
40 92 1.674
40 93 0.919
40 94 0.553
40 95 0.546
40 96 2.388
40 97 0.213
40 98 0.596
40 99 0.443
41 42 0.499
41 43 0.057
41 44 0.304
41 45 0.364
41 46 0.854
41 47 0.531
41 48 0.985
41 49 0.329
41 50 1.688
41 51 1.496
41 52 1.266
41 53 0.522
41 54 0.778
41 55 0.358
41 56 0.821
41 57 0.473
41 58 0.817
41 59 0.555
41 60 0.431
41 61 0.349
41 62 0.155
41 63 0.084
41 64 0.639
41 65 0.429
41 66 0.785
41 67 0.191
41 68 0.698
41 69 0.937
41 70 0.503
41 71 1.071
41 72 1.216
41 73 1.728
41 74 0.340
41 75 0.722
41 76 0.217
41 77 0.660
41 78 1.426
41 79 1.171
41 80 0.672
41 81 0.674
41 82 2.193
41 83 0.409
41 84 1.858
41 85 0.127
41 86 1.739
41 87 1.082
41 88 1.290
41 89 0.988
41 90 0.666
41 91 0.854
41 92 1.555
41 93 0.736
41 94 0.283
41 95 0.448
41 96 2.307
41 97 0.087
41 98 0.601
41 99 0.564
42 43 0.550
42 44 0.765
42 45 0.784
42 46 0.389
42 47 0.549
42 48 1.439
42 49 0.828
42 50 2.183
42 51 1.990
42 52 0.893
42 53 0.559
42 54 1.253
42 55 0.769
42 56 1.320
42 57 0.958
42 58 0.738
42 59 1.046
42 60 0.838
42 61 0.380
42 62 0.448
42 63 0.418
42 64 0.660
42 65 0.917
42 66 1.271
42 67 0.665
42 68 0.199
42 69 1.388
42 70 0.203
42 71 1.535
42 72 1.713
42 73 2.223
42 74 0.531
42 75 1.159
42 76 0.393
42 77 1.157
42 78 1.925
42 79 0.675
42 80 1.156
42 81 0.946
42 82 2.662
42 83 0.255
42 84 2.342
42 85 0.596
42 86 2.206
42 87 1.566
42 88 0.967
42 89 0.750
42 90 0.398
42 91 0.486
42 92 2.025
42 93 1.231
42 94 0.749
42 95 0.893
42 96 2.750
42 97 0.413
42 98 0.962
42 99 0.078
43 44 0.247
43 45 0.359
43 46 0.909
43 47 0.579
43 48 0.928
43 49 0.279
43 50 1.635
43 51 1.442
43 52 1.323
43 53 0.570
43 54 0.721
43 55 0.306
43 56 0.772
43 57 0.438
43 58 0.865
43 59 0.515
43 60 0.378
43 61 0.404
43 62 0.206
43 63 0.140
43 64 0.632
43 65 0.393
43 66 0.748
43 67 0.175
43 68 0.749
43 69 0.880
43 70 0.539
43 71 1.014
43 72 1.164
43 73 1.675
43 74 0.382
43 75 0.665
43 76 0.272
43 77 0.616
43 78 1.376
43 79 1.223
43 80 0.615
43 81 0.690
43 82 2.136
43 83 0.466
43 84 1.802
43 85 0.074
43 86 1.682
43 87 1.026
43 88 1.346
43 89 1.043
43 90 0.723
43 91 0.912
43 92 1.498
43 93 0.682
43 94 0.263
43 95 0.391
43 96 2.250
43 97 0.138
43 98 0.551
43 99 0.616
44 45 0.461
44 46 1.141
44 47 0.812
44 48 0.684
44 49 0.176
44 50 1.425
44 51 1.234
44 52 1.569
44 53 0.800
44 54 0.487
44 55 0.111
44 56 0.607
44 57 0.395
44 58 1.097
44 59 0.432
44 60 0.159
44 61 0.649
44 62 0.449
44 63 0.382
44 64 0.628
44 65 0.354
44 66 0.652
44 67 0.303
44 68 0.962
44 69 0.635
44 70 0.706
44 71 0.774
44 72 0.965
44 73 1.467
44 74 0.606
44 75 0.418
44 76 0.518
44 77 0.490
44 78 1.194
44 79 1.439
44 80 0.394
44 81 0.828
44 82 1.900
44 83 0.711
44 84 1.576
44 85 0.179
44 86 1.444
44 87 0.801
44 88 1.593
44 89 1.287
44 90 0.969
44 91 1.156
44 92 1.262
44 93 0.485
44 94 0.341
44 95 0.145
44 96 2.006
44 97 0.372
44 98 0.339
44 99 0.837
45 46 1.063
45 47 0.503
45 48 0.992
45 49 0.321
45 50 1.535
45 51 1.347
45 52 1.354
45 53 0.485
45 54 0.759
45 55 0.568
45 56 0.647
45 57 0.246
45 58 0.751
45 59 0.338
45 60 0.619
45 61 0.460
45 62 0.337
45 63 0.409
45 64 0.991
45 65 0.229
45 66 0.521
45 67 0.187
45 68 0.967
45 69 0.957
45 70 0.844
45 71 1.049
45 72 1.061
45 73 1.570
45 74 0.319
45 75 0.795
