nodei nodej distance
5 14 1.919
5 15 0.654
5 16 1.393
5 17 0.509
5 18 2.812
5 19 0.841
5 20 2.636
5 21 0.506
5 22 2.039
5 23 1.973
5 24 2.046
5 25 0.960
5 26 1.589
5 27 1.830
5 28 2.212
5 29 1.081
5 30 0.538
5 31 1.755
5 32 0.784
5 33 0.455
5 34 1.275
5 35 1.848
5 36 0.634
5 37 2.373
5 38 0.414
5 39 1.062
5 40 1.916
5 41 2.182
5 42 2.251
5 43 1.635
5 44 0.664
5 45 1.194
5 46 2.147
5 47 2.448
5 48 1.394
5 49 0.919
5 50 1.687
5 51 2.390
5 52 0.589
5 53 2.286
5 54 2.244
5 55 2.611
5 56 0.813
5 57 1.393
5 58 1.890
5 59 1.396
5 60 1.356
5 61 2.340
5 62 0.362
5 63 2.652
5 64 2.034
5 65 1.088
5 66 0.932
5 67 1.237
5 68 0.728
5 69 1.737
5 70 1.502
5 71 2.436
5 72 1.494
5 73 1.372
5 74 1.999
5 75 0.906
5 76 0.928
5 77 1.102
5 78 1.020
5 79 0.790
5 80 1.853
5 81 1.908
5 82 1.163
5 83 1.162
5 84 1.227
5 85 1.457
5 86 0.719
5 87 1.205
5 88 2.301
5 89 1.650
5 90 1.776
5 91 0.804
5 92 0.468
5 93 0.329
5 94 1.256
5 95 2.035
5 96 1.365
5 97 2.778
5 98 2.372
5 99 1.892
6 7 3.543
6 8 2.074
6 9 1.284
6 10 3.367
6 11 3.148
6 12 2.686
6 13 3.644
6 14 1.085
6 15 3.081
6 16 2.093
6 17 1.949
6 18 2.058
6 19 3.211
6 20 2.819
6 21 2.955
6 22 0.713
6 23 2.615
6 24 3.338
6 25 1.784
6 26 3.383
6 27 1.106
6 28 3.803
6 29 1.615
6 30 2.950
6 31 3.545
6 32 3.231
6 33 2.130
6 34 3.449
6 35 3.466
6 36 3.070
6 37 1.335
6 38 2.043
6 39 2.272
6 40 2.819
6 41 1.716
6 42 0.837
6 43 2.430
6 44 3.074
6 45 1.707
6 46 0.549
6 47 0.285
6 48 2.187
6 49 3.220
6 50 3.517
6 51 2.334
6 52 2.461
6 53 3.369
6 54 3.828
6 55 2.682
6 56 2.288
6 57 1.113
6 58 4.105
6 59 2.286
6 60 1.634
6 61 0.517
6 62 2.131
6 63 3.069
6 64 3.028
6 65 3.107
6 66 3.283
6 67 2.046
6 68 3.047
6 69 2.957
6 70 3.825
6 71 2.261
6 72 3.457
6 73 1.087
6 74 2.643
6 75 3.305
6 76 2.657
6 77 3.207
6 78 3.345
6 79 3.241
6 80 0.888
6 81 2.625
6 82 3.601
6 83 1.353
6 84 3.177
6 85 1.621
6 86 1.839
6 87 1.471
6 88 3.303
6 89 1.646
6 90 0.995
6 91 2.537
6 92 2.010
6 93 2.167
6 94 1.462
6 95 0.427
6 96 1.370
6 97 2.361
6 98 4.214
6 99 0.826
7 8 1.488
7 9 2.268
7 10 0.454
7 11 2.180
7 12 0.953
7 13 1.710
7 14 2.730
7 15 1.094
7 16 1.759
7 17 1.742
7 18 3.192
7 19 0.486
7 20 2.576
7 21 0.904
7 22 2.979
7 23 1.927
7 24 1.452
7 25 1.776
7 26 0.763
7 27 2.653
7 28 1.292
7 29 2.364
7 30 1.166
7 31 0.831
7 32 0.752
7 33 1.746
7 34 0.165
7 35 1.055
7 36 1.058
7 37 3.036
7 38 1.600
7 39 1.405
7 40 1.713
7 41 2.673
7 42 3.494
7 43 1.713
7 44 0.683
7 45 2.485
7 46 3.123
7 47 3.600
7 48 1.690
7 49 0.373
7 50 0.754
7 51 2.567
7 52 1.082
7 53 1.753
7 54 1.319
7 55 2.626
7 56 1.288
7 57 2.598
7 58 0.599
7 59 1.616
7 60 2.648
7 61 3.298
7 62 1.481
7 63 2.442
7 64 1.690
7 65 0.512
7 66 0.392
7 67 2.502
7 68 1.362
7 69 1.391
7 70 0.312
7 71 2.659
7 72 2.128
7 73 2.532
7 74 1.935
7 75 0.496
7 76 0.961
7 77 1.773
7 78 0.294
7 79 0.887
7 80 2.771
7 81 1.848
7 82 1.051
7 83 2.190
7 84 0.547
7 85 2.119
7 86 1.999
7 87 2.480
7 88 1.825
7 89 2.239
7 90 3.025
7 91 1.039
7 92 1.595
7 93 1.449
7 94 2.533
7 95 3.116
7 96 2.639
7 97 3.002
7 98 1.218
7 99 3.119
8 9 0.789
8 10 1.296
8 11 2.139
8 12 0.805
8 13 1.902
8 14 1.262
8 15 1.402
8 16 0.583
8 17 0.721
8 18 2.007
8 19 1.241
8 20 1.852
8 21 1.150
8 22 1.491
8 23 1.222
8 24 1.537
8 25 0.290
8 26 1.353
8 27 1.179
8 28 1.876
8 29 1.284
8 30 1.314
8 31 1.524
8 32 1.378
8 33 0.967
8 34 1.381
8 35 1.505
8 36 1.370
8 37 1.641
8 38 0.605
8 39 0.336
8 40 1.233
8 41 1.387
8 42 2.165
8 43 0.880
8 44 1.167
8 45 1.481
8 46 1.636
8 47 2.162
8 48 0.599
8 49 1.204
8 50 1.483
8 51 1.576
8 52 0.429
8 53 1.706
8 54 1.905
8 55 1.814
8 56 0.217
8 57 1.270
8 58 2.033
8 59 0.627
8 60 1.612
8 61 1.810
8 62 0.527
8 63 1.907
8 64 1.396
8 65 1.033
8 66 1.291
8 67 1.699
8 68 1.533
8 69 1.160
8 70 1.785
8 71 1.620
8 72 2.308
8 73 1.155
8 74 1.251
8 75 1.352
8 76 0.588
8 77 1.919
8 78 1.331
8 79 1.451
8 80 1.283
8 81 1.168
8 82 1.847
8 83 0.746
8 84 1.107
8 85 0.693
8 86 0.995
8 87 1.331
8 88 1.692
8 89 0.866
8 90 1.735
8 91 0.463
8 92 0.519
8 93 0.540
8 94 1.390
8 95 1.651
8 96 1.463
8 97 1.961
8 98 2.203
8 99 1.782
9 10 2.083
9 11 2.379
9 12 1.467
9 13 2.497
9 14 0.635
9 15 1.963
9 16 0.919
9 17 0.881
9 18 1.743
9 19 1.971
9 20 2.019
9 21 1.777
9 22 0.739
9 23 1.573
9 24 2.157
9 25 0.499
9 26 2.112
9 27 0.546
9 28 2.577
9 29 1.016
9 30 1.845
9 31 2.278
9 32 2.041
9 33 1.150
9 34 2.168
9 35 2.222
9 36 1.942
9 37 1.139
9 38 0.906
9 39 1.006
9 40 1.708
9 41 1.124
9 42 1.478
9 43 1.299
9 44 1.857
9 45 1.221
9 46 0.865
9 47 1.386
9 48 1.005
9 49 1.961
9 50 2.246
9 51 1.597
9 52 1.188
9 53 2.250
9 54 2.604
9 55 1.924
9 56 1.004
9 57 0.690
9 58 2.822
9 59 1.095
9 60 1.285
9 61 1.051
9 62 0.950
9 63 2.182
9 64 1.909
9 65 1.823
9 66 2.035
9 67 1.555
9 68 2.006
9 69 1.766
9 70 2.558
9 71 1.584
9 72 2.628
9 73 0.526
9 74 1.605
9 75 2.073
9 76 1.373
9 77 2.289
9 78 2.088
9 79 2.079
9 80 0.544
9 81 1.555
9 82 2.465
9 83 0.181
9 84 1.893
9 85 0.519
9 86 0.957
9 87 0.968
9 88 2.206
9 89 0.679
9 90 1.120
9 91 1.253
9 92 0.841
9 93 0.986
9 94 1.014
9 95 0.864
9 96 1.029
9 97 1.852
9 98 2.954
9 99 1.112
10 11 2.470
10 12 1.027
10 13 1.279
10 14 2.466
10 15 1.381
10 16 1.432
10 17 1.730
10 18 2.802
10 19 0.760
10 20 2.133
10 21 1.126
10 22 2.751
10 23 1.499
10 24 1.002
10 25 1.584
10 26 0.319
10 27 2.396
10 28 0.915
10 29 2.374
10 30 1.417
10 31 0.431
10 32 1.072
10 33 1.807
10 34 0.293
10 35 0.622
10 36 1.340
10 37 2.715
10 38 1.578
10 39 1.123
10 40 1.272
10 41 2.320
10 42 3.424
10 43 1.320
10 44 0.921
10 45 2.525
10 46 2.906
10 47 3.457
10 48 1.351
10 49 0.598
10 50 0.352
10 51 2.154
10 52 0.966
10 53 1.303
10 54 0.945
10 55 2.191
10 56 1.080
10 57 2.518
10 58 0.779
10 59 1.265
10 60 2.683
10 61 3.068
10 62 1.450
10 63 1.991
10 64 1.239
10 65 0.291
10 66 0.694
10 67 2.606
10 68 1.647
10 69 0.946
10 70 0.727
10 71 2.252
10 72 2.465
10 73 2.426
10 74 1.506
10 75 0.829
10 76 0.710
10 77 2.085
10 78 0.618
10 79 1.215
10 80 2.543
10 81 1.422
10 82 1.457
10 83 2.038
10 84 0.190
10 85 1.843
10 86 2.015
10 87 2.470
10 88 1.372
10 89 1.933
10 90 2.969
10 91 0.836
10 92 1.547
10 93 1.425
10 94 2.527
10 95 2.946
10 96 2.624
10 97 2.588
10 98 1.003
10 99 3.041
11 12 1.561
11 13 3.670
11 14 3.010
11 15 1.094
11 16 2.722
11 17 1.530
11 18 4.065
11 19 1.722
11 20 3.981
11 21 1.348
11 22 2.999
11 23 3.320
11 24 3.324
11 25 2.206
11 26 2.759
11 27 2.923
11 28 3.382
11 29 1.542
11 30 1.056
11 31 2.899
11 32 1.429
11 33 1.245
11 34 2.257
11 35 3.052
11 36 1.133
11 37 3.518
11 38 1.575
11 39 2.408
11 40 3.257
11 41 3.426
11 42 2.592
11 43 2.982
11 44 1.549
11 45 1.445
11 46 3.049
11 47 3.024
11 48 2.732
11 49 1.878
11 50 2.821
11 51 3.712
11 52 1.927
11 53 3.587
11 54 3.413
11 55 3.951
11 56 2.159
11 57 2.065
11 58 2.670
11 59 2.741
11 60 1.542
11 61 3.239
11 62 1.619
11 63 3.999
11 64 3.361
11 65 2.247
11 66 1.805
11 67 1.137
11 68 0.825
11 69 3.054
11 70 2.216
11 71 3.748
11 72 0.331
11 73 2.153
11 74 3.346
11 75 1.686
11 76 2.240
11 77 0.420
11 78 1.899
11 79 1.294
11 80 2.861
11 81 3.255
11 82 1.284
11 83 2.199
11 84 2.390
11 85 2.695
11 86 1.431
11 87 1.680
11 88 3.614
11 89 2.898
11 90 2.196
11 91 2.134
11 92 1.665
11 93 1.601
11 94 1.686
11 95 2.809
11 96 1.780
11 97 4.078
11 98 3.397
11 99 2.364
12 13 2.121
12 14 2.032
12 15 0.620
12 16 1.320
12 17 0.797
12 18 2.796
12 19 0.532
12 20 2.492
12 21 0.347
12 22 2.205
12 23 1.811
12 24 1.768
12 25 1.033
12 26 1.262
12 27 1.945
12 28 1.890
12 29 1.412
12 30 0.563
12 31 1.423
12 32 0.581
12 33 0.800
12 34 0.929
12 35 1.534
12 36 0.583
12 37 2.441
12 38 0.665
12 39 0.947
12 40 1.713
12 41 2.187
12 42 2.556
12 43 1.489
12 44 0.391
12 45 1.536
12 46 2.330
12 47 2.708
12 48 1.297
12 49 0.584
12 50 1.352
12 51 2.304
12 52 0.424
12 53 2.026
12 54 1.921
12 55 2.487
12 56 0.708
12 57 1.673
12 58 1.552
12 59 1.275
12 60 1.698
12 61 2.518
12 62 0.559
12 63 2.472
12 64 1.804
12 65 0.752
12 66 0.615
12 67 1.583
12 68 0.809
12 69 1.493
12 70 1.183
12 71 2.365
12 72 1.647
12 73 1.628
12 74 1.834
12 75 0.620
12 76 0.683
12 77 1.245
12 78 0.694
12 79 0.646
12 80 2.007
12 81 1.740
12 82 1.042
12 83 1.348
12 84 0.894
12 85 1.496
12 86 1.047
12 87 1.528
12 88 2.053
12 89 1.671
12 90 2.083
12 91 0.596
12 92 0.679
12 93 0.523
12 94 1.581
12 95 2.261
12 96 1.688
12 97 2.715
12 98 2.028
12 99 2.187
13 14 2.574
13 15 2.612
13 16 1.582
13 17 2.581
13 18 2.307
13 19 2.020
13 20 1.323
13 21 2.330
13 22 2.937
13 23 1.061
13 24 0.368
13 25 2.100
13 26 0.960
13 27 2.540
13 28 0.520
13 29 3.184
13 30 2.621
13 31 0.883
13 32 2.332
13 33 2.764
13 34 1.562
13 35 0.657
13 36 2.570
13 37 2.572
13 38 2.438
13 39 1.572
13 40 0.827
13 41 2.100
13 42 3.975
13 43 1.218
13 44 2.152
13 45 3.376
13 46 3.105
13 47 3.822
13 48 1.493
13 49 1.859
13 50 0.957
13 51 1.622
13 52 1.839
13 53 0.296
13 54 0.512
13 55 1.451
13 56 1.736
13 57 3.127
13 58 1.695
13 59 1.403
13 60 3.512
13 61 3.210
13 62 2.320
13 63 1.052
13 64 0.619
13 65 1.436
13 66 1.964
13 67 3.558
13 68 2.866
13 69 0.745
13 70 1.912
13 71 1.738
13 72 3.706
13 73 2.986
13 74 1.038
13 75 2.101
13 76 1.485
13 77 3.313
13 78 1.895
13 79 2.474
13 80 2.757
13 81 1.033
13 82 2.736
13 83 2.548
13 84 1.300
13 85 2.039
13 86 2.873
13 87 3.232
13 88 0.392
13 89 1.999
13 90 3.589
13 91 1.623
13 92 2.370
13 93 2.312
13 94 3.291
13 95 3.281
13 96 3.360
13 97 1.970
13 98 1.019
13 99 3.604
14 15 2.570
14 16 1.074
14 17 1.514
14 18 1.210
14 19 2.501
14 20 1.765
14 21 2.361
14 22 0.373
14 23 1.532
14 24 2.283
14 25 1.000
14 26 2.421
14 27 0.090
14 28 2.772
14 29 1.583
14 30 2.458
14 31 2.569
14 32 2.613
14 33 1.785
14 34 2.608
14 35 2.457
14 36 2.546
14 37 0.521
14 38 1.529
14 39 1.344
14 40 1.746
14 41 0.686
14 42 1.628
14 43 1.372
14 44 2.414
14 45 1.772
14 46 0.537
14 47 1.301
14 48 1.168
14 49 2.465
14 50 2.554
14 51 1.287
14 52 1.691
14 53 2.292
14 54 2.795
14 55 1.637
14 56 1.445
14 57 1.133
14 58 3.238
14 59 1.267
14 60 1.800
14 61 0.640
14 62 1.557
14 63 1.997
14 64 1.955
14 65 2.243
14 66 2.553
14 67 2.125
14 68 2.630
14 69 1.914
14 70 3.035
14 71 1.231
14 72 3.263
14 73 0.976
14 74 1.560
14 75 2.611
14 76 1.778
14 77 2.924
14 78 2.592
14 79 2.666
14 80 0.255
14 81 1.546
14 82 3.059
14 83 0.812
14 84 2.281
14 85 0.624
14 86 1.582
14 87 1.500
14 88 2.223
14 89 0.583
14 90 1.430
14 91 1.691
14 92 1.457
14 93 1.591
14 94 1.534
14 95 0.792
14 96 1.513
14 97 1.411
14 98 3.218
14 99 1.346
15 16 1.938
15 17 1.135
15 18 3.407
15 19 0.628
15 20 3.104
15 21 0.296
15 22 2.693
15 23 2.420
15 24 2.281
15 25 1.593
15 26 1.678
15 27 2.480
15 28 2.295
15 29 1.592
15 30 0.135
15 31 1.811
15 32 0.346
15 33 0.970
15 34 1.163
15 35 1.977
15 36 0.042
15 37 3.012
15 38 1.064
15 39 1.567
15 40 2.303
15 41 2.789
15 42 2.796
15 43 2.105
15 44 0.462
15 45 1.641
15 46 2.798
15 47 3.055
15 48 1.917
15 49 0.785
15 50 1.732
15 51 2.924
15 52 1.044
15 53 2.560
15 54 2.325
15 55 3.103
15 56 1.327
15 57 1.992
15 58 1.623
15 59 1.895
15 60 1.799
15 61 2.992
15 62 1.015
15 63 3.069
15 64 2.373
15 65 1.176
15 66 0.712
15 67 1.547
15 68 0.270
15 69 2.055
15 70 1.174
15 71 2.985
15 72 1.094
15 73 1.994
15 74 2.441
15 75 0.598
15 76 1.273
15 77 0.706
15 78 0.807
15 79 0.236
15 80 2.507
15 81 2.347
15 82 0.521
15 83 1.815
15 84 1.315
15 85 2.079
15 86 1.270
15 87 1.735
15 88 2.600
15 89 2.264
15 90 2.326
15 91 1.207
15 92 1.122
15 93 0.980
15 94 1.775
15 95 2.670
15 96 1.889
15 97 3.334
15 98 2.306
15 99 2.461
16 17 1.271
16 18 1.489
16 19 1.651
16 20 1.277
16 21 1.664
16 22 1.407
16 23 0.691
16 24 1.253
16 25 0.609
16 26 1.352
16 27 1.019
16 28 1.711
16 29 1.745
16 30 1.865
16 31 1.496
16 32 1.854
16 33 1.535
16 34 1.617
16 35 1.385
16 36 1.903
16 37 1.285
16 38 1.175
16 39 0.384
16 40 0.790
16 41 0.918
16 42 2.397
16 43 0.382
16 44 1.630
16 45 1.954
16 46 1.573
16 47 2.250
16 48 0.095
16 49 1.568
16 50 1.484
16 51 0.997
16 52 0.898
16 53 1.331
16 54 1.736
16 55 1.232
16 56 0.612
16 57 1.578
16 58 2.210
16 59 0.194
16 60 2.063
16 61 1.708
16 62 1.108
16 63 1.360
16 64 0.990
16 65 1.249
16 66 1.676
16 67 2.218
16 68 2.095
16 69 0.866
16 70 2.071
16 71 1.049
16 72 2.887
16 73 1.426
16 74 0.723
16 75 1.769
16 76 0.809
16 77 2.494
16 78 1.688
16 79 1.950
16 80 1.210
16 81 0.657
16 82 2.338
16 83 0.992
16 84 1.256
16 85 0.472
16 86 1.515
16 87 1.756
16 88 1.287
16 89 0.507
16 90 2.030
16 91 0.784
16 92 1.085
16 93 1.122
16 94 1.812
16 95 1.710
16 96 1.860
16 97 1.396
16 98 2.144
16 99 2.031
17 18 2.535
17 19 1.326
17 20 2.546
17 21 1.015
17 22 1.580
17 23 1.938
17 24 2.213
17 25 0.694
17 26 1.889
17 27 1.425
17 28 2.480
17 29 0.645
17 30 1.007
17 31 2.063
17 32 1.293
17 33 0.286
17 34 1.697
17 35 2.105
17 36 1.122
17 37 2.005
17 38 0.153
17 39 1.051
17 40 1.952
17 41 1.897
17 42 1.759
17 43 1.598
17 44 1.162
17 45 0.810
17 46 1.673
17 47 1.939
17 48 1.306
17 49 1.378
17 50 2.005
17 51 2.222
17 52 0.786
17 53 2.408
17 54 2.511
17 55 2.493
17 56 0.848
17 57 0.885
17 58 2.340
17 59 1.344
17 60 0.961
17 61 1.868
17 62 0.281
17 63 2.621
17 64 2.109
17 65 1.439
17 66 1.411
17 67 0.984
17 68 1.137
17 69 1.854
17 70 1.980
17 71 2.245
17 72 1.758
17 73 0.864
17 74 1.968
17 75 1.402
17 76 1.130
17 77 1.410
17 78 1.491
17 79 1.294
17 80 1.407
17 81 1.887
17 82 1.654
17 83 0.711
17 84 1.560
17 85 1.169
17 86 0.295
17 87 0.744
17 88 2.401
17 89 1.372
17 90 1.286
17 91 0.980
17 92 0.212
17 93 0.305
17 94 0.799
17 95 1.535
17 96 0.901
17 97 2.565
17 98 2.720
17 99 1.392
18 19 3.137
18 20 1.043
18 21 3.143
18 22 1.477
18 23 1.355
18 24 2.166
18 25 1.867
18 26 2.620
18 27 1.271
18 28 2.701
18 29 2.753
18 30 3.321
18 31 2.711
18 32 3.342
18 33 2.821
18 34 3.037
18 35 2.511
18 36 3.373
18 37 0.743
18 38 2.497
18 39 1.873
18 40 1.624
18 41 0.639
18 42 2.773
18 43 1.483
18 44 3.118
18 45 2.953
18 46 1.583
18 47 2.332
18 48 1.534
18 49 3.045
18 50 2.732
18 51 0.695
18 52 2.380
18 53 2.017
18 54 2.712
18 55 0.893
18 56 2.092
18 57 2.338
18 58 3.554
18 59 1.590
18 60 2.996
18 61 1.544
18 62 2.475
18 63 1.349
18 64 1.775
18 65 2.683
18 66 3.156
18 67 3.295
18 68 3.537
18 69 1.934
18 70 3.501
18 71 0.581
18 72 4.276
18 73 2.176
18 74 1.362
18 75 3.255
18 76 2.281
18 77 3.902
18 78 3.160
18 79 3.434
18 80 1.455
18 81 1.422
18 82 3.825
18 83 1.920
18 84 2.655
18 85 1.371
18 86 2.682
18 87 2.688
18 88 1.916
18 89 1.170
18 90 2.633
18 91 2.271
18 92 2.409
18 93 2.501
18 94 2.726
18 95 1.921
18 96 2.715
18 97 0.383
18 98 3.223
18 99 2.535
19 20 2.671
19 21 0.417
19 22 2.704
19 23 1.990
19 24 1.709
19 25 1.506
19 26 1.068
19 27 2.417
19 28 1.674
19 29 1.922
19 30 0.685
19 31 1.190
19 32 0.313
19 33 1.290
19 34 0.536
19 35 1.371
19 36 0.589
19 37 2.870
19 38 1.197
19 39 1.269
19 40 1.826
19 41 2.563
19 42 3.084
19 43 1.713
19 44 0.197
19 45 2.028
19 46 2.836
19 47 3.239
19 48 1.603
19 49 0.162
19 50 1.111
19 51 2.572
19 52 0.811
19 53 2.000
19 54 1.704
19 55 2.694
19 56 1.080
