nodei nodej distance
10 56 2.415
10 57 3.267
10 58 2.147
10 59 1.775
10 60 1.582
10 61 0.988
10 62 3.467
10 63 3.838
10 64 4.178
10 65 1.665
10 66 1.240
10 67 2.398
10 68 1.945
10 69 1.424
10 70 1.420
10 71 0.376
10 72 1.777
10 73 2.150
10 74 3.009
10 75 0.185
10 76 0.856
10 77 2.197
10 78 1.513
10 79 3.028
10 80 0.408
10 81 2.851
10 82 3.016
10 83 1.091
10 84 0.284
10 85 2.006
10 86 0.782
10 87 3.004
10 88 1.982
10 89 1.429
10 90 2.306
10 91 2.485
10 92 2.558
10 93 0.426
10 94 3.061
10 95 1.533
10 96 0.077
10 97 1.791
10 98 1.845
10 99 1.375
11 12 3.937
11 13 4.399
11 14 1.716
11 15 1.473
11 16 3.021
11 17 1.745
11 18 3.446
11 19 2.362
11 20 2.813
11 21 2.746
11 22 0.863
11 23 2.467
11 24 0.820
11 25 3.568
11 26 3.599
11 27 4.314
11 28 2.637
11 29 1.803
11 30 3.928
11 31 3.523
11 32 3.168
11 33 3.979
11 34 0.579
11 35 0.759
11 36 1.987
11 37 0.841
11 38 2.581
11 39 2.343
11 40 0.526
11 41 0.593
11 42 0.546
11 43 4.773
11 44 3.640
11 45 1.780
11 46 3.259
11 47 2.509
11 48 1.228
11 49 0.767
11 50 1.860
11 51 3.189
11 52 0.665
11 53 2.228
11 54 2.170
11 55 0.227
11 56 1.112
11 57 0.263
11 58 1.380
11 59 1.753
11 60 1.945
11 61 4.515
11 62 0.065
11 63 0.318
11 64 0.656
11 65 1.866
11 66 2.287
11 67 1.132
11 68 1.585
11 69 2.110
11 70 4.946
11 71 3.169
11 72 1.752
11 73 1.379
11 74 0.525
11 75 3.712
11 76 2.674
11 77 1.334
11 78 2.015
11 79 0.505
11 80 3.931
11 81 0.677
11 82 0.512
11 83 2.436
11 84 3.808
11 85 1.522
11 86 4.308
11 87 0.525
11 88 1.544
11 89 2.097
11 90 1.222
11 91 1.050
11 92 0.969
11 93 3.952
11 94 0.478
11 95 2.000
11 96 3.602
11 97 1.737
11 98 1.682
11 99 4.902
12 13 0.467
12 14 2.224
12 15 2.465
12 16 0.917
12 17 2.195
12 18 0.497
12 19 1.576
12 20 1.126
12 21 1.191
12 22 3.074
12 23 1.473
12 24 4.757
12 25 0.381
12 26 0.343
12 27 0.377
12 28 1.311
12 29 2.135
12 30 0.012
12 31 0.415
12 32 0.769
12 33 0.084
12 34 4.507
12 35 4.695
12 36 1.951
12 37 3.104
12 38 1.357
12 39 1.594
12 40 3.412
12 41 4.529
12 42 3.393
12 43 0.836
12 44 0.301
12 45 2.159
12 46 0.686
12 47 1.432
12 48 2.709
12 49 3.179
12 50 2.077
12 51 0.755
12 52 3.274
12 53 1.714
12 54 1.769
12 55 3.710
12 56 2.826
12 57 3.677
12 58 2.558
12 59 2.187
12 60 1.992
12 61 0.579
12 62 3.877
12 63 4.247
12 64 4.588
12 65 2.077
12 66 1.652
12 67 2.809
12 68 2.357
12 69 1.837
12 70 1.008
12 71 0.785
12 72 2.189
12 73 2.562
12 74 3.420
12 75 0.230
12 76 1.268
12 77 2.606
12 78 1.925
12 79 3.437
12 80 0.100
12 81 3.261
12 82 3.426
12 83 1.501
12 84 0.130
12 85 2.417
12 86 0.371
12 87 3.413
12 88 2.393
12 89 1.840
12 90 2.716
12 91 2.893
12 92 2.968
12 93 0.045
12 94 3.470
12 95 1.945
12 96 0.336
12 97 2.202
12 98 2.256
12 99 0.965
13 14 2.689
13 15 2.927
13 16 1.378
13 17 2.655
13 18 0.953
13 19 2.037
13 20 1.586
13 21 1.653
13 22 3.536
13 23 1.933
13 24 5.219
13 25 0.832
13 26 0.800
13 27 0.099
13 28 1.767
13 29 2.598
13 30 0.477
13 31 0.878
13 32 1.234
13 33 0.421
13 34 4.971
13 35 5.158
13 36 2.412
13 37 3.568
13 38 1.819
13 39 2.057
13 40 3.874
13 41 4.992
13 42 3.856
13 43 0.379
13 44 0.768
13 45 2.620
13 46 1.142
13 47 1.891
13 48 3.171
13 49 3.640
13 50 2.539
13 51 1.221
13 52 3.737
13 53 2.173
13 54 2.230
13 55 4.173
13 56 3.288
13 57 4.140
13 58 3.020
13 59 2.647
13 60 2.454
13 61 0.121
13 62 4.339
13 63 4.711
13 64 5.051
13 65 2.536
13 66 2.112
13 67 3.270
13 68 2.817
13 69 2.294
13 70 0.553
13 71 1.235
13 72 2.649
13 73 3.022
13 74 3.881
13 75 0.688
13 76 1.726
13 77 3.069
13 78 2.385
13 79 3.900
13 80 0.470
13 81 3.723
13 82 3.889
13 83 1.964
13 84 0.596
13 85 2.878
13 86 0.106
13 87 3.877
13 88 2.855
13 89 2.302
13 90 3.179
13 91 3.358
13 92 3.431
13 93 0.448
13 94 3.934
13 95 2.404
13 96 0.799
13 97 2.663
13 98 2.717
13 99 0.506
14 15 0.263
14 16 1.312
14 17 0.164
14 18 1.738
14 19 0.661
14 20 1.107
14 21 1.038
14 22 0.857
14 23 0.768
14 24 2.536
14 25 1.861
14 26 1.890
14 27 2.602
14 28 0.944
14 29 0.101
14 30 2.215
14 31 1.811
14 32 1.455
14 33 2.269
14 34 2.284
14 35 2.472
14 36 0.304
14 37 0.880
14 38 0.874
14 39 0.637
14 40 1.195
14 41 2.307
14 42 1.171
14 43 3.060
14 44 1.925
14 45 0.147
14 46 1.553
14 47 0.809
14 48 0.500
14 49 0.973
14 50 0.182
14 51 1.473
14 52 1.052
14 53 0.540
14 54 0.474
14 55 1.490
14 56 0.613
14 57 1.455
14 58 0.344
14 59 0.161
14 60 0.249
14 61 2.803
14 62 1.655
14 63 2.024
14 64 2.364
14 65 0.238
14 66 0.589
14 67 0.608
14 68 0.222
14 69 0.447
14 70 3.232
14 71 1.470
14 72 0.167
14 73 0.375
14 74 1.208
14 75 2.001
14 76 0.975
14 77 0.383
14 78 0.338
14 79 1.214
14 80 2.223
14 81 1.045
14 82 1.205
14 83 0.726
14 84 2.095
14 85 0.241
14 86 2.596
14 87 1.191
14 88 0.197
14 89 0.396
14 90 0.496
14 91 0.669
14 92 0.748
14 93 2.241
14 94 1.246
14 95 0.351
14 96 1.890
14 97 0.146
14 98 0.126
14 99 3.189
15 16 1.548
15 17 0.277
15 18 1.974
15 19 0.890
15 20 1.340
15 21 1.274
15 22 0.610
15 23 0.995
15 24 2.292
15 25 2.095
15 26 2.127
15 27 2.841
15 28 1.166
15 29 0.335
15 30 2.456
15 31 2.050
15 32 1.696
15 33 2.506
15 34 2.046
15 35 2.231
15 36 0.515
15 37 0.649
15 38 1.108
15 39 0.870
15 40 0.948
15 41 2.065
15 42 0.930
15 43 3.300
15 44 2.168
15 45 0.308
15 46 1.786
15 47 1.036
15 48 0.245
15 49 0.718
15 50 0.387
15 51 1.718
15 52 0.812
15 53 0.756
15 54 0.697
15 55 1.246
15 56 0.361
15 57 1.213
15 58 0.097
15 59 0.284
15 60 0.473
15 61 3.042
15 62 1.413
15 63 1.785
15 64 2.125
15 65 0.398
15 66 0.815
15 67 0.349
15 68 0.132
15 69 0.643
15 70 3.473
15 71 1.698
15 72 0.283
15 73 0.112
15 74 0.956
15 75 2.239
15 76 1.202
15 77 0.163
15 78 0.543
15 79 0.975
15 80 2.459
15 81 0.797
15 82 0.963
15 83 0.964
15 84 2.335
15 85 0.063
15 86 2.836
15 87 0.951
15 88 0.072
15 89 0.625
15 90 0.257
15 91 0.443
15 92 0.505
15 93 2.480
15 94 1.011
15 95 0.534
15 96 2.129
15 97 0.266
15 98 0.210
15 99 3.429
16 17 1.278
16 18 0.427
16 19 0.659
16 20 0.209
16 21 0.275
16 22 2.158
16 23 0.556
16 24 3.841
16 25 0.549
16 26 0.578
16 27 1.293
16 28 0.400
16 29 1.220
16 30 0.908
16 31 0.502
16 32 0.157
16 33 0.958
16 34 3.593
16 35 3.779
16 36 1.034
16 37 2.190
16 38 0.440
16 39 0.678
16 40 2.496
16 41 3.614
16 42 2.478
16 43 1.752
16 44 0.624
16 45 1.242
16 46 0.244
16 47 0.515
16 48 1.793
16 49 2.262
16 50 1.161
16 51 0.205
16 52 2.359
16 53 0.797
16 54 0.852
16 55 2.794
16 56 1.909
16 57 2.761
16 58 1.642
16 59 1.270
16 60 1.076
16 61 1.494
16 62 2.961
16 63 3.332
16 64 3.673
16 65 1.160
16 66 0.735
16 67 1.892
16 68 1.440
16 69 0.921
16 70 1.925
16 71 0.183
16 72 1.272
16 73 1.645
16 74 2.503
16 75 0.691
16 76 0.354
16 77 1.691
16 78 1.008
16 79 2.522
16 80 0.911
16 81 2.345
16 82 2.511
16 83 0.586
16 84 0.788
16 85 1.500
16 86 1.288
16 87 2.498
16 88 1.477
16 89 0.924
16 90 1.801
16 91 1.980
16 92 2.053
16 93 0.931
16 94 2.556
16 95 1.029
16 96 0.581
16 97 1.285
16 98 1.339
16 99 1.881
17 18 1.702
17 19 0.619
17 20 1.069
17 21 1.004
17 22 0.883
17 23 0.722
17 24 2.564
17 25 1.823
17 26 1.855
17 27 2.571
17 28 0.891
17 29 0.127
17 30 2.186
17 31 1.780
17 32 1.428
17 33 2.234
17 34 2.320
17 35 2.504
17 36 0.244
17 37 0.926
17 38 0.838
17 39 0.602
17 40 1.220
17 41 2.338
17 42 1.205
17 43 3.030
17 44 1.900
17 45 0.046
17 46 1.514
17 47 0.764
17 48 0.518
17 49 0.985
17 50 0.127
17 51 1.453
17 52 1.087
17 53 0.482
17 54 0.427
17 55 1.519
17 56 0.634
17 57 1.487
17 58 0.374
17 59 0.009
17 60 0.213
17 61 2.771
17 62 1.686
17 63 2.059
17 64 2.399
17 65 0.122
17 66 0.543
17 67 0.615
17 68 0.163
17 69 0.366
17 70 3.203
17 71 1.424
17 72 0.006
17 73 0.367
17 74 1.225
17 75 1.968
17 76 0.929
17 77 0.435
17 78 0.270
17 79 1.251
17 80 2.186
17 81 1.069
17 82 1.237
17 83 0.697
17 84 2.065
17 85 0.223
17 86 2.565
17 87 1.225
17 88 0.209
17 89 0.359
17 90 0.533
17 91 0.720
17 92 0.781
17 93 2.209
17 94 1.287
17 95 0.257
17 96 1.859
17 97 0.019
17 98 0.074
17 99 3.159
18 19 1.084
18 20 0.633
18 21 0.701
18 22 2.583
18 23 0.980
18 24 4.266
18 25 0.122
18 26 0.154
18 27 0.870
18 28 0.814
18 29 1.646
18 30 0.490
18 31 0.095
18 32 0.293
18 33 0.532
18 34 4.019
18 35 4.205
18 36 1.459
18 37 2.617
18 38 0.866
18 39 1.104
18 40 2.921
18 41 4.039
18 42 2.904
18 43 1.329
18 44 0.228
18 45 1.667
18 46 0.189
18 47 0.938
18 48 2.218
18 49 2.686
18 50 1.586
18 51 0.304
18 52 2.785
18 53 1.220
18 54 1.277
18 55 3.219
18 56 2.334
18 57 3.187
18 58 2.068
18 59 1.694
18 60 1.502
18 61 1.070
18 62 3.386
18 63 3.758
18 64 4.099
18 65 1.583
18 66 1.159
18 67 2.317
18 68 1.864
18 69 1.342
18 70 1.502
18 71 0.288
18 72 1.696
18 73 2.069
18 74 2.927
18 75 0.268
18 76 0.773
18 77 2.118
18 78 1.432
18 79 2.948
18 80 0.485
18 81 2.770
18 82 2.937
18 83 1.012
18 84 0.370
18 85 1.925
18 86 0.865
18 87 2.924
18 88 1.902
18 89 1.349
18 90 2.227
18 91 2.406
18 92 2.478
18 93 0.508
18 94 2.982
18 95 1.451
18 96 0.165
18 97 1.709
18 98 1.764
18 99 1.458
19 20 0.451
19 21 0.385
19 22 1.499
19 23 0.107
19 24 3.182
19 25 1.206
19 26 1.237
19 27 1.953
19 28 0.284
19 29 0.565
19 30 1.567
19 31 1.161
19 32 0.809
19 33 1.616
19 34 2.935
19 35 3.121
19 36 0.375
19 37 1.534
19 38 0.220
19 39 0.037
19 40 1.837
19 41 2.955
19 42 1.820
19 43 2.411
19 44 1.281
19 45 0.583
19 46 0.897
19 47 0.148
19 48 1.134
19 49 1.603
19 50 0.502
19 51 0.837
19 52 1.701
19 53 0.141
19 54 0.192
19 55 2.135
19 56 1.250
