nodei nodej distance
19 57 0.381
19 58 1.462
19 59 3.529
19 60 0.982
19 61 1.946
19 62 1.475
19 63 0.911
19 64 1.036
19 65 1.169
19 66 1.334
19 67 0.306
19 68 0.986
19 69 0.850
19 70 0.959
19 71 1.364
19 72 0.731
19 73 0.617
19 74 0.680
19 75 0.701
19 76 1.287
19 77 1.587
19 78 1.312
19 79 0.480
19 80 1.061
19 81 1.476
19 82 1.816
19 83 0.431
19 84 1.778
19 85 0.422
19 86 1.726
19 87 2.345
19 88 1.704
19 89 0.863
19 90 0.735
19 91 0.962
19 92 2.095
19 93 1.929
19 94 0.588
19 95 1.150
19 96 0.742
19 97 2.423
19 98 0.572
19 99 1.060
20 21 1.502
20 22 1.552
20 23 0.576
20 24 1.080
20 25 1.359
20 26 2.083
20 27 1.400
20 28 2.469
20 29 0.917
20 30 2.390
20 31 2.123
20 32 2.162
20 33 1.682
20 34 1.263
20 35 1.358
20 36 2.036
20 37 1.313
20 38 2.683
20 39 0.771
20 40 2.411
20 41 1.773
20 42 0.680
20 43 0.902
20 44 1.849
20 45 1.412
20 46 1.204
20 47 1.902
20 48 1.519
20 49 2.044
20 50 0.661
20 51 1.988
20 52 0.954
20 53 0.958
20 54 1.042
20 55 1.372
20 56 1.500
20 57 1.318
20 58 1.522
20 59 4.509
20 60 0.974
20 61 2.026
20 62 1.994
20 63 1.876
20 64 1.874
20 65 1.622
20 66 1.929
20 67 1.012
20 68 1.333
20 69 1.201
20 70 1.133
20 71 1.824
20 72 1.728
20 73 1.463
20 74 1.587
20 75 1.690
20 76 2.264
20 77 1.338
20 78 1.776
20 79 1.316
20 80 1.911
20 81 0.486
20 82 2.763
20 83 0.578
20 84 2.182
20 85 1.417
20 86 2.204
20 87 2.817
20 88 2.687
20 89 1.689
20 90 0.285
20 91 1.935
20 92 3.040
20 93 2.849
20 94 0.447
20 95 1.545
20 96 1.368
20 97 3.098
20 98 1.459
20 99 0.426
21 22 0.764
21 23 1.193
21 24 1.619
21 25 0.688
21 26 1.712
21 27 1.207
21 28 1.139
21 29 1.023
21 30 1.319
21 31 1.602
21 32 0.712
21 33 0.509
21 34 2.130
21 35 0.830
21 36 0.768
21 37 0.338
21 38 1.754
21 39 1.390
21 40 1.052
21 41 1.786
21 42 0.892
21 43 0.608
21 44 0.960
21 45 0.367
21 46 1.681
21 47 1.963
21 48 1.639
21 49 0.709
21 50 0.841
21 51 0.920
21 52 0.978
21 53 0.578
21 54 1.119
21 55 0.929
21 56 1.072
21 57 0.443
21 58 1.537
21 59 3.091
21 60 1.210
21 61 2.239
21 62 1.582
21 63 0.605
21 64 0.623
21 65 1.063
21 66 1.409
21 67 0.704
21 68 1.287
21 69 1.183
21 70 1.341
21 71 1.527
21 72 0.263
21 73 0.342
21 74 0.266
21 75 0.360
21 76 0.903
21 77 1.793
21 78 1.166
21 79 0.618
21 80 0.632
21 81 1.967
21 82 1.461
21 83 0.949
21 84 1.922
21 85 0.130
21 86 1.830
21 87 2.403
21 88 1.285
21 89 0.822
21 90 1.250
21 91 0.624
21 92 1.734
21 93 1.612
21 94 1.067
21 95 1.389
21 96 0.653
21 97 2.331
21 98 0.262
21 99 1.489
22 23 1.024
22 24 1.131
22 25 1.380
22 26 0.949
22 27 1.860
22 28 1.807
22 29 0.690
22 30 0.839
22 31 2.349
22 32 1.324
22 33 0.354
22 34 2.548
22 35 1.511
22 36 0.587
22 37 1.013
22 38 2.509
22 39 1.054
22 40 1.708
22 41 2.444
22 42 1.216
22 43 0.814
22 44 1.721
22 45 0.408
22 46 2.194
22 47 2.621
22 48 2.257
22 49 1.418
22 50 1.015
22 51 1.681
22 52 1.494
22 53 0.996
22 54 1.664
22 55 1.606
22 56 1.768
22 57 1.128
22 58 0.852
22 59 3.575
22 60 0.780
22 61 2.874
22 62 2.314
22 63 1.350
22 64 0.477
22 65 0.303
22 66 2.149
22 67 1.234
22 68 1.909
22 69 1.778
22 70 1.892
22 71 2.236
22 72 0.965
22 73 0.423
22 74 0.533
22 75 1.115
22 76 1.574
22 77 1.218
22 78 0.406
22 79 1.299
22 80 0.521
22 81 1.911
22 82 2.122
22 83 1.190
22 84 2.644
22 85 0.848
22 86 2.566
22 87 3.155
22 88 1.880
22 89 1.576
22 90 1.406
22 91 1.355
22 92 2.376
22 93 2.297
22 94 1.134
22 95 2.055
22 96 0.201
22 97 3.092
22 98 0.503
22 99 1.328
23 24 0.632
23 25 1.331
23 26 1.511
23 27 1.575
23 28 2.293
23 29 0.349
23 30 1.850
23 31 2.263
23 32 1.903
23 33 1.221
23 34 1.779
23 35 1.389
23 36 1.560
23 37 1.132
23 38 2.699
23 39 0.293
23 40 2.216
23 41 2.069
23 42 0.704
23 43 0.618
23 44 1.827
23 45 0.985
23 46 1.597
23 47 2.224
23 48 1.827
23 49 1.852
23 50 0.495
23 51 1.910
23 52 1.091
23 53 0.807
23 54 1.241
23 55 1.442
23 56 1.603
23 57 1.187
23 58 0.971
23 59 4.283
23 60 0.405
23 61 2.403
23 62 2.163
23 63 1.704
23 64 1.409
23 65 1.054
23 66 2.053
23 67 0.992
23 68 1.553
23 69 1.404
23 70 1.413
23 71 2.018
23 72 1.451
23 73 1.041
23 74 1.190
23 75 1.476
23 76 2.065
23 77 0.889
23 78 1.206
23 79 1.262
23 80 1.451
23 81 0.888
23 82 2.608
23 83 0.588
23 84 2.417
23 85 1.152
23 86 2.401
23 87 3.030
23 88 2.468
23 89 1.656
23 90 0.565
23 91 1.749
23 92 2.887
23 93 2.731
23 94 0.342
23 95 1.757
23 96 0.861
23 97 3.191
23 98 1.063
23 99 0.315
24 25 1.916
24 26 1.148
24 27 2.202
24 28 2.757
24 29 0.600
24 30 1.813
24 31 2.877
24 32 2.317
24 33 1.448
24 34 2.342
24 35 1.991
24 36 1.717
24 37 1.658
24 38 3.266
24 39 0.341
24 40 2.670
24 41 2.701
24 42 1.330
24 43 1.156
24 44 2.396
24 45 1.308
24 46 2.215
24 47 2.855
24 48 2.458
24 49 2.323
24 50 1.106
24 51 2.450
24 52 1.719
24 53 1.381
24 54 1.872
24 55 2.052
24 56 2.217
24 57 1.736
24 58 0.550
24 59 4.663
24 60 0.408
24 61 3.028
24 62 2.784
24 63 2.197
24 64 1.603
24 65 0.983
24 66 2.666
24 67 1.596
24 68 2.183
24 69 2.034
24 70 2.044
24 71 2.644
24 72 1.880
24 73 1.360
24 74 1.519
24 75 1.953
24 76 2.521
24 77 0.262
24 78 1.087
24 79 1.840
24 80 1.648
24 81 1.146
24 82 3.079
24 83 1.218
24 84 3.046
24 85 1.619
24 86 3.025
24 87 3.654
24 88 2.893
24 89 2.225
24 90 1.170
24 91 2.230
24 92 3.352
24 93 3.224
24 94 0.973
24 95 2.387
24 96 1.066
24 97 3.784
24 98 1.413
24 99 0.656
25 26 2.311
25 27 0.523
25 28 1.149
25 29 1.342
25 30 2.007
25 31 0.995
25 32 0.978
25 33 1.189
25 34 1.565
25 35 0.143
25 36 1.452
25 37 0.370
25 38 1.369
25 39 1.607
25 40 1.110
25 41 1.098
25 42 0.690
25 43 0.766
25 44 0.502
25 45 0.978
25 46 1.065
25 47 1.275
25 48 0.960
25 49 0.773
25 50 0.839
25 51 0.630
25 52 0.473
25 53 0.535
25 54 0.535
25 55 0.242
25 56 0.390
25 57 0.254
25 58 2.011
25 59 3.190
25 60 1.540
25 61 1.553
25 62 0.939
25 63 0.601
25 64 1.310
25 65 1.656
25 66 0.786
25 67 0.354
25 68 0.614
25 69 0.537
25 70 0.720
25 71 0.855
25 72 0.702
25 73 0.979
25 74 0.950
25 75 0.540
25 76 0.979
25 77 2.144
25 78 1.783
25 79 0.083
25 80 1.318
25 81 1.842
25 82 1.421
25 83 0.809
25 84 1.263
25 85 0.565
25 86 1.192
25 87 1.800
25 88 1.398
25 89 0.334
25 90 1.074
25 91 0.670
25 92 1.693
25 93 1.493
25 94 1.048
25 95 0.701
25 96 1.217
25 97 1.868
25 98 0.905
25 99 1.541
26 27 2.762
26 28 2.698
26 29 1.202
26 30 0.991
26 31 3.292
26 32 2.209
26 33 1.252
26 34 3.269
26 35 2.435
26 36 1.273
26 37 1.950
26 38 3.449
26 39 1.341
26 40 2.596
26 41 3.337
26 42 2.005
26 43 1.642
26 44 2.670
26 45 1.355
26 46 3.003
26 47 3.511
26 48 3.130
26 49 2.341
26 50 1.766
26 51 2.626
26 52 2.347
26 53 1.865
26 54 2.520
26 55 2.525
26 56 2.692
26 57 2.063
26 58 0.600
26 59 4.268
26 60 1.108
26 61 3.745
26 62 3.249
26 63 2.289
26 64 1.274
26 65 0.656
26 66 3.089
26 67 2.115
26 68 2.794
26 69 2.654
26 70 2.738
26 71 3.160
26 72 1.901
26 73 1.371
26 74 1.471
26 75 2.060
26 76 2.474
26 77 1.017
26 78 0.549
26 79 2.228
26 80 1.305
26 81 2.270
26 82 3.000
26 83 1.938
26 84 3.572
26 85 1.795
26 86 3.502
26 87 4.099
26 88 2.724
26 89 2.524
26 90 2.052
26 91 2.288
26 92 3.235
26 93 3.188
26 94 1.781
26 95 2.959
26 96 1.094
26 97 4.037
26 98 1.452
26 99 1.710
27 28 1.461
27 29 1.686
27 30 2.525
27 31 0.723
27 32 1.425
27 33 1.701
27 34 1.161
27 35 0.381
27 36 1.974
27 37 0.878
27 38 1.340
27 39 1.868
27 40 1.454
27 41 0.585
27 42 0.872
27 43 1.135
27 44 0.672
27 45 1.470
27 46 0.635
27 47 0.763
27 48 0.439
27 49 1.183
27 50 1.101
27 51 0.886
27 52 0.485
27 53 0.901
27 54 0.358
27 55 0.283
27 56 0.207
27 57 0.766
27 58 2.396
27 59 3.427
27 60 1.871
27 61 1.032
27 62 0.599
27 63 1.031
27 64 1.830
27 65 2.116
27 66 0.534
27 67 0.651
27 68 0.128
27 69 0.201
27 70 0.349
27 71 0.443
27 72 1.216
27 73 1.479
27 74 1.466
27 75 1.042
27 76 1.352
27 77 2.451
27 78 2.254
27 79 0.589
27 80 1.839
27 81 1.838
27 82 1.666
27 83 0.988
27 84 0.846
27 85 1.082
27 86 0.828
27 87 1.455
27 88 1.735
27 89 0.606
27 90 1.144
27 91 1.098
27 92 1.910
27 93 1.677
27 94 1.242
27 95 0.197
27 96 1.681
27 97 1.701
27 98 1.409
27 99 1.701
28 29 2.160
28 30 1.969
28 31 1.268
28 32 0.489
28 33 1.462
28 34 2.622
28 35 1.213
28 36 1.457
28 37 1.174
28 38 0.906
28 39 2.516
28 40 0.103
28 41 1.824
28 42 1.789
28 43 1.676
28 44 0.791
28 45 1.475
28 46 2.096
28 47 1.961
28 48 1.833
28 49 0.441
28 50 1.857
28 51 0.575
28 52 1.621
28 53 1.528
28 54 1.653
28 55 1.261
28 56 1.254
28 57 1.152
28 58 2.643
28 59 2.045
28 60 2.349
28 61 2.255
28 62 1.365
28 63 0.596
28 64 1.426
28 65 2.104
28 66 1.202
28 67 1.465
28 68 1.589
28 69 1.592
28 70 1.782
28 71 1.450
28 72 0.880
28 73 1.432
28 74 1.286
28 75 0.817
28 76 0.237
28 77 2.929
28 78 2.162
28 79 1.170
28 80 1.398
28 81 2.955
28 82 0.322
28 83 1.893
28 84 1.673
28 85 1.147
28 86 1.519
28 87 1.862
28 88 0.277
28 89 0.875
28 90 2.187
28 91 0.545
28 92 0.596
28 93 0.491
28 94 2.091
28 95 1.527
28 96 1.757
28 97 1.496
28 98 1.364
28 99 2.564
29 30 1.506
29 31 2.324
29 32 1.729
29 33 0.931
29 34 2.067
29 35 1.431
29 36 1.252
29 37 1.062
29 38 2.675
29 39 0.388
29 40 2.074
29 41 2.227
29 42 0.845
29 43 0.577
29 44 1.809
29 45 0.739
29 46 1.823
29 47 2.393
29 48 1.999
29 49 1.724
29 50 0.600
29 51 1.853
29 52 1.222
29 53 0.813
29 54 1.389
29 55 1.502
29 56 1.672
29 57 1.146
29 58 0.721
29 59 4.093
29 60 0.199
29 61 2.599
29 62 2.245
29 63 1.596
29 64 1.111
29 65 0.706
29 66 2.113
29 67 1.048
29 68 1.689
29 69 1.541
29 70 1.590
29 71 2.119
29 72 1.286
29 73 0.794
29 74 0.952
29 75 1.353
29 76 1.925
29 77 0.806
29 78 0.860
29 79 1.264
29 80 1.154
29 81 1.228
29 82 2.482
29 83 0.757
29 84 2.530
29 85 1.019
29 86 2.493
29 87 3.117
29 88 2.305
29 89 1.640
29 90 0.850
29 91 1.630
29 92 2.756
29 93 2.624
29 94 0.579
29 95 1.880
29 96 0.550
29 97 3.205
29 98 0.836
29 99 0.639
30 31 2.868
30 32 1.510
30 33 0.833
30 34 3.348
30 35 2.148
30 36 0.570
30 37 1.648
30 38 2.828
30 39 1.833
30 40 1.867
30 41 3.104
30 42 2.017
30 43 1.617
30 44 2.200
30 45 1.101
30 46 2.953
30 47 3.282
30 48 2.953
30 49 1.718
30 50 1.838
30 51 2.084
30 52 2.240
30 53 1.755
30 54 2.399
30 55 2.248
30 56 2.389
30 57 1.760
30 58 1.346
30 59 3.308
30 60 1.549
30 61 3.557
30 62 2.872
30 63 1.735
30 64 0.697
30 65 0.839
30 66 2.691
30 67 1.964
30 68 2.600
30 69 2.486
30 70 2.628
30 71 2.835
30 72 1.378
30 73 1.074
30 74 1.059
30 75 1.568
30 76 1.779
30 77 1.802
30 78 0.726
30 79 1.936
30 80 0.693
30 81 2.734
30 82 2.230
30 83 2.009
30 84 3.218
30 85 1.443
30 86 3.111
30 87 3.641
30 88 1.920
30 89 2.097
30 90 2.241
30 91 1.706
30 92 2.426
30 93 2.433
30 94 1.971
30 95 2.708
30 96 1.030
30 97 3.431
30 98 1.131
30 99 2.144
31 32 1.478
31 33 2.107
31 34 1.664
31 35 0.893
31 36 2.297
31 37 1.343
31 38 0.728
31 39 2.552
31 40 1.313
31 41 0.662
31 42 1.564
31 43 1.750
31 44 0.669
31 45 1.941
31 46 1.185
31 47 0.747
31 48 0.801
31 49 1.218
31 50 1.773
31 51 0.820
31 52 1.192
31 53 1.512
31 54 1.082
31 55 0.825
31 56 0.660
31 57 1.232
31 58 3.005
31 59 2.968
31 60 2.519
31 61 1.021
31 62 0.160
31 63 1.147
31 64 2.186
31 65 2.636
31 66 0.212
31 67 1.282
31 68 0.803
31 69 0.923
31 70 1.029
31 71 0.341
31 72 1.490
31 73 1.932
31 74 1.865
31 75 1.301
31 76 1.282
31 77 3.116
31 78 2.755
31 79 1.077
31 80 2.181
31 81 2.557
31 82 1.335
31 83 1.685
31 84 0.405
31 85 1.503
31 86 0.258
31 87 0.808
31 88 1.532
31 89 0.781
31 90 1.864
31 91 1.190
31 92 1.508
31 93 1.260
31 94 1.941
31 95 0.603
31 96 2.200
31 97 0.981
31 98 1.853
31 99 2.414
32 33 0.976
32 34 2.540
32 35 1.089
32 36 0.977
32 37 0.853
32 38 1.319
32 39 2.101
32 40 0.387
32 41 1.907
32 42 1.501
32 43 1.302
32 44 0.844
32 45 1.015
32 46 2.030
32 47 2.068
32 48 1.850
32 49 0.263
32 50 1.515
32 51 0.658
32 52 1.432
32 53 1.204
32 54 1.513
32 55 1.166
32 56 1.227
32 57 0.876
32 58 2.167
32 59 2.380
32 60 1.910
32 61 2.366
32 62 1.530
32 63 0.394
32 64 0.938
32 65 1.619
32 66 1.348
32 67 1.214
32 68 1.543
32 69 1.500
32 70 1.690
32 71 1.560
32 72 0.452
32 73 0.967
32 74 0.814
32 75 0.480
32 76 0.272
32 77 2.474
32 78 1.674
32 79 0.963
32 80 0.911
32 81 2.641
32 82 0.798
32 83 1.586
32 84 1.871
32 85 0.758
32 86 1.735
32 87 2.187
32 88 0.576
32 89 0.830
32 90 1.891
32 91 0.327
32 92 1.054
32 93 0.980
32 94 1.748
32 95 1.548
32 96 1.288
32 97 1.922
32 98 0.906
32 99 2.194
33 34 2.529
33 35 1.329
33 36 0.355
33 37 0.823
33 38 2.199
33 39 1.318
33 40 1.362
33 41 2.284
33 42 1.210
33 43 0.823
33 44 1.454
33 45 0.284
33 46 2.122
33 47 2.462
33 48 2.123
33 49 1.089
33 50 1.063
33 51 1.385
33 52 1.408
33 53 0.930
33 54 1.566
33 55 1.428
33 56 1.577
33 57 0.937
33 58 1.206
33 59 3.230
33 60 1.066
33 61 2.732
33 62 2.091
33 63 1.042
33 64 0.192
33 65 0.643
33 66 1.917
33 67 1.131
33 68 1.770
33 69 1.654
33 70 1.795
33 71 2.035
33 72 0.653
33 73 0.246
33 74 0.243
33 75 0.824
33 76 1.231
33 77 1.558
33 78 0.706
33 79 1.114
33 80 0.231
33 81 2.093
33 82 1.774
33 83 1.221
33 84 2.431
33 85 0.624
33 86 2.338
33 87 2.904
33 88 1.527
33 89 1.326
33 90 1.486
33 91 1.037
33 92 2.025
33 93 1.953
33 94 1.238
33 95 1.888
33 96 0.387
33 97 2.792
33 98 0.298
33 99 1.536
34 35 1.452
34 36 2.864
34 37 1.806
34 38 2.386
34 39 2.022
34 40 2.611
34 41 1.033
34 42 1.334
34 43 1.736
34 44 1.833
34 45 2.251
34 46 0.527
34 47 1.049
34 48 0.865
34 49 2.317
34 50 1.539
34 51 2.046
34 52 1.154
34 53 1.599
34 54 1.035
34 55 1.381
34 56 1.367
34 57 1.727
34 58 2.750
34 59 4.569
34 60 2.181
34 61 0.998
34 62 1.504
34 63 2.153
34 64 2.701
34 65 2.714
34 66 1.565
34 67 1.426
34 68 1.033
34 69 1.043
34 70 0.851
34 71 1.330
34 72 2.238
34 73 2.284
34 74 2.339
34 75 2.098
34 76 2.502
34 77 2.601
34 78 2.870
34 79 1.592
34 80 2.725
34 81 1.421
34 82 2.822
34 83 1.361
34 84 1.480
34 85 2.003
34 86 1.588
34 87 2.057
34 88 2.894
34 89 1.755
34 90 1.220
34 91 2.222
34 92 3.057
34 93 2.818
34 94 1.488
34 95 1.131
34 96 2.347
34 97 2.568
34 98 2.238
34 99 1.690
35 36 1.594
35 37 0.507
35 38 1.334
35 39 1.672
35 40 1.185
35 41 0.956
35 42 0.714
35 43 0.857
35 44 0.495
35 45 1.112
35 46 0.943
35 47 1.134
35 48 0.818
35 49 0.867
35 50 0.894
35 51 0.663
35 52 0.423
35 53 0.618
35 54 0.441
35 55 0.099
35 56 0.257
35 57 0.392
35 58 2.115
35 59 3.241
35 60 1.626
35 61 1.410
35 62 0.823
35 63 0.701
35 64 1.452
35 65 1.781
35 66 0.682
35 67 0.397
35 68 0.476
35 69 0.412
35 70 0.601
35 71 0.726
35 72 0.839
35 73 1.116
35 74 1.092
35 75 0.671
35 76 1.063
35 77 2.226
35 78 1.912
35 79 0.215
35 80 1.461
35 81 1.833
35 82 1.467
35 83 0.837
35 84 1.137
35 85 0.706
35 86 1.075
35 87 1.692
35 88 1.473
35 89 0.349
35 90 1.076
35 91 0.770
35 92 1.732
35 93 1.521
35 94 1.086
35 95 0.559
35 96 1.343
35 97 1.802
35 98 1.043
35 99 1.576
36 37 1.105
36 38 2.282
36 39 1.630
36 40 1.354
36 41 2.548
36 42 1.557
36 43 1.176
36 44 1.629
36 45 0.636
36 46 2.438
36 47 2.724
36 48 2.407
36 49 1.163
36 50 1.417
36 51 1.518
36 52 1.727
36 53 1.266
36 54 1.877
36 55 1.693
36 56 1.829
36 57 1.211
36 58 1.386
36 59 3.039
36 60 1.363
36 61 3.004
36 62 2.302
36 63 1.168
36 64 0.165
36 65 0.792
36 66 2.121
36 67 1.449
36 68 2.055
36 69 1.950
36 70 2.103
36 71 2.269
36 72 0.808
36 73 0.592
36 74 0.527
36 75 0.998
36 76 1.249
36 77 1.790
36 78 0.783
36 79 1.385
36 80 0.139
36 81 2.440
36 82 1.743
36 83 1.573
36 84 2.649
36 85 0.897
36 86 2.541
36 87 3.073
36 88 1.456
36 89 1.527
36 90 1.840
36 91 1.142
36 92 1.967
36 93 1.939
36 94 1.593
36 95 2.152
36 96 0.703
36 97 2.885
36 98 0.627
36 99 1.874
37 38 1.613
37 39 1.378
37 40 1.107
37 41 1.461
37 42 0.648
37 43 0.516
37 44 0.756
37 45 0.608
37 46 1.346
37 47 1.639
37 48 1.304
37 49 0.738
37 50 0.684
37 51 0.792
37 52 0.652
37 53 0.357
37 54 0.785
37 55 0.605
37 56 0.760
37 57 0.116
37 58 1.685
37 59 3.202
37 60 1.261
37 61 1.910
37 62 1.301
37 63 0.579
37 64 0.956
37 65 1.294
37 66 1.139
37 67 0.388
37 68 0.952
37 69 0.846
37 70 1.004
37 71 1.225
37 72 0.450
37 73 0.609
37 74 0.589
37 75 0.377
37 76 0.957
37 77 1.867
37 78 1.417
37 79 0.292
37 80 0.968
37 81 1.796
37 82 1.483
37 83 0.735
37 84 1.631
37 85 0.208
37 86 1.553
37 87 2.151
37 88 1.377
37 89 0.592
37 90 1.039
37 91 0.630
37 92 1.762
37 93 1.600
37 94 0.918
37 95 1.065
37 96 0.857
37 97 2.157
37 98 0.535
37 99 1.392
38 39 2.969
38 40 0.995
38 41 1.389
38 42 2.047
38 43 2.111
38 44 0.872
38 45 2.121
38 46 1.891
38 47 1.458
38 48 1.521
38 49 1.122
38 50 2.208
38 51 0.836
38 52 1.730
38 53 1.895
38 54 1.670
38 55 1.312
38 56 1.192
38 57 1.530
38 58 3.280
38 59 2.256
38 60 2.874
38 61 1.710
38 62 0.886
38 63 1.160
38 64 2.216
38 65 2.812
38 66 0.831
38 67 1.719
38 68 1.449
38 69 1.535
38 70 1.682
38 71 1.056
38 72 1.548
38 73 2.093
38 74 1.979
38 75 1.395
38 76 1.053
38 77 3.480
38 78 2.901
38 79 1.437
38 80 2.197
38 81 3.149
38 82 0.800
38 83 2.169
38 84 1.046
38 85 1.699
38 86 0.888
38 87 1.006
38 88 1.094
38 89 1.044
38 90 2.405
38 91 1.163
38 92 0.874
38 93 0.647
38 94 2.414
38 95 1.281
38 96 2.406
38 97 0.603
38 98 2.014
38 99 2.907
39 40 2.435
39 41 2.360
39 42 0.996
39 43 0.864
39 44 2.097
39 45 1.125
39 46 1.875
39 47 2.514
39 48 2.116
39 49 2.076
39 50 0.780
39 51 2.167
39 52 1.384
39 53 1.075
39 54 1.534
39 55 1.729
39 56 1.892
39 57 1.445
39 58 0.759
39 59 4.473
39 60 0.284
39 61 2.687
39 62 2.454
39 63 1.938
39 64 1.494
39 65 0.999
39 66 2.341
39 67 1.275
39 68 1.845
39 69 1.697
39 70 1.703
39 71 2.310
39 72 1.653
39 73 1.180
39 74 1.337
39 75 1.701
39 76 2.284
39 77 0.602
39 78 1.135
39 79 1.535
39 80 1.538
39 81 0.941
39 82 2.836
39 83 0.880
39 84 2.710
39 85 1.369
39 86 2.693
39 87 3.321
39 88 2.674
39 89 1.926
39 90 0.832
39 91 1.978
39 92 3.113
39 93 2.969
39 94 0.633
39 95 2.050
39 96 0.933
39 97 3.472
39 98 1.219
39 99 0.370
40 41 1.845
40 42 1.733
40 43 1.602
40 44 0.792
40 45 1.382
40 46 2.087
40 47 1.988
40 48 1.840
40 49 0.369
40 50 1.790
40 51 0.574
40 52 1.583
40 53 1.463
40 54 1.626
40 55 1.239
40 56 1.247
40 57 1.093
40 58 2.546
40 59 2.099
40 60 2.262
40 61 2.284
40 62 1.401
40 63 0.534
40 64 1.323
40 65 2.004
40 66 1.232
40 67 1.414
40 68 1.581
40 69 1.575
40 70 1.766
40 71 1.475
40 72 0.790
40 73 1.338
40 74 1.190
40 75 0.741
40 76 0.151
40 77 2.838
40 78 2.061
40 79 1.124
40 80 1.295
40 81 2.896
40 82 0.415
40 83 1.833
40 84 1.718
40 85 1.067
40 86 1.567
40 87 1.935
40 88 0.288
40 89 0.857
40 90 2.130
40 91 0.477
40 92 0.683
40 93 0.593
40 94 2.024
40 95 1.533
40 96 1.662
40 97 1.590
40 98 1.271
40 99 2.493
41 42 1.386
41 43 1.699
41 44 1.072
41 45 2.056
41 46 0.628
41 47 0.178
41 48 0.254
41 49 1.648
41 50 1.628
41 51 1.283
41 52 1.006
41 53 1.472
41 54 0.838
41 55 0.857
41 56 0.721
41 57 1.347
41 58 2.946
41 59 3.627
41 60 2.402
41 61 0.463
41 62 0.509
41 63 1.523
41 64 2.408
41 65 2.696
41 66 0.631
41 67 1.222
41 68 0.543
41 69 0.688
41 70 0.659
41 71 0.376
41 72 1.769
41 73 2.064
41 74 2.048
41 75 1.585
41 76 1.776
41 77 2.958
41 78 2.836
41 79 1.170
41 80 2.415
41 81 2.138
41 82 1.951
41 83 1.489
41 84 0.457
41 85 1.662
41 86 0.555
41 87 1.079
41 88 2.100
41 89 1.084
41 90 1.565
41 91 1.584
41 92 2.149
41 93 1.901
41 94 1.727
41 95 0.397
41 96 2.263
41 97 1.536
41 98 1.994
41 99 2.138
42 43 0.403
42 44 1.189
42 45 0.927
42 46 1.000
42 47 1.549
42 48 1.154
42 49 1.368
42 50 0.245
42 51 1.314
42 52 0.389
42 53 0.314
42 54 0.548
42 55 0.752
42 56 0.907
42 57 0.640
42 58 1.566
42 59 3.831
42 60 1.016
42 61 1.756
42 62 1.460
42 63 1.198
42 64 1.392
42 65 1.403
42 66 1.356
42 67 0.337
42 68 0.856
42 69 0.707
42 70 0.745
42 71 1.314
42 72 1.085
42 73 0.966
42 74 1.047
42 75 1.023
42 76 1.587
42 77 1.582
42 78 1.557
42 79 0.640
42 80 1.420
42 81 1.167
42 82 2.083
42 83 0.123
42 84 1.715
42 85 0.786
42 86 1.698
42 87 2.326
42 88 2.011
42 89 1.024
42 90 0.397
42 91 1.258
42 92 2.360
42 93 2.173
42 94 0.377
42 95 1.056
42 96 1.015
42 97 2.508
42 98 0.932
42 99 0.863
43 44 1.240
43 45 0.540
43 46 1.386
43 47 1.872
43 48 1.488
43 49 1.235
43 50 0.246
43 51 1.303
43 52 0.705
43 53 0.239
43 54 0.878
43 55 0.931
43 56 1.102
43 57 0.582
43 58 1.264
43 59 3.680
43 60 0.774
43 61 2.103
43 62 1.675
43 63 1.086
43 64 1.011
43 65 1.017
43 66 1.538
43 67 0.486
43 68 1.156
43 69 1.013
43 70 1.099
43 71 1.558
43 72 0.853
43 73 0.585
43 74 0.691
43 75 0.860
43 76 1.450
43 77 1.379
43 78 1.168
43 79 0.688
43 80 1.042
43 81 1.360
43 82 1.991
43 83 0.398
43 84 1.971
43 85 0.544
43 86 1.925
43 87 2.547
43 88 1.859
43 89 1.070
43 90 0.672
43 91 1.132
43 92 2.269
43 93 2.114
43 94 0.460
43 95 1.332
43 96 0.615
43 97 2.631
43 98 0.566
43 99 0.893
44 45 1.316
44 46 1.307
44 47 1.227
44 48 1.049
44 49 0.582
44 50 1.338
44 51 0.218
44 52 0.916
44 53 1.022
44 54 0.905
44 55 0.508
44 56 0.467
44 57 0.663
44 58 2.440
44 59 2.771
44 60 2.008
44 61 1.525
44 62 0.694
44 63 0.483
44 64 1.522
44 65 2.017
44 66 0.510
44 67 0.855
44 68 0.800
44 69 0.818
44 70 1.003
44 71 0.716
44 72 0.824
44 73 1.299
44 74 1.215
44 75 0.636
44 76 0.707
44 77 2.614
44 78 2.125
44 79 0.565
44 80 1.515
44 81 2.327
44 82 1.000
44 83 1.310
44 84 1.041
44 85 0.877
44 86 0.918
44 87 1.451
44 88 1.066
44 89 0.171
44 90 1.565
44 91 0.533
44 92 1.255
44 93 1.034
44 94 1.549
44 95 0.741
44 96 1.590
44 97 1.401
44 98 1.218
44 99 2.043
45 46 1.855
45 47 2.233
45 48 1.880
45 49 1.060
45 50 0.781
45 51 1.287
45 52 1.142
45 53 0.655
45 54 1.306
45 55 1.208
45 56 1.367
45 57 0.724
45 58 1.175
45 59 3.358
45 60 0.905
45 61 2.495
45 62 1.907
45 63 0.969
45 64 0.471
45 65 0.701
45 66 1.741
45 67 0.870
45 68 1.529
45 69 1.405
45 70 1.535
45 71 1.833
45 72 0.601
45 73 0.056
45 74 0.213
45 75 0.726
