nodei nodej distance
19 57 0.110
19 58 3.426
19 59 0.878
19 60 0.844
19 61 1.871
19 62 2.520
19 63 2.287
19 64 0.253
19 65 1.312
19 66 2.532
19 67 2.946
19 68 2.392
19 69 0.151
19 70 3.508
19 71 4.080
19 72 0.880
19 73 0.259
19 74 1.604
19 75 2.612
19 76 1.820
19 77 1.655
19 78 1.588
19 79 0.307
19 80 2.042
19 81 2.778
19 82 1.829
19 83 0.954
19 84 3.225
19 85 0.411
19 86 1.658
19 87 0.712
19 88 1.233
19 89 1.140
19 90 3.475
19 91 0.233
19 92 2.199
19 93 1.555
19 94 2.615
19 95 0.365
19 96 0.079
19 97 0.790
19 98 1.328
19 99 2.476
20 21 1.224
20 22 4.484
20 23 3.362
20 24 1.564
20 25 1.238
20 26 3.035
20 27 1.297
20 28 0.333
20 29 1.290
20 30 1.262
20 31 0.544
20 32 3.033
20 33 0.045
20 34 1.282
20 35 0.981
20 36 3.801
20 37 2.646
20 38 3.697
20 39 3.360
20 40 1.952
20 41 2.401
20 42 1.314
20 43 2.633
20 44 2.200
20 45 0.129
20 46 1.069
20 47 3.306
20 48 2.490
20 49 1.777
20 50 1.699
20 51 2.418
20 52 2.521
20 53 0.399
20 54 0.987
20 55 0.419
20 56 1.768
20 57 3.798
20 58 0.376
20 59 2.932
20 60 2.965
20 61 1.923
20 62 1.276
20 63 1.506
20 64 3.980
20 65 2.510
20 66 1.279
20 67 6.711
20 68 1.418
20 69 3.752
20 70 0.289
20 71 0.318
20 72 2.934
20 73 3.833
20 74 2.195
20 75 1.192
20 76 1.977
20 77 5.381
20 78 2.220
20 79 3.486
20 80 1.780
20 81 1.018
20 82 1.964
20 83 4.747
20 84 0.577
20 85 3.385
20 86 2.141
20 87 3.084
20 88 2.612
20 89 2.654
20 90 0.321
20 91 4.025
20 92 1.599
20 93 2.243
20 94 1.188
20 95 3.444
20 96 3.858
20 97 3.007
20 98 2.472
20 99 1.318
21 22 3.262
21 23 2.139
21 24 0.368
21 25 0.102
21 26 1.811
21 27 0.076
21 28 1.555
21 29 0.165
21 30 0.090
21 31 0.713
21 32 1.810
21 33 1.219
21 34 0.179
21 35 0.291
21 36 2.579
21 37 1.426
21 38 2.476
21 39 2.137
21 40 0.730
21 41 1.185
21 42 0.139
21 43 1.409
21 44 0.976
21 45 1.096
21 46 0.155
21 47 2.083
21 48 1.267
21 49 0.558
21 50 0.476
21 51 1.198
21 52 1.301
21 53 0.827
21 54 2.209
21 55 0.805
21 56 0.559
21 57 2.574
21 58 0.856
21 59 1.709
21 60 1.741
21 61 0.703
21 62 0.059
21 63 0.285
21 64 2.762
21 65 1.291
21 66 0.144
21 67 5.497
21 68 0.228
21 69 2.529
21 70 0.941
21 71 1.511
21 72 1.711
21 73 2.611
21 74 0.972
21 75 0.106
21 76 0.753
21 77 4.172
21 78 0.999
21 79 2.263
21 80 0.575
21 81 0.209
21 82 0.742
21 83 3.524
21 84 0.655
21 85 2.163
21 86 0.927
21 87 1.860
21 88 1.397
21 89 1.431
21 90 0.905
21 91 2.803
21 92 0.377
21 93 1.020
21 94 0.099
21 95 2.220
21 96 2.634
21 97 1.783
21 98 1.248
21 99 0.095
22 23 1.129
22 24 2.946
22 25 3.260
22 26 1.463
22 27 3.188
22 28 4.816
22 29 3.220
22 30 3.222
22 31 3.970
22 32 1.453
22 33 4.481
22 34 3.232
22 35 3.527
22 36 0.683
22 37 1.838
22 38 0.787
22 39 1.153
22 40 2.532
22 41 2.123
22 42 3.170
22 43 1.857
22 44 2.290
22 45 4.357
22 46 3.415
22 47 1.182
22 48 1.997
22 49 2.721
22 50 2.786
22 51 2.065
22 52 1.991
22 53 4.085
22 54 5.464
22 55 4.065
22 56 2.743
22 57 0.712
22 58 4.118
22 59 1.572
22 60 1.538
22 61 2.561
22 62 3.212
22 63 2.978
22 64 0.515
22 65 2.006
22 66 3.226
22 67 2.254
22 68 3.086
22 69 0.767
22 70 4.197
22 71 4.773
22 72 1.574
22 73 0.740
22 74 2.298
22 75 3.306
22 76 2.514
22 77 0.990
22 78 2.283
22 79 1.001
22 80 2.737
22 81 3.470
22 82 2.521
22 83 0.280
22 84 3.917
22 85 1.099
22 86 2.345
22 87 1.406
22 88 1.925
22 89 1.833
22 90 4.167
22 91 0.463
22 92 2.892
22 93 2.249
22 94 3.308
22 95 1.056
22 96 0.638
22 97 1.484
22 98 2.023
22 99 3.168
23 24 1.818
23 25 2.133
23 26 0.335
23 27 2.065
23 28 3.694
23 29 2.092
23 30 2.102
23 31 2.843
23 32 0.333
23 33 3.358
23 34 2.104
23 35 2.400
23 36 0.453
23 37 0.726
23 38 0.351
23 39 0.114
23 40 1.411
23 41 0.996
23 42 2.052
23 43 0.730
23 44 1.163
23 45 3.235
23 46 2.293
23 47 0.063
23 48 0.872
23 49 1.593
23 50 1.663
23 51 0.949
23 52 0.863
23 53 2.964
23 54 4.345
23 55 2.943
23 56 1.614
23 57 0.439
23 58 2.994
23 59 0.445
23 60 0.411
23 61 1.441
23 62 2.088
23 63 1.856
23 64 0.654
23 65 0.880
23 66 2.098
23 67 3.379
23 68 1.958
23 69 0.400
23 70 3.077
23 71 3.647
23 72 0.449
23 73 0.508
23 74 1.171
23 75 2.179
23 76 1.387
23 77 2.080
23 78 1.154
23 79 0.129
23 80 1.608
23 81 2.346
23 82 1.398
23 83 1.385
23 84 2.792
23 85 0.094
23 86 1.234
23 87 0.278
23 88 0.805
23 89 0.708
23 90 3.043
23 91 0.666
23 92 1.766
23 93 1.121
23 94 2.182
23 95 0.096
23 96 0.496
23 97 0.356
23 98 0.894
23 99 2.044
24 25 0.327
24 26 1.485
24 27 0.315
24 28 1.892
24 29 0.275
24 30 0.381
24 31 1.031
24 32 1.497
24 33 1.555
24 34 0.287
24 35 0.586
24 36 2.266
24 37 1.128
24 38 2.162
24 39 1.806
24 40 0.453
24 41 0.838
24 42 0.362
24 43 1.090
24 44 0.662
24 45 1.436
24 46 0.517
24 47 1.765
24 48 0.954
24 49 0.230
24 50 0.241
24 51 0.904
24 52 0.963
24 53 1.176
24 54 2.551
24 55 1.151
24 56 0.205
24 57 2.248
24 58 1.190
24 59 1.379
24 60 1.412
24 61 0.442
24 62 0.309
24 63 0.202
24 64 2.455
24 65 0.950
24 66 0.285
24 67 5.193
24 68 0.147
24 69 2.200
24 70 1.289
24 71 1.836
24 72 1.379
24 73 2.274
24 74 0.650
24 75 0.372
24 76 0.441
24 77 3.877
24 78 0.664
24 79 1.945
24 80 0.215
24 81 0.552
24 82 0.458
24 83 3.202
24 84 0.988
24 85 1.850
24 86 0.667
24 87 1.541
24 88 1.049
24 89 1.117
24 90 1.243
24 91 2.484
24 92 0.126
24 93 0.699
24 94 0.377
24 95 1.895
24 96 2.312
24 97 1.462
24 98 0.924
24 99 0.282
25 26 1.803
25 27 0.138
25 28 1.567
25 29 0.071
25 30 0.185
25 31 0.710
25 32 1.808
25 33 1.230
25 34 0.080
25 35 0.267
25 36 2.578
25 37 1.430
25 38 2.474
25 39 2.126
25 40 0.736
25 41 1.163
25 42 0.223
25 43 1.404
25 44 0.971
25 45 1.110
25 46 0.203
25 47 2.079
25 48 1.264
25 49 0.541
25 50 0.485
25 51 1.203
25 52 1.284
25 53 0.849
25 54 2.225
25 55 0.824
25 56 0.530
25 57 2.566
25 58 0.865
25 59 1.698
25 60 1.731
25 61 0.713
25 62 0.084
25 63 0.306
25 64 2.764
25 65 1.273
25 66 0.051
25 67 5.502
25 68 0.180
25 69 2.519
25 70 0.962
25 71 1.515
25 72 1.699
25 73 2.597
25 74 0.963
25 75 0.046
25 76 0.746
25 77 4.181
25 78 0.984
25 79 2.259
25 80 0.542
25 81 0.226
25 82 0.746
25 83 3.519
25 84 0.662
25 85 2.162
25 86 0.942
25 87 1.855
25 88 1.374
25 89 1.428
25 90 0.917
25 91 2.799
25 92 0.370
25 93 1.012
25 94 0.050
25 95 2.213
25 96 2.629
25 97 1.777
25 98 1.240
25 99 0.128
26 27 1.738
26 28 3.366
26 29 1.759
26 30 1.778
26 31 2.513
26 32 0.111
26 33 3.030
26 34 1.772
26 35 2.069
26 36 0.787
26 37 0.426
26 38 0.685
26 39 0.328
26 40 1.087
26 41 0.662
26 42 1.729
26 43 0.403
26 44 0.835
26 45 2.907
26 46 1.966
26 47 0.287
26 48 0.548
26 49 1.262
26 50 1.337
26 51 0.635
26 52 0.528
26 53 2.638
26 54 4.019
26 55 2.616
26 56 1.281
26 57 0.764
26 58 2.665
26 59 0.112
26 60 0.079
26 61 1.119
26 62 1.759
26 63 1.530
26 64 0.985
26 65 0.545
26 66 1.767
26 67 3.714
26 68 1.627
26 69 0.718
26 70 2.751
26 71 3.317
26 72 0.119
26 73 0.805
26 74 0.840
26 75 1.848
26 76 1.058
26 77 2.413
26 78 0.821
26 79 0.463
26 80 1.275
26 81 2.017
26 82 1.074
26 83 1.717
26 84 2.463
26 85 0.383
26 86 0.921
26 87 0.078
26 88 0.475
26 89 0.386
26 90 2.715
26 91 1.000
26 92 1.437
26 93 0.791
26 94 1.851
26 95 0.410
26 96 0.827
26 97 0.053
26 98 0.563
26 99 1.716
27 28 1.629
27 29 0.177
27 30 0.071
27 31 0.789
27 32 1.736
27 33 1.293
27 34 0.196
27 35 0.366
27 36 2.505
27 37 1.351
27 38 2.401
27 39 2.065
27 40 0.656
27 41 1.116
27 42 0.088
27 43 1.336
27 44 0.903
27 45 1.170
27 46 0.228
27 47 2.009
27 48 1.193
27 49 0.490
27 50 0.402
27 51 1.123
27 52 1.230
27 53 0.900
27 54 2.281
27 55 0.878
27 56 0.497
27 57 2.501
27 58 0.931
27 59 1.636
27 60 1.669
27 61 0.628
27 62 0.054
27 63 0.210
27 64 2.687
27 65 1.221
27 66 0.159
27 67 5.422
27 68 0.189
27 69 2.456
27 70 1.013
27 71 1.586
27 72 1.639
27 73 2.539
27 74 0.900
27 75 0.163
27 76 0.681
27 77 4.096
27 78 0.928
27 79 2.189
27 80 0.514
27 81 0.285
27 82 0.667
27 83 3.450
27 84 0.731
27 85 2.088
27 86 0.851
27 87 1.787
27 88 1.328
27 89 1.357
27 90 0.979
27 91 2.729
27 92 0.307
27 93 0.948
27 94 0.159
27 95 2.147
27 96 2.561
27 97 1.710
27 98 1.176
27 99 0.034
28 29 1.618
28 30 1.594
28 31 0.865
28 32 3.365
28 33 0.337
28 34 1.608
28 35 1.307
28 36 4.133
28 37 2.978
28 38 4.029
28 39 3.692
28 40 2.284
28 41 2.730
28 42 1.647
28 43 2.964
28 44 2.531
28 45 0.459
28 46 1.401
28 47 3.638
28 48 2.822
28 49 2.107
28 50 2.031
28 51 2.751
28 52 2.852
28 53 0.732
28 54 0.661
28 55 0.751
28 56 2.097
28 57 4.130
28 58 0.703
28 59 3.263
28 60 3.296
28 61 2.255
28 62 1.607
28 63 1.838
28 64 4.313
28 65 2.840
28 66 1.607
28 67 7.044
28 68 1.747
28 69 4.084
28 70 0.621
28 71 0.135
28 72 3.265
28 73 4.164
28 74 2.526
28 75 1.522
28 76 2.308
28 77 5.713
28 78 2.550
28 79 3.818
28 80 2.108
28 81 1.349
28 82 2.296
28 83 5.079
28 84 0.905
28 85 3.717
28 86 2.474
28 87 3.416
28 88 2.941
28 89 2.986
28 90 0.651
28 91 4.358
28 92 1.930
28 93 2.575
28 94 1.518
28 95 3.776
28 96 4.190
28 97 3.339
28 98 2.803
28 99 1.650
29 30 0.238
29 31 0.756
29 32 1.768
29 33 1.281
29 34 0.021
29 35 0.311
29 36 2.538
29 37 1.395
29 38 2.434
29 39 2.081
29 40 0.705
29 41 1.114
29 42 0.265
29 43 1.363
29 44 0.932
29 45 1.162
29 46 0.272
29 47 2.038
29 48 1.224
29 49 0.499
29 50 0.460
29 51 1.169
29 52 1.238
29 53 0.905
29 54 2.277
29 55 0.879
29 56 0.481
29 57 2.523
29 58 0.915
29 59 1.653
29 60 1.687
29 61 0.686
29 62 0.127
29 63 0.297
29 64 2.726
29 65 1.225
29 66 0.021
29 67 5.464
29 68 0.134
29 69 2.475
29 70 1.018
29 71 1.561
29 72 1.654
29 73 2.550
29 74 0.921
29 75 0.107
29 76 0.708
29 77 4.146
29 78 0.939
29 79 2.218
29 80 0.490
29 81 0.288
29 82 0.714
29 83 3.476
29 84 0.713
29 85 2.122
29 86 0.915
29 87 1.814
29 88 1.324
29 89 1.388
29 90 0.969
29 91 2.758
29 92 0.338
29 93 0.971
29 94 0.115
29 95 2.169
29 96 2.586
29 97 1.736
29 98 1.197
29 99 0.154
30 31 0.768
30 32 1.772
30 33 1.261
30 34 0.255
30 35 0.367
30 36 2.539
30 37 1.384
30 38 2.435
30 39 2.105
30 40 0.692
30 41 1.165
30 42 0.057
30 43 1.375
30 44 0.944
30 45 1.136
30 46 0.201
30 47 2.045
30 48 1.231
30 49 0.542
30 50 0.441
30 51 1.157
30 52 1.276
30 53 0.863
30 54 2.243
30 55 0.844
30 56 0.555
30 57 2.540
30 58 0.901
30 59 1.678
30 60 1.710
30 61 0.661
30 62 0.111
30 63 0.250
30 64 2.718
30 65 1.268
30 66 0.218
30 67 5.451
30 68 0.261
30 69 2.495
30 70 0.975
30 71 1.557
30 72 1.682
30 73 2.581
30 74 0.943
30 75 0.196
30 76 0.725
30 77 4.123
30 78 0.975
30 79 2.226
30 80 0.573
30 81 0.269
30 82 0.705
30 83 3.486
30 84 0.704
30 85 2.123
30 86 0.880
30 87 1.824
30 88 1.377
30 89 1.395
30 90 0.947
30 91 2.764
30 92 0.360
30 93 0.990
30 94 0.188
30 95 2.186
30 96 2.598
30 97 1.748
30 98 1.217
30 99 0.105
31 32 2.517
31 33 0.530
31 34 0.745
31 35 0.445
31 36 3.287
31 37 2.137
31 38 3.184
31 39 2.836
31 40 1.441
31 41 1.869
31 42 0.824
31 43 2.113
31 44 1.680
31 45 0.418
31 46 0.567
31 47 2.789
31 48 1.973
31 49 1.251
31 50 1.187
31 51 1.909
31 52 1.993
31 53 0.224
31 54 1.526
31 55 0.191
31 56 1.236
31 57 3.276
31 58 0.174
31 59 2.408
31 60 2.441
31 61 1.415
31 62 0.759
31 63 0.997
31 64 3.472
31 65 1.981
31 66 0.747
31 67 6.209
31 68 0.887
31 69 3.229
31 70 0.310
31 71 0.805
31 72 2.409
31 73 3.305
31 74 1.673
31 75 0.664
31 76 1.456
31 77 4.885
31 78 1.693
31 79 2.969
31 80 1.246
31 81 0.504
31 82 1.452
31 83 4.229
31 84 0.086
31 85 2.871
31 86 1.640
31 87 2.565
31 88 2.080
31 89 2.137
31 90 0.233
31 91 3.509
31 92 1.078
31 93 1.722
31 94 0.662
31 95 2.923
31 96 3.339
31 97 2.487
31 98 1.950
31 99 0.805
32 33 3.029
32 34 1.782
32 35 2.075
32 36 0.770
32 37 0.393
32 38 0.666
32 39 0.363
32 40 1.081
32 41 0.695
32 42 1.721
32 43 0.406
32 44 0.837
32 45 2.906
32 46 1.964
32 47 0.274
32 48 0.545
32 49 1.269
32 50 1.334
32 51 0.617
32 52 0.559
32 53 2.634
32 54 4.015
32 55 2.614
32 56 1.294
32 57 0.772
32 58 2.666
32 59 0.184
32 60 0.161
32 61 1.111
32 62 1.760
32 63 1.527
32 64 0.959
32 65 0.579
32 66 1.774
32 67 3.696
32 68 1.635
32 69 0.732
32 70 2.747
32 71 3.320
32 72 0.200
32 73 0.833
32 74 0.847
32 75 1.853
32 76 1.062
32 77 2.385
32 78 0.836
32 79 0.454
32 80 1.290
32 81 2.018
32 82 1.069
32 83 1.714
32 84 2.465
32 85 0.354
32 86 0.901
32 87 0.073
32 88 0.529
32 89 0.380
32 90 2.715
32 91 0.993
32 92 1.439
32 93 0.797
32 94 1.856
32 95 0.422
32 96 0.826
32 97 0.071
32 98 0.574
32 99 1.716
33 34 1.272
33 35 0.970
33 36 3.798
33 37 2.644
33 38 3.694
33 39 3.355
33 40 1.949
33 41 2.393
33 42 1.314
33 43 2.628
33 44 2.195
33 45 0.126
33 46 1.066
33 47 3.302
33 48 2.486
33 49 1.770
33 50 1.695
33 51 2.416
33 52 2.515
33 53 0.401
33 54 0.997
33 55 0.418
33 56 1.760
33 57 3.793
33 58 0.366
33 59 2.926
33 60 2.959
33 61 1.920
33 62 1.271
33 63 1.503
33 64 3.979
33 65 2.503
33 66 1.270
33 67 6.711
33 68 1.410
33 69 3.747
33 70 0.296
33 71 0.304
33 72 2.928
33 73 3.827
33 74 2.190
33 75 1.185
33 76 1.972
33 77 5.382
33 78 2.213
33 79 3.483
33 80 1.771
33 81 1.013
33 82 1.961
33 83 4.743
33 84 0.568
33 85 3.382
33 86 2.140
33 87 3.080
33 88 2.604
33 89 2.650
33 90 0.315
33 91 4.022
33 92 1.593
33 93 2.238
33 94 1.181
33 95 3.439
33 96 3.854
33 97 3.003
33 98 2.466
33 99 1.314
34 35 0.301
34 36 2.551
34 37 1.409
34 38 2.448
34 39 2.093
34 40 0.722
34 41 1.124
34 42 0.284
34 43 1.376
34 44 0.945
34 45 1.153
34 46 0.276
34 47 2.051
34 48 1.238
34 49 0.513
34 50 0.477
34 51 1.184
34 52 1.249
34 53 0.898
34 54 2.268
34 55 0.872
34 56 0.492
34 57 2.535
34 58 0.906
34 59 1.665
34 60 1.699
34 61 0.703
34 62 0.145
34 63 0.317
34 64 2.740
34 65 1.236
34 66 0.037
34 67 5.478
34 68 0.149
34 69 2.487
34 70 1.011
34 71 1.550
34 72 1.666
34 73 2.561
34 74 0.935
34 75 0.109
34 76 0.722
34 77 4.160
34 78 0.951
34 79 2.231
34 80 0.501
34 81 0.287
34 82 0.730
34 83 3.488
34 84 0.705
34 85 2.136
34 86 0.932
34 87 1.827
34 88 1.334
34 89 1.401
34 90 0.961
34 91 2.770
34 92 0.355
34 93 0.984
34 94 0.118
34 95 2.181
34 96 2.599
34 97 1.748
34 98 1.210
34 99 0.175
35 36 2.845
35 37 1.697
35 38 2.741
35 39 2.391
35 40 1.003
35 41 1.425
35 42 0.423
35 43 1.670
35 44 1.238
35 45 0.852
35 46 0.189
35 47 2.345
35 48 1.531
35 49 0.807
35 50 0.750
35 51 1.470
35 52 1.548
35 53 0.602
35 54 1.967
35 55 0.574
35 56 0.791
35 57 2.832
35 58 0.605
35 59 1.963
35 60 1.996
35 61 0.979
35 62 0.327
35 63 0.566
35 64 3.031
35 65 1.536
35 66 0.302
35 67 5.769
35 68 0.442
35 69 2.785
35 70 0.714
35 71 1.250
35 72 1.964
35 73 2.860
35 74 1.229
35 75 0.222
35 76 1.013
35 77 4.448
35 78 1.248
35 79 2.526
35 80 0.801
35 81 0.117
35 82 1.013
35 83 3.785
35 84 0.405
35 85 2.429
35 86 1.207
35 87 2.122
35 88 1.635
35 89 1.695
35 90 0.660
35 91 3.066
35 92 0.637
35 93 1.279
35 94 0.221
35 95 2.478
35 96 2.895
35 97 2.044
35 98 1.506
35 99 0.375
36 37 1.155
36 38 0.104
36 39 0.498
36 40 1.849
36 41 1.449
36 42 2.487
36 43 1.175
36 44 1.607
36 45 3.674
36 46 2.732
36 47 0.502
36 48 1.314
36 49 2.039
36 50 2.103
36 51 1.382
36 52 1.315
36 53 3.402
36 54 4.781
36 55 3.382
36 56 2.062
36 57 0.174
36 58 3.435
36 59 0.898
36 60 0.864
36 61 1.878
36 62 2.529
36 63 2.295
36 64 0.208
36 65 1.332
36 66 2.544
36 67 2.928
36 68 2.405
36 69 0.215
36 70 3.514
36 71 4.090
36 72 0.902
36 73 0.322
36 74 1.616
36 75 2.623
36 76 1.831
36 77 1.628
36 78 1.603
36 79 0.324
36 80 2.058
36 81 2.787
36 82 1.837
36 83 0.950
36 84 3.234
36 85 0.416
36 86 1.662
36 87 0.726
36 88 1.257
36 89 1.150
36 90 3.483
36 91 0.233
36 92 2.209
36 93 1.567
36 94 2.626
36 95 0.394
36 96 0.125
36 97 0.804
36 98 1.342
36 99 2.485
37 38 1.052
37 39 0.748
37 40 0.696
37 41 0.414
37 42 1.332
37 43 0.132
37 44 0.467
37 45 2.519
37 46 1.578
37 47 0.666
37 48 0.187
37 49 0.898
37 50 0.950
37 51 0.228
37 52 0.302
37 53 2.247
37 54 3.626
37 55 2.227
37 56 0.931
37 57 1.165
37 58 2.282
37 59 0.357
37 60 0.379
37 61 0.723
37 62 1.378
37 63 1.141
37 64 1.336
37 65 0.327
37 66 1.399
37 67 4.072
37 68 1.261
37 69 1.125
37 70 2.359
37 71 2.937
37 72 0.370
37 73 1.223
37 74 0.485
37 75 1.475
37 76 0.688
37 77 2.751
37 78 0.491
37 79 0.845
37 80 0.931
37 81 1.635
37 82 0.685
37 83 2.103
37 84 2.081
37 85 0.740
37 86 0.508
37 87 0.454
37 88 0.366
37 89 0.103
37 90 2.329
37 91 1.382
37 92 1.060
37 93 0.435
37 94 1.477
37 95 0.815
37 96 1.218
37 97 0.384
37 98 0.248
37 99 1.332
38 39 0.405
38 40 1.745
38 41 1.347
38 42 2.384
38 43 1.072
38 44 1.504
38 45 3.570
38 46 2.629
38 47 0.399
38 48 1.211
38 49 1.935
38 50 1.999
38 51 1.279
38 52 1.212
38 53 3.298
38 54 4.678
38 55 3.278
38 56 1.959
38 57 0.195
38 58 3.331
38 59 0.796
38 60 0.762
38 61 1.774
38 62 2.426
38 63 2.191
38 64 0.303
38 65 1.230
38 66 2.441
38 67 3.032
38 68 2.301
38 69 0.209
38 70 3.411
38 71 3.986
38 72 0.800
38 73 0.340
38 74 1.513
38 75 2.520
38 76 1.728
38 77 1.729
38 78 1.500
38 79 0.223
38 80 1.954
38 81 2.684
38 82 1.734
38 83 1.052
38 84 3.130
38 85 0.313
38 86 1.559
38 87 0.623
38 88 1.157
38 89 1.047
38 90 3.380
38 91 0.333
38 92 2.105
38 93 1.463
38 94 2.522
38 95 0.300
38 96 0.192
38 97 0.701
38 98 1.238
38 99 2.381
39 40 1.414
39 41 0.974
39 42 2.057
39 43 0.731
39 44 1.162
39 45 3.233
39 46 2.292
39 47 0.152
39 48 0.876
39 49 1.585
39 50 1.664
39 51 0.963
39 52 0.844
39 53 2.964
39 54 4.346
39 55 2.942
39 56 1.601
39 57 0.443
39 58 2.990
39 59 0.429
39 60 0.396
39 61 1.447
39 62 2.084
39 63 1.857
39 64 0.706
39 65 0.859
39 66 2.089
39 67 3.406
39 68 1.949
39 69 0.394
39 70 3.078
39 71 3.641
39 72 0.427
39 73 0.477
39 74 1.165
39 75 2.172
39 76 1.384
39 77 2.121
39 78 1.143
39 79 0.197
39 80 1.594
39 81 2.342
39 82 1.401
39 83 1.398
39 84 2.788
39 85 0.207
39 86 1.248
39 87 0.295
39 88 0.772
39 89 0.714
39 90 3.041
39 91 0.690
39 92 1.762
39 93 1.117
39 94 2.175
39 95 0.106
39 96 0.514
39 97 0.364
39 98 0.889
39 99 2.042
40 41 0.508
40 42 0.643
40 43 0.683
40 44 0.257
40 45 1.825
40 46 0.883
40 47 1.354
40 48 0.539
40 49 0.231
40 50 0.254
40 51 0.468
40 52 0.599
40 53 1.554
40 54 2.935
40 55 1.533
40 56 0.290
40 57 1.848
40 58 1.586
40 59 0.988
40 60 1.020
40 61 0.041
40 62 0.682
40 63 0.446
40 64 2.031
40 65 0.595
40 66 0.708
40 67 4.768
40 68 0.573
40 69 1.804
40 70 1.667
40 71 2.241
40 72 0.993
40 73 1.890
40 74 0.265
40 75 0.781
40 76 0.094
40 77 3.445
40 78 0.312
40 79 1.534
40 80 0.303
40 81 0.939
40 82 0.017
40 83 2.795
40 84 1.386
40 85 1.433
40 86 0.214
40 87 1.133
40 88 0.710
40 89 0.703
40 90 1.635
40 91 2.073
40 92 0.368
40 93 0.306
40 94 0.782
40 95 1.494
40 96 1.906
40 97 1.056
40 98 0.529
40 99 0.637
41 42 1.123
41 43 0.311
41 44 0.267
41 45 2.273
41 46 1.340
41 47 0.948
41 48 0.243
41 49 0.627
41 50 0.730
41 51 0.309
41 52 0.136
41 53 2.009
41 54 3.388
41 55 1.986
41 56 0.633
41 57 1.417
41 58 2.027
41 59 0.551
41 60 0.585
41 61 0.548
41 62 1.129
41 63 0.916
41 64 1.647
41 65 0.117
41 66 1.123
41 67 4.375
41 68 0.984
41 69 1.367
41 70 2.123
41 71 2.674
41 72 0.549
41 73 1.437
41 74 0.246
41 75 1.209
41 76 0.446
41 77 3.074
41 78 0.196
41 79 1.125
41 80 0.624
41 81 1.384
41 82 0.491
41 83 2.372
41 84 1.825
41 85 1.041
41 86 0.444
41 87 0.726
41 88 0.212
41 89 0.347
41 90 2.080
41 91 1.659
41 92 0.809
41 93 0.217
41 94 1.213
41 95 1.067
41 96 1.485
41 97 0.648
41 98 0.171
41 99 1.090
42 43 1.326
42 44 0.896
42 45 1.189
42 46 0.258
42 47 1.995
42 48 1.181
42 49 0.504
42 50 0.395
42 51 1.105
42 52 1.231
42 53 0.915
42 54 2.294
42 55 0.896
42 56 0.522
42 57 2.490
42 58 0.956
42 59 1.630
42 60 1.662
42 61 0.611
42 62 0.141
42 63 0.208
42 64 2.666
42 65 1.223
42 66 0.247
42 67 5.398
42 68 0.259
42 69 2.446
42 70 1.027
42 71 1.611
42 72 1.634
42 73 2.533
42 74 0.897
42 75 0.242
42 76 0.680
42 77 4.069
42 78 0.931
42 79 2.175
42 80 0.542
42 81 0.326
42 82 0.656
42 83 3.435
42 84 0.759
42 85 2.072
42 86 0.827
42 87 1.775
42 88 1.333
42 89 1.345
42 90 1.001
42 91 2.713
42 92 0.324
42 93 0.943
42 94 0.235
42 95 2.136
42 96 2.547
42 97 1.698
42 98 1.170
42 99 0.114
43 44 0.433
43 45 2.505
43 46 1.563
43 47 0.675
43 48 0.145
43 49 0.864
43 50 0.934
43 51 0.243
43 52 0.184
43 53 2.235
43 54 3.617
43 55 2.214
43 56 0.888
43 57 1.166
43 58 2.264
43 59 0.308
43 60 0.338
43 61 0.716
43 62 1.358
43 63 1.127
43 64 1.366
43 65 0.208
43 66 1.369
43 67 4.103
43 68 1.229
43 69 1.121
43 70 2.348
43 71 2.917
43 72 0.316
43 73 1.208
43 74 0.441
43 75 1.449
43 76 0.657
43 77 2.790
43 78 0.430
43 79 0.856
43 80 0.884
43 81 1.616
43 82 0.670
43 83 2.115
43 84 2.062
43 85 0.760
43 86 0.523
43 87 0.452
43 88 0.234
43 89 0.036
43 90 2.314
43 91 1.396
43 92 1.036
43 93 0.392
43 94 1.452
43 95 0.811
43 96 1.226
43 97 0.374
43 98 0.168
43 99 1.314
44 45 2.072
44 46 1.130
44 47 1.108
44 48 0.293
44 49 0.433
44 50 0.503
44 51 0.250
44 52 0.343
44 53 1.803
44 54 3.184
44 55 1.781
44 56 0.464
44 57 1.598
44 58 1.831
44 59 0.734
44 60 0.766
44 61 0.294
44 62 0.924
44 63 0.695
44 64 1.795
44 65 0.340
44 66 0.937
44 67 4.532
44 68 0.798
44 69 1.553
44 70 1.916
44 71 2.484
44 72 0.738
44 73 1.637
44 74 0.038
44 75 1.016
44 76 0.224
44 77 3.215
44 78 0.098
44 79 1.289
44 80 0.464
44 81 1.183
44 82 0.242
44 83 2.549
44 84 1.629
44 85 1.191
44 86 0.189
44 87 0.885
44 88 0.457
44 89 0.457
44 90 1.880
44 91 1.829
44 92 0.602
44 93 0.051
44 94 1.019
44 95 1.244
44 96 1.659
44 97 0.808
44 98 0.274
44 99 0.881
45 46 0.942
45 47 3.178
45 48 2.363
45 49 1.649
45 50 1.572
45 51 2.292
45 52 2.393
45 53 0.276
45 54 1.116
45 55 0.292
45 56 1.640
45 57 3.671
45 58 0.248
45 59 2.804
45 60 2.837
45 61 1.796
45 62 1.148
45 63 1.379
45 64 3.854
45 65 2.382
45 66 1.151
45 67 6.586
45 68 1.289
45 69 3.625
45 70 0.171
45 71 0.429
45 72 2.806
45 73 3.705
45 74 2.067
45 75 1.064
